#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8078
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
5.95582e-07;0.0324734;-1.1918e-06
5.9663e-07;0.0325788;-1.19101e-06
5.97388e-07;0.0325297;-1.19022e-06
5.98497e-07;0.0324524;-1.18943e-06
5.99486e-07;0.0325302;-1.18863e-06
6.00546e-07;0.0326837;-1.18784e-06
6.0132e-07;0.0323046;-1.18705e-06
6.02403e-07;0.0325985;-1.18626e-06
6.03181e-07;0.0323344;-1.18547e-06
6.0405e-07;0.0322969;-1.18468e-06
6.04878e-07;0.0324896;-1.18388e-06
6.05886e-07;0.0325573;-1.18309e-06
6.06949e-07;0.03257;-1.1823e-06
6.07649e-07;0.0323988;-1.18151e-06
6.08571e-07;0.0325662;-1.18072e-06
6.09517e-07;0.032785;-1.17992e-06
6.10491e-07;0.0327699;-1.17913e-06
6.11346e-07;0.0324822;-1.17834e-06
6.12321e-07;0.0326089;-1.17755e-06
6.13306e-07;0.0328001;-1.17676e-06
6.14273e-07;0.0328813;-1.17597e-06
6.15066e-07;0.0328287;-1.17517e-06
6.15772e-07;0.0325801;-1.17438e-06
6.17031e-07;0.0328763;-1.17359e-06
6.1781e-07;0.0329038;-1.1728e-06
6.19022e-07;0.0327714;-1.17201e-06
6.1974e-07;0.0329272;-1.17122e-06
6.20658e-07;0.0329851;-1.17042e-06
6.21882e-07;0.0327633;-1.16963e-06
6.22846e-07;0.0327691;-1.16884e-06
6.2378e-07;0.0330953;-1.16805e-06
6.24365e-07;0.0330352;-1.16726e-06
6.25617e-07;0.0328859;-1.16646e-06
6.26295e-07;0.032839;-1.16567e-06
6.2747e-07;0.0330582;-1.16488e-06
6.28445e-07;0.0328769;-1.16409e-06
6.2918e-07;0.0328938;-1.1633e-06
6.30275e-07;0.0329763;-1.16251e-06
6.31276e-07;0.0329558;-1.16171e-06
6.32157e-07;0.0329013;-1.16092e-06
6.32983e-07;0.0329527;-1.16013e-06
6.33673e-07;0.0330686;-1.15934e-06
6.34778e-07;0.0330092;-1.15855e-06
6.35801e-07;0.0330726;-1.15775e-06
6.36713e-07;0.0328677;-1.15696e-06
6.37476e-07;0.0329713;-1.15617e-06
6.38626e-07;0.0328691;-1.15538e-06
6.39672e-07;0.0330635;-1.15459e-06
6.40773e-07;0.0331923;-1.1538e-06
6.41507e-07;0.0331584;-1.153e-06
6.42319e-07;0.0330745;-1.15221e-06
6.43481e-07;0.0329422;-1.15142e-06
6.44354e-07;0.0330892;-1.15063e-06
6.45135e-07;0.0331294;-1.14984e-06
6.46012e-07;0.0333364;-1.14904e-06
6.46957e-07;0.0333258;-1.14825e-06
6.48208e-07;0.0332687;-1.14746e-06
6.49164e-07;0.0332054;-1.14667e-06
6.50033e-07;0.0332649;-1.14588e-06
6.50655e-07;0.0332189;-1.14509e-06
6.51642e-07;0.0332857;-1.14429e-06
6.52569e-07;0.0333618;-1.1435e-06
6.53546e-07;0.0332886;-1.14271e-06
6.5442e-07;0.0332466;-1.14192e-06
6.55341e-07;0.033349;-1.14113e-06
6.56233e-07;0.0332968;-1.14034e-06
6.57006e-07;0.0335039;-1.13954e-06
6.57995e-07;0.033148;-1.13875e-06
6.59051e-07;0.0332786;-1.13796e-06
6.60031e-07;0.0335619;-1.13717e-06
6.61026e-07;0.0334957;-1.13638e-06
6.61947e-07;0.033441;-1.13558e-06
6.62956e-07;0.0334228;-1.13479e-06
6.63776e-07;0.0334655;-1.134e-06
6.65009e-07;0.0333882;-1.13321e-06
6.65974e-07;0.0336659;-1.13242e-06
6.66706e-07;0.0336402;-1.13163e-06
6.67647e-07;0.033521;-1.13083e-06
6.68811e-07;0.0331803;-1.13004e-06
6.6954e-07;0.033517;-1.12925e-06
6.70581e-07;0.033529;-1.12846e-06
6.71393e-07;0.0335141;-1.12767e-06
6.72318e-07;0.0334809;-1.12687e-06
6.7328e-07;0.0337464;-1.12608e-06
6.74342e-07;0.0335592;-1.12529e-06
6.75044e-07;0.0334571;-1.1245e-06
6.76162e-07;0.0336483;-1.12371e-06
6.77089e-07;0.0337517;-1.12292e-06
6.78011e-07;0.0335367;-1.12212e-06
6.78879e-07;0.033614;-1.12133e-06
6.80141e-07;0.0336613;-1.12054e-06
6.80926e-07;0.033823;-1.11975e-06
6.81778e-07;0.0338609;-1.11896e-06
6.82559e-07;0.0338028;-1.11816e-06
6.83339e-07;0.0337008;-1.11737e-06
6.84469e-07;0.0337254;-1.11658e-06
6.85455e-07;0.0338514;-1.11579e-06
6.8631e-07;0.0337865;-1.115e-06
6.87069e-07;0.0336816;-1.11421e-06
6.88211e-07;0.0338099;-1.11341e-06
6.8919e-07;0.0337872;-1.11262e-06
6.90234e-07;0.0336882;-1.11183e-06
6.91133e-07;0.0338875;-1.11104e-06
6.92016e-07;0.033907;-1.11025e-06
6.93004e-07;0.0338028;-1.10946e-06
6.93933e-07;0.0340425;-1.10866e-06
6.949e-07;0.0339175;-1.10787e-06
6.95858e-07;0.0338426;-1.10708e-06
6.9653e-07;0.0341145;-1.10629e-06
6.9792e-07;0.0341422;-1.1055e-06
6.98828e-07;0.0339286;-1.1047e-06
6.9979e-07;0.0342189;-1.10391e-06
7.00693e-07;0.033996;-1.10312e-06
7.01741e-07;0.0342542;-1.10233e-06
7.0239e-07;0.0340805;-1.10154e-06
7.03356e-07;0.0340393;-1.10075e-06
7.04495e-07;0.0343454;-1.09995e-06
7.04878e-07;0.0339593;-1.09916e-06
7.06125e-07;0.0341118;-1.09837e-06
7.06995e-07;0.0341308;-1.09758e-06
7.07901e-07;0.034091;-1.09679e-06
7.08743e-07;0.0341528;-1.09599e-06
7.09875e-07;0.0342277;-1.0952e-06
7.10536e-07;0.034146;-1.09441e-06
7.11861e-07;0.0342335;-1.09362e-06
7.1268e-07;0.0345432;-1.09283e-06
7.13644e-07;0.0342632;-1.09204e-06
7.14704e-07;0.034498;-1.09124e-06
7.15571e-07;0.0341641;-1.09045e-06
7.16367e-07;0.0342847;-1.08966e-06
7.1757e-07;0.034409;-1.08887e-06
7.18591e-07;0.034465;-1.08808e-06
7.19458e-07;0.0341393;-1.08729e-06
7.20474e-07;0.0343847;-1.08649e-06
7.21487e-07;0.0346013;-1.0857e-06
7.224e-07;0.0344121;-1.08491e-06
7.23104e-07;0.0346049;-1.08412e-06
7.24185e-07;0.0344447;-1.08333e-06
7.25172e-07;0.0345014;-1.08253e-06
7.26134e-07;0.034534;-1.08174e-06
7.27018e-07;0.034686;-1.08095e-06
7.2791e-07;0.0346081;-1.08016e-06
7.2866e-07;0.0346969;-1.07937e-06
7.2981e-07;0.0346486;-1.07858e-06
7.3085e-07;0.0343413;-1.07778e-06
7.31843e-07;0.0344273;-1.07699e-06
7.32561e-07;0.0346458;-1.0762e-06
7.33404e-07;0.0346078;-1.07541e-06
7.3456e-07;0.0347336;-1.07462e-06
7.35425e-07;0.0346418;-1.07382e-06
7.36349e-07;0.0345321;-1.07303e-06
7.37239e-07;0.0346855;-1.07224e-06
7.38422e-07;0.03472;-1.07145e-06
7.39394e-07;0.0346656;-1.07066e-06
7.40382e-07;0.0348433;-1.06987e-06
7.41286e-07;0.0348929;-1.06907e-06
7.42126e-07;0.0347753;-1.06828e-06
7.43123e-07;0.0349206;-1.06749e-06
7.4401e-07;0.0349116;-1.0667e-06
7.44802e-07;0.0349576;-1.06591e-06
7.4598e-07;0.0347414;-1.06511e-06
7.46863e-07;0.0348888;-1.06432e-06
7.47692e-07;0.0350424;-1.06353e-06
7.48558e-07;0.0351444;-1.06274e-06
7.49472e-07;0.0349437;-1.06195e-06
7.5035e-07;0.0349503;-1.06116e-06
7.51533e-07;0.0349017;-1.06036e-06
7.52085e-07;0.0350402;-1.05957e-06
7.53212e-07;0.0350263;-1.05878e-06
7.54039e-07;0.035065;-1.05799e-06
7.55273e-07;0.0348298;-1.0572e-06
7.56054e-07;0.035112;-1.05641e-06
7.57021e-07;0.0350705;-1.05561e-06
7.57634e-07;0.0350766;-1.05482e-06
7.58991e-07;0.0350297;-1.05403e-06
7.59757e-07;0.0350201;-1.05324e-06
7.60885e-07;0.0352069;-1.05245e-06
7.61528e-07;0.0350913;-1.05165e-06
7.62535e-07;0.0353356;-1.05086e-06
7.63438e-07;0.0352795;-1.05007e-06
7.64413e-07;0.0351962;-1.04928e-06
7.6538e-07;0.0350996;-1.04849e-06
7.66551e-07;0.0351385;-1.0477e-06
7.67408e-07;0.0352125;-1.0469e-06
7.68088e-07;0.0352066;-1.04611e-06
7.69203e-07;0.0353079;-1.04532e-06
7.69847e-07;0.0351493;-1.04453e-06
7.71136e-07;0.0354371;-1.04374e-06
7.72052e-07;0.035403;-1.04294e-06
7.73027e-07;0.0355795;-1.04215e-06
7.73855e-07;0.0353463;-1.04136e-06
7.74673e-07;0.0353129;-1.04057e-06
7.75637e-07;0.0353216;-1.03978e-06
7.76398e-07;0.0352789;-1.03899e-06
7.77726e-07;0.0353317;-1.03819e-06
7.78318e-07;0.0352809;-1.0374e-06
7.79397e-07;0.035457;-1.03661e-06
7.80381e-07;0.035676;-1.03582e-06
7.81411e-07;0.0356446;-1.03503e-06
7.82349e-07;0.0353558;-1.03424e-06
7.83294e-07;0.0356628;-1.03344e-06
7.83986e-07;0.0357066;-1.03265e-06
7.8499e-07;0.0355221;-1.03186e-06
7.85926e-07;0.0355871;-1.03107e-06
7.8723e-07;0.0355636;-1.03028e-06
7.88092e-07;0.0358705;-1.02948e-06
7.89089e-07;0.0358483;-1.02869e-06
7.89816e-07;0.0357987;-1.0279e-06
7.90778e-07;0.0356659;-1.02711e-06
7.91749e-07;0.0357857;-1.02632e-06
7.92461e-07;0.0359568;-1.02553e-06
7.93585e-07;0.0358214;-1.02473e-06
7.94379e-07;0.0359171;-1.02394e-06
7.95572e-07;0.0361387;-1.02315e-06
7.96473e-07;0.0358797;-1.02236e-06
7.97123e-07;0.0358792;-1.02157e-06
7.98315e-07;0.0359367;-1.02077e-06
7.99079e-07;0.0360054;-1.01998e-06
8.00197e-07;0.0360604;-1.01919e-06
8.01203e-07;0.0359467;-1.0184e-06
8.02147e-07;0.0361108;-1.01761e-06
8.03071e-07;0.0359666;-1.01682e-06
8.04205e-07;0.0360424;-1.01602e-06
8.05058e-07;0.0358936;-1.01523e-06
8.05972e-07;0.0359652;-1.01444e-06
8.06713e-07;0.0360509;-1.01365e-06
8.07627e-07;0.0359506;-1.01286e-06
8.0886e-07;0.0359687;-1.01206e-06
8.09456e-07;0.036107;-1.01127e-06
8.10507e-07;0.0359143;-1.01048e-06
8.11457e-07;0.03601;-1.00969e-06
8.12439e-07;0.0361243;-1.0089e-06
8.13513e-07;0.0361556;-1.00811e-06
8.14144e-07;0.0362421;-1.00731e-06
8.15293e-07;0.0359459;-1.00652e-06
8.16218e-07;0.0360272;-1.00573e-06
8.16923e-07;0.0361581;-1.00494e-06
8.1809e-07;0.0360121;-1.00415e-06
8.19078e-07;0.0360464;-1.00336e-06
8.19903e-07;0.0359156;-1.00256e-06
8.21154e-07;0.0361694;-1.00177e-06
8.22299e-07;0.0359709;-1.00098e-06
8.229e-07;0.0362499;-1.00019e-06
8.23892e-07;0.036105;-9.99396e-07
8.24695e-07;0.0360849;-9.98604e-07
8.25331e-07;0.0361452;-9.97813e-07
8.26781e-07;0.0359924;-9.97021e-07
8.27514e-07;0.0361895;-9.96229e-07
8.2846e-07;0.0360534;-9.95437e-07
8.29404e-07;0.0362994;-9.94645e-07
8.30314e-07;0.035958;-9.93854e-07
8.31184e-07;0.0361596;-9.93062e-07
8.32429e-07;0.0361416;-9.9227e-07
8.33102e-07;0.0360765;-9.91478e-07
8.34343e-07;0.0361845;-9.90687e-07
8.34891e-07;0.0365708;-9.89895e-07
8.36179e-07;0.0362784;-9.89103e-07
8.36961e-07;0.0362951;-9.88311e-07
8.37968e-07;0.0363509;-9.87519e-07
8.39001e-07;0.0361945;-9.86728e-07
8.39793e-07;0.0362446;-9.85936e-07
8.40567e-07;0.0365303;-9.85144e-07
8.41587e-07;0.0363996;-9.84352e-07
8.42633e-07;0.0364137;-9.8356e-07
8.43386e-07;0.0361988;-9.82769e-07
8.4449e-07;0.0364859;-9.81977e-07
8.45249e-07;0.0364956;-9.81185e-07
8.46218e-07;0.0366327;-9.80393e-07
8.47184e-07;0.0366198;-9.79601e-07
8.48046e-07;0.0365782;-9.7881e-07
8.49023e-07;0.0365458;-9.78018e-07
8.49734e-07;0.0366205;-9.77226e-07
8.51106e-07;0.0367078;-9.76434e-07
8.51936e-07;0.0366155;-9.75643e-07
8.52738e-07;0.0365419;-9.74851e-07
8.54018e-07;0.0363002;-9.74059e-07
8.55192e-07;0.0367768;-9.73267e-07
8.55808e-07;0.0363936;-9.72475e-07
8.56699e-07;0.0366028;-9.71684e-07
8.57633e-07;0.0365311;-9.70892e-07
8.58382e-07;0.0366439;-9.701e-07
8.59589e-07;0.0366508;-9.69308e-07
8.60511e-07;0.0367331;-9.68516e-07
8.61362e-07;0.0364941;-9.67725e-07
8.62317e-07;0.0367479;-9.66933e-07
8.63024e-07;0.0363985;-9.66141e-07
8.6416e-07;0.036514;-9.65349e-07
8.65281e-07;0.0366049;-9.64557e-07
8.6587e-07;0.0364728;-9.63766e-07
8.67065e-07;0.0366271;-9.62974e-07
8.67973e-07;0.0366434;-9.62182e-07
8.69026e-07;0.0366478;-9.6139e-07
8.69992e-07;0.0366448;-9.60598e-07
8.70885e-07;0.036635;-9.59807e-07
8.7204e-07;0.0366377;-9.59015e-07
8.7295e-07;0.0365555;-9.58223e-07
8.73912e-07;0.0367094;-9.57431e-07
8.74646e-07;0.0365507;-9.5664e-07
8.75578e-07;0.0366974;-9.55848e-07
8.76333e-07;0.0365295;-9.55056e-07
8.77353e-07;0.0364955;-9.54264e-07
8.78191e-07;0.0364242;-9.53472e-07
8.79204e-07;0.0365295;-9.52681e-07
8.80046e-07;0.0366513;-9.51889e-07
8.81133e-07;0.0367492;-9.51097e-07
8.82054e-07;0.0366392;-9.50305e-07
8.82955e-07;0.036626;-9.49513e-07
8.84074e-07;0.036531;-9.48722e-07
8.85197e-07;0.0365837;-9.4793e-07
8.86007e-07;0.0369538;-9.47138e-07
8.87259e-07;0.0367661;-9.46346e-07
8.88252e-07;0.0366177;-9.45554e-07
8.88839e-07;0.0367184;-9.44763e-07
8.90023e-07;0.0365697;-9.43971e-07
8.90686e-07;0.0367786;-9.43179e-07
8.91597e-07;0.0368814;-9.42387e-07
8.92539e-07;0.0367058;-9.41595e-07
8.93282e-07;0.0367518;-9.40804e-07
8.94281e-07;0.036762;-9.40012e-07
8.95232e-07;0.0367595;-9.3922e-07
8.9623e-07;0.036713;-9.38428e-07
8.96979e-07;0.0367564;-9.37637e-07
8.97986e-07;0.0368161;-9.36845e-07
8.99011e-07;0.0366612;-9.36053e-07
9.0011e-07;0.0365325;-9.35261e-07
9.01005e-07;0.0366473;-9.34469e-07
9.01789e-07;0.0365942;-9.33678e-07
9.02697e-07;0.0367607;-9.32886e-07
9.04165e-07;0.036852;-9.32094e-07
9.04911e-07;0.0366681;-9.31302e-07
9.05911e-07;0.0364636;-9.3051e-07
9.06998e-07;0.0366589;-9.29719e-07
9.07728e-07;0.0366108;-9.28927e-07
9.08745e-07;0.0367142;-9.28135e-07
9.09737e-07;0.036743;-9.27343e-07
9.10218e-07;0.0367605;-9.26551e-07
9.11167e-07;0.036759;-9.2576e-07
9.12332e-07;0.0366128;-9.24968e-07
9.13315e-07;0.0367662;-9.24176e-07
9.14262e-07;0.0368075;-9.23384e-07
9.15277e-07;0.0366971;-9.22592e-07
9.16274e-07;0.0367241;-9.21801e-07
9.16951e-07;0.0367256;-9.21009e-07
9.17895e-07;0.03687;-9.20217e-07
9.19054e-07;0.0369457;-9.19425e-07
9.19856e-07;0.0368588;-9.18634e-07
9.21005e-07;0.0368659;-9.17842e-07
9.21661e-07;0.0369584;-9.1705e-07
9.22692e-07;0.0366084;-9.16258e-07
9.23607e-07;0.036944;-9.15466e-07
9.24542e-07;0.0368036;-9.14675e-07
9.25219e-07;0.0367958;-9.13883e-07
9.26404e-07;0.0366656;-9.13091e-07
9.2718e-07;0.0368943;-9.12299e-07
9.2814e-07;0.0367648;-9.11507e-07
9.29057e-07;0.0366797;-9.10716e-07
9.30103e-07;0.0368109;-9.09924e-07
9.31082e-07;0.0367017;-9.09132e-07
9.32192e-07;0.0366371;-9.0834e-07
9.32874e-07;0.0369098;-9.07548e-07
9.33911e-07;0.0367036;-9.06757e-07
9.34935e-07;0.0367884;-9.05965e-07
9.35741e-07;0.0368017;-9.05173e-07
9.36666e-07;0.036807;-9.04381e-07
9.37401e-07;0.0368146;-9.03589e-07
9.38344e-07;0.0367629;-9.02798e-07
9.39624e-07;0.0366561;-9.02006e-07
9.40271e-07;0.0369007;-9.01214e-07
9.41499e-07;0.036568;-9.00422e-07
9.42436e-07;0.0368862;-8.99631e-07
9.43124e-07;0.0368134;-8.98839e-07
9.44363e-07;0.0367098;-8.98047e-07
9.45157e-07;0.03675;-8.97255e-07
9.46189e-07;0.0364818;-8.96463e-07
9.46809e-07;0.0366931;-8.95672e-07
9.47869e-07;0.036605;-8.9488e-07
9.48896e-07;0.0367912;-8.94088e-07
9.49963e-07;0.0367067;-8.93296e-07
9.50577e-07;0.0367847;-8.92504e-07
9.51854e-07;0.0366485;-8.91713e-07
9.52586e-07;0.0368786;-8.90921e-07
9.5395e-07;0.0365059;-8.90129e-07
9.54667e-07;0.036722;-8.89337e-07
9.55642e-07;0.0366339;-8.88545e-07
9.56394e-07;0.0365632;-8.87754e-07
9.5766e-07;0.0366531;-8.86962e-07
9.58343e-07;0.0368541;-8.8617e-07
9.59648e-07;0.0369799;-8.85378e-07
9.60241e-07;0.0367309;-8.84586e-07
9.61322e-07;0.0367;-8.83795e-07
9.6229e-07;0.0366147;-8.83003e-07
9.63495e-07;0.0366114;-8.82211e-07
9.64317e-07;0.0365248;-8.81419e-07
9.65461e-07;0.0366693;-8.80628e-07
9.65968e-07;0.0365758;-8.79836e-07
9.6719e-07;0.0364851;-8.79044e-07
9.67803e-07;0.0363733;-8.78252e-07
9.68973e-07;0.0365019;-8.7746e-07
9.69878e-07;0.0365419;-8.76669e-07
9.70673e-07;0.0363526;-8.75877e-07
9.71547e-07;0.0363849;-8.75085e-07
9.72467e-07;0.0364252;-8.74293e-07
9.73547e-07;0.0366906;-8.73501e-07
9.7477e-07;0.0363338;-8.7271e-07
9.75569e-07;0.0363082;-8.71918e-07
9.76328e-07;0.0363114;-8.71126e-07
9.77204e-07;0.0362792;-8.70334e-07
9.78413e-07;0.0361358;-8.69542e-07
9.79163e-07;0.0360078;-8.68751e-07
9.80492e-07;0.0361876;-8.67959e-07
9.81212e-07;0.0360826;-8.67167e-07
9.82279e-07;0.0360779;-8.66375e-07
9.83262e-07;0.0361017;-8.65583e-07
9.83947e-07;0.035891;-8.64792e-07
9.85014e-07;0.0356872;-8.64e-07
9.85915e-07;0.0356869;-8.63208e-07
9.86715e-07;0.0357696;-8.62416e-07
9.87789e-07;0.0359316;-8.61625e-07
9.8863e-07;0.0357969;-8.60833e-07
9.89491e-07;0.0354584;-8.60041e-07
9.90559e-07;0.0353817;-8.59249e-07
9.91385e-07;0.0352795;-8.58457e-07
9.92585e-07;0.0353695;-8.57666e-07
9.93786e-07;0.034874;-8.56874e-07
9.94171e-07;0.0346703;-8.56082e-07
9.9548e-07;0.0348991;-8.5529e-07
9.9633e-07;0.0345158;-8.54498e-07
9.9708e-07;0.034478;-8.53707e-07
9.98043e-07;0.0343562;-8.52915e-07
9.9894e-07;0.0338612;-8.52123e-07
1.00016e-06;0.0333135;-8.51331e-07
1.00101e-06;0.032909;-8.50539e-07
1.00221e-06;0.0323805;-8.49748e-07
1.00316e-06;0.0320853;-8.48956e-07
1.00384e-06;0.0313614;-8.48164e-07
1.0047e-06;0.0308236;-8.47372e-07
1.00574e-06;0.0297592;-8.4658e-07
1.00657e-06;0.0290839;-8.45789e-07
1.0076e-06;0.0279197;-8.44997e-07
1.0083e-06;0.0278518;-8.44205e-07
1.00944e-06;0.0253134;-8.43413e-07
1.0102e-06;0.0222016;-8.42622e-07
1.01139e-06;0.0187808;-8.4183e-07
1.01206e-06;0.0136667;-8.41038e-07
1.0132e-06;0.0126379;-8.40246e-07
1.01343e-06;-1.66753;-8.39454e-07
1.01378e-06;-2.84288;-8.38663e-07
1.01481e-06;-3.28361;-8.37871e-07
1.01576e-06;-3.60705;-8.37079e-07
1.01657e-06;-3.86044;-8.36287e-07
1.0174e-06;-4.06475;-8.35495e-07
1.01858e-06;-4.20614;-8.34704e-07
1.0193e-06;-4.34276;-8.33912e-07
1.02059e-06;-4.44837;-8.3312e-07
1.02108e-06;-4.55525;-8.32328e-07
1.02212e-06;-4.63458;-8.31536e-07
1.02311e-06;-4.72411;-8.30745e-07
1.02408e-06;-4.80795;-8.29953e-07
1.02491e-06;-4.90093;-8.29161e-07
1.02601e-06;-4.9551;-8.28369e-07
1.02694e-06;-5.05799;-8.27577e-07
1.02804e-06;-5.14794;-8.26786e-07
1.02848e-06;-5.2281;-8.25994e-07
1.02965e-06;-5.28666;-8.25202e-07
1.03038e-06;-5.34593;-8.2441e-07
1.03133e-06;-5.38432;-8.23619e-07
1.03213e-06;-5.44478;-8.22827e-07
1.03319e-06;-5.47324;-8.22035e-07
1.03411e-06;-5.50738;-8.21243e-07
1.03513e-06;-5.51789;-8.20451e-07
1.03585e-06;-5.52688;-8.1966e-07
1.03696e-06;-5.53818;-8.18868e-07
1.03784e-06;-5.55136;-8.18076e-07
1.03927e-06;-5.5738;-8.17284e-07
1.03985e-06;-5.61499;-8.16492e-07
1.04087e-06;-5.6542;-8.15701e-07
1.04174e-06;-5.67883;-8.14909e-07
1.04253e-06;-5.71454;-8.14117e-07
1.04364e-06;-5.75029;-8.13325e-07
1.04456e-06;-5.79604;-8.12533e-07
1.0457e-06;-5.80477;-8.11742e-07
1.0467e-06;-5.82819;-8.1095e-07
1.04739e-06;-5.83502;-8.10158e-07
1.0481e-06;-5.85345;-8.09366e-07
1.04925e-06;-5.85164;-8.08574e-07
1.04991e-06;-5.88128;-8.07783e-07
1.05116e-06;-5.89082;-8.06991e-07
1.05208e-06;-5.88859;-8.06199e-07
1.05311e-06;-5.88374;-8.05407e-07
1.05384e-06;-5.90498;-8.04616e-07
1.05491e-06;-5.92794;-8.03824e-07
1.05567e-06;-5.91621;-8.03032e-07
1.05686e-06;-5.91379;-8.0224e-07
1.05767e-06;-5.93199;-8.01448e-07
1.05866e-06;-5.94013;-8.00657e-07
1.05969e-06;-5.93145;-7.99865e-07
1.06077e-06;-5.93846;-7.99073e-07
1.06154e-06;-5.95285;-7.98281e-07
1.06258e-06;-5.94878;-7.97489e-07
1.06343e-06;-5.93806;-7.96698e-07
1.06444e-06;-5.93462;-7.95906e-07
1.06506e-06;-5.9312;-7.95114e-07
1.06618e-06;-5.90091;-7.94322e-07
1.06753e-06;-5.86523;-7.9353e-07
1.06819e-06;-5.85571;-7.92739e-07
1.0691e-06;-5.84766;-7.91947e-07
1.06986e-06;-5.83502;-7.91155e-07
1.07092e-06;-5.82155;-7.90363e-07
1.07182e-06;-5.80901;-7.89571e-07
1.0729e-06;-5.82435;-7.8878e-07
1.07395e-06;-5.83711;-7.87988e-07
1.07496e-06;-5.84964;-7.87196e-07
1.07603e-06;-5.85356;-7.86404e-07
1.07662e-06;-5.84868;-7.85613e-07
1.07753e-06;-5.83704;-7.84821e-07
1.07836e-06;-5.82519;-7.84029e-07
1.07969e-06;-5.81873;-7.83237e-07
1.08046e-06;-5.81759;-7.82445e-07
1.08154e-06;-5.7893;-7.81654e-07
1.08239e-06;-5.76975;-7.80862e-07
1.08349e-06;-5.75904;-7.8007e-07
1.08448e-06;-5.77881;-7.79278e-07
1.08513e-06;-5.77098;-7.78486e-07
1.08621e-06;-5.76528;-7.77695e-07
1.08751e-06;-5.74948;-7.76903e-07
1.08846e-06;-5.75036;-7.76111e-07
1.08933e-06;-5.77144;-7.75319e-07
1.09031e-06;-5.77796;-7.74527e-07
1.0911e-06;-5.79508;-7.73736e-07
1.0922e-06;-5.78893;-7.72944e-07
1.09306e-06;-5.79472;-7.72152e-07
1.09413e-06;-5.77779;-7.7136e-07
1.09505e-06;-5.78897;-7.70569e-07
1.09578e-06;-5.79321;-7.69777e-07
1.09674e-06;-5.78382;-7.68985e-07
1.09756e-06;-5.75135;-7.68193e-07
1.09847e-06;-5.73331;-7.67401e-07
1.09935e-06;-5.73705;-7.6661e-07
1.10029e-06;-5.7376;-7.65818e-07
1.10122e-06;-5.72607;-7.65026e-07
1.10249e-06;-5.72193;-7.64234e-07
1.1033e-06;-5.73039;-7.63442e-07
1.10433e-06;-5.73357;-7.62651e-07
1.10515e-06;-5.75186;-7.61859e-07
1.10611e-06;-5.76966;-7.61067e-07
1.10711e-06;-5.77183;-7.60275e-07
1.10832e-06;-5.75762;-7.59483e-07
1.10881e-06;-5.74361;-7.58692e-07
1.1099e-06;-5.72825;-7.579e-07
1.11081e-06;-5.73493;-7.57108e-07
1.11191e-06;-5.71325;-7.56316e-07
1.11265e-06;-5.69574;-7.55524e-07
1.11376e-06;-5.6652;-7.54733e-07
1.11448e-06;-5.65325;-7.53941e-07
1.11568e-06;-5.64936;-7.53149e-07
1.11629e-06;-5.65799;-7.52357e-07
1.11752e-06;-5.64212;-7.51566e-07
1.11845e-06;-5.64964;-7.50774e-07
1.1196e-06;-5.64552;-7.49982e-07
1.12036e-06;-5.64828;-7.4919e-07
1.12133e-06;-5.66087;-7.48398e-07
1.12217e-06;-5.66806;-7.47607e-07
1.12331e-06;-5.65744;-7.46815e-07
1.12399e-06;-5.65151;-7.46023e-07
1.12541e-06;-5.63727;-7.45231e-07
1.1261e-06;-5.65893;-7.44439e-07
1.127e-06;-5.66604;-7.43648e-07
1.12805e-06;-5.63707;-7.42856e-07
1.1292e-06;-5.60671;-7.42064e-07
1.1299e-06;-5.6032;-7.41272e-07
1.13107e-06;-5.60261;-7.4048e-07
1.13198e-06;-5.62476;-7.39689e-07
1.13295e-06;-5.61234;-7.38897e-07
1.13353e-06;-5.61202;-7.38105e-07
1.13453e-06;-5.61965;-7.37313e-07
1.13563e-06;-5.62865;-7.36521e-07
1.13634e-06;-5.65348;-7.3573e-07
1.13725e-06;-5.6757;-7.34938e-07
1.13847e-06;-5.6683;-7.34146e-07
1.13907e-06;-5.65616;-7.33354e-07
1.14033e-06;-5.65661;-7.32563e-07
1.14097e-06;-5.67466;-7.31771e-07
1.14218e-06;-5.69371;-7.30979e-07
1.14295e-06;-5.66623;-7.30187e-07
1.14401e-06;-5.6307;-7.29395e-07
1.145e-06;-5.62368;-7.28604e-07
1.14604e-06;-5.613;-7.27812e-07
1.14666e-06;-5.62577;-7.2702e-07
1.14762e-06;-5.62509;-7.26228e-07
1.14873e-06;-5.62522;-7.25436e-07
1.14979e-06;-5.6101;-7.24645e-07
1.15071e-06;-5.61837;-7.23853e-07
1.15174e-06;-5.63573;-7.23061e-07
1.15256e-06;-5.66335;-7.22269e-07
1.15375e-06;-5.65688;-7.21477e-07
1.15437e-06;-5.639;-7.20686e-07
1.15548e-06;-5.63131;-7.19894e-07
