#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8325
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
6.09233e-07;0.0313144;-1.18268e-06
6.10227e-07;0.0311962;-1.18189e-06
6.10987e-07;0.0311777;-1.1811e-06
6.12271e-07;0.0311638;-1.1803e-06
6.12976e-07;0.0310644;-1.17951e-06
6.13887e-07;0.0312588;-1.17872e-06
6.14664e-07;0.031122;-1.17793e-06
6.15851e-07;0.0312973;-1.17714e-06
6.1704e-07;0.0312921;-1.17634e-06
6.17878e-07;0.0313653;-1.17555e-06
6.18788e-07;0.0314177;-1.17476e-06
6.1978e-07;0.0312097;-1.17397e-06
6.20823e-07;0.0314936;-1.17318e-06
6.21822e-07;0.0311518;-1.17239e-06
6.22482e-07;0.0313687;-1.17159e-06
6.23334e-07;0.0313606;-1.1708e-06
6.24131e-07;0.0311573;-1.17001e-06
6.25478e-07;0.0312503;-1.16922e-06
6.25981e-07;0.0313243;-1.16843e-06
6.27269e-07;0.0312071;-1.16764e-06
6.27692e-07;0.031552;-1.16684e-06
6.29047e-07;0.0310825;-1.16605e-06
6.29878e-07;0.0314719;-1.16526e-06
6.30932e-07;0.031404;-1.16447e-06
6.31335e-07;0.0311705;-1.16368e-06
6.32649e-07;0.0313854;-1.16289e-06
6.33341e-07;0.0313699;-1.16209e-06
6.34759e-07;0.0312478;-1.1613e-06
6.35585e-07;0.0312393;-1.16051e-06
6.36646e-07;0.0315024;-1.15972e-06
6.37568e-07;0.0311414;-1.15893e-06
6.38466e-07;0.0312628;-1.15814e-06
6.39214e-07;0.0314582;-1.15734e-06
6.40346e-07;0.0316308;-1.15655e-06
6.41306e-07;0.0313972;-1.15576e-06
6.42242e-07;0.0314392;-1.15497e-06
6.43066e-07;0.0312672;-1.15418e-06
6.43903e-07;0.0314464;-1.15338e-06
6.44934e-07;0.0315706;-1.15259e-06
6.45897e-07;0.0314567;-1.1518e-06
6.46742e-07;0.0313009;-1.15101e-06
6.47571e-07;0.0314165;-1.15022e-06
6.48571e-07;0.0315693;-1.14943e-06
6.49486e-07;0.0314655;-1.14863e-06
6.50574e-07;0.0315216;-1.14784e-06
6.51421e-07;0.0314417;-1.14705e-06
6.52209e-07;0.0315439;-1.14626e-06
6.53082e-07;0.0314379;-1.14547e-06
6.54166e-07;0.0313941;-1.14468e-06
6.55363e-07;0.0315447;-1.14388e-06
6.56084e-07;0.0315347;-1.14309e-06
6.57202e-07;0.0317751;-1.1423e-06
6.5802e-07;0.0313599;-1.14151e-06
6.58998e-07;0.0313717;-1.14072e-06
6.59847e-07;0.0315295;-1.13993e-06
6.60783e-07;0.0315507;-1.13913e-06
6.61758e-07;0.0314637;-1.13834e-06
6.62618e-07;0.0313081;-1.13755e-06
6.63425e-07;0.0312415;-1.13676e-06
6.64708e-07;0.0315672;-1.13597e-06
6.6543e-07;0.0313277;-1.13517e-06
6.66503e-07;0.0313542;-1.13438e-06
6.67124e-07;0.0313974;-1.13359e-06
6.68165e-07;0.0313304;-1.1328e-06
6.69154e-07;0.0314371;-1.13201e-06
6.70234e-07;0.0314065;-1.13122e-06
6.71128e-07;0.0313932;-1.13042e-06
6.72047e-07;0.031333;-1.12963e-06
6.72962e-07;0.0312135;-1.12884e-06
6.73885e-07;0.0314452;-1.12805e-06
6.74724e-07;0.0312285;-1.12726e-06
6.75673e-07;0.0311965;-1.12647e-06
6.76656e-07;0.0312772;-1.12567e-06
6.77419e-07;0.0314939;-1.12488e-06
6.78234e-07;0.0311774;-1.12409e-06
6.79428e-07;0.0313816;-1.1233e-06
6.80435e-07;0.0314156;-1.12251e-06
6.81577e-07;0.0312714;-1.12172e-06
6.82079e-07;0.0313464;-1.12092e-06
6.83233e-07;0.0311874;-1.12013e-06
6.84188e-07;0.0311539;-1.11934e-06
6.852e-07;0.0312898;-1.11855e-06
6.85906e-07;0.0312685;-1.11776e-06
6.8701e-07;0.031194;-1.11697e-06
6.88059e-07;0.0312601;-1.11617e-06
6.88905e-07;0.0311229;-1.11538e-06
6.8999e-07;0.0313308;-1.11459e-06
6.90518e-07;0.0313169;-1.1138e-06
6.91524e-07;0.03131;-1.11301e-06
6.92621e-07;0.0312756;-1.11221e-06
6.93601e-07;0.0312545;-1.11142e-06
6.94522e-07;0.0312651;-1.11063e-06
6.95535e-07;0.0313464;-1.10984e-06
6.96582e-07;0.0312728;-1.10905e-06
6.97355e-07;0.0313886;-1.10826e-06
6.98321e-07;0.0311873;-1.10746e-06
6.99005e-07;0.0312983;-1.10667e-06
7.00083e-07;0.0315126;-1.10588e-06
7.01264e-07;0.0314239;-1.10509e-06
7.02137e-07;0.0312045;-1.1043e-06
7.02943e-07;0.0313549;-1.10351e-06
7.039e-07;0.0312297;-1.10271e-06
7.04688e-07;0.0313002;-1.10192e-06
7.05897e-07;0.0313143;-1.10113e-06
7.06676e-07;0.0314085;-1.10034e-06
7.07717e-07;0.0313382;-1.09955e-06
7.08725e-07;0.0312689;-1.09876e-06
7.09588e-07;0.0314174;-1.09796e-06
7.10612e-07;0.0316186;-1.09717e-06
7.11441e-07;0.0313819;-1.09638e-06
7.12327e-07;0.0315911;-1.09559e-06
7.13282e-07;0.031294;-1.0948e-06
7.14515e-07;0.0312483;-1.094e-06
7.15391e-07;0.0312445;-1.09321e-06
7.16261e-07;0.0314853;-1.09242e-06
7.17425e-07;0.0311841;-1.09163e-06
7.18268e-07;0.0314226;-1.09084e-06
7.19048e-07;0.031676;-1.09005e-06
7.20209e-07;0.0314347;-1.08925e-06
7.21245e-07;0.0315688;-1.08846e-06
7.22224e-07;0.0314901;-1.08767e-06
7.23109e-07;0.0315375;-1.08688e-06
7.23732e-07;0.0313989;-1.08609e-06
7.24861e-07;0.03137;-1.0853e-06
7.25662e-07;0.0313619;-1.0845e-06
7.2665e-07;0.0314599;-1.08371e-06
7.27453e-07;0.0314981;-1.08292e-06
7.28355e-07;0.0313302;-1.08213e-06
7.29399e-07;0.0315158;-1.08134e-06
7.30261e-07;0.0313485;-1.08055e-06
7.31359e-07;0.0316094;-1.07975e-06
7.32098e-07;0.0314518;-1.07896e-06
7.33369e-07;0.0313308;-1.07817e-06
7.3426e-07;0.0313684;-1.07738e-06
7.3537e-07;0.0313165;-1.07659e-06
7.35955e-07;0.031464;-1.0758e-06
7.36978e-07;0.0316299;-1.075e-06
7.37685e-07;0.0315733;-1.07421e-06
7.38918e-07;0.0315011;-1.07342e-06
7.40049e-07;0.0315601;-1.07263e-06
7.4104e-07;0.0314545;-1.07184e-06
7.4168e-07;0.0314081;-1.07104e-06
7.42806e-07;0.031454;-1.07025e-06
7.43272e-07;0.0314771;-1.06946e-06
7.44522e-07;0.0313758;-1.06867e-06
7.45416e-07;0.0314377;-1.06788e-06
7.46574e-07;0.0314309;-1.06709e-06
7.46961e-07;0.0316059;-1.06629e-06
7.48211e-07;0.0314394;-1.0655e-06
7.49046e-07;0.0315052;-1.06471e-06
7.50376e-07;0.0316329;-1.06392e-06
7.51002e-07;0.0315432;-1.06313e-06
7.52268e-07;0.0315684;-1.06234e-06
7.52925e-07;0.0315174;-1.06154e-06
7.54235e-07;0.0315382;-1.06075e-06
7.54976e-07;0.0315855;-1.05996e-06
7.55915e-07;0.0313481;-1.05917e-06
7.56803e-07;0.0315946;-1.05838e-06
7.57888e-07;0.0316267;-1.05759e-06
7.58723e-07;0.0315377;-1.05679e-06
7.59727e-07;0.0313198;-1.056e-06
7.60683e-07;0.0315707;-1.05521e-06
7.61618e-07;0.0315772;-1.05442e-06
7.62435e-07;0.031768;-1.05363e-06
7.63312e-07;0.031679;-1.05283e-06
7.6435e-07;0.031631;-1.05204e-06
7.6522e-07;0.0314959;-1.05125e-06
7.66318e-07;0.0316689;-1.05046e-06
7.66762e-07;0.0317148;-1.04967e-06
7.6815e-07;0.0314967;-1.04888e-06
7.69161e-07;0.0315711;-1.04808e-06
7.69962e-07;0.0315718;-1.04729e-06
7.70717e-07;0.0316438;-1.0465e-06
7.71901e-07;0.0316775;-1.04571e-06
7.72954e-07;0.031711;-1.04492e-06
7.73801e-07;0.0316775;-1.04413e-06
7.74622e-07;0.0316934;-1.04333e-06
7.75331e-07;0.0315635;-1.04254e-06
7.76568e-07;0.031658;-1.04175e-06
7.7746e-07;0.0315586;-1.04096e-06
7.78501e-07;0.0314955;-1.04017e-06
7.7971e-07;0.0317015;-1.03938e-06
7.80597e-07;0.0316981;-1.03858e-06
7.81686e-07;0.0314975;-1.03779e-06
7.82478e-07;0.0317061;-1.037e-06
7.83417e-07;0.0317698;-1.03621e-06
7.84152e-07;0.0317506;-1.03542e-06
7.85268e-07;0.0314194;-1.03463e-06
7.86252e-07;0.0315843;-1.03383e-06
7.87332e-07;0.0314566;-1.03304e-06
7.8838e-07;0.0316704;-1.03225e-06
7.89207e-07;0.0315319;-1.03146e-06
7.89912e-07;0.0316328;-1.03067e-06
7.90737e-07;0.0317285;-1.02987e-06
7.91753e-07;0.0317063;-1.02908e-06
7.92818e-07;0.0316039;-1.02829e-06
7.93758e-07;0.0317656;-1.0275e-06
7.94763e-07;0.0318092;-1.02671e-06
7.95631e-07;0.0317642;-1.02592e-06
7.96464e-07;0.0319963;-1.02512e-06
7.97242e-07;0.031809;-1.02433e-06
7.97961e-07;0.0317942;-1.02354e-06
7.9925e-07;0.0318016;-1.02275e-06
8.00251e-07;0.0318657;-1.02196e-06
8.01283e-07;0.0318256;-1.02117e-06
8.01975e-07;0.0321405;-1.02037e-06
8.03068e-07;0.0320478;-1.01958e-06
8.03966e-07;0.0320831;-1.01879e-06
8.04928e-07;0.0320302;-1.018e-06
8.05797e-07;0.0320402;-1.01721e-06
8.06645e-07;0.0319439;-1.01642e-06
8.07478e-07;0.0319541;-1.01562e-06
8.08926e-07;0.0318549;-1.01483e-06
8.09514e-07;0.0320237;-1.01404e-06
8.10533e-07;0.0319556;-1.01325e-06
8.11458e-07;0.0316907;-1.01246e-06
8.12423e-07;0.0318211;-1.01166e-06
8.13386e-07;0.0319503;-1.01087e-06
8.14478e-07;0.0319031;-1.01008e-06
8.15277e-07;0.0320072;-1.00929e-06
8.1637e-07;0.0320673;-1.0085e-06
8.17086e-07;0.0321431;-1.00771e-06
8.18083e-07;0.032058;-1.00691e-06
8.19086e-07;0.0319727;-1.00612e-06
8.20283e-07;0.031998;-1.00533e-06
8.2086e-07;0.0320146;-1.00454e-06
8.21507e-07;0.0320471;-1.00375e-06
8.22762e-07;0.0320207;-1.00296e-06
8.237e-07;0.0321118;-1.00216e-06
8.2495e-07;0.0319832;-1.00137e-06
8.25585e-07;0.0320295;-1.00058e-06
8.26666e-07;0.0321206;-9.99789e-07
8.27439e-07;0.0319355;-9.98997e-07
8.28699e-07;0.0320534;-9.98205e-07
8.29222e-07;0.0321683;-9.97414e-07
8.30304e-07;0.0323311;-9.96622e-07
8.31181e-07;0.032091;-9.9583e-07
8.32259e-07;0.0320756;-9.95039e-07
8.32837e-07;0.0319178;-9.94247e-07
8.34034e-07;0.0320668;-9.93455e-07
8.34898e-07;0.0320799;-9.92663e-07
8.35759e-07;0.0321022;-9.91872e-07
8.36821e-07;0.0323049;-9.9108e-07
8.38106e-07;0.0321241;-9.90288e-07
8.38827e-07;0.0320032;-9.89496e-07
8.39669e-07;0.0321933;-9.88705e-07
8.40343e-07;0.0322712;-9.87913e-07
8.41411e-07;0.032173;-9.87121e-07
8.42308e-07;0.0321779;-9.8633e-07
8.43285e-07;0.0322465;-9.85538e-07
8.44263e-07;0.0321835;-9.84746e-07
8.45214e-07;0.0324296;-9.83954e-07
8.45785e-07;0.0322667;-9.83163e-07
8.4722e-07;0.0324239;-9.82371e-07
8.47844e-07;0.0323491;-9.81579e-07
8.4883e-07;0.0322532;-9.80787e-07
8.498e-07;0.032276;-9.79996e-07
8.50892e-07;0.032327;-9.79204e-07
8.51734e-07;0.032366;-9.78412e-07
8.53077e-07;0.0323465;-9.7762e-07
8.53829e-07;0.0323161;-9.76829e-07
8.55056e-07;0.032399;-9.76037e-07
8.55973e-07;0.0324745;-9.75245e-07
8.57036e-07;0.0323624;-9.74454e-07
8.57941e-07;0.0325164;-9.73662e-07
8.58642e-07;0.0326096;-9.7287e-07
8.59648e-07;0.0325525;-9.72078e-07
8.60449e-07;0.032414;-9.71287e-07
8.61578e-07;0.0325038;-9.70495e-07
8.62637e-07;0.0322427;-9.69703e-07
8.6345e-07;0.0324422;-9.68911e-07
8.64513e-07;0.0324633;-9.6812e-07
8.65283e-07;0.0326544;-9.67328e-07
8.66119e-07;0.032616;-9.66536e-07
8.66906e-07;0.0324826;-9.65745e-07
8.67983e-07;0.0327685;-9.64953e-07
8.68796e-07;0.032614;-9.64161e-07
8.69655e-07;0.0327363;-9.63369e-07
8.7048e-07;0.0326075;-9.62578e-07
8.71547e-07;0.0326651;-9.61786e-07
8.72781e-07;0.0326629;-9.60994e-07
8.73788e-07;0.0326816;-9.60202e-07
8.7475e-07;0.0326386;-9.59411e-07
8.75501e-07;0.0327976;-9.58619e-07
8.76328e-07;0.0327177;-9.57827e-07
8.77144e-07;0.0330123;-9.57035e-07
8.78083e-07;0.0331215;-9.56244e-07
8.78922e-07;0.0329144;-9.55452e-07
8.7995e-07;0.0328538;-9.5466e-07
8.80848e-07;0.0329437;-9.53869e-07
8.81995e-07;0.0328653;-9.53077e-07
8.82834e-07;0.0328804;-9.52285e-07
8.83961e-07;0.032798;-9.51493e-07
8.84975e-07;0.0328697;-9.50702e-07
8.85684e-07;0.0328746;-9.4991e-07
8.8647e-07;0.0330397;-9.49118e-07
8.8749e-07;0.0329513;-9.48326e-07
8.88216e-07;0.0330445;-9.47535e-07
8.89815e-07;0.0328623;-9.46743e-07
8.90243e-07;0.0331001;-9.45951e-07
8.91289e-07;0.0329858;-9.45159e-07
8.9226e-07;0.0328722;-9.44368e-07
8.93214e-07;0.0331217;-9.43576e-07
8.94444e-07;0.0330693;-9.42784e-07
8.95478e-07;0.0329929;-9.41993e-07
8.96217e-07;0.0328599;-9.41201e-07
8.97305e-07;0.0328679;-9.40409e-07
8.98197e-07;0.0332427;-9.39617e-07
8.99113e-07;0.0331557;-9.38826e-07
9.00137e-07;0.0331605;-9.38034e-07
9.01002e-07;0.0330874;-9.37242e-07
9.02058e-07;0.0332206;-9.3645e-07
9.0301e-07;0.0331664;-9.35659e-07
9.04085e-07;0.0331511;-9.34867e-07
9.04678e-07;0.0330882;-9.34075e-07
9.05775e-07;0.0329507;-9.33284e-07
9.06626e-07;0.0331015;-9.32492e-07
9.07575e-07;0.0332971;-9.317e-07
9.0829e-07;0.0334166;-9.30908e-07
9.09394e-07;0.0334488;-9.30117e-07
9.10455e-07;0.0332632;-9.29325e-07
9.11327e-07;0.0335093;-9.28533e-07
9.12216e-07;0.0333818;-9.27741e-07
9.13031e-07;0.0332313;-9.2695e-07
9.1414e-07;0.0334871;-9.26158e-07
9.15408e-07;0.0333927;-9.25366e-07
9.15937e-07;0.0333985;-9.24574e-07
9.16849e-07;0.0334806;-9.23783e-07
9.1772e-07;0.0336136;-9.22991e-07
9.18999e-07;0.0338065;-9.22199e-07
9.1982e-07;0.0336278;-9.21408e-07
9.20731e-07;0.0334989;-9.20616e-07
9.2142e-07;0.0333228;-9.19824e-07
9.22621e-07;0.033684;-9.19032e-07
9.23468e-07;0.0336355;-9.18241e-07
9.24474e-07;0.03371;-9.17449e-07
9.25673e-07;0.0335824;-9.16657e-07
9.26607e-07;0.033509;-9.15865e-07
9.27548e-07;0.0337542;-9.15074e-07
9.28479e-07;0.0336536;-9.14282e-07
9.29203e-07;0.033805;-9.1349e-07
9.30183e-07;0.0336491;-9.12699e-07
9.31056e-07;0.0338341;-9.11907e-07
9.31979e-07;0.0337258;-9.11115e-07
9.32715e-07;0.0338345;-9.10323e-07
9.33776e-07;0.0337531;-9.09532e-07
9.34603e-07;0.0339165;-9.0874e-07
9.35929e-07;0.0339396;-9.07948e-07
9.36615e-07;0.0337335;-9.07156e-07
9.3775e-07;0.0340752;-9.06365e-07
9.38546e-07;0.0340016;-9.05573e-07
9.39389e-07;0.0337868;-9.04781e-07
9.40645e-07;0.03394;-9.03989e-07
9.41406e-07;0.0339743;-9.03198e-07
9.42508e-07;0.0341887;-9.02406e-07
9.43251e-07;0.0341092;-9.01614e-07
9.44176e-07;0.0341838;-9.00823e-07
9.45383e-07;0.0341155;-9.00031e-07
9.46293e-07;0.0338951;-8.99239e-07
9.47326e-07;0.0342243;-8.98447e-07
9.48336e-07;0.0340693;-8.97656e-07
9.49042e-07;0.0341345;-8.96864e-07
9.50008e-07;0.0342598;-8.96072e-07
9.50845e-07;0.0341406;-8.9528e-07
9.5224e-07;0.034058;-8.94489e-07
9.52748e-07;0.0343202;-8.93697e-07
9.53902e-07;0.0342851;-8.92905e-07
9.54788e-07;0.0341719;-8.92114e-07
9.55849e-07;0.0342045;-8.91322e-07
9.56771e-07;0.0340656;-8.9053e-07
9.57818e-07;0.0341023;-8.89738e-07
9.58778e-07;0.034289;-8.88947e-07
9.59567e-07;0.0345717;-8.88155e-07
9.60723e-07;0.0341671;-8.87363e-07
9.61633e-07;0.0343159;-8.86571e-07
9.62444e-07;0.0343845;-8.8578e-07
9.63683e-07;0.0345276;-8.84988e-07
9.64532e-07;0.0347314;-8.84196e-07
9.65442e-07;0.0345969;-8.83404e-07
9.66237e-07;0.0346188;-8.82613e-07
9.6724e-07;0.0344579;-8.81821e-07
9.6788e-07;0.0347911;-8.81029e-07
9.69012e-07;0.0345896;-8.80238e-07
9.69868e-07;0.0347547;-8.79446e-07
9.70756e-07;0.0346969;-8.78654e-07
9.71687e-07;0.0345559;-8.77862e-07
9.72567e-07;0.0347822;-8.77071e-07
9.73666e-07;0.0346874;-8.76279e-07
9.7465e-07;0.0344365;-8.75487e-07
9.75509e-07;0.0348521;-8.74695e-07
9.76447e-07;0.0347558;-8.73904e-07
9.77445e-07;0.0346877;-8.73112e-07
9.78349e-07;0.0346756;-8.7232e-07
9.79445e-07;0.0351971;-8.71528e-07
9.80387e-07;0.0347328;-8.70737e-07
9.81013e-07;0.0349487;-8.69945e-07
9.81857e-07;0.0349458;-8.69153e-07
9.83077e-07;0.03499;-8.68362e-07
9.83999e-07;0.0348516;-8.6757e-07
9.84818e-07;0.0348952;-8.66778e-07
9.8584e-07;0.0349461;-8.65986e-07
9.86822e-07;0.0351582;-8.65195e-07
9.878e-07;0.0349548;-8.64403e-07
9.88762e-07;0.0348962;-8.63611e-07
9.89545e-07;0.0351392;-8.62819e-07
9.90557e-07;0.0350795;-8.62028e-07
9.91483e-07;0.0348973;-8.61236e-07
9.92653e-07;0.0349274;-8.60444e-07
9.93741e-07;0.0349356;-8.59653e-07
9.94275e-07;0.0350686;-8.58861e-07
9.95222e-07;0.0349874;-8.58069e-07
9.96143e-07;0.0350386;-8.57277e-07
9.97096e-07;0.0351137;-8.56486e-07
9.97971e-07;0.0349996;-8.55694e-07
9.98866e-07;0.0348064;-8.54902e-07
1.00007e-06;0.03506;-8.5411e-07
1.00074e-06;0.0350925;-8.53319e-07
1.00193e-06;0.0350854;-8.52527e-07
1.00287e-06;0.0348052;-8.51735e-07
1.00401e-06;0.0349205;-8.50943e-07
1.00489e-06;0.0349754;-8.50152e-07
1.00576e-06;0.0352477;-8.4936e-07
1.00664e-06;0.0350125;-8.48568e-07
1.00762e-06;0.0351618;-8.47777e-07
1.00853e-06;0.0353857;-8.46985e-07
1.00948e-06;0.0351118;-8.46193e-07
1.01042e-06;0.0352364;-8.45401e-07
1.01134e-06;0.0353259;-8.4461e-07
1.01203e-06;0.0350799;-8.43818e-07
1.01317e-06;0.0349776;-8.43026e-07
1.01413e-06;0.0351737;-8.42234e-07
1.01533e-06;0.0351493;-8.41443e-07
1.0161e-06;0.0353198;-8.40651e-07
1.01712e-06;0.0350855;-8.39859e-07
1.01786e-06;0.0352576;-8.39068e-07
1.01915e-06;0.0352592;-8.38276e-07
1.01981e-06;0.0352944;-8.37484e-07
1.021e-06;0.035137;-8.36692e-07
1.02195e-06;0.0351447;-8.35901e-07
1.02297e-06;0.0353853;-8.35109e-07
1.02362e-06;0.0354889;-8.34317e-07
1.02475e-06;0.0350603;-8.33525e-07
1.02548e-06;0.0353572;-8.32734e-07
1.02637e-06;0.0352835;-8.31942e-07
1.02721e-06;0.0354039;-8.3115e-07
1.02836e-06;0.0354855;-8.30358e-07
1.02925e-06;0.0355107;-8.29567e-07
1.03034e-06;0.0352378;-8.28775e-07
1.0311e-06;0.0353643;-8.27983e-07
1.03218e-06;0.0355541;-8.27192e-07
1.0329e-06;0.0352975;-8.264e-07
1.03387e-06;0.0352417;-8.25608e-07
1.03483e-06;0.0355329;-8.24816e-07
1.03603e-06;0.0356313;-8.24025e-07
1.0369e-06;0.03546;-8.23233e-07
1.03785e-06;0.0356176;-8.22441e-07
1.03878e-06;0.0354666;-8.21649e-07
1.04012e-06;0.0352526;-8.20858e-07
1.04065e-06;0.0355274;-8.20066e-07
1.04159e-06;0.0355423;-8.19274e-07
1.04252e-06;0.0356629;-8.18483e-07
1.04351e-06;0.0356877;-8.17691e-07
1.04443e-06;0.0354742;-8.16899e-07
1.04582e-06;0.0356092;-8.16107e-07
1.04657e-06;0.0358211;-8.15316e-07
1.04751e-06;0.0358174;-8.14524e-07
1.04843e-06;0.0356234;-8.13732e-07
1.04939e-06;0.0357462;-8.1294e-07
1.05031e-06;0.0355122;-8.12149e-07
1.05132e-06;0.0354529;-8.11357e-07
1.05241e-06;0.035567;-8.10565e-07
1.05328e-06;0.0356881;-8.09773e-07
1.05428e-06;0.0356479;-8.08982e-07
1.05508e-06;0.0357769;-8.0819e-07
1.05598e-06;0.0355456;-8.07398e-07
1.05721e-06;0.0355607;-8.06607e-07
1.05811e-06;0.0357956;-8.05815e-07
1.05913e-06;0.0355204;-8.05023e-07
1.05989e-06;0.0356943;-8.04231e-07
1.06068e-06;0.035689;-8.0344e-07
1.06167e-06;0.0358333;-8.02648e-07
1.06262e-06;0.0358058;-8.01856e-07
1.06371e-06;0.0358599;-8.01064e-07
1.06463e-06;0.0359081;-8.00273e-07
1.06539e-06;0.0358681;-7.99481e-07
1.06626e-06;0.0358371;-7.98689e-07
1.06724e-06;0.0359873;-7.97898e-07
1.06816e-06;0.0360389;-7.97106e-07
1.06922e-06;0.0357793;-7.96314e-07
1.07024e-06;0.0358765;-7.95522e-07
1.07087e-06;0.035871;-7.94731e-07
1.07198e-06;0.0361957;-7.93939e-07
1.07293e-06;0.0360021;-7.93147e-07
1.07431e-06;0.0360027;-7.92355e-07
1.07495e-06;0.0357433;-7.91564e-07
1.07604e-06;0.0359629;-7.90772e-07
1.07696e-06;0.0359165;-7.8998e-07
1.07773e-06;0.0360989;-7.89188e-07
1.07853e-06;0.0360838;-7.88397e-07
1.07958e-06;0.0359251;-7.87605e-07
1.08067e-06;0.0358547;-7.86813e-07
1.08153e-06;0.0359543;-7.86022e-07
1.08255e-06;0.0360028;-7.8523e-07
1.08365e-06;0.0359332;-7.84438e-07
1.08447e-06;0.0358486;-7.83646e-07
1.08518e-06;0.0357325;-7.82855e-07
1.08598e-06;0.0359542;-7.82063e-07
1.08698e-06;0.035871;-7.81271e-07
1.088e-06;0.0361313;-7.80479e-07
1.08911e-06;0.0358564;-7.79688e-07
1.08996e-06;0.0359777;-7.78896e-07
1.09077e-06;0.0358357;-7.78104e-07
1.09176e-06;0.0359763;-7.77312e-07
1.09282e-06;0.0359557;-7.76521e-07
1.09343e-06;0.0360984;-7.75729e-07
1.09453e-06;0.0357591;-7.74937e-07
1.09528e-06;0.0359413;-7.74146e-07
1.09652e-06;0.0360418;-7.73354e-07
1.09741e-06;0.0359913;-7.72562e-07
1.09849e-06;0.03615;-7.7177e-07
1.09958e-06;0.0358946;-7.70979e-07
1.10014e-06;0.035973;-7.70187e-07
1.10135e-06;0.0360245;-7.69395e-07
1.1025e-06;0.0361136;-7.68603e-07
1.103e-06;0.0359567;-7.67812e-07
1.10414e-06;0.0359239;-7.6702e-07
1.10503e-06;0.0359285;-7.66228e-07
1.10577e-06;0.0360644;-7.65437e-07
1.1068e-06;0.0360343;-7.64645e-07
1.10772e-06;0.0360562;-7.63853e-07
1.10894e-06;0.0362835;-7.63061e-07
1.10991e-06;0.0360312;-7.6227e-07
1.11089e-06;0.0360868;-7.61478e-07
1.11202e-06;0.0362297;-7.60686e-07
1.11292e-06;0.0361238;-7.59894e-07
1.11368e-06;0.0360592;-7.59103e-07
1.11461e-06;0.0361331;-7.58311e-07
1.11562e-06;0.0361328;-7.57519e-07
1.11631e-06;0.0362492;-7.56727e-07
1.11729e-06;0.0361862;-7.55936e-07
1.11833e-06;0.0360713;-7.55144e-07
1.11942e-06;0.0362382;-7.54352e-07
1.12014e-06;0.036261;-7.53561e-07
1.12118e-06;0.0361631;-7.52769e-07
1.12197e-06;0.036136;-7.51977e-07
1.1229e-06;0.0361297;-7.51185e-07
1.12377e-06;0.0358706;-7.50394e-07
1.12503e-06;0.0361498;-7.49602e-07
1.12582e-06;0.0361039;-7.4881e-07
1.12681e-06;0.0360602;-7.48018e-07
1.12792e-06;0.0362099;-7.47227e-07
1.1286e-06;0.0361676;-7.46435e-07
1.12979e-06;0.0360602;-7.45643e-07
1.1309e-06;0.0361842;-7.44852e-07
1.13182e-06;0.0362522;-7.4406e-07
1.1328e-06;0.0364121;-7.43268e-07
1.13357e-06;0.0363665;-7.42476e-07
1.13441e-06;0.0365549;-7.41685e-07
1.13565e-06;0.0362775;-7.40893e-07
1.13649e-06;0.0362295;-7.40101e-07
1.13745e-06;0.0363202;-7.39309e-07
1.13825e-06;0.036256;-7.38518e-07
1.13926e-06;0.0361454;-7.37726e-07
1.14033e-06;0.0362981;-7.36934e-07
1.14122e-06;0.0363146;-7.36142e-07
1.14224e-06;0.0363895;-7.35351e-07
1.14311e-06;0.0362013;-7.34559e-07
1.14424e-06;0.0362181;-7.33767e-07
1.14483e-06;0.0362965;-7.32976e-07
1.14602e-06;0.036218;-7.32184e-07
1.14702e-06;0.0362656;-7.31392e-07
1.14766e-06;0.0360696;-7.306e-07
1.14873e-06;0.0362265;-7.29809e-07
1.1494e-06;0.0363126;-7.29017e-07
1.15021e-06;0.0362635;-7.28225e-07
1.15147e-06;0.0365888;-7.27433e-07
1.15262e-06;0.0363511;-7.26642e-07
1.15356e-06;0.0363214;-7.2585e-07
1.15421e-06;0.036221;-7.25058e-07
1.15555e-06;0.0364287;-7.24267e-07
1.15664e-06;0.0365176;-7.23475e-07
1.15737e-06;0.0362525;-7.22683e-07
1.15824e-06;0.0364154;-7.21891e-07
1.15928e-06;0.0362416;-7.211e-07
1.16033e-06;0.0361359;-7.20308e-07
1.16129e-06;0.0363085;-7.19516e-07
1.16236e-06;0.0362421;-7.18724e-07
1.16302e-06;0.0362294;-7.17933e-07
1.16384e-06;0.0362182;-7.17141e-07
1.16501e-06;0.0362786;-7.16349e-07
1.16586e-06;0.0362113;-7.15557e-07
1.16694e-06;0.0362169;-7.14766e-07
1.16787e-06;0.0363429;-7.13974e-07
1.16859e-06;0.0362843;-7.13182e-07
1.16961e-06;0.0362327;-7.12391e-07
1.1704e-06;0.0361338;-7.11599e-07
1.1713e-06;0.0361908;-7.10807e-07
