#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8175
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-4.36434e-06;0.00149597;-5.71374e-06
-4.36354e-06;0.00162267;-5.71295e-06
-4.36292e-06;0.00159739;-5.71216e-06
-4.36231e-06;0.00170196;-5.71136e-06
-4.36147e-06;0.00166754;-5.71057e-06
-4.36068e-06;0.00170386;-5.70978e-06
-4.35974e-06;0.00181185;-5.70899e-06
-4.35898e-06;0.00167599;-5.7082e-06
-4.35822e-06;0.00175692;-5.70741e-06
-4.35731e-06;0.0018096;-5.70661e-06
-4.35655e-06;0.00165323;-5.70582e-06
-4.35583e-06;0.00163278;-5.70503e-06
-4.35483e-06;0.00152244;-5.70424e-06
-4.35459e-06;0.00149593;-5.70345e-06
-4.35342e-06;0.00167922;-5.70265e-06
-4.35286e-06;0.00175258;-5.70186e-06
-4.35219e-06;0.00182102;-5.70107e-06
-4.35136e-06;0.00186583;-5.70028e-06
-4.35063e-06;0.00180634;-5.69949e-06
-4.34975e-06;0.00182219;-5.6987e-06
-4.34891e-06;0.00179528;-5.6979e-06
-4.34802e-06;0.00166832;-5.69711e-06
-4.34754e-06;0.00172692;-5.69632e-06
-4.34681e-06;0.00167629;-5.69553e-06
-4.34608e-06;0.00146427;-5.69474e-06
-4.34524e-06;0.00166301;-5.69395e-06
-4.34439e-06;0.00163798;-5.69315e-06
-4.3436e-06;0.00165008;-5.69236e-06
-4.34261e-06;0.00179187;-5.69157e-06
-4.34188e-06;0.00177553;-5.69078e-06
-4.34097e-06;0.00174431;-5.68999e-06
-4.34053e-06;0.00162732;-5.68919e-06
-4.33976e-06;0.00158707;-5.6884e-06
-4.33892e-06;0.00174892;-5.68761e-06
-4.33808e-06;0.00159575;-5.68682e-06
-4.33723e-06;0.00169058;-5.68603e-06
-4.33674e-06;0.00175026;-5.68524e-06
-4.33575e-06;0.00180902;-5.68444e-06
-4.33507e-06;0.00168274;-5.68365e-06
-4.33434e-06;0.00178056;-5.68286e-06
-4.33351e-06;0.00169242;-5.68207e-06
-4.33271e-06;0.0017637;-5.68128e-06
-4.33202e-06;0.001806;-5.68049e-06
-4.33135e-06;0.00184514;-5.67969e-06
-4.33041e-06;0.00192488;-5.6789e-06
-4.32986e-06;0.00193194;-5.67811e-06
-4.3292e-06;0.00194144;-5.67732e-06
-4.32786e-06;0.00196405;-5.67653e-06
-4.32747e-06;0.00200542;-5.67573e-06
-4.32648e-06;0.001872;-5.67494e-06
-4.32569e-06;0.00176283;-5.67415e-06
-4.32474e-06;0.00190657;-5.67336e-06
-4.32432e-06;0.00184294;-5.67257e-06
-4.32319e-06;0.00185425;-5.67178e-06
-4.32295e-06;0.00183001;-5.67098e-06
-4.32186e-06;0.00200646;-5.67019e-06
-4.32141e-06;0.00168506;-5.6694e-06
-4.3202e-06;0.00166376;-5.66861e-06
-4.31955e-06;0.00185168;-5.66782e-06
-4.31881e-06;0.00190065;-5.66703e-06
-4.31813e-06;0.00187034;-5.66623e-06
-4.31723e-06;0.00180323;-5.66544e-06
-4.31657e-06;0.00185984;-5.66465e-06
-4.31573e-06;0.00176214;-5.66386e-06
-4.31491e-06;0.00167374;-5.66307e-06
-4.3143e-06;0.00182374;-5.66227e-06
-4.31369e-06;0.00194973;-5.66148e-06
-4.31284e-06;0.00194;-5.66069e-06
-4.31201e-06;0.00206478;-5.6599e-06
-4.31105e-06;0.0019379;-5.65911e-06
-4.31052e-06;0.00201317;-5.65832e-06
-4.30971e-06;0.0019894;-5.65752e-06
-4.30888e-06;0.00189893;-5.65673e-06
-4.30795e-06;0.00187833;-5.65594e-06
-4.30747e-06;0.00205679;-5.65515e-06
-4.30644e-06;0.00204558;-5.65436e-06
-4.30609e-06;0.00188325;-5.65357e-06
-4.3052e-06;0.0019275;-5.65277e-06
-4.30452e-06;0.00194894;-5.65198e-06
-4.30334e-06;0.00202812;-5.65119e-06
-4.30265e-06;0.00200696;-5.6504e-06
-4.30178e-06;0.00192171;-5.64961e-06
-4.30085e-06;0.00188397;-5.64881e-06
-4.29999e-06;0.00202989;-5.64802e-06
-4.29954e-06;0.00197321;-5.64723e-06
-4.29836e-06;0.00203729;-5.64644e-06
-4.29759e-06;0.00190832;-5.64565e-06
-4.29693e-06;0.00204591;-5.64486e-06
-4.29609e-06;0.00221983;-5.64406e-06
-4.29557e-06;0.00204254;-5.64327e-06
-4.29477e-06;0.00198208;-5.64248e-06
-4.29402e-06;0.0019873;-5.64169e-06
-4.29331e-06;0.00200616;-5.6409e-06
-4.29273e-06;0.00196012;-5.64011e-06
-4.29193e-06;0.00216821;-5.63931e-06
-4.29093e-06;0.00201581;-5.63852e-06
-4.29046e-06;0.00209334;-5.63773e-06
-4.28943e-06;0.00199741;-5.63694e-06
-4.28866e-06;0.0019416;-5.63615e-06
-4.28776e-06;0.0019368;-5.63535e-06
-4.28733e-06;0.00182489;-5.63456e-06
-4.28638e-06;0.0020285;-5.63377e-06
-4.28562e-06;0.0020165;-5.63298e-06
-4.28488e-06;0.0020775;-5.63219e-06
-4.28399e-06;0.00205783;-5.6314e-06
-4.28306e-06;0.00198333;-5.6306e-06
-4.28257e-06;0.00191191;-5.62981e-06
-4.28183e-06;0.00200419;-5.62902e-06
-4.28096e-06;0.00204487;-5.62823e-06
-4.27999e-06;0.00215102;-5.62744e-06
-4.27928e-06;0.00208087;-5.62665e-06
-4.27858e-06;0.00200024;-5.62585e-06
-4.27799e-06;0.00194814;-5.62506e-06
-4.27693e-06;0.00194529;-5.62427e-06
-4.27627e-06;0.00198724;-5.62348e-06
-4.27536e-06;0.00201326;-5.62269e-06
-4.2748e-06;0.00198096;-5.62189e-06
-4.2737e-06;0.0019677;-5.6211e-06
-4.27294e-06;0.00203654;-5.62031e-06
-4.27223e-06;0.00216279;-5.61952e-06
-4.27134e-06;0.0020445;-5.61873e-06
-4.27077e-06;0.00198404;-5.61794e-06
-4.26999e-06;0.00210937;-5.61714e-06
-4.26929e-06;0.00211405;-5.61635e-06
-4.26826e-06;0.00201429;-5.61556e-06
-4.26744e-06;0.00203898;-5.61477e-06
-4.26658e-06;0.00209283;-5.61398e-06
-4.26589e-06;0.00221154;-5.61319e-06
-4.26517e-06;0.00225701;-5.61239e-06
-4.2645e-06;0.00210809;-5.6116e-06
-4.26382e-06;0.00205537;-5.61081e-06
-4.26308e-06;0.00212182;-5.61002e-06
-4.26219e-06;0.00205232;-5.60923e-06
-4.26131e-06;0.00220385;-5.60844e-06
-4.26058e-06;0.00229228;-5.60764e-06
-4.25966e-06;0.00210315;-5.60685e-06
-4.25891e-06;0.00223763;-5.60606e-06
-4.2581e-06;0.0021345;-5.60527e-06
-4.25728e-06;0.0021063;-5.60448e-06
-4.25685e-06;0.00212621;-5.60368e-06
-4.25568e-06;0.00203515;-5.60289e-06
-4.25516e-06;0.0019663;-5.6021e-06
-4.2542e-06;0.00206629;-5.60131e-06
-4.25334e-06;0.00199797;-5.60052e-06
-4.25275e-06;0.00201298;-5.59973e-06
-4.25229e-06;0.00210328;-5.59893e-06
-4.25125e-06;0.00216738;-5.59814e-06
-4.25014e-06;0.00220131;-5.59735e-06
-4.24948e-06;0.00217632;-5.59656e-06
-4.24887e-06;0.00219572;-5.59577e-06
-4.24767e-06;0.00221221;-5.59498e-06
-4.24731e-06;0.00219552;-5.59418e-06
-4.24644e-06;0.00223277;-5.59339e-06
-4.24568e-06;0.00210552;-5.5926e-06
-4.24461e-06;0.00235315;-5.59181e-06
-4.24436e-06;0.00227671;-5.59102e-06
-4.24332e-06;0.00232684;-5.59022e-06
-4.24255e-06;0.0024423;-5.58943e-06
-4.24183e-06;0.00227973;-5.58864e-06
-4.24109e-06;0.00243017;-5.58785e-06
-4.24007e-06;0.00235662;-5.58706e-06
-4.23953e-06;0.00237783;-5.58627e-06
-4.23859e-06;0.00237977;-5.58547e-06
-4.23792e-06;0.00237687;-5.58468e-06
-4.23696e-06;0.00238357;-5.58389e-06
-4.23662e-06;0.00245288;-5.5831e-06
-4.23547e-06;0.00252903;-5.58231e-06
-4.23486e-06;0.00239506;-5.58152e-06
-4.23393e-06;0.00238797;-5.58072e-06
-4.23333e-06;0.00233376;-5.57993e-06
-4.23252e-06;0.00234611;-5.57914e-06
-4.23189e-06;0.00252811;-5.57835e-06
-4.23082e-06;0.00235034;-5.57756e-06
-4.23036e-06;0.00243546;-5.57676e-06
-4.22935e-06;0.00240292;-5.57597e-06
-4.2288e-06;0.0023457;-5.57518e-06
-4.22752e-06;0.00244545;-5.57439e-06
-4.2269e-06;0.00236405;-5.5736e-06
-4.22622e-06;0.00223242;-5.57281e-06
-4.22548e-06;0.00253906;-5.57201e-06
-4.22477e-06;0.00242891;-5.57122e-06
-4.22421e-06;0.00256849;-5.57043e-06
-4.22349e-06;0.00254231;-5.56964e-06
-4.22265e-06;0.00253867;-5.56885e-06
-4.22139e-06;0.00244748;-5.56806e-06
-4.2208e-06;0.00250949;-5.56726e-06
-4.21973e-06;0.00254197;-5.56647e-06
-4.21903e-06;0.0023767;-5.56568e-06
-4.2185e-06;0.00248736;-5.56489e-06
-4.21758e-06;0.00247804;-5.5641e-06
-4.21657e-06;0.00240758;-5.5633e-06
-4.21593e-06;0.00254896;-5.56251e-06
-4.21502e-06;0.00248838;-5.56172e-06
-4.21452e-06;0.00254294;-5.56093e-06
-4.21372e-06;0.00259154;-5.56014e-06
-4.21287e-06;0.00253625;-5.55935e-06
-4.21199e-06;0.0024141;-5.55855e-06
-4.21148e-06;0.00247866;-5.55776e-06
-4.21043e-06;0.00258716;-5.55697e-06
-4.2097e-06;0.00244772;-5.55618e-06
-4.2088e-06;0.00244435;-5.55539e-06
-4.20802e-06;0.00242978;-5.5546e-06
-4.20722e-06;0.0025502;-5.5538e-06
-4.20658e-06;0.00262113;-5.55301e-06
-4.20578e-06;0.00255449;-5.55222e-06
-4.20491e-06;0.00260472;-5.55143e-06
-4.20399e-06;0.00249248;-5.55064e-06
-4.20347e-06;0.00245903;-5.54984e-06
-4.20237e-06;0.00239354;-5.54905e-06
-4.20184e-06;0.00254963;-5.54826e-06
-4.201e-06;0.00256473;-5.54747e-06
-4.2006e-06;0.00263803;-5.54668e-06
-4.19966e-06;0.00252079;-5.54589e-06
-4.19883e-06;0.00250369;-5.54509e-06
-4.19794e-06;0.00261502;-5.5443e-06
-4.19714e-06;0.00253959;-5.54351e-06
-4.1964e-06;0.00253944;-5.54272e-06
-4.19554e-06;0.00256855;-5.54193e-06
-4.19465e-06;0.00265939;-5.54114e-06
-4.1939e-06;0.00257857;-5.54034e-06
-4.19324e-06;0.00270029;-5.53955e-06
-4.19266e-06;0.00271538;-5.53876e-06
-4.19162e-06;0.00259385;-5.53797e-06
-4.19107e-06;0.0027854;-5.53718e-06
-4.18994e-06;0.00265751;-5.53638e-06
-4.1895e-06;0.00284923;-5.53559e-06
-4.18847e-06;0.00277491;-5.5348e-06
-4.18763e-06;0.00276616;-5.53401e-06
-4.18683e-06;0.00265008;-5.53322e-06
-4.18619e-06;0.00269759;-5.53243e-06
-4.18513e-06;0.00275697;-5.53163e-06
-4.18445e-06;0.00274621;-5.53084e-06
-4.18366e-06;0.00297163;-5.53005e-06
-4.18293e-06;0.0027477;-5.52926e-06
-4.18205e-06;0.00267755;-5.52847e-06
-4.18132e-06;0.00273861;-5.52768e-06
-4.18056e-06;0.0027583;-5.52688e-06
-4.17986e-06;0.00274291;-5.52609e-06
-4.17886e-06;0.00267303;-5.5253e-06
-4.17828e-06;0.00278097;-5.52451e-06
-4.17747e-06;0.00282001;-5.52372e-06
-4.17691e-06;0.00257386;-5.52292e-06
-4.17569e-06;0.00273377;-5.52213e-06
-4.17545e-06;0.00281094;-5.52134e-06
-4.17443e-06;0.00270696;-5.52055e-06
-4.17366e-06;0.00282917;-5.51976e-06
-4.17285e-06;0.00285992;-5.51897e-06
-4.17203e-06;0.00291608;-5.51817e-06
-4.17134e-06;0.00279615;-5.51738e-06
-4.17062e-06;0.00311523;-5.51659e-06
-4.16967e-06;0.00280859;-5.5158e-06
-4.1687e-06;0.00288596;-5.51501e-06
-4.16823e-06;0.00284517;-5.51422e-06
-4.16712e-06;0.0029969;-5.51342e-06
-4.16657e-06;0.00278907;-5.51263e-06
-4.1657e-06;0.00277042;-5.51184e-06
-4.16487e-06;0.00282107;-5.51105e-06
-4.16402e-06;0.00277018;-5.51026e-06
-4.16343e-06;0.00285484;-5.50946e-06
-4.16271e-06;0.00292091;-5.50867e-06
-4.16176e-06;0.00279095;-5.50788e-06
-4.16097e-06;0.00290504;-5.50709e-06
-4.1603e-06;0.00283906;-5.5063e-06
-4.15944e-06;0.00276387;-5.50551e-06
-4.15911e-06;0.00294827;-5.50471e-06
-4.15801e-06;0.00286581;-5.50392e-06
-4.15718e-06;0.00277629;-5.50313e-06
-4.15613e-06;0.00275182;-5.50234e-06
-4.15526e-06;0.00285119;-5.50155e-06
-4.15463e-06;0.00282826;-5.50076e-06
-4.15402e-06;0.00283494;-5.49996e-06
-4.15316e-06;0.0029245;-5.49917e-06
-4.15248e-06;0.00280356;-5.49838e-06
-4.15179e-06;0.00285409;-5.49759e-06
-4.15095e-06;0.0029384;-5.4968e-06
-4.15002e-06;0.00283472;-5.496e-06
-4.14949e-06;0.00294136;-5.49521e-06
-4.14824e-06;0.00284519;-5.49442e-06
-4.14781e-06;0.00279866;-5.49363e-06
-4.14701e-06;0.00284474;-5.49284e-06
-4.14609e-06;0.0028285;-5.49205e-06
-4.14526e-06;0.00291256;-5.49125e-06
-4.1446e-06;0.00273779;-5.49046e-06
-4.14364e-06;0.0028407;-5.48967e-06
-4.14243e-06;0.00291435;-5.48888e-06
-4.14208e-06;0.00294553;-5.48809e-06
-4.14101e-06;0.00302112;-5.4873e-06
-4.14056e-06;0.00298953;-5.4865e-06
-4.13963e-06;0.00289732;-5.48571e-06
-4.13903e-06;0.00287115;-5.48492e-06
-4.13839e-06;0.00303006;-5.48413e-06
-4.13747e-06;0.00298034;-5.48334e-06
-4.13662e-06;0.00293406;-5.48254e-06
-4.1355e-06;0.00300918;-5.48175e-06
-4.13507e-06;0.00297492;-5.48096e-06
-4.13409e-06;0.00302922;-5.48017e-06
-4.13351e-06;0.00306004;-5.47938e-06
-4.1325e-06;0.00309219;-5.47859e-06
-4.1319e-06;0.00303039;-5.47779e-06
-4.13095e-06;0.00309931;-5.477e-06
-4.13017e-06;0.0031027;-5.47621e-06
-4.1297e-06;0.00300014;-5.47542e-06
-4.1286e-06;0.00292323;-5.47463e-06
-4.1278e-06;0.00298794;-5.47384e-06
-4.12728e-06;0.0029112;-5.47304e-06
-4.12631e-06;0.00287354;-5.47225e-06
-4.12561e-06;0.00287909;-5.47146e-06
-4.12496e-06;0.00288803;-5.47067e-06
-4.12405e-06;0.00291111;-5.46988e-06
-4.12306e-06;0.00298416;-5.46908e-06
-4.12235e-06;0.00290727;-5.46829e-06
-4.12162e-06;0.00294503;-5.4675e-06
-4.1209e-06;0.00296444;-5.46671e-06
-4.11994e-06;0.00303747;-5.46592e-06
-4.11933e-06;0.00299007;-5.46513e-06
-4.11867e-06;0.00307908;-5.46433e-06
-4.1178e-06;0.00317061;-5.46354e-06
-4.11704e-06;0.00302067;-5.46275e-06
-4.11624e-06;0.0030102;-5.46196e-06
-4.11535e-06;0.00310253;-5.46117e-06
-4.11465e-06;0.00315837;-5.46038e-06
-4.1137e-06;0.00298252;-5.45958e-06
-4.11301e-06;0.00283731;-5.45879e-06
-4.11209e-06;0.00305174;-5.458e-06
-4.11143e-06;0.00319134;-5.45721e-06
-4.1105e-06;0.00313598;-5.45642e-06
-4.10979e-06;0.00325139;-5.45563e-06
-4.10896e-06;0.00303168;-5.45483e-06
-4.1083e-06;0.00318119;-5.45404e-06
-4.10761e-06;0.00309069;-5.45325e-06
-4.10668e-06;0.0030872;-5.45246e-06
-4.10581e-06;0.00319216;-5.45167e-06
-4.10496e-06;0.00307327;-5.45087e-06
-4.10405e-06;0.00312317;-5.45008e-06
-4.10362e-06;0.00313371;-5.44929e-06
-4.1027e-06;0.00304069;-5.4485e-06
-4.1019e-06;0.00312313;-5.44771e-06
-4.10126e-06;0.00321593;-5.44692e-06
-4.10024e-06;0.0031068;-5.44612e-06
-4.09971e-06;0.00304103;-5.44533e-06
-4.09885e-06;0.00303119;-5.44454e-06
-4.09774e-06;0.00297904;-5.44375e-06
-4.09711e-06;0.00313196;-5.44296e-06
-4.09645e-06;0.00295976;-5.44217e-06
-4.09554e-06;0.00294741;-5.44137e-06
-4.09446e-06;0.00303356;-5.44058e-06
-4.09395e-06;0.00316811;-5.43979e-06
-4.09342e-06;0.00305993;-5.439e-06
-4.09249e-06;0.00302864;-5.43821e-06
-4.0915e-06;0.00313109;-5.43741e-06
-4.09074e-06;0.00303443;-5.43662e-06
-4.09019e-06;0.00305584;-5.43583e-06
-4.08952e-06;0.00322439;-5.43504e-06
-4.08855e-06;0.00317298;-5.43425e-06
-4.08751e-06;0.00325225;-5.43346e-06
-4.08664e-06;0.00326806;-5.43266e-06
-4.08617e-06;0.00314506;-5.43187e-06
-4.08523e-06;0.00315772;-5.43108e-06
-4.08473e-06;0.00311138;-5.43029e-06
-4.08404e-06;0.00312878;-5.4295e-06
-4.08317e-06;0.00325758;-5.42871e-06
-4.08236e-06;0.00318413;-5.42791e-06
-4.08142e-06;0.00312043;-5.42712e-06
-4.08061e-06;0.00314791;-5.42633e-06
-4.07988e-06;0.00316053;-5.42554e-06
-4.07899e-06;0.00326214;-5.42475e-06
-4.07824e-06;0.00319859;-5.42395e-06
-4.07735e-06;0.00323701;-5.42316e-06
-4.0766e-06;0.00334248;-5.42237e-06
-4.07552e-06;0.00340944;-5.42158e-06
-4.07508e-06;0.00338705;-5.42079e-06
-4.07415e-06;0.00320751;-5.42e-06
-4.07338e-06;0.00321118;-5.4192e-06
-4.07275e-06;0.0032586;-5.41841e-06
-4.0719e-06;0.00318257;-5.41762e-06
-4.07121e-06;0.00314554;-5.41683e-06
-4.07023e-06;0.00317326;-5.41604e-06
-4.06947e-06;0.00331867;-5.41525e-06
-4.06889e-06;0.00328161;-5.41445e-06
-4.0679e-06;0.00336863;-5.41366e-06
-4.06709e-06;0.00343363;-5.41287e-06
-4.06633e-06;0.00323673;-5.41208e-06
-4.06561e-06;0.00332914;-5.41129e-06
-4.06462e-06;0.00322355;-5.41049e-06
-4.06373e-06;0.00343239;-5.4097e-06
-4.06296e-06;0.00332303;-5.40891e-06
-4.06239e-06;0.00337876;-5.40812e-06
-4.06143e-06;0.00335753;-5.40733e-06
-4.06057e-06;0.00324711;-5.40654e-06
-4.05994e-06;0.00334209;-5.40574e-06
-4.05925e-06;0.00335952;-5.40495e-06
-4.05885e-06;0.00334879;-5.40416e-06
-4.05762e-06;0.00335006;-5.40337e-06
-4.05711e-06;0.0033166;-5.40258e-06
-4.05616e-06;0.0033574;-5.40179e-06
-4.05553e-06;0.00339361;-5.40099e-06
-4.05483e-06;0.00351095;-5.4002e-06
-4.05375e-06;0.00346008;-5.39941e-06
-4.053e-06;0.0034514;-5.39862e-06
-4.05207e-06;0.00333091;-5.39783e-06
-4.05118e-06;0.00335363;-5.39703e-06
-4.05029e-06;0.00329101;-5.39624e-06
-4.04964e-06;0.00326147;-5.39545e-06
-4.04869e-06;0.00338847;-5.39466e-06
-4.04797e-06;0.00336317;-5.39387e-06
-4.04728e-06;0.0033978;-5.39308e-06
-4.04667e-06;0.00343131;-5.39228e-06
-4.04583e-06;0.00342216;-5.39149e-06
-4.04493e-06;0.00334082;-5.3907e-06
-4.04412e-06;0.00329779;-5.38991e-06
-4.04338e-06;0.00324579;-5.38912e-06
-4.04266e-06;0.00323193;-5.38833e-06
-4.04171e-06;0.00309724;-5.38753e-06
-4.04081e-06;0.00328308;-5.38674e-06
-4.04033e-06;0.0031678;-5.38595e-06
-4.03945e-06;0.00317834;-5.38516e-06
-4.03866e-06;0.00336885;-5.38437e-06
-4.03784e-06;0.00329938;-5.38357e-06
-4.0371e-06;0.0032869;-5.38278e-06
-4.03641e-06;0.0031292;-5.38199e-06
-4.0355e-06;0.00324292;-5.3812e-06
-4.03478e-06;0.00317368;-5.38041e-06
-4.03371e-06;0.00306684;-5.37962e-06
-4.03301e-06;0.00316739;-5.37882e-06
-4.03223e-06;0.00321766;-5.37803e-06
-4.03134e-06;0.00320172;-5.37724e-06
-4.0306e-06;0.00327814;-5.37645e-06
-4.02977e-06;0.00319838;-5.37566e-06
-4.02899e-06;0.00304708;-5.37487e-06
-4.02799e-06;0.00315532;-5.37407e-06
-4.02733e-06;0.00314677;-5.37328e-06
-4.02665e-06;0.00307351;-5.37249e-06
-4.02566e-06;0.00315519;-5.3717e-06
-4.02485e-06;0.00327287;-5.37091e-06
-4.02435e-06;0.00316957;-5.37011e-06
-4.02336e-06;0.0032915;-5.36932e-06
-4.02259e-06;0.00314887;-5.36853e-06
-4.02184e-06;0.00338191;-5.36774e-06
-4.02113e-06;0.0032773;-5.36695e-06
-4.02028e-06;0.0032548;-5.36616e-06
-4.01965e-06;0.00317713;-5.36536e-06
-4.01887e-06;0.00324128;-5.36457e-06
-4.01794e-06;0.00327106;-5.36378e-06
-4.01716e-06;0.00301165;-5.36299e-06
-4.01611e-06;0.00319453;-5.3622e-06
-4.01551e-06;0.00326471;-5.36141e-06
-4.01486e-06;0.00323534;-5.36061e-06
-4.01382e-06;0.00335417;-5.35982e-06
-4.0129e-06;0.00334177;-5.35903e-06
-4.01226e-06;0.00330768;-5.35824e-06
-4.01144e-06;0.00333333;-5.35745e-06
-4.01079e-06;0.00339916;-5.35665e-06
-4.00996e-06;0.00351546;-5.35586e-06
-4.00914e-06;0.00337546;-5.35507e-06
-4.00845e-06;0.00344576;-5.35428e-06
-4.00764e-06;0.00335391;-5.35349e-06
-4.00662e-06;0.00322072;-5.3527e-06
-4.006e-06;0.00331528;-5.3519e-06
-4.00495e-06;0.00334194;-5.35111e-06
-4.00426e-06;0.00328976;-5.35032e-06
-4.00355e-06;0.00331407;-5.34953e-06
-4.0028e-06;0.00344935;-5.34874e-06
-4.0018e-06;0.003436;-5.34795e-06
-4.00104e-06;0.0034797;-5.34715e-06
-4.00021e-06;0.00338381;-5.34636e-06
-3.99962e-06;0.00342464;-5.34557e-06
-3.99906e-06;0.00345232;-5.34478e-06
-3.99818e-06;0.00340789;-5.34399e-06
-3.9972e-06;0.00341154;-5.34319e-06
-3.99679e-06;0.00348465;-5.3424e-06
-3.99557e-06;0.00350173;-5.34161e-06
-3.99469e-06;0.0035727;-5.34082e-06
-3.99388e-06;0.00330982;-5.34003e-06
-3.99282e-06;0.00345207;-5.33924e-06
-3.99231e-06;0.00331312;-5.33844e-06
-3.99139e-06;0.00342594;-5.33765e-06
-3.99083e-06;0.0035057;-5.33686e-06
-3.99005e-06;0.00339215;-5.33607e-06
-3.98911e-06;0.00333013;-5.33528e-06
-3.98848e-06;0.00335775;-5.33449e-06
-3.9876e-06;0.0032757;-5.33369e-06
-3.98681e-06;0.00332972;-5.3329e-06
-3.98578e-06;0.00325959;-5.33211e-06
-3.98516e-06;0.00344041;-5.33132e-06
-3.98452e-06;0.00341741;-5.33053e-06
-3.98366e-06;0.00346647;-5.32973e-06
-3.98301e-06;0.00346774;-5.32894e-06
-3.98206e-06;0.00350084;-5.32815e-06
-3.98134e-06;0.00338018;-5.32736e-06
-3.98023e-06;0.00344246;-5.32657e-06
-3.97956e-06;0.00338113;-5.32578e-06
-3.97892e-06;0.00348523;-5.32498e-06
-3.97817e-06;0.00344235;-5.32419e-06
-3.97711e-06;0.00352928;-5.3234e-06
-3.97666e-06;0.00344332;-5.32261e-06
-3.97563e-06;0.00340411;-5.32182e-06
-3.97503e-06;0.00343684;-5.32103e-06
-3.97385e-06;0.00343721;-5.32023e-06
-3.9733e-06;0.00347037;-5.31944e-06
-3.97252e-06;0.00345748;-5.31865e-06
-3.97172e-06;0.00355541;-5.31786e-06
-3.97081e-06;0.00339349;-5.31707e-06
-3.97014e-06;0.00350633;-5.31627e-06
-3.96944e-06;0.00348091;-5.31548e-06
-3.96864e-06;0.00354018;-5.31469e-06
-3.96792e-06;0.00350242;-5.3139e-06
-3.96712e-06;0.00344153;-5.31311e-06
-3.96634e-06;0.00355424;-5.31232e-06
-3.96539e-06;0.00345284;-5.31152e-06
-3.96482e-06;0.00342287;-5.31073e-06
-3.96391e-06;0.00330021;-5.30994e-06
-3.96289e-06;0.00332834;-5.30915e-06
-3.96212e-06;0.00348897;-5.30836e-06
-3.96138e-06;0.00344606;-5.30757e-06
-3.96078e-06;0.00356292;-5.30677e-06
-3.96003e-06;0.00345669;-5.30598e-06
-3.95932e-06;0.00350592;-5.30519e-06
-3.95826e-06;0.00337658;-5.3044e-06
-3.95769e-06;0.00334702;-5.30361e-06
-3.95656e-06;0.00341916;-5.30281e-06
-3.95579e-06;0.00352902;-5.30202e-06
-3.95488e-06;0.00346178;-5.30123e-06
-3.95428e-06;0.00344153;-5.30044e-06
-3.95337e-06;0.00342026;-5.29965e-06
-3.95253e-06;0.00333823;-5.29886e-06
-3.95154e-06;0.00356065;-5.29806e-06
-3.95071e-06;0.0035901;-5.29727e-06
-3.94999e-06;0.00355173;-5.29648e-06
-3.94903e-06;0.00346383;-5.29569e-06
-3.94833e-06;0.00354642;-5.2949e-06
-3.94769e-06;0.00360205;-5.29411e-06
-3.94693e-06;0.0036058;-5.29331e-06
-3.94614e-06;0.00349581;-5.29252e-06
-3.9454e-06;0.00361565;-5.29173e-06
-3.94453e-06;0.00352608;-5.29094e-06
-3.94365e-06;0.00346193;-5.29015e-06
-3.94293e-06;0.00366352;-5.28936e-06
-3.94234e-06;0.00365192;-5.28856e-06
-3.94165e-06;0.00361932;-5.28777e-06
-3.94057e-06;0.00373058;-5.28698e-06
-3.94004e-06;0.00371662;-5.28619e-06
-3.93905e-06;0.00377066;-5.2854e-06
-3.93816e-06;0.00363152;-5.2846e-06
-3.93743e-06;0.00367116;-5.28381e-06
-3.93663e-06;0.00362319;-5.28302e-06
-3.93587e-06;0.00362301;-5.28223e-06
-3.93499e-06;0.00355955;-5.28144e-06
-3.9342e-06;0.00359201;-5.28065e-06
-3.93368e-06;0.00364851;-5.27985e-06
-3.93274e-06;0.00354189;-5.27906e-06
-3.93187e-06;0.00355994;-5.27827e-06
-3.93095e-06;0.00359958;-5.27748e-06
-3.93031e-06;0.00342548;-5.27669e-06
-3.9297e-06;0.00337967;-5.2759e-06
-3.92872e-06;0.00355968;-5.2751e-06
-3.92801e-06;0.00356147;-5.27431e-06
-3.9273e-06;0.00353183;-5.27352e-06
-3.92635e-06;0.00354919;-5.27273e-06
-3.92546e-06;0.00348754;-5.27194e-06
-3.92491e-06;0.00351887;-5.27114e-06
-3.92388e-06;0.00355227;-5.27035e-06
-3.92347e-06;0.00368993;-5.26956e-06
-3.92256e-06;0.00364923;-5.26877e-06
-3.9218e-06;0.00357231;-5.26798e-06
-3.92068e-06;0.00361614;-5.26719e-06
-3.92036e-06;0.00360928;-5.26639e-06
-3.9192e-06;0.00367118;-5.2656e-06
-3.91837e-06;0.00360759;-5.26481e-06
-3.91747e-06;0.00366248;-5.26402e-06
-3.91682e-06;0.00356588;-5.26323e-06
