#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=7
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8227
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-8.28948e-07;0.0209034;-2.41526e-06
-8.27855e-07;0.020996;-2.41446e-06
-8.27353e-07;0.0208448;-2.41367e-06
-8.26274e-07;0.0207849;-2.41288e-06
-8.2534e-07;0.0209554;-2.41209e-06
-8.2425e-07;0.0208153;-2.4113e-06
-8.23371e-07;0.0209047;-2.4105e-06
-8.22307e-07;0.0210146;-2.40971e-06
-8.21645e-07;0.0210277;-2.40892e-06
-8.20559e-07;0.0208963;-2.40813e-06
-8.19812e-07;0.0208675;-2.40734e-06
-8.18461e-07;0.0208516;-2.40655e-06
-8.17787e-07;0.0207505;-2.40575e-06
-8.16935e-07;0.0207578;-2.40496e-06
-8.16184e-07;0.0208169;-2.40417e-06
-8.15132e-07;0.0208752;-2.40338e-06
-8.14481e-07;0.0209397;-2.40259e-06
-8.12978e-07;0.0208069;-2.4018e-06
-8.12512e-07;0.0210667;-2.401e-06
-8.11468e-07;0.0208377;-2.40021e-06
-8.10725e-07;0.0207526;-2.39942e-06
-8.09837e-07;0.0207849;-2.39863e-06
-8.08891e-07;0.0210181;-2.39784e-06
-8.08044e-07;0.0211204;-2.39704e-06
-8.07166e-07;0.021107;-2.39625e-06
-8.0605e-07;0.0209918;-2.39546e-06
-8.05299e-07;0.0210807;-2.39467e-06
-8.04513e-07;0.0210388;-2.39388e-06
-8.03308e-07;0.0208687;-2.39309e-06
-8.0249e-07;0.0210141;-2.39229e-06
-8.0171e-07;0.0210634;-2.3915e-06
-8.00945e-07;0.0210126;-2.39071e-06
-8.001e-07;0.0210256;-2.38992e-06
-7.99008e-07;0.0208948;-2.38913e-06
-7.98175e-07;0.0210274;-2.38834e-06
-7.97163e-07;0.0209632;-2.38754e-06
-7.96324e-07;0.0208982;-2.38675e-06
-7.95383e-07;0.0209443;-2.38596e-06
-7.94554e-07;0.0210481;-2.38517e-06
-7.93825e-07;0.0210712;-2.38438e-06
-7.92448e-07;0.0210861;-2.38358e-06
-7.91704e-07;0.021019;-2.38279e-06
-7.90725e-07;0.0209583;-2.382e-06
-7.89717e-07;0.0209295;-2.38121e-06
-7.8881e-07;0.0209468;-2.38042e-06
-7.88038e-07;0.0210749;-2.37963e-06
-7.87305e-07;0.0209742;-2.37883e-06
-7.86291e-07;0.0210955;-2.37804e-06
-7.85461e-07;0.0211757;-2.37725e-06
-7.84508e-07;0.0208672;-2.37646e-06
-7.83583e-07;0.0208413;-2.37567e-06
-7.82772e-07;0.0210957;-2.37488e-06
-7.82011e-07;0.0208253;-2.37408e-06
-7.80894e-07;0.0210829;-2.37329e-06
-7.80045e-07;0.0208876;-2.3725e-06
-7.79171e-07;0.0208856;-2.37171e-06
-7.78392e-07;0.0207597;-2.37092e-06
-7.77213e-07;0.0210176;-2.37012e-06
-7.76345e-07;0.0209734;-2.36933e-06
-7.75687e-07;0.0210412;-2.36854e-06
-7.74656e-07;0.0210399;-2.36775e-06
-7.73807e-07;0.0209041;-2.36696e-06
-7.72982e-07;0.0211033;-2.36617e-06
-7.71999e-07;0.0211098;-2.36537e-06
-7.71137e-07;0.0209703;-2.36458e-06
-7.70257e-07;0.0210045;-2.36379e-06
-7.68961e-07;0.0207983;-2.363e-06
-7.68341e-07;0.0210406;-2.36221e-06
-7.6721e-07;0.0209664;-2.36142e-06
-7.66227e-07;0.0209055;-2.36062e-06
-7.6497e-07;0.0209323;-2.35983e-06
-7.64389e-07;0.020994;-2.35904e-06
-7.63415e-07;0.0207375;-2.35825e-06
-7.62864e-07;0.0209507;-2.35746e-06
-7.61833e-07;0.0207636;-2.35666e-06
-7.61259e-07;0.0208763;-2.35587e-06
-7.60177e-07;0.0208656;-2.35508e-06
-7.59271e-07;0.0209422;-2.35429e-06
-7.58275e-07;0.0209126;-2.3535e-06
-7.57159e-07;0.0210282;-2.35271e-06
-7.56297e-07;0.0209535;-2.35191e-06
-7.55582e-07;0.0209101;-2.35112e-06
-7.54607e-07;0.0209182;-2.35033e-06
-7.53635e-07;0.0210712;-2.34954e-06
-7.53e-07;0.021131;-2.34875e-06
-7.51985e-07;0.0208837;-2.34796e-06
-7.50942e-07;0.0209826;-2.34716e-06
-7.50013e-07;0.0211434;-2.34637e-06
-7.49234e-07;0.0209379;-2.34558e-06
-7.4824e-07;0.0210468;-2.34479e-06
-7.47337e-07;0.0209541;-2.344e-06
-7.46394e-07;0.0208694;-2.3432e-06
-7.45411e-07;0.0210178;-2.34241e-06
-7.44514e-07;0.0210106;-2.34162e-06
-7.43425e-07;0.0209132;-2.34083e-06
-7.42711e-07;0.0211002;-2.34004e-06
-7.41795e-07;0.0207579;-2.33925e-06
-7.41061e-07;0.0208587;-2.33845e-06
-7.3991e-07;0.0209414;-2.33766e-06
-7.39352e-07;0.0210362;-2.33687e-06
-7.38234e-07;0.0210646;-2.33608e-06
-7.37624e-07;0.0211467;-2.33529e-06
-7.36538e-07;0.0210718;-2.3345e-06
-7.35855e-07;0.0210549;-2.3337e-06
-7.34806e-07;0.0210365;-2.33291e-06
-7.33729e-07;0.0210788;-2.33212e-06
-7.32856e-07;0.0210747;-2.33133e-06
-7.32175e-07;0.0210065;-2.33054e-06
-7.31033e-07;0.0210198;-2.32974e-06
-7.30201e-07;0.0209553;-2.32895e-06
-7.29004e-07;0.0210035;-2.32816e-06
-7.28121e-07;0.0211021;-2.32737e-06
-7.27322e-07;0.0208205;-2.32658e-06
-7.26637e-07;0.0209663;-2.32579e-06
-7.25733e-07;0.0210583;-2.32499e-06
-7.24967e-07;0.0210829;-2.3242e-06
-7.23616e-07;0.0209346;-2.32341e-06
-7.23029e-07;0.021237;-2.32262e-06
-7.22037e-07;0.0211418;-2.32183e-06
-7.21265e-07;0.0211361;-2.32104e-06
-7.20056e-07;0.0210537;-2.32024e-06
-7.19392e-07;0.0211574;-2.31945e-06
-7.18429e-07;0.0213192;-2.31866e-06
-7.17548e-07;0.0211586;-2.31787e-06
-7.16501e-07;0.0211778;-2.31708e-06
-7.15676e-07;0.0211928;-2.31628e-06
-7.14729e-07;0.0209808;-2.31549e-06
-7.13806e-07;0.0211768;-2.3147e-06
-7.12946e-07;0.0211581;-2.31391e-06
-7.11933e-07;0.0211754;-2.31312e-06
-7.10977e-07;0.0211668;-2.31233e-06
-7.1021e-07;0.0212657;-2.31153e-06
-7.09047e-07;0.0211508;-2.31074e-06
-7.08242e-07;0.0210208;-2.30995e-06
-7.07166e-07;0.0211388;-2.30916e-06
-7.0654e-07;0.0212227;-2.30837e-06
-7.05321e-07;0.0213339;-2.30758e-06
-7.04522e-07;0.0213683;-2.30678e-06
-7.03731e-07;0.0212401;-2.30599e-06
-7.02771e-07;0.0214075;-2.3052e-06
-7.01754e-07;0.0213423;-2.30441e-06
-7.00899e-07;0.021447;-2.30362e-06
-6.9985e-07;0.0213864;-2.30283e-06
-6.99098e-07;0.0214525;-2.30203e-06
-6.98072e-07;0.0212979;-2.30124e-06
-6.97259e-07;0.0214378;-2.30045e-06
-6.96415e-07;0.0214082;-2.29966e-06
-6.95579e-07;0.0213933;-2.29887e-06
-6.94357e-07;0.0215066;-2.29807e-06
-6.93718e-07;0.0213947;-2.29728e-06
-6.92625e-07;0.0213937;-2.29649e-06
-6.91841e-07;0.0213407;-2.2957e-06
-6.91222e-07;0.0213722;-2.29491e-06
-6.90191e-07;0.0214682;-2.29412e-06
-6.89289e-07;0.0215025;-2.29332e-06
-6.88052e-07;0.0214082;-2.29253e-06
-6.87627e-07;0.0214799;-2.29174e-06
-6.86466e-07;0.0214927;-2.29095e-06
-6.85704e-07;0.0213109;-2.29016e-06
-6.84523e-07;0.021416;-2.28937e-06
-6.83814e-07;0.021377;-2.28857e-06
-6.82799e-07;0.0214301;-2.28778e-06
-6.81665e-07;0.0214648;-2.28699e-06
-6.81028e-07;0.0215554;-2.2862e-06
-6.80369e-07;0.021484;-2.28541e-06
-6.79423e-07;0.0213902;-2.28461e-06
-6.78552e-07;0.0213336;-2.28382e-06
-6.77261e-07;0.0214349;-2.28303e-06
-6.7671e-07;0.0213757;-2.28224e-06
-6.75382e-07;0.0215652;-2.28145e-06
-6.74636e-07;0.0214209;-2.28066e-06
-6.73483e-07;0.0216459;-2.27986e-06
-6.72759e-07;0.0214636;-2.27907e-06
-6.71909e-07;0.0214376;-2.27828e-06
-6.71085e-07;0.0215409;-2.27749e-06
-6.70387e-07;0.0214893;-2.2767e-06
-6.69293e-07;0.0214643;-2.27591e-06
-6.68269e-07;0.0217501;-2.27511e-06
-6.67456e-07;0.0215082;-2.27432e-06
-6.66446e-07;0.0214267;-2.27353e-06
-6.65845e-07;0.0216612;-2.27274e-06
-6.64791e-07;0.0215526;-2.27195e-06
-6.63939e-07;0.0215226;-2.27115e-06
-6.62594e-07;0.0216394;-2.27036e-06
-6.61944e-07;0.0217304;-2.26957e-06
-6.61135e-07;0.0217923;-2.26878e-06
-6.60318e-07;0.0217259;-2.26799e-06
-6.5923e-07;0.0215895;-2.2672e-06
-6.58286e-07;0.0214961;-2.2664e-06
-6.57301e-07;0.0216422;-2.26561e-06
-6.56544e-07;0.0216332;-2.26482e-06
-6.55575e-07;0.0218492;-2.26403e-06
-6.54821e-07;0.0218442;-2.26324e-06
-6.53719e-07;0.0217477;-2.26245e-06
-6.53185e-07;0.0219343;-2.26165e-06
-6.52002e-07;0.0219538;-2.26086e-06
-6.50957e-07;0.021843;-2.26007e-06
-6.5004e-07;0.021691;-2.25928e-06
-6.49285e-07;0.0217847;-2.25849e-06
-6.48229e-07;0.0218624;-2.25769e-06
-6.47224e-07;0.0217124;-2.2569e-06
-6.46426e-07;0.0219064;-2.25611e-06
-6.45799e-07;0.0217989;-2.25532e-06
-6.44501e-07;0.0217991;-2.25453e-06
-6.43529e-07;0.0217557;-2.25374e-06
-6.42691e-07;0.0218389;-2.25294e-06
-6.41662e-07;0.0220296;-2.25215e-06
-6.40794e-07;0.0217135;-2.25136e-06
-6.40013e-07;0.0218203;-2.25057e-06
-6.38785e-07;0.0220089;-2.24978e-06
-6.38254e-07;0.021928;-2.24899e-06
-6.3758e-07;0.021939;-2.24819e-06
-6.36682e-07;0.0219466;-2.2474e-06
-6.35622e-07;0.0219277;-2.24661e-06
-6.34797e-07;0.0218356;-2.24582e-06
-6.33772e-07;0.022009;-2.24503e-06
-6.32966e-07;0.0219047;-2.24423e-06
-6.32043e-07;0.0218473;-2.24344e-06
-6.31006e-07;0.021836;-2.24265e-06
-6.3004e-07;0.0220546;-2.24186e-06
-6.29415e-07;0.0219503;-2.24107e-06
-6.28256e-07;0.0220671;-2.24028e-06
-6.27661e-07;0.0219534;-2.23948e-06
-6.26818e-07;0.0220204;-2.23869e-06
-6.25834e-07;0.0221323;-2.2379e-06
-6.24837e-07;0.0219488;-2.23711e-06
-6.23675e-07;0.0220762;-2.23632e-06
-6.23107e-07;0.0220432;-2.23553e-06
-6.22243e-07;0.0219891;-2.23473e-06
-6.21286e-07;0.0220524;-2.23394e-06
-6.20269e-07;0.0221932;-2.23315e-06
-6.19393e-07;0.0220247;-2.23236e-06
-6.18379e-07;0.0220131;-2.23157e-06
-6.17462e-07;0.0221196;-2.23077e-06
-6.16685e-07;0.0221427;-2.22998e-06
-6.15693e-07;0.022079;-2.22919e-06
-6.14767e-07;0.0220722;-2.2284e-06
-6.1359e-07;0.0220215;-2.22761e-06
-6.12719e-07;0.0220625;-2.22682e-06
-6.11986e-07;0.0222502;-2.22602e-06
-6.1105e-07;0.0222528;-2.22523e-06
-6.09951e-07;0.022152;-2.22444e-06
-6.09268e-07;0.0220818;-2.22365e-06
-6.08561e-07;0.0221738;-2.22286e-06
-6.07697e-07;0.0222961;-2.22207e-06
-6.06703e-07;0.0221979;-2.22127e-06
-6.05872e-07;0.0223538;-2.22048e-06
-6.0476e-07;0.0222997;-2.21969e-06
-6.03753e-07;0.0222324;-2.2189e-06
-6.02855e-07;0.0222321;-2.21811e-06
-6.01934e-07;0.022203;-2.21731e-06
-6.01211e-07;0.0222432;-2.21652e-06
-6.00103e-07;0.022315;-2.21573e-06
-5.9919e-07;0.0223241;-2.21494e-06
-5.98293e-07;0.0222922;-2.21415e-06
-5.9726e-07;0.0221796;-2.21336e-06
-5.9655e-07;0.0222959;-2.21256e-06
-5.95493e-07;0.0222112;-2.21177e-06
-5.9455e-07;0.0221553;-2.21098e-06
-5.93522e-07;0.0222952;-2.21019e-06
-5.93147e-07;0.0223389;-2.2094e-06
-5.92117e-07;0.0223411;-2.20861e-06
-5.91034e-07;0.0226094;-2.20781e-06
-5.90316e-07;0.0223825;-2.20702e-06
-5.89363e-07;0.0222103;-2.20623e-06
-5.88479e-07;0.0223837;-2.20544e-06
-5.87569e-07;0.0223546;-2.20465e-06
-5.86549e-07;0.0224567;-2.20385e-06
-5.85812e-07;0.0223801;-2.20306e-06
-5.8473e-07;0.0224514;-2.20227e-06
-5.83877e-07;0.0224354;-2.20148e-06
-5.83065e-07;0.02257;-2.20069e-06
-5.82152e-07;0.0226335;-2.1999e-06
-5.81522e-07;0.0225138;-2.1991e-06
-5.80413e-07;0.0223494;-2.19831e-06
-5.79326e-07;0.0223719;-2.19752e-06
-5.78669e-07;0.0225075;-2.19673e-06
-5.77352e-07;0.0226231;-2.19594e-06
-5.76489e-07;0.0224704;-2.19515e-06
-5.75511e-07;0.0224466;-2.19435e-06
-5.74732e-07;0.0225718;-2.19356e-06
-5.73719e-07;0.0224281;-2.19277e-06
-5.73085e-07;0.0228257;-2.19198e-06
-5.72108e-07;0.0228102;-2.19119e-06
-5.71163e-07;0.0227322;-2.19039e-06
-5.70461e-07;0.0226917;-2.1896e-06
-5.69644e-07;0.0226419;-2.18881e-06
-5.68312e-07;0.022709;-2.18802e-06
-5.67656e-07;0.0227297;-2.18723e-06
-5.66707e-07;0.0225105;-2.18644e-06
-5.65647e-07;0.0223592;-2.18564e-06
-5.6467e-07;0.0226627;-2.18485e-06
-5.63977e-07;0.0226728;-2.18406e-06
-5.63067e-07;0.0226788;-2.18327e-06
-5.6213e-07;0.0228069;-2.18248e-06
-5.61139e-07;0.0228257;-2.18169e-06
-5.6012e-07;0.0227854;-2.18089e-06
-5.59283e-07;0.0227541;-2.1801e-06
-5.58391e-07;0.0227098;-2.17931e-06
-5.57316e-07;0.0228924;-2.17852e-06
-5.56758e-07;0.0227592;-2.17773e-06
-5.55656e-07;0.0226495;-2.17693e-06
-5.5472e-07;0.0227302;-2.17614e-06
-5.53953e-07;0.0226689;-2.17535e-06
-5.53188e-07;0.0227909;-2.17456e-06
-5.51936e-07;0.0227936;-2.17377e-06
-5.50971e-07;0.0227854;-2.17298e-06
-5.50202e-07;0.022763;-2.17218e-06
-5.49098e-07;0.0229129;-2.17139e-06
-5.48197e-07;0.0226487;-2.1706e-06
-5.47186e-07;0.0229553;-2.16981e-06
-5.46488e-07;0.0228174;-2.16902e-06
-5.4561e-07;0.0229244;-2.16823e-06
-5.44888e-07;0.0229477;-2.16743e-06
-5.4388e-07;0.0229547;-2.16664e-06
-5.42852e-07;0.0227876;-2.16585e-06
-5.41926e-07;0.0229955;-2.16506e-06
-5.40794e-07;0.022871;-2.16427e-06
-5.40057e-07;0.0229282;-2.16347e-06
-5.39186e-07;0.0230206;-2.16268e-06
-5.38502e-07;0.0229842;-2.16189e-06
-5.37629e-07;0.0229542;-2.1611e-06
-5.36588e-07;0.0230239;-2.16031e-06
-5.35756e-07;0.0230634;-2.15952e-06
-5.34748e-07;0.0230378;-2.15872e-06
-5.33857e-07;0.0229573;-2.15793e-06
-5.32789e-07;0.0230435;-2.15714e-06
-5.32097e-07;0.0231245;-2.15635e-06
-5.30776e-07;0.0229624;-2.15556e-06
-5.30034e-07;0.0228822;-2.15477e-06
-5.29132e-07;0.0230611;-2.15397e-06
-5.28375e-07;0.0231802;-2.15318e-06
-5.27056e-07;0.0232283;-2.15239e-06
-5.26185e-07;0.0231687;-2.1516e-06
-5.25409e-07;0.0231694;-2.15081e-06
-5.24488e-07;0.0232726;-2.15001e-06
-5.23635e-07;0.0231766;-2.14922e-06
-5.22782e-07;0.0231956;-2.14843e-06
-5.21908e-07;0.0232674;-2.14764e-06
-5.21003e-07;0.0231985;-2.14685e-06
-5.19894e-07;0.0231421;-2.14606e-06
-5.19142e-07;0.0232173;-2.14526e-06
-5.1818e-07;0.0232801;-2.14447e-06
-5.17368e-07;0.0231061;-2.14368e-06
-5.16216e-07;0.023271;-2.14289e-06
-5.15416e-07;0.0233258;-2.1421e-06
-5.14571e-07;0.0233019;-2.14131e-06
-5.13692e-07;0.023402;-2.14051e-06
-5.12653e-07;0.0233443;-2.13972e-06
-5.1144e-07;0.0232075;-2.13893e-06
-5.10911e-07;0.0231494;-2.13814e-06
-5.10314e-07;0.0231172;-2.13735e-06
-5.09133e-07;0.0232102;-2.13655e-06
-5.08079e-07;0.0233604;-2.13576e-06
-5.07177e-07;0.0233836;-2.13497e-06
-5.06246e-07;0.0232788;-2.13418e-06
-5.05372e-07;0.0233064;-2.13339e-06
-5.04479e-07;0.0232659;-2.1326e-06
-5.03715e-07;0.0233041;-2.1318e-06
-5.02849e-07;0.0235383;-2.13101e-06
-5.01749e-07;0.0232402;-2.13022e-06
-5.00659e-07;0.0235252;-2.12943e-06
-4.99798e-07;0.0234047;-2.12864e-06
-4.99069e-07;0.0237581;-2.12785e-06
-4.98301e-07;0.0235036;-2.12705e-06
-4.97042e-07;0.023608;-2.12626e-06
-4.96289e-07;0.0236314;-2.12547e-06
-4.95154e-07;0.0235101;-2.12468e-06
-4.94687e-07;0.0234698;-2.12389e-06
-4.93618e-07;0.0235531;-2.12309e-06
-4.92687e-07;0.023623;-2.1223e-06
-4.91623e-07;0.0236734;-2.12151e-06
-4.90909e-07;0.0234571;-2.12072e-06
-4.89896e-07;0.0236154;-2.11993e-06
-4.89265e-07;0.0237115;-2.11914e-06
-4.87995e-07;0.0235486;-2.11834e-06
-4.87136e-07;0.0235246;-2.11755e-06
-4.86196e-07;0.0235518;-2.11676e-06
-4.85431e-07;0.0235466;-2.11597e-06
-4.84076e-07;0.0235176;-2.11518e-06
-4.83243e-07;0.0236746;-2.11439e-06
-4.82051e-07;0.0236185;-2.11359e-06
-4.81647e-07;0.0237724;-2.1128e-06
-4.80648e-07;0.0238952;-2.11201e-06
-4.79837e-07;0.0236343;-2.11122e-06
-4.7869e-07;0.0238245;-2.11043e-06
-4.78024e-07;0.0238748;-2.10963e-06
-4.77032e-07;0.0236571;-2.10884e-06
-4.76046e-07;0.0238271;-2.10805e-06
-4.74931e-07;0.0236828;-2.10726e-06
-4.74045e-07;0.0237354;-2.10647e-06
-4.73177e-07;0.023901;-2.10568e-06
-4.72626e-07;0.0239538;-2.10488e-06
-4.71501e-07;0.0239085;-2.10409e-06
-4.70556e-07;0.0237729;-2.1033e-06
-4.69672e-07;0.0236975;-2.10251e-06
-4.68994e-07;0.0237431;-2.10172e-06
-4.67766e-07;0.0239988;-2.10093e-06
-4.6672e-07;0.0238712;-2.10013e-06
-4.66057e-07;0.0237877;-2.09934e-06
-4.64972e-07;0.0236757;-2.09855e-06
-4.64452e-07;0.0237383;-2.09776e-06
-4.63206e-07;0.0238564;-2.09697e-06
-4.62205e-07;0.0238619;-2.09617e-06
-4.6131e-07;0.0238546;-2.09538e-06
-4.60636e-07;0.0236956;-2.09459e-06
-4.59712e-07;0.0237654;-2.0938e-06
-4.58638e-07;0.0236296;-2.09301e-06
-4.57722e-07;0.0238872;-2.09222e-06
-4.5702e-07;0.0238729;-2.09142e-06
-4.56138e-07;0.0239594;-2.09063e-06
-4.55177e-07;0.0237052;-2.08984e-06
-4.54137e-07;0.0237428;-2.08905e-06
-4.53377e-07;0.0239372;-2.08826e-06
-4.52269e-07;0.0238296;-2.08747e-06
-4.5169e-07;0.0235934;-2.08667e-06
-4.50582e-07;0.0238616;-2.08588e-06
-4.4955e-07;0.0238563;-2.08509e-06
-4.48819e-07;0.0239124;-2.0843e-06
-4.47893e-07;0.0239348;-2.08351e-06
-4.4701e-07;0.023989;-2.08271e-06
-4.45823e-07;0.0240488;-2.08192e-06
-4.44933e-07;0.0238397;-2.08113e-06
-4.43845e-07;0.0236954;-2.08034e-06
-4.43059e-07;0.0237425;-2.07955e-06
-4.42112e-07;0.0237653;-2.07876e-06
-4.41465e-07;0.0238953;-2.07796e-06
-4.40847e-07;0.0239551;-2.07717e-06
-4.39541e-07;0.0238769;-2.07638e-06
-4.38479e-07;0.0239313;-2.07559e-06
-4.37497e-07;0.0238121;-2.0748e-06
-4.36788e-07;0.0238282;-2.07401e-06
-4.35666e-07;0.0240333;-2.07321e-06
-4.34911e-07;0.0239425;-2.07242e-06
-4.33891e-07;0.0239593;-2.07163e-06
-4.32977e-07;0.0238904;-2.07084e-06
-4.32162e-07;0.0239716;-2.07005e-06
-4.31321e-07;0.0239831;-2.06926e-06
-4.30464e-07;0.0239063;-2.06846e-06
-4.29381e-07;0.0240627;-2.06767e-06
-4.28915e-07;0.0240139;-2.06688e-06
-4.27522e-07;0.024049;-2.06609e-06
-4.26805e-07;0.0240936;-2.0653e-06
-4.25816e-07;0.0240418;-2.0645e-06
-4.25012e-07;0.0240317;-2.06371e-06
-4.24245e-07;0.024053;-2.06292e-06
-4.23282e-07;0.0240297;-2.06213e-06
-4.22194e-07;0.0241125;-2.06134e-06
-4.2161e-07;0.0240484;-2.06055e-06
-4.20463e-07;0.0241123;-2.05975e-06
-4.19849e-07;0.0243118;-2.05896e-06
-4.18507e-07;0.024153;-2.05817e-06
-4.1789e-07;0.0241831;-2.05738e-06
-4.16554e-07;0.024063;-2.05659e-06
-4.16016e-07;0.0239929;-2.0558e-06
-4.14958e-07;0.0240051;-2.055e-06
-4.14147e-07;0.0240258;-2.05421e-06
-4.13146e-07;0.0241477;-2.05342e-06
-4.12518e-07;0.024325;-2.05263e-06
-4.11571e-07;0.0241291;-2.05184e-06
-4.1027e-07;0.0241084;-2.05104e-06
-4.09302e-07;0.0240493;-2.05025e-06
-4.08366e-07;0.0240278;-2.04946e-06
-4.07686e-07;0.0239674;-2.04867e-06
-4.0688e-07;0.0241654;-2.04788e-06
-4.06002e-07;0.0241707;-2.04709e-06
-4.04941e-07;0.0242308;-2.04629e-06
-4.03849e-07;0.0242387;-2.0455e-06
-4.03151e-07;0.0241734;-2.04471e-06
-4.02046e-07;0.0242246;-2.04392e-06
-4.00775e-07;0.0241131;-2.04313e-06
-4.00125e-07;0.0242887;-2.04234e-06
-3.99131e-07;0.0242026;-2.04154e-06
-3.98424e-07;0.0242704;-2.04075e-06
-3.97539e-07;0.0242057;-2.03996e-06
-3.96485e-07;0.0242362;-2.03917e-06
-3.9548e-07;0.0241886;-2.03838e-06
-3.94753e-07;0.024032;-2.03758e-06
-3.93532e-07;0.0241184;-2.03679e-06
-3.92747e-07;0.0240379;-2.036e-06
-3.92043e-07;0.0241858;-2.03521e-06
-3.90844e-07;0.0240842;-2.03442e-06
-3.89959e-07;0.0240471;-2.03363e-06
-3.8942e-07;0.0241315;-2.03283e-06
-3.88211e-07;0.0240489;-2.03204e-06
-3.87363e-07;0.0242311;-2.03125e-06
-3.86312e-07;0.024153;-2.03046e-06
-3.85811e-07;0.02435;-2.02967e-06
-3.84729e-07;0.0242096;-2.02888e-06
-3.83919e-07;0.0244534;-2.02808e-06
-3.8288e-07;0.0243015;-2.02729e-06
-3.81976e-07;0.024481;-2.0265e-06
-3.81214e-07;0.0242358;-2.02571e-06
-3.80122e-07;0.0242677;-2.02492e-06
-3.79204e-07;0.0243581;-2.02412e-06
-3.78563e-07;0.0243458;-2.02333e-06
-3.7763e-07;0.0242822;-2.02254e-06
-3.76747e-07;0.0242391;-2.02175e-06
-3.75624e-07;0.0241946;-2.02096e-06
-3.74509e-07;0.0242048;-2.02017e-06
-3.73931e-07;0.0241669;-2.01937e-06
-3.73035e-07;0.0241258;-2.01858e-06
-3.72133e-07;0.0241413;-2.01779e-06
-3.71245e-07;0.0239977;-2.017e-06
-3.70384e-07;0.024102;-2.01621e-06
-3.69324e-07;0.0241497;-2.01542e-06
-3.68243e-07;0.0241581;-2.01462e-06
-3.67008e-07;0.024166;-2.01383e-06
-3.66358e-07;0.0241574;-2.01304e-06
-3.6549e-07;0.0241123;-2.01225e-06
-3.64461e-07;0.0240678;-2.01146e-06
-3.63536e-07;0.0244023;-2.01066e-06
-3.62656e-07;0.0242434;-2.00987e-06
-3.61976e-07;0.0242618;-2.00908e-06
-3.60973e-07;0.024154;-2.00829e-06
-3.602e-07;0.0242253;-2.0075e-06
-3.59501e-07;0.0241809;-2.00671e-06
-3.58479e-07;0.0241155;-2.00591e-06
-3.57171e-07;0.0242009;-2.00512e-06
-3.56389e-07;0.0241319;-2.00433e-06
-3.55403e-07;0.0241445;-2.00354e-06
-3.54391e-07;0.0241483;-2.00275e-06
-3.53509e-07;0.0242797;-2.00196e-06
-3.52636e-07;0.0242819;-2.00116e-06
-3.51901e-07;0.024084;-2.00037e-06
-3.50829e-07;0.0241419;-1.99958e-06
-3.4975e-07;0.0240137;-1.99879e-06
-3.48816e-07;0.0242571;-1.998e-06
-3.47682e-07;0.0241227;-1.9972e-06
-3.4697e-07;0.0241107;-1.99641e-06
-3.45838e-07;0.0240658;-1.99562e-06
-3.45229e-07;0.0239781;-1.99483e-06
-3.44425e-07;0.0240191;-1.99404e-06
-3.43434e-07;0.0239911;-1.99325e-06
-3.4261e-07;0.0241141;-1.99245e-06
-3.41741e-07;0.0240319;-1.99166e-06
-3.40752e-07;0.024295;-1.99087e-06
-3.39842e-07;0.0242475;-1.99008e-06
-3.38698e-07;0.0241768;-1.98929e-06
-3.37938e-07;0.0241672;-1.9885e-06
-3.36939e-07;0.0241879;-1.9877e-06
-3.36174e-07;0.0244109;-1.98691e-06
-3.35154e-07;0.024186;-1.98612e-06
-3.3438e-07;0.0241489;-1.98533e-06
-3.33348e-07;0.0241756;-1.98454e-06
-3.32895e-07;0.0242543;-1.98374e-06
-3.31735e-07;0.0240017;-1.98295e-06
-3.31012e-07;0.0241711;-1.98216e-06
-3.2965e-07;0.0239315;-1.98137e-06
-3.28985e-07;0.0240496;-1.98058e-06
-3.27892e-07;0.0240462;-1.97979e-06
-3.27072e-07;0.0240765;-1.97899e-06
-3.26369e-07;0.0240473;-1.9782e-06
-3.25572e-07;0.0240046;-1.97741e-06
-3.24231e-07;0.0240943;-1.97662e-06
-3.23556e-07;0.0241587;-1.97583e-06
-3.22851e-07;0.0241617;-1.97504e-06
-3.21645e-07;0.0240437;-1.97424e-06
-3.20797e-07;0.0241174;-1.97345e-06
-3.19981e-07;0.0241176;-1.97266e-06
-3.18777e-07;0.0241668;-1.97187e-06
-3.17896e-07;0.0241781;-1.97108e-06
-3.16705e-07;0.024264;-1.97028e-06
-3.15888e-07;0.0241171;-1.96949e-06
-3.14788e-07;0.0241686;-1.9687e-06
-3.14062e-07;0.0240369;-1.96791e-06
-3.13251e-07;0.0241756;-1.96712e-06
-3.12216e-07;0.024173;-1.96633e-06
-3.11482e-07;0.024256;-1.96553e-06
-3.10688e-07;0.0239627;-1.96474e-06
-3.09481e-07;0.024091;-1.96395e-06
-3.08806e-07;0.0242236;-1.96316e-06
