#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8282
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
1.68916e-06;-2.37749;-2.53048e-07
1.6901e-06;-2.3496;-2.52256e-07
1.69128e-06;-2.35362;-2.51464e-07
1.69245e-06;-2.36882;-2.50672e-07
1.69284e-06;-2.38936;-2.49881e-07
1.69411e-06;-2.46664;-2.49089e-07
1.69505e-06;-2.43619;-2.48297e-07
1.69621e-06;-2.35846;-2.47505e-07
1.69696e-06;-2.38543;-2.46714e-07
1.69782e-06;-2.38018;-2.45922e-07
1.69899e-06;-2.38226;-2.4513e-07
1.69988e-06;-2.31646;-2.44338e-07
1.70102e-06;-2.26368;-2.43547e-07
1.70199e-06;-2.34656;-2.42755e-07
1.70323e-06;-2.38295;-2.41963e-07
1.70423e-06;-2.35549;-2.41171e-07
1.7047e-06;-2.40831;-2.4038e-07
1.70591e-06;-2.36978;-2.39588e-07
1.70708e-06;-2.36226;-2.38796e-07
1.70803e-06;-2.31391;-2.38004e-07
1.70896e-06;-2.29624;-2.37213e-07
1.7101e-06;-2.32637;-2.36421e-07
1.71072e-06;-2.28829;-2.35629e-07
1.71196e-06;-2.15373;-2.34837e-07
1.71243e-06;-2.1907;-2.34046e-07
1.71375e-06;-2.22875;-2.33254e-07
1.71451e-06;-2.18994;-2.32462e-07
1.7157e-06;-2.13275;-2.3167e-07
1.71643e-06;-2.06486;-2.30879e-07
1.71785e-06;-2.0482;-2.30087e-07
1.71881e-06;-2.13006;-2.29295e-07
1.71973e-06;-2.06656;-2.28503e-07
1.72053e-06;-2.08779;-2.27712e-07
1.72187e-06;-2.1339;-2.2692e-07
1.72272e-06;-2.01985;-2.26128e-07
1.72389e-06;-1.99814;-2.25336e-07
1.72458e-06;-2.00149;-2.24545e-07
1.72563e-06;-1.90206;-2.23753e-07
1.72689e-06;-1.98226;-2.22961e-07
1.72782e-06;-1.917;-2.22169e-07
1.72857e-06;-1.87117;-2.21378e-07
1.72956e-06;-2.00509;-2.20586e-07
1.73032e-06;-1.91123;-2.19794e-07
1.73198e-06;-1.84347;-2.19002e-07
1.73243e-06;-1.87751;-2.18211e-07
1.73361e-06;-1.72748;-2.17419e-07
1.73475e-06;-1.75102;-2.16627e-07
1.73566e-06;-1.83396;-2.15835e-07
1.73665e-06;-1.80017;-2.15044e-07
1.73744e-06;-1.98746;-2.14252e-07
1.73823e-06;-1.8828;-2.1346e-07
1.73981e-06;-1.70318;-2.12668e-07
1.74068e-06;-1.81957;-2.11877e-07
1.74177e-06;-1.75265;-2.11085e-07
1.74257e-06;-1.66375;-2.10293e-07
1.74368e-06;-1.69141;-2.09501e-07
1.74459e-06;-1.54072;-2.0871e-07
1.7454e-06;-1.73137;-2.07918e-07
1.74631e-06;-1.93502;-2.07126e-07
1.74734e-06;-1.75018;-2.06334e-07
1.74848e-06;-1.76785;-2.05543e-07
1.74936e-06;-1.70729;-2.04751e-07
1.75018e-06;-1.54677;-2.03959e-07
1.75122e-06;-1.71827;-2.03167e-07
1.75218e-06;-1.66625;-2.02376e-07
1.75317e-06;-1.6656;-2.01584e-07
1.75394e-06;-1.77873;-2.00792e-07
1.7553e-06;-1.6245;-2e-07
1.75616e-06;-1.69176;-1.99209e-07
1.75711e-06;-1.75304;-1.98417e-07
1.7581e-06;-1.51665;-1.97625e-07
1.75899e-06;-1.57525;-1.96833e-07
1.75988e-06;-1.57308;-1.96042e-07
1.76104e-06;-1.52313;-1.9525e-07
1.76176e-06;-1.74777;-1.94458e-07
1.76286e-06;-1.65587;-1.93666e-07
1.76405e-06;-1.55773;-1.92875e-07
1.76474e-06;-1.65243;-1.92083e-07
1.7659e-06;-1.50033;-1.91291e-07
1.76684e-06;-1.50094;-1.90499e-07
1.76776e-06;-1.56034;-1.89708e-07
1.76896e-06;-1.42838;-1.88916e-07
1.76969e-06;-1.5338;-1.88124e-07
1.77059e-06;-1.54096;-1.87332e-07
1.77159e-06;-1.44991;-1.86541e-07
1.77262e-06;-1.55165;-1.85749e-07
1.77382e-06;-1.45292;-1.84957e-07
1.77494e-06;-1.38712;-1.84165e-07
1.77579e-06;-1.45079;-1.83374e-07
1.77682e-06;-1.32174;-1.82582e-07
1.77765e-06;-1.40199;-1.8179e-07
1.77851e-06;-1.46364;-1.80998e-07
1.77926e-06;-1.32263;-1.80207e-07
1.78041e-06;-1.41282;-1.79415e-07
1.78171e-06;-1.43482;-1.78623e-07
1.78285e-06;-1.28707;-1.77831e-07
1.78377e-06;-1.36367;-1.7704e-07
1.78479e-06;-1.29365;-1.76248e-07
1.78558e-06;-1.28098;-1.75456e-07
1.78669e-06;-1.37408;-1.74664e-07
1.78735e-06;-1.28426;-1.73873e-07
1.78834e-06;-1.23014;-1.73081e-07
1.78917e-06;-1.23666;-1.72289e-07
1.79047e-06;-1.08846;-1.71497e-07
1.79126e-06;-1.13852;-1.70706e-07
1.79238e-06;-1.11069;-1.69914e-07
1.79314e-06;-1.06366;-1.69122e-07
1.79424e-06;-1.16052;-1.6833e-07
1.79499e-06;-1.1517;-1.67539e-07
1.79632e-06;-1.18142;-1.66747e-07
1.79713e-06;-1.3226;-1.65955e-07
1.79824e-06;-1.21035;-1.65163e-07
1.79922e-06;-1.10127;-1.64372e-07
1.80004e-06;-1.08876;-1.6358e-07
1.80114e-06;-1.02495;-1.62788e-07
1.80194e-06;-1.08968;-1.61996e-07
1.80274e-06;-1.09479;-1.61205e-07
1.80392e-06;-0.997262;-1.60413e-07
1.8047e-06;-1.03521;-1.59621e-07
1.80572e-06;-1.02128;-1.58829e-07
1.80692e-06;-1.03565;-1.58038e-07
1.80784e-06;-1.13424;-1.57246e-07
1.80916e-06;-1.06431;-1.56454e-07
1.80989e-06;-1.04392;-1.55662e-07
1.81062e-06;-1.08159;-1.54871e-07
1.81187e-06;-1.08;-1.54079e-07
1.8127e-06;-1.16308;-1.53287e-07
1.81351e-06;-1.1609;-1.52495e-07
1.81496e-06;-1.0101;-1.51704e-07
1.81569e-06;-1.03943;-1.50912e-07
1.81673e-06;-1.05278;-1.5012e-07
1.81776e-06;-1.07518;-1.49328e-07
1.81899e-06;-1.08078;-1.48537e-07
1.81975e-06;-1.02029;-1.47745e-07
1.82066e-06;-0.990442;-1.46953e-07
1.82157e-06;-1.03619;-1.46161e-07
1.82266e-06;-0.981502;-1.4537e-07
1.82359e-06;-1.03842;-1.44578e-07
1.82469e-06;-1.01617;-1.43786e-07
1.82539e-06;-0.942755;-1.42994e-07
1.82697e-06;-0.992287;-1.42203e-07
1.8275e-06;-1.05284;-1.41411e-07
1.82842e-06;-1.08126;-1.40619e-07
1.82912e-06;-1.10725;-1.39827e-07
1.83046e-06;-1.00007;-1.39036e-07
1.8313e-06;-0.935649;-1.38244e-07
1.83256e-06;-0.958267;-1.37452e-07
1.83315e-06;-0.935341;-1.3666e-07
1.8346e-06;-0.9001;-1.35869e-07
1.83557e-06;-0.86646;-1.35077e-07
1.83634e-06;-0.76098;-1.34285e-07
1.8371e-06;-0.796196;-1.33493e-07
1.83877e-06;-0.799314;-1.32702e-07
1.83926e-06;-0.808662;-1.3191e-07
1.84035e-06;-0.810917;-1.31118e-07
1.84128e-06;-0.717972;-1.30326e-07
1.84252e-06;-0.663057;-1.29535e-07
1.84339e-06;-0.749443;-1.28743e-07
1.84437e-06;-0.744498;-1.27951e-07
1.84527e-06;-0.772252;-1.27159e-07
1.84639e-06;-0.735465;-1.26368e-07
1.84742e-06;-0.627343;-1.25576e-07
1.84834e-06;-0.637636;-1.24784e-07
1.8492e-06;-0.66966;-1.23992e-07
1.85016e-06;-0.620605;-1.23201e-07
1.85088e-06;-0.587744;-1.22409e-07
1.85206e-06;-0.488723;-1.21617e-07
1.8529e-06;-0.457316;-1.20825e-07
1.85392e-06;-0.490186;-1.20034e-07
1.85505e-06;-0.519301;-1.19242e-07
1.8559e-06;-0.513105;-1.1845e-07
1.85658e-06;-0.511033;-1.17658e-07
1.8577e-06;-0.425496;-1.16867e-07
1.85875e-06;-0.482752;-1.16075e-07
1.85978e-06;-0.559184;-1.15283e-07
1.86085e-06;-0.572574;-1.14491e-07
1.86185e-06;-0.556345;-1.137e-07
1.86272e-06;-0.489447;-1.12908e-07
1.86368e-06;-0.429013;-1.12116e-07
1.86483e-06;-0.470263;-1.11324e-07
1.8658e-06;-0.432599;-1.10533e-07
1.86671e-06;-0.356629;-1.09741e-07
1.86783e-06;-0.307284;-1.08949e-07
1.86873e-06;-0.26822;-1.08157e-07
1.86993e-06;-0.277877;-1.07366e-07
1.87099e-06;-0.358041;-1.06574e-07
1.87193e-06;-0.355862;-1.05782e-07
1.87295e-06;-0.350932;-1.0499e-07
1.87379e-06;-0.30721;-1.04199e-07
1.87475e-06;-0.309022;-1.03407e-07
1.87561e-06;-0.404631;-1.02615e-07
1.8765e-06;-0.45543;-1.01823e-07
1.87754e-06;-0.38103;-1.01032e-07
1.87844e-06;-0.351162;-1.0024e-07
1.87964e-06;-0.310095;-9.94481e-08
1.88043e-06;-0.318565;-9.86564e-08
1.88138e-06;-0.328195;-9.78646e-08
1.88231e-06;-0.25367;-9.70729e-08
1.88348e-06;-0.1936;-9.62811e-08
1.88447e-06;-0.156946;-9.54894e-08
1.88539e-06;-0.109281;-9.46976e-08
1.88634e-06;-0.177471;-9.39059e-08
1.88717e-06;-0.219732;-9.31141e-08
1.88842e-06;-0.166632;-9.23224e-08
1.88938e-06;-0.157023;-9.15306e-08
1.89045e-06;-0.165146;-9.07389e-08
1.89154e-06;-0.21833;-8.99471e-08
1.8927e-06;-0.275158;-8.91554e-08
1.89332e-06;-0.229181;-8.83636e-08
1.89434e-06;-0.161096;-8.75719e-08
1.89526e-06;-0.151961;-8.67801e-08
1.89645e-06;-0.112723;-8.59884e-08
1.8975e-06;-0.122392;-8.51966e-08
1.8985e-06;-0.0975295;-8.44049e-08
1.89946e-06;-0.0159317;-8.36131e-08
1.90058e-06;0.0177206;-8.28214e-08
1.90125e-06;0.0296747;-8.20296e-08
1.90259e-06;0.0132957;-8.12379e-08
1.90325e-06;-0.0385941;-8.04461e-08
1.90418e-06;-0.00540276;-7.96544e-08
1.90516e-06;0.00728488;-7.88626e-08
1.90639e-06;-0.0246451;-7.80709e-08
1.90721e-06;-0.0436513;-7.72791e-08
1.90848e-06;-0.0702752;-7.64874e-08
1.90902e-06;-0.066633;-7.56956e-08
1.91016e-06;0.0168523;-7.49039e-08
1.91144e-06;0.0294659;-7.41121e-08
1.91216e-06;0.0383929;-7.33204e-08
1.91307e-06;0.0601212;-7.25286e-08
1.9142e-06;0.083809;-7.17369e-08
1.91512e-06;0.155331;-7.09451e-08
1.91618e-06;0.197435;-7.01534e-08
1.91721e-06;0.204443;-6.93616e-08
1.91824e-06;0.216565;-6.85699e-08
1.91905e-06;0.188967;-6.77781e-08
1.91997e-06;0.18051;-6.69864e-08
1.92102e-06;0.224033;-6.61946e-08
1.92204e-06;0.203916;-6.54029e-08
1.92291e-06;0.169132;-6.46111e-08
1.92413e-06;0.163858;-6.38194e-08
1.925e-06;0.137029;-6.30276e-08
1.92587e-06;0.187484;-6.22359e-08
1.92696e-06;0.210943;-6.14441e-08
1.92785e-06;0.203073;-6.06524e-08
1.92881e-06;0.210593;-5.98606e-08
1.92966e-06;0.229031;-5.90689e-08
1.93074e-06;0.257456;-5.82771e-08
1.93168e-06;0.305323;-5.74854e-08
1.93273e-06;0.314446;-5.66936e-08
1.93377e-06;0.333917;-5.59019e-08
1.93456e-06;0.308483;-5.51101e-08
1.93576e-06;0.286246;-5.43184e-08
1.93658e-06;0.290867;-5.35266e-08
1.93795e-06;0.32008;-5.27349e-08
1.9387e-06;0.280917;-5.19431e-08
1.93993e-06;0.294718;-5.11514e-08
1.94073e-06;0.262842;-5.03596e-08
1.94174e-06;0.2769;-4.95679e-08
1.94273e-06;0.290261;-4.87761e-08
1.94372e-06;0.299031;-4.79844e-08
1.94439e-06;0.293625;-4.71926e-08
1.9456e-06;0.323015;-4.64009e-08
1.9461e-06;0.318444;-4.56091e-08
1.94763e-06;0.35866;-4.48174e-08
1.94818e-06;0.392648;-4.40256e-08
1.94943e-06;0.42211;-4.32339e-08
1.95021e-06;0.413803;-4.24421e-08
1.95157e-06;0.394465;-4.16504e-08
1.95215e-06;0.388861;-4.08586e-08
1.95349e-06;0.424056;-4.00669e-08
1.95428e-06;0.4116;-3.92751e-08
1.95542e-06;0.403428;-3.84834e-08
1.95631e-06;0.383388;-3.76916e-08
1.95758e-06;0.376585;-3.68999e-08
1.95846e-06;0.381388;-3.61081e-08
1.9594e-06;0.416106;-3.53164e-08
1.96026e-06;0.442376;-3.45246e-08
1.9614e-06;0.506552;-3.37329e-08
1.96208e-06;0.525599;-3.29411e-08
1.96334e-06;0.566729;-3.21494e-08
1.96428e-06;0.608431;-3.13576e-08
1.96544e-06;0.654394;-3.05659e-08
1.9662e-06;0.66181;-2.97741e-08
1.96731e-06;0.670478;-2.89824e-08
1.96795e-06;0.64737;-2.81906e-08
1.96941e-06;0.663944;-2.73989e-08
1.97034e-06;0.640751;-2.66071e-08
1.9713e-06;0.647804;-2.58154e-08
1.97208e-06;0.658252;-2.50236e-08
1.97341e-06;0.661044;-2.42319e-08
1.97398e-06;0.639543;-2.34401e-08
1.97537e-06;0.667978;-2.26484e-08
1.976e-06;0.699474;-2.18566e-08
1.9768e-06;0.742682;-2.10649e-08
1.97802e-06;0.761107;-2.02731e-08
1.97927e-06;0.790111;-1.94814e-08
1.98013e-06;0.826288;-1.86896e-08
1.98104e-06;0.88106;-1.78979e-08
1.98185e-06;0.881206;-1.71061e-08
1.98282e-06;0.884649;-1.63144e-08
1.98407e-06;0.868475;-1.55226e-08
1.98511e-06;0.851218;-1.47309e-08
1.98576e-06;0.834084;-1.39391e-08
1.9867e-06;0.859015;-1.31474e-08
1.98796e-06;0.893084;-1.23556e-08
1.9887e-06;0.866389;-1.15639e-08
1.98986e-06;0.862835;-1.07721e-08
1.99066e-06;0.889034;-9.98039e-09
1.99165e-06;0.965023;-9.18864e-09
1.99281e-06;0.986962;-8.39689e-09
1.9937e-06;0.959498;-7.60514e-09
1.99478e-06;0.99802;-6.81339e-09
1.99586e-06;1.05324;-6.02164e-09
1.99653e-06;1.09112;-5.22989e-09
1.99789e-06;1.12305;-4.43814e-09
1.99848e-06;1.11001;-3.64639e-09
1.99982e-06;1.1086;-2.85464e-09
2.00065e-06;1.10174;-2.06289e-09
2.0017e-06;1.00956;-1.27114e-09
2.00238e-06;0.992464;-4.79391e-10
2.00343e-06;1.03634;3.12358e-10
2.00456e-06;1.01767;1.10411e-09
2.00524e-06;1.03148;1.89586e-09
2.00644e-06;1.04906;2.68761e-09
2.00718e-06;1.09473;3.47936e-09
2.00841e-06;1.1857;4.27111e-09
2.00937e-06;1.18541;5.06286e-09
2.01056e-06;1.14988;5.85461e-09
2.01108e-06;1.15592;6.64636e-09
2.01251e-06;1.14613;7.43811e-09
2.01336e-06;1.1713;8.22986e-09
2.01446e-06;1.27382;9.02161e-09
2.01543e-06;1.23196;9.81336e-09
2.0162e-06;1.24293;1.06051e-08
2.01757e-06;1.23191;1.13969e-08
2.01836e-06;1.20337;1.21886e-08
2.0194e-06;1.23925;1.29804e-08
2.02044e-06;1.16742;1.37721e-08
2.0209e-06;1.0766;1.45639e-08
2.02209e-06;1.17715;1.53556e-08
2.02327e-06;1.24841;1.61474e-08
2.02443e-06;1.27496;1.69391e-08
2.02498e-06;1.33717;1.77309e-08
2.02608e-06;1.28806;1.85226e-08
2.02688e-06;1.33071;1.93144e-08
2.02838e-06;1.35619;2.01061e-08
2.02918e-06;1.23551;2.08979e-08
2.03027e-06;1.2873;2.16896e-08
2.03108e-06;1.33921;2.24814e-08
2.0322e-06;1.32019;2.32731e-08
2.03293e-06;1.36649;2.40649e-08
2.03379e-06;1.3511;2.48566e-08
2.03481e-06;1.34399;2.56484e-08
2.0361e-06;1.39542;2.64401e-08
2.03693e-06;1.28405;2.72319e-08
2.03821e-06;1.29463;2.80236e-08
2.03874e-06;1.37909;2.88154e-08
2.04003e-06;1.37456;2.96071e-08
2.04076e-06;1.47246;3.03989e-08
2.04234e-06;1.57226;3.11906e-08
2.04279e-06;1.51591;3.19823e-08
2.04417e-06;1.54809;3.27741e-08
2.04507e-06;1.44439;3.35658e-08
2.04636e-06;1.43804;3.43576e-08
2.04673e-06;1.54921;3.51493e-08
2.04814e-06;1.51374;3.59411e-08
2.04887e-06;1.47195;3.67328e-08
2.04995e-06;1.54407;3.75246e-08
2.05072e-06;1.51833;3.83163e-08
2.05191e-06;1.59215;3.91081e-08
2.05255e-06;1.5753;3.98998e-08
2.05384e-06;1.48537;4.06916e-08
2.05448e-06;1.5117;4.14833e-08
2.05583e-06;1.49899;4.22751e-08
2.05678e-06;1.52919;4.30668e-08
2.05805e-06;1.66116;4.38586e-08
2.05872e-06;1.63351;4.46503e-08
2.05984e-06;1.60961;4.54421e-08
2.06075e-06;1.62801;4.62338e-08
2.06176e-06;1.58944;4.70256e-08
2.06284e-06;1.68749;4.78173e-08
2.06385e-06;1.70708;4.86091e-08
2.06494e-06;1.62055;4.94008e-08
2.06561e-06;1.61885;5.01926e-08
2.0669e-06;1.65594;5.09843e-08
2.0677e-06;1.67982;5.17761e-08
2.06888e-06;1.75579;5.25678e-08
2.06934e-06;1.65872;5.33596e-08
2.07049e-06;1.65411;5.41513e-08
2.07146e-06;1.69207;5.49431e-08
2.07251e-06;1.69666;5.57348e-08
2.07346e-06;1.76562;5.65266e-08
2.07466e-06;1.81276;5.73183e-08
2.07531e-06;1.75514;5.81101e-08
2.0765e-06;1.75375;5.89018e-08
2.07704e-06;1.74102;5.96936e-08
2.07837e-06;1.76198;6.04853e-08
2.07936e-06;1.80688;6.12771e-08
2.0805e-06;1.73096;6.20688e-08
2.08133e-06;1.70805;6.28606e-08
2.08258e-06;1.82256;6.36523e-08
2.08368e-06;1.88913;6.44441e-08
2.08433e-06;1.9406;6.52358e-08
2.08578e-06;1.917;6.60276e-08
2.08667e-06;1.8431;6.68193e-08
2.08768e-06;1.8927;6.76111e-08
2.0888e-06;1.93943;6.84028e-08
2.0897e-06;1.95949;6.91946e-08
2.09069e-06;1.98802;6.99863e-08
2.09173e-06;1.93103;7.07781e-08
2.09254e-06;1.91265;7.15698e-08
2.0935e-06;2.0222;7.23616e-08
2.09463e-06;2.08173;7.31533e-08
2.0954e-06;2.06867;7.39451e-08
2.09629e-06;2.00398;7.47368e-08
2.09737e-06;1.96701;7.55286e-08
2.09836e-06;2.06185;7.63203e-08
2.09919e-06;2.15866;7.71121e-08
2.10037e-06;2.15366;7.79038e-08
2.10159e-06;2.12983;7.86956e-08
2.10213e-06;2.07368;7.94873e-08
2.10345e-06;2.0813;8.02791e-08
2.10419e-06;2.15954;8.10708e-08
2.10537e-06;2.20224;8.18626e-08
2.10593e-06;2.18089;8.26543e-08
2.10708e-06;2.17562;8.34461e-08
2.10821e-06;2.12983;8.42378e-08
2.10925e-06;2.16534;8.50296e-08
2.10999e-06;2.20892;8.58213e-08
2.11164e-06;2.23088;8.66131e-08
2.11225e-06;2.19364;8.74048e-08
2.11314e-06;2.17709;8.81966e-08
2.11391e-06;2.17645;8.89883e-08
2.11528e-06;2.27311;8.97801e-08
2.11578e-06;2.33218;9.05718e-08
2.11715e-06;2.37371;9.13636e-08
2.11761e-06;2.37359;9.21553e-08
2.119e-06;2.35038;9.29471e-08
2.11995e-06;2.31174;9.37388e-08
2.12123e-06;2.34858;9.45306e-08
2.12222e-06;2.37477;9.53223e-08
2.12326e-06;2.38093;9.61141e-08
2.12392e-06;2.33389;9.69058e-08
2.12505e-06;2.29058;9.76976e-08
2.1259e-06;2.33523;9.84893e-08
2.12677e-06;2.41491;9.92811e-08
2.12798e-06;2.4406;1.00073e-07
2.12892e-06;2.42639;1.00865e-07
2.12961e-06;2.38861;1.01656e-07
2.13068e-06;2.38029;1.02448e-07
2.13174e-06;2.456;1.0324e-07
2.13251e-06;2.49175;1.04032e-07
2.13393e-06;2.4987;1.04823e-07
2.13492e-06;2.49329;1.05615e-07
2.13548e-06;2.44799;1.06407e-07
2.1366e-06;2.45843;1.07199e-07
2.13779e-06;2.56541;1.0799e-07
2.13861e-06;2.59441;1.08782e-07
2.13967e-06;2.57587;1.09574e-07
2.14055e-06;2.50935;1.10366e-07
2.14181e-06;2.5128;1.11157e-07
2.14254e-06;2.56518;1.11949e-07
2.14379e-06;2.57646;1.12741e-07
2.14489e-06;2.50902;1.13533e-07
2.14571e-06;2.45222;1.14324e-07
2.14634e-06;2.41121;1.15116e-07
2.14735e-06;2.476;1.15908e-07
2.14858e-06;2.61272;1.167e-07
2.1494e-06;2.65172;1.17491e-07
2.15033e-06;2.64383;1.18283e-07
2.15147e-06;2.61218;1.19075e-07
2.1524e-06;2.63413;1.19867e-07
2.15334e-06;2.70899;1.20658e-07
2.15426e-06;2.71895;1.2145e-07
2.15527e-06;2.61185;1.22242e-07
2.15632e-06;2.50106;1.23034e-07
2.15701e-06;2.45436;1.23825e-07
2.15856e-06;2.52821;1.24617e-07
2.15909e-06;2.62189;1.25409e-07
2.16015e-06;2.65555;1.26201e-07
2.16119e-06;2.61312;1.26992e-07
2.16253e-06;2.60066;1.27784e-07
2.16334e-06;2.64018;1.28576e-07
2.16441e-06;2.76122;1.29368e-07
2.1651e-06;2.82342;1.30159e-07
2.16598e-06;2.78693;1.30951e-07
2.16704e-06;2.70697;1.31743e-07
2.16783e-06;2.69571;1.32535e-07
2.16888e-06;2.7699;1.33326e-07
2.16996e-06;2.87495;1.34118e-07
2.17084e-06;2.87166;1.3491e-07
2.17206e-06;2.78951;1.35702e-07
2.17301e-06;2.73245;1.36493e-07
2.17415e-06;2.77299;1.37285e-07
2.17495e-06;2.84288;1.38077e-07
2.17627e-06;2.88869;1.38869e-07
2.17676e-06;2.83779;1.3966e-07
2.17809e-06;2.79148;1.40452e-07
2.17881e-06;2.78105;1.41244e-07
2.18023e-06;2.87966;1.42036e-07
2.18111e-06;2.99271;1.42827e-07
2.18209e-06;3.02257;1.43619e-07
2.1829e-06;2.94687;1.44411e-07
2.1839e-06;2.93637;1.45203e-07
2.18505e-06;2.98491;1.45994e-07
2.18605e-06;3.07644;1.46786e-07
2.18706e-06;3.0819;1.47578e-07
2.18808e-06;2.99734;1.4837e-07
2.18894e-06;2.92533;1.49161e-07
2.19016e-06;2.91384;1.49953e-07
2.19078e-06;2.96904;1.50745e-07
2.19201e-06;3.05181;1.51537e-07
2.19294e-06;3.04172;1.52328e-07
2.1941e-06;2.99182;1.5312e-07
2.1948e-06;2.98526;1.53912e-07
2.19578e-06;3.07345;1.54704e-07
2.19667e-06;3.16123;1.55495e-07
2.19765e-06;3.17885;1.56287e-07
2.19889e-06;3.09708;1.57079e-07
2.19966e-06;3.04887;1.57871e-07
2.20055e-06;3.08731;1.58662e-07
2.20187e-06;3.15942;1.59454e-07
2.20301e-06;3.19118;1.60246e-07
2.20396e-06;3.13141;1.61038e-07
2.2048e-06;3.06459;1.61829e-07
2.20598e-06;3.04677;1.62621e-07
2.20665e-06;3.12048;1.63413e-07
2.20766e-06;3.17537;1.64205e-07
2.20871e-06;3.1704;1.64996e-07
2.20963e-06;3.10145;1.65788e-07
2.21045e-06;3.10254;1.6658e-07
2.2117e-06;3.18488;1.67372e-07
2.21251e-06;3.2796;1.68163e-07
2.21357e-06;3.30632;1.68955e-07
2.21462e-06;3.28069;1.69747e-07
2.21535e-06;3.22487;1.70539e-07
2.21643e-06;3.27526;1.7133e-07
2.21761e-06;3.35491;1.72122e-07
2.21868e-06;3.38289;1.72914e-07
2.21944e-06;3.33244;1.73706e-07
2.22045e-06;3.26201;1.74497e-07
2.22117e-06;3.24668;1.75289e-07
2.22242e-06;3.31105;1.76081e-07
2.22319e-06;3.37284;1.76873e-07
2.22449e-06;3.37677;1.77664e-07
2.2254e-06;3.34128;1.78456e-07
2.22646e-06;3.33241;1.79248e-07
2.22744e-06;3.41171;1.8004e-07
2.22865e-06;3.48721;1.80831e-07
2.22941e-06;3.50845;1.81623e-07
2.23033e-06;3.48489;1.82415e-07
2.2315e-06;3.47189;1.83207e-07
2.23267e-06;3.48404;1.83998e-07
2.23366e-06;3.54142;1.8479e-07
2.23442e-06;3.56619;1.85582e-07
2.23539e-06;3.53607;1.86374e-07
2.23638e-06;3.48835;1.87165e-07
2.23754e-06;3.46148;1.87957e-07
2.23845e-06;3.49162;1.88749e-07
2.23924e-06;3.53457;1.89541e-07
2.24033e-06;3.55558;1.90332e-07
2.24103e-06;3.53298;1.91124e-07
2.24261e-06;3.53372;1.91916e-07
2.24318e-06;3.56077;1.92708e-07
2.2444e-06;3.64017;1.93499e-07
2.24513e-06;3.6667;1.94291e-07
2.24626e-06;3.65522;1.95083e-07
2.24702e-06;3.61725;1.95875e-07
2.2484e-06;3.63316;1.96666e-07
2.24945e-06;3.67156;1.97458e-07
2.25071e-06;3.72175;1.9825e-07
2.25134e-06;3.69109;1.99042e-07
2.25224e-06;3.64819;1.99833e-07
2.25302e-06;3.62717;2.00625e-07
2.25397e-06;3.66285;2.01417e-07
2.25527e-06;3.70619;2.02209e-07
2.2562e-06;3.68113;2.03e-07
2.25708e-06;3.61968;2.03792e-07
2.25804e-06;3.63393;2.04584e-07
2.25917e-06;3.72058;2.05376e-07
2.25998e-06;3.79453;2.06167e-07
2.26109e-06;3.81682;2.06959e-07
2.26185e-06;3.79512;2.07751e-07
2.26287e-06;3.78927;2.08543e-07
2.26386e-06;3.81542;2.09334e-07
2.26474e-06;3.85039;2.10126e-07
2.26592e-06;3.82452;2.10918e-07
2.26688e-06;3.7735;2.1171e-07
2.26805e-06;3.75083;2.12501e-07
2.26898e-06;3.80052;2.13293e-07
2.26993e-06;3.82074;2.14085e-07
2.27096e-06;3.83153;2.14877e-07
2.27193e-06;3.80681;2.15668e-07
2.27284e-06;3.8003;2.1646e-07
2.27366e-06;3.82111;2.17252e-07
2.27463e-06;3.88061;2.18044e-07
2.27596e-06;3.89484;2.18835e-07
2.27694e-06;3.87579;2.19627e-07
2.27774e-06;3.86538;2.20419e-07
2.2787e-06;3.90064;2.21211e-07
2.27944e-06;3.93438;2.22002e-07
2.28041e-06;3.93389;2.22794e-07
2.28135e-06;3.89762;2.23586e-07
2.28237e-06;3.87387;2.24378e-07
2.28331e-06;3.87921;2.25169e-07
2.28437e-06;3.89392;2.25961e-07
2.28547e-06;3.89757;2.26753e-07
2.28664e-06;3.90176;2.27545e-07
2.28731e-06;3.88904;2.28336e-07
2.28856e-06;3.87099;2.29128e-07
2.28923e-06;3.90913;2.2992e-07
2.29062e-06;3.96835;2.30712e-07
2.2913e-06;3.96997;2.31503e-07
2.29241e-06;3.96234;2.32295e-07
2.29341e-06;3.98201;2.33087e-07
2.29449e-06;4.03738;2.33879e-07
2.29522e-06;4.04919;2.3467e-07
2.29638e-06;4.04296;2.35462e-07
2.29707e-06;4.01353;2.36254e-07
2.29811e-06;4.00286;2.37046e-07
2.29917e-06;4.00043;2.37837e-07
2.30053e-06;4.01328;2.38629e-07
2.30114e-06;4.0153;2.39421e-07
2.30232e-06;4.03279;2.40213e-07
2.30318e-06;4.05042;2.41004e-07
