#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8538
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-4.37549e-06;0.00143411;-5.71534e-06
-4.37468e-06;0.00143424;-5.71455e-06
-4.37405e-06;0.00137264;-5.71376e-06
-4.37318e-06;0.00129315;-5.71297e-06
-4.37254e-06;0.00136259;-5.71217e-06
-4.37175e-06;0.00141483;-5.71138e-06
-4.37079e-06;0.0014399;-5.71059e-06
-4.37001e-06;0.00136948;-5.7098e-06
-4.36923e-06;0.00135232;-5.70901e-06
-4.36868e-06;0.00143666;-5.70822e-06
-4.3676e-06;0.0013439;-5.70742e-06
-4.36698e-06;0.00145469;-5.70663e-06
-4.36606e-06;0.00154589;-5.70584e-06
-4.3655e-06;0.00143951;-5.70505e-06
-4.36456e-06;0.00147866;-5.70426e-06
-4.36376e-06;0.00137004;-5.70346e-06
-4.36297e-06;0.00116958;-5.70267e-06
-4.36241e-06;0.0013215;-5.70188e-06
-4.36155e-06;0.00140557;-5.70109e-06
-4.36074e-06;0.0015297;-5.7003e-06
-4.36007e-06;0.00142953;-5.69951e-06
-4.35936e-06;0.00149791;-5.69871e-06
-4.35852e-06;0.00152266;-5.69792e-06
-4.35805e-06;0.00118455;-5.69713e-06
-4.35711e-06;0.00134033;-5.69634e-06
-4.35631e-06;0.00145633;-5.69555e-06
-4.35536e-06;0.00150027;-5.69476e-06
-4.35444e-06;0.00152244;-5.69396e-06
-4.35397e-06;0.00148589;-5.69317e-06
-4.353e-06;0.00136216;-5.69238e-06
-4.35248e-06;0.00142457;-5.69159e-06
-4.35151e-06;0.0014361;-5.6908e-06
-4.35105e-06;0.00140917;-5.69001e-06
-4.35012e-06;0.00159646;-5.68921e-06
-4.34945e-06;0.00133427;-5.68842e-06
-4.34874e-06;0.00138447;-5.68763e-06
-4.34804e-06;0.00142591;-5.68684e-06
-4.34727e-06;0.00148369;-5.68605e-06
-4.34648e-06;0.00145538;-5.68526e-06
-4.34602e-06;0.00150979;-5.68446e-06
-4.3449e-06;0.0014193;-5.68367e-06
-4.34414e-06;0.0014776;-5.68288e-06
-4.34344e-06;0.0016775;-5.68209e-06
-4.34241e-06;0.00163805;-5.6813e-06
-4.34195e-06;0.00145063;-5.6805e-06
-4.34094e-06;0.00143212;-5.67971e-06
-4.34017e-06;0.00157457;-5.67892e-06
-4.33935e-06;0.00173701;-5.67813e-06
-4.33858e-06;0.0017044;-5.67734e-06
-4.33789e-06;0.00173511;-5.67655e-06
-4.33718e-06;0.00178328;-5.67575e-06
-4.33631e-06;0.00165142;-5.67496e-06
-4.33565e-06;0.00161065;-5.67417e-06
-4.33463e-06;0.00146889;-5.67338e-06
-4.33402e-06;0.00156992;-5.67259e-06
-4.33339e-06;0.00160143;-5.6718e-06
-4.33265e-06;0.00155125;-5.671e-06
-4.33171e-06;0.0016266;-5.67021e-06
-4.33092e-06;0.00172085;-5.66942e-06
-4.33034e-06;0.00179541;-5.66863e-06
-4.32971e-06;0.00166353;-5.66784e-06
-4.32857e-06;0.00169156;-5.66705e-06
-4.32787e-06;0.00173031;-5.66625e-06
-4.32687e-06;0.00176508;-5.66546e-06
-4.32647e-06;0.00162976;-5.66467e-06
-4.32534e-06;0.00163192;-5.66388e-06
-4.32451e-06;0.00155906;-5.66309e-06
-4.32374e-06;0.0017789;-5.66229e-06
-4.32304e-06;0.00169181;-5.6615e-06
-4.3224e-06;0.00183495;-5.66071e-06
-4.32173e-06;0.00166651;-5.65992e-06
-4.32064e-06;0.00173362;-5.65913e-06
-4.32011e-06;0.00180992;-5.65834e-06
-4.3191e-06;0.00201732;-5.65754e-06
-4.31879e-06;0.00175549;-5.65675e-06
-4.31763e-06;0.00175923;-5.65596e-06
-4.31702e-06;0.00173649;-5.65517e-06
-4.31622e-06;0.0017481;-5.65438e-06
-4.31551e-06;0.00169767;-5.65359e-06
-4.31445e-06;0.00168711;-5.65279e-06
-4.31378e-06;0.00167925;-5.652e-06
-4.31317e-06;0.00177607;-5.65121e-06
-4.3124e-06;0.00185069;-5.65042e-06
-4.31133e-06;0.00182335;-5.64963e-06
-4.31079e-06;0.00188956;-5.64884e-06
-4.31003e-06;0.00196731;-5.64804e-06
-4.30931e-06;0.00199406;-5.64725e-06
-4.30845e-06;0.00182061;-5.64646e-06
-4.30756e-06;0.00185173;-5.64567e-06
-4.30714e-06;0.00183372;-5.64488e-06
-4.30612e-06;0.00190037;-5.64409e-06
-4.3056e-06;0.00181906;-5.64329e-06
-4.30478e-06;0.00186382;-5.6425e-06
-4.30393e-06;0.00191717;-5.64171e-06
-4.30314e-06;0.00190126;-5.64092e-06
-4.30278e-06;0.00184519;-5.64013e-06
-4.30155e-06;0.00182504;-5.63933e-06
-4.30105e-06;0.00197293;-5.63854e-06
-4.29996e-06;0.00191637;-5.63775e-06
-4.29935e-06;0.00193021;-5.63696e-06
-4.2984e-06;0.00198344;-5.63617e-06
-4.29753e-06;0.00180781;-5.63538e-06
-4.29687e-06;0.00188999;-5.63458e-06
-4.29593e-06;0.00187241;-5.63379e-06
-4.29533e-06;0.00193672;-5.633e-06
-4.29438e-06;0.00193;-5.63221e-06
-4.29392e-06;0.00185693;-5.63142e-06
-4.29299e-06;0.00180709;-5.63063e-06
-4.29228e-06;0.00199247;-5.62983e-06
-4.29164e-06;0.00206104;-5.62904e-06
-4.29072e-06;0.00210166;-5.62825e-06
-4.29017e-06;0.00201307;-5.62746e-06
-4.28937e-06;0.00205234;-5.62667e-06
-4.28845e-06;0.00206078;-5.62588e-06
-4.28776e-06;0.00191823;-5.62508e-06
-4.2869e-06;0.00191499;-5.62429e-06
-4.28602e-06;0.00197958;-5.6235e-06
-4.28522e-06;0.00207542;-5.62271e-06
-4.28423e-06;0.00208337;-5.62192e-06
-4.28352e-06;0.00202107;-5.62113e-06
-4.28311e-06;0.0020509;-5.62033e-06
-4.28215e-06;0.0020471;-5.61954e-06
-4.28146e-06;0.0021258;-5.61875e-06
-4.28068e-06;0.00209335;-5.61796e-06
-4.28017e-06;0.00199119;-5.61717e-06
-4.27921e-06;0.00205483;-5.61637e-06
-4.27852e-06;0.00203753;-5.61558e-06
-4.27757e-06;0.00191251;-5.61479e-06
-4.27672e-06;0.00198344;-5.614e-06
-4.27601e-06;0.00194991;-5.61321e-06
-4.27525e-06;0.00207415;-5.61242e-06
-4.27426e-06;0.00190819;-5.61162e-06
-4.27398e-06;0.0018915;-5.61083e-06
-4.27302e-06;0.00189616;-5.61004e-06
-4.27222e-06;0.00186418;-5.60925e-06
-4.27106e-06;0.00193943;-5.60846e-06
-4.27052e-06;0.00194639;-5.60767e-06
-4.2694e-06;0.00185261;-5.60687e-06
-4.26898e-06;0.00192117;-5.60608e-06
-4.26795e-06;0.00191778;-5.60529e-06
-4.26749e-06;0.00173508;-5.6045e-06
-4.26652e-06;0.00197554;-5.60371e-06
-4.26592e-06;0.00197517;-5.60292e-06
-4.26507e-06;0.00193496;-5.60212e-06
-4.26441e-06;0.00197551;-5.60133e-06
-4.26333e-06;0.00202421;-5.60054e-06
-4.26236e-06;0.00202202;-5.59975e-06
-4.26162e-06;0.00213679;-5.59896e-06
-4.26095e-06;0.00213469;-5.59816e-06
-4.26026e-06;0.00206737;-5.59737e-06
-4.2595e-06;0.00203636;-5.59658e-06
-4.25871e-06;0.0020379;-5.59579e-06
-4.25795e-06;0.00193089;-5.595e-06
-4.25709e-06;0.00205718;-5.59421e-06
-4.25661e-06;0.0020962;-5.59341e-06
-4.25567e-06;0.00205789;-5.59262e-06
-4.25493e-06;0.00205241;-5.59183e-06
-4.25392e-06;0.00200119;-5.59104e-06
-4.25309e-06;0.00187852;-5.59025e-06
-4.25229e-06;0.00198079;-5.58946e-06
-4.25186e-06;0.00199119;-5.58866e-06
-4.25093e-06;0.00198605;-5.58787e-06
-4.25037e-06;0.00207387;-5.58708e-06
-4.24932e-06;0.00188286;-5.58629e-06
-4.24879e-06;0.0019946;-5.5855e-06
-4.24789e-06;0.00218958;-5.58471e-06
-4.2471e-06;0.00207978;-5.58391e-06
-4.24629e-06;0.00199842;-5.58312e-06
-4.24544e-06;0.00207352;-5.58233e-06
-4.24492e-06;0.00196129;-5.58154e-06
-4.24384e-06;0.00185037;-5.58075e-06
-4.24291e-06;0.00195286;-5.57996e-06
-4.24235e-06;0.00202054;-5.57916e-06
-4.24151e-06;0.00201011;-5.57837e-06
-4.2406e-06;0.00203069;-5.57758e-06
-4.24008e-06;0.00210194;-5.57679e-06
-4.23941e-06;0.00207421;-5.576e-06
-4.23841e-06;0.00202807;-5.5752e-06
-4.23756e-06;0.00203176;-5.57441e-06
-4.23675e-06;0.00207138;-5.57362e-06
-4.23617e-06;0.00203872;-5.57283e-06
-4.23551e-06;0.00203178;-5.57204e-06
-4.23471e-06;0.0020865;-5.57125e-06
-4.23391e-06;0.00210503;-5.57045e-06
-4.23296e-06;0.00215288;-5.56966e-06
-4.2321e-06;0.0022543;-5.56887e-06
-4.2313e-06;0.00222651;-5.56808e-06
-4.23071e-06;0.00220312;-5.56729e-06
-4.22978e-06;0.00216734;-5.5665e-06
-4.22905e-06;0.00210583;-5.5657e-06
-4.2282e-06;0.00204833;-5.56491e-06
-4.22749e-06;0.00214689;-5.56412e-06
-4.22683e-06;0.00208831;-5.56333e-06
-4.22583e-06;0.00225261;-5.56254e-06
-4.22508e-06;0.00211854;-5.56175e-06
-4.22433e-06;0.00218239;-5.56095e-06
-4.2234e-06;0.00205899;-5.56016e-06
-4.22267e-06;0.00208445;-5.55937e-06
-4.22204e-06;0.00235796;-5.55858e-06
-4.22141e-06;0.00221267;-5.55779e-06
-4.22019e-06;0.00240613;-5.557e-06
-4.21932e-06;0.00245901;-5.5562e-06
-4.2186e-06;0.00237631;-5.55541e-06
-4.21822e-06;0.00234937;-5.55462e-06
-4.21722e-06;0.00244036;-5.55383e-06
-4.21638e-06;0.00219217;-5.55304e-06
-4.21573e-06;0.0023604;-5.55224e-06
-4.21494e-06;0.00242285;-5.55145e-06
-4.21388e-06;0.00246033;-5.55066e-06
-4.21321e-06;0.00229146;-5.54987e-06
-4.2125e-06;0.00220986;-5.54908e-06
-4.21159e-06;0.00228245;-5.54829e-06
-4.21101e-06;0.00231385;-5.54749e-06
-4.21004e-06;0.002323;-5.5467e-06
-4.20945e-06;0.00233067;-5.54591e-06
-4.20852e-06;0.00229394;-5.54512e-06
-4.20767e-06;0.00213437;-5.54433e-06
-4.20708e-06;0.00225801;-5.54354e-06
-4.20637e-06;0.00228927;-5.54274e-06
-4.20555e-06;0.00240194;-5.54195e-06
-4.20471e-06;0.00234516;-5.54116e-06
-4.20383e-06;0.00242913;-5.54037e-06
-4.20327e-06;0.00241045;-5.53958e-06
-4.20224e-06;0.00245385;-5.53879e-06
-4.2018e-06;0.00236994;-5.53799e-06
-4.20098e-06;0.00240736;-5.5372e-06
-4.20009e-06;0.00236334;-5.53641e-06
-4.19931e-06;0.00248153;-5.53562e-06
-4.19843e-06;0.00244767;-5.53483e-06
-4.19761e-06;0.00221258;-5.53403e-06
-4.19696e-06;0.00239773;-5.53324e-06
-4.19622e-06;0.0022196;-5.53245e-06
-4.19525e-06;0.00242779;-5.53166e-06
-4.19461e-06;0.00240184;-5.53087e-06
-4.19388e-06;0.00247931;-5.53008e-06
-4.19335e-06;0.00246283;-5.52928e-06
-4.19225e-06;0.00251962;-5.52849e-06
-4.19139e-06;0.00242328;-5.5277e-06
-4.19043e-06;0.00239575;-5.52691e-06
-4.18979e-06;0.00243932;-5.52612e-06
-4.18903e-06;0.00239248;-5.52533e-06
-4.18819e-06;0.00223074;-5.52453e-06
-4.18762e-06;0.00237485;-5.52374e-06
-4.18652e-06;0.00242278;-5.52295e-06
-4.18605e-06;0.00239031;-5.52216e-06
-4.18522e-06;0.00239022;-5.52137e-06
-4.18486e-06;0.00237107;-5.52058e-06
-4.18381e-06;0.0023805;-5.51978e-06
-4.18281e-06;0.00234848;-5.51899e-06
-4.18209e-06;0.00253899;-5.5182e-06
-4.18118e-06;0.00245824;-5.51741e-06
-4.18021e-06;0.0026088;-5.51662e-06
-4.17978e-06;0.0025719;-5.51583e-06
-4.17877e-06;0.00257974;-5.51503e-06
-4.17801e-06;0.00251977;-5.51424e-06
-4.17684e-06;0.00257606;-5.51345e-06
-4.17636e-06;0.00266394;-5.51266e-06
-4.17568e-06;0.00257628;-5.51187e-06
-4.17495e-06;0.00249295;-5.51107e-06
-4.17431e-06;0.00260171;-5.51028e-06
-4.17339e-06;0.00259744;-5.50949e-06
-4.17243e-06;0.00261294;-5.5087e-06
-4.17154e-06;0.00250544;-5.50791e-06
-4.1707e-06;0.00238949;-5.50712e-06
-4.16999e-06;0.00230601;-5.50632e-06
-4.16911e-06;0.00254221;-5.50553e-06
-4.16803e-06;0.00236269;-5.50474e-06
-4.16752e-06;0.00257475;-5.50395e-06
-4.16668e-06;0.00250641;-5.50316e-06
-4.16607e-06;0.00250462;-5.50237e-06
-4.16532e-06;0.00243906;-5.50157e-06
-4.1645e-06;0.00264168;-5.50078e-06
-4.16381e-06;0.00241067;-5.49999e-06
-4.16308e-06;0.00246992;-5.4992e-06
-4.16201e-06;0.0025495;-5.49841e-06
-4.16159e-06;0.00246184;-5.49762e-06
-4.16082e-06;0.00245227;-5.49682e-06
-4.15995e-06;0.00246983;-5.49603e-06
-4.15921e-06;0.00244325;-5.49524e-06
-4.15862e-06;0.00256767;-5.49445e-06
-4.15759e-06;0.00235356;-5.49366e-06
-4.15683e-06;0.00251835;-5.49286e-06
-4.1561e-06;0.00241185;-5.49207e-06
-4.15541e-06;0.00259602;-5.49128e-06
-4.15444e-06;0.00260266;-5.49049e-06
-4.15355e-06;0.00263799;-5.4897e-06
-4.15287e-06;0.00251791;-5.48891e-06
-4.15223e-06;0.00247387;-5.48811e-06
-4.1515e-06;0.00246335;-5.48732e-06
-4.15053e-06;0.00261452;-5.48653e-06
-4.14967e-06;0.0025608;-5.48574e-06
-4.14901e-06;0.00261102;-5.48495e-06
-4.14818e-06;0.0026224;-5.48416e-06
-4.14757e-06;0.00256082;-5.48336e-06
-4.14638e-06;0.00260515;-5.48257e-06
-4.14562e-06;0.00261771;-5.48178e-06
-4.14485e-06;0.00253977;-5.48099e-06
-4.14407e-06;0.00259155;-5.4802e-06
-4.14343e-06;0.00263659;-5.47941e-06
-4.14258e-06;0.00259157;-5.47861e-06
-4.14193e-06;0.00249907;-5.47782e-06
-4.14119e-06;0.00250071;-5.47703e-06
-4.14041e-06;0.00259271;-5.47624e-06
-4.13939e-06;0.00252998;-5.47545e-06
-4.13861e-06;0.00250852;-5.47466e-06
-4.13784e-06;0.0026156;-5.47386e-06
-4.13695e-06;0.00252377;-5.47307e-06
-4.13641e-06;0.00255512;-5.47228e-06
-4.13548e-06;0.00253372;-5.47149e-06
-4.13478e-06;0.00249269;-5.4707e-06
-4.13398e-06;0.00260135;-5.4699e-06
-4.13333e-06;0.00255713;-5.46911e-06
-4.13235e-06;0.00264503;-5.46832e-06
-4.13174e-06;0.00257429;-5.46753e-06
-4.13096e-06;0.00235824;-5.46674e-06
-4.12993e-06;0.00275908;-5.46595e-06
-4.12931e-06;0.00249671;-5.46515e-06
-4.12835e-06;0.00269452;-5.46436e-06
-4.12789e-06;0.00248274;-5.46357e-06
-4.12691e-06;0.00260027;-5.46278e-06
-4.12625e-06;0.00259794;-5.46199e-06
-4.12552e-06;0.00272904;-5.4612e-06
-4.12494e-06;0.00259833;-5.4604e-06
-4.12409e-06;0.00255348;-5.45961e-06
-4.1231e-06;0.00273289;-5.45882e-06
-4.12231e-06;0.00259597;-5.45803e-06
-4.12162e-06;0.00281425;-5.45724e-06
-4.12071e-06;0.00263188;-5.45645e-06
-4.11982e-06;0.00275472;-5.45565e-06
-4.11895e-06;0.00244616;-5.45486e-06
-4.11827e-06;0.00260707;-5.45407e-06
-4.11726e-06;0.0027178;-5.45328e-06
-4.11674e-06;0.00263587;-5.45249e-06
-4.11576e-06;0.00254897;-5.4517e-06
-4.11512e-06;0.00255819;-5.4509e-06
-4.11418e-06;0.00256099;-5.45011e-06
-4.11321e-06;0.00265902;-5.44932e-06
-4.11254e-06;0.00252573;-5.44853e-06
-4.11189e-06;0.00249913;-5.44774e-06
-4.11094e-06;0.00248196;-5.44694e-06
-4.11014e-06;0.002557;-5.44615e-06
-4.10938e-06;0.00253234;-5.44536e-06
-4.10865e-06;0.0025956;-5.44457e-06
-4.10769e-06;0.00264674;-5.44378e-06
-4.10725e-06;0.00264106;-5.44299e-06
-4.10623e-06;0.00244172;-5.44219e-06
-4.1057e-06;0.00251021;-5.4414e-06
-4.10481e-06;0.00263156;-5.44061e-06
-4.10401e-06;0.00249483;-5.43982e-06
-4.10318e-06;0.00247732;-5.43903e-06
-4.10234e-06;0.00237119;-5.43824e-06
-4.10158e-06;0.00254428;-5.43744e-06
-4.10067e-06;0.00254599;-5.43665e-06
-4.1e-06;0.00259209;-5.43586e-06
-4.09932e-06;0.0025486;-5.43507e-06
-4.09864e-06;0.00257006;-5.43428e-06
-4.09778e-06;0.00255024;-5.43349e-06
-4.09697e-06;0.00250112;-5.43269e-06
-4.09642e-06;0.00250252;-5.4319e-06
-4.09538e-06;0.0024916;-5.43111e-06
-4.09483e-06;0.00262968;-5.43032e-06
-4.09379e-06;0.00269674;-5.42953e-06
-4.093e-06;0.00258522;-5.42873e-06
-4.09216e-06;0.00263203;-5.42794e-06
-4.0913e-06;0.0026135;-5.42715e-06
-4.09049e-06;0.00276117;-5.42636e-06
-4.08977e-06;0.00255909;-5.42557e-06
-4.08901e-06;0.00260266;-5.42478e-06
-4.0882e-06;0.00269653;-5.42398e-06
-4.08739e-06;0.00269415;-5.42319e-06
-4.08652e-06;0.00250675;-5.4224e-06
-4.08599e-06;0.00263009;-5.42161e-06
-4.08491e-06;0.00263054;-5.42082e-06
-4.08401e-06;0.00254283;-5.42003e-06
-4.08343e-06;0.00255411;-5.41923e-06
-4.08263e-06;0.00263697;-5.41844e-06
-4.08177e-06;0.00244552;-5.41765e-06
-4.08094e-06;0.0025643;-5.41686e-06
-4.08018e-06;0.00270499;-5.41607e-06
-4.07937e-06;0.00267809;-5.41528e-06
-4.07861e-06;0.00264183;-5.41448e-06
-4.07809e-06;0.0026569;-5.41369e-06
-4.07722e-06;0.00257576;-5.4129e-06
-4.0763e-06;0.00274561;-5.41211e-06
-4.07546e-06;0.00261631;-5.41132e-06
-4.07486e-06;0.00275452;-5.41053e-06
-4.07397e-06;0.00268074;-5.40973e-06
-4.07307e-06;0.00265155;-5.40894e-06
-4.07246e-06;0.00268603;-5.40815e-06
-4.07136e-06;0.00263689;-5.40736e-06
-4.07094e-06;0.00255946;-5.40657e-06
-4.06987e-06;0.00270812;-5.40577e-06
-4.06906e-06;0.00265937;-5.40498e-06
-4.06818e-06;0.00272715;-5.40419e-06
-4.06732e-06;0.00268698;-5.4034e-06
-4.06646e-06;0.0027387;-5.40261e-06
-4.06582e-06;0.00266947;-5.40182e-06
-4.06485e-06;0.00270616;-5.40102e-06
-4.06421e-06;0.00259606;-5.40023e-06
-4.06354e-06;0.00251446;-5.39944e-06
-4.06236e-06;0.00258358;-5.39865e-06
-4.0617e-06;0.00254303;-5.39786e-06
-4.0609e-06;0.00259822;-5.39707e-06
-4.06037e-06;0.00254191;-5.39627e-06
-4.0597e-06;0.00258891;-5.39548e-06
-4.05866e-06;0.00261821;-5.39469e-06
-4.05812e-06;0.00268193;-5.3939e-06
-4.05708e-06;0.00280231;-5.39311e-06
-4.05625e-06;0.00261156;-5.39232e-06
-4.05558e-06;0.00275878;-5.39152e-06
-4.05471e-06;0.00271933;-5.39073e-06
-4.05398e-06;0.00258705;-5.38994e-06
-4.05326e-06;0.00272131;-5.38915e-06
-4.0523e-06;0.00275632;-5.38836e-06
-4.05168e-06;0.00268962;-5.38757e-06
-4.05091e-06;0.00271022;-5.38677e-06
-4.05018e-06;0.00263274;-5.38598e-06
-4.04946e-06;0.00274092;-5.38519e-06
-4.04862e-06;0.00274811;-5.3844e-06
-4.04775e-06;0.00268046;-5.38361e-06
-4.04701e-06;0.00271665;-5.38281e-06
-4.04597e-06;0.00268144;-5.38202e-06
-4.04565e-06;0.00273468;-5.38123e-06
-4.04427e-06;0.00274947;-5.38044e-06
-4.04368e-06;0.00278383;-5.37965e-06
-4.04271e-06;0.00280581;-5.37886e-06
-4.04184e-06;0.00291651;-5.37806e-06
-4.04121e-06;0.00278307;-5.37727e-06
-4.04036e-06;0.00283481;-5.37648e-06
-4.03948e-06;0.00291949;-5.37569e-06
-4.0386e-06;0.00274582;-5.3749e-06
-4.03785e-06;0.00280185;-5.37411e-06
-4.03736e-06;0.00265758;-5.37331e-06
-4.03662e-06;0.00273857;-5.37252e-06
-4.03592e-06;0.00277979;-5.37173e-06
-4.03491e-06;0.00272188;-5.37094e-06
-4.03426e-06;0.00291252;-5.37015e-06
-4.03301e-06;0.0028017;-5.36936e-06
-4.03265e-06;0.00280917;-5.36856e-06
-4.03171e-06;0.00285368;-5.36777e-06
-4.03087e-06;0.00285357;-5.36698e-06
-4.02986e-06;0.00275677;-5.36619e-06
-4.02951e-06;0.0027632;-5.3654e-06
-4.02864e-06;0.00282068;-5.3646e-06
-4.028e-06;0.00292303;-5.36381e-06
-4.02742e-06;0.00268569;-5.36302e-06
-4.02615e-06;0.00281563;-5.36223e-06
-4.02523e-06;0.00273496;-5.36144e-06
-4.02451e-06;0.00290574;-5.36065e-06
-4.02379e-06;0.0028567;-5.35985e-06
-4.02298e-06;0.00290312;-5.35906e-06
-4.02216e-06;0.00300001;-5.35827e-06
-4.02133e-06;0.00282431;-5.35748e-06
-4.02051e-06;0.00289176;-5.35669e-06
-4.01993e-06;0.00290099;-5.3559e-06
-4.0188e-06;0.00286179;-5.3551e-06
-4.01834e-06;0.00299621;-5.35431e-06
-4.01765e-06;0.00292973;-5.35352e-06
-4.0168e-06;0.00295129;-5.35273e-06
-4.01578e-06;0.00286082;-5.35194e-06
-4.01533e-06;0.0029749;-5.35115e-06
-4.01457e-06;0.00292957;-5.35035e-06
-4.01347e-06;0.00282116;-5.34956e-06
-4.01257e-06;0.00287508;-5.34877e-06
-4.01191e-06;0.00304347;-5.34798e-06
-4.0112e-06;0.00296738;-5.34719e-06
-4.01054e-06;0.00306506;-5.3464e-06
-4.00949e-06;0.00293866;-5.3456e-06
-4.00854e-06;0.00286138;-5.34481e-06
-4.00785e-06;0.00290668;-5.34402e-06
-4.00734e-06;0.00302881;-5.34323e-06
-4.00644e-06;0.00305909;-5.34244e-06
-4.00548e-06;0.0031062;-5.34164e-06
-4.00483e-06;0.00298619;-5.34085e-06
-4.00416e-06;0.00303328;-5.34006e-06
-4.00302e-06;0.00320777;-5.33927e-06
-4.00252e-06;0.00328891;-5.33848e-06
-4.00149e-06;0.00315105;-5.33769e-06
-4.00088e-06;0.00318272;-5.33689e-06
-3.99988e-06;0.00294166;-5.3361e-06
-3.99918e-06;0.00308297;-5.33531e-06
-3.99849e-06;0.00304034;-5.33452e-06
-3.99775e-06;0.00307536;-5.33373e-06
-3.99688e-06;0.00303509;-5.33294e-06
-3.99604e-06;0.00300687;-5.33214e-06
-3.99561e-06;0.00321323;-5.33135e-06
-3.99485e-06;0.00316908;-5.33056e-06
-3.99387e-06;0.00307416;-5.32977e-06
-3.99295e-06;0.00309935;-5.32898e-06
-3.99205e-06;0.00316756;-5.32819e-06
-3.99121e-06;0.00312852;-5.32739e-06
-3.99036e-06;0.00315631;-5.3266e-06
-3.98978e-06;0.00325765;-5.32581e-06
-3.98894e-06;0.0031504;-5.32502e-06
-3.98812e-06;0.00308856;-5.32423e-06
-3.98734e-06;0.00316487;-5.32343e-06
-3.9864e-06;0.00321213;-5.32264e-06
-3.98579e-06;0.00296572;-5.32185e-06
-3.98484e-06;0.00307632;-5.32106e-06
-3.98393e-06;0.00316992;-5.32027e-06
-3.98306e-06;0.00295728;-5.31948e-06
-3.98234e-06;0.00312451;-5.31868e-06
-3.98163e-06;0.0030718;-5.31789e-06
-3.98092e-06;0.00313418;-5.3171e-06
-3.98005e-06;0.00323809;-5.31631e-06
-3.97914e-06;0.00320786;-5.31552e-06
-3.97862e-06;0.00316631;-5.31473e-06
-3.97781e-06;0.00314597;-5.31393e-06
-3.97691e-06;0.00314165;-5.31314e-06
-3.97606e-06;0.00326287;-5.31235e-06
-3.97518e-06;0.00328626;-5.31156e-06
-3.97459e-06;0.00331923;-5.31077e-06
-3.97372e-06;0.00331908;-5.30998e-06
-3.97314e-06;0.00337813;-5.30918e-06
-3.97191e-06;0.00306697;-5.30839e-06
-3.97124e-06;0.00325432;-5.3076e-06
-3.97072e-06;0.0033457;-5.30681e-06
-3.96974e-06;0.00315211;-5.30602e-06
-3.96896e-06;0.00317966;-5.30523e-06
-3.96807e-06;0.00313254;-5.30443e-06
-3.96734e-06;0.00309896;-5.30364e-06
-3.96659e-06;0.00309946;-5.30285e-06
-3.9657e-06;0.00328148;-5.30206e-06
-3.96486e-06;0.003231;-5.30127e-06
-3.96409e-06;0.00309296;-5.30047e-06
-3.96296e-06;0.00324294;-5.29968e-06
-3.96251e-06;0.00320082;-5.29889e-06
-3.96189e-06;0.00326695;-5.2981e-06
-3.96068e-06;0.00337297;-5.29731e-06
-3.95996e-06;0.00320451;-5.29652e-06
-3.95919e-06;0.0033669;-5.29572e-06
-3.95848e-06;0.00331122;-5.29493e-06
-3.95756e-06;0.00333635;-5.29414e-06
-3.95687e-06;0.00334779;-5.29335e-06
-3.95584e-06;0.00322208;-5.29256e-06
-3.95517e-06;0.00329867;-5.29177e-06
-3.9544e-06;0.00330744;-5.29097e-06
-3.95357e-06;0.00334797;-5.29018e-06
-3.95323e-06;0.00337086;-5.28939e-06
-3.95219e-06;0.00325767;-5.2886e-06
-3.95133e-06;0.00332081;-5.28781e-06
-3.9506e-06;0.00337291;-5.28702e-06
-3.94976e-06;0.0033435;-5.28622e-06
-3.94872e-06;0.00325724;-5.28543e-06
-3.94804e-06;0.00339903;-5.28464e-06
-3.94737e-06;0.00325354;-5.28385e-06
-3.94648e-06;0.00332856;-5.28306e-06
-3.9459e-06;0.0034655;-5.28227e-06
-3.94492e-06;0.00333314;-5.28147e-06
-3.94432e-06;0.00332778;-5.28068e-06
-3.94333e-06;0.00333754;-5.27989e-06
-3.94225e-06;0.00339051;-5.2791e-06
-3.94162e-06;0.0032009;-5.27831e-06
-3.94075e-06;0.0033734;-5.27751e-06
-3.93994e-06;0.00347597;-5.27672e-06
-3.93909e-06;0.00332029;-5.27593e-06
-3.93834e-06;0.00318704;-5.27514e-06
-3.93763e-06;0.00324996;-5.27435e-06
-3.93679e-06;0.00318646;-5.27356e-06
-3.93611e-06;0.00327235;-5.27276e-06
-3.9352e-06;0.00336872;-5.27197e-06
-3.93436e-06;0.0033563;-5.27118e-06
-3.93351e-06;0.00335116;-5.27039e-06
-3.93305e-06;0.00343635;-5.2696e-06
-3.93208e-06;0.00351218;-5.26881e-06
-3.93135e-06;0.00350285;-5.26801e-06
-3.93024e-06;0.00348296;-5.26722e-06
-3.92962e-06;0.00346521;-5.26643e-06
-3.92876e-06;0.00359611;-5.26564e-06
-3.92821e-06;0.00342272;-5.26485e-06
