#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8420
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
8.76186e-07;0.0314553;-9.45666e-07
8.77189e-07;0.0315594;-9.44874e-07
8.78148e-07;0.031471;-9.44082e-07
8.78958e-07;0.0316174;-9.43291e-07
8.79711e-07;0.0316601;-9.42499e-07
8.81087e-07;0.0313778;-9.41707e-07
8.81806e-07;0.0316099;-9.40915e-07
8.82988e-07;0.0314627;-9.40123e-07
8.83925e-07;0.0313851;-9.39332e-07
8.84966e-07;0.0316187;-9.3854e-07
8.85773e-07;0.0314911;-9.37748e-07
8.86745e-07;0.0315346;-9.36956e-07
8.87474e-07;0.0314572;-9.36165e-07
8.88687e-07;0.0316357;-9.35373e-07
8.89742e-07;0.0316412;-9.34581e-07
8.90605e-07;0.0314739;-9.33789e-07
8.91556e-07;0.0317009;-9.32997e-07
8.92505e-07;0.0316551;-9.32206e-07
8.935e-07;0.0313594;-9.31414e-07
8.9465e-07;0.0316007;-9.30622e-07
8.95487e-07;0.0316784;-9.2983e-07
8.9631e-07;0.0318222;-9.29039e-07
8.97261e-07;0.0316948;-9.28247e-07
8.98173e-07;0.0316815;-9.27455e-07
8.99231e-07;0.0316281;-9.26663e-07
9.00229e-07;0.0319229;-9.25871e-07
9.01224e-07;0.0315507;-9.2508e-07
9.02233e-07;0.0315276;-9.24288e-07
9.03109e-07;0.0314467;-9.23496e-07
9.04257e-07;0.0317108;-9.22704e-07
9.05043e-07;0.0315689;-9.21913e-07
9.05911e-07;0.031839;-9.21121e-07
9.06692e-07;0.0315002;-9.20329e-07
9.07687e-07;0.0316143;-9.19537e-07
9.08664e-07;0.031512;-9.18745e-07
9.09909e-07;0.0317389;-9.17954e-07
9.10512e-07;0.0315606;-9.17162e-07
9.11386e-07;0.0315391;-9.1637e-07
9.1269e-07;0.0316298;-9.15578e-07
9.13253e-07;0.0318627;-9.14787e-07
9.14439e-07;0.0316758;-9.13995e-07
9.15142e-07;0.0317645;-9.13203e-07
9.16213e-07;0.0316222;-9.12411e-07
9.17095e-07;0.0317449;-9.1162e-07
9.17971e-07;0.0315577;-9.10828e-07
9.18983e-07;0.0318216;-9.10036e-07
9.19873e-07;0.0318696;-9.09244e-07
9.20967e-07;0.0320135;-9.08452e-07
9.22052e-07;0.0318042;-9.07661e-07
9.2299e-07;0.0319898;-9.06869e-07
9.23757e-07;0.0317687;-9.06077e-07
9.24671e-07;0.0319058;-9.05285e-07
9.25371e-07;0.0318896;-9.04494e-07
9.26461e-07;0.0317835;-9.03702e-07
9.27498e-07;0.0317463;-9.0291e-07
9.28462e-07;0.0319111;-9.02118e-07
9.29562e-07;0.0318586;-9.01326e-07
9.30273e-07;0.0319076;-9.00535e-07
9.31554e-07;0.0318086;-8.99743e-07
9.32164e-07;0.031835;-8.98951e-07
9.33151e-07;0.031892;-8.98159e-07
9.34083e-07;0.031925;-8.97368e-07
9.35016e-07;0.0318574;-8.96576e-07
9.36096e-07;0.0319974;-8.95784e-07
9.36835e-07;0.0318969;-8.94992e-07
9.38189e-07;0.0320015;-8.942e-07
9.38814e-07;0.0319784;-8.93409e-07
9.39741e-07;0.0319426;-8.92617e-07
9.40678e-07;0.032045;-8.91825e-07
9.41721e-07;0.0319691;-8.91033e-07
9.42693e-07;0.0319377;-8.90242e-07
9.43452e-07;0.0319855;-8.8945e-07
9.44682e-07;0.0320506;-8.88658e-07
9.45478e-07;0.0320344;-8.87866e-07
9.46441e-07;0.0319567;-8.87075e-07
9.47465e-07;0.0319918;-8.86283e-07
9.48215e-07;0.0319768;-8.85491e-07
9.49495e-07;0.0321827;-8.84699e-07
9.50325e-07;0.0322947;-8.83907e-07
9.51225e-07;0.0323787;-8.83116e-07
9.52238e-07;0.0323093;-8.82324e-07
9.53164e-07;0.0322932;-8.81532e-07
9.53805e-07;0.03228;-8.8074e-07
9.55028e-07;0.032059;-8.79949e-07
9.55673e-07;0.0321615;-8.79157e-07
9.56919e-07;0.0321738;-8.78365e-07
9.58052e-07;0.0322961;-8.77573e-07
9.59113e-07;0.0324382;-8.76781e-07
9.59868e-07;0.0323514;-8.7599e-07
9.60887e-07;0.032504;-8.75198e-07
9.61683e-07;0.0324878;-8.74406e-07
9.63033e-07;0.0323894;-8.73614e-07
9.63604e-07;0.0323604;-8.72823e-07
9.64609e-07;0.0323784;-8.72031e-07
9.65521e-07;0.0323984;-8.71239e-07
9.66341e-07;0.0322361;-8.70447e-07
9.67275e-07;0.032585;-8.69655e-07
9.68317e-07;0.0326458;-8.68864e-07
9.6925e-07;0.032624;-8.68072e-07
9.70247e-07;0.032608;-8.6728e-07
9.71021e-07;0.0327856;-8.66488e-07
9.72133e-07;0.0324788;-8.65697e-07
9.72671e-07;0.0327144;-8.64905e-07
9.7381e-07;0.0327879;-8.64113e-07
9.74456e-07;0.032717;-8.63321e-07
9.75764e-07;0.0326011;-8.6253e-07
9.76646e-07;0.0325374;-8.61738e-07
9.7789e-07;0.0328285;-8.60946e-07
9.78732e-07;0.0328905;-8.60154e-07
9.79809e-07;0.0324831;-8.59362e-07
9.80531e-07;0.0327031;-8.58571e-07
9.817e-07;0.0327061;-8.57779e-07
9.82504e-07;0.0328824;-8.56987e-07
9.83547e-07;0.0327152;-8.56195e-07
9.84322e-07;0.0325151;-8.55404e-07
9.85512e-07;0.0328258;-8.54612e-07
9.86658e-07;0.0326164;-8.5382e-07
9.87375e-07;0.0325943;-8.53028e-07
9.88177e-07;0.0328901;-8.52236e-07
9.89214e-07;0.032863;-8.51445e-07
9.90278e-07;0.0329149;-8.50653e-07
9.90793e-07;0.0328708;-8.49861e-07
9.91879e-07;0.0328135;-8.49069e-07
9.92675e-07;0.0331831;-8.48278e-07
9.936e-07;0.0329139;-8.47486e-07
9.94636e-07;0.03295;-8.46694e-07
9.95618e-07;0.0329922;-8.45902e-07
9.96785e-07;0.0330684;-8.4511e-07
9.97471e-07;0.0328858;-8.44319e-07
9.98585e-07;0.0331893;-8.43527e-07
9.99502e-07;0.033154;-8.42735e-07
1.0005e-06;0.0332352;-8.41943e-07
1.00153e-06;0.0331291;-8.41152e-07
1.00237e-06;0.0330565;-8.4036e-07
1.00319e-06;0.033203;-8.39568e-07
1.00434e-06;0.0334404;-8.38776e-07
1.00524e-06;0.0334453;-8.37984e-07
1.00627e-06;0.0333488;-8.37193e-07
1.00705e-06;0.0332307;-8.36401e-07
1.00797e-06;0.0331145;-8.35609e-07
1.009e-06;0.0333734;-8.34817e-07
1.00984e-06;0.0333861;-8.34026e-07
1.0109e-06;0.0334336;-8.33234e-07
1.01173e-06;0.0333321;-8.32442e-07
1.01268e-06;0.0333937;-8.3165e-07
1.01361e-06;0.0332094;-8.30859e-07
1.01466e-06;0.03342;-8.30067e-07
1.01563e-06;0.033522;-8.29275e-07
1.01663e-06;0.0333763;-8.28483e-07
1.01745e-06;0.0334684;-8.27691e-07
1.01848e-06;0.0333687;-8.269e-07
1.01927e-06;0.0335753;-8.26108e-07
1.02027e-06;0.0335139;-8.25316e-07
1.02131e-06;0.0336071;-8.24524e-07
1.02211e-06;0.0335613;-8.23733e-07
1.02325e-06;0.0336145;-8.22941e-07
1.02412e-06;0.0335045;-8.22149e-07
1.02501e-06;0.0337103;-8.21357e-07
1.02608e-06;0.0334019;-8.20565e-07
1.02711e-06;0.0335648;-8.19774e-07
1.028e-06;0.0336828;-8.18982e-07
1.02884e-06;0.0337245;-8.1819e-07
1.02988e-06;0.0337577;-8.17398e-07
1.03103e-06;0.0335576;-8.16607e-07
1.03196e-06;0.0336481;-8.15815e-07
1.03293e-06;0.0338353;-8.15023e-07
1.03353e-06;0.0338072;-8.14231e-07
1.03504e-06;0.0337748;-8.13439e-07
1.03572e-06;0.0339697;-8.12648e-07
1.03689e-06;0.0339192;-8.11856e-07
1.03758e-06;0.0338118;-8.11064e-07
1.03866e-06;0.0337473;-8.10272e-07
1.03973e-06;0.0338485;-8.09481e-07
1.04074e-06;0.0339241;-8.08689e-07
1.04145e-06;0.0338108;-8.07897e-07
1.04235e-06;0.0337228;-8.07105e-07
1.04315e-06;0.0338678;-8.06314e-07
1.04446e-06;0.0339235;-8.05522e-07
1.04524e-06;0.0341426;-8.0473e-07
1.04614e-06;0.0339833;-8.03938e-07
1.04704e-06;0.0340953;-8.03146e-07
1.04808e-06;0.0338751;-8.02355e-07
1.04906e-06;0.0339614;-8.01563e-07
1.04996e-06;0.0341255;-8.00771e-07
1.05067e-06;0.0342392;-7.99979e-07
1.05155e-06;0.0340174;-7.99188e-07
1.05262e-06;0.0340402;-7.98396e-07
1.05378e-06;0.0341081;-7.97604e-07
1.05459e-06;0.034197;-7.96812e-07
1.05578e-06;0.0341465;-7.9602e-07
1.05647e-06;0.0341582;-7.95229e-07
1.05763e-06;0.0343445;-7.94437e-07
1.05832e-06;0.0340318;-7.93645e-07
1.05958e-06;0.0342811;-7.92853e-07
1.06031e-06;0.0344603;-7.92062e-07
1.06101e-06;0.0342517;-7.9127e-07
1.0621e-06;0.0342578;-7.90478e-07
1.06296e-06;0.034246;-7.89686e-07
1.06391e-06;0.0344289;-7.88894e-07
1.065e-06;0.0342166;-7.88103e-07
1.06597e-06;0.0344911;-7.87311e-07
1.06694e-06;0.0344196;-7.86519e-07
1.06804e-06;0.0343276;-7.85727e-07
1.06865e-06;0.0342856;-7.84936e-07
1.06968e-06;0.0342554;-7.84144e-07
1.07094e-06;0.0342959;-7.83352e-07
1.07178e-06;0.0346622;-7.8256e-07
1.0725e-06;0.0344081;-7.81768e-07
1.07335e-06;0.0345667;-7.80977e-07
1.07418e-06;0.0342881;-7.80185e-07
1.07533e-06;0.0343164;-7.79393e-07
1.07629e-06;0.0345337;-7.78601e-07
1.0772e-06;0.0344578;-7.7781e-07
1.07812e-06;0.0344038;-7.77018e-07
1.07913e-06;0.0344802;-7.76226e-07
1.08008e-06;0.0343977;-7.75434e-07
1.08091e-06;0.0344425;-7.74643e-07
1.0824e-06;0.0347184;-7.73851e-07
1.08317e-06;0.0345825;-7.73059e-07
1.08421e-06;0.0346553;-7.72267e-07
1.08502e-06;0.0346004;-7.71475e-07
1.08589e-06;0.0346075;-7.70684e-07
1.0868e-06;0.0346611;-7.69892e-07
1.08785e-06;0.0346571;-7.691e-07
1.08867e-06;0.0344114;-7.68308e-07
1.08949e-06;0.034681;-7.67517e-07
1.09049e-06;0.0345455;-7.66725e-07
1.09161e-06;0.0346086;-7.65933e-07
1.09259e-06;0.0348089;-7.65141e-07
1.09354e-06;0.0349318;-7.64349e-07
1.09437e-06;0.0347723;-7.63558e-07
1.09532e-06;0.0346263;-7.62766e-07
1.09656e-06;0.0349165;-7.61974e-07
1.0976e-06;0.0348633;-7.61182e-07
1.09829e-06;0.035023;-7.60391e-07
1.09937e-06;0.0349155;-7.59599e-07
1.10037e-06;0.0349914;-7.58807e-07
1.10135e-06;0.0349613;-7.58015e-07
1.10218e-06;0.0351425;-7.57223e-07
1.10302e-06;0.0349466;-7.56432e-07
1.10412e-06;0.0351505;-7.5564e-07
1.10509e-06;0.0349776;-7.54848e-07
1.10623e-06;0.0351702;-7.54056e-07
1.10695e-06;0.0351065;-7.53265e-07
1.10793e-06;0.0351692;-7.52473e-07
1.109e-06;0.0350193;-7.51681e-07
1.10977e-06;0.0350659;-7.50889e-07
1.11075e-06;0.0349886;-7.50098e-07
1.11172e-06;0.0351694;-7.49306e-07
1.11254e-06;0.035195;-7.48514e-07
1.11342e-06;0.0350439;-7.47722e-07
1.11432e-06;0.0351342;-7.4693e-07
1.11518e-06;0.0354796;-7.46139e-07
1.11606e-06;0.0354336;-7.45347e-07
1.11727e-06;0.0352852;-7.44555e-07
1.11833e-06;0.0353849;-7.43763e-07
1.11928e-06;0.0353896;-7.42972e-07
1.12015e-06;0.0353022;-7.4218e-07
1.12098e-06;0.0354081;-7.41388e-07
1.12181e-06;0.0352279;-7.40596e-07
1.12275e-06;0.0353128;-7.39804e-07
1.12402e-06;0.0354775;-7.39013e-07
1.12486e-06;0.0355012;-7.38221e-07
1.12583e-06;0.0352074;-7.37429e-07
1.1268e-06;0.0354689;-7.36637e-07
1.12756e-06;0.0355494;-7.35846e-07
1.12848e-06;0.035372;-7.35054e-07
1.1295e-06;0.0353762;-7.34262e-07
1.13056e-06;0.0355718;-7.3347e-07
1.13122e-06;0.0356976;-7.32678e-07
1.13217e-06;0.0356904;-7.31887e-07
1.13329e-06;0.0355241;-7.31095e-07
1.13414e-06;0.0358742;-7.30303e-07
1.13528e-06;0.0357017;-7.29511e-07
1.1359e-06;0.0355253;-7.2872e-07
1.13727e-06;0.0354892;-7.27928e-07
1.13805e-06;0.0356524;-7.27136e-07
1.13909e-06;0.0356434;-7.26344e-07
1.14013e-06;0.0356752;-7.25553e-07
1.14107e-06;0.0355786;-7.24761e-07
1.14197e-06;0.0356862;-7.23969e-07
1.14293e-06;0.0357156;-7.23177e-07
1.14405e-06;0.0356613;-7.22385e-07
1.14493e-06;0.0355995;-7.21594e-07
1.14603e-06;0.0356677;-7.20802e-07
1.14683e-06;0.0356727;-7.2001e-07
1.14779e-06;0.0357025;-7.19218e-07
1.14854e-06;0.0358835;-7.18427e-07
1.14981e-06;0.0357825;-7.17635e-07
1.15048e-06;0.0355728;-7.16843e-07
1.15156e-06;0.0357311;-7.16051e-07
1.15246e-06;0.0355608;-7.15259e-07
1.15356e-06;0.0356103;-7.14468e-07
1.15458e-06;0.0358139;-7.13676e-07
1.15573e-06;0.0353223;-7.12884e-07
1.15667e-06;0.0357088;-7.12092e-07
1.15769e-06;0.0356615;-7.11301e-07
1.15816e-06;0.0355775;-7.10509e-07
1.15948e-06;0.0357921;-7.09717e-07
1.16028e-06;0.035887;-7.08925e-07
1.16132e-06;0.035967;-7.08133e-07
1.16214e-06;0.0359193;-7.07342e-07
1.16321e-06;0.0357964;-7.0655e-07
1.16398e-06;0.0357444;-7.05758e-07
1.16491e-06;0.0358173;-7.04966e-07
1.16611e-06;0.0357543;-7.04175e-07
1.16713e-06;0.0357902;-7.03383e-07
1.16785e-06;0.0357681;-7.02591e-07
1.16878e-06;0.0359773;-7.01799e-07
1.16953e-06;0.0358915;-7.01007e-07
1.17085e-06;0.035868;-7.00216e-07
1.1717e-06;0.0357353;-6.99424e-07
1.17258e-06;0.0358749;-6.98632e-07
1.17322e-06;0.0357141;-6.9784e-07
1.17457e-06;0.0359124;-6.97049e-07
1.17511e-06;0.0357925;-6.96257e-07
1.17635e-06;0.0358084;-6.95465e-07
1.17714e-06;0.0357131;-6.94673e-07
1.17832e-06;0.0358631;-6.93882e-07
1.17913e-06;0.035863;-6.9309e-07
1.18032e-06;0.0358508;-6.92298e-07
1.18124e-06;0.0358895;-6.91506e-07
1.18196e-06;0.0359398;-6.90714e-07
1.18319e-06;0.0357356;-6.89923e-07
1.18417e-06;0.035926;-6.89131e-07
1.18466e-06;0.0358402;-6.88339e-07
1.18579e-06;0.0360537;-6.87547e-07
1.18663e-06;0.0359805;-6.86756e-07
1.18767e-06;0.0359192;-6.85964e-07
1.18861e-06;0.0359961;-6.85172e-07
1.18975e-06;0.0361677;-6.8438e-07
1.19058e-06;0.035878;-6.83588e-07
1.19134e-06;0.0360298;-6.82797e-07
1.19262e-06;0.0358215;-6.82005e-07
1.19342e-06;0.0360063;-6.81213e-07
1.19469e-06;0.0358464;-6.80421e-07
1.19537e-06;0.0360307;-6.7963e-07
1.1964e-06;0.0360636;-6.78838e-07
1.19714e-06;0.0361355;-6.78046e-07
1.19827e-06;0.0359332;-6.77254e-07
1.19897e-06;0.0360668;-6.76462e-07
1.19998e-06;0.0358987;-6.75671e-07
1.20076e-06;0.036143;-6.74879e-07
1.20212e-06;0.0359213;-6.74087e-07
1.20302e-06;0.0360512;-6.73295e-07
1.2039e-06;0.0359058;-6.72504e-07
1.20469e-06;0.036087;-6.71712e-07
1.2058e-06;0.0359643;-6.7092e-07
1.2068e-06;0.0360919;-6.70128e-07
1.2076e-06;0.0360435;-6.69337e-07
1.20879e-06;0.0359114;-6.68545e-07
1.20964e-06;0.035785;-6.67753e-07
1.21062e-06;0.0361748;-6.66961e-07
1.21152e-06;0.0362137;-6.66169e-07
1.21251e-06;0.035844;-6.65378e-07
1.21331e-06;0.0359037;-6.64586e-07
1.21429e-06;0.0360548;-6.63794e-07
1.21531e-06;0.0360625;-6.63002e-07
1.21643e-06;0.0360989;-6.62211e-07
1.21722e-06;0.0359975;-6.61419e-07
1.21805e-06;0.0361619;-6.60627e-07
1.21892e-06;0.0358921;-6.59835e-07
1.22001e-06;0.0361518;-6.59043e-07
1.22085e-06;0.035916;-6.58252e-07
1.22171e-06;0.0360019;-6.5746e-07
1.22281e-06;0.0361345;-6.56668e-07
1.22377e-06;0.036127;-6.55876e-07
1.22475e-06;0.0361507;-6.55085e-07
1.22566e-06;0.0357928;-6.54293e-07
1.22656e-06;0.036035;-6.53501e-07
1.22762e-06;0.0360158;-6.52709e-07
1.22861e-06;0.0361184;-6.51917e-07
1.22966e-06;0.0360976;-6.51126e-07
1.23025e-06;0.0362355;-6.50334e-07
1.23136e-06;0.0358285;-6.49542e-07
1.23214e-06;0.0357371;-6.4875e-07
1.23319e-06;0.0361119;-6.47959e-07
1.23408e-06;0.0358667;-6.47167e-07
1.23506e-06;0.0360961;-6.46375e-07
1.23617e-06;0.0359018;-6.45583e-07
1.23687e-06;0.036017;-6.44792e-07
1.23813e-06;0.0358914;-6.44e-07
1.23893e-06;0.0360202;-6.43208e-07
1.24008e-06;0.0359816;-6.42416e-07
1.24067e-06;0.0360061;-6.41624e-07
1.24162e-06;0.0359534;-6.40833e-07
1.24248e-06;0.0363512;-6.40041e-07
1.24376e-06;0.0362435;-6.39249e-07
1.24483e-06;0.0361037;-6.38457e-07
1.24577e-06;0.0360406;-6.37666e-07
1.2468e-06;0.0360807;-6.36874e-07
1.24753e-06;0.0357705;-6.36082e-07
1.2486e-06;0.0358824;-6.3529e-07
1.24946e-06;0.035862;-6.34498e-07
1.2506e-06;0.0360108;-6.33707e-07
1.2513e-06;0.0360229;-6.32915e-07
1.25226e-06;0.0359193;-6.32123e-07
1.25322e-06;0.0358618;-6.31331e-07
1.25423e-06;0.0360338;-6.3054e-07
1.25501e-06;0.0361599;-6.29748e-07
1.25641e-06;0.0361562;-6.28956e-07
1.25723e-06;0.0361388;-6.28164e-07
1.25828e-06;0.0359803;-6.27372e-07
1.25931e-06;0.0359505;-6.26581e-07
1.26021e-06;0.0357365;-6.25789e-07
1.26091e-06;0.0357769;-6.24997e-07
1.26175e-06;0.0358355;-6.24205e-07
1.26254e-06;0.0359332;-6.23414e-07
1.2638e-06;0.0360567;-6.22622e-07
1.26489e-06;0.0359188;-6.2183e-07
1.26576e-06;0.0358767;-6.21038e-07
1.26685e-06;0.0360809;-6.20246e-07
1.26729e-06;0.0357582;-6.19455e-07
1.2685e-06;0.0359846;-6.18663e-07
1.26946e-06;0.0360826;-6.17871e-07
1.27049e-06;0.0358107;-6.17079e-07
1.27136e-06;0.0361019;-6.16288e-07
1.27217e-06;0.0360641;-6.15496e-07
1.27337e-06;0.035949;-6.14704e-07
1.27419e-06;0.0359541;-6.13912e-07
1.2754e-06;0.0356911;-6.13121e-07
1.27615e-06;0.0359938;-6.12329e-07
1.27708e-06;0.0359057;-6.11537e-07
1.27794e-06;0.0357782;-6.10745e-07
1.27907e-06;0.035787;-6.09953e-07
1.27977e-06;0.0355899;-6.09162e-07
1.28079e-06;0.0358109;-6.0837e-07
1.28175e-06;0.0357959;-6.07578e-07
1.28272e-06;0.0360418;-6.06786e-07
1.28361e-06;0.0358617;-6.05995e-07
1.28444e-06;0.0353872;-6.05203e-07
1.28537e-06;0.0355353;-6.04411e-07
1.28648e-06;0.0357286;-6.03619e-07
1.28761e-06;0.0359089;-6.02827e-07
1.28883e-06;0.0355678;-6.02036e-07
1.28936e-06;0.035379;-6.01244e-07
1.29044e-06;0.0355565;-6.00452e-07
1.29143e-06;0.0354239;-5.9966e-07
1.29246e-06;0.035517;-5.98869e-07
1.29365e-06;0.0355772;-5.98077e-07
1.29433e-06;0.035204;-5.97285e-07
1.29544e-06;0.0351093;-5.96493e-07
1.29654e-06;0.0351185;-5.95701e-07
1.29751e-06;0.0351339;-5.9491e-07
1.29825e-06;0.0351968;-5.94118e-07
1.29902e-06;0.0349531;-5.93326e-07
1.3001e-06;0.0346419;-5.92534e-07
1.3009e-06;0.0345829;-5.91743e-07
1.30218e-06;0.0347249;-5.90951e-07
1.30328e-06;0.0349893;-5.90159e-07
1.30418e-06;0.0348112;-5.89367e-07
1.30495e-06;0.0340087;-5.88576e-07
1.30594e-06;0.0338905;-5.87784e-07
1.30682e-06;0.0342322;-5.86992e-07
1.30764e-06;0.0344789;-5.862e-07
1.30854e-06;0.0338476;-5.85408e-07
1.30936e-06;0.0328317;-5.84617e-07
1.31065e-06;0.0317755;-5.83825e-07
1.31146e-06;0.0333;-5.83033e-07
1.31233e-06;0.0336668;-5.82241e-07
1.31343e-06;0.0333969;-5.8145e-07
1.31422e-06;0.0340966;-5.80658e-07
1.31432e-06;-1.95065;-5.79866e-07
1.31516e-06;-3.00194;-5.79074e-07
1.31596e-06;-3.47551;-5.78282e-07
1.31656e-06;-3.79405;-5.77491e-07
1.31776e-06;-4.00373;-5.76699e-07
1.31867e-06;-4.17266;-5.75907e-07
1.31979e-06;-4.29773;-5.75115e-07
1.3206e-06;-4.48726;-5.74324e-07
1.32149e-06;-4.65629;-5.73532e-07
1.32242e-06;-4.80155;-5.7274e-07
1.32353e-06;-4.86349;-5.71948e-07
1.32443e-06;-4.95625;-5.71156e-07
1.32517e-06;-5.05376;-5.70365e-07
1.32618e-06;-5.17379;-5.69573e-07
1.32708e-06;-5.24065;-5.68781e-07
1.32784e-06;-5.31476;-5.67989e-07
1.32886e-06;-5.35028;-5.67198e-07
1.32964e-06;-5.37946;-5.66406e-07
1.33094e-06;-5.41351;-5.65614e-07
1.33178e-06;-5.46315;-5.64822e-07
1.33286e-06;-5.47149;-5.6403e-07
1.3337e-06;-5.50382;-5.63239e-07
1.3345e-06;-5.52581;-5.62447e-07
1.3356e-06;-5.57396;-5.61655e-07
1.33663e-06;-5.61492;-5.60863e-07
1.33741e-06;-5.64865;-5.60072e-07
1.33836e-06;-5.6725;-5.5928e-07
1.33928e-06;-5.69944;-5.58488e-07
1.34074e-06;-5.72824;-5.57696e-07
1.34158e-06;-5.76815;-5.56905e-07
1.3423e-06;-5.77135;-5.56113e-07
1.34298e-06;-5.777;-5.55321e-07
1.3444e-06;-5.77767;-5.54529e-07
1.34521e-06;-5.78026;-5.53737e-07
1.34605e-06;-5.80035;-5.52946e-07
1.34682e-06;-5.83941;-5.52154e-07
1.34777e-06;-5.84751;-5.51362e-07
1.34858e-06;-5.8537;-5.5057e-07
1.34961e-06;-5.86698;-5.49779e-07
1.35076e-06;-5.90672;-5.48987e-07
1.3517e-06;-5.94961;-5.48195e-07
1.3525e-06;-5.98516;-5.47403e-07
1.35393e-06;-6.00326;-5.46611e-07
1.35449e-06;-6.01419;-5.4582e-07
1.35551e-06;-6.01545;-5.45028e-07
1.35638e-06;-6.05293;-5.44236e-07
1.35752e-06;-6.06777;-5.43444e-07
1.35821e-06;-6.0851;-5.42653e-07
1.35923e-06;-6.08046;-5.41861e-07
1.35964e-06;-6.08767;-5.41069e-07
1.36089e-06;-6.07932;-5.40277e-07
1.36173e-06;-6.10577;-5.39485e-07
1.36297e-06;-6.11111;-5.38694e-07
1.36379e-06;-6.12887;-5.37902e-07
1.36461e-06;-6.11744;-5.3711e-07
1.3655e-06;-6.13393;-5.36318e-07
1.36675e-06;-6.13546;-5.35527e-07
1.36748e-06;-6.15805;-5.34735e-07
1.36865e-06;-6.17684;-5.33943e-07
1.36929e-06;-6.20198;-5.33151e-07
1.37045e-06;-6.19754;-5.3236e-07
1.37153e-06;-6.20358;-5.31568e-07
1.37241e-06;-6.20109;-5.30776e-07
1.37338e-06;-6.2217;-5.29984e-07
1.37414e-06;-6.23006;-5.29192e-07
1.37521e-06;-6.22951;-5.28401e-07
1.3763e-06;-6.20087;-5.27609e-07
1.37716e-06;-6.19087;-5.26817e-07
1.37813e-06;-6.17669;-5.26025e-07
1.37902e-06;-6.18851;-5.25234e-07
1.38025e-06;-6.18957;-5.24442e-07
1.38092e-06;-6.1754;-5.2365e-07
1.38202e-06;-6.1668;-5.22858e-07
1.38298e-06;-6.15678;-5.22066e-07
1.38391e-06;-6.17313;-5.21275e-07
1.3851e-06;-6.1935;-5.20483e-07
1.38582e-06;-6.19152;-5.19691e-07
1.38674e-06;-6.14627;-5.18899e-07
1.38771e-06;-6.12114;-5.18108e-07
1.38874e-06;-6.12565;-5.17316e-07
1.38976e-06;-6.12963;-5.16524e-07
1.39061e-06;-6.11382;-5.15732e-07
1.39175e-06;-6.0762;-5.1494e-07
1.39277e-06;-6.0313;-5.14149e-07
1.39368e-06;-6.01141;-5.13357e-07
1.39456e-06;-6.00849;-5.12565e-07
1.39556e-06;-6.0241;-5.11773e-07
1.39644e-06;-6.00309;-5.10982e-07
1.39763e-06;-5.97183;-5.1019e-07
1.39824e-06;-5.94677;-5.09398e-07
1.39939e-06;-5.966;-5.08606e-07
1.40022e-06;-5.99912;-5.07815e-07
1.40137e-06;-6.00535;-5.07023e-07
1.40241e-06;-5.96213;-5.06231e-07
1.40345e-06;-5.92914;-5.05439e-07
1.40449e-06;-5.9113;-5.04647e-07
1.40512e-06;-5.92957;-5.03856e-07
1.40632e-06;-5.91365;-5.03064e-07
1.40703e-06;-5.89678;-5.02272e-07
1.40808e-06;-5.83403;-5.0148e-07
1.40917e-06;-5.81207;-5.00689e-07
1.41015e-06;-5.80393;-4.99897e-07
1.41098e-06;-5.8465;-4.99105e-07
1.41191e-06;-5.83902;-4.98313e-07
1.41285e-06;-5.82379;-4.97521e-07
1.41397e-06;-5.79309;-4.9673e-07
1.4145e-06;-5.81668;-4.95938e-07
1.4159e-06;-5.83556;-4.95146e-07
1.41671e-06;-5.84583;-4.94354e-07
1.41769e-06;-5.82092;-4.93563e-07
1.41852e-06;-5.7815;-4.92771e-07
1.41979e-06;-5.77315;-4.91979e-07
1.42027e-06;-5.76666;-4.91187e-07
1.42154e-06;-5.77426;-4.90395e-07
1.4226e-06;-5.767;-4.89604e-07
1.42358e-06;-5.75398;-4.88812e-07
1.4245e-06;-5.74127;-4.8802e-07
1.42545e-06;-5.7692;-4.87228e-07
1.42645e-06;-5.79175;-4.86437e-07
1.42734e-06;-5.81226;-4.85645e-07
1.42872e-06;-5.79665;-4.84853e-07
1.42923e-06;-5.78626;-4.84061e-07
1.43052e-06;-5.81033;-4.83269e-07
1.43115e-06;-5.83613;-4.82478e-07
1.4322e-06;-5.83598;-4.81686e-07
1.43308e-06;-5.83463;-4.80894e-07
1.43406e-06;-5.80233;-4.80102e-07
1.43501e-06;-5.80955;-4.79311e-07
1.43601e-06;-5.83892;-4.78519e-07
1.43728e-06;-5.84782;-4.77727e-07
1.438e-06;-5.84471;-4.76935e-07
1.43896e-06;-5.83746;-4.76144e-07
1.43978e-06;-5.82977;-4.75352e-07
1.44072e-06;-5.82331;-4.7456e-07
1.44173e-06;-5.8582;-4.73768e-07
