#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=3
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8432
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
1.36635e-06;0.0311758;-5.48263e-07
1.36736e-06;0.0315631;-5.47471e-07
1.36801e-06;0.0304576;-5.4668e-07
1.36885e-06;0.0287936;-5.45888e-07
1.37e-06;0.021092;-5.45096e-07
1.37102e-06;0.0222345;-5.44304e-07
1.37206e-06;0.0214445;-5.43513e-07
1.3729e-06;0.0238379;-5.42721e-07
1.37413e-06;0.017232;-5.41929e-07
1.37394e-06;-1.81083;-5.41137e-07
1.37469e-06;-2.77706;-5.40346e-07
1.37554e-06;-3.2151;-5.39554e-07
1.37682e-06;-3.53116;-5.38762e-07
1.37726e-06;-3.79152;-5.3797e-07
1.3783e-06;-3.97072;-5.37179e-07
1.3792e-06;-4.1183;-5.36387e-07
1.38049e-06;-4.25339;-5.35595e-07
1.38169e-06;-4.38477;-5.34803e-07
1.38231e-06;-4.49588;-5.34011e-07
1.38318e-06;-4.57912;-5.3322e-07
1.38422e-06;-4.62782;-5.32428e-07
1.38482e-06;-4.68657;-5.31636e-07
1.38626e-06;-4.74496;-5.30844e-07
1.38682e-06;-4.80027;-5.30053e-07
1.388e-06;-4.86492;-5.29261e-07
1.38876e-06;-4.91176;-5.28469e-07
1.38978e-06;-4.94547;-5.27677e-07
1.39053e-06;-5.00925;-5.26886e-07
1.39149e-06;-5.06924;-5.26094e-07
1.39227e-06;-5.12724;-5.25302e-07
1.39348e-06;-5.19244;-5.2451e-07
1.39447e-06;-5.24928;-5.23719e-07
1.39523e-06;-5.27671;-5.22927e-07
1.3961e-06;-5.33024;-5.22135e-07
1.39715e-06;-5.36822;-5.21343e-07
1.39786e-06;-5.43045;-5.20551e-07
1.39898e-06;-5.4334;-5.1976e-07
1.4001e-06;-5.43708;-5.18968e-07
1.40097e-06;-5.45962;-5.18176e-07
1.40158e-06;-5.47697;-5.17384e-07
1.40298e-06;-5.5054;-5.16593e-07
1.40354e-06;-5.52662;-5.15801e-07
1.40454e-06;-5.52616;-5.15009e-07
1.40542e-06;-5.53409;-5.14217e-07
1.4065e-06;-5.55091;-5.13426e-07
1.40728e-06;-5.59864;-5.12634e-07
1.40832e-06;-5.6529;-5.11842e-07
1.4093e-06;-5.68299;-5.1105e-07
1.41006e-06;-5.69638;-5.10259e-07
1.4111e-06;-5.73519;-5.09467e-07
1.41189e-06;-5.75948;-5.08675e-07
1.4134e-06;-5.7927;-5.07883e-07
1.41396e-06;-5.80175;-5.07091e-07
1.41469e-06;-5.81664;-5.063e-07
1.41575e-06;-5.80169;-5.05508e-07
1.41658e-06;-5.77243;-5.04716e-07
1.41769e-06;-5.75557;-5.03924e-07
1.41854e-06;-5.78157;-5.03133e-07
1.41969e-06;-5.77161;-5.02341e-07
1.42066e-06;-5.75566;-5.01549e-07
1.42162e-06;-5.76104;-5.00757e-07
1.42273e-06;-5.78245;-4.99966e-07
1.42371e-06;-5.81012;-4.99174e-07
1.42473e-06;-5.81825;-4.98382e-07
1.42551e-06;-5.84175;-4.9759e-07
1.42656e-06;-5.86493;-4.96799e-07
1.42753e-06;-5.86088;-4.96007e-07
1.42804e-06;-5.8655;-4.95215e-07
1.42922e-06;-5.87976;-4.94423e-07
1.43029e-06;-5.86878;-4.93631e-07
1.43111e-06;-5.83512;-4.9284e-07
1.43191e-06;-5.82526;-4.92048e-07
1.43318e-06;-5.81749;-4.91256e-07
1.4341e-06;-5.82477;-4.90464e-07
1.43496e-06;-5.80904;-4.89673e-07
1.43596e-06;-5.79667;-4.88881e-07
1.43659e-06;-5.78221;-4.88089e-07
1.43798e-06;-5.80401;-4.87297e-07
1.43905e-06;-5.81653;-4.86506e-07
1.44007e-06;-5.85306;-4.85714e-07
1.44103e-06;-5.85592;-4.84922e-07
1.44174e-06;-5.87037;-4.8413e-07
1.44262e-06;-5.88048;-4.83339e-07
1.44369e-06;-5.88787;-4.82547e-07
1.44433e-06;-5.89498;-4.81755e-07
1.44533e-06;-5.89643;-4.80963e-07
1.4464e-06;-5.85327;-4.80171e-07
1.44724e-06;-5.82215;-4.7938e-07
1.44823e-06;-5.80235;-4.78588e-07
1.44937e-06;-5.79547;-4.77796e-07
1.45025e-06;-5.78962;-4.77004e-07
1.45127e-06;-5.77529;-4.76213e-07
1.4519e-06;-5.76229;-4.75421e-07
1.45322e-06;-5.75895;-4.74629e-07
1.45416e-06;-5.7713;-4.73837e-07
1.45526e-06;-5.79142;-4.73046e-07
1.45613e-06;-5.8154;-4.72254e-07
1.45723e-06;-5.79067;-4.71462e-07
1.45811e-06;-5.79267;-4.7067e-07
1.45887e-06;-5.77592;-4.69878e-07
1.46021e-06;-5.77462;-4.69087e-07
1.46116e-06;-5.76335;-4.68295e-07
1.46194e-06;-5.73895;-4.67503e-07
1.46293e-06;-5.68217;-4.66711e-07
1.46385e-06;-5.66187;-4.6592e-07
1.46479e-06;-5.64267;-4.65128e-07
1.46593e-06;-5.63961;-4.64336e-07
1.46689e-06;-5.62603;-4.63544e-07
1.46757e-06;-5.60933;-4.62753e-07
1.46844e-06;-5.60397;-4.61961e-07
1.46933e-06;-5.62123;-4.61169e-07
1.47026e-06;-5.63855;-4.60377e-07
1.47126e-06;-5.68411;-4.59586e-07
1.47225e-06;-5.68697;-4.58794e-07
1.47334e-06;-5.68972;-4.58002e-07
1.47424e-06;-5.68027;-4.5721e-07
1.47517e-06;-5.68483;-4.56418e-07
1.47626e-06;-5.68623;-4.55627e-07
1.4771e-06;-5.68527;-4.54835e-07
1.47832e-06;-5.64114;-4.54043e-07
1.47915e-06;-5.62006;-4.53251e-07
1.48027e-06;-5.60731;-4.5246e-07
1.48095e-06;-5.60844;-4.51668e-07
1.48225e-06;-5.61483;-4.50876e-07
1.48307e-06;-5.6084;-4.50084e-07
1.4842e-06;-5.60933;-4.49293e-07
1.48485e-06;-5.64265;-4.48501e-07
1.48605e-06;-5.66049;-4.47709e-07
1.48658e-06;-5.71284;-4.46917e-07
1.48791e-06;-5.72963;-4.46126e-07
1.48872e-06;-5.72134;-4.45334e-07
1.48995e-06;-5.71242;-4.44542e-07
1.49004e-06;-5.72543;-4.4375e-07
1.49151e-06;-5.71781;-4.42958e-07
1.49199e-06;-5.72468;-4.42167e-07
1.49312e-06;-5.66417;-4.41375e-07
1.49393e-06;-5.64913;-4.40583e-07
1.495e-06;-5.62295;-4.39791e-07
1.49596e-06;-5.62281;-4.39e-07
1.4973e-06;-5.60526;-4.38208e-07
1.4979e-06;-5.61744;-4.37416e-07
1.49916e-06;-5.60473;-4.36624e-07
1.50012e-06;-5.63572;-4.35833e-07
1.50098e-06;-5.63718;-4.35041e-07
1.5019e-06;-5.65742;-4.34249e-07
1.50307e-06;-5.64641;-4.33457e-07
1.50396e-06;-5.62835;-4.32666e-07
1.50505e-06;-5.61387;-4.31874e-07
1.50577e-06;-5.61553;-4.31082e-07
1.50683e-06;-5.58646;-4.3029e-07
1.50774e-06;-5.55881;-4.29498e-07
1.50886e-06;-5.50534;-4.28707e-07
1.50966e-06;-5.47163;-4.27915e-07
1.51079e-06;-5.46285;-4.27123e-07
1.51143e-06;-5.45446;-4.26331e-07
1.51233e-06;-5.439;-4.2554e-07
1.51353e-06;-5.44235;-4.24748e-07
1.51437e-06;-5.41797;-4.23956e-07
1.51534e-06;-5.41495;-4.23164e-07
1.51629e-06;-5.4266;-4.22373e-07
1.51743e-06;-5.4171;-4.21581e-07
1.51835e-06;-5.42746;-4.20789e-07
1.51911e-06;-5.39548;-4.19997e-07
1.52022e-06;-5.39149;-4.19206e-07
1.52103e-06;-5.37919;-4.18414e-07
1.52204e-06;-5.36963;-4.17622e-07
1.52284e-06;-5.34426;-4.1683e-07
1.52398e-06;-5.33544;-4.16038e-07
1.52485e-06;-5.30132;-4.15247e-07
1.52577e-06;-5.28498;-4.14455e-07
1.52704e-06;-5.27509;-4.13663e-07
1.52777e-06;-5.25693;-4.12871e-07
1.52873e-06;-5.27468;-4.1208e-07
1.52975e-06;-5.27445;-4.11288e-07
1.53104e-06;-5.2806;-4.10496e-07
1.53159e-06;-5.2853;-4.09704e-07
1.53271e-06;-5.28658;-4.08913e-07
1.5336e-06;-5.27679;-4.08121e-07
1.53452e-06;-5.2749;-4.07329e-07
1.53546e-06;-5.26575;-4.06537e-07
1.53602e-06;-5.27506;-4.05746e-07
1.5372e-06;-5.26219;-4.04954e-07
1.53847e-06;-5.23732;-4.04162e-07
1.53932e-06;-5.22475;-4.0337e-07
1.5402e-06;-5.22368;-4.02578e-07
1.54116e-06;-5.20935;-4.01787e-07
1.54225e-06;-5.22632;-4.00995e-07
1.54303e-06;-5.21631;-4.00203e-07
1.54405e-06;-5.21657;-3.99411e-07
1.54508e-06;-5.22675;-3.9862e-07
1.54614e-06;-5.23192;-3.97828e-07
1.54684e-06;-5.25163;-3.97036e-07
1.54794e-06;-5.27235;-3.96244e-07
1.54872e-06;-5.26577;-3.95453e-07
1.54974e-06;-5.24638;-3.94661e-07
1.55062e-06;-5.24324;-3.93869e-07
1.55159e-06;-5.23208;-3.93077e-07
1.55263e-06;-5.22601;-3.92286e-07
1.55349e-06;-5.20117;-3.91494e-07
1.55453e-06;-5.1929;-3.90702e-07
1.55524e-06;-5.19899;-3.8991e-07
1.55626e-06;-5.18236;-3.89118e-07
1.55732e-06;-5.19774;-3.88327e-07
1.55817e-06;-5.21372;-3.87535e-07
1.5592e-06;-5.21743;-3.86743e-07
1.55995e-06;-5.22756;-3.85951e-07
1.56084e-06;-5.24121;-3.8516e-07
1.562e-06;-5.24541;-3.84368e-07
1.56303e-06;-5.25052;-3.83576e-07
1.56402e-06;-5.23163;-3.82784e-07
1.56491e-06;-5.2047;-3.81993e-07
1.56602e-06;-5.20785;-3.81201e-07
1.56715e-06;-5.1779;-3.80409e-07
1.568e-06;-5.16584;-3.79617e-07
1.56869e-06;-5.14269;-3.78826e-07
1.56983e-06;-5.11611;-3.78034e-07
1.57098e-06;-5.11841;-3.77242e-07
1.5717e-06;-5.12613;-3.7645e-07
1.57281e-06;-5.12316;-3.75658e-07
1.57356e-06;-5.14494;-3.74867e-07
1.5746e-06;-5.12759;-3.74075e-07
1.57559e-06;-5.11942;-3.73283e-07
1.5767e-06;-5.11933;-3.72491e-07
1.57765e-06;-5.10842;-3.717e-07
1.5788e-06;-5.08721;-3.70908e-07
1.57942e-06;-5.05495;-3.70116e-07
1.58066e-06;-5.01893;-3.69324e-07
1.58127e-06;-5.00259;-3.68533e-07
1.58226e-06;-4.97446;-3.67741e-07
1.58319e-06;-4.92518;-3.66949e-07
1.58434e-06;-4.89579;-3.66157e-07
1.58531e-06;-4.87918;-3.65366e-07
1.5863e-06;-4.87139;-3.64574e-07
1.58725e-06;-4.86515;-3.63782e-07
1.58852e-06;-4.8465;-3.6299e-07
1.58945e-06;-4.85431;-3.62198e-07
1.59036e-06;-4.8514;-3.61407e-07
1.59116e-06;-4.85346;-3.60615e-07
1.59218e-06;-4.85333;-3.59823e-07
1.59297e-06;-4.84332;-3.59031e-07
1.594e-06;-4.84362;-3.5824e-07
1.59501e-06;-4.83515;-3.57448e-07
1.59614e-06;-4.80743;-3.56656e-07
1.59668e-06;-4.78674;-3.55864e-07
1.59763e-06;-4.77069;-3.55073e-07
1.59851e-06;-4.74807;-3.54281e-07
1.59954e-06;-4.74981;-3.53489e-07
1.6008e-06;-4.75026;-3.52697e-07
1.60179e-06;-4.73749;-3.51906e-07
1.60258e-06;-4.72293;-3.51114e-07
1.60366e-06;-4.71167;-3.50322e-07
1.60455e-06;-4.73016;-3.4953e-07
1.60538e-06;-4.7625;-3.48738e-07
1.60627e-06;-4.75881;-3.47947e-07
1.60699e-06;-4.76776;-3.47155e-07
1.60833e-06;-4.78461;-3.46363e-07
1.6091e-06;-4.80105;-3.45571e-07
1.61011e-06;-4.82129;-3.4478e-07
1.61101e-06;-4.82248;-3.43988e-07
1.61196e-06;-4.81465;-3.43196e-07
1.61271e-06;-4.80931;-3.42404e-07
1.61369e-06;-4.79187;-3.41613e-07
1.6147e-06;-4.79215;-3.40821e-07
1.6154e-06;-4.80661;-3.40029e-07
1.61653e-06;-4.78146;-3.39237e-07
1.61774e-06;-4.76456;-3.38446e-07
1.61846e-06;-4.75615;-3.37654e-07
1.61937e-06;-4.76901;-3.36862e-07
1.62062e-06;-4.79721;-3.3607e-07
1.62157e-06;-4.81035;-3.35278e-07
1.62274e-06;-4.79715;-3.34487e-07
1.62351e-06;-4.8044;-3.33695e-07
1.62442e-06;-4.80496;-3.32903e-07
1.62538e-06;-4.78898;-3.32111e-07
1.62635e-06;-4.79636;-3.3132e-07
1.62726e-06;-4.7718;-3.30528e-07
1.6284e-06;-4.7383;-3.29736e-07
1.62931e-06;-4.68385;-3.28944e-07
1.63021e-06;-4.64333;-3.28153e-07
1.63102e-06;-4.62749;-3.27361e-07
1.63207e-06;-4.61057;-3.26569e-07
1.63308e-06;-4.56949;-3.25777e-07
1.63417e-06;-4.54726;-3.24986e-07
1.63513e-06;-4.5336;-3.24194e-07
1.6362e-06;-4.52189;-3.23402e-07
1.63728e-06;-4.5275;-3.2261e-07
1.63791e-06;-4.52239;-3.21818e-07
1.63884e-06;-4.5101;-3.21027e-07
1.63977e-06;-4.49029;-3.20235e-07
1.64087e-06;-4.47507;-3.19443e-07
1.64174e-06;-4.45373;-3.18651e-07
1.64279e-06;-4.43547;-3.1786e-07
1.6436e-06;-4.39926;-3.17068e-07
1.64453e-06;-4.36844;-3.16276e-07
1.64577e-06;-4.31107;-3.15484e-07
1.64664e-06;-4.30352;-3.14693e-07
1.64758e-06;-4.28317;-3.13901e-07
1.64832e-06;-4.27064;-3.13109e-07
1.64952e-06;-4.23386;-3.12317e-07
1.65038e-06;-4.25462;-3.11526e-07
1.65155e-06;-4.23272;-3.10734e-07
1.65222e-06;-4.25701;-3.09942e-07
1.65318e-06;-4.25345;-3.0915e-07
1.65392e-06;-4.27194;-3.08358e-07
1.65521e-06;-4.25266;-3.07567e-07
1.65595e-06;-4.2326;-3.06775e-07
1.65706e-06;-4.212;-3.05983e-07
1.65769e-06;-4.23592;-3.05191e-07
1.65907e-06;-4.21536;-3.044e-07
1.66006e-06;-4.20095;-3.03608e-07
1.66113e-06;-4.17486;-3.02816e-07
1.6621e-06;-4.15729;-3.02024e-07
1.66291e-06;-4.17578;-3.01233e-07
1.66396e-06;-4.19632;-3.00441e-07
1.66472e-06;-4.21083;-2.99649e-07
1.66556e-06;-4.22413;-2.98857e-07
1.66665e-06;-4.21578;-2.98066e-07
1.66755e-06;-4.23466;-2.97274e-07
1.66884e-06;-4.28243;-2.96482e-07
1.66964e-06;-4.30464;-2.9569e-07
1.6704e-06;-4.31233;-2.94898e-07
1.6713e-06;-4.28928;-2.94107e-07
1.6724e-06;-4.25625;-2.93315e-07
1.6733e-06;-4.26421;-2.92523e-07
1.67436e-06;-4.25897;-2.91731e-07
1.67516e-06;-4.25283;-2.9094e-07
1.67614e-06;-4.20636;-2.90148e-07
1.67713e-06;-4.17575;-2.89356e-07
1.67794e-06;-4.159;-2.88564e-07
1.67886e-06;-4.18347;-2.87773e-07
1.67991e-06;-4.20056;-2.86981e-07
1.68086e-06;-4.2154;-2.86189e-07
1.68201e-06;-4.1979;-2.85397e-07
1.68305e-06;-4.2003;-2.84606e-07
1.68415e-06;-4.22212;-2.83814e-07
1.68498e-06;-4.23543;-2.83022e-07
1.68632e-06;-4.2256;-2.8223e-07
1.68686e-06;-4.20036;-2.81438e-07
1.68818e-06;-4.14795;-2.80647e-07
1.68875e-06;-4.14154;-2.79855e-07
1.68996e-06;-4.1316;-2.79063e-07
1.6907e-06;-4.11803;-2.78271e-07
1.69178e-06;-4.06742;-2.7748e-07
1.69265e-06;-4.02748;-2.76688e-07
1.69362e-06;-4.00234;-2.75896e-07
1.69464e-06;-4.0131;-2.75104e-07
1.69585e-06;-4.01766;-2.74313e-07
1.69642e-06;-4.03251;-2.73521e-07
1.69761e-06;-4.00019;-2.72729e-07
1.69844e-06;-3.96209;-2.71937e-07
1.6995e-06;-3.95894;-2.71146e-07
1.70067e-06;-3.97202;-2.70354e-07
1.70144e-06;-3.96352;-2.69562e-07
1.70236e-06;-3.9387;-2.6877e-07
1.7036e-06;-3.89112;-2.67978e-07
1.7043e-06;-3.85294;-2.67187e-07
1.70537e-06;-3.83359;-2.66395e-07
1.70634e-06;-3.82519;-2.65603e-07
1.70757e-06;-3.8066;-2.64811e-07
1.70863e-06;-3.75804;-2.6402e-07
1.7093e-06;-3.70569;-2.63228e-07
1.71016e-06;-3.70749;-2.62436e-07
1.71122e-06;-3.71455;-2.61644e-07
1.71195e-06;-3.7424;-2.60853e-07
1.7131e-06;-3.74201;-2.60061e-07
1.71404e-06;-3.72401;-2.59269e-07
1.71529e-06;-3.70617;-2.58477e-07
1.71566e-06;-3.73087;-2.57686e-07
1.71681e-06;-3.76;-2.56894e-07
1.71773e-06;-3.77372;-2.56102e-07
1.7187e-06;-3.7385;-2.5531e-07
1.71938e-06;-3.70019;-2.54518e-07
1.72035e-06;-3.67692;-2.53727e-07
1.72143e-06;-3.67081;-2.52935e-07
1.72257e-06;-3.67745;-2.52143e-07
1.72365e-06;-3.66839;-2.51351e-07
1.72477e-06;-3.62784;-2.5056e-07
1.72533e-06;-3.62165;-2.49768e-07
1.72633e-06;-3.63402;-2.48976e-07
1.72724e-06;-3.66225;-2.48184e-07
1.7284e-06;-3.68681;-2.47393e-07
1.72956e-06;-3.68055;-2.46601e-07
1.73036e-06;-3.66906;-2.45809e-07
1.73146e-06;-3.67839;-2.45017e-07
1.73229e-06;-3.70913;-2.44225e-07
1.73321e-06;-3.72748;-2.43434e-07
1.73411e-06;-3.70904;-2.42642e-07
1.73498e-06;-3.66429;-2.4185e-07
1.73595e-06;-3.66815;-2.41058e-07
1.737e-06;-3.64997;-2.40267e-07
1.73802e-06;-3.66701;-2.39475e-07
1.73899e-06;-3.6535;-2.38683e-07
1.73972e-06;-3.64116;-2.37891e-07
1.74119e-06;-3.59507;-2.371e-07
1.74178e-06;-3.62965;-2.36308e-07
1.74296e-06;-3.65131;-2.35516e-07
1.74359e-06;-3.67589;-2.34724e-07
1.74476e-06;-3.6395;-2.33933e-07
1.74566e-06;-3.63211;-2.33141e-07
1.74675e-06;-3.63678;-2.32349e-07
1.74754e-06;-3.65482;-2.31557e-07
1.74884e-06;-3.65681;-2.30765e-07
1.7495e-06;-3.64231;-2.29974e-07
1.75072e-06;-3.58352;-2.29182e-07
1.75125e-06;-3.55176;-2.2839e-07
1.75271e-06;-3.53614;-2.27598e-07
1.75335e-06;-3.54111;-2.26807e-07
1.75424e-06;-3.51976;-2.26015e-07
1.7552e-06;-3.47141;-2.25223e-07
1.7563e-06;-3.42457;-2.24431e-07
1.75724e-06;-3.43566;-2.2364e-07
1.75838e-06;-3.43713;-2.22848e-07
1.75923e-06;-3.42773;-2.22056e-07
1.76019e-06;-3.40812;-2.21264e-07
1.76109e-06;-3.38408;-2.20473e-07
1.76213e-06;-3.36929;-2.19681e-07
1.76277e-06;-3.36965;-2.18889e-07
1.76414e-06;-3.34977;-2.18097e-07
1.76496e-06;-3.32591;-2.17305e-07
1.76575e-06;-3.27266;-2.16514e-07
1.76672e-06;-3.22841;-2.15722e-07
1.76783e-06;-3.20334;-2.1493e-07
1.76857e-06;-3.17922;-2.14138e-07
1.76982e-06;-3.11221;-2.13347e-07
1.77073e-06;-3.09086;-2.12555e-07
1.77193e-06;-3.05345;-2.11763e-07
1.7725e-06;-3.05118;-2.10971e-07
1.77367e-06;-3.04277;-2.1018e-07
1.77471e-06;-3.03934;-2.09388e-07
1.77552e-06;-3.02619;-2.08596e-07
1.7766e-06;-3.03881;-2.07804e-07
1.7774e-06;-3.04583;-2.07013e-07
1.77814e-06;-3.04121;-2.06221e-07
1.77973e-06;-3.02309;-2.05429e-07
1.78053e-06;-2.98929;-2.04637e-07
1.78147e-06;-2.96692;-2.03845e-07
1.78244e-06;-2.93865;-2.03054e-07
1.78297e-06;-2.92162;-2.02262e-07
1.78412e-06;-2.90934;-2.0147e-07
1.78509e-06;-2.88622;-2.00678e-07
1.7862e-06;-2.87158;-1.99887e-07
1.78691e-06;-2.89933;-1.99095e-07
1.78812e-06;-2.90345;-1.98303e-07
1.78895e-06;-2.93476;-1.97511e-07
1.78996e-06;-2.93033;-1.9672e-07
1.79052e-06;-2.95932;-1.95928e-07
1.79183e-06;-2.98877;-1.95136e-07
1.79263e-06;-3.0348;-1.94344e-07
1.7938e-06;-3.0262;-1.93553e-07
1.79441e-06;-3.0412;-1.92761e-07
1.79552e-06;-3.02552;-1.91969e-07
1.79631e-06;-3.0307;-1.91177e-07
1.79768e-06;-3.02711;-1.90385e-07
1.79852e-06;-3.02279;-1.89594e-07
1.79977e-06;-2.99866;-1.88802e-07
1.80043e-06;-2.98441;-1.8801e-07
1.80173e-06;-2.95891;-1.87218e-07
1.80241e-06;-3.0026;-1.86427e-07
1.80358e-06;-3.02826;-1.85635e-07
1.80454e-06;-3.02899;-1.84843e-07
1.80548e-06;-3.03343;-1.84051e-07
1.80652e-06;-3.06799;-1.8326e-07
1.80735e-06;-3.09804;-1.82468e-07
1.80813e-06;-3.11484;-1.81676e-07
1.80907e-06;-3.07765;-1.80884e-07
1.80997e-06;-3.05375;-1.80093e-07
1.81101e-06;-3.03597;-1.79301e-07
1.81176e-06;-3.00486;-1.78509e-07
1.81302e-06;-2.97789;-1.77717e-07
1.81363e-06;-2.93437;-1.76925e-07
1.81486e-06;-2.8815;-1.76134e-07
1.8159e-06;-2.85569;-1.75342e-07
1.8169e-06;-2.83145;-1.7455e-07
1.81771e-06;-2.83806;-1.73758e-07
1.81867e-06;-2.82437;-1.72967e-07
1.81968e-06;-2.8008;-1.72175e-07
1.82082e-06;-2.76681;-1.71383e-07
1.8215e-06;-2.78531;-1.70591e-07
1.82262e-06;-2.77141;-1.698e-07
1.82351e-06;-2.78111;-1.69008e-07
1.82466e-06;-2.71744;-1.68216e-07
1.82559e-06;-2.68257;-1.67424e-07
1.82684e-06;-2.65938;-1.66633e-07
1.82761e-06;-2.63706;-1.65841e-07
1.82866e-06;-2.60879;-1.65049e-07
1.82968e-06;-2.57999;-1.64257e-07
1.83087e-06;-2.50834;-1.63465e-07
1.83132e-06;-2.46756;-1.62674e-07
1.83245e-06;-2.44194;-1.61882e-07
1.83314e-06;-2.45551;-1.6109e-07
1.83447e-06;-2.46248;-1.60298e-07
1.83514e-06;-2.44308;-1.59507e-07
1.83628e-06;-2.42904;-1.58715e-07
1.83709e-06;-2.44318;-1.57923e-07
1.83792e-06;-2.47316;-1.57131e-07
1.83878e-06;-2.49988;-1.5634e-07
1.83977e-06;-2.50553;-1.55548e-07
1.84083e-06;-2.46732;-1.54756e-07
1.84195e-06;-2.47049;-1.53964e-07
1.8429e-06;-2.43936;-1.53173e-07
1.84404e-06;-2.42373;-1.52381e-07
1.84485e-06;-2.41295;-1.51589e-07
1.84586e-06;-2.3872;-1.50797e-07
1.84667e-06;-2.35169;-1.50005e-07
1.8478e-06;-2.3388;-1.49214e-07
1.84887e-06;-2.35264;-1.48422e-07
1.84964e-06;-2.40162;-1.4763e-07
1.85062e-06;-2.41017;-1.46838e-07
1.85158e-06;-2.40221;-1.46047e-07
1.85241e-06;-2.41981;-1.45255e-07
1.85362e-06;-2.44779;-1.44463e-07
1.85436e-06;-2.48046;-1.43671e-07
1.85545e-06;-2.49099;-1.4288e-07
1.85624e-06;-2.47528;-1.42088e-07
1.85755e-06;-2.43147;-1.41296e-07
1.85831e-06;-2.40514;-1.40504e-07
1.85949e-06;-2.39156;-1.39713e-07
1.86015e-06;-2.41239;-1.38921e-07
1.86156e-06;-2.37602;-1.38129e-07
1.86215e-06;-2.33488;-1.37337e-07
1.86344e-06;-2.2954;-1.36545e-07
1.86401e-06;-2.32518;-1.35754e-07
1.86509e-06;-2.35432;-1.34962e-07
1.86615e-06;-2.37284;-1.3417e-07
1.86705e-06;-2.32061;-1.33378e-07
1.86795e-06;-2.30492;-1.32587e-07
1.86894e-06;-2.28874;-1.31795e-07
1.86981e-06;-2.31254;-1.31003e-07
1.87085e-06;-2.30714;-1.30211e-07
1.87164e-06;-2.28087;-1.2942e-07
1.87306e-06;-2.20985;-1.28628e-07
1.87369e-06;-2.17883;-1.27836e-07
1.87481e-06;-2.15565;-1.27044e-07
1.87553e-06;-2.17995;-1.26253e-07
1.87702e-06;-2.14007;-1.25461e-07
1.87791e-06;-2.08921;-1.24669e-07
1.87874e-06;-2.04072;-1.23877e-07
1.8796e-06;-2.05021;-1.23085e-07
1.88094e-06;-2.06265;-1.22294e-07
1.88173e-06;-2.07708;-1.21502e-07
1.88262e-06;-2.04103;-1.2071e-07
1.88347e-06;-2.01411;-1.19918e-07
1.88449e-06;-2.00742;-1.19127e-07
1.88534e-06;-2.0105;-1.18335e-07
1.88662e-06;-2.02676;-1.17543e-07
1.8871e-06;-2.03141;-1.16751e-07
1.88835e-06;-1.98219;-1.1596e-07
1.88905e-06;-1.95477;-1.15168e-07
1.89007e-06;-1.93011;-1.14376e-07
1.89098e-06;-1.94286;-1.13584e-07
1.89199e-06;-1.93183;-1.12793e-07
1.89287e-06;-1.89064;-1.12001e-07
1.89418e-06;-1.84;-1.11209e-07
1.89494e-06;-1.82711;-1.10417e-07
1.8962e-06;-1.81181;-1.09625e-07
1.89694e-06;-1.82951;-1.08834e-07
1.89815e-06;-1.82785;-1.08042e-07
1.89894e-06;-1.79189;-1.0725e-07
1.90016e-06;-1.77354;-1.06458e-07
1.9007e-06;-1.78326;-1.05667e-07
1.90183e-06;-1.79846;-1.04875e-07
1.90278e-06;-1.81048;-1.04083e-07
1.90394e-06;-1.77143;-1.03291e-07
1.9047e-06;-1.73936;-1.025e-07
1.90573e-06;-1.72195;-1.01708e-07
1.9065e-06;-1.71905;-1.00916e-07
1.90757e-06;-1.74355;-1.00124e-07
1.90866e-06;-1.73685;-9.93325e-08
1.90956e-06;-1.70123;-9.85408e-08
1.91069e-06;-1.66736;-9.7749e-08
1.91152e-06;-1.66683;-9.69572e-08
1.91257e-06;-1.66949;-9.61655e-08
1.91346e-06;-1.71615;-9.53737e-08
1.91441e-06;-1.68765;-9.45819e-08
1.91511e-06;-1.68456;-9.37902e-08
1.91642e-06;-1.65632;-9.29984e-08
1.91715e-06;-1.67484;-9.22066e-08
1.91818e-06;-1.69928;-9.14149e-08
1.91885e-06;-1.71814;-9.06231e-08
1.92006e-06;-1.6638;-8.98313e-08
1.92094e-06;-1.66833;-8.90396e-08
1.92189e-06;-1.65265;-8.82478e-08
1.92273e-06;-1.67497;-8.7456e-08
1.9238e-06;-1.67544;-8.66643e-08
1.92447e-06;-1.66327;-8.58725e-08
1.92591e-06;-1.62506;-8.50807e-08
1.92686e-06;-1.62681;-8.4289e-08
1.92793e-06;-1.6228;-8.34972e-08
1.92863e-06;-1.66992;-8.27055e-08
1.92975e-06;-1.6813;-8.19137e-08
1.93055e-06;-1.65131;-8.11219e-08
1.93135e-06;-1.64506;-8.03302e-08
1.93236e-06;-1.64562;-7.95384e-08
1.93331e-06;-1.66749;-7.87466e-08
1.9345e-06;-1.6683;-7.79549e-08
