#Filename=F:\pcameron\3_Experimental\AFM\311024\Image00023.nid
#Date=31-10-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.128966N/m
#Deflection-Sensitivity=6.38e-09m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=8
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=8371
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
7.28001e-07;0.0326956;-1.07884e-06
7.29304e-07;0.0328727;-1.07805e-06
7.29771e-07;0.0328485;-1.07726e-06
7.31154e-07;0.032875;-1.07646e-06
7.31879e-07;0.0328998;-1.07567e-06
7.33262e-07;0.0327297;-1.07488e-06
7.33814e-07;0.0328305;-1.07409e-06
7.34372e-07;0.0328874;-1.0733e-06
7.35572e-07;0.0327574;-1.07251e-06
7.36832e-07;0.0325447;-1.07171e-06
7.37725e-07;0.0327773;-1.07092e-06
7.38733e-07;0.0327664;-1.07013e-06
7.39587e-07;0.0329167;-1.06934e-06
7.40611e-07;0.0328749;-1.06855e-06
7.41405e-07;0.032749;-1.06775e-06
7.42277e-07;0.0329245;-1.06696e-06
7.43313e-07;0.0330816;-1.06617e-06
7.44149e-07;0.0330471;-1.06538e-06
7.44766e-07;0.0329901;-1.06459e-06
7.45878e-07;0.0327517;-1.0638e-06
7.46678e-07;0.0327433;-1.063e-06
7.47842e-07;0.0328403;-1.06221e-06
7.48728e-07;0.0328951;-1.06142e-06
7.49529e-07;0.0329348;-1.06063e-06
7.50276e-07;0.0329774;-1.05984e-06
7.51288e-07;0.0329657;-1.05905e-06
7.52285e-07;0.0330944;-1.05825e-06
7.53251e-07;0.0331376;-1.05746e-06
7.54192e-07;0.0328663;-1.05667e-06
7.55261e-07;0.0329961;-1.05588e-06
7.56064e-07;0.0330104;-1.05509e-06
7.57056e-07;0.033138;-1.0543e-06
7.58073e-07;0.0330599;-1.0535e-06
7.59192e-07;0.0329684;-1.05271e-06
7.59681e-07;0.0329528;-1.05192e-06
7.60891e-07;0.0329121;-1.05113e-06
7.61697e-07;0.0329839;-1.05034e-06
7.62557e-07;0.0329205;-1.04954e-06
7.63965e-07;0.0329199;-1.04875e-06
7.64729e-07;0.0330726;-1.04796e-06
7.65958e-07;0.032913;-1.04717e-06
7.66668e-07;0.0330126;-1.04638e-06
7.67618e-07;0.0329601;-1.04559e-06
7.68589e-07;0.0327665;-1.04479e-06
7.69341e-07;0.0328914;-1.044e-06
7.70295e-07;0.0327452;-1.04321e-06
7.71114e-07;0.0330353;-1.04242e-06
7.72007e-07;0.0328364;-1.04163e-06
7.73119e-07;0.0329515;-1.04084e-06
7.74286e-07;0.0328803;-1.04004e-06
7.75076e-07;0.0327806;-1.03925e-06
7.75803e-07;0.0327419;-1.03846e-06
7.76922e-07;0.0329441;-1.03767e-06
7.77634e-07;0.0328458;-1.03688e-06
7.78789e-07;0.0329959;-1.03608e-06
7.79534e-07;0.0328371;-1.03529e-06
7.80774e-07;0.032868;-1.0345e-06
7.81528e-07;0.0330237;-1.03371e-06
7.82818e-07;0.0328749;-1.03292e-06
7.83424e-07;0.0328418;-1.03213e-06
7.8435e-07;0.0328133;-1.03133e-06
7.85371e-07;0.0327834;-1.03054e-06
7.86662e-07;0.0328989;-1.02975e-06
7.87299e-07;0.0328409;-1.02896e-06
7.88227e-07;0.0328594;-1.02817e-06
7.88994e-07;0.0331081;-1.02738e-06
7.89993e-07;0.0330122;-1.02658e-06
7.90705e-07;0.032879;-1.02579e-06
7.91897e-07;0.03283;-1.025e-06
7.92618e-07;0.0331441;-1.02421e-06
7.938e-07;0.0331098;-1.02342e-06
7.94344e-07;0.033144;-1.02263e-06
7.95382e-07;0.0331092;-1.02183e-06
7.96493e-07;0.033252;-1.02104e-06
7.97597e-07;0.033005;-1.02025e-06
7.98402e-07;0.0331415;-1.01946e-06
7.9953e-07;0.0329629;-1.01867e-06
8.00479e-07;0.0332407;-1.01787e-06
8.01122e-07;0.0331038;-1.01708e-06
8.02172e-07;0.0329928;-1.01629e-06
8.03222e-07;0.0330847;-1.0155e-06
8.04029e-07;0.0331192;-1.01471e-06
8.05059e-07;0.033148;-1.01392e-06
8.05599e-07;0.0329963;-1.01312e-06
8.06894e-07;0.0329137;-1.01233e-06
8.07644e-07;0.0330391;-1.01154e-06
8.08638e-07;0.0330628;-1.01075e-06
8.09325e-07;0.0330308;-1.00996e-06
8.10712e-07;0.0332087;-1.00917e-06
8.11692e-07;0.0331362;-1.00837e-06
8.12562e-07;0.0330919;-1.00758e-06
8.13459e-07;0.0330528;-1.00679e-06
8.14358e-07;0.0330523;-1.006e-06
8.15409e-07;0.033089;-1.00521e-06
8.16425e-07;0.0331162;-1.00441e-06
8.17638e-07;0.0332562;-1.00362e-06
8.18274e-07;0.0330479;-1.00283e-06
8.19194e-07;0.033156;-1.00204e-06
8.2025e-07;0.0332073;-1.00125e-06
8.2114e-07;0.033062;-1.00046e-06
8.22157e-07;0.0331389;-9.99664e-07
8.23122e-07;0.0332145;-9.98873e-07
8.24191e-07;0.0331944;-9.98081e-07
8.24963e-07;0.0331744;-9.97289e-07
8.25826e-07;0.0332132;-9.96497e-07
8.26632e-07;0.0332469;-9.95706e-07
8.27799e-07;0.0332299;-9.94914e-07
8.28708e-07;0.0330452;-9.94122e-07
8.29435e-07;0.0332211;-9.9333e-07
8.30791e-07;0.0331839;-9.92539e-07
8.31716e-07;0.0333366;-9.91747e-07
8.32811e-07;0.033218;-9.90955e-07
8.33747e-07;0.0331079;-9.90163e-07
8.34355e-07;0.0331777;-9.89372e-07
8.35151e-07;0.0334777;-9.8858e-07
8.3598e-07;0.0332142;-9.87788e-07
8.37001e-07;0.0332614;-9.86996e-07
8.37947e-07;0.0331415;-9.86205e-07
8.38873e-07;0.033009;-9.85413e-07
8.39793e-07;0.0333011;-9.84621e-07
8.41003e-07;0.0331884;-9.83829e-07
8.41705e-07;0.0331957;-9.83038e-07
8.4286e-07;0.0331942;-9.82246e-07
8.43563e-07;0.033307;-9.81454e-07
8.44446e-07;0.0332924;-9.80662e-07
8.45656e-07;0.0333225;-9.79871e-07
8.46611e-07;0.0332061;-9.79079e-07
8.47589e-07;0.0331605;-9.78287e-07
8.48184e-07;0.0332799;-9.77495e-07
8.49242e-07;0.0331898;-9.76704e-07
8.50248e-07;0.0332161;-9.75912e-07
8.51257e-07;0.0332613;-9.7512e-07
8.52021e-07;0.033385;-9.74328e-07
8.53073e-07;0.033317;-9.73537e-07
8.54122e-07;0.0334111;-9.72745e-07
8.54793e-07;0.0332954;-9.71953e-07
8.55466e-07;0.0334035;-9.71161e-07
8.56678e-07;0.0332583;-9.7037e-07
8.57486e-07;0.0333527;-9.69578e-07
8.58829e-07;0.0332408;-9.68786e-07
8.5944e-07;0.0333948;-9.67994e-07
8.60457e-07;0.033618;-9.67203e-07
8.61466e-07;0.0335885;-9.66411e-07
8.62289e-07;0.033603;-9.65619e-07
8.63297e-07;0.0334679;-9.64827e-07
8.64242e-07;0.0334942;-9.64036e-07
8.65188e-07;0.0336472;-9.63244e-07
8.66195e-07;0.0335931;-9.62452e-07
8.6703e-07;0.0335977;-9.6166e-07
8.68081e-07;0.0336477;-9.60869e-07
8.68857e-07;0.0334576;-9.60077e-07
8.70018e-07;0.0336644;-9.59285e-07
8.71024e-07;0.0338338;-9.58493e-07
8.71923e-07;0.0336429;-9.57702e-07
8.72668e-07;0.0335886;-9.5691e-07
8.73831e-07;0.0335186;-9.56118e-07
8.74663e-07;0.033698;-9.55326e-07
8.75553e-07;0.0336494;-9.54535e-07
8.76581e-07;0.0337863;-9.53743e-07
8.77717e-07;0.0338229;-9.52951e-07
8.78521e-07;0.0335634;-9.52159e-07
8.79381e-07;0.0334698;-9.51368e-07
8.80199e-07;0.0336779;-9.50576e-07
8.81011e-07;0.033609;-9.49784e-07
8.81974e-07;0.0336052;-9.48992e-07
8.83064e-07;0.0336603;-9.48201e-07
8.83595e-07;0.0337334;-9.47409e-07
8.84862e-07;0.0336532;-9.46617e-07
8.856e-07;0.0337632;-9.45825e-07
8.86819e-07;0.0336478;-9.45034e-07
8.87668e-07;0.0338069;-9.44242e-07
8.88931e-07;0.0337512;-9.4345e-07
8.89729e-07;0.033696;-9.42658e-07
8.9074e-07;0.0338151;-9.41867e-07
8.91834e-07;0.0339061;-9.41075e-07
8.9286e-07;0.0339102;-9.40283e-07
8.93685e-07;0.0338752;-9.39491e-07
8.94802e-07;0.0340583;-9.387e-07
8.95523e-07;0.0338242;-9.37908e-07
8.96492e-07;0.0338499;-9.37116e-07
8.97198e-07;0.0338821;-9.36324e-07
8.98203e-07;0.0338639;-9.35533e-07
8.99099e-07;0.0339542;-9.34741e-07
9.00147e-07;0.0339096;-9.33949e-07
9.00901e-07;0.0338733;-9.33157e-07
9.02095e-07;0.0339093;-9.32366e-07
9.02637e-07;0.033951;-9.31574e-07
9.03995e-07;0.0340852;-9.30782e-07
9.04971e-07;0.0339441;-9.2999e-07
9.05752e-07;0.033806;-9.29199e-07
9.07099e-07;0.0341253;-9.28407e-07
9.07528e-07;0.0340763;-9.27615e-07
9.08655e-07;0.0340432;-9.26823e-07
9.09753e-07;0.0337342;-9.26032e-07
9.10493e-07;0.0339492;-9.2524e-07
9.11702e-07;0.0340533;-9.24448e-07
9.12193e-07;0.0340427;-9.23656e-07
9.13008e-07;0.0341837;-9.22865e-07
9.14055e-07;0.0341875;-9.22073e-07
9.15406e-07;0.0341721;-9.21281e-07
9.16064e-07;0.0340516;-9.20489e-07
9.17123e-07;0.0340928;-9.19698e-07
9.17981e-07;0.0340847;-9.18906e-07
9.18828e-07;0.0341744;-9.18114e-07
9.19824e-07;0.0340659;-9.17322e-07
9.20752e-07;0.0341175;-9.16531e-07
9.21765e-07;0.034113;-9.15739e-07
9.22756e-07;0.0341517;-9.14947e-07
9.23671e-07;0.0342699;-9.14155e-07
9.24481e-07;0.0343979;-9.13364e-07
9.25644e-07;0.0343846;-9.12572e-07
9.26568e-07;0.034243;-9.1178e-07
9.27656e-07;0.0342011;-9.10988e-07
9.28338e-07;0.0343869;-9.10197e-07
9.29364e-07;0.0342085;-9.09405e-07
9.30639e-07;0.0344316;-9.08613e-07
9.31343e-07;0.0344303;-9.07821e-07
9.32609e-07;0.034406;-9.0703e-07
9.33143e-07;0.034368;-9.06238e-07
9.34238e-07;0.0344384;-9.05446e-07
9.34913e-07;0.0344206;-9.04654e-07
9.35711e-07;0.0344518;-9.03863e-07
9.36677e-07;0.0344028;-9.03071e-07
9.37625e-07;0.034615;-9.02279e-07
9.38908e-07;0.0346531;-9.01487e-07
9.39619e-07;0.0345897;-9.00696e-07
9.40513e-07;0.0345307;-8.99904e-07
9.41627e-07;0.0345039;-8.99112e-07
9.42359e-07;0.034699;-8.9832e-07
9.43272e-07;0.0345577;-8.97529e-07
9.4421e-07;0.0344848;-8.96737e-07
9.44927e-07;0.0347339;-8.95945e-07
9.4589e-07;0.0344257;-8.95153e-07
9.47012e-07;0.0346671;-8.94362e-07
9.48067e-07;0.034584;-8.9357e-07
9.48951e-07;0.0347734;-8.92778e-07
9.49882e-07;0.0346974;-8.91986e-07
9.5093e-07;0.0348856;-8.91195e-07
9.51855e-07;0.0347799;-8.90403e-07
9.5248e-07;0.0348974;-8.89611e-07
9.53914e-07;0.0347735;-8.88819e-07
9.54788e-07;0.0346388;-8.88028e-07
9.55665e-07;0.0344648;-8.87236e-07
9.56526e-07;0.0346437;-8.86444e-07
9.57359e-07;0.0347819;-8.85652e-07
9.5837e-07;0.0348122;-8.84861e-07
9.59331e-07;0.0348997;-8.84069e-07
9.60458e-07;0.0349705;-8.83277e-07
9.61145e-07;0.0349682;-8.82485e-07
9.62004e-07;0.0349148;-8.81694e-07
9.63192e-07;0.0346849;-8.80902e-07
9.64076e-07;0.0350323;-8.8011e-07
9.65074e-07;0.0348505;-8.79318e-07
9.65947e-07;0.0348181;-8.78527e-07
9.67104e-07;0.0348272;-8.77735e-07
9.68064e-07;0.034951;-8.76943e-07
9.68932e-07;0.0349641;-8.76151e-07
9.69875e-07;0.034846;-8.7536e-07
9.70833e-07;0.0350147;-8.74568e-07
9.71959e-07;0.0349617;-8.73776e-07
9.72656e-07;0.035027;-8.72984e-07
9.73755e-07;0.0351943;-8.72193e-07
9.74705e-07;0.0351954;-8.71401e-07
9.75463e-07;0.0351907;-8.70609e-07
9.76262e-07;0.0350205;-8.69817e-07
9.77018e-07;0.0351704;-8.69026e-07
9.78068e-07;0.0350158;-8.68234e-07
9.78837e-07;0.0351347;-8.67442e-07
9.80273e-07;0.0351696;-8.6665e-07
9.8095e-07;0.0351489;-8.65859e-07
9.81998e-07;0.0352698;-8.65067e-07
9.82929e-07;0.0353409;-8.64275e-07
9.84019e-07;0.0352988;-8.63483e-07
9.84772e-07;0.0353141;-8.62692e-07
9.85705e-07;0.0354815;-8.619e-07
9.86637e-07;0.0352939;-8.61108e-07
9.87685e-07;0.0354222;-8.60316e-07
9.88746e-07;0.0353517;-8.59525e-07
9.8962e-07;0.0355758;-8.58733e-07
9.9038e-07;0.0354246;-8.57941e-07
9.91478e-07;0.0355806;-8.57149e-07
9.92226e-07;0.0354852;-8.56358e-07
9.93444e-07;0.0354337;-8.55566e-07
9.94381e-07;0.035776;-8.54774e-07
9.95308e-07;0.0356406;-8.53982e-07
9.96007e-07;0.0353557;-8.53191e-07
9.97262e-07;0.0355343;-8.52399e-07
9.98542e-07;0.0354967;-8.51607e-07
9.99225e-07;0.0355126;-8.50815e-07
1.00041e-06;0.0356128;-8.50024e-07
1.00102e-06;0.0357645;-8.49232e-07
1.00193e-06;0.0357415;-8.4844e-07
1.00279e-06;0.0357321;-8.47648e-07
1.00377e-06;0.0357225;-8.46856e-07
1.00477e-06;0.0356085;-8.46065e-07
1.00599e-06;0.0357329;-8.45273e-07
1.00675e-06;0.0357403;-8.44481e-07
1.00776e-06;0.0356725;-8.43689e-07
1.00867e-06;0.0356668;-8.42898e-07
1.00965e-06;0.035745;-8.42106e-07
1.01055e-06;0.0357686;-8.41314e-07
1.01186e-06;0.0358437;-8.40522e-07
1.01208e-06;0.0358918;-8.39731e-07
1.01336e-06;0.0358717;-8.38939e-07
1.01406e-06;0.0358393;-8.38147e-07
1.01532e-06;0.0360658;-8.37355e-07
1.01579e-06;0.0359107;-8.36564e-07
1.01712e-06;0.0359967;-8.35772e-07
1.01784e-06;0.035975;-8.3498e-07
1.01912e-06;0.0360365;-8.34188e-07
1.01986e-06;0.0360439;-8.33397e-07
1.02107e-06;0.0360786;-8.32605e-07
1.02173e-06;0.0360523;-8.31813e-07
1.02265e-06;0.0361146;-8.31021e-07
1.02361e-06;0.0360903;-8.3023e-07
1.02472e-06;0.0361508;-8.29438e-07
1.02556e-06;0.0361319;-8.28646e-07
1.02665e-06;0.0360749;-8.27854e-07
1.02716e-06;0.0361499;-8.27063e-07
1.02835e-06;0.0359987;-8.26271e-07
1.02914e-06;0.0360088;-8.25479e-07
1.03014e-06;0.0361193;-8.24687e-07
1.031e-06;0.0362219;-8.23896e-07
1.03213e-06;0.0362322;-8.23104e-07
1.03279e-06;0.0361782;-8.22312e-07
1.03415e-06;0.036109;-8.2152e-07
1.03498e-06;0.0362527;-8.20729e-07
1.03579e-06;0.0361943;-8.19937e-07
1.03679e-06;0.0362837;-8.19145e-07
1.03767e-06;0.0363268;-8.18353e-07
1.03874e-06;0.0362058;-8.17562e-07
1.03958e-06;0.0363536;-8.1677e-07
1.04072e-06;0.0365786;-8.15978e-07
1.04147e-06;0.0362778;-8.15186e-07
1.0426e-06;0.036468;-8.14395e-07
1.04336e-06;0.0363168;-8.13603e-07
1.04442e-06;0.0365572;-8.12811e-07
1.0455e-06;0.0366476;-8.12019e-07
1.04637e-06;0.0363926;-8.11228e-07
1.04767e-06;0.0365715;-8.10436e-07
1.04838e-06;0.0363206;-8.09644e-07
1.04922e-06;0.0366843;-8.08852e-07
1.05039e-06;0.0365267;-8.08061e-07
1.05091e-06;0.0364177;-8.07269e-07
1.05208e-06;0.0366106;-8.06477e-07
1.05283e-06;0.0366516;-8.05685e-07
1.05414e-06;0.0366054;-8.04894e-07
1.05524e-06;0.0367312;-8.04102e-07
1.05615e-06;0.0366006;-8.0331e-07
1.05699e-06;0.0367029;-8.02518e-07
1.0579e-06;0.0366887;-8.01727e-07
1.05873e-06;0.0370001;-8.00935e-07
1.05975e-06;0.0367498;-8.00143e-07
1.06072e-06;0.0367493;-7.99351e-07
1.06179e-06;0.0368612;-7.9856e-07
1.06238e-06;0.036708;-7.97768e-07
1.06383e-06;0.0370039;-7.96976e-07
1.06455e-06;0.0368217;-7.96184e-07
1.06555e-06;0.0368046;-7.95393e-07
1.06628e-06;0.0368061;-7.94601e-07
1.06722e-06;0.0368945;-7.93809e-07
1.06824e-06;0.0370193;-7.93017e-07
1.06886e-06;0.0369622;-7.92226e-07
1.0698e-06;0.0372016;-7.91434e-07
1.07087e-06;0.0368914;-7.90642e-07
1.0716e-06;0.0369753;-7.8985e-07
1.07262e-06;0.0371421;-7.89059e-07
1.07364e-06;0.0368824;-7.88267e-07
1.07503e-06;0.0369513;-7.87475e-07
1.07567e-06;0.0370664;-7.86683e-07
1.0767e-06;0.0371086;-7.85892e-07
1.07737e-06;0.0369796;-7.851e-07
1.07851e-06;0.0370692;-7.84308e-07
1.07925e-06;0.0370704;-7.83516e-07
1.08041e-06;0.0370467;-7.82725e-07
1.08153e-06;0.0371388;-7.81933e-07
1.0823e-06;0.0372009;-7.81141e-07
1.08337e-06;0.0369851;-7.80349e-07
1.08418e-06;0.0369674;-7.79558e-07
1.08515e-06;0.0370337;-7.78766e-07
1.08597e-06;0.0371166;-7.77974e-07
1.08725e-06;0.03726;-7.77182e-07
1.08807e-06;0.0372784;-7.76391e-07
1.08881e-06;0.0371925;-7.75599e-07
1.08994e-06;0.0370343;-7.74807e-07
1.09085e-06;0.0370949;-7.74015e-07
1.09182e-06;0.0373207;-7.73224e-07
1.09266e-06;0.0372978;-7.72432e-07
1.09398e-06;0.0373478;-7.7164e-07
1.09439e-06;0.0371703;-7.70848e-07
1.09545e-06;0.0372202;-7.70057e-07
1.09661e-06;0.0372803;-7.69265e-07
1.09751e-06;0.0373186;-7.68473e-07
1.09835e-06;0.0371503;-7.67681e-07
1.0993e-06;0.037327;-7.6689e-07
1.10014e-06;0.0372053;-7.66098e-07
1.10095e-06;0.0373109;-7.65306e-07
1.1021e-06;0.0372134;-7.64514e-07
1.10288e-06;0.0371639;-7.63723e-07
1.10374e-06;0.0374838;-7.62931e-07
1.10465e-06;0.0372443;-7.62139e-07
1.10559e-06;0.0374933;-7.61347e-07
1.10637e-06;0.037348;-7.60556e-07
1.10731e-06;0.0373939;-7.59764e-07
1.10821e-06;0.0375397;-7.58972e-07
1.10946e-06;0.0374163;-7.5818e-07
1.11047e-06;0.0375765;-7.57389e-07
1.11154e-06;0.0373612;-7.56597e-07
1.11212e-06;0.0375218;-7.55805e-07
1.11331e-06;0.0374734;-7.55013e-07
1.11403e-06;0.0373507;-7.54222e-07
1.1153e-06;0.037259;-7.5343e-07
1.11584e-06;0.0375866;-7.52638e-07
1.11694e-06;0.037445;-7.51846e-07
1.1179e-06;0.0374648;-7.51055e-07
1.11889e-06;0.0374656;-7.50263e-07
1.11995e-06;0.0376081;-7.49471e-07
1.12079e-06;0.0375288;-7.48679e-07
1.12182e-06;0.0376103;-7.47888e-07
1.12296e-06;0.0374238;-7.47096e-07
1.12429e-06;0.0373009;-7.46304e-07
1.12495e-06;0.0373741;-7.45512e-07
1.12585e-06;0.037432;-7.44721e-07
1.12683e-06;0.0375389;-7.43929e-07
1.12768e-06;0.0375639;-7.43137e-07
1.12867e-06;0.0373935;-7.42345e-07
1.12968e-06;0.0375446;-7.41554e-07
1.13038e-06;0.0376203;-7.40762e-07
1.13136e-06;0.0374767;-7.3997e-07
1.1322e-06;0.0375707;-7.39178e-07
1.13327e-06;0.0375734;-7.38387e-07
1.13422e-06;0.0376619;-7.37595e-07
1.13537e-06;0.0373833;-7.36803e-07
1.13601e-06;0.0376161;-7.36011e-07
1.13752e-06;0.0375619;-7.3522e-07
1.13779e-06;0.0374821;-7.34428e-07
1.13933e-06;0.0376085;-7.33636e-07
1.13988e-06;0.0377631;-7.32844e-07
1.14098e-06;0.0373831;-7.32053e-07
1.14172e-06;0.0375656;-7.31261e-07
1.14293e-06;0.0376059;-7.30469e-07
1.14359e-06;0.0377202;-7.29677e-07
1.14472e-06;0.0373575;-7.28886e-07
1.14563e-06;0.0376371;-7.28094e-07
1.14678e-06;0.0376348;-7.27302e-07
1.1473e-06;0.037373;-7.2651e-07
1.14895e-06;0.0373632;-7.25719e-07
1.14939e-06;0.0374374;-7.24927e-07
1.15048e-06;0.0376212;-7.24135e-07
1.15126e-06;0.0376805;-7.23343e-07
1.15243e-06;0.0376825;-7.22552e-07
1.15308e-06;0.0375577;-7.2176e-07
1.15438e-06;0.0375977;-7.20968e-07
1.15505e-06;0.0377223;-7.20176e-07
1.15621e-06;0.0379164;-7.19385e-07
1.15701e-06;0.0376849;-7.18593e-07
1.15808e-06;0.0374919;-7.17801e-07
1.15881e-06;0.0378845;-7.17009e-07
1.15979e-06;0.0375979;-7.16218e-07
1.1607e-06;0.0378084;-7.15426e-07
1.1618e-06;0.0377442;-7.14634e-07
1.16251e-06;0.037839;-7.13842e-07
1.16389e-06;0.0375893;-7.13051e-07
1.16461e-06;0.0378159;-7.12259e-07
1.16573e-06;0.0377461;-7.11467e-07
1.16679e-06;0.0376714;-7.10675e-07
1.1678e-06;0.0379597;-7.09884e-07
1.16826e-06;0.03797;-7.09092e-07
1.1694e-06;0.0376699;-7.083e-07
1.17033e-06;0.0378558;-7.07508e-07
1.17135e-06;0.0376919;-7.06717e-07
1.17197e-06;0.0379375;-7.05925e-07
1.17304e-06;0.0378834;-7.05133e-07
1.17391e-06;0.0378973;-7.04341e-07
1.1748e-06;0.0379556;-7.0355e-07
1.17576e-06;0.0379448;-7.02758e-07
1.1765e-06;0.0378895;-7.01966e-07
1.17766e-06;0.0380453;-7.01174e-07
1.17865e-06;0.0377286;-7.00383e-07
1.17975e-06;0.0378677;-6.99591e-07
1.18066e-06;0.0380947;-6.98799e-07
1.18191e-06;0.03787;-6.98007e-07
1.18273e-06;0.0379691;-6.97216e-07
1.18357e-06;0.037899;-6.96424e-07
1.18437e-06;0.0379809;-6.95632e-07
1.18554e-06;0.0378009;-6.9484e-07
1.18651e-06;0.0379949;-6.94049e-07
1.18779e-06;0.0378721;-6.93257e-07
1.18836e-06;0.0379322;-6.92465e-07
1.18958e-06;0.0379122;-6.91673e-07
1.19015e-06;0.0378769;-6.90882e-07
1.19106e-06;0.0379569;-6.9009e-07
1.19215e-06;0.0380273;-6.89298e-07
1.19303e-06;0.0380998;-6.88506e-07
1.19421e-06;0.037754;-6.87715e-07
1.19476e-06;0.0378466;-6.86923e-07
1.19582e-06;0.0379657;-6.86131e-07
1.19701e-06;0.037802;-6.85339e-07
1.19783e-06;0.0379706;-6.84548e-07
1.19867e-06;0.0376669;-6.83756e-07
1.19967e-06;0.0377846;-6.82964e-07
1.20069e-06;0.0379807;-6.82172e-07
1.20165e-06;0.0379205;-6.81381e-07
1.20227e-06;0.0382236;-6.80589e-07
1.20352e-06;0.0381102;-6.79797e-07
1.20425e-06;0.0380899;-6.79005e-07
1.20535e-06;0.0379723;-6.78214e-07
1.20614e-06;0.0378827;-6.77422e-07
1.20711e-06;0.0379326;-6.7663e-07
1.20809e-06;0.0379448;-6.75838e-07
1.20902e-06;0.037913;-6.75047e-07
1.21002e-06;0.0383468;-6.74255e-07
1.2111e-06;0.0379532;-6.73463e-07
1.21199e-06;0.0379746;-6.72671e-07
1.21309e-06;0.0381564;-6.7188e-07
1.21417e-06;0.0381444;-6.71088e-07
1.21462e-06;0.0381139;-6.70296e-07
1.21599e-06;0.0380511;-6.69504e-07
1.21643e-06;0.0380514;-6.68713e-07
1.21761e-06;0.0382351;-6.67921e-07
1.21823e-06;0.0379556;-6.67129e-07
1.21963e-06;0.0379689;-6.66337e-07
1.21997e-06;0.0379458;-6.65546e-07
1.22121e-06;0.037822;-6.64754e-07
1.22217e-06;0.0378669;-6.63962e-07
1.2235e-06;0.0381104;-6.6317e-07
1.22438e-06;0.037922;-6.62379e-07
1.22538e-06;0.0379388;-6.61587e-07
1.22578e-06;0.0377547;-6.60795e-07
1.22695e-06;0.0380179;-6.60003e-07
1.22788e-06;0.0378088;-6.59212e-07
1.22915e-06;0.0378354;-6.5842e-07
1.22988e-06;0.0377641;-6.57628e-07
1.23075e-06;0.0379326;-6.56836e-07
1.23182e-06;0.0375937;-6.56045e-07
1.23297e-06;0.0378504;-6.55253e-07
1.23396e-06;0.0377997;-6.54461e-07
1.23498e-06;0.0377539;-6.53669e-07
1.23559e-06;0.0377353;-6.52878e-07
1.23687e-06;0.037759;-6.52086e-07
1.23756e-06;0.0378194;-6.51294e-07
1.23869e-06;0.0377602;-6.50502e-07
1.23941e-06;0.0377477;-6.49711e-07
1.24051e-06;0.0378284;-6.48919e-07
1.24129e-06;0.0375839;-6.48127e-07
1.24219e-06;0.0374872;-6.47335e-07
1.24295e-06;0.0378661;-6.46544e-07
1.24393e-06;0.0376514;-6.45752e-07
1.24483e-06;0.0375413;-6.4496e-07
1.24602e-06;0.0374524;-6.44168e-07
1.24678e-06;0.037516;-6.43377e-07
1.2478e-06;0.0375578;-6.42585e-07
1.24879e-06;0.0375392;-6.41793e-07
1.24982e-06;0.0371486;-6.41001e-07
1.25084e-06;0.0372616;-6.4021e-07
1.25168e-06;0.0371665;-6.39418e-07
1.25262e-06;0.0373154;-6.38626e-07
1.25357e-06;0.0373222;-6.37834e-07
1.25475e-06;0.0372297;-6.37043e-07
1.25562e-06;0.0370368;-6.36251e-07
1.25666e-06;0.037;-6.35459e-07
1.25771e-06;0.0370848;-6.34667e-07
1.25838e-06;0.0370001;-6.33876e-07
1.25944e-06;0.0371717;-6.33084e-07
1.26013e-06;0.0366065;-6.32292e-07
1.26132e-06;0.0364895;-6.315e-07
1.26256e-06;0.0363292;-6.30709e-07
1.26315e-06;0.0363841;-6.29917e-07
1.26428e-06;0.0364949;-6.29125e-07
1.26491e-06;0.0365154;-6.28333e-07
1.26617e-06;0.0353268;-6.27542e-07
1.26684e-06;0.0353108;-6.2675e-07
1.26787e-06;0.0352084;-6.25958e-07
1.26871e-06;0.0356548;-6.25166e-07
1.2698e-06;0.035052;-6.24375e-07
1.27041e-06;0.0347645;-6.23583e-07
1.27168e-06;0.0324036;-6.22791e-07
1.2727e-06;0.0331936;-6.21999e-07
1.27347e-06;0.033677;-6.21208e-07
1.27458e-06;0.0344928;-6.20416e-07
1.27564e-06;0.032375;-6.19624e-07
1.27647e-06;0.0283664;-6.18832e-07
1.27723e-06;0.0268372;-6.18041e-07
1.27815e-06;0.0292768;-6.17249e-07
1.27927e-06;0.0313;-6.16457e-07
1.28008e-06;0.0285184;-6.15665e-07
1.2813e-06;0.0252198;-6.14874e-07
1.2811e-06;-1.92591;-6.14082e-07
1.28188e-06;-2.91407;-6.1329e-07
1.28254e-06;-3.38984;-6.12498e-07
1.28349e-06;-3.73922;-6.11707e-07
1.28463e-06;-3.97353;-6.10915e-07
1.28543e-06;-4.11588;-6.10123e-07
1.28635e-06;-4.26668;-6.09331e-07
1.28709e-06;-4.43546;-6.0854e-07
1.28785e-06;-4.57875;-6.07748e-07
1.28887e-06;-4.67389;-6.06956e-07
1.28984e-06;-4.74726;-6.06164e-07
