#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6535
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.07663e-06;0.0157419;-3.8958e-06
-2.07567e-06;0.0154979;-3.89483e-06
-2.07468e-06;0.0155998;-3.89385e-06
-2.07356e-06;0.0154833;-3.89287e-06
-2.07276e-06;0.0155252;-3.8919e-06
-2.07122e-06;0.0157244;-3.89092e-06
-2.07017e-06;0.0156762;-3.88994e-06
-2.06917e-06;0.0158228;-3.88897e-06
-2.06816e-06;0.0156651;-3.88799e-06
-2.0671e-06;0.0157805;-3.88701e-06
-2.06627e-06;0.0157408;-3.88604e-06
-2.06494e-06;0.0154443;-3.88506e-06
-2.0638e-06;0.0154453;-3.88408e-06
-2.06291e-06;0.0155459;-3.88311e-06
-2.0618e-06;0.0155231;-3.88213e-06
-2.06082e-06;0.0156471;-3.88115e-06
-2.05975e-06;0.0156902;-3.88018e-06
-2.05888e-06;0.015665;-3.8792e-06
-2.0577e-06;0.0157642;-3.87822e-06
-2.05663e-06;0.0155623;-3.87725e-06
-2.05582e-06;0.0158335;-3.87627e-06
-2.05469e-06;0.0156856;-3.87529e-06
-2.0534e-06;0.0157696;-3.87432e-06
-2.05228e-06;0.0158082;-3.87334e-06
-2.05129e-06;0.0157028;-3.87236e-06
-2.05026e-06;0.0157653;-3.87139e-06
-2.04896e-06;0.0158135;-3.87041e-06
-2.04803e-06;0.0158898;-3.86943e-06
-2.04697e-06;0.0158983;-3.86846e-06
-2.04592e-06;0.0158639;-3.86748e-06
-2.04498e-06;0.0158548;-3.8665e-06
-2.0441e-06;0.0157983;-3.86553e-06
-2.0429e-06;0.0157839;-3.86455e-06
-2.04179e-06;0.0158471;-3.86357e-06
-2.04057e-06;0.0158635;-3.8626e-06
-2.0397e-06;0.0161459;-3.86162e-06
-2.03855e-06;0.0160989;-3.86064e-06
-2.03743e-06;0.0160888;-3.85967e-06
-2.03647e-06;0.0161252;-3.85869e-06
-2.03529e-06;0.0161416;-3.85771e-06
-2.03407e-06;0.0161645;-3.85674e-06
-2.03305e-06;0.0162462;-3.85576e-06
-2.03198e-06;0.0160634;-3.85478e-06
-2.03089e-06;0.016181;-3.85381e-06
-2.0299e-06;0.0162182;-3.85283e-06
-2.02863e-06;0.0161587;-3.85185e-06
-2.02794e-06;0.0159916;-3.85088e-06
-2.02683e-06;0.0160447;-3.8499e-06
-2.02549e-06;0.0162047;-3.84892e-06
-2.02486e-06;0.0161684;-3.84795e-06
-2.0237e-06;0.0160968;-3.84697e-06
-2.02259e-06;0.016296;-3.84599e-06
-2.02138e-06;0.0161931;-3.84502e-06
-2.02037e-06;0.0162446;-3.84404e-06
-2.01938e-06;0.0162575;-3.84306e-06
-2.01824e-06;0.0162508;-3.84209e-06
-2.01743e-06;0.0162518;-3.84111e-06
-2.01632e-06;0.0163218;-3.84013e-06
-2.01538e-06;0.0163899;-3.83916e-06
-2.01423e-06;0.0161845;-3.83818e-06
-2.01293e-06;0.0162758;-3.8372e-06
-2.01188e-06;0.0162578;-3.83623e-06
-2.0111e-06;0.0162998;-3.83525e-06
-2.00948e-06;0.0162506;-3.83427e-06
-2.0088e-06;0.0163593;-3.8333e-06
-2.00778e-06;0.0162854;-3.83232e-06
-2.00651e-06;0.0163941;-3.83134e-06
-2.0057e-06;0.0163177;-3.83037e-06
-2.00436e-06;0.0164325;-3.82939e-06
-2.00362e-06;0.016325;-3.82841e-06
-2.00228e-06;0.016283;-3.82744e-06
-2.00121e-06;0.0162719;-3.82646e-06
-2.00023e-06;0.0163618;-3.82548e-06
-1.99902e-06;0.0162549;-3.82451e-06
-1.99798e-06;0.0165067;-3.82353e-06
-1.99704e-06;0.0164261;-3.82255e-06
-1.99605e-06;0.0164237;-3.82158e-06
-1.99492e-06;0.0163914;-3.8206e-06
-1.99393e-06;0.0163245;-3.81962e-06
-1.99269e-06;0.0163937;-3.81865e-06
-1.9915e-06;0.016486;-3.81767e-06
-1.99063e-06;0.0164477;-3.81669e-06
-1.98972e-06;0.0164669;-3.81572e-06
-1.98861e-06;0.0164623;-3.81474e-06
-1.98756e-06;0.0166186;-3.81376e-06
-1.98616e-06;0.0163863;-3.81279e-06
-1.98516e-06;0.0163643;-3.81181e-06
-1.9842e-06;0.0163785;-3.81083e-06
-1.98278e-06;0.0163843;-3.80986e-06
-1.98189e-06;0.0163262;-3.80888e-06
-1.98111e-06;0.0164258;-3.8079e-06
-1.97971e-06;0.016461;-3.80693e-06
-1.97897e-06;0.0164633;-3.80595e-06
-1.97779e-06;0.0164208;-3.80497e-06
-1.97679e-06;0.0165284;-3.804e-06
-1.97588e-06;0.0165514;-3.80302e-06
-1.97451e-06;0.0165212;-3.80204e-06
-1.97362e-06;0.0164837;-3.80107e-06
-1.97286e-06;0.0165754;-3.80009e-06
-1.97158e-06;0.0165438;-3.79911e-06
-1.97057e-06;0.0167431;-3.79814e-06
-1.96938e-06;0.0166793;-3.79716e-06
-1.96813e-06;0.0167388;-3.79618e-06
-1.96716e-06;0.0165876;-3.79521e-06
-1.96609e-06;0.0166033;-3.79423e-06
-1.96475e-06;0.0166713;-3.79325e-06
-1.96378e-06;0.0166209;-3.79227e-06
-1.96288e-06;0.0167814;-3.7913e-06
-1.96181e-06;0.016726;-3.79032e-06
-1.96075e-06;0.016853;-3.78934e-06
-1.9596e-06;0.0167198;-3.78837e-06
-1.95846e-06;0.0166802;-3.78739e-06
-1.95788e-06;0.0166534;-3.78641e-06
-1.95623e-06;0.0165981;-3.78544e-06
-1.95534e-06;0.0166486;-3.78446e-06
-1.95438e-06;0.0166128;-3.78348e-06
-1.95293e-06;0.0166244;-3.78251e-06
-1.95239e-06;0.0166144;-3.78153e-06
-1.95103e-06;0.0166214;-3.78055e-06
-1.94992e-06;0.0166404;-3.77958e-06
-1.94874e-06;0.0167332;-3.7786e-06
-1.94778e-06;0.016693;-3.77762e-06
-1.9466e-06;0.0167102;-3.77665e-06
-1.94563e-06;0.0168252;-3.77567e-06
-1.94469e-06;0.0166342;-3.77469e-06
-1.94361e-06;0.0166908;-3.77372e-06
-1.94259e-06;0.0168833;-3.77274e-06
-1.94145e-06;0.0168681;-3.77176e-06
-1.94027e-06;0.0167076;-3.77079e-06
-1.9394e-06;0.0167453;-3.76981e-06
-1.93834e-06;0.0169082;-3.76883e-06
-1.93712e-06;0.0169996;-3.76786e-06
-1.93628e-06;0.0167634;-3.76688e-06
-1.93508e-06;0.016579;-3.7659e-06
-1.93378e-06;0.016593;-3.76493e-06
-1.93318e-06;0.0169605;-3.76395e-06
-1.93185e-06;0.0168234;-3.76297e-06
-1.9308e-06;0.0168772;-3.762e-06
-1.92974e-06;0.0169107;-3.76102e-06
-1.92846e-06;0.0167419;-3.76004e-06
-1.92754e-06;0.0169713;-3.75907e-06
-1.9264e-06;0.0167729;-3.75809e-06
-1.92527e-06;0.0167147;-3.75711e-06
-1.924e-06;0.0170742;-3.75614e-06
-1.92319e-06;0.0169183;-3.75516e-06
-1.92212e-06;0.0170605;-3.75418e-06
-1.92096e-06;0.017072;-3.75321e-06
-1.91989e-06;0.0168599;-3.75223e-06
-1.91897e-06;0.0169352;-3.75125e-06
-1.91775e-06;0.0170148;-3.75028e-06
-1.91674e-06;0.0170167;-3.7493e-06
-1.9156e-06;0.0171504;-3.74832e-06
-1.91487e-06;0.0169291;-3.74735e-06
-1.91387e-06;0.0169246;-3.74637e-06
-1.91278e-06;0.0170176;-3.74539e-06
-1.91189e-06;0.0170684;-3.74442e-06
-1.91046e-06;0.0168844;-3.74344e-06
-1.90919e-06;0.0169415;-3.74246e-06
-1.90847e-06;0.0168984;-3.74149e-06
-1.9073e-06;0.0169612;-3.74051e-06
-1.90624e-06;0.0169417;-3.73953e-06
-1.90535e-06;0.0171259;-3.73856e-06
-1.9042e-06;0.0171497;-3.73758e-06
-1.90321e-06;0.0170971;-3.7366e-06
-1.90188e-06;0.0169469;-3.73563e-06
-1.90093e-06;0.0170955;-3.73465e-06
-1.89981e-06;0.0171358;-3.73367e-06
-1.89862e-06;0.0171431;-3.7327e-06
-1.89767e-06;0.016959;-3.73172e-06
-1.89666e-06;0.0168934;-3.73074e-06
-1.89552e-06;0.0169775;-3.72977e-06
-1.89444e-06;0.0170471;-3.72879e-06
-1.89322e-06;0.0170795;-3.72781e-06
-1.8921e-06;0.0170438;-3.72684e-06
-1.89163e-06;0.0171394;-3.72586e-06
-1.89053e-06;0.0170586;-3.72488e-06
-1.88942e-06;0.0170159;-3.72391e-06
-1.88805e-06;0.0169161;-3.72293e-06
-1.88713e-06;0.0170506;-3.72195e-06
-1.88595e-06;0.0169205;-3.72098e-06
-1.88473e-06;0.0168248;-3.72e-06
-1.88374e-06;0.016815;-3.71902e-06
-1.88292e-06;0.0168697;-3.71805e-06
-1.88139e-06;0.0169301;-3.71707e-06
-1.8808e-06;0.0168939;-3.71609e-06
-1.87937e-06;0.0168397;-3.71512e-06
-1.8782e-06;0.0171493;-3.71414e-06
-1.87732e-06;0.0171363;-3.71316e-06
-1.87611e-06;0.0171109;-3.71219e-06
-1.87501e-06;0.0171658;-3.71121e-06
-1.8742e-06;0.0171598;-3.71023e-06
-1.87283e-06;0.0170987;-3.70926e-06
-1.87221e-06;0.0171852;-3.70828e-06
-1.8709e-06;0.0170941;-3.7073e-06
-1.86975e-06;0.0170515;-3.70633e-06
-1.86878e-06;0.0169748;-3.70535e-06
-1.86762e-06;0.0171305;-3.70437e-06
-1.86647e-06;0.0172161;-3.7034e-06
-1.86531e-06;0.0171387;-3.70242e-06
-1.86453e-06;0.0170494;-3.70144e-06
-1.86369e-06;0.0170269;-3.70047e-06
-1.86234e-06;0.0169954;-3.69949e-06
-1.8612e-06;0.0170554;-3.69851e-06
-1.86021e-06;0.0170605;-3.69754e-06
-1.85929e-06;0.0171194;-3.69656e-06
-1.85803e-06;0.0170948;-3.69558e-06
-1.85668e-06;0.0170766;-3.69461e-06
-1.85554e-06;0.0170388;-3.69363e-06
-1.85483e-06;0.0170714;-3.69265e-06
-1.85366e-06;0.0171915;-3.69168e-06
-1.85227e-06;0.0171631;-3.6907e-06
-1.85147e-06;0.0171801;-3.68972e-06
-1.85059e-06;0.0170306;-3.68875e-06
-1.84947e-06;0.0172452;-3.68777e-06
-1.8484e-06;0.0171766;-3.68679e-06
-1.84737e-06;0.0171419;-3.68582e-06
-1.84604e-06;0.0170497;-3.68484e-06
-1.84505e-06;0.017173;-3.68386e-06
-1.8442e-06;0.0171497;-3.68289e-06
-1.84291e-06;0.0170263;-3.68191e-06
-1.842e-06;0.0172624;-3.68093e-06
-1.84073e-06;0.0171276;-3.67996e-06
-1.83977e-06;0.0170981;-3.67898e-06
-1.83862e-06;0.0171274;-3.678e-06
-1.83745e-06;0.0171794;-3.67703e-06
-1.83651e-06;0.017145;-3.67605e-06
-1.83534e-06;0.0171393;-3.67507e-06
-1.83406e-06;0.0173339;-3.6741e-06
-1.83323e-06;0.0172889;-3.67312e-06
-1.8323e-06;0.0172738;-3.67214e-06
-1.83158e-06;0.0170882;-3.67117e-06
-1.83042e-06;0.0172068;-3.67019e-06
-1.82922e-06;0.0171827;-3.66921e-06
-1.82829e-06;0.017359;-3.66824e-06
-1.82727e-06;0.0172882;-3.66726e-06
-1.82576e-06;0.0172722;-3.66628e-06
-1.8249e-06;0.0173324;-3.66531e-06
-1.82384e-06;0.0173035;-3.66433e-06
-1.82275e-06;0.0172254;-3.66335e-06
-1.82169e-06;0.0173053;-3.66238e-06
-1.82031e-06;0.0174312;-3.6614e-06
-1.81952e-06;0.0173319;-3.66042e-06
-1.81853e-06;0.0173827;-3.65945e-06
-1.81743e-06;0.017291;-3.65847e-06
-1.81647e-06;0.0173255;-3.65749e-06
-1.8152e-06;0.0173022;-3.65652e-06
-1.81431e-06;0.0175253;-3.65554e-06
-1.81335e-06;0.0175287;-3.65456e-06
-1.81199e-06;0.0173046;-3.65359e-06
-1.81111e-06;0.0175042;-3.65261e-06
-1.80986e-06;0.0174811;-3.65163e-06
-1.80866e-06;0.0173335;-3.65066e-06
-1.80762e-06;0.0173998;-3.64968e-06
-1.80653e-06;0.017302;-3.6487e-06
-1.80561e-06;0.0173248;-3.64773e-06
-1.80452e-06;0.017352;-3.64675e-06
-1.8032e-06;0.0172803;-3.64577e-06
-1.80219e-06;0.0173447;-3.6448e-06
-1.80152e-06;0.0173821;-3.64382e-06
-1.80016e-06;0.017437;-3.64284e-06
-1.7992e-06;0.0175948;-3.64186e-06
-1.79824e-06;0.0175472;-3.64089e-06
-1.79707e-06;0.0175071;-3.63991e-06
-1.79622e-06;0.0173831;-3.63893e-06
-1.79519e-06;0.0172915;-3.63796e-06
-1.79384e-06;0.017508;-3.63698e-06
-1.79296e-06;0.0174418;-3.636e-06
-1.79205e-06;0.0174353;-3.63503e-06
-1.79079e-06;0.0175844;-3.63405e-06
-1.78958e-06;0.0175175;-3.63307e-06
-1.7887e-06;0.0175344;-3.6321e-06
-1.78734e-06;0.0174872;-3.63112e-06
-1.78649e-06;0.0176208;-3.63014e-06
-1.78537e-06;0.0174624;-3.62917e-06
-1.7844e-06;0.0174196;-3.62819e-06
-1.78331e-06;0.0174341;-3.62721e-06
-1.78208e-06;0.0175001;-3.62624e-06
-1.78109e-06;0.0175383;-3.62526e-06
-1.77993e-06;0.0175022;-3.62428e-06
-1.77899e-06;0.0175333;-3.62331e-06
-1.77805e-06;0.0176384;-3.62233e-06
-1.77693e-06;0.0175256;-3.62135e-06
-1.77561e-06;0.0175884;-3.62038e-06
-1.77461e-06;0.0173841;-3.6194e-06
-1.77349e-06;0.0174177;-3.61842e-06
-1.77235e-06;0.0174635;-3.61745e-06
-1.77151e-06;0.017449;-3.61647e-06
-1.77019e-06;0.0175153;-3.61549e-06
-1.76914e-06;0.0175816;-3.61452e-06
-1.76782e-06;0.0175848;-3.61354e-06
-1.76725e-06;0.0176259;-3.61256e-06
-1.76606e-06;0.017443;-3.61159e-06
-1.76473e-06;0.0176214;-3.61061e-06
-1.76396e-06;0.0174457;-3.60963e-06
-1.7627e-06;0.0175385;-3.60866e-06
-1.76175e-06;0.0175563;-3.60768e-06
-1.76068e-06;0.0175392;-3.6067e-06
-1.75944e-06;0.0176087;-3.60573e-06
-1.75829e-06;0.0174903;-3.60475e-06
-1.75707e-06;0.0176876;-3.60377e-06
-1.75615e-06;0.0175709;-3.6028e-06
-1.7552e-06;0.0177474;-3.60182e-06
-1.75395e-06;0.017722;-3.60084e-06
-1.75304e-06;0.0176901;-3.59987e-06
-1.75199e-06;0.0177297;-3.59889e-06
-1.75057e-06;0.0177022;-3.59791e-06
-1.74964e-06;0.017735;-3.59694e-06
-1.74869e-06;0.0178324;-3.59596e-06
-1.74758e-06;0.0178065;-3.59498e-06
-1.74654e-06;0.0176867;-3.59401e-06
-1.74512e-06;0.0177976;-3.59303e-06
-1.74426e-06;0.0176288;-3.59205e-06
-1.74341e-06;0.0176451;-3.59108e-06
-1.74234e-06;0.0178021;-3.5901e-06
-1.74095e-06;0.0177291;-3.58912e-06
-1.74014e-06;0.0179453;-3.58815e-06
-1.73886e-06;0.0180158;-3.58717e-06
-1.73777e-06;0.017754;-3.58619e-06
-1.73681e-06;0.0178394;-3.58522e-06
-1.73561e-06;0.017831;-3.58424e-06
-1.73456e-06;0.0179339;-3.58326e-06
-1.73373e-06;0.017734;-3.58229e-06
-1.7322e-06;0.0179608;-3.58131e-06
-1.73109e-06;0.0177913;-3.58033e-06
-1.73013e-06;0.0177959;-3.57936e-06
-1.72918e-06;0.017721;-3.57838e-06
-1.72844e-06;0.0178894;-3.5774e-06
-1.72736e-06;0.0178382;-3.57643e-06
-1.72619e-06;0.017894;-3.57545e-06
-1.7251e-06;0.0178567;-3.57447e-06
-1.72379e-06;0.0180818;-3.5735e-06
-1.72311e-06;0.0180857;-3.57252e-06
-1.72198e-06;0.0180423;-3.57154e-06
-1.72073e-06;0.0181377;-3.57057e-06
-1.71963e-06;0.017904;-3.56959e-06
-1.71877e-06;0.0180588;-3.56861e-06
-1.71737e-06;0.0181618;-3.56764e-06
-1.71634e-06;0.0181833;-3.56666e-06
-1.71539e-06;0.0182453;-3.56568e-06
-1.71425e-06;0.0181197;-3.56471e-06
-1.71322e-06;0.018289;-3.56373e-06
-1.71224e-06;0.017997;-3.56275e-06
-1.71094e-06;0.0181796;-3.56178e-06
-1.71001e-06;0.0181781;-3.5608e-06
-1.70895e-06;0.0181752;-3.55982e-06
-1.70774e-06;0.0182426;-3.55885e-06
-1.70688e-06;0.0181635;-3.55787e-06
-1.70577e-06;0.0181273;-3.55689e-06
-1.7047e-06;0.0182545;-3.55592e-06
-1.70355e-06;0.0182478;-3.55494e-06
-1.70281e-06;0.0181941;-3.55396e-06
-1.70139e-06;0.0182172;-3.55299e-06
-1.7004e-06;0.0181143;-3.55201e-06
-1.69916e-06;0.0182593;-3.55103e-06
-1.69846e-06;0.0181808;-3.55006e-06
-1.69718e-06;0.0181704;-3.54908e-06
-1.69628e-06;0.0182057;-3.5481e-06
-1.69483e-06;0.0181746;-3.54713e-06
-1.69376e-06;0.0181923;-3.54615e-06
-1.69237e-06;0.0181894;-3.54517e-06
-1.69163e-06;0.018325;-3.5442e-06
-1.69039e-06;0.0182158;-3.54322e-06
-1.68924e-06;0.0182702;-3.54224e-06
-1.68836e-06;0.0183473;-3.54127e-06
-1.68746e-06;0.0183233;-3.54029e-06
-1.6861e-06;0.0182591;-3.53931e-06
-1.68539e-06;0.0182559;-3.53834e-06
-1.6842e-06;0.0183737;-3.53736e-06
-1.68304e-06;0.0183514;-3.53638e-06
-1.68224e-06;0.0185032;-3.53541e-06
-1.68094e-06;0.0184045;-3.53443e-06
-1.68024e-06;0.0183405;-3.53345e-06
-1.67901e-06;0.0183763;-3.53248e-06
-1.67803e-06;0.0185115;-3.5315e-06
-1.67646e-06;0.018487;-3.53052e-06
-1.67547e-06;0.0184179;-3.52955e-06
-1.67432e-06;0.0184346;-3.52857e-06
-1.67337e-06;0.0184789;-3.52759e-06
-1.6721e-06;0.0184642;-3.52662e-06
-1.67095e-06;0.0186213;-3.52564e-06
-1.67007e-06;0.0186352;-3.52466e-06
-1.66926e-06;0.018553;-3.52369e-06
-1.6681e-06;0.0186055;-3.52271e-06
-1.66735e-06;0.0186427;-3.52173e-06
-1.66609e-06;0.0185608;-3.52076e-06
-1.66493e-06;0.0186435;-3.51978e-06
-1.66416e-06;0.018579;-3.5188e-06
-1.66303e-06;0.0187377;-3.51783e-06
-1.66159e-06;0.0187051;-3.51685e-06
-1.66056e-06;0.0187179;-3.51587e-06
-1.65975e-06;0.0185686;-3.5149e-06
-1.65836e-06;0.0188034;-3.51392e-06
-1.65737e-06;0.0188752;-3.51294e-06
-1.6563e-06;0.018702;-3.51197e-06
-1.655e-06;0.0185862;-3.51099e-06
-1.65423e-06;0.0189208;-3.51001e-06
-1.65303e-06;0.0188079;-3.50904e-06
-1.65205e-06;0.0188836;-3.50806e-06
-1.65139e-06;0.0188923;-3.50708e-06
-1.64991e-06;0.0188046;-3.50611e-06
-1.64894e-06;0.0187755;-3.50513e-06
-1.6477e-06;0.0187923;-3.50415e-06
-1.64665e-06;0.0188115;-3.50318e-06
-1.64566e-06;0.0187441;-3.5022e-06
-1.64451e-06;0.0188722;-3.50122e-06
-1.64346e-06;0.0190539;-3.50025e-06
-1.64246e-06;0.0188894;-3.49927e-06
-1.64132e-06;0.0189957;-3.49829e-06
-1.64034e-06;0.0191149;-3.49732e-06
-1.63926e-06;0.0190977;-3.49634e-06
-1.63805e-06;0.0188562;-3.49536e-06
-1.63703e-06;0.0189711;-3.49439e-06
-1.63606e-06;0.0191527;-3.49341e-06
-1.63474e-06;0.0191309;-3.49243e-06
-1.63355e-06;0.0191402;-3.49146e-06
-1.63274e-06;0.0190279;-3.49048e-06
-1.63141e-06;0.0191963;-3.4895e-06
-1.63067e-06;0.0191216;-3.48852e-06
-1.62964e-06;0.0192591;-3.48755e-06
-1.6285e-06;0.0191296;-3.48657e-06
-1.62722e-06;0.0190555;-3.48559e-06
-1.62629e-06;0.0192384;-3.48462e-06
-1.62514e-06;0.0191904;-3.48364e-06
-1.62429e-06;0.0191916;-3.48266e-06
-1.62321e-06;0.0190683;-3.48169e-06
-1.6219e-06;0.0191055;-3.48071e-06
-1.62112e-06;0.0190503;-3.47973e-06
-1.62007e-06;0.0190735;-3.47876e-06
-1.61868e-06;0.0192634;-3.47778e-06
-1.6176e-06;0.0191617;-3.4768e-06
-1.61641e-06;0.0192657;-3.47583e-06
-1.61536e-06;0.019222;-3.47485e-06
-1.61452e-06;0.0192987;-3.47387e-06
-1.61312e-06;0.0193505;-3.4729e-06
-1.6121e-06;0.0192876;-3.47192e-06
-1.6111e-06;0.0192789;-3.47094e-06
-1.60974e-06;0.0192979;-3.46997e-06
-1.60919e-06;0.0192952;-3.46899e-06
-1.60764e-06;0.0191088;-3.46801e-06
-1.60681e-06;0.0193705;-3.46704e-06
-1.60569e-06;0.019422;-3.46606e-06
-1.60455e-06;0.0193308;-3.46508e-06
-1.60357e-06;0.0192583;-3.46411e-06
-1.60254e-06;0.0192652;-3.46313e-06
-1.60132e-06;0.0192895;-3.46215e-06
-1.6005e-06;0.0193491;-3.46118e-06
-1.59913e-06;0.0194039;-3.4602e-06
-1.59831e-06;0.0193619;-3.45922e-06
-1.59716e-06;0.0193749;-3.45825e-06
-1.59611e-06;0.0195359;-3.45727e-06
-1.59477e-06;0.0193987;-3.45629e-06
-1.59376e-06;0.0193633;-3.45532e-06
-1.5924e-06;0.019576;-3.45434e-06
-1.59174e-06;0.019575;-3.45336e-06
-1.59072e-06;0.0196156;-3.45239e-06
-1.5897e-06;0.0195813;-3.45141e-06
-1.58838e-06;0.0196032;-3.45043e-06
-1.58759e-06;0.0197404;-3.44946e-06
-1.58629e-06;0.0197179;-3.44848e-06
-1.58516e-06;0.0195039;-3.4475e-06
-1.58421e-06;0.0195642;-3.44653e-06
-1.58309e-06;0.0196542;-3.44555e-06
-1.58199e-06;0.0195552;-3.44457e-06
-1.58117e-06;0.0195289;-3.4436e-06
-1.57983e-06;0.0195217;-3.44262e-06
-1.57882e-06;0.0196168;-3.44164e-06
-1.57769e-06;0.0196709;-3.44067e-06
-1.57665e-06;0.0196952;-3.43969e-06
-1.5755e-06;0.0197071;-3.43871e-06
-1.57405e-06;0.0198749;-3.43774e-06
-1.57314e-06;0.0198854;-3.43676e-06
-1.57207e-06;0.019982;-3.43578e-06
-1.57113e-06;0.0198817;-3.43481e-06
-1.57011e-06;0.0198195;-3.43383e-06
-1.5686e-06;0.0196257;-3.43285e-06
-1.56776e-06;0.0197583;-3.43188e-06
-1.56683e-06;0.0197586;-3.4309e-06
-1.56561e-06;0.0198545;-3.42992e-06
-1.56439e-06;0.0198607;-3.42895e-06
-1.56342e-06;0.0197296;-3.42797e-06
-1.5622e-06;0.0197112;-3.42699e-06
-1.56115e-06;0.0199045;-3.42602e-06
-1.56011e-06;0.0198776;-3.42504e-06
-1.55916e-06;0.0200281;-3.42406e-06
-1.55831e-06;0.0199401;-3.42309e-06
-1.55709e-06;0.0198599;-3.42211e-06
-1.55611e-06;0.0199822;-3.42113e-06
-1.55504e-06;0.0201491;-3.42016e-06
-1.55396e-06;0.0198327;-3.41918e-06
-1.55289e-06;0.0199005;-3.4182e-06
-1.55186e-06;0.0200424;-3.41723e-06
-1.5506e-06;0.0201283;-3.41625e-06
-1.5495e-06;0.0200532;-3.41527e-06
-1.54849e-06;0.0200189;-3.4143e-06
-1.54751e-06;0.020154;-3.41332e-06
-1.54621e-06;0.0200175;-3.41234e-06
-1.54537e-06;0.0200771;-3.41137e-06
-1.54382e-06;0.0200525;-3.41039e-06
-1.54292e-06;0.0201254;-3.40941e-06
-1.54187e-06;0.0202141;-3.40844e-06
-1.54093e-06;0.0202065;-3.40746e-06
-1.53967e-06;0.0200894;-3.40648e-06
-1.53866e-06;0.0200712;-3.40551e-06
-1.53739e-06;0.0200997;-3.40453e-06
-1.53649e-06;0.0202017;-3.40355e-06
-1.53541e-06;0.0200505;-3.40258e-06
-1.5344e-06;0.0201682;-3.4016e-06
-1.53329e-06;0.0201079;-3.40062e-06
-1.53226e-06;0.0201022;-3.39965e-06
-1.53117e-06;0.0201088;-3.39867e-06
-1.52978e-06;0.0202043;-3.39769e-06
-1.52886e-06;0.0200348;-3.39672e-06
-1.52814e-06;0.0201102;-3.39574e-06
-1.52662e-06;0.0202331;-3.39476e-06
-1.52593e-06;0.0201643;-3.39379e-06
-1.52492e-06;0.0203044;-3.39281e-06
-1.52335e-06;0.0201247;-3.39183e-06
-1.52215e-06;0.0203571;-3.39086e-06
-1.52112e-06;0.0203006;-3.38988e-06
-1.52024e-06;0.0203043;-3.3889e-06
-1.51917e-06;0.0202838;-3.38793e-06
-1.51819e-06;0.0201806;-3.38695e-06
-1.51698e-06;0.0202218;-3.38597e-06
-1.51618e-06;0.0203716;-3.385e-06
-1.51511e-06;0.0203354;-3.38402e-06
-1.51395e-06;0.0203362;-3.38304e-06
-1.51297e-06;0.0203843;-3.38207e-06
-1.51167e-06;0.0202866;-3.38109e-06
-1.5105e-06;0.0202314;-3.38011e-06
-1.50972e-06;0.0201509;-3.37914e-06
-1.5083e-06;0.0202376;-3.37816e-06
-1.50746e-06;0.0202881;-3.37718e-06
-1.5061e-06;0.020188;-3.37621e-06
-1.50543e-06;0.0201511;-3.37523e-06
-1.50445e-06;0.0202642;-3.37425e-06
-1.5031e-06;0.0201927;-3.37328e-06
-1.50189e-06;0.0204673;-3.3723e-06
-1.5012e-06;0.020371;-3.37132e-06
-1.49984e-06;0.020557;-3.37035e-06
-1.49887e-06;0.020433;-3.36937e-06
-1.49775e-06;0.0205551;-3.36839e-06
-1.49621e-06;0.0204666;-3.36742e-06
-1.49535e-06;0.020553;-3.36644e-06
-1.49442e-06;0.0205325;-3.36546e-06
-1.49333e-06;0.0206359;-3.36449e-06
-1.49228e-06;0.0204501;-3.36351e-06
-1.49105e-06;0.0204867;-3.36253e-06
-1.49e-06;0.0205796;-3.36156e-06
-1.48904e-06;0.0205447;-3.36058e-06
-1.48804e-06;0.0205212;-3.3596e-06
-1.48696e-06;0.0204879;-3.35863e-06
-1.48563e-06;0.0205232;-3.35765e-06
-1.48467e-06;0.0205069;-3.35667e-06
-1.48359e-06;0.0205112;-3.3557e-06
-1.48195e-06;0.0205923;-3.35472e-06
-1.48104e-06;0.020479;-3.35374e-06
-1.47998e-06;0.0206394;-3.35277e-06
-1.47896e-06;0.0206976;-3.35179e-06
-1.47799e-06;0.0204302;-3.35081e-06
-1.47679e-06;0.0205031;-3.34984e-06
-1.47567e-06;0.0206234;-3.34886e-06
-1.4746e-06;0.0205506;-3.34788e-06
-1.47354e-06;0.0205067;-3.34691e-06
-1.47251e-06;0.0205918;-3.34593e-06
-1.47144e-06;0.020578;-3.34495e-06
-1.47019e-06;0.0204829;-3.34398e-06
-1.46925e-06;0.0206432;-3.343e-06
-1.46809e-06;0.020791;-3.34202e-06
-1.467e-06;0.0207363;-3.34105e-06
-1.46607e-06;0.0207243;-3.34007e-06
-1.46468e-06;0.0207692;-3.33909e-06
-1.46391e-06;0.0204986;-3.33811e-06
