#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6294
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.35597e-06;0.0141085;-4.14481e-06
-2.3552e-06;0.0139812;-4.14383e-06
-2.35405e-06;0.0140229;-4.14286e-06
-2.35312e-06;0.0139414;-4.14188e-06
-2.352e-06;0.013864;-4.1409e-06
-2.35108e-06;0.0139743;-4.13993e-06
-2.35019e-06;0.013879;-4.13895e-06
-2.34901e-06;0.0139263;-4.13797e-06
-2.34793e-06;0.0140831;-4.137e-06
-2.34692e-06;0.0140223;-4.13602e-06
-2.34556e-06;0.0140741;-4.13504e-06
-2.34477e-06;0.0140054;-4.13407e-06
-2.34335e-06;0.0142152;-4.13309e-06
-2.34232e-06;0.0141391;-4.13211e-06
-2.3411e-06;0.0140688;-4.13114e-06
-2.34029e-06;0.0141325;-4.13016e-06
-2.33897e-06;0.0140856;-4.12918e-06
-2.33804e-06;0.0140564;-4.12821e-06
-2.33704e-06;0.0141273;-4.12723e-06
-2.33608e-06;0.014257;-4.12625e-06
-2.335e-06;0.0141415;-4.12528e-06
-2.334e-06;0.0139775;-4.1243e-06
-2.33299e-06;0.0139057;-4.12332e-06
-2.3317e-06;0.0141814;-4.12235e-06
-2.33064e-06;0.0141652;-4.12137e-06
-2.3298e-06;0.0141629;-4.12039e-06
-2.32882e-06;0.0142048;-4.11942e-06
-2.3276e-06;0.0142095;-4.11844e-06
-2.32662e-06;0.0142946;-4.11746e-06
-2.32573e-06;0.0142179;-4.11649e-06
-2.32487e-06;0.014469;-4.11551e-06
-2.32361e-06;0.01442;-4.11453e-06
-2.32248e-06;0.0144299;-4.11356e-06
-2.32158e-06;0.014496;-4.11258e-06
-2.32028e-06;0.0143002;-4.1116e-06
-2.31914e-06;0.014257;-4.11062e-06
-2.31824e-06;0.0143759;-4.10965e-06
-2.31703e-06;0.014309;-4.10867e-06
-2.31605e-06;0.0145149;-4.10769e-06
-2.31509e-06;0.0144898;-4.10672e-06
-2.3138e-06;0.0144068;-4.10574e-06
-2.31288e-06;0.0145229;-4.10476e-06
-2.3119e-06;0.0145056;-4.10379e-06
-2.31081e-06;0.014564;-4.10281e-06
-2.30973e-06;0.0144943;-4.10183e-06
-2.30897e-06;0.0144701;-4.10086e-06
-2.30777e-06;0.0148227;-4.09988e-06
-2.3067e-06;0.0145944;-4.0989e-06
-2.30538e-06;0.0144905;-4.09793e-06
-2.30452e-06;0.0145817;-4.09695e-06
-2.3035e-06;0.0144977;-4.09597e-06
-2.30217e-06;0.0145338;-4.095e-06
-2.30121e-06;0.0145515;-4.09402e-06
-2.30024e-06;0.0146812;-4.09304e-06
-2.29907e-06;0.0146015;-4.09207e-06
-2.29826e-06;0.0145732;-4.09109e-06
-2.29696e-06;0.0145521;-4.09011e-06
-2.29601e-06;0.0144172;-4.08914e-06
-2.29527e-06;0.0144126;-4.08816e-06
-2.29409e-06;0.0145489;-4.08718e-06
-2.29285e-06;0.0144945;-4.08621e-06
-2.29195e-06;0.0145559;-4.08523e-06
-2.29083e-06;0.0145758;-4.08425e-06
-2.28958e-06;0.0146548;-4.08328e-06
-2.28873e-06;0.0145468;-4.0823e-06
-2.2879e-06;0.0146302;-4.08132e-06
-2.28681e-06;0.0146003;-4.08035e-06
-2.2857e-06;0.0144461;-4.07937e-06
-2.2847e-06;0.0144076;-4.07839e-06
-2.28364e-06;0.0146351;-4.07742e-06
-2.28239e-06;0.014675;-4.07644e-06
-2.28122e-06;0.0146014;-4.07546e-06
-2.28e-06;0.0147343;-4.07449e-06
-2.27893e-06;0.0146551;-4.07351e-06
-2.27798e-06;0.0146661;-4.07253e-06
-2.27695e-06;0.0146127;-4.07156e-06
-2.27562e-06;0.0146387;-4.07058e-06
-2.27471e-06;0.0145977;-4.0696e-06
-2.27394e-06;0.0146645;-4.06863e-06
-2.2726e-06;0.0146885;-4.06765e-06
-2.2715e-06;0.0147159;-4.06667e-06
-2.27013e-06;0.0149185;-4.0657e-06
-2.26914e-06;0.0148752;-4.06472e-06
-2.26828e-06;0.0147693;-4.06374e-06
-2.26736e-06;0.0148023;-4.06277e-06
-2.26631e-06;0.0147772;-4.06179e-06
-2.2654e-06;0.0147661;-4.06081e-06
-2.26438e-06;0.0146827;-4.05984e-06
-2.26305e-06;0.0148319;-4.05886e-06
-2.26214e-06;0.0147432;-4.05788e-06
-2.2612e-06;0.0148511;-4.05691e-06
-2.26004e-06;0.0148851;-4.05593e-06
-2.25906e-06;0.0147742;-4.05495e-06
-2.2578e-06;0.0148046;-4.05398e-06
-2.25665e-06;0.0148682;-4.053e-06
-2.25588e-06;0.0149413;-4.05202e-06
-2.25477e-06;0.0150408;-4.05105e-06
-2.25364e-06;0.0149239;-4.05007e-06
-2.25283e-06;0.0149665;-4.04909e-06
-2.25168e-06;0.0150554;-4.04812e-06
-2.25072e-06;0.0148216;-4.04714e-06
-2.24969e-06;0.0148008;-4.04616e-06
-2.24843e-06;0.0147896;-4.04519e-06
-2.24757e-06;0.0147902;-4.04421e-06
-2.2464e-06;0.0149597;-4.04323e-06
-2.24529e-06;0.0149591;-4.04226e-06
-2.24447e-06;0.0150551;-4.04128e-06
-2.24341e-06;0.0150956;-4.0403e-06
-2.24226e-06;0.0149218;-4.03932e-06
-2.24143e-06;0.0151555;-4.03835e-06
-2.23997e-06;0.0149886;-4.03737e-06
-2.23903e-06;0.0150282;-4.03639e-06
-2.23802e-06;0.0150439;-4.03542e-06
-2.23699e-06;0.0153118;-4.03444e-06
-2.236e-06;0.015226;-4.03346e-06
-2.23483e-06;0.0151078;-4.03249e-06
-2.23391e-06;0.0150896;-4.03151e-06
-2.23258e-06;0.0151583;-4.03053e-06
-2.23159e-06;0.0152011;-4.02956e-06
-2.2302e-06;0.0151993;-4.02858e-06
-2.22934e-06;0.0151817;-4.0276e-06
-2.22841e-06;0.0153053;-4.02663e-06
-2.22736e-06;0.0152625;-4.02565e-06
-2.22647e-06;0.0152884;-4.02467e-06
-2.22575e-06;0.0150963;-4.0237e-06
-2.22415e-06;0.0152347;-4.02272e-06
-2.22316e-06;0.0151687;-4.02174e-06
-2.22192e-06;0.0152024;-4.02077e-06
-2.22103e-06;0.0152407;-4.01979e-06
-2.22011e-06;0.0152643;-4.01881e-06
-2.21913e-06;0.0151621;-4.01784e-06
-2.21835e-06;0.0151567;-4.01686e-06
-2.21707e-06;0.0152635;-4.01588e-06
-2.21589e-06;0.0151325;-4.01491e-06
-2.21503e-06;0.0151901;-4.01393e-06
-2.2138e-06;0.0153719;-4.01295e-06
-2.21276e-06;0.0154051;-4.01198e-06
-2.21155e-06;0.0152845;-4.011e-06
-2.2108e-06;0.015225;-4.01002e-06
-2.20956e-06;0.0152371;-4.00905e-06
-2.20847e-06;0.015406;-4.00807e-06
-2.20752e-06;0.0153973;-4.00709e-06
-2.20643e-06;0.0153074;-4.00612e-06
-2.20527e-06;0.0155466;-4.00514e-06
-2.20428e-06;0.0155329;-4.00416e-06
-2.20339e-06;0.0153422;-4.00319e-06
-2.20231e-06;0.0153217;-4.00221e-06
-2.20112e-06;0.0155108;-4.00123e-06
-2.19998e-06;0.0153608;-4.00026e-06
-2.19883e-06;0.0153423;-3.99928e-06
-2.19802e-06;0.0153056;-3.9983e-06
-2.19671e-06;0.0153575;-3.99733e-06
-2.19615e-06;0.0153104;-3.99635e-06
-2.19463e-06;0.0153148;-3.99537e-06
-2.19348e-06;0.0152491;-3.9944e-06
-2.19261e-06;0.0152759;-3.99342e-06
-2.19145e-06;0.0154289;-3.99244e-06
-2.19049e-06;0.0154135;-3.99147e-06
-2.18918e-06;0.0152811;-3.99049e-06
-2.18818e-06;0.0153369;-3.98951e-06
-2.18708e-06;0.0153669;-3.98854e-06
-2.1861e-06;0.0153958;-3.98756e-06
-2.1848e-06;0.0153526;-3.98658e-06
-2.18375e-06;0.0152104;-3.98561e-06
-2.18305e-06;0.0153249;-3.98463e-06
-2.18189e-06;0.0153792;-3.98365e-06
-2.18097e-06;0.0152639;-3.98268e-06
-2.1799e-06;0.0152541;-3.9817e-06
-2.17863e-06;0.015384;-3.98072e-06
-2.17768e-06;0.0154361;-3.97975e-06
-2.17688e-06;0.0152641;-3.97877e-06
-2.17546e-06;0.0153055;-3.97779e-06
-2.17432e-06;0.0153913;-3.97682e-06
-2.17311e-06;0.0151821;-3.97584e-06
-2.17233e-06;0.0154778;-3.97486e-06
-2.17144e-06;0.0153053;-3.97389e-06
-2.17005e-06;0.015319;-3.97291e-06
-2.16891e-06;0.0154726;-3.97193e-06
-2.16801e-06;0.0153528;-3.97096e-06
-2.16696e-06;0.0153238;-3.96998e-06
-2.16594e-06;0.0154124;-3.969e-06
-2.1648e-06;0.0154679;-3.96802e-06
-2.16362e-06;0.0156085;-3.96705e-06
-2.1628e-06;0.0155078;-3.96607e-06
-2.16171e-06;0.015473;-3.96509e-06
-2.16044e-06;0.0154419;-3.96412e-06
-2.15969e-06;0.0153851;-3.96314e-06
-2.15843e-06;0.0152902;-3.96216e-06
-2.15749e-06;0.0153559;-3.96119e-06
-2.15656e-06;0.0154315;-3.96021e-06
-2.15544e-06;0.0155625;-3.95923e-06
-2.15436e-06;0.0155436;-3.95826e-06
-2.15354e-06;0.0155283;-3.95728e-06
-2.15229e-06;0.0154753;-3.9563e-06
-2.15139e-06;0.0157045;-3.95533e-06
-2.15016e-06;0.0155206;-3.95435e-06
-2.14912e-06;0.0156196;-3.95337e-06
-2.14792e-06;0.0154569;-3.9524e-06
-2.14689e-06;0.0155767;-3.95142e-06
-2.14582e-06;0.0156197;-3.95044e-06
-2.1449e-06;0.0155428;-3.94947e-06
-2.1438e-06;0.0156294;-3.94849e-06
-2.14276e-06;0.0156706;-3.94751e-06
-2.14173e-06;0.0157672;-3.94654e-06
-2.14051e-06;0.0156519;-3.94556e-06
-2.13985e-06;0.0155399;-3.94458e-06
-2.13897e-06;0.0156249;-3.94361e-06
-2.13757e-06;0.0156079;-3.94263e-06
-2.13668e-06;0.0155116;-3.94165e-06
-2.13566e-06;0.0156267;-3.94068e-06
-2.13413e-06;0.0156228;-3.9397e-06
-2.1333e-06;0.0156092;-3.93872e-06
-2.13227e-06;0.0155678;-3.93775e-06
-2.13108e-06;0.0157592;-3.93677e-06
-2.13036e-06;0.0156499;-3.93579e-06
-2.12897e-06;0.01577;-3.93482e-06
-2.12807e-06;0.0158225;-3.93384e-06
-2.12668e-06;0.0156875;-3.93286e-06
-2.12601e-06;0.0156602;-3.93189e-06
-2.12522e-06;0.0157931;-3.93091e-06
-2.12395e-06;0.0156713;-3.92993e-06
-2.12303e-06;0.0155539;-3.92896e-06
-2.12165e-06;0.0156018;-3.92798e-06
-2.12062e-06;0.0153672;-3.927e-06
-2.11966e-06;0.0155551;-3.92603e-06
-2.11844e-06;0.015516;-3.92505e-06
-2.11729e-06;0.0156806;-3.92407e-06
-2.11634e-06;0.0157157;-3.9231e-06
-2.11521e-06;0.0156259;-3.92212e-06
-2.11415e-06;0.015677;-3.92114e-06
-2.11324e-06;0.0155357;-3.92017e-06
-2.11205e-06;0.0156106;-3.91919e-06
-2.11135e-06;0.0156218;-3.91821e-06
-2.10954e-06;0.0155258;-3.91724e-06
-2.1088e-06;0.0157911;-3.91626e-06
-2.10794e-06;0.0158063;-3.91528e-06
-2.10682e-06;0.0156311;-3.91431e-06
-2.1058e-06;0.0157233;-3.91333e-06
-2.10484e-06;0.0156526;-3.91235e-06
-2.1035e-06;0.0156268;-3.91138e-06
-2.10288e-06;0.0158044;-3.9104e-06
-2.10172e-06;0.0155482;-3.90942e-06
-2.10056e-06;0.0156625;-3.90845e-06
-2.09932e-06;0.0156194;-3.90747e-06
-2.09828e-06;0.0155173;-3.90649e-06
-2.09715e-06;0.015658;-3.90552e-06
-2.09612e-06;0.0158073;-3.90454e-06
-2.09544e-06;0.0158126;-3.90356e-06
-2.09431e-06;0.0156471;-3.90259e-06
-2.09314e-06;0.0156317;-3.90161e-06
-2.09179e-06;0.0157309;-3.90063e-06
-2.09082e-06;0.0155252;-3.89966e-06
-2.09002e-06;0.0156918;-3.89868e-06
-2.0886e-06;0.0155911;-3.8977e-06
-2.08821e-06;0.0156404;-3.89672e-06
-2.08685e-06;0.0157148;-3.89575e-06
-2.08563e-06;0.0157348;-3.89477e-06
-2.08451e-06;0.0156756;-3.89379e-06
-2.08353e-06;0.0158249;-3.89282e-06
-2.08248e-06;0.0157417;-3.89184e-06
-2.08122e-06;0.0156907;-3.89086e-06
-2.08014e-06;0.015769;-3.88989e-06
-2.07916e-06;0.015681;-3.88891e-06
-2.07809e-06;0.0155833;-3.88793e-06
-2.07705e-06;0.0156968;-3.88696e-06
-2.07585e-06;0.0155677;-3.88598e-06
-2.0749e-06;0.015627;-3.885e-06
-2.0741e-06;0.0156925;-3.88403e-06
-2.0729e-06;0.015741;-3.88305e-06
-2.07191e-06;0.0156205;-3.88207e-06
-2.07109e-06;0.0157379;-3.8811e-06
-2.06986e-06;0.0157482;-3.88012e-06
-2.06866e-06;0.0159457;-3.87914e-06
-2.06739e-06;0.0158561;-3.87817e-06
-2.0664e-06;0.0159152;-3.87719e-06
-2.06524e-06;0.0159455;-3.87621e-06
-2.06408e-06;0.0159312;-3.87524e-06
-2.06287e-06;0.0157812;-3.87426e-06
-2.06197e-06;0.0157524;-3.87328e-06
-2.0609e-06;0.015931;-3.87231e-06
-2.05981e-06;0.0158044;-3.87133e-06
-2.0588e-06;0.0157027;-3.87035e-06
-2.05766e-06;0.0158205;-3.86938e-06
-2.05651e-06;0.01577;-3.8684e-06
-2.05561e-06;0.0157731;-3.86742e-06
-2.0545e-06;0.0157529;-3.86645e-06
-2.05344e-06;0.0158916;-3.86547e-06
-2.05263e-06;0.0158661;-3.86449e-06
-2.05139e-06;0.0159598;-3.86352e-06
-2.05065e-06;0.0158005;-3.86254e-06
-2.04952e-06;0.0158452;-3.86156e-06
-2.04822e-06;0.0157983;-3.86059e-06
-2.0471e-06;0.0159339;-3.85961e-06
-2.04609e-06;0.0158487;-3.85863e-06
-2.04508e-06;0.0160695;-3.85766e-06
-2.04434e-06;0.0160863;-3.85668e-06
-2.04284e-06;0.0159896;-3.8557e-06
-2.04195e-06;0.0161395;-3.85473e-06
-2.0409e-06;0.0161444;-3.85375e-06
-2.03955e-06;0.0162188;-3.85277e-06
-2.03869e-06;0.0161929;-3.8518e-06
-2.03718e-06;0.0160775;-3.85082e-06
-2.0362e-06;0.0161188;-3.84984e-06
-2.03543e-06;0.0161533;-3.84887e-06
-2.03434e-06;0.016024;-3.84789e-06
-2.0333e-06;0.0159417;-3.84691e-06
-2.0323e-06;0.0159405;-3.84594e-06
-2.03128e-06;0.0162572;-3.84496e-06
-2.03027e-06;0.0160085;-3.84398e-06
-2.02891e-06;0.0160424;-3.84301e-06
-2.02792e-06;0.0160257;-3.84203e-06
-2.02666e-06;0.0160087;-3.84105e-06
-2.02593e-06;0.0161047;-3.84008e-06
-2.02439e-06;0.0161233;-3.8391e-06
-2.02375e-06;0.0160805;-3.83812e-06
-2.02256e-06;0.0161347;-3.83715e-06
-2.02121e-06;0.0162151;-3.83617e-06
-2.02052e-06;0.0161421;-3.83519e-06
-2.01971e-06;0.016239;-3.83422e-06
-2.01832e-06;0.0161895;-3.83324e-06
-2.0172e-06;0.0161416;-3.83226e-06
-2.01643e-06;0.016183;-3.83129e-06
-2.01533e-06;0.0160708;-3.83031e-06
-2.01455e-06;0.016138;-3.82933e-06
-2.01329e-06;0.016021;-3.82836e-06
-2.01198e-06;0.0161904;-3.82738e-06
-2.01084e-06;0.0161335;-3.8264e-06
-2.0099e-06;0.0161156;-3.82542e-06
-2.00853e-06;0.0161875;-3.82445e-06
-2.00763e-06;0.0162441;-3.82347e-06
-2.00669e-06;0.0161225;-3.82249e-06
-2.00549e-06;0.016279;-3.82152e-06
-2.00441e-06;0.0162255;-3.82054e-06
-2.00335e-06;0.0162186;-3.81956e-06
-2.00258e-06;0.0164226;-3.81859e-06
-2.00128e-06;0.0162363;-3.81761e-06
-1.99996e-06;0.0161624;-3.81663e-06
-1.99883e-06;0.0163467;-3.81566e-06
-1.99818e-06;0.0165298;-3.81468e-06
-1.99709e-06;0.0164089;-3.8137e-06
-1.99595e-06;0.0162988;-3.81273e-06
-1.99475e-06;0.0164544;-3.81175e-06
-1.99344e-06;0.0163759;-3.81077e-06
-1.99278e-06;0.0164147;-3.8098e-06
-1.99128e-06;0.0163932;-3.80882e-06
-1.99034e-06;0.0164563;-3.80784e-06
-1.9894e-06;0.016345;-3.80687e-06
-1.98836e-06;0.0164365;-3.80589e-06
-1.98699e-06;0.0166223;-3.80491e-06
-1.98596e-06;0.0163708;-3.80394e-06
-1.98521e-06;0.0164602;-3.80296e-06
-1.98401e-06;0.0163815;-3.80198e-06
-1.98279e-06;0.0165245;-3.80101e-06
-1.98176e-06;0.0165287;-3.80003e-06
-1.9807e-06;0.0165008;-3.79905e-06
-1.97961e-06;0.0166293;-3.79808e-06
-1.97898e-06;0.0167377;-3.7971e-06
-1.97759e-06;0.0166029;-3.79612e-06
-1.97692e-06;0.0165139;-3.79515e-06
-1.97551e-06;0.0166923;-3.79417e-06
-1.97464e-06;0.0166496;-3.79319e-06
-1.97334e-06;0.0167184;-3.79222e-06
-1.97222e-06;0.0167392;-3.79124e-06
-1.97111e-06;0.0166515;-3.79026e-06
-1.97025e-06;0.0165324;-3.78929e-06
-1.96927e-06;0.0166095;-3.78831e-06
-1.96848e-06;0.0165895;-3.78733e-06
-1.96714e-06;0.0165338;-3.78636e-06
-1.96592e-06;0.0166436;-3.78538e-06
-1.96525e-06;0.0166858;-3.7844e-06
-1.96386e-06;0.0166169;-3.78343e-06
-1.96268e-06;0.0165614;-3.78245e-06
-1.96189e-06;0.0168436;-3.78147e-06
-1.96069e-06;0.0167811;-3.7805e-06
-1.95956e-06;0.0167016;-3.77952e-06
-1.95832e-06;0.0167173;-3.77854e-06
-1.95714e-06;0.0169253;-3.77757e-06
-1.95628e-06;0.0169317;-3.77659e-06
-1.95543e-06;0.0168157;-3.77561e-06
-1.95432e-06;0.0166849;-3.77464e-06
-1.95303e-06;0.0168202;-3.77366e-06
-1.9519e-06;0.0167479;-3.77268e-06
-1.95072e-06;0.0168169;-3.77171e-06
-1.94994e-06;0.0167472;-3.77073e-06
-1.94901e-06;0.0168262;-3.76975e-06
-1.94777e-06;0.016777;-3.76878e-06
-1.94683e-06;0.0170251;-3.7678e-06
-1.9455e-06;0.016941;-3.76682e-06
-1.94433e-06;0.016827;-3.76585e-06
-1.94352e-06;0.0169773;-3.76487e-06
-1.9424e-06;0.0170983;-3.76389e-06
-1.94117e-06;0.0170595;-3.76292e-06
-1.94029e-06;0.0170331;-3.76194e-06
-1.93913e-06;0.0169093;-3.76096e-06
-1.93807e-06;0.0170841;-3.75999e-06
-1.93709e-06;0.0171249;-3.75901e-06
-1.93568e-06;0.0171017;-3.75803e-06
-1.93501e-06;0.0171484;-3.75706e-06
-1.93392e-06;0.0170412;-3.75608e-06
-1.93279e-06;0.0171472;-3.7551e-06
-1.93188e-06;0.0171527;-3.75412e-06
-1.93037e-06;0.0171843;-3.75315e-06
-1.9295e-06;0.0170594;-3.75217e-06
-1.92856e-06;0.0170477;-3.75119e-06
-1.92744e-06;0.0171005;-3.75022e-06
-1.92634e-06;0.0170091;-3.74924e-06
-1.92532e-06;0.0172482;-3.74826e-06
-1.92426e-06;0.0174263;-3.74729e-06
-1.92299e-06;0.0171562;-3.74631e-06
-1.92226e-06;0.01733;-3.74533e-06
-1.9212e-06;0.0173699;-3.74436e-06
-1.92004e-06;0.0173575;-3.74338e-06
-1.91885e-06;0.0173228;-3.7424e-06
-1.91795e-06;0.0173525;-3.74143e-06
-1.91677e-06;0.0174459;-3.74045e-06
-1.91577e-06;0.0173431;-3.73947e-06
-1.9146e-06;0.017474;-3.7385e-06
-1.91338e-06;0.0173751;-3.73752e-06
-1.91234e-06;0.0175165;-3.73654e-06
-1.9114e-06;0.0174239;-3.73557e-06
-1.91038e-06;0.017434;-3.73459e-06
-1.90913e-06;0.0174348;-3.73361e-06
-1.90793e-06;0.0174059;-3.73264e-06
-1.907e-06;0.0174932;-3.73166e-06
-1.90586e-06;0.0173791;-3.73068e-06
-1.90487e-06;0.0174287;-3.72971e-06
-1.90387e-06;0.017418;-3.72873e-06
-1.90289e-06;0.0174901;-3.72775e-06
-1.90148e-06;0.0174967;-3.72678e-06
-1.90054e-06;0.0175878;-3.7258e-06
-1.89964e-06;0.0174295;-3.72482e-06
-1.89863e-06;0.0174835;-3.72385e-06
-1.89772e-06;0.0176844;-3.72287e-06
-1.8963e-06;0.01752;-3.72189e-06
-1.89515e-06;0.0174828;-3.72092e-06
-1.89427e-06;0.017451;-3.71994e-06
-1.89317e-06;0.0175762;-3.71896e-06
-1.89223e-06;0.0174876;-3.71799e-06
-1.89089e-06;0.0174948;-3.71701e-06
-1.88984e-06;0.0174449;-3.71603e-06
-1.88877e-06;0.017608;-3.71506e-06
-1.88793e-06;0.0175842;-3.71408e-06
-1.8866e-06;0.0176076;-3.7131e-06
-1.88543e-06;0.0176242;-3.71213e-06
-1.8847e-06;0.0176996;-3.71115e-06
-1.88349e-06;0.0175702;-3.71017e-06
-1.88253e-06;0.0176413;-3.7092e-06
-1.8816e-06;0.0177168;-3.70822e-06
-1.87982e-06;0.0176138;-3.70724e-06
-1.87937e-06;0.0177456;-3.70627e-06
-1.87801e-06;0.0177252;-3.70529e-06
-1.87688e-06;0.0177253;-3.70431e-06
-1.87577e-06;0.0178758;-3.70334e-06
-1.87453e-06;0.0178268;-3.70236e-06
-1.87354e-06;0.0177288;-3.70138e-06
-1.87253e-06;0.0177869;-3.70041e-06
-1.87158e-06;0.0178896;-3.69943e-06
-1.87057e-06;0.017884;-3.69845e-06
-1.86954e-06;0.0179571;-3.69748e-06
-1.86832e-06;0.0178252;-3.6965e-06
-1.86717e-06;0.0178862;-3.69552e-06
-1.86662e-06;0.0178119;-3.69455e-06
-1.86507e-06;0.0178891;-3.69357e-06
-1.86413e-06;0.0176664;-3.69259e-06
-1.86312e-06;0.017805;-3.69162e-06
-1.86203e-06;0.0178385;-3.69064e-06
-1.86089e-06;0.0178874;-3.68966e-06
-1.86018e-06;0.0181186;-3.68869e-06
-1.85904e-06;0.0180409;-3.68771e-06
-1.85763e-06;0.0180257;-3.68673e-06
-1.8568e-06;0.018019;-3.68576e-06
-1.8555e-06;0.0181289;-3.68478e-06
-1.8549e-06;0.0180768;-3.6838e-06
-1.85374e-06;0.0181836;-3.68282e-06
-1.85239e-06;0.0183082;-3.68185e-06
-1.85157e-06;0.0182201;-3.68087e-06
-1.85017e-06;0.0182222;-3.67989e-06
-1.84923e-06;0.0181852;-3.67892e-06
-1.8484e-06;0.0181412;-3.67794e-06
-1.84719e-06;0.0181314;-3.67696e-06
-1.84606e-06;0.018181;-3.67599e-06
-1.84492e-06;0.0182817;-3.67501e-06
-1.84376e-06;0.0180741;-3.67403e-06
-1.84288e-06;0.0181069;-3.67306e-06
-1.84204e-06;0.018046;-3.67208e-06
-1.84106e-06;0.0181318;-3.6711e-06
-1.83997e-06;0.0181168;-3.67013e-06
-1.83871e-06;0.0181683;-3.66915e-06
-1.83762e-06;0.0182928;-3.66817e-06
-1.8365e-06;0.0181856;-3.6672e-06
-1.83528e-06;0.0182704;-3.66622e-06
-1.8345e-06;0.0182629;-3.66524e-06
-1.83353e-06;0.0183697;-3.66427e-06
-1.83237e-06;0.0183539;-3.66329e-06
-1.83121e-06;0.0182952;-3.66231e-06
-1.83024e-06;0.0184123;-3.66134e-06
-1.82882e-06;0.0181067;-3.66036e-06
-1.82774e-06;0.0183193;-3.65938e-06
-1.82668e-06;0.0181838;-3.65841e-06
-1.82549e-06;0.0181738;-3.65743e-06
-1.82455e-06;0.0183032;-3.65645e-06
-1.82323e-06;0.0183267;-3.65548e-06
-1.8225e-06;0.0182752;-3.6545e-06
-1.82132e-06;0.0182863;-3.65352e-06
-1.82009e-06;0.0183186;-3.65255e-06
-1.81907e-06;0.0182327;-3.65157e-06
-1.81809e-06;0.0183638;-3.65059e-06
-1.8168e-06;0.0182845;-3.64962e-06
-1.81599e-06;0.0184312;-3.64864e-06
-1.81474e-06;0.0184841;-3.64766e-06
-1.81351e-06;0.0183607;-3.64669e-06
-1.81265e-06;0.0184728;-3.64571e-06
-1.81165e-06;0.0185762;-3.64473e-06
-1.81069e-06;0.0184815;-3.64376e-06
-1.80952e-06;0.0182402;-3.64278e-06
-1.80831e-06;0.0184921;-3.6418e-06
-1.80692e-06;0.0184346;-3.64083e-06
-1.80599e-06;0.0185995;-3.63985e-06
-1.80474e-06;0.0184769;-3.63887e-06
-1.80399e-06;0.0186099;-3.6379e-06
-1.8031e-06;0.0186039;-3.63692e-06
-1.80208e-06;0.0186441;-3.63594e-06
-1.80107e-06;0.0185788;-3.63497e-06
-1.79975e-06;0.0184526;-3.63399e-06
-1.79882e-06;0.018609;-3.63301e-06
-1.79801e-06;0.0185901;-3.63204e-06
-1.79672e-06;0.0186254;-3.63106e-06
-1.796e-06;0.0187093;-3.63008e-06
-1.79458e-06;0.0185989;-3.62911e-06
-1.79344e-06;0.0185035;-3.62813e-06
-1.79248e-06;0.0185052;-3.62715e-06
-1.791e-06;0.0185879;-3.62618e-06
-1.79056e-06;0.0187735;-3.6252e-06
-1.78926e-06;0.0187354;-3.62422e-06
-1.78799e-06;0.0185483;-3.62325e-06
-1.78706e-06;0.0184713;-3.62227e-06
-1.78578e-06;0.0186653;-3.62129e-06
-1.78501e-06;0.0188538;-3.62032e-06
-1.78367e-06;0.0188234;-3.61934e-06
-1.78272e-06;0.0186352;-3.61836e-06
-1.78171e-06;0.0187443;-3.61739e-06
-1.78104e-06;0.0186995;-3.61641e-06
-1.77928e-06;0.0186724;-3.61543e-06
-1.77847e-06;0.0187676;-3.61446e-06
-1.77744e-06;0.0186496;-3.61348e-06
-1.77614e-06;0.0186676;-3.6125e-06
-1.77514e-06;0.0188465;-3.61152e-06
-1.77401e-06;0.0189103;-3.61055e-06
-1.77315e-06;0.0188097;-3.60957e-06
-1.77205e-06;0.0187341;-3.60859e-06
-1.77081e-06;0.018777;-3.60762e-06
-1.76986e-06;0.0187888;-3.60664e-06
-1.76901e-06;0.0187041;-3.60566e-06
-1.76791e-06;0.0187188;-3.60469e-06
-1.76673e-06;0.0188719;-3.60371e-06
-1.76572e-06;0.0189326;-3.60273e-06
-1.76471e-06;0.0188829;-3.60176e-06
-1.76369e-06;0.0186446;-3.60078e-06
-1.76261e-06;0.0187646;-3.5998e-06
-1.76123e-06;0.0188161;-3.59883e-06
-1.76047e-06;0.0189118;-3.59785e-06
-1.75941e-06;0.0187507;-3.59687e-06
-1.75821e-06;0.0188847;-3.5959e-06
-1.75723e-06;0.0190505;-3.59492e-06
-1.75589e-06;0.0189296;-3.59394e-06
-1.75479e-06;0.0188565;-3.59297e-06
-1.75426e-06;0.0189227;-3.59199e-06
-1.75292e-06;0.018861;-3.59101e-06
-1.75165e-06;0.0188965;-3.59004e-06
-1.75074e-06;0.0189329;-3.58906e-06
-1.74937e-06;0.0187867;-3.58808e-06
-1.74829e-06;0.0189464;-3.58711e-06
