#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=0
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6376
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-4.50682e-07;0.0300418;-2.38081e-06
-4.4958e-07;0.0301169;-2.37984e-06
-4.48431e-07;0.0300231;-2.37886e-06
-4.47135e-07;0.0301917;-2.37788e-06
-4.45836e-07;0.0301267;-2.37691e-06
-4.44793e-07;0.0302586;-2.37593e-06
-4.43963e-07;0.0302892;-2.37495e-06
-4.42345e-07;0.0302639;-2.37398e-06
-4.41819e-07;0.0301411;-2.373e-06
-4.40544e-07;0.0303253;-2.37202e-06
-4.39206e-07;0.0302816;-2.37105e-06
-4.381e-07;0.030431;-2.37007e-06
-4.3683e-07;0.0302233;-2.36909e-06
-4.35815e-07;0.030427;-2.36812e-06
-4.34889e-07;0.0304681;-2.36714e-06
-4.33459e-07;0.0302899;-2.36616e-06
-4.32281e-07;0.0304226;-2.36519e-06
-4.31412e-07;0.030281;-2.36421e-06
-4.29946e-07;0.0303562;-2.36323e-06
-4.29011e-07;0.0305478;-2.36226e-06
-4.27929e-07;0.0305382;-2.36128e-06
-4.26548e-07;0.0304764;-2.3603e-06
-4.25813e-07;0.0305449;-2.35933e-06
-4.24131e-07;0.0306081;-2.35835e-06
-4.23027e-07;0.0306462;-2.35737e-06
-4.22168e-07;0.0306576;-2.3564e-06
-4.20818e-07;0.0305435;-2.35542e-06
-4.19574e-07;0.0306667;-2.35444e-06
-4.18794e-07;0.0306656;-2.35346e-06
-4.17609e-07;0.0308244;-2.35249e-06
-4.1644e-07;0.0307565;-2.35151e-06
-4.15464e-07;0.0308321;-2.35053e-06
-4.14169e-07;0.0309601;-2.34956e-06
-4.12982e-07;0.0307692;-2.34858e-06
-4.11775e-07;0.030869;-2.3476e-06
-4.10578e-07;0.0306032;-2.34663e-06
-4.09768e-07;0.0309242;-2.34565e-06
-4.08687e-07;0.0309373;-2.34467e-06
-4.07906e-07;0.0308147;-2.3437e-06
-4.0648e-07;0.0310535;-2.34272e-06
-4.05499e-07;0.0309957;-2.34174e-06
-4.03783e-07;0.0309523;-2.34077e-06
-4.02887e-07;0.0310523;-2.33979e-06
-4.01652e-07;0.0311928;-2.33881e-06
-4.00554e-07;0.0312087;-2.33784e-06
-3.99722e-07;0.0310226;-2.33686e-06
-3.98504e-07;0.0311774;-2.33588e-06
-3.9732e-07;0.0312086;-2.33491e-06
-3.96057e-07;0.0312301;-2.33393e-06
-3.94947e-07;0.0312343;-2.33295e-06
-3.93644e-07;0.0312457;-2.33198e-06
-3.92355e-07;0.0311792;-2.331e-06
-3.91429e-07;0.0312274;-2.33002e-06
-3.90458e-07;0.0312879;-2.32905e-06
-3.89119e-07;0.0313052;-2.32807e-06
-3.88116e-07;0.0314004;-2.32709e-06
-3.86596e-07;0.031305;-2.32612e-06
-3.85737e-07;0.0313452;-2.32514e-06
-3.84341e-07;0.0314905;-2.32416e-06
-3.83367e-07;0.0314698;-2.32319e-06
-3.82684e-07;0.0314208;-2.32221e-06
-3.81335e-07;0.0313965;-2.32123e-06
-3.80118e-07;0.0315974;-2.32026e-06
-3.79023e-07;0.0315179;-2.31928e-06
-3.77768e-07;0.0315821;-2.3183e-06
-3.76405e-07;0.0316598;-2.31733e-06
-3.75459e-07;0.031506;-2.31635e-06
-3.74333e-07;0.0316205;-2.31537e-06
-3.73158e-07;0.0316792;-2.3144e-06
-3.72169e-07;0.0316592;-2.31342e-06
-3.70839e-07;0.0316952;-2.31244e-06
-3.69921e-07;0.0318532;-2.31147e-06
-3.68414e-07;0.0316361;-2.31049e-06
-3.67409e-07;0.0318673;-2.30951e-06
-3.66296e-07;0.0319209;-2.30854e-06
-3.65055e-07;0.0319796;-2.30756e-06
-3.64085e-07;0.0320919;-2.30658e-06
-3.63023e-07;0.0319725;-2.30561e-06
-3.61497e-07;0.0320161;-2.30463e-06
-3.60678e-07;0.0320356;-2.30365e-06
-3.5944e-07;0.0320747;-2.30268e-06
-3.58083e-07;0.0318392;-2.3017e-06
-3.57031e-07;0.0318521;-2.30072e-06
-3.55971e-07;0.0319453;-2.29975e-06
-3.54523e-07;0.0319611;-2.29877e-06
-3.53688e-07;0.032024;-2.29779e-06
-3.52577e-07;0.0320174;-2.29681e-06
-3.51226e-07;0.0318296;-2.29584e-06
-3.50294e-07;0.0318118;-2.29486e-06
-3.48982e-07;0.0318673;-2.29388e-06
-3.47978e-07;0.0320915;-2.29291e-06
-3.46939e-07;0.0321245;-2.29193e-06
-3.4553e-07;0.0319751;-2.29095e-06
-3.44462e-07;0.0320572;-2.28998e-06
-3.433e-07;0.0321229;-2.289e-06
-3.42193e-07;0.0319339;-2.28802e-06
-3.40894e-07;0.0319144;-2.28705e-06
-3.39843e-07;0.0321718;-2.28607e-06
-3.38729e-07;0.0322838;-2.28509e-06
-3.37963e-07;0.032346;-2.28412e-06
-3.36702e-07;0.0322604;-2.28314e-06
-3.35601e-07;0.0322765;-2.28216e-06
-3.34367e-07;0.0320748;-2.28119e-06
-3.33489e-07;0.0321712;-2.28021e-06
-3.32299e-07;0.0321184;-2.27923e-06
-3.31111e-07;0.0322929;-2.27826e-06
-3.29938e-07;0.0322747;-2.27728e-06
-3.28678e-07;0.0322133;-2.2763e-06
-3.27772e-07;0.0322192;-2.27533e-06
-3.26485e-07;0.0322413;-2.27435e-06
-3.25347e-07;0.0323174;-2.27337e-06
-3.24034e-07;0.0323362;-2.2724e-06
-3.22872e-07;0.0322909;-2.27142e-06
-3.21615e-07;0.0322867;-2.27044e-06
-3.20772e-07;0.0323428;-2.26947e-06
-3.19384e-07;0.0323893;-2.26849e-06
-3.18427e-07;0.0324326;-2.26751e-06
-3.17208e-07;0.0324752;-2.26654e-06
-3.16102e-07;0.0323288;-2.26556e-06
-3.14923e-07;0.0323552;-2.26458e-06
-3.13801e-07;0.0324554;-2.26361e-06
-3.1265e-07;0.032326;-2.26263e-06
-3.11247e-07;0.0324224;-2.26165e-06
-3.10227e-07;0.0323878;-2.26068e-06
-3.09196e-07;0.0324499;-2.2597e-06
-3.07885e-07;0.0323119;-2.25872e-06
-3.06755e-07;0.0323943;-2.25775e-06
-3.05474e-07;0.0323032;-2.25677e-06
-3.0459e-07;0.0324941;-2.25579e-06
-3.03482e-07;0.0324881;-2.25482e-06
-3.0213e-07;0.0323864;-2.25384e-06
-3.01402e-07;0.0325509;-2.25286e-06
-2.9994e-07;0.0324349;-2.25189e-06
-2.98551e-07;0.0325373;-2.25091e-06
-2.97932e-07;0.032404;-2.24993e-06
-2.96531e-07;0.0322832;-2.24896e-06
-2.95577e-07;0.0323887;-2.24798e-06
-2.94342e-07;0.0324895;-2.247e-06
-2.92809e-07;0.0325011;-2.24603e-06
-2.91835e-07;0.0324962;-2.24505e-06
-2.90836e-07;0.0324387;-2.24407e-06
-2.89674e-07;0.0325909;-2.24309e-06
-2.88689e-07;0.0325861;-2.24212e-06
-2.87536e-07;0.0324346;-2.24114e-06
-2.86346e-07;0.0325674;-2.24016e-06
-2.85332e-07;0.0323531;-2.23919e-06
-2.84128e-07;0.0325637;-2.23821e-06
-2.82894e-07;0.0324837;-2.23723e-06
-2.81844e-07;0.0325103;-2.23626e-06
-2.80736e-07;0.032585;-2.23528e-06
-2.79666e-07;0.032534;-2.2343e-06
-2.7827e-07;0.0326185;-2.23333e-06
-2.77369e-07;0.03248;-2.23235e-06
-2.76319e-07;0.0326576;-2.23137e-06
-2.75017e-07;0.032546;-2.2304e-06
-2.73651e-07;0.0324002;-2.22942e-06
-2.72518e-07;0.0325103;-2.22844e-06
-2.71542e-07;0.0324973;-2.22747e-06
-2.70198e-07;0.0326176;-2.22649e-06
-2.6913e-07;0.032686;-2.22551e-06
-2.67948e-07;0.0326975;-2.22454e-06
-2.66919e-07;0.0326757;-2.22356e-06
-2.66035e-07;0.0326503;-2.22258e-06
-2.64562e-07;0.0326227;-2.22161e-06
-2.63416e-07;0.0325756;-2.22063e-06
-2.62366e-07;0.0325689;-2.21965e-06
-2.61215e-07;0.0327582;-2.21868e-06
-2.59924e-07;0.0325921;-2.2177e-06
-2.58863e-07;0.0326172;-2.21672e-06
-2.57522e-07;0.0326452;-2.21575e-06
-2.5665e-07;0.0326392;-2.21477e-06
-2.55563e-07;0.0327548;-2.21379e-06
-2.54426e-07;0.0327266;-2.21282e-06
-2.53016e-07;0.0327314;-2.21184e-06
-2.51893e-07;0.0326886;-2.21086e-06
-2.50825e-07;0.0326548;-2.20989e-06
-2.49888e-07;0.0327357;-2.20891e-06
-2.48458e-07;0.0326756;-2.20793e-06
-2.47549e-07;0.0325438;-2.20696e-06
-2.46249e-07;0.0324961;-2.20598e-06
-2.45204e-07;0.032604;-2.205e-06
-2.44128e-07;0.0325772;-2.20403e-06
-2.42727e-07;0.0326081;-2.20305e-06
-2.41432e-07;0.0326979;-2.20207e-06
-2.40545e-07;0.0325876;-2.2011e-06
-2.39394e-07;0.0324293;-2.20012e-06
-2.38099e-07;0.0324085;-2.19914e-06
-2.37051e-07;0.0326286;-2.19817e-06
-2.35911e-07;0.032605;-2.19719e-06
-2.34986e-07;0.0326183;-2.19621e-06
-2.33612e-07;0.0326339;-2.19524e-06
-2.32893e-07;0.0325894;-2.19426e-06
-2.31585e-07;0.0327702;-2.19328e-06
-2.30402e-07;0.0326393;-2.19231e-06
-2.29293e-07;0.0325408;-2.19133e-06
-2.28035e-07;0.0326797;-2.19035e-06
-2.26859e-07;0.0324527;-2.18937e-06
-2.25974e-07;0.0325444;-2.1884e-06
-2.24351e-07;0.0325602;-2.18742e-06
-2.2349e-07;0.0325847;-2.18644e-06
-2.22184e-07;0.0327744;-2.18547e-06
-2.20862e-07;0.0326793;-2.18449e-06
-2.19845e-07;0.0327867;-2.18351e-06
-2.18777e-07;0.03267;-2.18254e-06
-2.17535e-07;0.0325456;-2.18156e-06
-2.16738e-07;0.0328035;-2.18058e-06
-2.15334e-07;0.0324924;-2.17961e-06
-2.14023e-07;0.0325263;-2.17863e-06
-2.13199e-07;0.0325097;-2.17765e-06
-2.11837e-07;0.0326822;-2.17668e-06
-2.10705e-07;0.0326702;-2.1757e-06
-2.09878e-07;0.0326789;-2.17472e-06
-2.08511e-07;0.0326941;-2.17375e-06
-2.07326e-07;0.0326822;-2.17277e-06
-2.06375e-07;0.0326164;-2.17179e-06
-2.04858e-07;0.0325188;-2.17082e-06
-2.03818e-07;0.0324942;-2.16984e-06
-2.02569e-07;0.0325612;-2.16886e-06
-2.01398e-07;0.0324332;-2.16789e-06
-2.00443e-07;0.0325637;-2.16691e-06
-1.99421e-07;0.032586;-2.16593e-06
-1.98038e-07;0.0326536;-2.16496e-06
-1.96981e-07;0.0326039;-2.16398e-06
-1.95639e-07;0.0325851;-2.163e-06
-1.9469e-07;0.0324776;-2.16203e-06
-1.93587e-07;0.0325009;-2.16105e-06
-1.92315e-07;0.0327095;-2.16007e-06
-1.91386e-07;0.032562;-2.1591e-06
-1.90109e-07;0.0324891;-2.15812e-06
-1.88823e-07;0.0326481;-2.15714e-06
-1.88135e-07;0.0326233;-2.15617e-06
-1.86694e-07;0.0327078;-2.15519e-06
-1.853e-07;0.0326226;-2.15421e-06
-1.84375e-07;0.0326665;-2.15324e-06
-1.83346e-07;0.0325009;-2.15226e-06
-1.81763e-07;0.032593;-2.15128e-06
-1.8065e-07;0.0326872;-2.15031e-06
-1.79591e-07;0.0326519;-2.14933e-06
-1.78493e-07;0.0325975;-2.14835e-06
-1.77384e-07;0.0326309;-2.14738e-06
-1.76162e-07;0.0324679;-2.1464e-06
-1.75131e-07;0.0325541;-2.14542e-06
-1.74213e-07;0.0324285;-2.14445e-06
-1.72994e-07;0.0324526;-2.14347e-06
-1.71846e-07;0.0325105;-2.14249e-06
-1.70774e-07;0.0325921;-2.14152e-06
-1.69554e-07;0.0324872;-2.14054e-06
-1.68369e-07;0.0326255;-2.13956e-06
-1.67332e-07;0.0326389;-2.13859e-06
-1.66155e-07;0.0325394;-2.13761e-06
-1.64829e-07;0.0325831;-2.13663e-06
-1.63733e-07;0.0324624;-2.13566e-06
-1.62596e-07;0.0324675;-2.13468e-06
-1.61529e-07;0.0324442;-2.1337e-06
-1.60389e-07;0.0324778;-2.13272e-06
-1.59172e-07;0.0325032;-2.13175e-06
-1.57939e-07;0.0325651;-2.13077e-06
-1.56736e-07;0.0325864;-2.12979e-06
-1.55572e-07;0.0324605;-2.12882e-06
-1.54536e-07;0.0325804;-2.12784e-06
-1.53415e-07;0.0326127;-2.12686e-06
-1.5226e-07;0.0326676;-2.12589e-06
-1.51445e-07;0.0326307;-2.12491e-06
-1.50134e-07;0.0326669;-2.12393e-06
-1.48906e-07;0.0326617;-2.12296e-06
-1.47607e-07;0.0326221;-2.12198e-06
-1.46266e-07;0.0325573;-2.121e-06
-1.45211e-07;0.0325328;-2.12003e-06
-1.44568e-07;0.0325903;-2.11905e-06
-1.43197e-07;0.0325034;-2.11807e-06
-1.42303e-07;0.0325103;-2.1171e-06
-1.40982e-07;0.0324153;-2.11612e-06
-1.39634e-07;0.0326906;-2.11514e-06
-1.38769e-07;0.0323886;-2.11417e-06
-1.37523e-07;0.032538;-2.11319e-06
-1.36191e-07;0.0325933;-2.11221e-06
-1.34987e-07;0.0326715;-2.11124e-06
-1.33805e-07;0.0325606;-2.11026e-06
-1.32611e-07;0.0326444;-2.10928e-06
-1.31614e-07;0.0326798;-2.10831e-06
-1.30323e-07;0.0327043;-2.10733e-06
-1.2914e-07;0.0324582;-2.10635e-06
-1.27848e-07;0.0326545;-2.10538e-06
-1.269e-07;0.032645;-2.1044e-06
-1.26011e-07;0.0326758;-2.10342e-06
-1.246e-07;0.0326607;-2.10245e-06
-1.23961e-07;0.032705;-2.10147e-06
-1.22286e-07;0.0325418;-2.10049e-06
-1.21283e-07;0.0327086;-2.09952e-06
-1.20299e-07;0.0326352;-2.09854e-06
-1.19084e-07;0.0327249;-2.09756e-06
-1.18091e-07;0.0325146;-2.09659e-06
-1.16842e-07;0.0326013;-2.09561e-06
-1.15848e-07;0.0325251;-2.09463e-06
-1.14818e-07;0.0326354;-2.09366e-06
-1.1341e-07;0.0326881;-2.09268e-06
-1.12279e-07;0.0325235;-2.0917e-06
-1.11057e-07;0.0327029;-2.09073e-06
-1.09839e-07;0.0325125;-2.08975e-06
-1.08862e-07;0.0325472;-2.08877e-06
-1.07666e-07;0.0325163;-2.0878e-06
-1.06535e-07;0.0325072;-2.08682e-06
-1.05305e-07;0.0324923;-2.08584e-06
-1.04263e-07;0.0326075;-2.08487e-06
-1.03218e-07;0.032614;-2.08389e-06
-1.01704e-07;0.0326117;-2.08291e-06
-1.00714e-07;0.0326239;-2.08194e-06
-9.97055e-08;0.032576;-2.08096e-06
-9.85285e-08;0.0326539;-2.07998e-06
-9.71276e-08;0.0328125;-2.079e-06
-9.58087e-08;0.0325515;-2.07803e-06
-9.47751e-08;0.0326892;-2.07705e-06
-9.35897e-08;0.0327055;-2.07607e-06
-9.27392e-08;0.032852;-2.0751e-06
-9.16636e-08;0.0329748;-2.07412e-06
-9.02872e-08;0.0329956;-2.07314e-06
-8.91693e-08;0.0327784;-2.07217e-06
-8.80671e-08;0.0328879;-2.07119e-06
-8.71727e-08;0.0328299;-2.07021e-06
-8.61726e-08;0.0327936;-2.06924e-06
-8.51878e-08;0.0327906;-2.06826e-06
-8.39201e-08;0.0330195;-2.06728e-06
-8.26323e-08;0.0329251;-2.06631e-06
-8.17689e-08;0.0329099;-2.06533e-06
-8.02932e-08;0.0329243;-2.06435e-06
-7.884e-08;0.0329135;-2.06338e-06
-7.78824e-08;0.0328875;-2.0624e-06
-7.66877e-08;0.0328641;-2.06142e-06
-7.58184e-08;0.0328707;-2.06045e-06
-7.45322e-08;0.033081;-2.05947e-06
-7.33049e-08;0.0328262;-2.05849e-06
-7.22173e-08;0.0330405;-2.05752e-06
-7.09045e-08;0.0330366;-2.05654e-06
-7.01408e-08;0.0333127;-2.05556e-06
-6.91632e-08;0.0330806;-2.05459e-06
-6.76646e-08;0.0330534;-2.05361e-06
-6.67367e-08;0.0331437;-2.05263e-06
-6.53744e-08;0.0332533;-2.05166e-06
-6.40708e-08;0.0332398;-2.05068e-06
-6.3251e-08;0.0331525;-2.0497e-06
-6.2082e-08;0.0332516;-2.04873e-06
-6.05397e-08;0.0332589;-2.04775e-06
-5.95008e-08;0.0332055;-2.04677e-06
-5.82781e-08;0.0330848;-2.0458e-06
-5.74705e-08;0.0332175;-2.04482e-06
-5.62223e-08;0.0333997;-2.04384e-06
-5.51725e-08;0.0333866;-2.04287e-06
-5.3779e-08;0.0334668;-2.04189e-06
-5.27417e-08;0.0334322;-2.04091e-06
-5.15828e-08;0.0332718;-2.03994e-06
-5.01653e-08;0.0331389;-2.03896e-06
-4.95761e-08;0.0333766;-2.03798e-06
-4.79352e-08;0.033474;-2.03701e-06
-4.70129e-08;0.0333225;-2.03603e-06
-4.60292e-08;0.0334586;-2.03505e-06
-4.46113e-08;0.033577;-2.03408e-06
-4.39497e-08;0.033491;-2.0331e-06
-4.27235e-08;0.0335734;-2.03212e-06
-4.12149e-08;0.0334297;-2.03115e-06
-4.03694e-08;0.0334575;-2.03017e-06
-3.90403e-08;0.0333711;-2.02919e-06
-3.79522e-08;0.0335386;-2.02822e-06
-3.67928e-08;0.0333401;-2.02724e-06
-3.53676e-08;0.0334104;-2.02626e-06
-3.43007e-08;0.033515;-2.02528e-06
-3.31156e-08;0.0334864;-2.02431e-06
-3.20633e-08;0.0336219;-2.02333e-06
-3.0653e-08;0.0337452;-2.02235e-06
-2.94462e-08;0.0334954;-2.02138e-06
-2.84922e-08;0.03349;-2.0204e-06
-2.74237e-08;0.033655;-2.01942e-06
-2.6231e-08;0.0336594;-2.01845e-06
-2.50401e-08;0.0336805;-2.01747e-06
-2.36282e-08;0.0336923;-2.01649e-06
-2.27121e-08;0.0337231;-2.01552e-06
-2.17309e-08;0.0337706;-2.01454e-06
-2.01263e-08;0.0336392;-2.01356e-06
-1.93957e-08;0.0337567;-2.01259e-06
-1.80397e-08;0.0338295;-2.01161e-06
-1.69e-08;0.0339645;-2.01063e-06
-1.6016e-08;0.0337131;-2.00966e-06
-1.48263e-08;0.0340742;-2.00868e-06
-1.39067e-08;0.0340022;-2.0077e-06
-1.26328e-08;0.0340282;-2.00673e-06
-1.11755e-08;0.0340686;-2.00575e-06
-1.0145e-08;0.0340549;-2.00477e-06
-9.01475e-09;0.0340253;-2.0038e-06
-7.99191e-09;0.0339532;-2.00282e-06
-6.64422e-09;0.0339273;-2.00184e-06
-5.49505e-09;0.0338983;-2.00087e-06
-4.31765e-09;0.0339877;-1.99989e-06
-3.09495e-09;0.0340353;-1.99891e-06
-2.34546e-09;0.0340769;-1.99794e-06
-1.00002e-09;0.0341632;-1.99696e-06
4.20227e-11;0.0341715;-1.99598e-06
1.41731e-09;0.0341591;-1.99501e-06
2.42579e-09;0.0342348;-1.99403e-06
3.62813e-09;0.0342651;-1.99305e-06
4.78178e-09;0.0342166;-1.99208e-06
5.66434e-09;0.0342892;-1.9911e-06
6.95231e-09;0.0344222;-1.99012e-06
8.08953e-09;0.034331;-1.98915e-06
9.23984e-09;0.0343472;-1.98817e-06
1.05255e-08;0.0345566;-1.98719e-06
1.17944e-08;0.0345189;-1.98622e-06
1.29816e-08;0.0345109;-1.98524e-06
1.39504e-08;0.0345166;-1.98426e-06
1.50779e-08;0.0345529;-1.98329e-06
1.62362e-08;0.0344675;-1.98231e-06
1.72918e-08;0.0344928;-1.98133e-06
1.86616e-08;0.0345633;-1.98036e-06
1.9746e-08;0.0346242;-1.97938e-06
2.06689e-08;0.0345961;-1.9784e-06
2.20207e-08;0.0346699;-1.97743e-06
2.27803e-08;0.034731;-1.97645e-06
2.41689e-08;0.0345941;-1.97547e-06
2.5465e-08;0.0347625;-1.9745e-06
2.64987e-08;0.0348324;-1.97352e-06
2.7724e-08;0.0346404;-1.97254e-06
2.86623e-08;0.0349288;-1.97156e-06
3.01266e-08;0.03499;-1.97059e-06
3.11845e-08;0.0347896;-1.96961e-06
3.23472e-08;0.0351775;-1.96863e-06
3.35759e-08;0.034984;-1.96766e-06
3.49517e-08;0.0349364;-1.96668e-06
3.58856e-08;0.035175;-1.9657e-06
3.70459e-08;0.0352436;-1.96473e-06
3.85126e-08;0.0351705;-1.96375e-06
3.92193e-08;0.0350015;-1.96277e-06
4.04604e-08;0.0350423;-1.9618e-06
4.165e-08;0.035389;-1.96082e-06
4.25512e-08;0.0353961;-1.95984e-06
4.42843e-08;0.0351696;-1.95887e-06
4.52399e-08;0.0352216;-1.95789e-06
4.62452e-08;0.0351713;-1.95691e-06
4.75e-08;0.0352368;-1.95594e-06
4.85727e-08;0.0353948;-1.95496e-06
4.97793e-08;0.0354421;-1.95398e-06
5.08371e-08;0.0351949;-1.95301e-06
5.20211e-08;0.035307;-1.95203e-06
5.31706e-08;0.035443;-1.95105e-06
5.41991e-08;0.0353833;-1.95008e-06
5.54225e-08;0.0355558;-1.9491e-06
5.63011e-08;0.0353984;-1.94812e-06
5.7297e-08;0.0355615;-1.94715e-06
5.89581e-08;0.0356095;-1.94617e-06
5.98839e-08;0.0354865;-1.94519e-06
6.13001e-08;0.0355164;-1.94422e-06
6.23913e-08;0.0357439;-1.94324e-06
6.39218e-08;0.0356699;-1.94226e-06
6.46325e-08;0.0357237;-1.94129e-06
6.58753e-08;0.0356552;-1.94031e-06
6.72352e-08;0.0357814;-1.93933e-06
6.83262e-08;0.035771;-1.93836e-06
6.93242e-08;0.035868;-1.93738e-06
7.04532e-08;0.0359178;-1.9364e-06
7.15941e-08;0.0359671;-1.93543e-06
7.27662e-08;0.0360431;-1.93445e-06
7.40199e-08;0.0360004;-1.93347e-06
7.5234e-08;0.0360217;-1.9325e-06
7.61797e-08;0.0360049;-1.93152e-06
7.72825e-08;0.0361252;-1.93054e-06
7.82711e-08;0.0361386;-1.92957e-06
7.93338e-08;0.0361249;-1.92859e-06
8.07581e-08;0.0361757;-1.92761e-06
8.18859e-08;0.0361831;-1.92664e-06
8.31151e-08;0.0361823;-1.92566e-06
8.44408e-08;0.0362082;-1.92468e-06
8.55537e-08;0.0362418;-1.92371e-06
8.67422e-08;0.036208;-1.92273e-06
8.78132e-08;0.0363639;-1.92175e-06
8.89426e-08;0.0363179;-1.92078e-06
9.01893e-08;0.0360429;-1.9198e-06
9.11452e-08;0.0362073;-1.91882e-06
9.26585e-08;0.0361878;-1.91785e-06
9.36041e-08;0.0363576;-1.91687e-06
9.46398e-08;0.0364012;-1.91589e-06
9.60463e-08;0.0364479;-1.91491e-06
9.71774e-08;0.0362161;-1.91394e-06
9.80819e-08;0.0363476;-1.91296e-06
9.97676e-08;0.0363251;-1.91198e-06
1.0078e-07;0.0364541;-1.91101e-06
1.01543e-07;0.0363554;-1.91003e-06
1.02766e-07;0.036345;-1.90905e-06
1.04246e-07;0.0363002;-1.90808e-06
1.05315e-07;0.0365114;-1.9071e-06
1.06288e-07;0.0363838;-1.90612e-06
1.07581e-07;0.0364866;-1.90515e-06
1.08699e-07;0.0365949;-1.90417e-06
1.10072e-07;0.0367214;-1.90319e-06
1.11014e-07;0.0366941;-1.90222e-06
1.12045e-07;0.0364678;-1.90124e-06
1.13421e-07;0.0365387;-1.90026e-06
1.14617e-07;0.0367338;-1.89929e-06
1.15872e-07;0.0366822;-1.89831e-06
1.16681e-07;0.0366819;-1.89733e-06
1.17773e-07;0.0366601;-1.89636e-06
1.19064e-07;0.0368154;-1.89538e-06
1.20251e-07;0.0366749;-1.8944e-06
1.21748e-07;0.0367883;-1.89343e-06
1.22741e-07;0.0367622;-1.89245e-06
1.23564e-07;0.0368135;-1.89147e-06
1.25217e-07;0.0369825;-1.8905e-06
1.26118e-07;0.0367653;-1.88952e-06
1.26977e-07;0.0368008;-1.88854e-06
1.28277e-07;0.0370894;-1.88757e-06
1.29384e-07;0.0370748;-1.88659e-06
1.3048e-07;0.0369672;-1.88561e-06
1.31748e-07;0.037161;-1.88464e-06
1.33049e-07;0.036956;-1.88366e-06
1.34325e-07;0.0369634;-1.88268e-06
1.35129e-07;0.0372648;-1.88171e-06
1.36349e-07;0.0370679;-1.88073e-06
1.3752e-07;0.0370564;-1.87975e-06
1.38457e-07;0.0371478;-1.87878e-06
1.3978e-07;0.036929;-1.8778e-06
1.41196e-07;0.0370067;-1.87682e-06
1.41731e-07;0.0371574;-1.87585e-06
1.4292e-07;0.0370663;-1.87487e-06
1.44324e-07;0.0372563;-1.87389e-06
1.45189e-07;0.0372917;-1.87292e-06
1.46742e-07;0.0371281;-1.87194e-06
1.47532e-07;0.0373046;-1.87096e-06
1.48958e-07;0.0372539;-1.86999e-06
1.5027e-07;0.037205;-1.86901e-06
1.51042e-07;0.0371757;-1.86803e-06
1.52558e-07;0.037362;-1.86706e-06
1.53605e-07;0.0372242;-1.86608e-06
1.5457e-07;0.0372159;-1.8651e-06
1.55875e-07;0.0374602;-1.86413e-06
1.57034e-07;0.0374263;-1.86315e-06
1.5834e-07;0.0373035;-1.86217e-06
1.59514e-07;0.0373815;-1.86119e-06
1.60728e-07;0.037251;-1.86022e-06
1.6185e-07;0.0373559;-1.85924e-06
1.6312e-07;0.0371213;-1.85826e-06
1.64118e-07;0.0372481;-1.85729e-06
1.65234e-07;0.0371663;-1.85631e-06
1.66915e-07;0.0372526;-1.85533e-06
1.6761e-07;0.0372742;-1.85436e-06
1.68693e-07;0.0373314;-1.85338e-06
1.69911e-07;0.037449;-1.8524e-06
1.70903e-07;0.0373733;-1.85143e-06
1.7218e-07;0.0374703;-1.85045e-06
1.73229e-07;0.037364;-1.84947e-06
1.7421e-07;0.0374451;-1.8485e-06
1.75623e-07;0.0374827;-1.84752e-06
1.76921e-07;0.0373691;-1.84654e-06
1.77793e-07;0.0373477;-1.84557e-06
1.78958e-07;0.0373386;-1.84459e-06
1.80043e-07;0.0373984;-1.84361e-06
1.81432e-07;0.0372322;-1.84264e-06
1.82451e-07;0.0375035;-1.84166e-06
1.83273e-07;0.0376269;-1.84068e-06
1.84518e-07;0.037462;-1.83971e-06
1.85572e-07;0.0374873;-1.83873e-06
1.86747e-07;0.0373276;-1.83775e-06
1.87949e-07;0.0373697;-1.83678e-06
1.89178e-07;0.0374545;-1.8358e-06
1.90321e-07;0.0373595;-1.83482e-06
1.91295e-07;0.0374041;-1.83385e-06
1.92655e-07;0.0373491;-1.83287e-06
1.93642e-07;0.0376013;-1.83189e-06
1.95223e-07;0.0375214;-1.83092e-06
1.96234e-07;0.0374316;-1.82994e-06
1.97503e-07;0.037463;-1.82896e-06
1.98652e-07;0.0376467;-1.82799e-06
1.99768e-07;0.0376494;-1.82701e-06
2.01151e-07;0.0374757;-1.82603e-06
2.02068e-07;0.0373848;-1.82506e-06
2.03432e-07;0.0375519;-1.82408e-06
2.04245e-07;0.0374333;-1.8231e-06
2.05584e-07;0.0376392;-1.82213e-06
2.06818e-07;0.0375748;-1.82115e-06
2.08132e-07;0.0373513;-1.82017e-06
2.09141e-07;0.0376905;-1.8192e-06
2.10372e-07;0.0375195;-1.81822e-06
2.11379e-07;0.0372936;-1.81724e-06
2.12511e-07;0.0374755;-1.81627e-06
2.13698e-07;0.0373868;-1.81529e-06
