#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6329
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-3.89433e-06;0.0022513;-5.61673e-06
-3.89332e-06;0.00228903;-5.61575e-06
-3.89222e-06;0.00229237;-5.61478e-06
-3.8914e-06;0.002444;-5.6138e-06
-3.89057e-06;0.00236592;-5.61282e-06
-3.8896e-06;0.00242454;-5.61185e-06
-3.8888e-06;0.00237674;-5.61087e-06
-3.88753e-06;0.00229339;-5.60989e-06
-3.88666e-06;0.00241832;-5.60892e-06
-3.88574e-06;0.0023093;-5.60794e-06
-3.88479e-06;0.00229429;-5.60696e-06
-3.88365e-06;0.00237945;-5.60599e-06
-3.88286e-06;0.00240485;-5.60501e-06
-3.88191e-06;0.0023922;-5.60403e-06
-3.88094e-06;0.00247034;-5.60306e-06
-3.8801e-06;0.00259026;-5.60208e-06
-3.87892e-06;0.00247725;-5.6011e-06
-3.87833e-06;0.00247917;-5.60013e-06
-3.87698e-06;0.00256254;-5.59915e-06
-3.87595e-06;0.00251752;-5.59817e-06
-3.87528e-06;0.00238941;-5.5972e-06
-3.87411e-06;0.00252568;-5.59622e-06
-3.87278e-06;0.00245796;-5.59524e-06
-3.87204e-06;0.0025206;-5.59427e-06
-3.87118e-06;0.00250525;-5.59329e-06
-3.87017e-06;0.00257893;-5.59231e-06
-3.86943e-06;0.0025086;-5.59134e-06
-3.86827e-06;0.00262058;-5.59036e-06
-3.86745e-06;0.00270353;-5.58938e-06
-3.86648e-06;0.00258573;-5.58841e-06
-3.86549e-06;0.0026456;-5.58743e-06
-3.86452e-06;0.00260296;-5.58645e-06
-3.86377e-06;0.00272674;-5.58548e-06
-3.86268e-06;0.00254354;-5.5845e-06
-3.86188e-06;0.0025927;-5.58352e-06
-3.86107e-06;0.00258797;-5.58255e-06
-3.85995e-06;0.00261921;-5.58157e-06
-3.85893e-06;0.00262742;-5.58059e-06
-3.85799e-06;0.00268268;-5.57962e-06
-3.85696e-06;0.00277196;-5.57864e-06
-3.85609e-06;0.00268285;-5.57766e-06
-3.85502e-06;0.00256383;-5.57669e-06
-3.85369e-06;0.00245011;-5.57571e-06
-3.85292e-06;0.00248118;-5.57473e-06
-3.85208e-06;0.00268164;-5.57376e-06
-3.85153e-06;0.00263958;-5.57278e-06
-3.85025e-06;0.00250506;-5.5718e-06
-3.8494e-06;0.00261447;-5.57083e-06
-3.84839e-06;0.00265495;-5.56985e-06
-3.84732e-06;0.00263204;-5.56887e-06
-3.8464e-06;0.00265026;-5.5679e-06
-3.84538e-06;0.00249947;-5.56692e-06
-3.84441e-06;0.00254775;-5.56594e-06
-3.84346e-06;0.00256856;-5.56496e-06
-3.8426e-06;0.00265979;-5.56399e-06
-3.84152e-06;0.00252702;-5.56301e-06
-3.84046e-06;0.00251179;-5.56203e-06
-3.83968e-06;0.00259683;-5.56106e-06
-3.83858e-06;0.00270818;-5.56008e-06
-3.83746e-06;0.00276209;-5.5591e-06
-3.83676e-06;0.00253742;-5.55813e-06
-3.83595e-06;0.00265379;-5.55715e-06
-3.83467e-06;0.00262451;-5.55617e-06
-3.83388e-06;0.00274553;-5.5552e-06
-3.83276e-06;0.00265698;-5.55422e-06
-3.83169e-06;0.00264085;-5.55324e-06
-3.83093e-06;0.00274814;-5.55227e-06
-3.82963e-06;0.00271282;-5.55129e-06
-3.82876e-06;0.00275594;-5.55031e-06
-3.82774e-06;0.00268289;-5.54934e-06
-3.82647e-06;0.00274702;-5.54836e-06
-3.82567e-06;0.0026353;-5.54738e-06
-3.82499e-06;0.00276311;-5.54641e-06
-3.8238e-06;0.00282274;-5.54543e-06
-3.82316e-06;0.00266756;-5.54445e-06
-3.8223e-06;0.00277654;-5.54348e-06
-3.82107e-06;0.00283894;-5.5425e-06
-3.82014e-06;0.00278269;-5.54152e-06
-3.81898e-06;0.00273106;-5.54055e-06
-3.81799e-06;0.00262945;-5.53957e-06
-3.81736e-06;0.00271215;-5.53859e-06
-3.8161e-06;0.00279392;-5.53762e-06
-3.81527e-06;0.00293338;-5.53664e-06
-3.81432e-06;0.00276242;-5.53566e-06
-3.81327e-06;0.00285932;-5.53469e-06
-3.81212e-06;0.00270708;-5.53371e-06
-3.81132e-06;0.00279645;-5.53273e-06
-3.8102e-06;0.00262908;-5.53176e-06
-3.80916e-06;0.00280128;-5.53078e-06
-3.80851e-06;0.00289732;-5.5298e-06
-3.80741e-06;0.00287824;-5.52883e-06
-3.80637e-06;0.00283844;-5.52785e-06
-3.80538e-06;0.00284965;-5.52687e-06
-3.80433e-06;0.0030727;-5.5259e-06
-3.80326e-06;0.00297223;-5.52492e-06
-3.80244e-06;0.00291514;-5.52394e-06
-3.80139e-06;0.00293531;-5.52297e-06
-3.80063e-06;0.00292185;-5.52199e-06
-3.79943e-06;0.00300082;-5.52101e-06
-3.79837e-06;0.00283339;-5.52004e-06
-3.79755e-06;0.00295329;-5.51906e-06
-3.79659e-06;0.00297098;-5.51808e-06
-3.79529e-06;0.00291667;-5.51711e-06
-3.79456e-06;0.00306067;-5.51613e-06
-3.79314e-06;0.00288135;-5.51515e-06
-3.79247e-06;0.00284745;-5.51418e-06
-3.79167e-06;0.00269731;-5.5132e-06
-3.79043e-06;0.00282477;-5.51222e-06
-3.78974e-06;0.00303549;-5.51125e-06
-3.78873e-06;0.00297819;-5.51027e-06
-3.78764e-06;0.00307397;-5.50929e-06
-3.78676e-06;0.00285459;-5.50832e-06
-3.78565e-06;0.00292643;-5.50734e-06
-3.78489e-06;0.0028278;-5.50636e-06
-3.78397e-06;0.00305801;-5.50539e-06
-3.78298e-06;0.0030221;-5.50441e-06
-3.7819e-06;0.00318875;-5.50343e-06
-3.7809e-06;0.00298399;-5.50246e-06
-3.77996e-06;0.0029475;-5.50148e-06
-3.77868e-06;0.00317791;-5.5005e-06
-3.77802e-06;0.00308218;-5.49953e-06
-3.77707e-06;0.0030255;-5.49855e-06
-3.77609e-06;0.00299192;-5.49757e-06
-3.77523e-06;0.00308364;-5.4966e-06
-3.77459e-06;0.00304597;-5.49562e-06
-3.77332e-06;0.00312156;-5.49464e-06
-3.77194e-06;0.00315736;-5.49367e-06
-3.77093e-06;0.00311744;-5.49269e-06
-3.76978e-06;0.00310334;-5.49171e-06
-3.76891e-06;0.00302271;-5.49074e-06
-3.7681e-06;0.00308991;-5.48976e-06
-3.76731e-06;0.00302284;-5.48878e-06
-3.76642e-06;0.00304918;-5.48781e-06
-3.76517e-06;0.0030264;-5.48683e-06
-3.76422e-06;0.0031286;-5.48585e-06
-3.76349e-06;0.00318442;-5.48488e-06
-3.76215e-06;0.00315492;-5.4839e-06
-3.76141e-06;0.00325128;-5.48292e-06
-3.76052e-06;0.00315317;-5.48195e-06
-3.75947e-06;0.0032916;-5.48097e-06
-3.75839e-06;0.0031145;-5.47999e-06
-3.75734e-06;0.00314928;-5.47902e-06
-3.75642e-06;0.00314922;-5.47804e-06
-3.75553e-06;0.00310957;-5.47706e-06
-3.75458e-06;0.00322328;-5.47609e-06
-3.75346e-06;0.00315539;-5.47511e-06
-3.75312e-06;0.00309751;-5.47413e-06
-3.7518e-06;0.00327651;-5.47316e-06
-3.75066e-06;0.00317148;-5.47218e-06
-3.7499e-06;0.00317617;-5.4712e-06
-3.74858e-06;0.00320959;-5.47023e-06
-3.74782e-06;0.00312733;-5.46925e-06
-3.74698e-06;0.00323421;-5.46827e-06
-3.7459e-06;0.00319491;-5.4673e-06
-3.74494e-06;0.00322727;-5.46632e-06
-3.74361e-06;0.00341319;-5.46534e-06
-3.74248e-06;0.00337894;-5.46437e-06
-3.74211e-06;0.00328518;-5.46339e-06
-3.74113e-06;0.0031753;-5.46241e-06
-3.74008e-06;0.00317938;-5.46144e-06
-3.73906e-06;0.00324448;-5.46046e-06
-3.738e-06;0.00329127;-5.45948e-06
-3.73705e-06;0.00332608;-5.45851e-06
-3.73621e-06;0.0034289;-5.45753e-06
-3.73519e-06;0.00317293;-5.45655e-06
-3.73433e-06;0.00326321;-5.45558e-06
-3.73296e-06;0.00319899;-5.4546e-06
-3.73214e-06;0.00320296;-5.45362e-06
-3.73098e-06;0.00340422;-5.45265e-06
-3.73e-06;0.00348114;-5.45167e-06
-3.72915e-06;0.00335556;-5.45069e-06
-3.7283e-06;0.00334558;-5.44972e-06
-3.72711e-06;0.00339524;-5.44874e-06
-3.72627e-06;0.00341137;-5.44776e-06
-3.72526e-06;0.00350411;-5.44679e-06
-3.72404e-06;0.00337712;-5.44581e-06
-3.72294e-06;0.0034161;-5.44483e-06
-3.72223e-06;0.00337646;-5.44386e-06
-3.72151e-06;0.00335689;-5.44288e-06
-3.72038e-06;0.00328618;-5.4419e-06
-3.71934e-06;0.00334502;-5.44093e-06
-3.7185e-06;0.0035791;-5.43995e-06
-3.71735e-06;0.00339582;-5.43897e-06
-3.71667e-06;0.00337285;-5.438e-06
-3.71537e-06;0.00353598;-5.43702e-06
-3.71445e-06;0.00330334;-5.43604e-06
-3.71361e-06;0.00351426;-5.43507e-06
-3.71237e-06;0.00353732;-5.43409e-06
-3.71179e-06;0.00346457;-5.43311e-06
-3.71063e-06;0.00352853;-5.43214e-06
-3.70955e-06;0.00352717;-5.43116e-06
-3.7089e-06;0.00342508;-5.43018e-06
-3.70801e-06;0.00350893;-5.42921e-06
-3.707e-06;0.00337486;-5.42823e-06
-3.70569e-06;0.00344913;-5.42725e-06
-3.7049e-06;0.00342722;-5.42628e-06
-3.70405e-06;0.00356712;-5.4253e-06
-3.70288e-06;0.00357139;-5.42432e-06
-3.70205e-06;0.00347777;-5.42335e-06
-3.70117e-06;0.00338259;-5.42237e-06
-3.70043e-06;0.00345272;-5.42139e-06
-3.69892e-06;0.00348785;-5.42042e-06
-3.69809e-06;0.0034931;-5.41944e-06
-3.69738e-06;0.0035571;-5.41846e-06
-3.6964e-06;0.00366108;-5.41749e-06
-3.69531e-06;0.00360495;-5.41651e-06
-3.69436e-06;0.00347805;-5.41553e-06
-3.69344e-06;0.00357249;-5.41456e-06
-3.69243e-06;0.00381646;-5.41358e-06
-3.69141e-06;0.00362833;-5.4126e-06
-3.69064e-06;0.00351931;-5.41163e-06
-3.6895e-06;0.00360182;-5.41065e-06
-3.68846e-06;0.00354384;-5.40967e-06
-3.68728e-06;0.00352881;-5.4087e-06
-3.68643e-06;0.00344793;-5.40772e-06
-3.6857e-06;0.00359098;-5.40674e-06
-3.6847e-06;0.00342143;-5.40577e-06
-3.68385e-06;0.00351279;-5.40479e-06
-3.68272e-06;0.0036339;-5.40381e-06
-3.68133e-06;0.0036086;-5.40284e-06
-3.68084e-06;0.00365322;-5.40186e-06
-3.67971e-06;0.00367087;-5.40088e-06
-3.67855e-06;0.00362954;-5.39991e-06
-3.67789e-06;0.00374348;-5.39893e-06
-3.67658e-06;0.00368155;-5.39795e-06
-3.67584e-06;0.00364401;-5.39697e-06
-3.67481e-06;0.00371697;-5.396e-06
-3.67366e-06;0.00365586;-5.39502e-06
-3.67251e-06;0.00359491;-5.39404e-06
-3.67198e-06;0.00372895;-5.39307e-06
-3.67092e-06;0.00362216;-5.39209e-06
-3.66985e-06;0.00361071;-5.39111e-06
-3.66891e-06;0.00365346;-5.39014e-06
-3.6678e-06;0.0036878;-5.38916e-06
-3.66705e-06;0.00370429;-5.38818e-06
-3.66575e-06;0.00384771;-5.38721e-06
-3.66501e-06;0.00368758;-5.38623e-06
-3.66431e-06;0.0037898;-5.38525e-06
-3.66301e-06;0.00388707;-5.38428e-06
-3.6622e-06;0.00382666;-5.3833e-06
-3.6612e-06;0.0037731;-5.38232e-06
-3.66002e-06;0.00380768;-5.38135e-06
-3.65883e-06;0.00373761;-5.38037e-06
-3.65765e-06;0.00377522;-5.37939e-06
-3.65698e-06;0.00383818;-5.37842e-06
-3.65621e-06;0.00375933;-5.37744e-06
-3.65527e-06;0.00390847;-5.37646e-06
-3.65436e-06;0.00378207;-5.37549e-06
-3.65275e-06;0.00391173;-5.37451e-06
-3.65198e-06;0.00393654;-5.37353e-06
-3.65096e-06;0.00398356;-5.37256e-06
-3.64985e-06;0.0038861;-5.37158e-06
-3.64902e-06;0.00390372;-5.3706e-06
-3.64818e-06;0.00388368;-5.36963e-06
-3.6471e-06;0.00393261;-5.36865e-06
-3.64647e-06;0.00396435;-5.36767e-06
-3.64542e-06;0.00383438;-5.3667e-06
-3.64423e-06;0.0038889;-5.36572e-06
-3.64329e-06;0.00392682;-5.36474e-06
-3.6422e-06;0.00395489;-5.36377e-06
-3.64122e-06;0.00388497;-5.36279e-06
-3.64036e-06;0.00402856;-5.36181e-06
-3.63939e-06;0.0040793;-5.36084e-06
-3.63852e-06;0.00403489;-5.35986e-06
-3.63749e-06;0.00416155;-5.35888e-06
-3.63638e-06;0.00400648;-5.35791e-06
-3.63519e-06;0.00409874;-5.35693e-06
-3.63454e-06;0.00410688;-5.35595e-06
-3.6338e-06;0.00405603;-5.35498e-06
-3.63261e-06;0.00421046;-5.354e-06
-3.63176e-06;0.00408492;-5.35302e-06
-3.63072e-06;0.00437007;-5.35205e-06
-3.62985e-06;0.00410714;-5.35107e-06
-3.6289e-06;0.0041687;-5.35009e-06
-3.62755e-06;0.00421976;-5.34912e-06
-3.62626e-06;0.00414728;-5.34814e-06
-3.62559e-06;0.00409442;-5.34716e-06
-3.62469e-06;0.00405096;-5.34619e-06
-3.62381e-06;0.00426355;-5.34521e-06
-3.62277e-06;0.00418219;-5.34423e-06
-3.62133e-06;0.0041505;-5.34326e-06
-3.62063e-06;0.00405055;-5.34228e-06
-3.61926e-06;0.00421752;-5.3413e-06
-3.61839e-06;0.00411107;-5.34033e-06
-3.61765e-06;0.0040402;-5.33935e-06
-3.61632e-06;0.00425645;-5.33837e-06
-3.61585e-06;0.00431224;-5.3374e-06
-3.61457e-06;0.00422894;-5.33642e-06
-3.61374e-06;0.00429475;-5.33544e-06
-3.61272e-06;0.00434364;-5.33447e-06
-3.61156e-06;0.00431553;-5.33349e-06
-3.61081e-06;0.00433126;-5.33251e-06
-3.60953e-06;0.00422695;-5.33154e-06
-3.6084e-06;0.0042922;-5.33056e-06
-3.60793e-06;0.00422199;-5.32958e-06
-3.60685e-06;0.00420607;-5.32861e-06
-3.60595e-06;0.00430859;-5.32763e-06
-3.60484e-06;0.00426874;-5.32665e-06
-3.60377e-06;0.00418846;-5.32568e-06
-3.60252e-06;0.00423123;-5.3247e-06
-3.60144e-06;0.00435551;-5.32372e-06
-3.60063e-06;0.00429324;-5.32275e-06
-3.59979e-06;0.00433666;-5.32177e-06
-3.59865e-06;0.0043219;-5.32079e-06
-3.59769e-06;0.00421305;-5.31982e-06
-3.59656e-06;0.00437469;-5.31884e-06
-3.59569e-06;0.00439548;-5.31786e-06
-3.59463e-06;0.00428957;-5.31689e-06
-3.59354e-06;0.00435515;-5.31591e-06
-3.59253e-06;0.00437117;-5.31493e-06
-3.59169e-06;0.0045001;-5.31396e-06
-3.5908e-06;0.00446421;-5.31298e-06
-3.59005e-06;0.00428072;-5.312e-06
-3.58872e-06;0.00431363;-5.31103e-06
-3.58795e-06;0.00433207;-5.31005e-06
-3.58661e-06;0.00432656;-5.30907e-06
-3.5857e-06;0.00437635;-5.3081e-06
-3.58478e-06;0.00445436;-5.30712e-06
-3.58359e-06;0.00453916;-5.30614e-06
-3.58279e-06;0.00447423;-5.30517e-06
-3.58189e-06;0.00453207;-5.30419e-06
-3.58107e-06;0.0045504;-5.30321e-06
-3.58003e-06;0.00452156;-5.30224e-06
-3.57851e-06;0.00453033;-5.30126e-06
-3.57805e-06;0.00457692;-5.30028e-06
-3.57704e-06;0.00446583;-5.29931e-06
-3.57594e-06;0.00455909;-5.29833e-06
-3.57504e-06;0.00468896;-5.29735e-06
-3.5738e-06;0.00463591;-5.29638e-06
-3.57278e-06;0.00465906;-5.2954e-06
-3.57184e-06;0.00441481;-5.29442e-06
-3.57077e-06;0.00454105;-5.29345e-06
-3.56981e-06;0.00457068;-5.29247e-06
-3.56896e-06;0.00452806;-5.29149e-06
-3.56808e-06;0.00453235;-5.29052e-06
-3.5671e-06;0.00430538;-5.28954e-06
-3.56592e-06;0.0044023;-5.28856e-06
-3.5652e-06;0.00455595;-5.28759e-06
-3.56386e-06;0.00446391;-5.28661e-06
-3.56264e-06;0.00453626;-5.28563e-06
-3.56207e-06;0.00462242;-5.28466e-06
-3.56071e-06;0.0045047;-5.28368e-06
-3.56004e-06;0.0045636;-5.2827e-06
-3.55929e-06;0.00457176;-5.28173e-06
-3.55807e-06;0.00466726;-5.28075e-06
-3.55705e-06;0.00452119;-5.27977e-06
-3.55613e-06;0.00466901;-5.2788e-06
-3.55503e-06;0.00466966;-5.27782e-06
-3.55389e-06;0.00454205;-5.27684e-06
-3.55295e-06;0.00462669;-5.27587e-06
-3.55224e-06;0.0045061;-5.27489e-06
-3.55113e-06;0.00458607;-5.27391e-06
-3.5504e-06;0.00470501;-5.27294e-06
-3.54917e-06;0.00452907;-5.27196e-06
-3.54821e-06;0.00462054;-5.27098e-06
-3.54758e-06;0.00463401;-5.27001e-06
-3.54638e-06;0.00467808;-5.26903e-06
-3.54539e-06;0.00477652;-5.26805e-06
-3.54455e-06;0.00473692;-5.26708e-06
-3.54319e-06;0.00473686;-5.2661e-06
-3.54239e-06;0.00476793;-5.26512e-06
-3.54141e-06;0.00472148;-5.26415e-06
-3.54034e-06;0.00470662;-5.26317e-06
-3.53929e-06;0.00480884;-5.26219e-06
-3.53835e-06;0.0047255;-5.26122e-06
-3.53721e-06;0.00465323;-5.26024e-06
-3.53637e-06;0.00458761;-5.25926e-06
-3.53538e-06;0.00469028;-5.25829e-06
-3.53431e-06;0.00473055;-5.25731e-06
-3.53315e-06;0.00478118;-5.25633e-06
-3.53235e-06;0.00472001;-5.25536e-06
-3.53129e-06;0.00466757;-5.25438e-06
-3.53066e-06;0.0048435;-5.2534e-06
-3.52951e-06;0.00480781;-5.25243e-06
-3.52838e-06;0.00457575;-5.25145e-06
-3.52762e-06;0.00471246;-5.25047e-06
-3.52629e-06;0.00473614;-5.2495e-06
-3.5252e-06;0.00466677;-5.24852e-06
-3.52448e-06;0.00477833;-5.24754e-06
-3.52308e-06;0.00460892;-5.24657e-06
-3.5222e-06;0.00458875;-5.24559e-06
-3.52164e-06;0.00472897;-5.24461e-06
-3.52043e-06;0.00480124;-5.24364e-06
-3.51938e-06;0.00468469;-5.24266e-06
-3.51851e-06;0.00484274;-5.24168e-06
-3.51772e-06;0.00481277;-5.24071e-06
-3.51676e-06;0.00473899;-5.23973e-06
-3.51564e-06;0.00472228;-5.23875e-06
-3.51462e-06;0.00476192;-5.23778e-06
-3.51348e-06;0.00483428;-5.2368e-06
-3.51247e-06;0.00476302;-5.23582e-06
-3.51131e-06;0.0046862;-5.23485e-06
-3.5105e-06;0.00478108;-5.23387e-06
-3.50936e-06;0.00481796;-5.23289e-06
-3.50836e-06;0.00473152;-5.23192e-06
-3.50767e-06;0.00470812;-5.23094e-06
-3.50662e-06;0.00481951;-5.22996e-06
-3.50566e-06;0.00483519;-5.22898e-06
-3.50449e-06;0.00485559;-5.22801e-06
-3.50332e-06;0.00474741;-5.22703e-06
-3.50255e-06;0.00477175;-5.22605e-06
-3.50164e-06;0.00481547;-5.22508e-06
-3.5004e-06;0.00493907;-5.2241e-06
-3.49936e-06;0.004744;-5.22312e-06
-3.49857e-06;0.00486805;-5.22215e-06
-3.49774e-06;0.00485371;-5.22117e-06
-3.49677e-06;0.00488454;-5.22019e-06
-3.49595e-06;0.00483214;-5.21922e-06
-3.49483e-06;0.00479889;-5.21824e-06
-3.49367e-06;0.00496502;-5.21726e-06
-3.49275e-06;0.00473837;-5.21629e-06
-3.49152e-06;0.00478956;-5.21531e-06
-3.49061e-06;0.00473703;-5.21433e-06
-3.48972e-06;0.00487761;-5.21336e-06
-3.48886e-06;0.00503878;-5.21238e-06
-3.48766e-06;0.00473239;-5.2114e-06
-3.48651e-06;0.00495599;-5.21043e-06
-3.48554e-06;0.00478956;-5.20945e-06
-3.48453e-06;0.00484754;-5.20847e-06
-3.48358e-06;0.00476082;-5.2075e-06
-3.48277e-06;0.00479574;-5.20652e-06
-3.48204e-06;0.00468514;-5.20554e-06
-3.4807e-06;0.00490417;-5.20457e-06
-3.47971e-06;0.00492119;-5.20359e-06
-3.47886e-06;0.0049564;-5.20261e-06
-3.47757e-06;0.0047988;-5.20164e-06
-3.47661e-06;0.00490286;-5.20066e-06
-3.47568e-06;0.00496593;-5.19968e-06
-3.4748e-06;0.00502528;-5.19871e-06
-3.47379e-06;0.00488359;-5.19773e-06
-3.47274e-06;0.00491532;-5.19675e-06
-3.47171e-06;0.00486237;-5.19578e-06
-3.47054e-06;0.00489612;-5.1948e-06
-3.46948e-06;0.00495308;-5.19382e-06
-3.46876e-06;0.00497851;-5.19285e-06
-3.46778e-06;0.00493909;-5.19187e-06
-3.46668e-06;0.00485762;-5.19089e-06
-3.46573e-06;0.00513335;-5.18992e-06
-3.46469e-06;0.00499261;-5.18894e-06
-3.46336e-06;0.00498914;-5.18796e-06
-3.46281e-06;0.00510697;-5.18699e-06
-3.46182e-06;0.00498871;-5.18601e-06
-3.46082e-06;0.00482068;-5.18503e-06
-3.4597e-06;0.00505655;-5.18406e-06
-3.45864e-06;0.00506346;-5.18308e-06
-3.45756e-06;0.00489277;-5.1821e-06
-3.4566e-06;0.00504746;-5.18113e-06
-3.45546e-06;0.00488444;-5.18015e-06
-3.45449e-06;0.00507683;-5.17917e-06
-3.45358e-06;0.00502565;-5.1782e-06
-3.45228e-06;0.00507423;-5.17722e-06
-3.45136e-06;0.0051345;-5.17624e-06
-3.45063e-06;0.00502949;-5.17527e-06
-3.44938e-06;0.00508205;-5.17429e-06
-3.44873e-06;0.00520672;-5.17331e-06
-3.44784e-06;0.00514192;-5.17234e-06
-3.44669e-06;0.00521823;-5.17136e-06
-3.44591e-06;0.00506611;-5.17038e-06
-3.44485e-06;0.00513668;-5.16941e-06
-3.44388e-06;0.00518081;-5.16843e-06
-3.44276e-06;0.00532421;-5.16745e-06
-3.44184e-06;0.0052674;-5.16648e-06
-3.4407e-06;0.0052425;-5.1655e-06
-3.43985e-06;0.00502517;-5.16452e-06
-3.43873e-06;0.00509326;-5.16355e-06
-3.43759e-06;0.0050556;-5.16257e-06
-3.4367e-06;0.00516524;-5.16159e-06
-3.43581e-06;0.00523158;-5.16062e-06
-3.43481e-06;0.0052256;-5.15964e-06
-3.43401e-06;0.00521707;-5.15866e-06
-3.43301e-06;0.0053634;-5.15769e-06
-3.43165e-06;0.00520435;-5.15671e-06
-3.43062e-06;0.0052511;-5.15573e-06
-3.42973e-06;0.00534381;-5.15476e-06
-3.42877e-06;0.0052609;-5.15378e-06
-3.42777e-06;0.00520582;-5.1528e-06
-3.42678e-06;0.00524829;-5.15183e-06
-3.42575e-06;0.00538598;-5.15085e-06
-3.425e-06;0.00530637;-5.14987e-06
-3.42369e-06;0.00519649;-5.1489e-06
-3.42251e-06;0.00518548;-5.14792e-06
-3.42163e-06;0.00519116;-5.14694e-06
-3.42054e-06;0.00531896;-5.14597e-06
-3.41952e-06;0.00519694;-5.14499e-06
-3.41881e-06;0.00520845;-5.14401e-06
-3.41753e-06;0.00531907;-5.14304e-06
-3.41674e-06;0.00532896;-5.14206e-06
-3.416e-06;0.00520018;-5.14108e-06
-3.41461e-06;0.00536651;-5.14011e-06
-3.41355e-06;0.00529201;-5.13913e-06
-3.41301e-06;0.00530452;-5.13815e-06
-3.4117e-06;0.00545214;-5.13718e-06
-3.41076e-06;0.00545506;-5.1362e-06
-3.40967e-06;0.00551003;-5.13522e-06
-3.40874e-06;0.00547522;-5.13425e-06
-3.4079e-06;0.00547652;-5.13327e-06
-3.40635e-06;0.00515268;-5.13229e-06
-3.40547e-06;0.00522091;-5.13132e-06
-3.40465e-06;0.00529039;-5.13034e-06
-3.40359e-06;0.00531097;-5.12936e-06
-3.40256e-06;0.00547661;-5.12839e-06
-3.40173e-06;0.00536001;-5.12741e-06
-3.40046e-06;0.0053889;-5.12643e-06
-3.3997e-06;0.00526316;-5.12546e-06
-3.39883e-06;0.0054017;-5.12448e-06
-3.39774e-06;0.00527986;-5.1235e-06
-3.39683e-06;0.00532635;-5.12253e-06
-3.39566e-06;0.00520659;-5.12155e-06
-3.39475e-06;0.00541265;-5.12057e-06
-3.39373e-06;0.00538263;-5.1196e-06
-3.39273e-06;0.00544506;-5.11862e-06
-3.39161e-06;0.00544759;-5.11764e-06
-3.39088e-06;0.00558493;-5.11667e-06
-3.38969e-06;0.00540125;-5.11569e-06
-3.38897e-06;0.00553028;-5.11471e-06
-3.38786e-06;0.00533969;-5.11374e-06
-3.38663e-06;0.00551756;-5.11276e-06
-3.38565e-06;0.00557429;-5.11178e-06
-3.38489e-06;0.00554173;-5.11081e-06
-3.38374e-06;0.0054988;-5.10983e-06
-3.38295e-06;0.00565547;-5.10885e-06
-3.3819e-06;0.00559843;-5.10788e-06
-3.38057e-06;0.00554311;-5.1069e-06
-3.37988e-06;0.00566033;-5.10592e-06
-3.37858e-06;0.00553631;-5.10495e-06
-3.37788e-06;0.00552406;-5.10397e-06
-3.37671e-06;0.00565478;-5.10299e-06
-3.37574e-06;0.0057475;-5.10202e-06
-3.37471e-06;0.00568283;-5.10104e-06
-3.37367e-06;0.00559923;-5.10006e-06
-3.37269e-06;0.00559029;-5.09909e-06
-3.37173e-06;0.00553872;-5.09811e-06
-3.37046e-06;0.00560115;-5.09713e-06
-3.36964e-06;0.00564094;-5.09616e-06
-3.36867e-06;0.0054556;-5.09518e-06
-3.36739e-06;0.00581332;-5.0942e-06
-3.36658e-06;0.00587487;-5.09323e-06
-3.36558e-06;0.00568612;-5.09225e-06
-3.3648e-06;0.00574856;-5.09127e-06
-3.36368e-06;0.00576171;-5.0903e-06
-3.36258e-06;0.00572278;-5.08932e-06
-3.3618e-06;0.00572785;-5.08834e-06
-3.36068e-06;0.0059503;-5.08737e-06
-3.35937e-06;0.00574739;-5.08639e-06
-3.35884e-06;0.00567609;-5.08541e-06
-3.35741e-06;0.00577257;-5.08444e-06
-3.35669e-06;0.00581457;-5.08346e-06
-3.35566e-06;0.00579958;-5.08248e-06
-3.35464e-06;0.00585227;-5.08151e-06
-3.35373e-06;0.00586738;-5.08053e-06
-3.35249e-06;0.00573301;-5.07955e-06
-3.35167e-06;0.00573986;-5.07858e-06
-3.35058e-06;0.00581541;-5.0776e-06
-3.3495e-06;0.0058107;-5.07662e-06
-3.3485e-06;0.0058262;-5.07565e-06
-3.34743e-06;0.00591266;-5.07467e-06
-3.34661e-06;0.00569333;-5.07369e-06
-3.34559e-06;0.00565904;-5.07272e-06
-3.34455e-06;0.00573763;-5.07174e-06
-3.34326e-06;0.00569523;-5.07076e-06
-3.34249e-06;0.0058083;-5.06979e-06
-3.34179e-06;0.00567698;-5.06881e-06
-3.34037e-06;0.00589856;-5.06783e-06
-3.33943e-06;0.00567623;-5.06686e-06
-3.33838e-06;0.00574256;-5.06588e-06
-3.33739e-06;0.00566107;-5.0649e-06
-3.33641e-06;0.0057621;-5.06392e-06
-3.33542e-06;0.00570991;-5.06295e-06
-3.33425e-06;0.0058812;-5.06197e-06
