#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6689
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-1.84331e-06;0.0176033;-3.68379e-06
-1.84233e-06;0.0175498;-3.68281e-06
-1.84114e-06;0.01765;-3.68183e-06
-1.83993e-06;0.0175926;-3.68086e-06
-1.83894e-06;0.0176532;-3.67988e-06
-1.83793e-06;0.0175643;-3.6789e-06
-1.83693e-06;0.0176684;-3.67793e-06
-1.83593e-06;0.017714;-3.67695e-06
-1.83466e-06;0.0175769;-3.67597e-06
-1.83366e-06;0.0176685;-3.675e-06
-1.83278e-06;0.0175906;-3.67402e-06
-1.83161e-06;0.0175049;-3.67304e-06
-1.83066e-06;0.0174561;-3.67207e-06
-1.82954e-06;0.0175509;-3.67109e-06
-1.82824e-06;0.0177154;-3.67011e-06
-1.82729e-06;0.0176047;-3.66914e-06
-1.82597e-06;0.0177918;-3.66816e-06
-1.82487e-06;0.0178658;-3.66718e-06
-1.82377e-06;0.0178105;-3.66621e-06
-1.82281e-06;0.0176972;-3.66523e-06
-1.82179e-06;0.0179273;-3.66425e-06
-1.82093e-06;0.0178342;-3.66328e-06
-1.81943e-06;0.0179095;-3.6623e-06
-1.81855e-06;0.017885;-3.66132e-06
-1.81725e-06;0.017807;-3.66035e-06
-1.81646e-06;0.0178899;-3.65937e-06
-1.81536e-06;0.0178154;-3.65839e-06
-1.81407e-06;0.0178903;-3.65742e-06
-1.81287e-06;0.0177504;-3.65644e-06
-1.81182e-06;0.0178855;-3.65546e-06
-1.81082e-06;0.0176984;-3.65449e-06
-1.81018e-06;0.017605;-3.65351e-06
-1.80906e-06;0.0177534;-3.65253e-06
-1.80776e-06;0.0177391;-3.65156e-06
-1.80681e-06;0.0177811;-3.65058e-06
-1.80567e-06;0.0177599;-3.6496e-06
-1.80475e-06;0.0179621;-3.64863e-06
-1.80346e-06;0.0178659;-3.64765e-06
-1.80234e-06;0.0178239;-3.64667e-06
-1.80097e-06;0.017758;-3.6457e-06
-1.80045e-06;0.0177733;-3.64472e-06
-1.79928e-06;0.0179467;-3.64374e-06
-1.79833e-06;0.0181564;-3.64276e-06
-1.79714e-06;0.0181515;-3.64179e-06
-1.79587e-06;0.0179025;-3.64081e-06
-1.7952e-06;0.0179569;-3.63983e-06
-1.79386e-06;0.017995;-3.63886e-06
-1.79283e-06;0.0180812;-3.63788e-06
-1.79191e-06;0.0181603;-3.6369e-06
-1.79076e-06;0.0180335;-3.63593e-06
-1.78959e-06;0.0180255;-3.63495e-06
-1.78865e-06;0.0180479;-3.63397e-06
-1.78743e-06;0.01799;-3.633e-06
-1.78632e-06;0.0180702;-3.63202e-06
-1.78516e-06;0.0179942;-3.63104e-06
-1.78422e-06;0.0181447;-3.63007e-06
-1.78326e-06;0.0180866;-3.62909e-06
-1.78221e-06;0.0181593;-3.62811e-06
-1.78112e-06;0.0182056;-3.62714e-06
-1.77986e-06;0.0182116;-3.62616e-06
-1.77891e-06;0.0182608;-3.62518e-06
-1.77793e-06;0.0181997;-3.62421e-06
-1.77676e-06;0.0182526;-3.62323e-06
-1.77561e-06;0.0181115;-3.62225e-06
-1.7742e-06;0.018189;-3.62128e-06
-1.77339e-06;0.0180834;-3.6203e-06
-1.77257e-06;0.0182217;-3.61932e-06
-1.77152e-06;0.0181887;-3.61835e-06
-1.77036e-06;0.0181497;-3.61737e-06
-1.76939e-06;0.0180566;-3.61639e-06
-1.76822e-06;0.0180186;-3.61542e-06
-1.76703e-06;0.0180015;-3.61444e-06
-1.76601e-06;0.0182895;-3.61346e-06
-1.76502e-06;0.0181114;-3.61249e-06
-1.76371e-06;0.0182395;-3.61151e-06
-1.76289e-06;0.0181418;-3.61053e-06
-1.76168e-06;0.0180546;-3.60956e-06
-1.76073e-06;0.0181543;-3.60858e-06
-1.75962e-06;0.0182722;-3.6076e-06
-1.7584e-06;0.0181994;-3.60663e-06
-1.7573e-06;0.0182195;-3.60565e-06
-1.7564e-06;0.0183443;-3.60467e-06
-1.75528e-06;0.0182893;-3.6037e-06
-1.75428e-06;0.0183249;-3.60272e-06
-1.75323e-06;0.0182979;-3.60174e-06
-1.75206e-06;0.0182687;-3.60077e-06
-1.75134e-06;0.0182843;-3.59979e-06
-1.75018e-06;0.0183407;-3.59881e-06
-1.74901e-06;0.0181474;-3.59784e-06
-1.74794e-06;0.0181612;-3.59686e-06
-1.74693e-06;0.0181898;-3.59588e-06
-1.74563e-06;0.018185;-3.59491e-06
-1.74471e-06;0.0183012;-3.59393e-06
-1.74346e-06;0.0182439;-3.59295e-06
-1.74258e-06;0.0182325;-3.59198e-06
-1.74174e-06;0.0182763;-3.591e-06
-1.74024e-06;0.0182428;-3.59002e-06
-1.73935e-06;0.0183268;-3.58905e-06
-1.73825e-06;0.0182972;-3.58807e-06
-1.73734e-06;0.0183722;-3.58709e-06
-1.73619e-06;0.0185362;-3.58612e-06
-1.7351e-06;0.018321;-3.58514e-06
-1.73392e-06;0.0184279;-3.58416e-06
-1.73296e-06;0.0184152;-3.58319e-06
-1.73165e-06;0.0183996;-3.58221e-06
-1.73085e-06;0.0183046;-3.58123e-06
-1.72979e-06;0.0183595;-3.58025e-06
-1.72871e-06;0.0183286;-3.57928e-06
-1.72783e-06;0.0183552;-3.5783e-06
-1.72673e-06;0.0182727;-3.57732e-06
-1.72578e-06;0.0183533;-3.57635e-06
-1.7245e-06;0.0184055;-3.57537e-06
-1.72306e-06;0.0184292;-3.57439e-06
-1.72222e-06;0.0184218;-3.57342e-06
-1.72109e-06;0.0183493;-3.57244e-06
-1.72019e-06;0.0182709;-3.57146e-06
-1.71877e-06;0.0184764;-3.57049e-06
-1.71748e-06;0.0182894;-3.56951e-06
-1.7167e-06;0.0182981;-3.56853e-06
-1.71586e-06;0.0185081;-3.56756e-06
-1.71468e-06;0.0185502;-3.56658e-06
-1.71375e-06;0.0184298;-3.5656e-06
-1.71258e-06;0.0184349;-3.56463e-06
-1.71134e-06;0.0183504;-3.56365e-06
-1.71029e-06;0.0183321;-3.56267e-06
-1.70971e-06;0.0184546;-3.5617e-06
-1.70814e-06;0.0184594;-3.56072e-06
-1.70719e-06;0.01861;-3.55974e-06
-1.70604e-06;0.0184718;-3.55877e-06
-1.70475e-06;0.0184844;-3.55779e-06
-1.70398e-06;0.0184594;-3.55681e-06
-1.70276e-06;0.0185592;-3.55584e-06
-1.7016e-06;0.0184381;-3.55486e-06
-1.70084e-06;0.0185434;-3.55388e-06
-1.69968e-06;0.0186079;-3.55291e-06
-1.69878e-06;0.0185802;-3.55193e-06
-1.69757e-06;0.0185081;-3.55095e-06
-1.69622e-06;0.0185559;-3.54998e-06
-1.69525e-06;0.018489;-3.549e-06
-1.6941e-06;0.0184953;-3.54802e-06
-1.6933e-06;0.0185892;-3.54705e-06
-1.692e-06;0.018357;-3.54607e-06
-1.69065e-06;0.0185046;-3.54509e-06
-1.68977e-06;0.018651;-3.54412e-06
-1.68872e-06;0.0185963;-3.54314e-06
-1.68746e-06;0.018736;-3.54216e-06
-1.68634e-06;0.0185285;-3.54119e-06
-1.68538e-06;0.0185669;-3.54021e-06
-1.68438e-06;0.0186304;-3.53923e-06
-1.68316e-06;0.018505;-3.53826e-06
-1.68229e-06;0.0186665;-3.53728e-06
-1.68112e-06;0.0184761;-3.5363e-06
-1.68004e-06;0.0186031;-3.53533e-06
-1.67929e-06;0.0187667;-3.53435e-06
-1.67805e-06;0.0187346;-3.53337e-06
-1.6769e-06;0.018571;-3.5324e-06
-1.67611e-06;0.0186787;-3.53142e-06
-1.67479e-06;0.0186973;-3.53044e-06
-1.67337e-06;0.0186382;-3.52947e-06
-1.67243e-06;0.0185062;-3.52849e-06
-1.6715e-06;0.0186331;-3.52751e-06
-1.67073e-06;0.0185793;-3.52654e-06
-1.66924e-06;0.0186092;-3.52556e-06
-1.66836e-06;0.0185913;-3.52458e-06
-1.6669e-06;0.0186245;-3.52361e-06
-1.6661e-06;0.0187719;-3.52263e-06
-1.66466e-06;0.0185434;-3.52165e-06
-1.66381e-06;0.0186161;-3.52068e-06
-1.66298e-06;0.0186293;-3.5197e-06
-1.66169e-06;0.018672;-3.51872e-06
-1.66062e-06;0.018623;-3.51774e-06
-1.65984e-06;0.0185454;-3.51677e-06
-1.65835e-06;0.0185825;-3.51579e-06
-1.65744e-06;0.0184672;-3.51481e-06
-1.65639e-06;0.0185834;-3.51384e-06
-1.65495e-06;0.018535;-3.51286e-06
-1.6542e-06;0.0186005;-3.51188e-06
-1.65305e-06;0.0185973;-3.51091e-06
-1.65217e-06;0.0184271;-3.50993e-06
-1.6508e-06;0.0185532;-3.50895e-06
-1.64999e-06;0.0186364;-3.50798e-06
-1.64865e-06;0.0187123;-3.507e-06
-1.64779e-06;0.0186157;-3.50602e-06
-1.64676e-06;0.018559;-3.50505e-06
-1.64547e-06;0.0184903;-3.50407e-06
-1.64451e-06;0.0186174;-3.50309e-06
-1.64336e-06;0.0185762;-3.50212e-06
-1.64229e-06;0.0187315;-3.50114e-06
-1.64138e-06;0.01874;-3.50016e-06
-1.64018e-06;0.0186376;-3.49919e-06
-1.63918e-06;0.0187539;-3.49821e-06
-1.63838e-06;0.0187974;-3.49723e-06
-1.63683e-06;0.0187172;-3.49626e-06
-1.63585e-06;0.0186922;-3.49528e-06
-1.63459e-06;0.0187865;-3.4943e-06
-1.63389e-06;0.0188546;-3.49333e-06
-1.63242e-06;0.0187721;-3.49235e-06
-1.63135e-06;0.0186871;-3.49137e-06
-1.63037e-06;0.0186627;-3.4904e-06
-1.6293e-06;0.0186996;-3.48942e-06
-1.62828e-06;0.0187324;-3.48844e-06
-1.62754e-06;0.0186588;-3.48747e-06
-1.62624e-06;0.0186108;-3.48649e-06
-1.62537e-06;0.0185489;-3.48551e-06
-1.62386e-06;0.018619;-3.48454e-06
-1.62316e-06;0.0185722;-3.48356e-06
-1.62211e-06;0.0187426;-3.48258e-06
-1.62061e-06;0.0186393;-3.48161e-06
-1.61987e-06;0.0185756;-3.48063e-06
-1.6189e-06;0.0186654;-3.47965e-06
-1.61742e-06;0.0187159;-3.47868e-06
-1.61666e-06;0.0187304;-3.4777e-06
-1.61554e-06;0.0188189;-3.47672e-06
-1.61462e-06;0.0187783;-3.47575e-06
-1.61356e-06;0.0187211;-3.47477e-06
-1.61217e-06;0.0187859;-3.47379e-06
-1.61143e-06;0.0187385;-3.47282e-06
-1.61026e-06;0.0188648;-3.47184e-06
-1.60904e-06;0.0189795;-3.47086e-06
-1.60822e-06;0.0188593;-3.46989e-06
-1.60693e-06;0.0188461;-3.46891e-06
-1.60578e-06;0.0186362;-3.46793e-06
-1.6049e-06;0.018756;-3.46696e-06
-1.60353e-06;0.0187487;-3.46598e-06
-1.60269e-06;0.018972;-3.465e-06
-1.60154e-06;0.0189409;-3.46403e-06
-1.60068e-06;0.0188124;-3.46305e-06
-1.5993e-06;0.018844;-3.46207e-06
-1.59839e-06;0.0189317;-3.4611e-06
-1.59719e-06;0.0187856;-3.46012e-06
-1.59605e-06;0.01884;-3.45914e-06
-1.59529e-06;0.0189607;-3.45817e-06
-1.59412e-06;0.0189452;-3.45719e-06
-1.59322e-06;0.018856;-3.45621e-06
-1.59199e-06;0.0189053;-3.45524e-06
-1.59091e-06;0.018868;-3.45426e-06
-1.58955e-06;0.018881;-3.45328e-06
-1.58825e-06;0.0188076;-3.4523e-06
-1.58728e-06;0.0189267;-3.45133e-06
-1.58619e-06;0.0188598;-3.45035e-06
-1.58528e-06;0.0189879;-3.44937e-06
-1.58429e-06;0.0189106;-3.4484e-06
-1.58279e-06;0.0189883;-3.44742e-06
-1.58202e-06;0.0190984;-3.44644e-06
-1.58064e-06;0.0190267;-3.44547e-06
-1.57978e-06;0.0190927;-3.44449e-06
-1.57862e-06;0.0189966;-3.44351e-06
-1.5774e-06;0.01876;-3.44254e-06
-1.57627e-06;0.0189372;-3.44156e-06
-1.57532e-06;0.0190315;-3.44058e-06
-1.57424e-06;0.0190355;-3.43961e-06
-1.5733e-06;0.01896;-3.43863e-06
-1.5721e-06;0.0189312;-3.43765e-06
-1.57077e-06;0.018921;-3.43668e-06
-1.56999e-06;0.0189344;-3.4357e-06
-1.56924e-06;0.0191529;-3.43472e-06
-1.56778e-06;0.0190875;-3.43375e-06
-1.56691e-06;0.019021;-3.43277e-06
-1.56584e-06;0.0190936;-3.43179e-06
-1.56444e-06;0.0191623;-3.43082e-06
-1.56356e-06;0.0192369;-3.42984e-06
-1.56218e-06;0.0190719;-3.42886e-06
-1.56115e-06;0.0191247;-3.42789e-06
-1.56019e-06;0.0190775;-3.42691e-06
-1.55909e-06;0.0192867;-3.42593e-06
-1.55827e-06;0.0192185;-3.42496e-06
-1.55709e-06;0.0191514;-3.42398e-06
-1.55606e-06;0.0192319;-3.423e-06
-1.55524e-06;0.0191601;-3.42203e-06
-1.55399e-06;0.0192436;-3.42105e-06
-1.55298e-06;0.0191287;-3.42007e-06
-1.5519e-06;0.0191997;-3.4191e-06
-1.55073e-06;0.0192432;-3.41812e-06
-1.54958e-06;0.0193417;-3.41714e-06
-1.5484e-06;0.0191978;-3.41617e-06
-1.54752e-06;0.0193346;-3.41519e-06
-1.54597e-06;0.0194392;-3.41421e-06
-1.54509e-06;0.0192708;-3.41324e-06
-1.54397e-06;0.0192844;-3.41226e-06
-1.54295e-06;0.0193143;-3.41128e-06
-1.54177e-06;0.0193195;-3.41031e-06
-1.54067e-06;0.0191988;-3.40933e-06
-1.53952e-06;0.0193639;-3.40835e-06
-1.5387e-06;0.0191977;-3.40738e-06
-1.53749e-06;0.0192438;-3.4064e-06
-1.5368e-06;0.019362;-3.40542e-06
-1.5355e-06;0.0194053;-3.40445e-06
-1.53427e-06;0.0193746;-3.40347e-06
-1.53308e-06;0.0193907;-3.40249e-06
-1.53222e-06;0.0194111;-3.40152e-06
-1.53122e-06;0.0193922;-3.40054e-06
-1.53009e-06;0.0194071;-3.39956e-06
-1.52872e-06;0.0193855;-3.39859e-06
-1.5277e-06;0.0193762;-3.39761e-06
-1.52669e-06;0.0192284;-3.39663e-06
-1.52537e-06;0.0193224;-3.39566e-06
-1.52456e-06;0.0193531;-3.39468e-06
-1.52351e-06;0.0193869;-3.3937e-06
-1.52238e-06;0.0195337;-3.39273e-06
-1.52125e-06;0.0193548;-3.39175e-06
-1.52021e-06;0.0194185;-3.39077e-06
-1.519e-06;0.0193713;-3.38979e-06
-1.51807e-06;0.0195409;-3.38882e-06
-1.51702e-06;0.019565;-3.38784e-06
-1.51577e-06;0.0195036;-3.38686e-06
-1.5148e-06;0.019658;-3.38589e-06
-1.51376e-06;0.0195498;-3.38491e-06
-1.5126e-06;0.0196617;-3.38393e-06
-1.51191e-06;0.0196333;-3.38296e-06
-1.51069e-06;0.0195604;-3.38198e-06
-1.50959e-06;0.0196065;-3.381e-06
-1.50839e-06;0.0197832;-3.38003e-06
-1.50722e-06;0.0196893;-3.37905e-06
-1.50627e-06;0.0199418;-3.37807e-06
-1.50546e-06;0.0195992;-3.3771e-06
-1.50399e-06;0.0198611;-3.37612e-06
-1.50305e-06;0.0197815;-3.37514e-06
-1.50188e-06;0.0195831;-3.37417e-06
-1.50073e-06;0.019619;-3.37319e-06
-1.5e-06;0.0198897;-3.37221e-06
-1.49885e-06;0.0198394;-3.37124e-06
-1.4978e-06;0.0198085;-3.37026e-06
-1.49687e-06;0.0198782;-3.36928e-06
-1.49552e-06;0.0198425;-3.36831e-06
-1.49441e-06;0.0198305;-3.36733e-06
-1.49347e-06;0.0198053;-3.36635e-06
-1.49193e-06;0.0197937;-3.36538e-06
-1.4907e-06;0.0198745;-3.3644e-06
-1.49024e-06;0.0198626;-3.36342e-06
-1.48901e-06;0.0197796;-3.36245e-06
-1.48808e-06;0.0199892;-3.36147e-06
-1.48683e-06;0.0199987;-3.36049e-06
-1.48587e-06;0.0199976;-3.35952e-06
-1.48496e-06;0.0198538;-3.35854e-06
-1.4838e-06;0.0198719;-3.35756e-06
-1.48255e-06;0.0200391;-3.35659e-06
-1.48194e-06;0.0198672;-3.35561e-06
-1.48017e-06;0.0200208;-3.35463e-06
-1.47929e-06;0.0198293;-3.35366e-06
-1.47798e-06;0.0200617;-3.35268e-06
-1.47694e-06;0.0199681;-3.3517e-06
-1.47602e-06;0.0201142;-3.35073e-06
-1.47497e-06;0.0201413;-3.34975e-06
-1.47395e-06;0.0203079;-3.34877e-06
-1.4729e-06;0.0202594;-3.3478e-06
-1.47149e-06;0.020303;-3.34682e-06
-1.47074e-06;0.0201553;-3.34584e-06
-1.46968e-06;0.0203071;-3.34487e-06
-1.46847e-06;0.0202242;-3.34389e-06
-1.46758e-06;0.0202892;-3.34291e-06
-1.46646e-06;0.020266;-3.34194e-06
-1.4653e-06;0.0202446;-3.34096e-06
-1.46416e-06;0.0201253;-3.33998e-06
-1.46293e-06;0.0202268;-3.33901e-06
-1.46194e-06;0.0203431;-3.33803e-06
-1.46063e-06;0.0202921;-3.33705e-06
-1.4595e-06;0.0202732;-3.33608e-06
-1.45853e-06;0.0203144;-3.3351e-06
-1.45717e-06;0.0201284;-3.33412e-06
-1.45668e-06;0.0201969;-3.33315e-06
-1.45558e-06;0.0203267;-3.33217e-06
-1.45421e-06;0.0202198;-3.33119e-06
-1.45358e-06;0.0202501;-3.33022e-06
-1.45249e-06;0.0203263;-3.32924e-06
-1.45128e-06;0.0201824;-3.32826e-06
-1.45044e-06;0.0204214;-3.32728e-06
-1.44913e-06;0.020288;-3.32631e-06
-1.44799e-06;0.0201384;-3.32533e-06
-1.44708e-06;0.0205044;-3.32435e-06
-1.44571e-06;0.0204471;-3.32338e-06
-1.445e-06;0.0204769;-3.3224e-06
-1.44372e-06;0.0205032;-3.32142e-06
-1.44254e-06;0.0205826;-3.32045e-06
-1.4417e-06;0.0206617;-3.31947e-06
-1.44054e-06;0.0205123;-3.31849e-06
-1.43934e-06;0.0206709;-3.31752e-06
-1.43832e-06;0.0205949;-3.31654e-06
-1.43721e-06;0.0206083;-3.31556e-06
-1.43607e-06;0.0206724;-3.31459e-06
-1.4349e-06;0.0205764;-3.31361e-06
-1.43379e-06;0.0206819;-3.31263e-06
-1.43275e-06;0.0206775;-3.31166e-06
-1.4316e-06;0.0207166;-3.31068e-06
-1.43067e-06;0.0209081;-3.3097e-06
-1.42974e-06;0.0207171;-3.30873e-06
-1.42854e-06;0.0209418;-3.30775e-06
-1.42752e-06;0.0208649;-3.30677e-06
-1.42649e-06;0.0207812;-3.3058e-06
-1.4249e-06;0.0206906;-3.30482e-06
-1.42398e-06;0.0206183;-3.30384e-06
-1.42323e-06;0.0208041;-3.30287e-06
-1.42208e-06;0.0208047;-3.30189e-06
-1.4208e-06;0.0207484;-3.30091e-06
-1.41985e-06;0.0209305;-3.29994e-06
-1.41845e-06;0.0208785;-3.29896e-06
-1.41734e-06;0.020889;-3.29798e-06
-1.41669e-06;0.0208518;-3.29701e-06
-1.41511e-06;0.0209159;-3.29603e-06
-1.4142e-06;0.0210905;-3.29505e-06
-1.41295e-06;0.0209194;-3.29408e-06
-1.41202e-06;0.0211056;-3.2931e-06
-1.41085e-06;0.021019;-3.29212e-06
-1.40976e-06;0.0210751;-3.29115e-06
-1.40877e-06;0.0210329;-3.29017e-06
-1.40759e-06;0.0211366;-3.28919e-06
-1.40634e-06;0.0210473;-3.28822e-06
-1.4053e-06;0.021028;-3.28724e-06
-1.40438e-06;0.0209046;-3.28626e-06
-1.40349e-06;0.0212464;-3.28529e-06
-1.40232e-06;0.0211342;-3.28431e-06
-1.40124e-06;0.021075;-3.28333e-06
-1.40036e-06;0.0212189;-3.28236e-06
-1.39891e-06;0.0211817;-3.28138e-06
-1.39779e-06;0.0212651;-3.2804e-06
-1.39691e-06;0.0212659;-3.27943e-06
-1.39565e-06;0.0209696;-3.27845e-06
-1.39496e-06;0.0214061;-3.27747e-06
-1.39363e-06;0.0211032;-3.2765e-06
-1.39265e-06;0.0212401;-3.27552e-06
-1.39154e-06;0.0213085;-3.27454e-06
-1.39021e-06;0.0212154;-3.27357e-06
-1.38921e-06;0.0212044;-3.27259e-06
-1.38815e-06;0.0212536;-3.27161e-06
-1.38709e-06;0.0212371;-3.27064e-06
-1.38593e-06;0.0212676;-3.26966e-06
-1.38494e-06;0.0213136;-3.26868e-06
-1.38411e-06;0.0212453;-3.26771e-06
-1.38292e-06;0.0213155;-3.26673e-06
-1.38171e-06;0.0215105;-3.26575e-06
-1.38058e-06;0.0213513;-3.26478e-06
-1.37962e-06;0.0214945;-3.2638e-06
-1.37853e-06;0.0213855;-3.26282e-06
-1.37741e-06;0.0214293;-3.26184e-06
-1.37614e-06;0.0214564;-3.26087e-06
-1.3751e-06;0.0215256;-3.25989e-06
-1.37405e-06;0.0213777;-3.25891e-06
-1.37277e-06;0.0214909;-3.25794e-06
-1.37156e-06;0.0213765;-3.25696e-06
-1.37036e-06;0.0215255;-3.25598e-06
-1.36953e-06;0.0217612;-3.25501e-06
-1.36839e-06;0.0217349;-3.25403e-06
-1.36757e-06;0.0215133;-3.25305e-06
-1.36667e-06;0.0216151;-3.25208e-06
-1.36552e-06;0.0215411;-3.2511e-06
-1.36423e-06;0.0216689;-3.25012e-06
-1.36315e-06;0.0218807;-3.24915e-06
-1.36228e-06;0.0217036;-3.24817e-06
-1.36104e-06;0.0218264;-3.24719e-06
-1.35983e-06;0.0217658;-3.24622e-06
-1.35879e-06;0.0218805;-3.24524e-06
-1.35753e-06;0.0217219;-3.24426e-06
-1.35655e-06;0.02176;-3.24329e-06
-1.35554e-06;0.0217573;-3.24231e-06
-1.35465e-06;0.0216968;-3.24133e-06
-1.35343e-06;0.0217273;-3.24036e-06
-1.35225e-06;0.0216063;-3.23938e-06
-1.35121e-06;0.0217906;-3.2384e-06
-1.35019e-06;0.0215472;-3.23743e-06
-1.34891e-06;0.0214864;-3.23645e-06
-1.34788e-06;0.0215765;-3.23547e-06
-1.34665e-06;0.0216328;-3.2345e-06
-1.3458e-06;0.0216606;-3.23352e-06
-1.34478e-06;0.0216806;-3.23254e-06
-1.34363e-06;0.0215893;-3.23157e-06
-1.34279e-06;0.0217376;-3.23059e-06
-1.34148e-06;0.0217531;-3.22961e-06
-1.34047e-06;0.0216432;-3.22864e-06
-1.33962e-06;0.0217086;-3.22766e-06
-1.33823e-06;0.021773;-3.22668e-06
-1.33733e-06;0.0216858;-3.22571e-06
-1.3363e-06;0.0216296;-3.22473e-06
-1.33511e-06;0.0216449;-3.22375e-06
-1.33398e-06;0.0218538;-3.22278e-06
-1.33307e-06;0.0218389;-3.2218e-06
-1.33202e-06;0.0217504;-3.22082e-06
-1.33064e-06;0.0218565;-3.21985e-06
-1.32946e-06;0.0217304;-3.21887e-06
-1.32832e-06;0.0218921;-3.21789e-06
-1.32719e-06;0.0219141;-3.21692e-06
-1.32606e-06;0.0218017;-3.21594e-06
-1.32493e-06;0.0219479;-3.21496e-06
-1.32379e-06;0.0218661;-3.21399e-06
-1.32289e-06;0.0217973;-3.21301e-06
-1.32212e-06;0.02186;-3.21203e-06
-1.32088e-06;0.0219483;-3.21106e-06
-1.3199e-06;0.0217398;-3.21008e-06
-1.31837e-06;0.0218753;-3.2091e-06
-1.31734e-06;0.0219601;-3.20813e-06
-1.31649e-06;0.0218345;-3.20715e-06
-1.31518e-06;0.021906;-3.20617e-06
-1.31428e-06;0.0219102;-3.2052e-06
-1.31334e-06;0.021953;-3.20422e-06
-1.31201e-06;0.0218757;-3.20324e-06
-1.31099e-06;0.0219546;-3.20227e-06
-1.30984e-06;0.0219753;-3.20129e-06
-1.30883e-06;0.0220092;-3.20031e-06
-1.30764e-06;0.0221145;-3.19933e-06
-1.30664e-06;0.0221193;-3.19836e-06
-1.30554e-06;0.0221151;-3.19738e-06
-1.30442e-06;0.0221179;-3.1964e-06
-1.30338e-06;0.0220848;-3.19543e-06
-1.30235e-06;0.0221689;-3.19445e-06
-1.30104e-06;0.0219835;-3.19347e-06
-1.29998e-06;0.0221848;-3.1925e-06
-1.29905e-06;0.0220506;-3.19152e-06
-1.2976e-06;0.0219889;-3.19054e-06
-1.29652e-06;0.022081;-3.18957e-06
-1.29555e-06;0.0220363;-3.18859e-06
-1.29445e-06;0.0220381;-3.18761e-06
-1.29361e-06;0.0221121;-3.18664e-06
-1.29232e-06;0.0222037;-3.18566e-06
-1.29143e-06;0.0222228;-3.18468e-06
-1.29038e-06;0.0221362;-3.18371e-06
-1.28891e-06;0.0220833;-3.18273e-06
-1.28808e-06;0.0222126;-3.18175e-06
-1.2868e-06;0.0220137;-3.18078e-06
-1.2858e-06;0.0222173;-3.1798e-06
-1.28481e-06;0.0221692;-3.17882e-06
-1.28328e-06;0.0222014;-3.17785e-06
-1.28267e-06;0.022446;-3.17687e-06
-1.28145e-06;0.0223485;-3.17589e-06
-1.28052e-06;0.0222842;-3.17492e-06
-1.27924e-06;0.0223823;-3.17394e-06
-1.27822e-06;0.0222516;-3.17296e-06
-1.27719e-06;0.0221848;-3.17199e-06
-1.27612e-06;0.0223561;-3.17101e-06
-1.27511e-06;0.0222528;-3.17003e-06
-1.27409e-06;0.0222149;-3.16906e-06
-1.27284e-06;0.0222448;-3.16808e-06
-1.27163e-06;0.0220768;-3.1671e-06
-1.27072e-06;0.0222472;-3.16613e-06
-1.26918e-06;0.022173;-3.16515e-06
-1.26836e-06;0.0221605;-3.16417e-06
-1.26756e-06;0.0221731;-3.1632e-06
-1.2661e-06;0.02223;-3.16222e-06
-1.26517e-06;0.0222776;-3.16124e-06
-1.26448e-06;0.0222682;-3.16027e-06
-1.26318e-06;0.02229;-3.15929e-06
-1.26199e-06;0.0223598;-3.15831e-06
-1.26098e-06;0.0222094;-3.15734e-06
-1.25971e-06;0.0223057;-3.15636e-06
-1.25849e-06;0.0222439;-3.15538e-06
-1.25763e-06;0.0221958;-3.15441e-06
-1.2562e-06;0.0223585;-3.15343e-06
-1.25535e-06;0.0221593;-3.15245e-06
-1.25427e-06;0.0223046;-3.15148e-06
-1.25295e-06;0.0222527;-3.1505e-06
-1.25199e-06;0.0222572;-3.14952e-06
-1.2509e-06;0.0221851;-3.14855e-06
-1.24974e-06;0.0223382;-3.14757e-06
-1.2486e-06;0.0223041;-3.14659e-06
-1.24771e-06;0.0221913;-3.14562e-06
-1.24661e-06;0.0222129;-3.14464e-06
-1.24561e-06;0.0223085;-3.14366e-06
-1.24462e-06;0.0222576;-3.14269e-06
-1.24346e-06;0.022317;-3.14171e-06
-1.24231e-06;0.022272;-3.14073e-06
-1.24094e-06;0.0223453;-3.13976e-06
-1.24011e-06;0.0224902;-3.13878e-06
-1.2391e-06;0.022403;-3.1378e-06
-1.23809e-06;0.0225385;-3.13682e-06
-1.23698e-06;0.022447;-3.13585e-06
-1.23574e-06;0.0224661;-3.13487e-06
-1.23464e-06;0.022323;-3.13389e-06
-1.23356e-06;0.0224588;-3.13292e-06
-1.23248e-06;0.0224119;-3.13194e-06
-1.23125e-06;0.0224882;-3.13096e-06
-1.23029e-06;0.0222937;-3.12999e-06
-1.22907e-06;0.0223374;-3.12901e-06
-1.22813e-06;0.0223378;-3.12803e-06
-1.22696e-06;0.0222693;-3.12706e-06
-1.22624e-06;0.022251;-3.12608e-06
