#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=8
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6633
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-3.86221e-06;0.00246166;-5.61182e-06
-3.86129e-06;0.00252322;-5.61084e-06
-3.8603e-06;0.00247798;-5.60986e-06
-3.85965e-06;0.00261568;-5.60889e-06
-3.85862e-06;0.00261382;-5.60791e-06
-3.85757e-06;0.00242739;-5.60693e-06
-3.85645e-06;0.00247409;-5.60596e-06
-3.85553e-06;0.00245034;-5.60498e-06
-3.85457e-06;0.00240739;-5.604e-06
-3.85372e-06;0.00241109;-5.60303e-06
-3.85268e-06;0.00231835;-5.60205e-06
-3.85183e-06;0.00249582;-5.60107e-06
-3.85094e-06;0.00250828;-5.6001e-06
-3.84972e-06;0.00242549;-5.59912e-06
-3.84871e-06;0.0024319;-5.59814e-06
-3.84786e-06;0.00234089;-5.59717e-06
-3.8469e-06;0.0024736;-5.59619e-06
-3.84614e-06;0.0024693;-5.59521e-06
-3.84488e-06;0.0025;-5.59423e-06
-3.84404e-06;0.00255308;-5.59326e-06
-3.84284e-06;0.00260976;-5.59228e-06
-3.84161e-06;0.0026201;-5.5913e-06
-3.84113e-06;0.00240779;-5.59033e-06
-3.83996e-06;0.0025319;-5.58935e-06
-3.83925e-06;0.0024148;-5.58837e-06
-3.83843e-06;0.00232504;-5.5874e-06
-3.83749e-06;0.00247653;-5.58642e-06
-3.83625e-06;0.00239695;-5.58544e-06
-3.8354e-06;0.00255139;-5.58447e-06
-3.83437e-06;0.00253445;-5.58349e-06
-3.83317e-06;0.00250985;-5.58251e-06
-3.83221e-06;0.00253514;-5.58154e-06
-3.83148e-06;0.00254015;-5.58056e-06
-3.83049e-06;0.00257866;-5.57958e-06
-3.8296e-06;0.00256353;-5.57861e-06
-3.8287e-06;0.00263051;-5.57763e-06
-3.82764e-06;0.00253099;-5.57665e-06
-3.82656e-06;0.00245973;-5.57568e-06
-3.82553e-06;0.00251894;-5.5747e-06
-3.82436e-06;0.00237689;-5.57372e-06
-3.82349e-06;0.0025718;-5.57275e-06
-3.82252e-06;0.00257456;-5.57177e-06
-3.82159e-06;0.00259251;-5.57079e-06
-3.82079e-06;0.00236535;-5.56982e-06
-3.81971e-06;0.00238135;-5.56884e-06
-3.81873e-06;0.00244603;-5.56786e-06
-3.81781e-06;0.00237455;-5.56689e-06
-3.81687e-06;0.00248275;-5.56591e-06
-3.81585e-06;0.00238874;-5.56493e-06
-3.81511e-06;0.00248575;-5.56396e-06
-3.81399e-06;0.00252609;-5.56298e-06
-3.81329e-06;0.00260084;-5.562e-06
-3.8123e-06;0.00255519;-5.56103e-06
-3.81106e-06;0.0025255;-5.56005e-06
-3.81018e-06;0.00273452;-5.55907e-06
-3.80909e-06;0.00266365;-5.5581e-06
-3.80799e-06;0.00261783;-5.55712e-06
-3.80715e-06;0.00270507;-5.55614e-06
-3.80609e-06;0.00261377;-5.55517e-06
-3.80511e-06;0.00261364;-5.55419e-06
-3.80412e-06;0.00264016;-5.55321e-06
-3.8034e-06;0.00264744;-5.55224e-06
-3.80221e-06;0.00263532;-5.55126e-06
-3.8015e-06;0.00257052;-5.55028e-06
-3.80052e-06;0.00259324;-5.5493e-06
-3.79945e-06;0.0026825;-5.54833e-06
-3.7985e-06;0.00261326;-5.54735e-06
-3.79769e-06;0.002628;-5.54637e-06
-3.7967e-06;0.00269963;-5.5454e-06
-3.79584e-06;0.00259747;-5.54442e-06
-3.79451e-06;0.0027584;-5.54344e-06
-3.79366e-06;0.00267728;-5.54247e-06
-3.79266e-06;0.0027834;-5.54149e-06
-3.79171e-06;0.00278172;-5.54051e-06
-3.79087e-06;0.00266696;-5.53954e-06
-3.78962e-06;0.00249264;-5.53856e-06
-3.78881e-06;0.00267948;-5.53758e-06
-3.78791e-06;0.0028495;-5.53661e-06
-3.7869e-06;0.00278748;-5.53563e-06
-3.78616e-06;0.00283246;-5.53465e-06
-3.78503e-06;0.00280361;-5.53368e-06
-3.78402e-06;0.00292172;-5.5327e-06
-3.78305e-06;0.00302176;-5.53172e-06
-3.78212e-06;0.00303569;-5.53075e-06
-3.7812e-06;0.00277554;-5.52977e-06
-3.77998e-06;0.0028124;-5.52879e-06
-3.77916e-06;0.00291347;-5.52782e-06
-3.77838e-06;0.00296052;-5.52684e-06
-3.77721e-06;0.00305959;-5.52586e-06
-3.77648e-06;0.00289318;-5.52489e-06
-3.77533e-06;0.00287754;-5.52391e-06
-3.77414e-06;0.00295362;-5.52293e-06
-3.77329e-06;0.00287688;-5.52196e-06
-3.77202e-06;0.00297208;-5.52098e-06
-3.77127e-06;0.00297888;-5.52e-06
-3.77035e-06;0.00284939;-5.51903e-06
-3.76943e-06;0.00297475;-5.51805e-06
-3.76859e-06;0.00297873;-5.51707e-06
-3.76725e-06;0.00280405;-5.5161e-06
-3.76668e-06;0.00289752;-5.51512e-06
-3.76557e-06;0.00283076;-5.51414e-06
-3.76478e-06;0.00300682;-5.51317e-06
-3.76381e-06;0.00288538;-5.51219e-06
-3.76264e-06;0.00302759;-5.51121e-06
-3.76172e-06;0.00293854;-5.51024e-06
-3.76079e-06;0.00295891;-5.50926e-06
-3.7597e-06;0.00290954;-5.50828e-06
-3.75878e-06;0.00297905;-5.50731e-06
-3.7578e-06;0.00301964;-5.50633e-06
-3.75704e-06;0.00305147;-5.50535e-06
-3.75586e-06;0.00302772;-5.50437e-06
-3.7549e-06;0.00301861;-5.5034e-06
-3.75411e-06;0.00288607;-5.50242e-06
-3.7531e-06;0.00307544;-5.50144e-06
-3.75191e-06;0.00292211;-5.50047e-06
-3.75083e-06;0.00313609;-5.49949e-06
-3.7498e-06;0.00314103;-5.49851e-06
-3.74918e-06;0.003153;-5.49754e-06
-3.74821e-06;0.00312784;-5.49656e-06
-3.74707e-06;0.00311575;-5.49558e-06
-3.74617e-06;0.00309563;-5.49461e-06
-3.74532e-06;0.00308326;-5.49363e-06
-3.7442e-06;0.00311838;-5.49265e-06
-3.74322e-06;0.00309584;-5.49168e-06
-3.7423e-06;0.00305972;-5.4907e-06
-3.74145e-06;0.00307246;-5.48972e-06
-3.74042e-06;0.00315947;-5.48875e-06
-3.73951e-06;0.00297998;-5.48777e-06
-3.73847e-06;0.00312778;-5.48679e-06
-3.73776e-06;0.00308688;-5.48582e-06
-3.7362e-06;0.00310165;-5.48484e-06
-3.73553e-06;0.00311851;-5.48386e-06
-3.73452e-06;0.00325515;-5.48289e-06
-3.73343e-06;0.00315015;-5.48191e-06
-3.73261e-06;0.00304339;-5.48093e-06
-3.73159e-06;0.00310221;-5.47996e-06
-3.73098e-06;0.00309261;-5.47898e-06
-3.72972e-06;0.00313784;-5.478e-06
-3.72863e-06;0.00319221;-5.47703e-06
-3.72769e-06;0.00317981;-5.47605e-06
-3.72667e-06;0.00322361;-5.47507e-06
-3.72561e-06;0.00327236;-5.4741e-06
-3.72446e-06;0.00329805;-5.47312e-06
-3.72381e-06;0.00328728;-5.47214e-06
-3.72274e-06;0.00325621;-5.47117e-06
-3.72162e-06;0.00334621;-5.47019e-06
-3.72079e-06;0.00343445;-5.46921e-06
-3.71994e-06;0.00341873;-5.46824e-06
-3.7187e-06;0.00339017;-5.46726e-06
-3.71824e-06;0.00319504;-5.46628e-06
-3.71741e-06;0.00327676;-5.46531e-06
-3.71614e-06;0.00325142;-5.46433e-06
-3.71531e-06;0.00315;-5.46335e-06
-3.71424e-06;0.00328272;-5.46238e-06
-3.7132e-06;0.0033542;-5.4614e-06
-3.71221e-06;0.00333757;-5.46042e-06
-3.71128e-06;0.0033393;-5.45944e-06
-3.71044e-06;0.00331071;-5.45847e-06
-3.70909e-06;0.00334493;-5.45749e-06
-3.70813e-06;0.00341286;-5.45651e-06
-3.70721e-06;0.00325038;-5.45554e-06
-3.7064e-06;0.00337682;-5.45456e-06
-3.70551e-06;0.00341092;-5.45358e-06
-3.70452e-06;0.00341835;-5.45261e-06
-3.70335e-06;0.00361414;-5.45163e-06
-3.70244e-06;0.00359825;-5.45065e-06
-3.70149e-06;0.00352276;-5.44968e-06
-3.70043e-06;0.003635;-5.4487e-06
-3.69938e-06;0.00353429;-5.44772e-06
-3.69838e-06;0.00358284;-5.44675e-06
-3.69744e-06;0.00354026;-5.44577e-06
-3.69635e-06;0.00353578;-5.44479e-06
-3.69561e-06;0.00355906;-5.44382e-06
-3.69451e-06;0.00366402;-5.44284e-06
-3.69356e-06;0.00353939;-5.44186e-06
-3.69265e-06;0.00371668;-5.44089e-06
-3.69184e-06;0.00354216;-5.43991e-06
-3.69059e-06;0.00341787;-5.43893e-06
-3.68989e-06;0.0035433;-5.43796e-06
-3.6885e-06;0.00357491;-5.43698e-06
-3.68757e-06;0.00368516;-5.436e-06
-3.68648e-06;0.00365014;-5.43503e-06
-3.68571e-06;0.0034985;-5.43405e-06
-3.68469e-06;0.00349856;-5.43307e-06
-3.68387e-06;0.00351704;-5.4321e-06
-3.68274e-06;0.00353984;-5.43112e-06
-3.68175e-06;0.00364735;-5.43014e-06
-3.68088e-06;0.00357957;-5.42917e-06
-3.67958e-06;0.00342689;-5.42819e-06
-3.67896e-06;0.00363222;-5.42721e-06
-3.67805e-06;0.00373234;-5.42624e-06
-3.6768e-06;0.00375585;-5.42526e-06
-3.6758e-06;0.00369298;-5.42428e-06
-3.67485e-06;0.00360417;-5.42331e-06
-3.6735e-06;0.00368209;-5.42233e-06
-3.6726e-06;0.00353272;-5.42135e-06
-3.67187e-06;0.00377323;-5.42038e-06
-3.67073e-06;0.00374011;-5.4194e-06
-3.66996e-06;0.00369304;-5.41842e-06
-3.6688e-06;0.00363699;-5.41744e-06
-3.66806e-06;0.00366642;-5.41647e-06
-3.66705e-06;0.00372886;-5.41549e-06
-3.66596e-06;0.0036887;-5.41451e-06
-3.6652e-06;0.00373366;-5.41354e-06
-3.66395e-06;0.00377455;-5.41256e-06
-3.66301e-06;0.00352;-5.41158e-06
-3.66219e-06;0.00362382;-5.41061e-06
-3.66102e-06;0.00352378;-5.40963e-06
-3.66015e-06;0.00374542;-5.40865e-06
-3.65939e-06;0.00354323;-5.40768e-06
-3.65824e-06;0.00350519;-5.4067e-06
-3.65721e-06;0.00358782;-5.40572e-06
-3.65651e-06;0.00380068;-5.40475e-06
-3.65525e-06;0.00366705;-5.40377e-06
-3.65438e-06;0.00370742;-5.40279e-06
-3.65327e-06;0.00367108;-5.40182e-06
-3.6522e-06;0.00376253;-5.40084e-06
-3.65165e-06;0.00366046;-5.39986e-06
-3.65039e-06;0.00370917;-5.39889e-06
-3.64962e-06;0.00381459;-5.39791e-06
-3.64856e-06;0.00379506;-5.39693e-06
-3.64724e-06;0.00387103;-5.39596e-06
-3.64684e-06;0.00373711;-5.39498e-06
-3.64566e-06;0.00393941;-5.394e-06
-3.64478e-06;0.00372541;-5.39303e-06
-3.64404e-06;0.00368132;-5.39205e-06
-3.6427e-06;0.00390423;-5.39107e-06
-3.64178e-06;0.00390782;-5.3901e-06
-3.64077e-06;0.00391505;-5.38912e-06
-3.63973e-06;0.00397298;-5.38814e-06
-3.63858e-06;0.00378388;-5.38717e-06
-3.63783e-06;0.00383588;-5.38619e-06
-3.63671e-06;0.0037716;-5.38521e-06
-3.63617e-06;0.00402099;-5.38424e-06
-3.63502e-06;0.00405085;-5.38326e-06
-3.63392e-06;0.00399577;-5.38228e-06
-3.63296e-06;0.00401854;-5.38131e-06
-3.63201e-06;0.00379086;-5.38033e-06
-3.63101e-06;0.00397968;-5.37935e-06
-3.63002e-06;0.00392911;-5.37838e-06
-3.62903e-06;0.00387101;-5.3774e-06
-3.62795e-06;0.00399883;-5.37642e-06
-3.62699e-06;0.00390257;-5.37545e-06
-3.6257e-06;0.00383344;-5.37447e-06
-3.62511e-06;0.00388053;-5.37349e-06
-3.62409e-06;0.00375601;-5.37251e-06
-3.6228e-06;0.00385527;-5.37154e-06
-3.62224e-06;0.00397007;-5.37056e-06
-3.62107e-06;0.00383894;-5.36958e-06
-3.6199e-06;0.00390255;-5.36861e-06
-3.6189e-06;0.00400466;-5.36763e-06
-3.61794e-06;0.00397577;-5.36665e-06
-3.61708e-06;0.0039149;-5.36568e-06
-3.61591e-06;0.00400257;-5.3647e-06
-3.61471e-06;0.00398771;-5.36372e-06
-3.61381e-06;0.0039943;-5.36275e-06
-3.61319e-06;0.00398121;-5.36177e-06
-3.61216e-06;0.00397275;-5.36079e-06
-3.61107e-06;0.00412297;-5.35982e-06
-3.6102e-06;0.00395446;-5.35884e-06
-3.60918e-06;0.00403204;-5.35786e-06
-3.60814e-06;0.00404838;-5.35689e-06
-3.60701e-06;0.00403616;-5.35591e-06
-3.60628e-06;0.00395606;-5.35493e-06
-3.60511e-06;0.00411107;-5.35396e-06
-3.60415e-06;0.00399522;-5.35298e-06
-3.60328e-06;0.00401256;-5.352e-06
-3.60207e-06;0.00418083;-5.35103e-06
-3.60142e-06;0.00416835;-5.35005e-06
-3.60016e-06;0.00413681;-5.34907e-06
-3.5993e-06;0.0041517;-5.3481e-06
-3.59823e-06;0.00416602;-5.34712e-06
-3.5974e-06;0.00411657;-5.34614e-06
-3.59642e-06;0.00405815;-5.34517e-06
-3.59541e-06;0.00414648;-5.34419e-06
-3.59467e-06;0.00414358;-5.34321e-06
-3.59334e-06;0.00421274;-5.34224e-06
-3.5923e-06;0.0041384;-5.34126e-06
-3.59139e-06;0.00398929;-5.34028e-06
-3.59049e-06;0.00413616;-5.33931e-06
-3.58922e-06;0.00419191;-5.33833e-06
-3.58821e-06;0.00412558;-5.33735e-06
-3.58734e-06;0.00398952;-5.33638e-06
-3.58667e-06;0.00407397;-5.3354e-06
-3.58538e-06;0.00418154;-5.33442e-06
-3.58469e-06;0.00406413;-5.33345e-06
-3.58344e-06;0.00423574;-5.33247e-06
-3.58274e-06;0.00419225;-5.33149e-06
-3.58194e-06;0.00417336;-5.33052e-06
-3.58051e-06;0.00406996;-5.32954e-06
-3.57962e-06;0.00402839;-5.32856e-06
-3.57859e-06;0.00420182;-5.32758e-06
-3.57732e-06;0.00426506;-5.32661e-06
-3.57622e-06;0.00428439;-5.32563e-06
-3.57532e-06;0.00421242;-5.32465e-06
-3.57435e-06;0.00429076;-5.32368e-06
-3.57326e-06;0.0042845;-5.3227e-06
-3.57256e-06;0.00431324;-5.32172e-06
-3.57169e-06;0.00444171;-5.32075e-06
-3.57069e-06;0.00438615;-5.31977e-06
-3.56949e-06;0.00434273;-5.31879e-06
-3.56883e-06;0.00445633;-5.31782e-06
-3.56776e-06;0.0043931;-5.31684e-06
-3.56669e-06;0.00417517;-5.31586e-06
-3.56589e-06;0.00429827;-5.31489e-06
-3.56464e-06;0.00425841;-5.31391e-06
-3.56364e-06;0.00420309;-5.31293e-06
-3.56295e-06;0.00436005;-5.31196e-06
-3.5618e-06;0.00435675;-5.31098e-06
-3.56093e-06;0.00427502;-5.31e-06
-3.55995e-06;0.00447196;-5.30903e-06
-3.55852e-06;0.0043814;-5.30805e-06
-3.55781e-06;0.0044204;-5.30707e-06
-3.55701e-06;0.00439887;-5.3061e-06
-3.55573e-06;0.00426342;-5.30512e-06
-3.555e-06;0.00430363;-5.30414e-06
-3.55361e-06;0.0042637;-5.30317e-06
-3.55273e-06;0.0043117;-5.30219e-06
-3.552e-06;0.00432822;-5.30121e-06
-3.55046e-06;0.00438866;-5.30024e-06
-3.54971e-06;0.00442819;-5.29926e-06
-3.5487e-06;0.00441828;-5.29828e-06
-3.54819e-06;0.00435251;-5.29731e-06
-3.54721e-06;0.00431768;-5.29633e-06
-3.54619e-06;0.00437736;-5.29535e-06
-3.54503e-06;0.00431229;-5.29438e-06
-3.54412e-06;0.00433262;-5.2934e-06
-3.54314e-06;0.00427513;-5.29242e-06
-3.54225e-06;0.00426714;-5.29145e-06
-3.54079e-06;0.00434241;-5.29047e-06
-3.54003e-06;0.0042737;-5.28949e-06
-3.53919e-06;0.00436009;-5.28852e-06
-3.53795e-06;0.00438902;-5.28754e-06
-3.53691e-06;0.00451113;-5.28656e-06
-3.5361e-06;0.00441317;-5.28559e-06
-3.53494e-06;0.00447453;-5.28461e-06
-3.53407e-06;0.00444829;-5.28363e-06
-3.53316e-06;0.0044988;-5.28265e-06
-3.53204e-06;0.00440714;-5.28168e-06
-3.53107e-06;0.00440926;-5.2807e-06
-3.5302e-06;0.00457366;-5.27972e-06
-3.52909e-06;0.00443068;-5.27875e-06
-3.52818e-06;0.00444165;-5.27777e-06
-3.52721e-06;0.0043282;-5.27679e-06
-3.52602e-06;0.00441537;-5.27582e-06
-3.52488e-06;0.00436126;-5.27484e-06
-3.52407e-06;0.0043738;-5.27386e-06
-3.52316e-06;0.00432787;-5.27289e-06
-3.52204e-06;0.00443877;-5.27191e-06
-3.52117e-06;0.00445764;-5.27093e-06
-3.52002e-06;0.00445449;-5.26996e-06
-3.5193e-06;0.00428534;-5.26898e-06
-3.51788e-06;0.00438173;-5.268e-06
-3.51689e-06;0.00456228;-5.26703e-06
-3.51601e-06;0.00447514;-5.26605e-06
-3.51535e-06;0.00437324;-5.26507e-06
-3.51426e-06;0.00441519;-5.2641e-06
-3.51313e-06;0.00445536;-5.26312e-06
-3.51226e-06;0.00440476;-5.26214e-06
-3.51107e-06;0.0045202;-5.26117e-06
-3.51016e-06;0.00458795;-5.26019e-06
-3.50928e-06;0.00436897;-5.25921e-06
-3.50812e-06;0.00444028;-5.25824e-06
-3.50725e-06;0.00456967;-5.25726e-06
-3.50622e-06;0.00449124;-5.25628e-06
-3.50522e-06;0.00459964;-5.25531e-06
-3.50483e-06;0.0047519;-5.25433e-06
-3.50384e-06;0.00459705;-5.25335e-06
-3.50262e-06;0.0045281;-5.25238e-06
-3.50168e-06;0.00463414;-5.2514e-06
-3.5003e-06;0.00453182;-5.25042e-06
-3.49978e-06;0.00464019;-5.24945e-06
-3.49858e-06;0.00456004;-5.24847e-06
-3.49727e-06;0.00447183;-5.24749e-06
-3.49667e-06;0.00461473;-5.24652e-06
-3.49547e-06;0.00460512;-5.24554e-06
-3.49439e-06;0.00463496;-5.24456e-06
-3.49342e-06;0.00445292;-5.24359e-06
-3.49258e-06;0.00442754;-5.24261e-06
-3.49143e-06;0.00447703;-5.24163e-06
-3.49068e-06;0.00438797;-5.24066e-06
-3.48969e-06;0.00459543;-5.23968e-06
-3.48864e-06;0.0046157;-5.2387e-06
-3.48756e-06;0.00469237;-5.23772e-06
-3.48679e-06;0.00465815;-5.23675e-06
-3.48591e-06;0.00463107;-5.23577e-06
-3.4848e-06;0.00457511;-5.23479e-06
-3.48367e-06;0.0046143;-5.23382e-06
-3.48279e-06;0.00459802;-5.23284e-06
-3.48188e-06;0.00461887;-5.23186e-06
-3.4805e-06;0.0047244;-5.23089e-06
-3.47942e-06;0.00470103;-5.22991e-06
-3.47881e-06;0.00476592;-5.22893e-06
-3.4775e-06;0.00462887;-5.22796e-06
-3.47689e-06;0.00461481;-5.22698e-06
-3.4757e-06;0.00459437;-5.226e-06
-3.47465e-06;0.00471107;-5.22503e-06
-3.47384e-06;0.00472861;-5.22405e-06
-3.47268e-06;0.00460579;-5.22307e-06
-3.47137e-06;0.00470237;-5.2221e-06
-3.47086e-06;0.00463682;-5.22112e-06
-3.46996e-06;0.004859;-5.22014e-06
-3.46868e-06;0.00473029;-5.21917e-06
-3.46779e-06;0.00471468;-5.21819e-06
-3.4666e-06;0.00491892;-5.21721e-06
-3.46572e-06;0.00489977;-5.21624e-06
-3.46461e-06;0.00467648;-5.21526e-06
-3.46364e-06;0.0047288;-5.21428e-06
-3.46254e-06;0.00482575;-5.21331e-06
-3.46149e-06;0.00479362;-5.21233e-06
-3.46063e-06;0.00487714;-5.21135e-06
-3.45949e-06;0.00482851;-5.21038e-06
-3.45861e-06;0.00481701;-5.2094e-06
-3.45767e-06;0.0047605;-5.20842e-06
-3.45654e-06;0.0049175;-5.20745e-06
-3.45563e-06;0.00482931;-5.20647e-06
-3.45458e-06;0.00480282;-5.20549e-06
-3.4537e-06;0.00484076;-5.20452e-06
-3.45273e-06;0.00483931;-5.20354e-06
-3.4519e-06;0.0046819;-5.20256e-06
-3.45078e-06;0.00492883;-5.20159e-06
-3.44967e-06;0.00473871;-5.20061e-06
-3.44877e-06;0.00479599;-5.19963e-06
-3.44795e-06;0.00494433;-5.19866e-06
-3.44655e-06;0.00492516;-5.19768e-06
-3.44591e-06;0.00480368;-5.1967e-06
-3.44504e-06;0.00478673;-5.19572e-06
-3.44384e-06;0.00493727;-5.19475e-06
-3.44316e-06;0.00482378;-5.19377e-06
-3.44196e-06;0.00496319;-5.19279e-06
-3.44075e-06;0.00491924;-5.19182e-06
-3.43995e-06;0.00500617;-5.19084e-06
-3.43865e-06;0.00505737;-5.18986e-06
-3.43784e-06;0.0049656;-5.18889e-06
-3.4367e-06;0.00512335;-5.18791e-06
-3.43593e-06;0.00517082;-5.18693e-06
-3.43499e-06;0.00497167;-5.18596e-06
-3.43352e-06;0.00498827;-5.18498e-06
-3.43292e-06;0.00505869;-5.184e-06
-3.4319e-06;0.00507847;-5.18303e-06
-3.43068e-06;0.00517027;-5.18205e-06
-3.4296e-06;0.0050383;-5.18107e-06
-3.42874e-06;0.00510211;-5.1801e-06
-3.42781e-06;0.00511871;-5.17912e-06
-3.42667e-06;0.0050863;-5.17814e-06
-3.42584e-06;0.00511088;-5.17717e-06
-3.42475e-06;0.00513441;-5.17619e-06
-3.42381e-06;0.00527133;-5.17521e-06
-3.42254e-06;0.00514015;-5.17424e-06
-3.42188e-06;0.00506573;-5.17326e-06
-3.42094e-06;0.00502852;-5.17228e-06
-3.41984e-06;0.00487304;-5.17131e-06
-3.41905e-06;0.00504033;-5.17033e-06
-3.41834e-06;0.00497255;-5.16935e-06
-3.41698e-06;0.00515177;-5.16838e-06
-3.41593e-06;0.00513257;-5.1674e-06
-3.41505e-06;0.00527226;-5.16642e-06
-3.41395e-06;0.00502258;-5.16545e-06
-3.4131e-06;0.00512741;-5.16447e-06
-3.41188e-06;0.00511748;-5.16349e-06
-3.41098e-06;0.00520403;-5.16252e-06
-3.40987e-06;0.00524282;-5.16154e-06
-3.40888e-06;0.00514281;-5.16056e-06
-3.40781e-06;0.00514432;-5.15959e-06
-3.40698e-06;0.00516164;-5.15861e-06
-3.40602e-06;0.00508704;-5.15763e-06
-3.40494e-06;0.00536236;-5.15666e-06
-3.40387e-06;0.00519899;-5.15568e-06
-3.4025e-06;0.00517993;-5.1547e-06
-3.40171e-06;0.00526243;-5.15373e-06
-3.40107e-06;0.00514;-5.15275e-06
-3.40006e-06;0.00516291;-5.15177e-06
-3.39894e-06;0.00523054;-5.15079e-06
-3.39769e-06;0.00530367;-5.14982e-06
-3.3974e-06;0.00530773;-5.14884e-06
-3.39585e-06;0.00532077;-5.14786e-06
-3.39489e-06;0.0053597;-5.14689e-06
-3.39398e-06;0.00532907;-5.14591e-06
-3.39298e-06;0.005342;-5.14493e-06
-3.392e-06;0.00543292;-5.14396e-06
-3.39109e-06;0.0055261;-5.14298e-06
-3.38999e-06;0.00537959;-5.142e-06
-3.38911e-06;0.0053976;-5.14103e-06
-3.38812e-06;0.00546134;-5.14005e-06
-3.38696e-06;0.00540976;-5.13907e-06
-3.38594e-06;0.00539214;-5.1381e-06
-3.3851e-06;0.00541846;-5.13712e-06
-3.38415e-06;0.00546341;-5.13614e-06
-3.38308e-06;0.00533166;-5.13517e-06
-3.38196e-06;0.00540241;-5.13419e-06
-3.3811e-06;0.00544732;-5.13321e-06
-3.38009e-06;0.00539037;-5.13224e-06
-3.37903e-06;0.00550215;-5.13126e-06
-3.37782e-06;0.00535221;-5.13028e-06
-3.37676e-06;0.00524401;-5.12931e-06
-3.37575e-06;0.00537525;-5.12833e-06
-3.37496e-06;0.00545814;-5.12735e-06
-3.37392e-06;0.00533978;-5.12638e-06
-3.37271e-06;0.00551612;-5.1254e-06
-3.37174e-06;0.00557373;-5.12442e-06
-3.37095e-06;0.00555295;-5.12345e-06
-3.3697e-06;0.00550681;-5.12247e-06
-3.36855e-06;0.00568057;-5.12149e-06
-3.36783e-06;0.0054926;-5.12052e-06
-3.36667e-06;0.00556941;-5.11954e-06
-3.366e-06;0.00550522;-5.11856e-06
-3.36487e-06;0.00565314;-5.11759e-06
-3.36388e-06;0.00559603;-5.11661e-06
-3.36293e-06;0.00545532;-5.11563e-06
-3.36209e-06;0.00557772;-5.11466e-06
-3.36101e-06;0.00571289;-5.11368e-06
-3.36004e-06;0.00566277;-5.1127e-06
-3.35895e-06;0.00546644;-5.11173e-06
-3.35773e-06;0.00572861;-5.11075e-06
-3.35682e-06;0.00577611;-5.10977e-06
-3.35567e-06;0.00565619;-5.1088e-06
-3.35477e-06;0.00565368;-5.10782e-06
-3.35377e-06;0.00557768;-5.10684e-06
-3.35277e-06;0.00566325;-5.10586e-06
-3.35159e-06;0.00559672;-5.10489e-06
-3.35073e-06;0.0056265;-5.10391e-06
-3.34981e-06;0.00542154;-5.10293e-06
-3.3489e-06;0.00568653;-5.10196e-06
-3.34753e-06;0.00562181;-5.10098e-06
-3.34696e-06;0.0055785;-5.1e-06
-3.34606e-06;0.00557463;-5.09903e-06
-3.34464e-06;0.00572427;-5.09805e-06
-3.34376e-06;0.00576655;-5.09707e-06
-3.3427e-06;0.00566577;-5.0961e-06
-3.34168e-06;0.00579287;-5.09512e-06
-3.3409e-06;0.00565312;-5.09414e-06
-3.33994e-06;0.00571257;-5.09317e-06
-3.3389e-06;0.00589826;-5.09219e-06
-3.33796e-06;0.00565256;-5.09121e-06
-3.33684e-06;0.00559648;-5.09024e-06
-3.33561e-06;0.00582987;-5.08926e-06
-3.33465e-06;0.00572457;-5.08828e-06
-3.33376e-06;0.00564995;-5.08731e-06
-3.33228e-06;0.00585555;-5.08633e-06
-3.33164e-06;0.00570803;-5.08535e-06
-3.33071e-06;0.00577749;-5.08438e-06
-3.32964e-06;0.00570958;-5.0834e-06
-3.32864e-06;0.00578853;-5.08242e-06
-3.32778e-06;0.00584486;-5.08145e-06
-3.32646e-06;0.00569775;-5.08047e-06
-3.32554e-06;0.005741;-5.07949e-06
-3.32454e-06;0.00576821;-5.07852e-06
-3.32352e-06;0.00558802;-5.07754e-06
-3.3225e-06;0.00570386;-5.07656e-06
-3.32155e-06;0.00576354;-5.07559e-06
-3.32039e-06;0.00581984;-5.07461e-06
-3.31956e-06;0.00591575;-5.07363e-06
-3.31836e-06;0.00600417;-5.07266e-06
-3.31764e-06;0.00587485;-5.07168e-06
-3.31675e-06;0.00596621;-5.0707e-06
-3.31585e-06;0.00599899;-5.06973e-06
-3.3145e-06;0.0060092;-5.06875e-06
-3.3134e-06;0.00593853;-5.06777e-06
-3.31257e-06;0.00628033;-5.0668e-06
-3.31168e-06;0.00609743;-5.06582e-06
-3.31084e-06;0.00592968;-5.06484e-06
-3.30959e-06;0.00604668;-5.06387e-06
-3.30855e-06;0.00587844;-5.06289e-06
-3.30759e-06;0.00597467;-5.06191e-06
-3.30638e-06;0.00597843;-5.06093e-06
-3.30558e-06;0.00603377;-5.05996e-06
-3.30465e-06;0.00605485;-5.05898e-06
-3.30363e-06;0.00597061;-5.058e-06
-3.30263e-06;0.00624928;-5.05703e-06
-3.30135e-06;0.00620375;-5.05605e-06
