#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=3
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
-1.36328e-06;0.00463231;-3.34897e-06
-1.36231e-06;0.00450673;-3.348e-06
-1.3613e-06;0.00468494;-3.34702e-06
-1.36052e-06;0.00462184;-3.34604e-06
-1.35938e-06;0.0044379;-3.34507e-06
-1.35827e-06;0.00453107;-3.34409e-06
-1.35723e-06;0.00456687;-3.34311e-06
-1.35605e-06;0.0044577;-3.34214e-06
-1.35528e-06;0.00451014;-3.34116e-06
-1.35423e-06;0.00465388;-3.34018e-06
-1.3534e-06;0.00451442;-3.33921e-06
-1.35244e-06;0.00445701;-3.33823e-06
-1.3512e-06;0.004532;-3.33725e-06
-1.35038e-06;0.00445405;-3.33628e-06
-1.34948e-06;0.00447581;-3.3353e-06
-1.34847e-06;0.00440709;-3.33432e-06
-1.34737e-06;0.00463428;-3.33335e-06
-1.3464e-06;0.00452696;-3.33237e-06
-1.34535e-06;0.00458943;-3.33139e-06
-1.34453e-06;0.00464499;-3.33042e-06
-1.34355e-06;0.00454091;-3.32944e-06
-1.34257e-06;0.00465078;-3.32846e-06
-1.34154e-06;0.00446746;-3.32749e-06
-1.34064e-06;0.0046576;-3.32651e-06
-1.33976e-06;0.00442864;-3.32553e-06
-1.33882e-06;0.00459056;-3.32456e-06
-1.33771e-06;0.00441242;-3.32358e-06
-1.33692e-06;0.00469444;-3.3226e-06
-1.33587e-06;0.00446975;-3.32163e-06
-1.33452e-06;0.0044523;-3.32065e-06
-1.33379e-06;0.00459902;-3.31967e-06
-1.33279e-06;0.00464777;-3.3187e-06
-1.33166e-06;0.00448326;-3.31772e-06
-1.3308e-06;0.00475071;-3.31674e-06
-1.32985e-06;0.00478614;-3.31577e-06
-1.32877e-06;0.00469249;-3.31479e-06
-1.3278e-06;0.00462664;-3.31381e-06
-1.32673e-06;0.00459559;-3.31284e-06
-1.32581e-06;0.00440944;-3.31186e-06
-1.32473e-06;0.00456121;-3.31088e-06
-1.32369e-06;0.00463769;-3.30991e-06
-1.32257e-06;0.00464037;-3.30893e-06
-1.3218e-06;0.00446158;-3.30795e-06
-1.32082e-06;0.00446847;-3.30698e-06
-1.3196e-06;0.00472982;-3.306e-06
-1.31868e-06;0.00463961;-3.30502e-06
-1.31772e-06;0.00466485;-3.30405e-06
-1.31673e-06;0.00462102;-3.30307e-06
-1.3158e-06;0.00483101;-3.30209e-06
-1.31497e-06;0.00464946;-3.30112e-06
-1.31391e-06;0.00460826;-3.30014e-06
-1.313e-06;0.00465786;-3.29916e-06
-1.31188e-06;0.00447637;-3.29819e-06
-1.31066e-06;0.00462506;-3.29721e-06
-1.3101e-06;0.0046015;-3.29623e-06
-1.30898e-06;0.00465335;-3.29526e-06
-1.30784e-06;0.00457227;-3.29428e-06
-1.30696e-06;0.00471149;-3.29331e-06
-1.30596e-06;0.00473784;-3.29233e-06
-1.30465e-06;0.00480291;-3.29135e-06
-1.30378e-06;0.00464013;-3.29038e-06
-1.3028e-06;0.00462487;-3.2894e-06
-1.30198e-06;0.00489539;-3.28842e-06
-1.30117e-06;0.00474626;-3.28745e-06
-1.29998e-06;0.00471221;-3.28647e-06
-1.29884e-06;0.00489133;-3.28549e-06
-1.29802e-06;0.00491383;-3.28452e-06
-1.2969e-06;0.00497507;-3.28354e-06
-1.29611e-06;0.00466131;-3.28256e-06
-1.29488e-06;0.00472667;-3.28159e-06
-1.29386e-06;0.00497962;-3.28061e-06
-1.29277e-06;0.00479179;-3.27963e-06
-1.292e-06;0.00501243;-3.27866e-06
-1.29078e-06;0.00477299;-3.27768e-06
-1.29008e-06;0.0048822;-3.2767e-06
-1.28892e-06;0.00500048;-3.27573e-06
-1.28821e-06;0.00483083;-3.27475e-06
-1.28724e-06;0.00494529;-3.27377e-06
-1.28604e-06;0.00513021;-3.2728e-06
-1.28517e-06;0.00472099;-3.27182e-06
-1.28438e-06;0.00486724;-3.27084e-06
-1.28328e-06;0.00493527;-3.26987e-06
-1.28186e-06;0.00511056;-3.26889e-06
-1.28116e-06;0.00489062;-3.26791e-06
-1.28028e-06;0.0048192;-3.26694e-06
-1.27912e-06;0.0049334;-3.26596e-06
-1.27813e-06;0.00484454;-3.26498e-06
-1.27708e-06;0.0050013;-3.26401e-06
-1.27613e-06;0.00479248;-3.26303e-06
-1.27496e-06;0.00481038;-3.26205e-06
-1.27398e-06;0.00513781;-3.26108e-06
-1.27319e-06;0.00512218;-3.2601e-06
-1.27202e-06;0.00496285;-3.25912e-06
-1.27108e-06;0.00487035;-3.25815e-06
-1.27014e-06;0.00483871;-3.25717e-06
-1.26885e-06;0.00478225;-3.25619e-06
-1.26813e-06;0.00492074;-3.25522e-06
-1.26703e-06;0.00486797;-3.25424e-06
-1.26584e-06;0.00483623;-3.25326e-06
-1.26497e-06;0.00508623;-3.25229e-06
-1.26404e-06;0.00511164;-3.25131e-06
-1.26315e-06;0.00502488;-3.25033e-06
-1.26234e-06;0.00488352;-3.24936e-06
-1.26134e-06;0.00495264;-3.24838e-06
-1.26037e-06;0.00500059;-3.2474e-06
-1.25922e-06;0.00486281;-3.24643e-06
-1.25837e-06;0.00505595;-3.24545e-06
-1.25733e-06;0.00504734;-3.24447e-06
-1.25629e-06;0.00501573;-3.2435e-06
-1.25535e-06;0.00505667;-3.24252e-06
-1.25436e-06;0.0051502;-3.24154e-06
-1.25303e-06;0.00501731;-3.24057e-06
-1.25238e-06;0.00523137;-3.23959e-06
-1.25127e-06;0.00523362;-3.23861e-06
-1.25056e-06;0.00516119;-3.23764e-06
-1.2492e-06;0.00510691;-3.23666e-06
-1.24821e-06;0.00503941;-3.23568e-06
-1.24728e-06;0.0053048;-3.23471e-06
-1.24585e-06;0.00510501;-3.23373e-06
-1.24521e-06;0.00509041;-3.23275e-06
-1.24437e-06;0.00496291;-3.23178e-06
-1.24335e-06;0.00496313;-3.2308e-06
-1.24256e-06;0.00503235;-3.22982e-06
-1.24142e-06;0.00520017;-3.22885e-06
-1.24004e-06;0.00508677;-3.22787e-06
-1.23962e-06;0.00501731;-3.22689e-06
-1.23848e-06;0.00499375;-3.22592e-06
-1.23706e-06;0.00521069;-3.22494e-06
-1.23642e-06;0.00526538;-3.22396e-06
-1.23511e-06;0.00522968;-3.22299e-06
-1.23421e-06;0.0053045;-3.22201e-06
-1.23315e-06;0.00526246;-3.22103e-06
-1.2322e-06;0.00532765;-3.22006e-06
-1.2314e-06;0.00550514;-3.21908e-06
-1.23056e-06;0.00531919;-3.2181e-06
-1.22946e-06;0.00529423;-3.21713e-06
-1.22841e-06;0.00525668;-3.21615e-06
-1.22722e-06;0.00521334;-3.21517e-06
-1.22655e-06;0.00515938;-3.2142e-06
-1.22532e-06;0.00521369;-3.21322e-06
-1.22434e-06;0.00513293;-3.21224e-06
-1.22328e-06;0.00513176;-3.21127e-06
-1.22248e-06;0.00519179;-3.21029e-06
-1.22116e-06;0.00526846;-3.20931e-06
-1.22044e-06;0.00524869;-3.20834e-06
-1.2191e-06;0.00536533;-3.20736e-06
-1.2183e-06;0.00536645;-3.20638e-06
-1.2171e-06;0.00530169;-3.20541e-06
-1.21601e-06;0.00540286;-3.20443e-06
-1.21535e-06;0.00531973;-3.20345e-06
-1.21412e-06;0.00534248;-3.20248e-06
-1.21341e-06;0.00528049;-3.2015e-06
-1.21251e-06;0.00547277;-3.20052e-06
-1.21125e-06;0.00557242;-3.19955e-06
-1.21046e-06;0.00554871;-3.19857e-06
-1.20928e-06;0.00547767;-3.19759e-06
-1.20855e-06;0.00540856;-3.19662e-06
-1.20748e-06;0.00561511;-3.19564e-06
-1.20631e-06;0.00554912;-3.19466e-06
-1.20534e-06;0.00567092;-3.19369e-06
-1.20416e-06;0.00571294;-3.19271e-06
-1.20334e-06;0.00540353;-3.19173e-06
-1.20221e-06;0.00558492;-3.19076e-06
-1.20104e-06;0.00568301;-3.18978e-06
-1.20029e-06;0.00578562;-3.1888e-06
-1.19939e-06;0.00549272;-3.18783e-06
-1.19833e-06;0.00566034;-3.18685e-06
-1.19697e-06;0.00568668;-3.18587e-06
-1.19621e-06;0.00573853;-3.1849e-06
-1.1952e-06;0.0056879;-3.18392e-06
-1.19427e-06;0.00568647;-3.18294e-06
-1.1932e-06;0.00570336;-3.18197e-06
-1.1924e-06;0.00569414;-3.18099e-06
-1.19136e-06;0.00552552;-3.18001e-06
-1.19056e-06;0.00571428;-3.17904e-06
-1.1894e-06;0.00585541;-3.17806e-06
-1.18829e-06;0.00574665;-3.17708e-06
-1.18756e-06;0.00585269;-3.17611e-06
-1.18644e-06;0.00584617;-3.17513e-06
-1.18514e-06;0.00580328;-3.17415e-06
-1.1842e-06;0.00597995;-3.17318e-06
-1.18327e-06;0.00588924;-3.1722e-06
-1.18218e-06;0.00584254;-3.17122e-06
-1.18141e-06;0.0057241;-3.17025e-06
-1.18022e-06;0.00572581;-3.16927e-06
-1.17918e-06;0.00579311;-3.16829e-06
-1.17826e-06;0.00596134;-3.16732e-06
-1.17728e-06;0.00597349;-3.16634e-06
-1.17625e-06;0.00586184;-3.16536e-06
-1.17537e-06;0.00575431;-3.16439e-06
-1.17431e-06;0.00588887;-3.16341e-06
-1.17337e-06;0.00582328;-3.16243e-06
-1.1722e-06;0.00583356;-3.16146e-06
-1.17149e-06;0.00579357;-3.16048e-06
-1.17031e-06;0.00578126;-3.1595e-06
-1.16924e-06;0.00589464;-3.15853e-06
-1.16837e-06;0.00596494;-3.15755e-06
-1.16724e-06;0.00596272;-3.15657e-06
-1.16622e-06;0.005979;-3.1556e-06
-1.16518e-06;0.00603797;-3.15462e-06
-1.16395e-06;0.00594264;-3.15364e-06
-1.16322e-06;0.00592575;-3.15267e-06
-1.16246e-06;0.00581522;-3.15169e-06
-1.16128e-06;0.00606587;-3.15071e-06
-1.16023e-06;0.00617122;-3.14974e-06
-1.15928e-06;0.00604762;-3.14876e-06
-1.15796e-06;0.00607513;-3.14778e-06
-1.15702e-06;0.00605075;-3.14681e-06
-1.15623e-06;0.00608238;-3.14583e-06
-1.15523e-06;0.00615271;-3.14485e-06
-1.15404e-06;0.00615047;-3.14388e-06
-1.15293e-06;0.00620894;-3.1429e-06
-1.15243e-06;0.00630042;-3.14192e-06
-1.15121e-06;0.00624718;-3.14095e-06
-1.15018e-06;0.00625452;-3.13997e-06
-1.14936e-06;0.00636384;-3.13899e-06
-1.14822e-06;0.00620235;-3.13802e-06
-1.14732e-06;0.00634827;-3.13704e-06
-1.14639e-06;0.00643492;-3.13606e-06
-1.14539e-06;0.00627326;-3.13509e-06
-1.14427e-06;0.00644622;-3.13411e-06
-1.14322e-06;0.00632463;-3.13313e-06
-1.14227e-06;0.00632977;-3.13216e-06
-1.14137e-06;0.00636293;-3.13118e-06
-1.14053e-06;0.00638642;-3.1302e-06
-1.13935e-06;0.00625642;-3.12923e-06
-1.13847e-06;0.00645809;-3.12825e-06
-1.13724e-06;0.00631541;-3.12727e-06
-1.13621e-06;0.00625951;-3.1263e-06
-1.13524e-06;0.0064086;-3.12532e-06
-1.13429e-06;0.00631048;-3.12434e-06
-1.13349e-06;0.00634493;-3.12337e-06
-1.13222e-06;0.0063215;-3.12239e-06
-1.13117e-06;0.00646893;-3.12141e-06
-1.13067e-06;0.00657512;-3.12044e-06
-1.12941e-06;0.00654107;-3.11946e-06
-1.12844e-06;0.00637563;-3.11848e-06
-1.12765e-06;0.00653414;-3.11751e-06
-1.12627e-06;0.00661051;-3.11653e-06
-1.12514e-06;0.00653498;-3.11555e-06
-1.12422e-06;0.0064289;-3.11458e-06
-1.12326e-06;0.00674937;-3.1136e-06
-1.12218e-06;0.00660522;-3.11262e-06
-1.12117e-06;0.00660477;-3.11165e-06
-1.12017e-06;0.00673773;-3.11067e-06
-1.11917e-06;0.00647534;-3.10969e-06
-1.11813e-06;0.00674196;-3.10872e-06
-1.11718e-06;0.00652192;-3.10774e-06
-1.11605e-06;0.00680426;-3.10676e-06
-1.11471e-06;0.00675706;-3.10579e-06
-1.11391e-06;0.0067565;-3.10481e-06
-1.11273e-06;0.00681223;-3.10383e-06
-1.1118e-06;0.00684001;-3.10286e-06
-1.11097e-06;0.00673264;-3.10188e-06
-1.10978e-06;0.00682118;-3.1009e-06
-1.10869e-06;0.00678705;-3.09993e-06
-1.10798e-06;0.00696972;-3.09895e-06
-1.10697e-06;0.00694944;-3.09797e-06
-1.1056e-06;0.0070867;-3.097e-06
-1.10458e-06;0.00681724;-3.09602e-06
-1.10357e-06;0.00672583;-3.09504e-06
-1.10295e-06;0.00680119;-3.09407e-06
-1.10194e-06;0.00672625;-3.09309e-06
-1.10072e-06;0.006846;-3.09211e-06
-1.09958e-06;0.00694484;-3.09114e-06
-1.09885e-06;0.00683451;-3.09016e-06
-1.09772e-06;0.0070579;-3.08918e-06
-1.09687e-06;0.00706531;-3.08821e-06
-1.09569e-06;0.00691822;-3.08723e-06
-1.09482e-06;0.0070267;-3.08625e-06
-1.0938e-06;0.00702983;-3.08528e-06
-1.09259e-06;0.00701334;-3.0843e-06
-1.09162e-06;0.0069168;-3.08332e-06
-1.09096e-06;0.00708796;-3.08235e-06
-1.08972e-06;0.00713416;-3.08137e-06
-1.08866e-06;0.0071043;-3.08039e-06
-1.08769e-06;0.00702078;-3.07942e-06
-1.08654e-06;0.006977;-3.07844e-06
-1.08559e-06;0.00712801;-3.07746e-06
-1.08434e-06;0.00690974;-3.07649e-06
-1.08331e-06;0.00685215;-3.07551e-06
-1.08247e-06;0.00692906;-3.07453e-06
-1.08156e-06;0.00717068;-3.07356e-06
-1.08043e-06;0.00712706;-3.07258e-06
-1.0794e-06;0.00710802;-3.0716e-06
-1.07865e-06;0.00696521;-3.07063e-06
-1.07746e-06;0.00711445;-3.06965e-06
-1.07657e-06;0.00724921;-3.06867e-06
-1.07545e-06;0.00706311;-3.0677e-06
-1.07412e-06;0.0071824;-3.06672e-06
-1.07344e-06;0.00721138;-3.06574e-06
-1.07244e-06;0.00704685;-3.06477e-06
-1.07169e-06;0.00729784;-3.06379e-06
-1.07082e-06;0.00710677;-3.06281e-06
-1.0696e-06;0.00735605;-3.06184e-06
-1.06879e-06;0.00731681;-3.06086e-06
-1.0677e-06;0.00735836;-3.05988e-06
-1.06669e-06;0.00734249;-3.05891e-06
-1.06563e-06;0.00735978;-3.05793e-06
-1.06462e-06;0.00721676;-3.05695e-06
-1.06375e-06;0.00746071;-3.05598e-06
-1.06268e-06;0.0073212;-3.055e-06
-1.06175e-06;0.00742121;-3.05402e-06
-1.06075e-06;0.00736136;-3.05305e-06
-1.05933e-06;0.00750443;-3.05207e-06
-1.05868e-06;0.0073144;-3.05109e-06
-1.05758e-06;0.00751158;-3.05012e-06
-1.0565e-06;0.00761498;-3.04914e-06
-1.05559e-06;0.00741378;-3.04816e-06
-1.05444e-06;0.00732184;-3.04719e-06
-1.05329e-06;0.00722382;-3.04621e-06
-1.05243e-06;0.00746695;-3.04523e-06
-1.0513e-06;0.00746198;-3.04426e-06
-1.05044e-06;0.00729553;-3.04328e-06
-1.04957e-06;0.0077029;-3.0423e-06
-1.04856e-06;0.0074839;-3.04133e-06
-1.04759e-06;0.0075266;-3.04035e-06
-1.04648e-06;0.00747347;-3.03937e-06
-1.04526e-06;0.00756549;-3.0384e-06
-1.04422e-06;0.00758531;-3.03742e-06
-1.04322e-06;0.00754349;-3.03644e-06
-1.04232e-06;0.00746965;-3.03547e-06
-1.04139e-06;0.00749806;-3.03449e-06
-1.04007e-06;0.00758156;-3.03351e-06
-1.03904e-06;0.00754394;-3.03254e-06
-1.0383e-06;0.00753142;-3.03156e-06
-1.03694e-06;0.00781546;-3.03058e-06
-1.0362e-06;0.00774577;-3.02961e-06
-1.035e-06;0.00759056;-3.02863e-06
-1.0338e-06;0.00773512;-3.02765e-06
-1.0332e-06;0.00761896;-3.02668e-06
-1.03211e-06;0.00755712;-3.0257e-06
-1.03107e-06;0.00758406;-3.02472e-06
-1.02999e-06;0.00749825;-3.02375e-06
-1.02908e-06;0.00770386;-3.02277e-06
-1.02779e-06;0.00768419;-3.02179e-06
-1.02676e-06;0.0077829;-3.02082e-06
-1.02575e-06;0.0075456;-3.01984e-06
-1.02467e-06;0.00753665;-3.01886e-06
-1.02392e-06;0.00760406;-3.01789e-06
-1.02284e-06;0.00766749;-3.01691e-06
-1.02165e-06;0.00770053;-3.01593e-06
-1.02064e-06;0.00757653;-3.01496e-06
-1.01955e-06;0.00768868;-3.01398e-06
-1.01865e-06;0.00773151;-3.013e-06
-1.01752e-06;0.0077978;-3.01203e-06
-1.0166e-06;0.00776291;-3.01105e-06
-1.01571e-06;0.00782987;-3.01007e-06
-1.01499e-06;0.00776112;-3.0091e-06
-1.01387e-06;0.00778202;-3.00812e-06
-1.01288e-06;0.00762282;-3.00714e-06
-1.01178e-06;0.00770012;-3.00617e-06
-1.01065e-06;0.00790568;-3.00519e-06
-1.00967e-06;0.00770016;-3.00421e-06
-1.00887e-06;0.0078686;-3.00324e-06
-1.00765e-06;0.00789911;-3.00226e-06
-1.00664e-06;0.00792857;-3.00128e-06
-1.0056e-06;0.00809023;-3.00031e-06
-1.0048e-06;0.00800228;-2.99933e-06
-1.00368e-06;0.007875;-2.99835e-06
-1.00277e-06;0.00792587;-2.99738e-06
-1.00148e-06;0.0078328;-2.9964e-06
-1.00069e-06;0.0080521;-2.99542e-06
-9.99624e-07;0.00783116;-2.99445e-06
-9.98538e-07;0.00793057;-2.99347e-06
-9.97724e-07;0.00781315;-2.99249e-06
-9.9643e-07;0.0080603;-2.99152e-06
-9.9549e-07;0.00789644;-2.99054e-06
-9.94343e-07;0.00806648;-2.98956e-06
-9.9338e-07;0.00800816;-2.98859e-06
-9.92552e-07;0.00809303;-2.98761e-06
-9.9127e-07;0.00802806;-2.98663e-06
-9.90183e-07;0.0083009;-2.98566e-06
-9.89296e-07;0.00803253;-2.98468e-06
-9.88619e-07;0.00784859;-2.9837e-06
-9.87311e-07;0.00792122;-2.98273e-06
-9.86524e-07;0.00787217;-2.98175e-06
-9.85406e-07;0.0077899;-2.98077e-06
-9.84217e-07;0.0079591;-2.9798e-06
-9.83235e-07;0.00808286;-2.97882e-06
-9.8226e-07;0.00826122;-2.97784e-06
-9.81275e-07;0.00804192;-2.97687e-06
-9.80426e-07;0.00804667;-2.97589e-06
-9.79275e-07;0.00802413;-2.97491e-06
-9.78201e-07;0.00796093;-2.97394e-06
-9.7711e-07;0.00790419;-2.97296e-06
-9.76176e-07;0.00826705;-2.97198e-06
-9.75148e-07;0.0079887;-2.97101e-06
-9.74261e-07;0.00813855;-2.97003e-06
-9.73251e-07;0.00808822;-2.96905e-06
-9.72194e-07;0.00790948;-2.96808e-06
-9.7099e-07;0.00784496;-2.9671e-06
-9.69958e-07;0.00803033;-2.96612e-06
-9.68869e-07;0.00796886;-2.96515e-06
-9.68069e-07;0.00802146;-2.96417e-06
-9.66952e-07;0.00786256;-2.96319e-06
-9.66175e-07;0.00792278;-2.96222e-06
-9.64879e-07;0.00801575;-2.96124e-06
-9.63904e-07;0.00799276;-2.96026e-06
-9.63072e-07;0.00787433;-2.95929e-06
-9.61979e-07;0.00792237;-2.95831e-06
-9.60802e-07;0.00799108;-2.95733e-06
-9.5987e-07;0.00802783;-2.95636e-06
-9.59021e-07;0.00805665;-2.95538e-06
-9.57907e-07;0.00788106;-2.9544e-06
-9.56998e-07;0.00795147;-2.95343e-06
-9.5574e-07;0.00783758;-2.95245e-06
-9.54679e-07;0.00801569;-2.95147e-06
-9.5382e-07;0.00799419;-2.9505e-06
-9.5254e-07;0.00791591;-2.94952e-06
-9.51608e-07;0.00812527;-2.94854e-06
-9.50491e-07;0.00812803;-2.94757e-06
-9.49204e-07;0.00795566;-2.94659e-06
-9.48515e-07;0.00797941;-2.94561e-06
-9.47368e-07;0.00805581;-2.94464e-06
-9.46161e-07;0.0079678;-2.94366e-06
-9.45304e-07;0.00804532;-2.94268e-06
-9.44531e-07;0.00810705;-2.94171e-06
-9.43253e-07;0.00813658;-2.94073e-06
-9.4235e-07;0.00806594;-2.93975e-06
-9.41284e-07;0.00813225;-2.93878e-06
-9.40182e-07;0.00807703;-2.9378e-06
-9.39398e-07;0.00802979;-2.93682e-06
-9.38554e-07;0.00786908;-2.93585e-06
-9.37454e-07;0.00789732;-2.93487e-06
-9.36377e-07;0.00811495;-2.93389e-06
-9.35418e-07;0.00816962;-2.93292e-06
-9.34483e-07;0.00802269;-2.93194e-06
-9.33321e-07;0.00805719;-2.93096e-06
-9.32167e-07;0.00815284;-2.92999e-06
-9.3142e-07;0.00802927;-2.92901e-06
-9.30089e-07;0.00822643;-2.92803e-06
-9.29265e-07;0.00811631;-2.92706e-06
-9.28601e-07;0.00815464;-2.92608e-06
-9.27388e-07;0.00822682;-2.9251e-06
-9.26351e-07;0.00810256;-2.92413e-06
-9.25145e-07;0.00820696;-2.92315e-06
-9.24307e-07;0.00813337;-2.92218e-06
-9.23223e-07;0.00824122;-2.9212e-06
-9.22108e-07;0.00816794;-2.92022e-06
-9.21023e-07;0.0082;-2.91925e-06
-9.19995e-07;0.00823336;-2.91827e-06
-9.19028e-07;0.00816332;-2.91729e-06
-9.17946e-07;0.00831064;-2.91632e-06
-9.16855e-07;0.00819739;-2.91534e-06
-9.15907e-07;0.00812212;-2.91436e-06
-9.14684e-07;0.00827443;-2.91339e-06
-9.13662e-07;0.00813492;-2.91241e-06
-9.12664e-07;0.0080323;-2.91143e-06
-9.1177e-07;0.00825292;-2.91046e-06
-9.10675e-07;0.00804672;-2.90948e-06
-9.09732e-07;0.00820244;-2.9085e-06
-9.08827e-07;0.0080581;-2.90753e-06
-9.07657e-07;0.00806918;-2.90655e-06
-9.07107e-07;0.00831571;-2.90557e-06
-9.0583e-07;0.0082732;-2.9046e-06
-9.04621e-07;0.00803948;-2.90362e-06
-9.03716e-07;0.00794247;-2.90264e-06
-9.02802e-07;0.00796869;-2.90167e-06
-9.02108e-07;0.00822855;-2.90069e-06
-9.0073e-07;0.00827516;-2.89971e-06
-8.99926e-07;0.0081254;-2.89874e-06
-8.99156e-07;0.00795627;-2.89776e-06
-8.98078e-07;0.00815474;-2.89678e-06
-8.97004e-07;0.00802627;-2.89581e-06
-8.95885e-07;0.00803487;-2.89483e-06
-8.94682e-07;0.00796098;-2.89385e-06
-8.93739e-07;0.00813447;-2.89288e-06
-8.92757e-07;0.00804883;-2.8919e-06
-8.91958e-07;0.00819862;-2.89092e-06
-8.90938e-07;0.00799075;-2.88995e-06
-8.89595e-07;0.00824714;-2.88897e-06
-8.88367e-07;0.00811609;-2.88799e-06
-8.87604e-07;0.00788411;-2.88702e-06
-8.86469e-07;0.00788625;-2.88604e-06
-8.85746e-07;0.00801798;-2.88506e-06
-8.84548e-07;0.00798903;-2.88409e-06
-8.83312e-07;0.00796141;-2.88311e-06
-8.82403e-07;0.00809034;-2.88213e-06
-8.81132e-07;0.00794986;-2.88116e-06
-8.79982e-07;0.00790125;-2.88018e-06
-8.78986e-07;0.00801396;-2.8792e-06
-8.78013e-07;0.00782324;-2.87823e-06
-8.77244e-07;0.00789955;-2.87725e-06
-8.76091e-07;0.00792034;-2.87627e-06
-8.7511e-07;0.00793286;-2.8753e-06
-8.73746e-07;0.00812205;-2.87432e-06
-8.72807e-07;0.00799056;-2.87334e-06
-8.72173e-07;0.00792883;-2.87237e-06
-8.70795e-07;0.00803741;-2.87139e-06
-8.6989e-07;0.00810204;-2.87041e-06
-8.68868e-07;0.0079868;-2.86944e-06
-8.67693e-07;0.0078488;-2.86846e-06
-8.66708e-07;0.00798805;-2.86748e-06
-8.65807e-07;0.00803202;-2.86651e-06
-8.64784e-07;0.00814205;-2.86553e-06
-8.63806e-07;0.00805618;-2.86455e-06
-8.62789e-07;0.00795923;-2.86358e-06
-8.61542e-07;0.00789376;-2.8626e-06
-8.60726e-07;0.00797374;-2.86162e-06
-8.5971e-07;0.00787433;-2.86065e-06
-8.58679e-07;0.00793867;-2.85967e-06
-8.57572e-07;0.00801852;-2.85869e-06
-8.56583e-07;0.00782356;-2.85772e-06
-8.55375e-07;0.00811786;-2.85674e-06
-8.5454e-07;0.00802506;-2.85576e-06
-8.53179e-07;0.00811366;-2.85479e-06
-8.5225e-07;0.00817062;-2.85381e-06
-8.51426e-07;0.00807973;-2.85283e-06
-8.50138e-07;0.0079684;-2.85186e-06
-8.4941e-07;0.00786429;-2.85088e-06
-8.48295e-07;0.00822144;-2.8499e-06
-8.47227e-07;0.00814993;-2.84893e-06
-8.46243e-07;0.00831807;-2.84795e-06
-8.45165e-07;0.0081921;-2.84697e-06
-8.43908e-07;0.00818912;-2.846e-06
-8.43362e-07;0.00811039;-2.84502e-06
-8.41959e-07;0.00799319;-2.84404e-06
-8.41009e-07;0.00823524;-2.84307e-06
-8.40415e-07;0.00840826;-2.84209e-06
-8.38991e-07;0.00819273;-2.84111e-06
-8.37977e-07;0.0082938;-2.84014e-06
-8.37092e-07;0.00811962;-2.83916e-06
-8.36198e-07;0.00808228;-2.83818e-06
-8.34862e-07;0.00817981;-2.83721e-06
-8.3367e-07;0.00814375;-2.83623e-06
-8.32738e-07;0.00795791;-2.83525e-06
-8.31614e-07;0.00800515;-2.83428e-06
-8.30819e-07;0.00803158;-2.8333e-06
-8.29837e-07;0.00822786;-2.83232e-06
-8.28523e-07;0.00813069;-2.83135e-06
-8.27721e-07;0.00798015;-2.83037e-06
-8.26639e-07;0.00805976;-2.82939e-06
-8.2565e-07;0.00794847;-2.82842e-06
-8.24829e-07;0.00793947;-2.82744e-06
-8.2378e-07;0.00805261;-2.82646e-06
-8.22769e-07;0.00802096;-2.82549e-06
-8.21357e-07;0.00801096;-2.82451e-06
-8.20374e-07;0.00802372;-2.82353e-06
-8.19682e-07;0.00794854;-2.82256e-06
-8.18306e-07;0.00806566;-2.82158e-06
-8.17286e-07;0.00776151;-2.8206e-06
-8.16377e-07;0.0080508;-2.81963e-06
-8.15493e-07;0.0079757;-2.81865e-06
-8.14122e-07;0.0079729;-2.81767e-06
-8.13432e-07;0.00804182;-2.8167e-06
-8.12026e-07;0.00815692;-2.81572e-06
-8.1122e-07;0.00801785;-2.81474e-06
-8.10276e-07;0.00806658;-2.81377e-06
-8.09346e-07;0.00816129;-2.81279e-06
-8.07978e-07;0.00805525;-2.81181e-06
-8.06919e-07;0.00812622;-2.81084e-06
-8.05981e-07;0.00796471;-2.80986e-06
-8.04948e-07;0.00823997;-2.80888e-06
-8.03844e-07;0.00801293;-2.80791e-06
-8.02718e-07;0.00810379;-2.80693e-06
-8.01682e-07;0.00813658;-2.80595e-06
-8.00948e-07;0.00809314;-2.80498e-06
-7.99759e-07;0.0081953;-2.804e-06
-7.99081e-07;0.00828661;-2.80302e-06
-7.97661e-07;0.00841443;-2.80205e-06
-7.96623e-07;0.0083752;-2.80107e-06
-7.95659e-07;0.00837395;-2.80009e-06
-7.94384e-07;0.00859467;-2.79912e-06
-7.93492e-07;0.00831947;-2.79814e-06
-7.92637e-07;0.00866484;-2.79716e-06
-7.9122e-07;0.00828846;-2.79619e-06
-7.90606e-07;0.00835154;-2.79521e-06
-7.89669e-07;0.00830602;-2.79423e-06
