#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=7
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
9.20088e-06;0.529944;5.44974e-06
9.20227e-06;0.529919;5.45071e-06
9.20374e-06;0.529803;5.45169e-06
9.20502e-06;0.529749;5.45267e-06
9.20639e-06;0.52966;5.45364e-06
9.20731e-06;0.529534;5.45462e-06
9.20866e-06;0.529394;5.4556e-06
9.21019e-06;0.529263;5.45657e-06
9.21124e-06;0.529154;5.45755e-06
9.21258e-06;0.529145;5.45853e-06
9.21395e-06;0.529077;5.4595e-06
9.21511e-06;0.529055;5.46048e-06
9.21624e-06;0.52904;5.46146e-06
9.21753e-06;0.52897;5.46243e-06
9.2193e-06;0.528915;5.46341e-06
9.22024e-06;0.528834;5.46439e-06
9.22146e-06;0.528782;5.46536e-06
9.22289e-06;0.528729;5.46634e-06
9.22405e-06;0.528629;5.46732e-06
9.22512e-06;0.528509;5.46829e-06
9.22641e-06;0.528425;5.46927e-06
9.22769e-06;0.528364;5.47025e-06
9.22905e-06;0.528265;5.47122e-06
9.23029e-06;0.528249;5.4722e-06
9.23151e-06;0.528169;5.47318e-06
9.23288e-06;0.52812;5.47415e-06
9.23369e-06;0.528178;5.47513e-06
9.23536e-06;0.528133;5.47611e-06
9.2366e-06;0.528094;5.47708e-06
9.23782e-06;0.528037;5.47806e-06
9.2393e-06;0.527967;5.47904e-06
9.24038e-06;0.5279;5.48001e-06
9.24169e-06;0.527779;5.48099e-06
9.24303e-06;0.527683;5.48197e-06
9.24434e-06;0.527618;5.48294e-06
9.24566e-06;0.527504;5.48392e-06
9.24691e-06;0.527465;5.4849e-06
9.24764e-06;0.527497;5.48587e-06
9.24919e-06;0.527493;5.48685e-06
9.25018e-06;0.52747;5.48783e-06
9.25149e-06;0.527466;5.4888e-06
9.25295e-06;0.527443;5.48978e-06
9.25399e-06;0.527408;5.49076e-06
9.25527e-06;0.527455;5.49173e-06
9.25656e-06;0.52738;5.49271e-06
9.2578e-06;0.52726;5.49369e-06
9.25923e-06;0.527177;5.49466e-06
9.26074e-06;0.527059;5.49564e-06
9.262e-06;0.527038;5.49662e-06
9.26306e-06;0.527023;5.49759e-06
9.26401e-06;0.526964;5.49857e-06
9.26551e-06;0.526932;5.49955e-06
9.26696e-06;0.526959;5.50052e-06
9.26825e-06;0.52695;5.5015e-06
9.26911e-06;0.526939;5.50248e-06
9.2708e-06;0.526816;5.50345e-06
9.27218e-06;0.526805;5.50443e-06
9.27293e-06;0.526746;5.50541e-06
9.27455e-06;0.526556;5.50638e-06
9.27561e-06;0.526433;5.50736e-06
9.27731e-06;0.526376;5.50834e-06
9.27839e-06;0.526266;5.50931e-06
9.27967e-06;0.526192;5.51029e-06
9.2808e-06;0.526133;5.51127e-06
9.28224e-06;0.526027;5.51224e-06
9.28358e-06;0.526084;5.51322e-06
9.28466e-06;0.526086;5.5142e-06
9.28595e-06;0.525984;5.51517e-06
9.28713e-06;0.525847;5.51615e-06
9.28841e-06;0.525787;5.51713e-06
9.28947e-06;0.52574;5.5181e-06
9.29097e-06;0.525529;5.51908e-06
9.29228e-06;0.52543;5.52006e-06
9.29361e-06;0.525278;5.52103e-06
9.29486e-06;0.525184;5.52201e-06
9.29627e-06;0.525163;5.52299e-06
9.29751e-06;0.525048;5.52396e-06
9.2987e-06;0.524975;5.52494e-06
9.29993e-06;0.52501;5.52592e-06
9.30138e-06;0.525026;5.52689e-06
9.3025e-06;0.524936;5.52787e-06
9.30413e-06;0.524922;5.52885e-06
9.30501e-06;0.524843;5.52982e-06
9.30617e-06;0.524825;5.5308e-06
9.30777e-06;0.524632;5.53178e-06
9.3089e-06;0.524609;5.53275e-06
9.30996e-06;0.524579;5.53373e-06
9.31133e-06;0.524507;5.53471e-06
9.31245e-06;0.524464;5.53568e-06
9.31364e-06;0.524446;5.53666e-06
9.31549e-06;0.524424;5.53764e-06
9.31656e-06;0.524507;5.53861e-06
9.31767e-06;0.524564;5.53959e-06
9.31892e-06;0.524464;5.54057e-06
9.32008e-06;0.524484;5.54154e-06
9.32156e-06;0.524525;5.54252e-06
9.32267e-06;0.524518;5.5435e-06
9.32409e-06;0.524382;5.54447e-06
9.32524e-06;0.524285;5.54545e-06
9.32653e-06;0.524207;5.54643e-06
9.32783e-06;0.524126;5.5474e-06
9.32913e-06;0.524158;5.54838e-06
9.33022e-06;0.524;5.54936e-06
9.33176e-06;0.524037;5.55033e-06
9.33325e-06;0.524099;5.55131e-06
9.33421e-06;0.524039;5.55229e-06
9.33532e-06;0.523979;5.55326e-06
9.33691e-06;0.523933;5.55424e-06
9.33799e-06;0.523877;5.55522e-06
9.33936e-06;0.523853;5.55619e-06
9.34059e-06;0.52375;5.55717e-06
9.3418e-06;0.523613;5.55815e-06
9.34309e-06;0.523536;5.55912e-06
9.34427e-06;0.523436;5.5601e-06
9.34553e-06;0.523414;5.56108e-06
9.34673e-06;0.523316;5.56205e-06
9.34828e-06;0.523214;5.56303e-06
9.34954e-06;0.523174;5.56401e-06
9.35076e-06;0.523176;5.56498e-06
9.35212e-06;0.523063;5.56596e-06
9.35336e-06;0.522957;5.56694e-06
9.35463e-06;0.522973;5.56791e-06
9.35618e-06;0.522853;5.56889e-06
9.35728e-06;0.522759;5.56987e-06
9.35844e-06;0.522676;5.57084e-06
9.35978e-06;0.52251;5.57182e-06
9.36072e-06;0.522433;5.5728e-06
9.36203e-06;0.522436;5.57377e-06
9.36339e-06;0.522311;5.57475e-06
9.36464e-06;0.522225;5.57573e-06
9.36631e-06;0.522242;5.5767e-06
9.36707e-06;0.522319;5.57768e-06
9.36859e-06;0.522228;5.57866e-06
9.37013e-06;0.52218;5.57963e-06
9.37085e-06;0.522176;5.58061e-06
9.37265e-06;0.522132;5.58159e-06
9.37393e-06;0.522138;5.58256e-06
9.37467e-06;0.522102;5.58354e-06
9.37626e-06;0.521867;5.58452e-06
9.37765e-06;0.521858;5.58549e-06
9.37867e-06;0.521837;5.58647e-06
9.37993e-06;0.521729;5.58745e-06
9.38114e-06;0.521693;5.58842e-06
9.38254e-06;0.521689;5.5894e-06
9.38366e-06;0.521735;5.59038e-06
9.38493e-06;0.52172;5.59135e-06
9.38625e-06;0.521673;5.59233e-06
9.3874e-06;0.521679;5.59331e-06
9.3885e-06;0.521598;5.59428e-06
9.38971e-06;0.52158;5.59526e-06
9.39122e-06;0.521511;5.59623e-06
9.39273e-06;0.521326;5.59721e-06
9.39392e-06;0.521249;5.59819e-06
9.39516e-06;0.521248;5.59916e-06
9.39632e-06;0.521129;5.60014e-06
9.3975e-06;0.521071;5.60112e-06
9.39892e-06;0.521023;5.60209e-06
9.40003e-06;0.521029;5.60307e-06
9.40154e-06;0.521082;5.60405e-06
9.40246e-06;0.520983;5.60502e-06
9.4036e-06;0.52096;5.606e-06
9.40511e-06;0.520915;5.60698e-06
9.40625e-06;0.520896;5.60795e-06
9.40761e-06;0.520818;5.60893e-06
9.40918e-06;0.520637;5.60991e-06
9.41023e-06;0.520512;5.61088e-06
9.41173e-06;0.520454;5.61186e-06
9.41306e-06;0.520416;5.61284e-06
9.41426e-06;0.52039;5.61381e-06
9.41547e-06;0.520327;5.61479e-06
9.41676e-06;0.520323;5.61577e-06
9.41835e-06;0.520354;5.61674e-06
9.4191e-06;0.520273;5.61772e-06
9.4203e-06;0.520313;5.6187e-06
9.42158e-06;0.520165;5.61967e-06
9.42277e-06;0.520097;5.62065e-06
9.42416e-06;0.520098;5.62163e-06
9.42533e-06;0.51993;5.6226e-06
9.42655e-06;0.519858;5.62358e-06
9.42798e-06;0.519717;5.62456e-06
9.42904e-06;0.519635;5.62553e-06
9.43069e-06;0.519659;5.62651e-06
9.43203e-06;0.519595;5.62749e-06
9.43321e-06;0.519547;5.62846e-06
9.43428e-06;0.519584;5.62944e-06
9.43582e-06;0.519511;5.63042e-06
9.43697e-06;0.519482;5.63139e-06
9.43835e-06;0.519429;5.63237e-06
9.43918e-06;0.519355;5.63335e-06
9.44086e-06;0.519378;5.63432e-06
9.44196e-06;0.519209;5.6353e-06
9.44335e-06;0.519129;5.63628e-06
9.44472e-06;0.519042;5.63725e-06
9.44593e-06;0.519049;5.63823e-06
9.44657e-06;0.519092;5.63921e-06
9.44837e-06;0.519057;5.64018e-06
9.44985e-06;0.518998;5.64116e-06
9.45068e-06;0.519057;5.64214e-06
9.4523e-06;0.519088;5.64311e-06
9.45354e-06;0.519057;5.64409e-06
9.45472e-06;0.519057;5.64507e-06
9.4558e-06;0.518925;5.64604e-06
9.4569e-06;0.518884;5.64702e-06
9.4583e-06;0.518844;5.648e-06
9.45962e-06;0.51881;5.64897e-06
9.46094e-06;0.518793;5.64995e-06
9.46207e-06;0.518713;5.65093e-06
9.46327e-06;0.518654;5.6519e-06
9.46431e-06;0.51864;5.65288e-06
9.46579e-06;0.518647;5.65386e-06
9.46722e-06;0.518588;5.65483e-06
9.46824e-06;0.518581;5.65581e-06
9.46954e-06;0.518539;5.65679e-06
9.47117e-06;0.518577;5.65776e-06
9.4722e-06;0.518543;5.65874e-06
9.47332e-06;0.51844;5.65972e-06
9.47499e-06;0.518389;5.66069e-06
9.47589e-06;0.518368;5.66167e-06
9.47728e-06;0.518264;5.66265e-06
9.47862e-06;0.518156;5.66362e-06
9.47989e-06;0.518085;5.6646e-06
9.48119e-06;0.518006;5.66558e-06
9.48217e-06;0.518059;5.66655e-06
9.48366e-06;0.517991;5.66753e-06
9.48511e-06;0.517893;5.66851e-06
9.48652e-06;0.517883;5.66948e-06
9.48773e-06;0.51791;5.67046e-06
9.48909e-06;0.517853;5.67144e-06
9.49018e-06;0.517702;5.67241e-06
9.49139e-06;0.517584;5.67339e-06
9.49267e-06;0.517581;5.67437e-06
9.49384e-06;0.517528;5.67534e-06
9.49543e-06;0.517377;5.67632e-06
9.49628e-06;0.517237;5.6773e-06
9.49809e-06;0.517266;5.67827e-06
9.49922e-06;0.517342;5.67925e-06
9.50027e-06;0.517289;5.68023e-06
9.50142e-06;0.517167;5.6812e-06
9.50278e-06;0.517108;5.68218e-06
9.50411e-06;0.517219;5.68316e-06
9.50529e-06;0.517168;5.68413e-06
9.50678e-06;0.516988;5.68511e-06
9.50818e-06;0.516884;5.68609e-06
9.50931e-06;0.516984;5.68706e-06
9.51085e-06;0.516939;5.68804e-06
9.51239e-06;0.516832;5.68902e-06
9.51321e-06;0.516767;5.68999e-06
9.5148e-06;0.516757;5.69097e-06
9.51572e-06;0.516877;5.69195e-06
9.51679e-06;0.516788;5.69292e-06
9.5182e-06;0.516678;5.6939e-06
9.51883e-06;0.516737;5.69488e-06
9.5205e-06;0.516854;5.69585e-06
9.52124e-06;0.516789;5.69683e-06
9.52245e-06;0.516707;5.69781e-06
9.52439e-06;0.516579;5.69878e-06
9.52529e-06;0.516651;5.69976e-06
9.52689e-06;0.516635;5.70074e-06
9.52801e-06;0.516461;5.70171e-06
9.52883e-06;0.51647;5.70269e-06
9.53045e-06;0.516429;5.70367e-06
9.5317e-06;0.516452;5.70464e-06
9.53293e-06;0.516393;5.70562e-06
9.53395e-06;0.516292;5.7066e-06
9.53552e-06;0.51631;5.70757e-06
9.53692e-06;0.51634;5.70855e-06
9.53786e-06;0.516258;5.70953e-06
9.53933e-06;0.516207;5.7105e-06
9.54097e-06;0.516161;5.71148e-06
9.54226e-06;0.516071;5.71246e-06
9.54323e-06;0.516024;5.71343e-06
9.54486e-06;0.515959;5.71441e-06
9.54591e-06;0.515909;5.71539e-06
9.54713e-06;0.51581;5.71636e-06
9.54843e-06;0.515787;5.71734e-06
9.54922e-06;0.515832;5.71832e-06
9.55081e-06;0.515754;5.71929e-06
9.55228e-06;0.515709;5.72027e-06
9.55373e-06;0.515714;5.72125e-06
9.55464e-06;0.515662;5.72222e-06
9.55597e-06;0.515643;5.7232e-06
9.55733e-06;0.515595;5.72418e-06
9.55848e-06;0.515541;5.72515e-06
9.55968e-06;0.515556;5.72613e-06
9.5612e-06;0.51551;5.72711e-06
9.56203e-06;0.515452;5.72808e-06
9.56366e-06;0.515389;5.72906e-06
9.56501e-06;0.515353;5.73004e-06
9.56632e-06;0.515384;5.73101e-06
9.5673e-06;0.515276;5.73199e-06
9.5685e-06;0.515247;5.73297e-06
9.56994e-06;0.515272;5.73394e-06
9.57134e-06;0.515264;5.73492e-06
9.57257e-06;0.515226;5.7359e-06
9.57376e-06;0.515165;5.73687e-06
9.57516e-06;0.515138;5.73785e-06
9.57659e-06;0.515133;5.73883e-06
9.57739e-06;0.515103;5.7398e-06
9.57876e-06;0.515049;5.74078e-06
9.58021e-06;0.515032;5.74176e-06
9.58158e-06;0.51503;5.74273e-06
9.58273e-06;0.515056;5.74371e-06
9.58443e-06;0.515002;5.74469e-06
9.58539e-06;0.514986;5.74566e-06
9.58628e-06;0.514989;5.74664e-06
9.58788e-06;0.514943;5.74762e-06
9.58921e-06;0.514949;5.74859e-06
9.59047e-06;0.514936;5.74957e-06
9.59158e-06;0.51487;5.75055e-06
9.59303e-06;0.514797;5.75152e-06
9.59447e-06;0.514769;5.7525e-06
9.59552e-06;0.514728;5.75348e-06
9.59713e-06;0.514687;5.75445e-06
9.5981e-06;0.514636;5.75543e-06
9.59933e-06;0.51465;5.75641e-06
9.60083e-06;0.51463;5.75738e-06
9.60212e-06;0.51461;5.75836e-06
9.60322e-06;0.514585;5.75934e-06
9.60415e-06;0.514548;5.76031e-06
9.60544e-06;0.514571;5.76129e-06
9.6066e-06;0.514548;5.76227e-06
9.60784e-06;0.514484;5.76324e-06
9.60922e-06;0.514439;5.76422e-06
9.61031e-06;0.514381;5.7652e-06
9.61178e-06;0.514318;5.76617e-06
9.61291e-06;0.514319;5.76715e-06
9.6144e-06;0.514295;5.76813e-06
9.61574e-06;0.514249;5.7691e-06
9.61676e-06;0.51423;5.77008e-06
9.61826e-06;0.514255;5.77106e-06
9.61943e-06;0.514252;5.77203e-06
9.62065e-06;0.514219;5.77301e-06
9.62234e-06;0.514155;5.77399e-06
9.62317e-06;0.514153;5.77496e-06
9.6246e-06;0.51412;5.77594e-06
9.62601e-06;0.514043;5.77692e-06
9.62712e-06;0.514077;5.77789e-06
9.62855e-06;0.514009;5.77887e-06
9.62991e-06;0.514019;5.77985e-06
9.63128e-06;0.513963;5.78082e-06
9.6325e-06;0.513903;5.7818e-06
9.63375e-06;0.513923;5.78278e-06
9.63481e-06;0.513869;5.78375e-06
9.63614e-06;0.513892;5.78473e-06
9.63737e-06;0.51383;5.78571e-06
9.63894e-06;0.513784;5.78668e-06
9.63992e-06;0.513755;5.78766e-06
9.64122e-06;0.513719;5.78864e-06
9.64276e-06;0.513694;5.78961e-06
9.64367e-06;0.513664;5.79059e-06
9.64515e-06;0.513604;5.79157e-06
9.64583e-06;0.513642;5.79254e-06
9.64714e-06;0.513609;5.79352e-06
9.64821e-06;0.513549;5.7945e-06
9.64964e-06;0.513544;5.79547e-06
9.65127e-06;0.513545;5.79645e-06
9.6523e-06;0.51356;5.79743e-06
9.65364e-06;0.513537;5.7984e-06
9.65487e-06;0.513492;5.79938e-06
9.65623e-06;0.513538;5.80036e-06
9.65739e-06;0.513476;5.80133e-06
9.65869e-06;0.51346;5.80231e-06
9.65997e-06;0.513427;5.80329e-06
9.66125e-06;0.513392;5.80426e-06
9.66272e-06;0.51338;5.80524e-06
9.66367e-06;0.513347;5.80622e-06
9.6647e-06;0.513324;5.80719e-06
9.66657e-06;0.513321;5.80817e-06
9.66746e-06;0.513312;5.80915e-06
9.66892e-06;0.513271;5.81012e-06
9.67027e-06;0.513296;5.8111e-06
9.67138e-06;0.513275;5.81208e-06
9.67299e-06;0.513229;5.81305e-06
9.67429e-06;0.513204;5.81403e-06
9.67569e-06;0.513205;5.81501e-06
9.67648e-06;0.513181;5.81598e-06
9.67809e-06;0.513174;5.81696e-06
9.67947e-06;0.513128;5.81794e-06
9.68041e-06;0.513117;5.81891e-06
9.68177e-06;0.513112;5.81989e-06
9.68303e-06;0.513052;5.82087e-06
9.68383e-06;0.513036;5.82184e-06
9.68544e-06;0.51304;5.82282e-06
9.68706e-06;0.513033;5.8238e-06
9.68804e-06;0.513007;5.82477e-06
9.68963e-06;0.512929;5.82575e-06
9.6907e-06;0.512932;5.82673e-06
9.69198e-06;0.512936;5.8277e-06
9.69335e-06;0.512862;5.82868e-06
9.69454e-06;0.512831;5.82966e-06
9.69588e-06;0.512794;5.83063e-06
9.69732e-06;0.512784;5.83161e-06
9.6982e-06;0.512779;5.83259e-06
9.69977e-06;0.512752;5.83356e-06
9.70078e-06;0.512741;5.83454e-06
9.70193e-06;0.512739;5.83552e-06
9.70343e-06;0.512698;5.83649e-06
9.70434e-06;0.512699;5.83747e-06
9.70609e-06;0.51265;5.83845e-06
9.70729e-06;0.512651;5.83942e-06
9.70828e-06;0.512659;5.8404e-06
9.70987e-06;0.512612;5.84138e-06
9.71086e-06;0.512599;5.84235e-06
9.71213e-06;0.512619;5.84333e-06
9.71334e-06;0.512582;5.84431e-06
9.71476e-06;0.512576;5.84528e-06
9.71623e-06;0.512532;5.84626e-06
9.71743e-06;0.512536;5.84724e-06
9.71838e-06;0.512545;5.84821e-06
9.71973e-06;0.512507;5.84919e-06
9.7208e-06;0.512502;5.85017e-06
9.72242e-06;0.512494;5.85114e-06
9.72364e-06;0.512502;5.85212e-06
9.7248e-06;0.512491;5.8531e-06
9.72605e-06;0.512461;5.85407e-06
9.72746e-06;0.512421;5.85505e-06
9.72886e-06;0.512408;5.85603e-06
9.72988e-06;0.512412;5.857e-06
9.73122e-06;0.512373;5.85798e-06
9.73244e-06;0.51235;5.85896e-06
9.73345e-06;0.512328;5.85993e-06
9.73463e-06;0.512348;5.86091e-06
9.73641e-06;0.512318;5.86189e-06
9.73756e-06;0.512315;5.86286e-06
9.73864e-06;0.512314;5.86384e-06
9.74009e-06;0.512314;5.86482e-06
9.74096e-06;0.512309;5.86579e-06
9.74257e-06;0.512272;5.86677e-06
9.74405e-06;0.512267;5.86775e-06
9.74474e-06;0.512296;5.86872e-06
9.74665e-06;0.512294;5.8697e-06
9.74777e-06;0.512221;5.87068e-06
9.74873e-06;0.512188;5.87165e-06
9.75021e-06;0.512163;5.87263e-06
9.75142e-06;0.51218;5.87361e-06
9.75299e-06;0.512188;5.87458e-06
9.75409e-06;0.512129;5.87556e-06
9.755e-06;0.512125;5.87654e-06
9.7566e-06;0.512114;5.87751e-06
9.75753e-06;0.512153;5.87849e-06
9.75897e-06;0.512082;5.87947e-06
9.75978e-06;0.512043;5.88044e-06
9.76114e-06;0.512087;5.88142e-06
9.76294e-06;0.512064;5.8824e-06
9.76394e-06;0.512069;5.88337e-06
9.76538e-06;0.512025;5.88435e-06
9.76666e-06;0.511999;5.88533e-06
9.76808e-06;0.511998;5.8863e-06
9.76944e-06;0.511992;5.88728e-06
9.77075e-06;0.511992;5.88826e-06
9.772e-06;0.511966;5.88923e-06
9.77312e-06;0.511974;5.89021e-06
9.77453e-06;0.511956;5.89119e-06
9.77619e-06;0.51193;5.89216e-06
9.7771e-06;0.511909;5.89314e-06
9.77834e-06;0.511959;5.89412e-06
9.77955e-06;0.511909;5.89509e-06
9.78078e-06;0.51192;5.89607e-06
9.78197e-06;0.511915;5.89705e-06
9.78346e-06;0.511884;5.89802e-06
9.78463e-06;0.511903;5.899e-06
9.78587e-06;0.511903;5.89998e-06
9.78687e-06;0.51188;5.90095e-06
9.78822e-06;0.511817;5.90193e-06
9.78961e-06;0.511822;5.90291e-06
9.79037e-06;0.511848;5.90388e-06
9.79187e-06;0.51184;5.90486e-06
9.79302e-06;0.511795;5.90584e-06
9.79417e-06;0.511813;5.90681e-06
9.79576e-06;0.511779;5.90779e-06
9.79661e-06;0.51177;5.90877e-06
9.79827e-06;0.511788;5.90974e-06
9.79959e-06;0.511742;5.91072e-06
9.80082e-06;0.511776;5.9117e-06
9.80187e-06;0.51174;5.91267e-06
9.80347e-06;0.511705;5.91365e-06
9.80478e-06;0.511669;5.91463e-06
9.80568e-06;0.511728;5.9156e-06
9.80725e-06;0.511719;5.91658e-06
9.80848e-06;0.51168;5.91756e-06
9.80967e-06;0.511669;5.91853e-06
9.81107e-06;0.511663;5.91951e-06
9.81223e-06;0.511654;5.92049e-06
9.81351e-06;0.511674;5.92146e-06
9.81494e-06;0.511644;5.92244e-06
9.81614e-06;0.511635;5.92342e-06
9.81724e-06;0.51165;5.92439e-06
9.81847e-06;0.511667;5.92537e-06
9.82005e-06;0.511621;5.92635e-06
9.82121e-06;0.511614;5.92732e-06
9.82271e-06;0.511597;5.9283e-06
9.82367e-06;0.511606;5.92928e-06
9.82538e-06;0.51157;5.93025e-06
9.82671e-06;0.511593;5.93123e-06
9.82779e-06;0.511583;5.93221e-06
9.82927e-06;0.511573;5.93318e-06
9.8304e-06;0.511527;5.93416e-06
9.83153e-06;0.511526;5.93514e-06
9.83285e-06;0.511491;5.93611e-06
9.83399e-06;0.511464;5.93709e-06
9.83537e-06;0.51148;5.93807e-06
9.83664e-06;0.511456;5.93904e-06
9.83816e-06;0.511449;5.94002e-06
9.83913e-06;0.511429;5.941e-06
9.84041e-06;0.511445;5.94197e-06
9.84208e-06;0.511448;5.94295e-06
9.84308e-06;0.511453;5.94393e-06
9.84414e-06;0.511432;5.9449e-06
9.84577e-06;0.511448;5.94588e-06
9.8468e-06;0.511395;5.94686e-06
9.84804e-06;0.511372;5.94783e-06
9.84952e-06;0.511391;5.94881e-06
9.85077e-06;0.511405;5.94979e-06
9.85179e-06;0.5114;5.95076e-06
9.85327e-06;0.511377;5.95174e-06
9.85452e-06;0.511357;5.95272e-06
9.85611e-06;0.511371;5.95369e-06
9.8572e-06;0.511357;5.95467e-06
9.85845e-06;0.511381;5.95565e-06
9.85934e-06;0.511353;5.95662e-06
9.86057e-06;0.511365;5.9576e-06
9.86184e-06;0.511332;5.95858e-06
9.86314e-06;0.51133;5.95955e-06
9.86443e-06;0.511303;5.96053e-06
9.86583e-06;0.511309;5.96151e-06
9.86702e-06;0.5113;5.96248e-06
9.86836e-06;0.511287;5.96346e-06
9.86981e-06;0.511281;5.96444e-06
9.8709e-06;0.511268;5.96541e-06
9.87215e-06;0.511255;5.96639e-06
9.87353e-06;0.511272;5.96736e-06
9.87465e-06;0.511249;5.96834e-06
9.87599e-06;0.511248;5.96932e-06
9.87722e-06;0.511268;5.97029e-06
9.87876e-06;0.511261;5.97127e-06
9.87974e-06;0.511261;5.97225e-06
9.88125e-06;0.511255;5.97322e-06
9.88267e-06;0.511249;5.9742e-06
9.88388e-06;0.511227;5.97518e-06
9.88501e-06;0.511233;5.97615e-06
9.88639e-06;0.511201;5.97713e-06
9.88764e-06;0.511181;5.97811e-06
9.88877e-06;0.511189;5.97908e-06
9.88993e-06;0.511212;5.98006e-06
9.89142e-06;0.511185;5.98104e-06
9.89232e-06;0.511168;5.98201e-06
9.89419e-06;0.511174;5.98299e-06
9.89545e-06;0.511172;5.98397e-06
9.89619e-06;0.511173;5.98494e-06
9.89747e-06;0.511198;5.98592e-06
9.8988e-06;0.511212;5.9869e-06
9.89988e-06;0.511171;5.98787e-06
9.90153e-06;0.511169;5.98885e-06
9.90275e-06;0.511155;5.98983e-06
9.90381e-06;0.511159;5.9908e-06
9.90531e-06;0.511151;5.99178e-06
9.90668e-06;0.511144;5.99276e-06
9.9081e-06;0.511122;5.99373e-06
9.90942e-06;0.511125;5.99471e-06
9.91082e-06;0.511115;5.99569e-06
9.91226e-06;0.511107;5.99666e-06
9.9133e-06;0.511149;5.99764e-06
9.91466e-06;0.511139;5.99862e-06
9.9158e-06;0.511108;5.99959e-06
9.91706e-06;0.511105;6.00057e-06
9.9184e-06;0.511095;6.00155e-06
9.91975e-06;0.511079;6.00252e-06
9.9207e-06;0.511089;6.0035e-06
9.92211e-06;0.511056;6.00448e-06
9.92307e-06;0.511039;6.00545e-06
9.92455e-06;0.511044;6.00643e-06
9.92577e-06;0.511058;6.00741e-06
9.92696e-06;0.511043;6.00838e-06
9.92858e-06;0.511039;6.00936e-06
9.92938e-06;0.511038;6.01034e-06
9.93079e-06;0.511006;6.01131e-06
9.93212e-06;0.511015;6.01229e-06
9.93337e-06;0.510984;6.01327e-06
9.93482e-06;0.510992;6.01424e-06
9.936e-06;0.511005;6.01522e-06
9.9372e-06;0.510995;6.0162e-06
9.93897e-06;0.511008;6.01717e-06
9.94038e-06;0.510991;6.01815e-06
9.9413e-06;0.510961;6.01913e-06
9.94269e-06;0.510967;6.0201e-06
9.94395e-06;0.510974;6.02108e-06
9.94501e-06;0.510956;6.02206e-06
9.94637e-06;0.510956;6.02303e-06
9.94773e-06;0.510948;6.02401e-06
9.94921e-06;0.510956;6.02499e-06
9.95031e-06;0.51095;6.02596e-06
9.95134e-06;0.510919;6.02694e-06
9.9533e-06;0.510949;6.02792e-06
9.95411e-06;0.51094;6.02889e-06
9.95566e-06;0.510927;6.02987e-06
9.95674e-06;0.510918;6.03085e-06
9.95786e-06;0.510915;6.03182e-06
9.95919e-06;0.510952;6.0328e-06
9.96077e-06;0.510957;6.03378e-06
9.96213e-06;0.510972;6.03475e-06
9.96332e-06;0.510943;6.03573e-06
9.96481e-06;0.510937;6.03671e-06
9.96598e-06;0.510935;6.03768e-06
9.96693e-06;0.510919;6.03866e-06
9.96829e-06;0.510874;6.03964e-06
9.96926e-06;0.510856;6.04061e-06
9.97092e-06;0.510872;6.04159e-06
9.97208e-06;0.510861;6.04257e-06
9.97348e-06;0.51086;6.04354e-06
9.97463e-06;0.510857;6.04452e-06
9.97577e-06;0.51087;6.0455e-06
9.97705e-06;0.510854;6.04647e-06
9.97823e-06;0.510856;6.04745e-06
9.97968e-06;0.510853;6.04843e-06
9.98116e-06;0.510836;6.0494e-06
9.98203e-06;0.510839;6.05038e-06
9.98387e-06;0.510833;6.05136e-06
9.98524e-06;0.510824;6.05233e-06
9.98595e-06;0.510829;6.05331e-06
9.98713e-06;0.510835;6.05429e-06
9.98843e-06;0.510807;6.05526e-06
9.9898e-06;0.510789;6.05624e-06
9.99119e-06;0.510801;6.05722e-06
9.99273e-06;0.510808;6.05819e-06
9.9937e-06;0.510778;6.05917e-06
9.99495e-06;0.510796;6.06015e-06
9.99613e-06;0.510795;6.06112e-06
9.99772e-06;0.510777;6.0621e-06
9.99892e-06;0.510772;6.06308e-06
1e-05;0.510774;6.06405e-06
1.00014e-05;0.510736;6.06503e-06
1.00027e-05;0.510746;6.06601e-06
1.00037e-05;0.510728;6.06698e-06
1.00054e-05;0.510744;6.06796e-06
1.00063e-05;0.510737;6.06894e-06
1.00075e-05;0.510722;6.06991e-06
1.00085e-05;0.510736;6.07089e-06
1.00097e-05;0.510722;6.07187e-06
1.00112e-05;0.510743;6.07284e-06
1.00125e-05;0.510742;6.07382e-06
1.00139e-05;0.510747;6.0748e-06
1.00153e-05;0.510731;6.07577e-06
1.00162e-05;0.510719;6.07675e-06
1.00176e-05;0.510725;6.07773e-06
1.0019e-05;0.510712;6.0787e-06
1.00201e-05;0.510681;6.07968e-06
1.00214e-05;0.510677;6.08066e-06
1.00226e-05;0.510683;6.08163e-06
1.00235e-05;0.510683;6.08261e-06
1.00255e-05;0.510683;6.08359e-06
1.00264e-05;0.510682;6.08456e-06
