#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
7.5598e-06;6.61712;4.19766e-06
7.56095e-06;6.61146;4.19864e-06
7.56203e-06;6.61457;4.19961e-06
7.5634e-06;6.61404;4.20059e-06
7.56462e-06;6.59439;4.20157e-06
7.56555e-06;6.58013;4.20254e-06
7.56662e-06;6.58849;4.20352e-06
7.56823e-06;6.58773;4.2045e-06
7.56949e-06;6.58547;4.20547e-06
7.5709e-06;6.55085;4.20645e-06
7.57237e-06;6.54516;4.20743e-06
7.57301e-06;6.54696;4.2084e-06
7.57435e-06;6.54166;4.20938e-06
7.57549e-06;6.52813;4.21036e-06
7.57721e-06;6.49866;4.21133e-06
7.57837e-06;6.50384;4.21231e-06
7.57955e-06;6.51728;4.21329e-06
7.58102e-06;6.51107;4.21426e-06
7.58204e-06;6.47726;4.21524e-06
7.58337e-06;6.46689;4.21622e-06
7.58476e-06;6.46767;4.21719e-06
7.58604e-06;6.48345;4.21817e-06
7.58713e-06;6.46114;4.21915e-06
7.58861e-06;6.42636;4.22012e-06
7.58985e-06;6.43542;4.2211e-06
7.59115e-06;6.43336;4.22208e-06
7.59229e-06;6.42815;4.22305e-06
7.59337e-06;6.39802;4.22403e-06
7.59484e-06;6.37866;4.22501e-06
7.59589e-06;6.38658;4.22598e-06
7.59718e-06;6.39904;4.22696e-06
7.59837e-06;6.37006;4.22794e-06
7.59958e-06;6.34925;4.22891e-06
7.60073e-06;6.35532;4.22989e-06
7.60206e-06;6.35974;4.23087e-06
7.6031e-06;6.35451;4.23184e-06
7.60442e-06;6.3182;4.23282e-06
7.60577e-06;6.30797;4.2338e-06
7.60674e-06;6.31202;4.23477e-06
7.60818e-06;6.31591;4.23575e-06
7.60933e-06;6.29958;4.23673e-06
7.61074e-06;6.28345;4.2377e-06
7.61253e-06;6.29666;4.23868e-06
7.61335e-06;6.31884;4.23966e-06
7.61463e-06;6.30352;4.24063e-06
7.61576e-06;6.27177;4.24161e-06
7.61685e-06;6.2846;4.24259e-06
7.61824e-06;6.28891;4.24356e-06
7.61949e-06;6.28942;4.24454e-06
7.62063e-06;6.26869;4.24552e-06
7.62187e-06;6.2441;4.24649e-06
7.62313e-06;6.25742;4.24747e-06
7.6248e-06;6.2769;4.24845e-06
7.62565e-06;6.25628;4.24942e-06
7.62668e-06;6.23027;4.2504e-06
7.62844e-06;6.24122;4.25138e-06
7.62944e-06;6.24625;4.25235e-06
7.63117e-06;6.24518;4.25333e-06
7.63225e-06;6.226;4.25431e-06
7.63373e-06;6.21874;4.25528e-06
7.63478e-06;6.22188;4.25626e-06
7.63639e-06;6.21922;4.25724e-06
7.63727e-06;6.20172;4.25821e-06
7.63864e-06;6.17802;4.25919e-06
7.63972e-06;6.17727;4.26017e-06
7.64071e-06;6.17824;4.26114e-06
7.64221e-06;6.16544;4.26212e-06
7.64338e-06;6.14375;4.2631e-06
7.64473e-06;6.13899;4.26407e-06
7.64599e-06;6.13707;4.26505e-06
7.64748e-06;6.13204;4.26603e-06
7.64872e-06;6.11501;4.267e-06
7.64969e-06;6.09366;4.26798e-06
7.65077e-06;6.08448;4.26896e-06
7.65188e-06;6.07896;4.26993e-06
7.65327e-06;6.06034;4.27091e-06
7.65464e-06;6.03697;4.27189e-06
7.65561e-06;6.0306;4.27286e-06
7.65678e-06;6.0275;4.27384e-06
7.65805e-06;6.0251;4.27482e-06
7.65955e-06;6.02107;4.27579e-06
7.66062e-06;6.00768;4.27677e-06
7.66198e-06;6.00988;4.27775e-06
7.6631e-06;6.00851;4.27872e-06
7.66448e-06;6.00013;4.2797e-06
7.66585e-06;5.98681;4.28068e-06
7.66697e-06;5.97126;4.28165e-06
7.66814e-06;5.97143;4.28263e-06
7.66918e-06;5.96214;4.28361e-06
7.6706e-06;5.95522;4.28458e-06
7.67165e-06;5.95156;4.28556e-06
7.67315e-06;5.94504;4.28654e-06
7.67455e-06;5.95107;4.28751e-06
7.67575e-06;5.9507;4.28849e-06
7.67735e-06;5.93664;4.28947e-06
7.67815e-06;5.9416;4.29044e-06
7.67962e-06;5.94491;4.29142e-06
7.68049e-06;5.93431;4.2924e-06
7.68208e-06;5.93049;4.29337e-06
7.68346e-06;5.91543;4.29435e-06
7.68457e-06;5.9159;4.29533e-06
7.68583e-06;5.91053;4.2963e-06
7.68716e-06;5.89141;4.29728e-06
7.688e-06;5.88435;4.29826e-06
7.6891e-06;5.87467;4.29923e-06
7.69065e-06;5.87444;4.30021e-06
7.69174e-06;5.86527;4.30119e-06
7.69305e-06;5.85582;4.30216e-06
7.69434e-06;5.8582;4.30314e-06
7.69578e-06;5.86257;4.30412e-06
7.69716e-06;5.84219;4.30509e-06
7.69819e-06;5.82004;4.30607e-06
7.69958e-06;5.8118;4.30705e-06
7.70059e-06;5.80033;4.30802e-06
7.70175e-06;5.78882;4.309e-06
7.70301e-06;5.76586;4.30998e-06
7.70452e-06;5.75826;4.31095e-06
7.70565e-06;5.75372;4.31193e-06
7.70707e-06;5.75361;4.31291e-06
7.70807e-06;5.74288;4.31388e-06
7.70949e-06;5.73495;4.31486e-06
7.71063e-06;5.74247;4.31584e-06
7.71223e-06;5.74051;4.31681e-06
7.71313e-06;5.72385;4.31779e-06
7.7145e-06;5.70562;4.31877e-06
7.71589e-06;5.71068;4.31974e-06
7.71696e-06;5.70477;4.32072e-06
7.71837e-06;5.68795;4.3217e-06
7.71968e-06;5.68112;4.32267e-06
7.72077e-06;5.67502;4.32365e-06
7.72213e-06;5.66609;4.32463e-06
7.72324e-06;5.6715;4.3256e-06
7.72458e-06;5.65831;4.32658e-06
7.72581e-06;5.64585;4.32756e-06
7.727e-06;5.66379;4.32853e-06
7.72846e-06;5.65101;4.32951e-06
7.7295e-06;5.63218;4.33049e-06
7.73116e-06;5.62067;4.33146e-06
7.73232e-06;5.61592;4.33244e-06
7.7335e-06;5.61393;4.33342e-06
7.73467e-06;5.59756;4.33439e-06
7.73584e-06;5.57371;4.33537e-06
7.73693e-06;5.57195;4.33635e-06
7.73824e-06;5.57414;4.33732e-06
7.73938e-06;5.56436;4.3383e-06
7.74125e-06;5.5477;4.33928e-06
7.74224e-06;5.5305;4.34025e-06
7.74336e-06;5.552;4.34123e-06
7.74457e-06;5.55383;4.34221e-06
7.74545e-06;5.53052;4.34318e-06
7.74683e-06;5.51798;4.34416e-06
7.74825e-06;5.5214;4.34514e-06
7.74945e-06;5.51968;4.34611e-06
7.75107e-06;5.49863;4.34709e-06
7.75245e-06;5.48444;4.34807e-06
7.75309e-06;5.47631;4.34904e-06
7.75489e-06;5.47433;4.35002e-06
7.75601e-06;5.47373;4.351e-06
7.75726e-06;5.46329;4.35197e-06
7.75855e-06;5.45224;4.35295e-06
7.75963e-06;5.47897;4.35393e-06
7.76119e-06;5.48194;4.3549e-06
7.76227e-06;5.45838;4.35588e-06
7.76359e-06;5.45263;4.35686e-06
7.76495e-06;5.45006;4.35783e-06
7.76624e-06;5.46365;4.35881e-06
7.76726e-06;5.44582;4.35979e-06
7.76909e-06;5.4156;4.36076e-06
7.77001e-06;5.40893;4.36174e-06
7.77156e-06;5.42539;4.36272e-06
7.77264e-06;5.4226;4.36369e-06
7.77368e-06;5.40623;4.36467e-06
7.77505e-06;5.39767;4.36565e-06
7.77625e-06;5.40053;4.36662e-06
7.7773e-06;5.42046;4.3676e-06
7.77865e-06;5.39661;4.36858e-06
7.78001e-06;5.37948;4.36955e-06
7.78126e-06;5.37426;4.37053e-06
7.78238e-06;5.37599;4.37151e-06
7.78355e-06;5.36201;4.37248e-06
7.78506e-06;5.32792;4.37346e-06
7.78612e-06;5.31259;4.37444e-06
7.78753e-06;5.30391;4.37541e-06
7.78856e-06;5.30454;4.37639e-06
7.78989e-06;5.28635;4.37737e-06
7.79111e-06;5.27032;4.37834e-06
7.79246e-06;5.2739;4.37932e-06
7.79359e-06;5.28277;4.3803e-06
7.79476e-06;5.26712;4.38127e-06
7.79605e-06;5.24889;4.38225e-06
7.79706e-06;5.24977;4.38323e-06
7.79868e-06;5.23764;4.3842e-06
7.7998e-06;5.22977;4.38518e-06
7.8011e-06;5.2022;4.38616e-06
7.80218e-06;5.17455;4.38713e-06
7.80343e-06;5.17782;4.38811e-06
7.80493e-06;5.18442;4.38909e-06
7.8061e-06;5.16604;4.39006e-06
7.80723e-06;5.16168;4.39104e-06
7.80871e-06;5.15792;4.39202e-06
7.80981e-06;5.16092;4.39299e-06
7.811e-06;5.17335;4.39397e-06
7.81273e-06;5.15068;4.39495e-06
7.81372e-06;5.14239;4.39592e-06
7.81505e-06;5.1374;4.3969e-06
7.81616e-06;5.12982;4.39788e-06
7.81757e-06;5.12613;4.39885e-06
7.81891e-06;5.10485;4.39983e-06
7.81997e-06;5.09792;4.40081e-06
7.82111e-06;5.10768;4.40178e-06
7.82272e-06;5.10034;4.40276e-06
7.82384e-06;5.09779;4.40374e-06
7.82518e-06;5.09681;4.40471e-06
7.82659e-06;5.09448;4.40569e-06
7.82789e-06;5.09478;4.40667e-06
7.82881e-06;5.08777;4.40764e-06
7.83027e-06;5.07681;4.40862e-06
7.83151e-06;5.06991;4.4096e-06
7.83269e-06;5.05491;4.41057e-06
7.83395e-06;5.0426;4.41155e-06
7.83515e-06;5.03128;4.41253e-06
7.83651e-06;5.0196;4.4135e-06
7.83793e-06;5.01529;4.41448e-06
7.83889e-06;5.00757;4.41546e-06
7.84005e-06;5.01242;4.41643e-06
7.84129e-06;5.00398;4.41741e-06
7.84263e-06;4.99767;4.41839e-06
7.84399e-06;4.99447;4.41936e-06
7.8452e-06;4.98871;4.42034e-06
7.84597e-06;4.98008;4.42132e-06
7.84754e-06;4.96;4.42229e-06
7.8488e-06;4.95439;4.42327e-06
7.84978e-06;4.94098;4.42425e-06
7.8512e-06;4.93021;4.42522e-06
7.85262e-06;4.9253;4.4262e-06
7.85381e-06;4.91307;4.42718e-06
7.85508e-06;4.91145;4.42815e-06
7.8564e-06;4.9111;4.42913e-06
7.85773e-06;4.90995;4.43011e-06
7.859e-06;4.89816;4.43108e-06
7.86021e-06;4.89818;4.43206e-06
7.86145e-06;4.89911;4.43304e-06
7.86272e-06;4.88674;4.43401e-06
7.86384e-06;4.87014;4.43499e-06
7.86553e-06;4.85638;4.43597e-06
7.86632e-06;4.84405;4.43694e-06
7.86756e-06;4.84282;4.43792e-06
7.86887e-06;4.83175;4.4389e-06
7.87013e-06;4.80837;4.43987e-06
7.87141e-06;4.81625;4.44085e-06
7.87256e-06;4.823;4.44183e-06
7.87413e-06;4.81402;4.4428e-06
7.87502e-06;4.80292;4.44378e-06
7.87663e-06;4.80855;4.44476e-06
7.87797e-06;4.81569;4.44573e-06
7.87919e-06;4.80476;4.44671e-06
7.88082e-06;4.78561;4.44769e-06
7.88179e-06;4.7669;4.44866e-06
7.88265e-06;4.76701;4.44964e-06
7.88409e-06;4.76043;4.45062e-06
7.88541e-06;4.73948;4.45159e-06
7.88661e-06;4.72683;4.45257e-06
7.88791e-06;4.73418;4.45355e-06
7.88914e-06;4.74204;4.45452e-06
7.89025e-06;4.73377;4.4555e-06
7.89176e-06;4.72662;4.45648e-06
7.8929e-06;4.73246;4.45745e-06
7.89406e-06;4.74399;4.45843e-06
7.89554e-06;4.72541;4.45941e-06
7.89649e-06;4.71556;4.46038e-06
7.89774e-06;4.70189;4.46136e-06
7.89906e-06;4.69246;4.46234e-06
7.90035e-06;4.69683;4.46331e-06
7.90163e-06;4.67043;4.46429e-06
7.90269e-06;4.65982;4.46527e-06
7.90395e-06;4.67074;4.46624e-06
7.90533e-06;4.6641;4.46722e-06
7.9068e-06;4.65512;4.4682e-06
7.90787e-06;4.6635;4.46917e-06
7.90924e-06;4.66578;4.47015e-06
7.91069e-06;4.65888;4.47113e-06
7.9118e-06;4.64379;4.4721e-06
7.91316e-06;4.62571;4.47308e-06
7.91411e-06;4.62684;4.47406e-06
7.91531e-06;4.6149;4.47503e-06
7.9167e-06;4.59303;4.47601e-06
7.91796e-06;4.57193;4.47699e-06
7.91948e-06;4.56009;4.47796e-06
7.92079e-06;4.56475;4.47894e-06
7.92186e-06;4.56376;4.47992e-06
7.92301e-06;4.54476;4.48089e-06
7.92453e-06;4.543;4.48187e-06
7.92587e-06;4.55679;4.48285e-06
7.927e-06;4.54751;4.48382e-06
7.92832e-06;4.53748;4.4848e-06
7.92908e-06;4.5226;4.48577e-06
7.93061e-06;4.50278;4.48675e-06
7.93173e-06;4.4958;4.48773e-06
7.93282e-06;4.48573;4.4887e-06
7.93408e-06;4.45951;4.48968e-06
7.93522e-06;4.44422;4.49066e-06
7.93679e-06;4.44121;4.49163e-06
7.93811e-06;4.43867;4.49261e-06
7.93948e-06;4.43883;4.49359e-06
7.94084e-06;4.4366;4.49456e-06
7.94185e-06;4.44393;4.49554e-06
7.94308e-06;4.43398;4.49652e-06
7.94436e-06;4.42737;4.49749e-06
7.94552e-06;4.42062;4.49847e-06
7.94691e-06;4.40096;4.49945e-06
7.94843e-06;4.39358;4.50042e-06
7.94979e-06;4.38632;4.5014e-06
7.95085e-06;4.36547;4.50238e-06
7.95212e-06;4.35404;4.50335e-06
7.95347e-06;4.36299;4.50433e-06
7.95441e-06;4.36513;4.50531e-06
7.95579e-06;4.36213;4.50628e-06
7.95677e-06;4.36168;4.50726e-06
7.95819e-06;4.36737;4.50824e-06
7.95982e-06;4.37165;4.50921e-06
7.9608e-06;4.36625;4.51019e-06
7.96172e-06;4.35586;4.51117e-06
7.96304e-06;4.33942;4.51214e-06
7.96461e-06;4.33405;4.51312e-06
7.96582e-06;4.32596;4.5141e-06
7.96716e-06;4.30782;4.51507e-06
7.96809e-06;4.29087;4.51605e-06
7.9693e-06;4.29592;4.51703e-06
7.97092e-06;4.29687;4.518e-06
7.97201e-06;4.30271;4.51898e-06
7.97328e-06;4.29785;4.51996e-06
7.97457e-06;4.2909;4.52093e-06
7.9759e-06;4.29678;4.52191e-06
7.97736e-06;4.29429;4.52289e-06
7.97833e-06;4.28601;4.52386e-06
7.97967e-06;4.27378;4.52484e-06
7.98111e-06;4.26049;4.52582e-06
7.98185e-06;4.24836;4.52679e-06
7.98339e-06;4.2351;4.52777e-06
7.98454e-06;4.21682;4.52875e-06
7.98575e-06;4.2139;4.52972e-06
7.98715e-06;4.2073;4.5307e-06
7.98829e-06;4.2039;4.53168e-06
7.98964e-06;4.20715;4.53265e-06
7.9907e-06;4.19931;4.53363e-06
7.99226e-06;4.19969;4.53461e-06
7.99326e-06;4.19787;4.53558e-06
7.99466e-06;4.18888;4.53656e-06
7.99629e-06;4.17367;4.53754e-06
7.99702e-06;4.15561;4.53851e-06
7.99831e-06;4.14599;4.53949e-06
7.99971e-06;4.13052;4.54047e-06
8.00097e-06;4.11767;4.54144e-06
8.00225e-06;4.10926;4.54242e-06
8.0035e-06;4.10438;4.5434e-06
8.005e-06;4.11082;4.54437e-06
8.00644e-06;4.11385;4.54535e-06
8.00735e-06;4.10457;4.54633e-06
8.00836e-06;4.10606;4.5473e-06
8.00996e-06;4.10991;4.54828e-06
8.01142e-06;4.10643;4.54926e-06
8.01247e-06;4.09028;4.55023e-06
8.01373e-06;4.07302;4.55121e-06
8.01514e-06;4.06758;4.55219e-06
8.01603e-06;4.05709;4.55316e-06
8.01744e-06;4.04873;4.55414e-06
8.0187e-06;4.0328;4.55512e-06
8.02011e-06;4.02931;4.55609e-06
8.02126e-06;4.04015;4.55707e-06
8.02239e-06;4.03915;4.55805e-06
8.02371e-06;4.02975;4.55902e-06
8.02503e-06;4.03147;4.56e-06
8.02635e-06;4.04156;4.56098e-06
8.02754e-06;4.03492;4.56195e-06
8.02879e-06;4.01788;4.56293e-06
8.02991e-06;4.00671;4.56391e-06
8.03122e-06;3.99481;4.56488e-06
8.03266e-06;3.99354;4.56586e-06
8.03364e-06;3.97998;4.56684e-06
8.03513e-06;3.95807;4.56781e-06
8.03643e-06;3.95982;4.56879e-06
8.03764e-06;3.97094;4.56977e-06
8.03882e-06;3.96361;4.57074e-06
8.04025e-06;3.95966;4.57172e-06
8.04139e-06;3.95969;4.5727e-06
8.04258e-06;3.95658;4.57367e-06
8.04353e-06;3.95115;4.57465e-06
8.04545e-06;3.938;4.57563e-06
8.0464e-06;3.92654;4.5766e-06
8.04757e-06;3.91608;4.57758e-06
8.049e-06;3.89644;4.57856e-06
8.04999e-06;3.88311;4.57953e-06
8.05122e-06;3.87242;4.58051e-06
8.05245e-06;3.86595;4.58149e-06
8.05387e-06;3.86577;4.58246e-06
8.05516e-06;3.8549;4.58344e-06
8.05644e-06;3.85776;4.58442e-06
8.05759e-06;3.86221;4.58539e-06
8.05851e-06;3.85608;4.58637e-06
8.06009e-06;3.84431;4.58735e-06
8.06171e-06;3.8358;4.58832e-06
8.06282e-06;3.82782;4.5893e-06
8.06393e-06;3.81044;4.59028e-06
8.06529e-06;3.79818;4.59125e-06
8.06613e-06;3.79092;4.59223e-06
8.06772e-06;3.78239;4.59321e-06
8.06912e-06;3.7743;4.59418e-06
8.07007e-06;3.76872;4.59516e-06
8.07167e-06;3.76164;4.59614e-06
8.07275e-06;3.76641;4.59711e-06
8.07395e-06;3.77036;4.59809e-06
8.07523e-06;3.75587;4.59907e-06
8.07644e-06;3.75507;4.60004e-06
8.07785e-06;3.75183;4.60102e-06
8.07895e-06;3.74833;4.602e-06
8.0804e-06;3.73411;4.60297e-06
8.08182e-06;3.72291;4.60395e-06
8.08279e-06;3.72613;4.60493e-06
8.08382e-06;3.71575;4.6059e-06
8.08548e-06;3.70671;4.60688e-06
8.08658e-06;3.70197;4.60786e-06
8.08789e-06;3.70133;4.60883e-06
8.08925e-06;3.70406;4.60981e-06
8.09029e-06;3.70413;4.61079e-06
8.09124e-06;3.69209;4.61176e-06
8.09288e-06;3.69022;4.61274e-06
8.09406e-06;3.69419;4.61372e-06
8.0951e-06;3.6814;4.61469e-06
8.09644e-06;3.66631;4.61567e-06
8.09746e-06;3.65622;4.61665e-06
8.09897e-06;3.65409;4.61762e-06
8.10032e-06;3.63448;4.6186e-06
8.1016e-06;3.6311;4.61958e-06
8.10278e-06;3.63176;4.62055e-06
8.10391e-06;3.62104;4.62153e-06
8.10521e-06;3.62908;4.62251e-06
8.10684e-06;3.62261;4.62348e-06
8.1078e-06;3.61495;4.62446e-06
8.10919e-06;3.61811;4.62544e-06
8.11071e-06;3.61046;4.62641e-06
8.11148e-06;3.59731;4.62739e-06
8.11314e-06;3.59325;4.62837e-06
8.11453e-06;3.58372;4.62934e-06
8.11569e-06;3.57478;4.63032e-06
8.11703e-06;3.56962;4.6313e-06
8.11814e-06;3.56039;4.63227e-06
8.11914e-06;3.56081;4.63325e-06
8.12053e-06;3.5549;4.63423e-06
8.12201e-06;3.5477;4.6352e-06
8.12279e-06;3.54819;4.63618e-06
8.12474e-06;3.54129;4.63716e-06
8.12587e-06;3.53096;4.63813e-06
8.12709e-06;3.52347;4.63911e-06
8.12855e-06;3.51602;4.64009e-06
8.12965e-06;3.51158;4.64106e-06
8.13069e-06;3.50568;4.64204e-06
8.13196e-06;3.49218;4.64302e-06
8.13316e-06;3.4844;4.64399e-06
8.13436e-06;3.48678;4.64497e-06
8.13594e-06;3.48127;4.64595e-06
8.13706e-06;3.47102;4.64692e-06
8.13818e-06;3.46588;4.6479e-06
8.1392e-06;3.47215;4.64888e-06
8.14071e-06;3.46267;4.64985e-06
8.14224e-06;3.44918;4.65083e-06
8.14349e-06;3.44565;4.65181e-06
8.14483e-06;3.4369;4.65278e-06
8.14609e-06;3.43281;4.65376e-06
8.14724e-06;3.42764;4.65474e-06
8.14872e-06;3.41149;4.65571e-06
8.14981e-06;3.41094;4.65669e-06
8.15095e-06;3.41355;4.65767e-06
8.15262e-06;3.39804;4.65864e-06
8.15361e-06;3.39542;4.65962e-06
8.15521e-06;3.3914;4.6606e-06
8.15616e-06;3.3899;4.66157e-06
8.15745e-06;3.38751;4.66255e-06
8.1588e-06;3.3703;4.66353e-06
8.16002e-06;3.37354;4.6645e-06
8.16146e-06;3.37374;4.66548e-06
8.16251e-06;3.36311;4.66646e-06
8.16368e-06;3.35823;4.66743e-06
8.16498e-06;3.34504;4.66841e-06
8.16638e-06;3.34122;4.66939e-06
8.16716e-06;3.34741;4.67036e-06
8.16869e-06;3.33177;4.67134e-06
8.16982e-06;3.32484;4.67232e-06
8.17108e-06;3.33036;4.67329e-06
8.17234e-06;3.32454;4.67427e-06
8.17341e-06;3.31983;4.67525e-06
8.17493e-06;3.30972;4.67622e-06
8.17635e-06;3.29929;4.6772e-06
8.17742e-06;3.29866;4.67818e-06
8.1788e-06;3.28329;4.67915e-06
8.18021e-06;3.27152;4.68013e-06
8.18134e-06;3.26648;4.68111e-06
8.18237e-06;3.25872;4.68208e-06
8.18386e-06;3.25785;4.68306e-06
8.18511e-06;3.24663;4.68404e-06
8.18621e-06;3.23522;4.68501e-06
8.18739e-06;3.23803;4.68599e-06
8.18895e-06;3.23773;4.68697e-06
8.19017e-06;3.22987;4.68794e-06
8.19134e-06;3.22243;4.68892e-06
8.19245e-06;3.2135;4.6899e-06
8.19392e-06;3.2067;4.69087e-06
8.19493e-06;3.2025;4.69185e-06
8.19619e-06;3.1925;4.69283e-06
8.19761e-06;3.17807;4.6938e-06
8.19897e-06;3.17261;4.69478e-06
8.20014e-06;3.17143;4.69576e-06
8.20121e-06;3.16844;4.69673e-06
8.20261e-06;3.16423;4.69771e-06
8.20387e-06;3.15442;4.69869e-06
8.20484e-06;3.14763;4.69966e-06
8.20644e-06;3.15203;4.70064e-06
8.20767e-06;3.14702;4.70162e-06
8.20906e-06;3.13701;4.70259e-06
8.21052e-06;3.12896;4.70357e-06
8.21163e-06;3.12861;4.70455e-06
8.21279e-06;3.12373;4.70552e-06
8.21379e-06;3.10709;4.7065e-06
8.21516e-06;3.10874;4.70748e-06
8.21654e-06;3.10338;4.70845e-06
8.21781e-06;3.10129;4.70943e-06
8.21907e-06;3.09994;4.71041e-06
8.22056e-06;3.08845;4.71138e-06
8.22154e-06;3.09395;4.71236e-06
8.22288e-06;3.09395;4.71334e-06
8.22392e-06;3.08955;4.71431e-06
8.22518e-06;3.08187;4.71529e-06
8.22653e-06;3.07419;4.71627e-06
8.22802e-06;3.0709;4.71724e-06
8.22907e-06;3.06569;4.71822e-06
8.23074e-06;3.04833;4.7192e-06
8.2317e-06;3.03992;4.72017e-06
8.23279e-06;3.03593;4.72115e-06
8.23456e-06;3.03222;4.72213e-06
8.23587e-06;3.03649;4.7231e-06
8.23689e-06;3.02687;4.72408e-06
8.23796e-06;3.02668;4.72506e-06
8.2394e-06;3.03212;4.72603e-06
8.24074e-06;3.02824;4.72701e-06
8.24176e-06;3.0164;4.72799e-06
8.24313e-06;3.00846;4.72896e-06
8.24454e-06;3.00386;4.72994e-06
8.24569e-06;2.99309;4.73092e-06
8.24711e-06;2.99295;4.73189e-06
8.2482e-06;2.9849;4.73287e-06
8.24911e-06;2.97186;4.73385e-06
8.25073e-06;2.96716;4.73482e-06
8.25227e-06;2.96869;4.7358e-06
8.25315e-06;2.96805;4.73678e-06
8.25449e-06;2.96582;4.73775e-06
8.25585e-06;2.96069;4.73873e-06
8.25705e-06;2.95619;4.73971e-06
8.25839e-06;2.94969;4.74068e-06
8.2597e-06;2.94759;4.74166e-06
8.26057e-06;2.93987;4.74264e-06
8.26226e-06;2.92192;4.74361e-06
8.26354e-06;2.92317;4.74459e-06
8.2647e-06;2.91238;4.74557e-06
8.26596e-06;2.89651;4.74654e-06
8.26701e-06;2.89627;4.74752e-06
8.26865e-06;2.89256;4.7485e-06
8.26981e-06;2.88787;4.74947e-06
8.27117e-06;2.88943;4.75045e-06
8.27248e-06;2.8832;4.75143e-06
8.27369e-06;2.87977;4.7524e-06
8.27456e-06;2.88136;4.75338e-06
8.27599e-06;2.8761;4.75436e-06
8.27702e-06;2.86259;4.75533e-06
8.27861e-06;2.84984;4.75631e-06
8.27956e-06;2.84623;4.75729e-06
8.28071e-06;2.83905;4.75826e-06
8.28216e-06;2.81923;4.75924e-06
8.28358e-06;2.81639;4.76022e-06
8.28472e-06;2.81371;4.76119e-06
8.28593e-06;2.80372;4.76217e-06
8.28741e-06;2.81107;4.76315e-06
8.28847e-06;2.80787;4.76412e-06
8.29013e-06;2.80438;4.7651e-06
8.2911e-06;2.80694;4.76608e-06
8.29245e-06;2.79992;4.76705e-06
8.29349e-06;2.78905;4.76803e-06
8.29508e-06;2.78378;4.76901e-06
8.2961e-06;2.77333;4.76998e-06
8.29764e-06;2.76904;4.77096e-06
8.29904e-06;2.75799;4.77194e-06
8.30024e-06;2.74455;4.77291e-06
8.3017e-06;2.7448;4.77389e-06
8.3027e-06;2.73795;4.77487e-06
8.30367e-06;2.7482;4.77584e-06
8.30504e-06;2.74439;4.77682e-06
8.30638e-06;2.73423;4.7778e-06
8.30791e-06;2.73265;4.77877e-06
8.30921e-06;2.7368;4.77975e-06
8.31018e-06;2.73101;4.78073e-06
8.31166e-06;2.71449;4.7817e-06
8.31281e-06;2.70835;4.78268e-06
8.3138e-06;2.69715;4.78366e-06
8.31536e-06;2.69599;4.78463e-06
8.3165e-06;2.68687;4.78561e-06
8.3179e-06;2.67827;4.78659e-06
8.3193e-06;2.67328;4.78756e-06
8.32031e-06;2.68428;4.78854e-06
8.32144e-06;2.68316;4.78952e-06
8.32276e-06;2.67169;4.79049e-06
8.32401e-06;2.67446;4.79147e-06
8.3254e-06;2.67288;4.79245e-06
8.32677e-06;2.67056;4.79342e-06
8.32781e-06;2.65618;4.7944e-06
8.32935e-06;2.64921;4.79538e-06
8.33031e-06;2.64304;4.79635e-06
8.33198e-06;2.64184;4.79733e-06
8.3333e-06;2.63019;4.79831e-06
8.33418e-06;2.61961;4.79928e-06
8.33549e-06;2.61695;4.80026e-06
8.33688e-06;2.61729;4.80124e-06
8.33811e-06;2.621;4.80221e-06
8.33935e-06;2.60462;4.80319e-06
8.34091e-06;2.60146;4.80417e-06
8.34211e-06;2.61004;4.80514e-06
8.34336e-06;2.60532;4.80612e-06
8.34474e-06;2.59111;4.8071e-06
8.34603e-06;2.58286;4.80807e-06
8.34676e-06;2.57576;4.80905e-06
8.34802e-06;2.57472;4.81003e-06
8.34956e-06;2.57061;4.811e-06
8.35078e-06;2.54505;4.81198e-06
8.35205e-06;2.54619;4.81296e-06
8.35328e-06;2.55205;4.81393e-06
8.35431e-06;2.55052;4.81491e-06
8.35541e-06;2.53886;4.81589e-06
8.35698e-06;2.53101;4.81686e-06
8.35842e-06;2.5388;4.81784e-06
8.35932e-06;2.53964;4.81882e-06
8.36071e-06;2.52888;4.81979e-06
8.36162e-06;2.51585;4.82077e-06
8.36336e-06;2.51536;4.82175e-06
8.36444e-06;2.50973;4.82272e-06
8.36569e-06;2.50346;4.8237e-06
8.36708e-06;2.48513;4.82468e-06
8.36845e-06;2.48625;4.82565e-06
8.36956e-06;2.49272;4.82663e-06
8.37087e-06;2.48745;4.82761e-06
8.37217e-06;2.48207;4.82858e-06
8.3738e-06;2.47849;4.82956e-06
8.37468e-06;2.48431;4.83054e-06
8.37579e-06;2.48739;4.83151e-06
8.37719e-06;2.47708;4.83249e-06
