#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=5
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
7.53539e-06;5.95701;4.17031e-06
7.5365e-06;5.95767;4.17129e-06
7.53759e-06;5.91239;4.17227e-06
7.53872e-06;5.8657;4.17324e-06
7.5402e-06;5.89034;4.17422e-06
7.54138e-06;5.9247;4.1752e-06
7.54258e-06;5.89952;4.17617e-06
7.54368e-06;5.85724;4.17715e-06
7.54505e-06;5.85416;4.17813e-06
7.54641e-06;5.90126;4.1791e-06
7.54772e-06;5.90698;4.18008e-06
7.54913e-06;5.87735;4.18106e-06
7.5503e-06;5.84614;4.18203e-06
7.55154e-06;5.86034;4.18301e-06
7.55274e-06;5.89091;4.18399e-06
7.55368e-06;5.87006;4.18496e-06
7.55489e-06;5.82733;4.18594e-06
7.55604e-06;5.80845;4.18692e-06
7.55735e-06;5.83546;4.18789e-06
7.55866e-06;5.8322;4.18887e-06
7.56005e-06;5.82125;4.18985e-06
7.56121e-06;5.79913;4.19082e-06
7.56236e-06;5.80999;4.1918e-06
7.56354e-06;5.85027;4.19278e-06
7.5647e-06;5.82525;4.19375e-06
7.56583e-06;5.81074;4.19473e-06
7.5674e-06;5.80221;4.19571e-06
7.56866e-06;5.81132;4.19668e-06
7.56992e-06;5.80641;4.19766e-06
7.57116e-06;5.7779;4.19864e-06
7.57232e-06;5.75235;4.19961e-06
7.57384e-06;5.74761;4.20059e-06
7.57506e-06;5.75154;4.20157e-06
7.57643e-06;5.73617;4.20254e-06
7.57746e-06;5.72138;4.20352e-06
7.57891e-06;5.69991;4.2045e-06
7.58026e-06;5.70261;4.20547e-06
7.58146e-06;5.69925;4.20645e-06
7.58311e-06;5.69036;4.20743e-06
7.58382e-06;5.68092;4.2084e-06
7.58522e-06;5.66052;4.20938e-06
7.58662e-06;5.65164;4.21036e-06
7.58733e-06;5.64988;4.21133e-06
7.58898e-06;5.62963;4.21231e-06
7.59005e-06;5.60194;4.21329e-06
7.59105e-06;5.593;4.21426e-06
7.59261e-06;5.58955;4.21524e-06
7.59391e-06;5.59433;4.21622e-06
7.59518e-06;5.58631;4.21719e-06
7.59657e-06;5.57185;4.21817e-06
7.59777e-06;5.57044;4.21915e-06
7.59904e-06;5.575;4.22012e-06
7.60016e-06;5.57994;4.2211e-06
7.60129e-06;5.55601;4.22208e-06
7.60267e-06;5.52195;4.22305e-06
7.60423e-06;5.5216;4.22403e-06
7.60523e-06;5.53033;4.22501e-06
7.60655e-06;5.50727;4.22598e-06
7.6076e-06;5.49654;4.22696e-06
7.60892e-06;5.48912;4.22794e-06
7.61016e-06;5.49664;4.22891e-06
7.61156e-06;5.51748;4.22989e-06
7.6127e-06;5.50602;4.23087e-06
7.61364e-06;5.49053;4.23184e-06
7.61507e-06;5.49821;4.23282e-06
7.61614e-06;5.50111;4.2338e-06
7.61743e-06;5.48435;4.23477e-06
7.61893e-06;5.46778;4.23575e-06
7.62026e-06;5.45633;4.23673e-06
7.62124e-06;5.45501;4.2377e-06
7.62245e-06;5.46038;4.23868e-06
7.62381e-06;5.45431;4.23966e-06
7.62536e-06;5.43643;4.24063e-06
7.62653e-06;5.43549;4.24161e-06
7.62761e-06;5.44214;4.24259e-06
7.62914e-06;5.4387;4.24356e-06
7.63034e-06;5.42964;4.24454e-06
7.63166e-06;5.40764;4.24552e-06
7.63287e-06;5.4064;4.24649e-06
7.63361e-06;5.40279;4.24747e-06
7.63494e-06;5.38272;4.24845e-06
7.63631e-06;5.36985;4.24942e-06
7.6377e-06;5.35276;4.2504e-06
7.63906e-06;5.34299;4.25138e-06
7.64005e-06;5.34627;4.25235e-06
7.64124e-06;5.34214;4.25333e-06
7.64279e-06;5.33227;4.25431e-06
7.64382e-06;5.33779;4.25528e-06
7.64513e-06;5.33725;4.25626e-06
7.6464e-06;5.3378;4.25724e-06
7.6477e-06;5.31933;4.25821e-06
7.64901e-06;5.30845;4.25919e-06
7.65015e-06;5.30353;4.26017e-06
7.65163e-06;5.28868;4.26114e-06
7.6529e-06;5.27955;4.26212e-06
7.6542e-06;5.2625;4.2631e-06
7.65538e-06;5.24108;4.26407e-06
7.6567e-06;5.23902;4.26505e-06
7.65793e-06;5.24134;4.26603e-06
7.65921e-06;5.22728;4.267e-06
7.66046e-06;5.22213;4.26798e-06
7.66149e-06;5.21107;4.26896e-06
7.66233e-06;5.20302;4.26993e-06
7.66391e-06;5.20372;4.27091e-06
7.66516e-06;5.20236;4.27189e-06
7.6663e-06;5.18886;4.27286e-06
7.66759e-06;5.16526;4.27384e-06
7.669e-06;5.17054;4.27482e-06
7.67011e-06;5.16414;4.27579e-06
7.67167e-06;5.13984;4.27677e-06
7.67315e-06;5.1367;4.27775e-06
7.67398e-06;5.1294;4.27872e-06
7.67528e-06;5.11706;4.2797e-06
7.67622e-06;5.12614;4.28068e-06
7.6775e-06;5.11843;4.28165e-06
7.67878e-06;5.11343;4.28263e-06
7.68038e-06;5.12494;4.28361e-06
7.68167e-06;5.11993;4.28458e-06
7.68289e-06;5.11316;4.28556e-06
7.68393e-06;5.09431;4.28654e-06
7.68527e-06;5.07913;4.28751e-06
7.68655e-06;5.07186;4.28849e-06
7.68804e-06;5.05669;4.28947e-06
7.68925e-06;5.05706;4.29044e-06
7.6902e-06;5.0578;4.29142e-06
7.69159e-06;5.04408;4.2924e-06
7.69294e-06;5.05731;4.29337e-06
7.69404e-06;5.06375;4.29435e-06
7.69537e-06;5.05728;4.29533e-06
7.69664e-06;5.06225;4.2963e-06
7.69789e-06;5.05637;4.29728e-06
7.69923e-06;5.05247;4.29826e-06
7.70059e-06;5.04566;4.29923e-06
7.70148e-06;5.03704;4.30021e-06
7.7029e-06;5.01812;4.30119e-06
7.70423e-06;5.00528;4.30216e-06
7.70551e-06;5.00553;4.30314e-06
7.70658e-06;4.99555;4.30412e-06
7.70802e-06;4.97711;4.30509e-06
7.70938e-06;4.97427;4.30607e-06
7.71067e-06;4.98062;4.30705e-06
7.71207e-06;4.97573;4.30802e-06
7.71306e-06;4.97238;4.309e-06
7.7141e-06;4.95695;4.30998e-06
7.71563e-06;4.94417;4.31095e-06
7.71697e-06;4.94389;4.31193e-06
7.71828e-06;4.92797;4.31291e-06
7.71927e-06;4.89749;4.31388e-06
7.72054e-06;4.87533;4.31486e-06
7.72198e-06;4.87452;4.31584e-06
7.72306e-06;4.86495;4.31681e-06
7.72426e-06;4.85074;4.31779e-06
7.72574e-06;4.84855;4.31877e-06
7.72695e-06;4.85835;4.31974e-06
7.72797e-06;4.85355;4.32072e-06
7.72926e-06;4.84717;4.3217e-06
7.73074e-06;4.8287;4.32267e-06
7.73189e-06;4.80649;4.32365e-06
7.73295e-06;4.80234;4.32463e-06
7.73411e-06;4.78383;4.3256e-06
7.73549e-06;4.76491;4.32658e-06
7.73662e-06;4.75386;4.32756e-06
7.73773e-06;4.74918;4.32853e-06
7.73904e-06;4.74484;4.32951e-06
7.74058e-06;4.7471;4.33049e-06
7.74186e-06;4.73657;4.33146e-06
7.74273e-06;4.74362;4.33244e-06
7.74404e-06;4.74778;4.33342e-06
7.74536e-06;4.74682;4.33439e-06
7.74665e-06;4.74675;4.33537e-06
7.74795e-06;4.74296;4.33635e-06
7.7495e-06;4.7517;4.33732e-06
7.7502e-06;4.74575;4.3383e-06
7.75151e-06;4.73472;4.33928e-06
7.75292e-06;4.72465;4.34025e-06
7.7544e-06;4.71431;4.34123e-06
7.75536e-06;4.71167;4.34221e-06
7.7565e-06;4.7111;4.34318e-06
7.75803e-06;4.70231;4.34416e-06
7.75906e-06;4.69625;4.34514e-06
7.76026e-06;4.70045;4.34611e-06
7.76165e-06;4.69977;4.34709e-06
7.76274e-06;4.70818;4.34807e-06
7.76431e-06;4.68998;4.34904e-06
7.76541e-06;4.68103;4.35002e-06
7.76658e-06;4.66896;4.351e-06
7.76792e-06;4.64835;4.35197e-06
7.76934e-06;4.6394;4.35295e-06
7.77041e-06;4.62066;4.35393e-06
7.77191e-06;4.60423;4.3549e-06
7.77278e-06;4.60911;4.35588e-06
7.77442e-06;4.60857;4.35686e-06
7.77578e-06;4.59274;4.35783e-06
7.77676e-06;4.59574;4.35881e-06
7.77818e-06;4.58627;4.35979e-06
7.77923e-06;4.58125;4.36076e-06
7.78033e-06;4.57504;4.36174e-06
7.78163e-06;4.5511;4.36272e-06
7.78293e-06;4.53986;4.36369e-06
7.78416e-06;4.53223;4.36467e-06
7.7856e-06;4.52187;4.36565e-06
7.7867e-06;4.49776;4.36662e-06
7.78796e-06;4.4785;4.3676e-06
7.78925e-06;4.47275;4.36858e-06
7.79044e-06;4.47557;4.36955e-06
7.79146e-06;4.46939;4.37053e-06
7.79311e-06;4.46393;4.37151e-06
7.79412e-06;4.46403;4.37248e-06
7.79563e-06;4.46448;4.37346e-06
7.797e-06;4.46993;4.37444e-06
7.79803e-06;4.45879;4.37541e-06
7.79936e-06;4.44988;4.37639e-06
7.8007e-06;4.43838;4.37737e-06
7.80144e-06;4.43243;4.37834e-06
7.80305e-06;4.42596;4.37932e-06
7.80453e-06;4.41842;4.3803e-06
7.80555e-06;4.41006;4.38127e-06
7.80691e-06;4.4103;4.38225e-06
7.80831e-06;4.40661;4.38323e-06
7.80996e-06;4.41304;4.3842e-06
7.81082e-06;4.41073;4.38518e-06
7.81242e-06;4.39982;4.38616e-06
7.81332e-06;4.41129;4.38713e-06
7.81476e-06;4.39874;4.38811e-06
7.81589e-06;4.37667;4.38909e-06
7.81706e-06;4.38155;4.39006e-06
7.81839e-06;4.37346;4.39104e-06
7.81961e-06;4.37029;4.39202e-06
7.82075e-06;4.3587;4.39299e-06
7.82205e-06;4.34285;4.39397e-06
7.82322e-06;4.34095;4.39495e-06
7.82439e-06;4.3562;4.39592e-06
7.82593e-06;4.34595;4.3969e-06
7.82709e-06;4.32727;4.39788e-06
7.8282e-06;4.32916;4.39885e-06
7.82967e-06;4.34032;4.39983e-06
7.83075e-06;4.33974;4.40081e-06
7.83183e-06;4.31759;4.40178e-06
7.83325e-06;4.30335;4.40276e-06
7.8344e-06;4.30095;4.40374e-06
7.83582e-06;4.29601;4.40471e-06
7.837e-06;4.28164;4.40569e-06
7.83853e-06;4.25634;4.40667e-06
7.83948e-06;4.25551;4.40764e-06
7.84132e-06;4.2544;4.40862e-06
7.84239e-06;4.26223;4.4096e-06
7.84361e-06;4.25463;4.41057e-06
7.8449e-06;4.24035;4.41155e-06
7.84602e-06;4.25071;4.41253e-06
7.84739e-06;4.24584;4.4135e-06
7.84827e-06;4.22478;4.41448e-06
7.84937e-06;4.20938;4.41546e-06
7.85093e-06;4.20132;4.41643e-06
7.85208e-06;4.18725;4.41741e-06
7.85324e-06;4.18929;4.41839e-06
7.85442e-06;4.16617;4.41936e-06
7.85568e-06;4.16428;4.42034e-06
7.85688e-06;4.16727;4.42132e-06
7.8585e-06;4.16795;4.42229e-06
7.85954e-06;4.15943;4.42327e-06
7.86095e-06;4.13967;4.42425e-06
7.86193e-06;4.13751;4.42522e-06
7.86314e-06;4.13933;4.4262e-06
7.86484e-06;4.11206;4.42718e-06
7.86587e-06;4.09888;4.42815e-06
7.86706e-06;4.08168;4.42913e-06
7.86869e-06;4.06671;4.43011e-06
7.86947e-06;4.06841;4.43108e-06
7.87072e-06;4.05163;4.43206e-06
7.87189e-06;4.02147;4.43304e-06
7.8733e-06;4.03681;4.43401e-06
7.87439e-06;4.03092;4.43499e-06
7.8759e-06;4.03881;4.43597e-06
7.87722e-06;4.02648;4.43694e-06
7.87869e-06;4.01966;4.43792e-06
7.87967e-06;4.0249;4.4389e-06
7.88077e-06;4.02799;4.43987e-06
7.88238e-06;4.01694;4.44085e-06
7.88349e-06;4.00255;4.44183e-06
7.88461e-06;3.99124;4.4428e-06
7.88575e-06;3.99535;4.44378e-06
7.88711e-06;3.99119;4.44476e-06
7.88844e-06;3.9773;4.44573e-06
7.88984e-06;3.97578;4.44671e-06
7.89066e-06;3.98677;4.44769e-06
7.89198e-06;3.99006;4.44866e-06
7.89376e-06;3.98697;4.44964e-06
7.89465e-06;3.98242;4.45062e-06
7.89594e-06;3.98609;4.45159e-06
7.89724e-06;3.97549;4.45257e-06
7.89843e-06;3.97381;4.45355e-06
7.90001e-06;3.95729;4.45452e-06
7.90093e-06;3.94937;4.4555e-06
7.90204e-06;3.95067;4.45648e-06
7.90357e-06;3.94492;4.45745e-06
7.90483e-06;3.92809;4.45843e-06
7.90628e-06;3.92862;4.45941e-06
7.90721e-06;3.93572;4.46038e-06
7.90852e-06;3.92723;4.46136e-06
7.90954e-06;3.92354;4.46234e-06
7.91058e-06;3.9079;4.46331e-06
7.9122e-06;3.9002;4.46429e-06
7.91349e-06;3.89996;4.46527e-06
7.91461e-06;3.8947;4.46624e-06
7.91604e-06;3.87021;4.46722e-06
7.91728e-06;3.85289;4.4682e-06
7.91827e-06;3.85022;4.46917e-06
7.91982e-06;3.83749;4.47015e-06
7.92103e-06;3.82489;4.47113e-06
7.92241e-06;3.80733;4.4721e-06
7.92351e-06;3.80387;4.47308e-06
7.92494e-06;3.80496;4.47406e-06
7.92643e-06;3.79805;4.47503e-06
7.92752e-06;3.78619;4.47601e-06
7.92871e-06;3.77924;4.47699e-06
7.93017e-06;3.78037;4.47796e-06
7.93153e-06;3.77515;4.47894e-06
7.93255e-06;3.77011;4.47992e-06
7.93388e-06;3.74439;4.48089e-06
7.93508e-06;3.73953;4.48187e-06
7.93629e-06;3.74554;4.48285e-06
7.93782e-06;3.73598;4.48382e-06
7.93894e-06;3.7274;4.4848e-06
7.94022e-06;3.72933;4.48577e-06
7.94135e-06;3.72135;4.48675e-06
7.94257e-06;3.7258;4.48773e-06
7.94379e-06;3.72224;4.4887e-06
7.94522e-06;3.71072;4.48968e-06
7.94632e-06;3.71694;4.49066e-06
7.94788e-06;3.71115;4.49163e-06
7.949e-06;3.6951;4.49261e-06
7.95019e-06;3.68888;4.49359e-06
7.95137e-06;3.68042;4.49456e-06
7.95264e-06;3.68433;4.49554e-06
7.95423e-06;3.67868;4.49652e-06
7.95528e-06;3.67544;4.49749e-06
7.95618e-06;3.67001;4.49847e-06
7.95789e-06;3.67372;4.49945e-06
7.95899e-06;3.6782;4.50042e-06
7.96025e-06;3.68231;4.5014e-06
7.96194e-06;3.67147;4.50238e-06
7.96297e-06;3.66905;4.50335e-06
7.96377e-06;3.66585;4.50433e-06
7.96528e-06;3.65083;4.50531e-06
7.9667e-06;3.63479;4.50628e-06
7.96762e-06;3.62564;4.50726e-06
7.96896e-06;3.61676;4.50824e-06
7.97045e-06;3.61068;4.50921e-06
7.97128e-06;3.60237;4.51019e-06
7.97261e-06;3.59603;4.51117e-06
7.97418e-06;3.59826;4.51214e-06
7.97527e-06;3.59909;4.51312e-06
7.97629e-06;3.58975;4.5141e-06
7.9775e-06;3.5825;4.51507e-06
7.97869e-06;3.57935;4.51605e-06
7.98024e-06;3.57039;4.51703e-06
7.98131e-06;3.55384;4.518e-06
7.98252e-06;3.54595;4.51898e-06
7.98376e-06;3.53928;4.51996e-06
7.98516e-06;3.53319;4.52093e-06
7.98638e-06;3.52478;4.52191e-06
7.98752e-06;3.50922;4.52289e-06
7.98902e-06;3.50523;4.52386e-06
7.99037e-06;3.50974;4.52484e-06
7.99158e-06;3.50074;4.52582e-06
7.99275e-06;3.49073;4.52679e-06
7.99427e-06;3.48531;4.52777e-06
7.99563e-06;3.47567;4.52875e-06
7.99668e-06;3.46836;4.52972e-06
7.99813e-06;3.46181;4.5307e-06
7.99923e-06;3.44101;4.53168e-06
8.00044e-06;3.43251;4.53265e-06
8.00196e-06;3.42702;4.53363e-06
8.00317e-06;3.40737;4.53461e-06
8.00451e-06;3.40393;4.53558e-06
8.00563e-06;3.40453;4.53656e-06
8.00719e-06;3.40001;4.53754e-06
8.00835e-06;3.3944;4.53851e-06
8.0095e-06;3.38826;4.53949e-06
8.01093e-06;3.38859;4.54047e-06
8.01222e-06;3.39022;4.54144e-06
8.01346e-06;3.38187;4.54242e-06
8.01452e-06;3.3691;4.5434e-06
8.0157e-06;3.36784;4.54437e-06
8.01696e-06;3.36349;4.54535e-06
8.01838e-06;3.36032;4.54633e-06
8.01951e-06;3.34443;4.5473e-06
8.02054e-06;3.34349;4.54828e-06
8.02184e-06;3.34235;4.54926e-06
8.02307e-06;3.33863;4.55023e-06
8.02448e-06;3.33334;4.55121e-06
8.02578e-06;3.32811;4.55219e-06
8.02707e-06;3.33229;4.55316e-06
8.02816e-06;3.33349;4.55414e-06
8.02924e-06;3.32298;4.55512e-06
8.03054e-06;3.32021;4.55609e-06
8.03189e-06;3.32219;4.55707e-06
8.03338e-06;3.31458;4.55805e-06
8.03477e-06;3.31511;4.55902e-06
8.03569e-06;3.30686;4.56e-06
8.03717e-06;3.30339;4.56098e-06
8.03852e-06;3.30809;4.56195e-06
8.03965e-06;3.30093;4.56293e-06
8.04063e-06;3.28823;4.56391e-06
8.0424e-06;3.28694;4.56488e-06
8.04382e-06;3.29119;4.56586e-06
8.04519e-06;3.28313;4.56684e-06
8.04613e-06;3.27564;4.56781e-06
8.04727e-06;3.26375;4.56879e-06
8.04877e-06;3.26019;4.56977e-06
8.04981e-06;3.25249;4.57074e-06
8.0514e-06;3.24397;4.57172e-06
8.05233e-06;3.22771;4.5727e-06
8.05371e-06;3.21749;4.57367e-06
8.0552e-06;3.21807;4.57465e-06
8.05604e-06;3.2109;4.57563e-06
8.05754e-06;3.20385;4.5766e-06
8.05886e-06;3.19586;4.57758e-06
8.05993e-06;3.19803;4.57856e-06
8.06146e-06;3.19448;4.57953e-06
8.0624e-06;3.18537;4.58051e-06
8.06372e-06;3.17286;4.58149e-06
8.06485e-06;3.16361;4.58246e-06
8.06597e-06;3.15456;4.58344e-06
8.06733e-06;3.15021;4.58442e-06
8.06829e-06;3.1408;4.58539e-06
8.06967e-06;3.12649;4.58637e-06
8.07111e-06;3.12418;4.58735e-06
8.07231e-06;3.12564;4.58832e-06
8.07361e-06;3.1145;4.5893e-06
8.07471e-06;3.10381;4.59028e-06
8.07628e-06;3.1054;4.59125e-06
8.07731e-06;3.09609;4.59223e-06
8.07867e-06;3.09005;4.59321e-06
8.07959e-06;3.08267;4.59418e-06
8.08105e-06;3.07796;4.59516e-06
8.08231e-06;3.07284;4.59614e-06
8.08376e-06;3.07081;4.59711e-06
8.08494e-06;3.06601;4.59809e-06
8.08613e-06;3.05159;4.59907e-06
8.08754e-06;3.05931;4.60004e-06
8.08872e-06;3.05982;4.60102e-06
8.08972e-06;3.05553;4.602e-06
8.09093e-06;3.04956;4.60297e-06
8.09252e-06;3.05191;4.60395e-06
8.09368e-06;3.0482;4.60493e-06
8.09522e-06;3.04518;4.6059e-06
8.09649e-06;3.04315;4.60688e-06
8.09771e-06;3.02808;4.60786e-06
8.09896e-06;3.02883;4.60883e-06
8.10018e-06;3.02124;4.60981e-06
8.10143e-06;3.01251;4.61079e-06
8.10246e-06;3.00612;4.61176e-06
8.10404e-06;3.00671;4.61274e-06
8.10469e-06;3.00487;4.61372e-06
8.10616e-06;2.9992;4.61469e-06
8.10736e-06;2.99214;4.61567e-06
8.10867e-06;2.9927;4.61665e-06
8.11037e-06;2.98629;4.61762e-06
8.11117e-06;2.98012;4.6186e-06
8.11259e-06;2.97527;4.61958e-06
8.11427e-06;2.9659;4.62055e-06
8.11539e-06;2.9645;4.62153e-06
8.11695e-06;2.95157;4.62251e-06
8.11754e-06;2.94805;4.62348e-06
8.11892e-06;2.94079;4.62446e-06
8.12025e-06;2.93972;4.62544e-06
8.12138e-06;2.93811;4.62641e-06
8.12262e-06;2.91912;4.62739e-06
8.1239e-06;2.9082;4.62837e-06
8.12502e-06;2.91241;4.62934e-06
8.12647e-06;2.90167;4.63032e-06
8.12786e-06;2.89031;4.6313e-06
8.12901e-06;2.87767;4.63227e-06
8.13028e-06;2.86188;4.63325e-06
8.13137e-06;2.863;4.63423e-06
8.13254e-06;2.85562;4.6352e-06
8.13422e-06;2.83797;4.63618e-06
8.13548e-06;2.84156;4.63716e-06
8.13674e-06;2.83381;4.63813e-06
8.13759e-06;2.83346;4.63911e-06
8.13931e-06;2.8229;4.64009e-06
8.14003e-06;2.81423;4.64106e-06
8.14138e-06;2.81933;4.64204e-06
8.14304e-06;2.81632;4.64302e-06
8.14418e-06;2.80783;4.64399e-06
8.14523e-06;2.79373;4.64497e-06
8.14648e-06;2.79075;4.64595e-06
8.14775e-06;2.79101;4.64692e-06
8.14923e-06;2.78949;4.6479e-06
8.15026e-06;2.77493;4.64888e-06
8.1515e-06;2.77762;4.64985e-06
8.15314e-06;2.77067;4.65083e-06
8.15396e-06;2.77657;4.65181e-06
8.15544e-06;2.77236;4.65278e-06
8.15667e-06;2.75299;4.65376e-06
8.15797e-06;2.76381;4.65474e-06
8.15931e-06;2.76007;4.65571e-06
8.1605e-06;2.76089;4.65669e-06
8.16161e-06;2.75278;4.65767e-06
8.16267e-06;2.73783;4.65864e-06
8.1641e-06;2.7445;4.65962e-06
8.16543e-06;2.75729;4.6606e-06
8.16655e-06;2.7434;4.66157e-06
8.16786e-06;2.73897;4.66255e-06
8.16905e-06;2.73984;4.66353e-06
8.17044e-06;2.7386;4.6645e-06
8.17168e-06;2.75034;4.66548e-06
8.17297e-06;2.73026;4.66646e-06
8.17423e-06;2.72784;4.66743e-06
8.17544e-06;2.73434;4.66841e-06
8.17674e-06;2.72708;4.66939e-06
8.178e-06;2.72161;4.67036e-06
8.17965e-06;2.70312;4.67134e-06
8.18111e-06;2.70341;4.67232e-06
8.18216e-06;2.70288;4.67329e-06
8.18353e-06;2.69123;4.67427e-06
8.18429e-06;2.67981;4.67525e-06
8.18572e-06;2.6725;4.67622e-06
8.18701e-06;2.67313;4.6772e-06
8.18845e-06;2.6708;4.67818e-06
8.18969e-06;2.65894;4.67915e-06
8.19066e-06;2.64885;4.68013e-06
8.19222e-06;2.65295;4.68111e-06
8.19348e-06;2.64606;4.68208e-06
8.19474e-06;2.63818;4.68306e-06
8.19592e-06;2.62143;4.68404e-06
8.19739e-06;2.61428;4.68501e-06
8.19848e-06;2.61888;4.68599e-06
8.19995e-06;2.60016;4.68697e-06
8.20071e-06;2.58924;4.68794e-06
8.20197e-06;2.58006;4.68892e-06
8.20342e-06;2.57743;4.6899e-06
8.20476e-06;2.58047;4.69087e-06
8.20579e-06;2.56716;4.69185e-06
8.20705e-06;2.55364;4.69283e-06
8.20834e-06;2.55589;4.6938e-06
8.20975e-06;2.55303;4.69478e-06
8.21102e-06;2.53915;4.69576e-06
8.21213e-06;2.52883;4.69673e-06
8.21318e-06;2.51695;4.69771e-06
8.21446e-06;2.5224;4.69869e-06
8.21549e-06;2.51918;4.69966e-06
8.21698e-06;2.50977;4.70064e-06
8.21842e-06;2.50415;4.70162e-06
8.21977e-06;2.50512;4.70259e-06
8.22084e-06;2.51881;4.70357e-06
8.22224e-06;2.50696;4.70455e-06
8.22348e-06;2.50177;4.70552e-06
8.2248e-06;2.50307;4.7065e-06
8.22602e-06;2.50329;4.70748e-06
8.22728e-06;2.4966;4.70845e-06
8.22871e-06;2.48899;4.70943e-06
8.2299e-06;2.4852;4.71041e-06
8.23108e-06;2.48222;4.71138e-06
8.23206e-06;2.48623;4.71236e-06
8.23334e-06;2.46715;4.71334e-06
8.23439e-06;2.46652;4.71431e-06
8.23643e-06;2.46965;4.71529e-06
8.23714e-06;2.48077;4.71627e-06
8.2384e-06;2.46989;4.71724e-06
8.24001e-06;2.45479;4.71822e-06
8.24083e-06;2.46508;4.7192e-06
8.24196e-06;2.46905;4.72017e-06
8.24353e-06;2.45929;4.72115e-06
8.24417e-06;2.44225;4.72213e-06
8.24576e-06;2.44304;4.7231e-06
8.24701e-06;2.43405;4.72408e-06
8.24807e-06;2.44338;4.72506e-06
8.24958e-06;2.42691;4.72603e-06
8.25095e-06;2.4109;4.72701e-06
8.2518e-06;2.4252;4.72799e-06
8.2533e-06;2.42239;4.72896e-06
8.2543e-06;2.41636;4.72994e-06
8.25587e-06;2.40275;4.73092e-06
8.25741e-06;2.39683;4.73189e-06
8.25864e-06;2.39039;4.73287e-06
8.25972e-06;2.38237;4.73385e-06
8.26098e-06;2.36956;4.73482e-06
8.26244e-06;2.35546;4.7358e-06
8.26353e-06;2.34792;4.73678e-06
8.26496e-06;2.34551;4.73775e-06
8.26619e-06;2.33874;4.73873e-06
8.26704e-06;2.32344;4.73971e-06
8.26907e-06;2.33544;4.74068e-06
8.27007e-06;2.3328;4.74166e-06
8.27121e-06;2.32271;4.74264e-06
8.27269e-06;2.32167;4.74361e-06
8.27382e-06;2.31146;4.74459e-06
8.27491e-06;2.31241;4.74557e-06
8.27639e-06;2.3058;4.74654e-06
8.27733e-06;2.30026;4.74752e-06
8.27871e-06;2.28621;4.7485e-06
8.28004e-06;2.28231;4.74947e-06
8.28142e-06;2.28708;4.75045e-06
8.28296e-06;2.28177;4.75143e-06
8.2842e-06;2.27249;4.7524e-06
8.28521e-06;2.26919;4.75338e-06
8.28664e-06;2.27378;4.75436e-06
8.2878e-06;2.2719;4.75533e-06
8.28915e-06;2.26759;4.75631e-06
8.29042e-06;2.25904;4.75729e-06
8.2912e-06;2.26033;4.75826e-06
8.29303e-06;2.25895;4.75924e-06
8.29414e-06;2.25716;4.76022e-06
8.29527e-06;2.25271;4.76119e-06
8.29647e-06;2.2432;4.76217e-06
8.29757e-06;2.25255;4.76315e-06
8.29884e-06;2.2484;4.76412e-06
8.30032e-06;2.24123;4.7651e-06
8.30184e-06;2.24171;4.76608e-06
8.30266e-06;2.24742;4.76705e-06
8.30402e-06;2.24229;4.76803e-06
8.30518e-06;2.23542;4.76901e-06
8.30676e-06;2.23079;4.76998e-06
8.3077e-06;2.22821;4.77096e-06
8.30915e-06;2.22652;4.77194e-06
8.31053e-06;2.22135;4.77291e-06
8.31137e-06;2.20849;4.77389e-06
8.31286e-06;2.19793;4.77487e-06
8.31414e-06;2.20272;4.77584e-06
8.31539e-06;2.19746;4.77682e-06
8.31703e-06;2.18478;4.7778e-06
8.31845e-06;2.1863;4.77877e-06
8.3191e-06;2.18514;4.77975e-06
8.32033e-06;2.17895;4.78073e-06
8.32161e-06;2.17423;4.7817e-06
8.32311e-06;2.16813;4.78268e-06
8.32449e-06;2.15672;4.78366e-06
8.32582e-06;2.16046;4.78463e-06
8.32685e-06;2.14963;4.78561e-06
8.32793e-06;2.13926;4.78659e-06
8.32934e-06;2.13894;4.78756e-06
8.33056e-06;2.12712;4.78854e-06
8.33188e-06;2.12584;4.78952e-06
8.33307e-06;2.12106;4.79049e-06
8.33448e-06;2.11317;4.79147e-06
8.3354e-06;2.10909;4.79245e-06
8.33674e-06;2.10341;4.79342e-06
8.33811e-06;2.0944;4.7944e-06
8.33894e-06;2.09247;4.79538e-06
8.34081e-06;2.08962;4.79635e-06
8.34161e-06;2.07564;4.79733e-06
8.34333e-06;2.07494;4.79831e-06
8.34439e-06;2.06315;4.79928e-06
8.34592e-06;2.06077;4.80026e-06
8.34708e-06;2.05564;4.80124e-06
8.34841e-06;2.04967;4.80221e-06
8.34945e-06;2.05435;4.80319e-06
8.35109e-06;2.0481;4.80417e-06
8.35238e-06;2.04791;4.80514e-06
