
// =============================================================================================================================================
// 2024-11-04, 16:59:17
// Ref. Stiffness: Inf N/m
//           Index          Time [s] Displacement [um]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =============================================================================================================================================
           1.00100          23.55000          22.54850          -0.02975          -0.01400         -23.36550          58.04782          -0.01164
           1.00100          23.66400          22.65000          -0.03025          -0.01400         -23.46700          59.09016           0.00460
           1.00100          23.77500          22.74700          -0.03075          -0.01400         -23.56400          59.74043          -0.00034
           1.00100          23.88600          22.84825          -0.03050          -0.01375         -23.66525          60.66005          -0.00257
           1.00100          23.98200          22.94975          -0.03100          -0.01425         -23.76675          61.29597          -0.00225
           1.00100          24.09700          23.04775          -0.03125          -0.01350         -23.86475          62.48813           0.00635
           1.00100          24.19800          23.14750          -0.03100          -0.01350         -23.96450          63.22446           0.00110
           1.00100          24.31300          23.24750          -0.03050          -0.01400         -24.06450          64.10264          -0.01180
           1.00100          24.41100          23.34825          -0.03225          -0.01425         -24.16525          65.03023          -0.00225
           1.00100          24.50900          23.44900          -0.03200          -0.01400         -24.26600          65.85741          -0.00209
           1.00100          24.61800          23.54700          -0.03200          -0.01325         -24.36400          66.47739           0.00014
           1.00100          24.72600          23.64975          -0.03200          -0.01375         -24.46675          67.40657          -0.00734
           1.00100          24.84100          23.74875          -0.03200          -0.01350         -24.56575          68.39472          -0.00193
           1.00100          24.95500          23.84825          -0.03200          -0.01450         -24.66525          69.46256          -0.00575
           1.00100          25.05400          23.94900          -0.03300          -0.01500         -24.76600          70.10008           0.00301
           1.00100          25.16100          24.04925          -0.03300          -0.01500         -24.86625          71.00695          -0.00623
           1.00100          25.25900          24.14900          -0.03225          -0.01400         -24.96600          71.89628          -0.00814
           1.00100          25.36800          24.25000          -0.03300          -0.01475         -25.06700          73.16494          -0.01260
           1.00100          25.47500          24.34850          -0.03200          -0.01425         -25.16550          73.92996           0.00603
           1.00100          25.59700          24.45050          -0.03275          -0.01425         -25.26750          74.91174           0.00205
           1.00100          25.70300          24.55000          -0.03300          -0.01425         -25.36700          75.87120           0.00110
           1.00100          25.80400          24.65250          -0.03350          -0.01500         -25.46950          76.74779          -0.00273
           1.00100          25.92600          24.75050          -0.03275          -0.01450         -25.56750          77.47934          -0.00543
           1.00100          26.03400          24.85025          -0.03300          -0.01450         -25.66725          78.34477          -0.01212
           1.00100          26.13000          24.95025          -0.03300          -0.01475         -25.76725          79.46042          -0.00702
           1.00100          26.22800          25.05225          -0.03275          -0.01500         -25.86925          80.51233          -0.00480
           1.00100          26.32500          25.15250          -0.03275          -0.01525         -25.96950          81.44788           0.00874
           1.00100          26.44100          25.25475          -0.03300          -0.01500         -26.07175          82.28143          -0.00193
           1.00100          26.56400          25.35325          -0.03375          -0.01500         -26.17025          83.60428          -0.00734
           1.00100          26.66300          25.45450          -0.03300          -0.01425         -26.27150          83.86248          -0.00066
           1.00100          26.77300          25.55575          -0.03300          -0.01475         -26.37275          84.97016          -0.01276
           1.00100          26.88100          25.65375          -0.03275          -0.01500         -26.47075          86.00613          -0.00129
           1.00100          26.98200          25.75575          -0.03225          -0.01475         -26.57275          87.12975           0.00364
           1.00100          27.09600          25.85600          -0.03300          -0.01500         -26.67300          88.04140           0.00173
           1.00100          27.19100          25.95675          -0.03325          -0.01475         -26.77375          88.82555           0.00444
           1.00100          27.28800          26.05500          -0.03275          -0.01500         -26.87200          89.95714           0.00603
           1.00100          27.39400          26.15700          -0.03275          -0.01500         -26.97400          90.80025          -0.00209
           1.00100          27.50500          26.25750          -0.03225          -0.01550         -27.07450          91.52862           0.00157
           1.00100          27.61900          26.35650          -0.03200          -0.01550         -27.17350          92.45620          -0.01132
           1.00100          27.73200          26.45775          -0.03200          -0.01575         -27.27475          93.42364           0.00508
           1.00100          27.83100          26.55700          -0.03200          -0.01600         -27.37400          94.27631          -0.00129
           1.00100          27.93100          26.65775          -0.03225          -0.01500         -27.47475          95.07640          -0.00639
           1.00100          28.02800          26.75725          -0.03200          -0.01575         -27.57425          96.25580          -0.00320
           1.00100          28.14200          26.85700          -0.03175          -0.01575         -27.67400          96.58731           0.01001
           1.00100          28.25200          26.95800          -0.03200          -0.01525         -27.77500          97.93407           0.00110
           1.00100          28.37400          27.05825          -0.03300          -0.01550         -27.87525          98.83297          -0.00480
           1.00100          28.47400          27.15925          -0.03250          -0.01550         -27.97625          99.68086           0.00094
           1.00100          28.57700          27.25800          -0.03225          -0.01550         -28.07500         101.01327          -0.00862
           1.00100          28.68900          27.35700          -0.03225          -0.01575         -28.17400         101.15034          -0.00161
           1.00100          28.80200          27.45675          -0.03275          -0.01525         -28.27375         102.24368           0.00444
           1.00100          28.90000          27.55500          -0.03225          -0.01600         -28.37200         103.24618          -0.00448
           1.00100          28.99900          27.65575          -0.03200          -0.01550         -28.47275         103.92354          -0.00543
           1.00100          29.10300          27.75525          -0.03250          -0.01500         -28.57225         105.38983          -0.01005
           1.00100          29.21500          27.85550          -0.03275          -0.01500         -28.67250         106.18194          -0.00241
           1.00100          29.33300          27.95375          -0.03200          -0.01500         -28.77075         106.82583           0.00221
           1.00100          29.44400          28.05400          -0.03125          -0.01475         -28.87100         107.84267          -0.00480
           1.00100          29.54900          28.15400          -0.03200          -0.01525         -28.97100         108.55351          -0.00671
           1.00100          29.65200          28.25275          -0.03200          -0.01525         -29.06975         109.63569          -0.01403
           1.00100          29.75000          28.35375          -0.03125          -0.01525         -29.17075         110.37043           0.00651
           1.00100          29.85700          28.45225          -0.03200          -0.01500         -29.26925         111.77615          -0.00352
           1.00100          29.96600          28.55275          -0.03175          -0.01500         -29.36975         112.53161          -0.00416
           1.00100          30.07800          28.65125          -0.03100          -0.01525         -29.46825         113.22013           0.00125
           1.00100          30.20200          28.75000          -0.03075          -0.01475         -29.56700         114.02340           0.00125
           1.00100          30.32700          28.85000          -0.03100          -0.01625         -29.66700         114.82986           0.00205
           1.00100          30.43300          28.95000          -0.03125          -0.01600         -29.76700         116.01723          -0.00288
           1.00100          30.52900          29.04825          -0.03125          -0.01575         -29.86525         116.79182          -0.00113
           1.00100          30.63500          29.14925          -0.03100          -0.01625         -29.96625         117.78475          -0.00607
           1.00100          30.73100          29.24700          -0.03125          -0.01575         -30.06400         119.01356          -0.00177
           1.00100          30.82500          29.34825          -0.03125          -0.01600         -30.16525         120.16269          -0.00511
           1.00100          30.93300          29.44900          -0.03100          -0.01600         -30.26600         120.69501          -0.00511
           1.00100          31.05500          29.54700          -0.03175          -0.01575         -30.36400         121.74851           0.00826
           1.00100          31.16800          29.64650          -0.03100          -0.01550         -30.46350         122.68088          -0.00957
           1.00100          31.26600          29.74600          -0.03100          -0.01575         -30.56300         123.48096          -0.00145
           1.00100          31.37200          29.84675          -0.03025          -0.01575         -30.66375         124.29858          -0.00241
           1.00100          31.47900          29.94775          -0.03100          -0.01675         -30.76475         125.76965           0.00189
