#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=1
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
7.56079e-06;9.7398;4.25528e-06
7.56224e-06;9.7398;4.25626e-06
7.56312e-06;9.73979;4.25724e-06
7.56449e-06;9.73979;4.25821e-06
7.56586e-06;9.73978;4.25919e-06
7.56678e-06;9.73978;4.26017e-06
7.56856e-06;9.73978;4.26114e-06
7.56965e-06;9.73977;4.26212e-06
7.57098e-06;9.73977;4.2631e-06
7.5724e-06;9.73976;4.26407e-06
7.57359e-06;9.73976;4.26505e-06
7.5745e-06;9.73975;4.26603e-06
7.57612e-06;9.73975;4.267e-06
7.57706e-06;9.73974;4.26798e-06
7.57831e-06;9.73974;4.26896e-06
7.57952e-06;9.73973;4.26993e-06
7.58102e-06;9.73973;4.27091e-06
7.58241e-06;9.73972;4.27189e-06
7.58332e-06;9.73972;4.27286e-06
7.58475e-06;9.73972;4.27384e-06
7.58611e-06;9.73971;4.27482e-06
7.58733e-06;9.73971;4.27579e-06
7.58849e-06;9.7397;4.27677e-06
7.58967e-06;9.7397;4.27775e-06
7.59137e-06;9.73969;4.27872e-06
7.59256e-06;9.73969;4.2797e-06
7.59353e-06;9.73968;4.28068e-06
7.59503e-06;9.73968;4.28165e-06
7.59604e-06;9.73967;4.28263e-06
7.59762e-06;9.73967;4.28361e-06
7.59861e-06;9.73967;4.28458e-06
7.59964e-06;9.73966;4.28556e-06
7.60136e-06;9.73966;4.28654e-06
7.60262e-06;9.73965;4.28751e-06
7.60351e-06;9.73965;4.28849e-06
7.60523e-06;9.73964;4.28947e-06
7.60644e-06;9.73964;4.29044e-06
7.60723e-06;9.73963;4.29142e-06
7.60873e-06;9.73963;4.2924e-06
7.60999e-06;9.73962;4.29337e-06
7.61112e-06;9.73962;4.29435e-06
7.61237e-06;9.73962;4.29533e-06
7.61398e-06;9.73961;4.2963e-06
7.61555e-06;9.73961;4.29728e-06
7.61658e-06;9.7396;4.29826e-06
7.6178e-06;9.7396;4.29923e-06
7.61905e-06;9.73959;4.30021e-06
7.62005e-06;9.73959;4.30119e-06
7.62133e-06;9.73958;4.30216e-06
7.6228e-06;9.73958;4.30314e-06
7.62398e-06;9.73957;4.30412e-06
7.62501e-06;9.73957;4.30509e-06
7.62656e-06;9.73956;4.30607e-06
7.62773e-06;9.73956;4.30705e-06
7.62909e-06;9.73956;4.30802e-06
7.63036e-06;9.73955;4.309e-06
7.63158e-06;9.73955;4.30998e-06
7.63293e-06;9.73954;4.31095e-06
7.63427e-06;9.73954;4.31193e-06
7.63552e-06;9.73953;4.31291e-06
7.63703e-06;9.73953;4.31388e-06
7.638e-06;9.73952;4.31486e-06
7.63914e-06;9.73952;4.31584e-06
7.64077e-06;9.73951;4.31681e-06
7.64157e-06;9.73951;4.31779e-06
7.64264e-06;9.73951;4.31877e-06
7.6442e-06;9.7395;4.31974e-06
7.64559e-06;9.7395;4.32072e-06
7.6467e-06;9.73949;4.3217e-06
7.64789e-06;9.73949;4.32267e-06
7.64961e-06;9.73948;4.32365e-06
7.65076e-06;9.73948;4.32463e-06
7.65191e-06;9.73947;4.3256e-06
7.65334e-06;9.73947;4.32658e-06
7.65455e-06;9.73946;4.32756e-06
7.65583e-06;9.73946;4.32853e-06
7.65692e-06;9.73945;4.32951e-06
7.65804e-06;9.73945;4.33049e-06
7.65956e-06;9.73945;4.33146e-06
7.66082e-06;9.73944;4.33244e-06
7.66214e-06;9.73944;4.33342e-06
7.6637e-06;9.73943;4.33439e-06
7.66464e-06;9.73943;4.33537e-06
7.66604e-06;9.73942;4.33635e-06
7.66717e-06;9.73942;4.33732e-06
7.66842e-06;9.73941;4.3383e-06
7.66986e-06;9.73941;4.33928e-06
7.67109e-06;9.7394;4.34025e-06
7.67234e-06;9.7394;4.34123e-06
7.67369e-06;9.7394;4.34221e-06
7.67502e-06;9.73939;4.34318e-06
7.67611e-06;9.73939;4.34416e-06
7.67749e-06;9.73938;4.34514e-06
7.6787e-06;9.73938;4.34611e-06
7.6797e-06;9.73937;4.34709e-06
7.68099e-06;9.73937;4.34807e-06
7.68235e-06;9.73936;4.34904e-06
7.68361e-06;9.73936;4.35002e-06
7.68481e-06;9.73935;4.351e-06
7.68612e-06;9.73935;4.35197e-06
7.68745e-06;9.73934;4.35295e-06
7.68839e-06;9.73934;4.35393e-06
7.69009e-06;9.73934;4.3549e-06
7.69128e-06;9.73933;4.35588e-06
7.6926e-06;9.73933;4.35686e-06
7.69356e-06;9.73932;4.35783e-06
7.69502e-06;9.73932;4.35881e-06
7.69621e-06;9.73931;4.35979e-06
7.69741e-06;9.73931;4.36076e-06
7.69872e-06;9.7393;4.36174e-06
7.70014e-06;9.7393;4.36272e-06
7.70129e-06;9.73929;4.36369e-06
7.70261e-06;9.73929;4.36467e-06
7.70376e-06;9.73929;4.36565e-06
7.70506e-06;9.73928;4.36662e-06
7.70675e-06;9.73928;4.3676e-06
7.70782e-06;9.73927;4.36858e-06
7.70914e-06;9.73927;4.36955e-06
7.71034e-06;9.73926;4.37053e-06
7.71186e-06;9.73926;4.37151e-06
7.71296e-06;9.73925;4.37248e-06
7.71409e-06;9.73925;4.37346e-06
7.71548e-06;9.73924;4.37444e-06
7.71666e-06;9.73924;4.37541e-06
7.71809e-06;9.73923;4.37639e-06
7.71926e-06;9.73923;4.37737e-06
7.72056e-06;9.73923;4.37834e-06
7.72156e-06;9.73922;4.37932e-06
7.72292e-06;9.73922;4.3803e-06
7.72416e-06;9.73921;4.38127e-06
7.72555e-06;9.73921;4.38225e-06
7.72704e-06;9.7392;4.38323e-06
7.72846e-06;9.7392;4.3842e-06
7.72915e-06;9.73919;4.38518e-06
7.73098e-06;9.73919;4.38616e-06
7.73216e-06;9.73918;4.38713e-06
7.73317e-06;9.73918;4.38811e-06
7.73439e-06;9.73918;4.38909e-06
7.73599e-06;9.73917;4.39006e-06
7.73724e-06;9.73917;4.39104e-06
7.7384e-06;9.73916;4.39202e-06
7.73971e-06;9.73916;4.39299e-06
7.74072e-06;9.73915;4.39397e-06
7.74202e-06;9.73915;4.39495e-06
7.74327e-06;9.73914;4.39592e-06
7.74481e-06;9.73914;4.3969e-06
7.746e-06;9.73913;4.39788e-06
7.7475e-06;9.73913;4.39885e-06
7.74873e-06;9.73912;4.39983e-06
7.74998e-06;9.73912;4.40081e-06
7.75138e-06;9.73912;4.40178e-06
7.75235e-06;9.73911;4.40276e-06
7.7539e-06;9.73911;4.40374e-06
7.75528e-06;9.7391;4.40471e-06
7.75637e-06;9.7391;4.40569e-06
7.75756e-06;9.73909;4.40667e-06
7.75882e-06;9.73909;4.40764e-06
7.76016e-06;9.73908;4.40862e-06
7.76142e-06;9.73908;4.4096e-06
7.76259e-06;9.73907;4.41057e-06
7.76406e-06;9.73907;4.41155e-06
7.76502e-06;9.73907;4.41253e-06
7.76637e-06;9.73906;4.4135e-06
7.76785e-06;9.73906;4.41448e-06
7.76912e-06;9.73905;4.41546e-06
7.77013e-06;9.73905;4.41643e-06
7.77162e-06;9.73904;4.41741e-06
7.77283e-06;9.73904;4.41839e-06
7.77395e-06;9.73903;4.41936e-06
7.7755e-06;9.73903;4.42034e-06
7.7764e-06;9.73902;4.42132e-06
7.77809e-06;9.73902;4.42229e-06
7.77902e-06;9.73902;4.42327e-06
7.7802e-06;9.73901;4.42425e-06
7.78122e-06;9.73901;4.42522e-06
7.78286e-06;9.739;4.4262e-06
7.78404e-06;9.739;4.42718e-06
7.78518e-06;9.73899;4.42815e-06
7.78652e-06;9.73899;4.42913e-06
7.78792e-06;9.73898;4.43011e-06
7.78921e-06;9.73898;4.43108e-06
7.79045e-06;9.73897;4.43206e-06
7.79185e-06;9.73897;4.43304e-06
7.79298e-06;9.73896;4.43401e-06
7.79409e-06;9.73896;4.43499e-06
7.79519e-06;9.73896;4.43597e-06
7.79654e-06;9.73895;4.43694e-06
7.79783e-06;9.73895;4.43792e-06
7.79895e-06;9.73894;4.4389e-06
7.80068e-06;9.73894;4.43987e-06
7.80193e-06;9.73893;4.44085e-06
7.80318e-06;9.73893;4.44183e-06
7.80484e-06;9.73892;4.4428e-06
7.80588e-06;9.73892;4.44378e-06
7.80702e-06;9.73891;4.44476e-06
7.80833e-06;9.73891;4.44573e-06
7.8094e-06;9.73891;4.44671e-06
7.81075e-06;9.7389;4.44769e-06
7.81234e-06;9.7389;4.44866e-06
7.81377e-06;9.73889;4.44964e-06
7.81503e-06;9.73889;4.45062e-06
7.81624e-06;9.73888;4.45159e-06
7.81717e-06;9.73888;4.45257e-06
7.81849e-06;9.73887;4.45355e-06
7.81995e-06;9.73887;4.45452e-06
7.82115e-06;9.73886;4.4555e-06
7.8224e-06;9.73886;4.45648e-06
7.82392e-06;9.73885;4.45745e-06
7.82494e-06;9.73885;4.45843e-06
7.82606e-06;9.73885;4.45941e-06
7.82752e-06;9.73884;4.46038e-06
7.82857e-06;9.73884;4.46136e-06
7.83021e-06;9.73883;4.46234e-06
7.83118e-06;9.73883;4.46331e-06
7.83236e-06;9.73882;4.46429e-06
7.83377e-06;9.73882;4.46527e-06
7.83479e-06;9.73881;4.46624e-06
7.8363e-06;9.73881;4.46722e-06
7.8376e-06;9.7388;4.4682e-06
7.83855e-06;9.7388;4.46917e-06
7.83995e-06;9.7388;4.47015e-06
7.8413e-06;9.73879;4.47113e-06
7.84248e-06;9.73879;4.4721e-06
7.84404e-06;9.73878;4.47308e-06
7.84524e-06;9.73878;4.47406e-06
7.84654e-06;9.73877;4.47503e-06
7.84758e-06;9.73877;4.47601e-06
7.84908e-06;9.73876;4.47699e-06
7.85021e-06;9.73876;4.47796e-06
7.85137e-06;9.73875;4.47894e-06
7.85297e-06;9.73875;4.47992e-06
7.85416e-06;9.73874;4.48089e-06
7.85544e-06;9.73874;4.48187e-06
7.85669e-06;9.73874;4.48285e-06
7.85792e-06;9.73873;4.48382e-06
7.85905e-06;9.73873;4.4848e-06
7.86075e-06;9.73872;4.48577e-06
7.86214e-06;9.73872;4.48675e-06
7.86336e-06;9.73871;4.48773e-06
7.86451e-06;9.73871;4.4887e-06
7.86557e-06;9.7387;4.48968e-06
7.867e-06;9.7387;4.49066e-06
7.86839e-06;9.73869;4.49163e-06
7.86936e-06;9.73869;4.49261e-06
7.87054e-06;9.73869;4.49359e-06
7.8719e-06;9.73868;4.49456e-06
7.87333e-06;9.73868;4.49554e-06
7.87461e-06;9.73867;4.49652e-06
7.87588e-06;9.73867;4.49749e-06
7.87717e-06;9.73866;4.49847e-06
7.87866e-06;9.73866;4.49945e-06
7.87961e-06;9.73865;4.50042e-06
7.88092e-06;9.73865;4.5014e-06
7.88211e-06;9.73864;4.50238e-06
7.88336e-06;9.73864;4.50335e-06
7.88459e-06;9.73863;4.50433e-06
7.88629e-06;9.73863;4.50531e-06
7.88776e-06;9.73863;4.50628e-06
7.88898e-06;9.73862;4.50726e-06
7.89027e-06;9.73862;4.50824e-06
7.89139e-06;9.73861;4.50921e-06
7.89275e-06;9.73861;4.51019e-06
7.89393e-06;9.7386;4.51117e-06
7.89538e-06;9.7386;4.51214e-06
7.89674e-06;9.73859;4.51312e-06
7.8976e-06;9.73859;4.5141e-06
7.89904e-06;9.73858;4.51507e-06
7.90058e-06;9.73858;4.51605e-06
7.90116e-06;9.73858;4.51703e-06
7.90325e-06;9.73857;4.518e-06
7.9045e-06;9.73857;4.51898e-06
7.90549e-06;9.73856;4.51996e-06
7.90679e-06;9.73856;4.52093e-06
7.90785e-06;9.73855;4.52191e-06
7.90936e-06;9.73855;4.52289e-06
7.9106e-06;9.73854;4.52386e-06
7.9117e-06;9.73854;4.52484e-06
7.91307e-06;9.73853;4.52582e-06
7.91459e-06;9.73853;4.52679e-06
7.91593e-06;9.73852;4.52777e-06
7.91683e-06;9.73852;4.52875e-06
7.9184e-06;9.73852;4.52972e-06
7.91982e-06;9.73851;4.5307e-06
7.92116e-06;9.73851;4.53168e-06
7.92196e-06;9.7385;4.53265e-06
7.92331e-06;9.7385;4.53363e-06
7.92453e-06;9.73849;4.53461e-06
7.92586e-06;9.73849;4.53558e-06
7.92713e-06;9.73848;4.53656e-06
7.92821e-06;9.73848;4.53754e-06
7.92948e-06;9.73847;4.53851e-06
7.93078e-06;9.73847;4.53949e-06
7.93171e-06;9.73847;4.54047e-06
7.93318e-06;9.73846;4.54144e-06
7.93457e-06;9.73846;4.54242e-06
7.93576e-06;9.73845;4.5434e-06
7.93726e-06;9.73845;4.54437e-06
7.93851e-06;9.73844;4.54535e-06
7.93961e-06;9.73844;4.54633e-06
7.94071e-06;9.73843;4.5473e-06
7.94179e-06;9.73843;4.54828e-06
7.94335e-06;9.73842;4.54926e-06
7.94466e-06;9.73842;4.55023e-06
7.94579e-06;9.73841;4.55121e-06
7.94733e-06;9.73841;4.55219e-06
7.9483e-06;9.73841;4.55316e-06
7.94979e-06;9.7384;4.55414e-06
7.95088e-06;9.7384;4.55512e-06
7.95204e-06;9.73839;4.55609e-06
7.95375e-06;9.73839;4.55707e-06
7.95476e-06;9.73838;4.55805e-06
7.9563e-06;9.73838;4.55902e-06
7.95754e-06;9.73837;4.56e-06
7.95851e-06;9.73837;4.56098e-06
7.95999e-06;9.73836;4.56195e-06
7.96122e-06;9.73836;4.56293e-06
7.96232e-06;9.73836;4.56391e-06
7.96383e-06;9.73835;4.56488e-06
7.96479e-06;9.73835;4.56586e-06
7.966e-06;9.73834;4.56684e-06
7.96766e-06;9.73834;4.56781e-06
7.96886e-06;9.73833;4.56879e-06
7.97028e-06;9.73833;4.56977e-06
7.97143e-06;9.73832;4.57074e-06
7.97243e-06;9.73832;4.57172e-06
7.97351e-06;9.73831;4.5727e-06
7.97511e-06;9.73831;4.57367e-06
7.97643e-06;9.73831;4.57465e-06
7.97789e-06;9.7383;4.57563e-06
7.97905e-06;9.7383;4.5766e-06
7.98072e-06;9.73829;4.57758e-06
7.98169e-06;9.73829;4.57856e-06
7.98298e-06;9.73828;4.57953e-06
7.98456e-06;9.73828;4.58051e-06
7.98555e-06;9.73827;4.58149e-06
7.98713e-06;9.73827;4.58246e-06
7.98859e-06;9.73826;4.58344e-06
7.98925e-06;9.73826;4.58442e-06
7.99084e-06;9.73825;4.58539e-06
7.99205e-06;9.73825;4.58637e-06
7.99283e-06;9.73825;4.58735e-06
7.99441e-06;9.73824;4.58832e-06
7.99553e-06;9.73824;4.5893e-06
7.99717e-06;9.73823;4.59028e-06
7.99849e-06;9.73823;4.59125e-06
7.99943e-06;9.73822;4.59223e-06
8.00096e-06;9.73822;4.59321e-06
8.00207e-06;9.73821;4.59418e-06
8.00332e-06;9.73821;4.59516e-06
8.00429e-06;9.7382;4.59614e-06
8.00543e-06;9.7382;4.59711e-06
8.00669e-06;9.7382;4.59809e-06
8.00801e-06;9.73819;4.59907e-06
8.00914e-06;9.73819;4.60004e-06
8.01058e-06;9.73818;4.60102e-06
8.01199e-06;9.73818;4.602e-06
8.01325e-06;9.73817;4.60297e-06
8.01449e-06;9.73817;4.60395e-06
8.01542e-06;9.73816;4.60493e-06
8.01669e-06;9.73816;4.6059e-06
8.01805e-06;9.73815;4.60688e-06
8.01922e-06;9.73815;4.60786e-06
8.02059e-06;9.73814;4.60883e-06
8.02168e-06;9.73814;4.60981e-06
8.0232e-06;9.73814;4.61079e-06
8.02444e-06;9.73813;4.61176e-06
8.02544e-06;9.73813;4.61274e-06
8.02689e-06;9.73812;4.61372e-06
8.02843e-06;9.73812;4.61469e-06
8.02955e-06;9.73811;4.61567e-06
8.03068e-06;9.73811;4.61665e-06
8.03216e-06;9.7381;4.61762e-06
8.03329e-06;9.7381;4.6186e-06
8.03455e-06;9.73809;4.61958e-06
8.03594e-06;9.73809;4.62055e-06
8.03731e-06;9.73809;4.62153e-06
8.03859e-06;9.73808;4.62251e-06
8.03995e-06;9.73808;4.62348e-06
8.04142e-06;9.73807;4.62446e-06
8.04255e-06;9.73807;4.62544e-06
8.04385e-06;9.73806;4.62641e-06
8.04509e-06;9.73806;4.62739e-06
8.04646e-06;9.73805;4.62837e-06
8.04754e-06;9.73805;4.62934e-06
8.04936e-06;9.73804;4.63032e-06
8.05027e-06;9.73804;4.6313e-06
8.05129e-06;9.73803;4.63227e-06
8.05263e-06;9.73803;4.63325e-06
8.05359e-06;9.73803;4.63423e-06
8.05486e-06;9.73802;4.6352e-06
8.05644e-06;9.73802;4.63618e-06
8.05778e-06;9.73801;4.63716e-06
8.05889e-06;9.73801;4.63813e-06
8.05997e-06;9.738;4.63911e-06
8.06119e-06;9.738;4.64009e-06
8.0626e-06;9.73799;4.64106e-06
8.06356e-06;9.73799;4.64204e-06
8.06536e-06;9.73798;4.64302e-06
8.06647e-06;9.73798;4.64399e-06
8.0676e-06;9.73798;4.64497e-06
8.06906e-06;9.73797;4.64595e-06
8.07043e-06;9.73797;4.64692e-06
8.07143e-06;9.73796;4.6479e-06
8.0728e-06;9.73796;4.64888e-06
8.07405e-06;9.73795;4.64985e-06
8.07523e-06;9.73795;4.65083e-06
8.07664e-06;9.73794;4.65181e-06
8.07811e-06;9.73794;4.65278e-06
8.07887e-06;9.73793;4.65376e-06
8.08042e-06;9.73793;4.65474e-06
8.08195e-06;9.73792;4.65571e-06
8.08267e-06;9.73792;4.65669e-06
8.08408e-06;9.73792;4.65767e-06
8.08541e-06;9.73791;4.65864e-06
8.08647e-06;9.73791;4.65962e-06
8.08792e-06;9.7379;4.6606e-06
8.08918e-06;9.7379;4.66157e-06
8.09063e-06;9.73789;4.66255e-06
8.09201e-06;9.73789;4.66353e-06
8.09326e-06;9.73788;4.6645e-06
8.09456e-06;9.73788;4.66548e-06
8.09574e-06;9.73787;4.66646e-06
8.09693e-06;9.73787;4.66743e-06
8.09842e-06;9.73787;4.66841e-06
8.09953e-06;9.73786;4.66939e-06
8.10061e-06;9.73786;4.67036e-06
8.10243e-06;9.73785;4.67134e-06
8.10325e-06;9.73785;4.67232e-06
8.10455e-06;9.73784;4.67329e-06
8.10604e-06;9.73784;4.67427e-06
8.1073e-06;9.73783;4.67525e-06
8.10839e-06;9.73783;4.67622e-06
8.10958e-06;9.73782;4.6772e-06
8.11085e-06;9.73782;4.67818e-06
8.11207e-06;9.73781;4.67915e-06
8.11362e-06;9.73781;4.68013e-06
8.11461e-06;9.73781;4.68111e-06
8.11598e-06;9.7378;4.68208e-06
8.11764e-06;9.7378;4.68306e-06
8.11893e-06;9.73779;4.68404e-06
8.12001e-06;9.73779;4.68501e-06
8.1215e-06;9.73778;4.68599e-06
8.12275e-06;9.73778;4.68697e-06
8.12377e-06;9.73777;4.68794e-06
8.12527e-06;9.73777;4.68892e-06
8.12653e-06;9.73776;4.6899e-06
8.12769e-06;9.73776;4.69087e-06
8.12917e-06;9.73776;4.69185e-06
8.13042e-06;9.73775;4.69283e-06
8.13159e-06;9.73775;4.6938e-06
8.13285e-06;9.73774;4.69478e-06
8.134e-06;9.73774;4.69576e-06
8.1356e-06;9.73773;4.69673e-06
8.13646e-06;9.73773;4.69771e-06
8.13805e-06;9.73772;4.69869e-06
8.13921e-06;9.73772;4.69966e-06
8.14041e-06;9.73771;4.70064e-06
8.14172e-06;9.73771;4.70162e-06
8.14285e-06;9.73771;4.70259e-06
8.14437e-06;9.7377;4.70357e-06
8.14537e-06;9.7377;4.70455e-06
8.14675e-06;9.73769;4.70552e-06
8.14822e-06;9.73769;4.7065e-06
8.1493e-06;9.73768;4.70748e-06
8.15071e-06;9.73768;4.70845e-06
8.15209e-06;9.73767;4.70943e-06
8.15314e-06;9.73767;4.71041e-06
8.15463e-06;9.73766;4.71138e-06
8.1557e-06;9.73766;4.71236e-06
8.1571e-06;9.73765;4.71334e-06
8.15842e-06;9.73765;4.71431e-06
8.1594e-06;9.73765;4.71529e-06
8.16083e-06;9.73764;4.71627e-06
8.16242e-06;9.73764;4.71724e-06
8.16376e-06;9.73763;4.71822e-06
8.16484e-06;9.73763;4.7192e-06
8.16592e-06;9.73762;4.72017e-06
8.1676e-06;9.73762;4.72115e-06
8.16876e-06;9.73761;4.72213e-06
8.16976e-06;9.73761;4.7231e-06
8.17112e-06;9.7376;4.72408e-06
8.17235e-06;9.7376;4.72506e-06
8.17335e-06;9.7376;4.72603e-06
8.17499e-06;9.73759;4.72701e-06
8.17626e-06;9.73759;4.72799e-06
8.17726e-06;9.73758;4.72896e-06
8.17896e-06;9.73758;4.72994e-06
8.18055e-06;9.73757;4.73092e-06
8.18185e-06;9.73757;4.73189e-06
8.18271e-06;9.73756;4.73287e-06
8.18425e-06;9.73756;4.73385e-06
8.1855e-06;9.73755;4.73482e-06
8.18632e-06;9.73755;4.7358e-06
8.18789e-06;9.73754;4.73678e-06
8.18899e-06;9.73754;4.73775e-06
8.19063e-06;9.73754;4.73873e-06
8.19203e-06;9.73753;4.73971e-06
8.19267e-06;9.73753;4.74068e-06
8.19406e-06;9.73752;4.74166e-06
8.1955e-06;9.73752;4.74264e-06
8.19698e-06;9.73751;4.74361e-06
8.19826e-06;9.73751;4.74459e-06
8.19961e-06;9.7375;4.74557e-06
8.20098e-06;9.7375;4.74654e-06
8.20179e-06;9.73749;4.74752e-06
8.20291e-06;9.73749;4.7485e-06
8.20453e-06;9.73749;4.74947e-06
8.20554e-06;9.73748;4.75045e-06
8.20701e-06;9.73748;4.75143e-06
8.20806e-06;9.73747;4.7524e-06
8.20919e-06;9.73747;4.75338e-06
8.21045e-06;9.73746;4.75436e-06
8.21196e-06;9.73746;4.75533e-06
8.21313e-06;9.73745;4.75631e-06
8.21437e-06;9.73745;4.75729e-06
8.21554e-06;9.73744;4.75826e-06
8.21701e-06;9.73744;4.75924e-06
8.21784e-06;9.73743;4.76022e-06
8.21922e-06;9.73743;4.76119e-06
8.22041e-06;9.73743;4.76217e-06
8.22159e-06;9.73742;4.76315e-06
8.22305e-06;9.73742;4.76412e-06
8.22418e-06;9.73741;4.7651e-06
8.22558e-06;9.73741;4.76608e-06
8.22689e-06;9.7374;4.76705e-06
8.22816e-06;9.7374;4.76803e-06
8.22951e-06;9.73739;4.76901e-06
8.23077e-06;9.73739;4.76998e-06
8.23186e-06;9.73738;4.77096e-06
8.23368e-06;9.73738;4.77194e-06
8.23472e-06;9.73738;4.77291e-06
8.236e-06;9.73737;4.77389e-06
8.23767e-06;9.73737;4.77487e-06
8.23831e-06;9.73736;4.77584e-06
8.23974e-06;9.73736;4.77682e-06
8.2411e-06;9.73735;4.7778e-06
8.24226e-06;9.73735;4.77877e-06
8.24379e-06;9.73734;4.77975e-06
8.24499e-06;9.73734;4.78073e-06
8.246e-06;9.73733;4.7817e-06
8.24763e-06;9.73733;4.78268e-06
8.24868e-06;9.73732;4.78366e-06
8.2502e-06;9.73732;4.78463e-06
8.25141e-06;9.73732;4.78561e-06
8.25259e-06;9.73731;4.78659e-06
8.25382e-06;9.73731;4.78756e-06
8.25509e-06;9.7373;4.78854e-06
8.25664e-06;9.7373;4.78952e-06
8.25764e-06;9.73729;4.79049e-06
8.2591e-06;9.73729;4.79147e-06
8.26047e-06;9.73728;4.79245e-06
8.26173e-06;9.73728;4.79342e-06
8.26295e-06;9.73727;4.7944e-06
8.26425e-06;9.73727;4.79538e-06
8.26532e-06;9.73727;4.79635e-06
8.267e-06;9.73726;4.79733e-06
8.26784e-06;9.73726;4.79831e-06
8.26934e-06;9.73725;4.79928e-06
8.27081e-06;9.73725;4.80026e-06
8.27201e-06;9.73724;4.80124e-06
8.27331e-06;9.73724;4.80221e-06
8.27449e-06;9.73723;4.80319e-06
8.27531e-06;9.73723;4.80417e-06
8.27697e-06;9.73722;4.80514e-06
8.27813e-06;9.73722;4.80612e-06
8.27972e-06;9.73721;4.8071e-06
8.28107e-06;9.73721;4.80807e-06
8.28195e-06;9.73721;4.80905e-06
8.28338e-06;9.7372;4.81003e-06
8.28455e-06;9.7372;4.811e-06
8.28596e-06;9.73719;4.81198e-06
8.28719e-06;9.73719;4.81296e-06
8.28819e-06;9.73718;4.81393e-06
8.2896e-06;9.73718;4.81491e-06
8.29078e-06;9.73717;4.81589e-06
8.29231e-06;9.73717;4.81686e-06
8.2936e-06;9.73716;4.81784e-06
8.29458e-06;9.73716;4.81882e-06
8.29603e-06;9.73716;4.81979e-06
8.29749e-06;9.7371;4.82077e-06
8.29861e-06;9.73711;4.82175e-06
8.29976e-06;9.73704;4.82272e-06
8.30081e-06;9.73704;4.8237e-06
8.30227e-06;9.73704;4.82468e-06
8.30386e-06;9.73691;4.82565e-06
8.30463e-06;9.73674;4.82663e-06
8.30642e-06;9.73428;4.82761e-06
8.30756e-06;9.7282;4.82858e-06
8.30867e-06;9.7259;4.82956e-06
8.31002e-06;9.70264;4.83054e-06
8.3114e-06;9.69632;4.83151e-06
8.3127e-06;9.68182;4.83249e-06
8.31407e-06;9.66666;4.83347e-06
8.31552e-06;9.66962;4.83444e-06
8.31659e-06;9.66049;4.83542e-06
8.3177e-06;9.65259;4.8364e-06
8.31882e-06;9.65284;4.83737e-06
8.32057e-06;9.64657;4.83835e-06
8.32164e-06;9.63952;4.83933e-06
8.32309e-06;9.63142;4.8403e-06
8.3241e-06;9.62627;4.84128e-06
8.32526e-06;9.6168;4.84226e-06
8.32676e-06;9.6028;4.84323e-06
8.32781e-06;9.59879;4.84421e-06
8.32919e-06;9.59055;4.84519e-06
8.33031e-06;9.57571;4.84616e-06
8.33156e-06;9.57904;4.84714e-06
8.3329e-06;9.57546;4.84812e-06
8.33414e-06;9.5738;4.84909e-06
8.33574e-06;9.57677;4.85007e-06
8.33684e-06;9.5699;4.85105e-06
8.33803e-06;9.56951;4.85202e-06
8.33946e-06;9.57086;4.853e-06
8.34066e-06;9.56957;4.85397e-06
8.34171e-06;9.56283;4.85495e-06
8.34297e-06;9.55582;4.85593e-06
8.34411e-06;9.55343;4.8569e-06
8.34538e-06;9.55177;4.85788e-06
8.347e-06;9.54877;4.85886e-06
8.34812e-06;9.54442;4.85983e-06
8.34944e-06;9.5444;4.86081e-06
8.35091e-06;9.54015;4.86179e-06
8.35231e-06;9.53731;4.86276e-06
8.35363e-06;9.53497;4.86374e-06
8.35505e-06;9.52863;4.86472e-06
8.35585e-06;9.52439;4.86569e-06
8.35698e-06;9.51239;4.86667e-06
8.35862e-06;9.50523;4.86765e-06
8.35971e-06;9.4948;4.86862e-06
8.36098e-06;9.49267;4.8696e-06
8.36187e-06;9.48025;4.87058e-06
8.36322e-06;9.47317;4.87155e-06
8.36442e-06;9.46904;4.87253e-06
8.36558e-06;9.46776;4.87351e-06
8.36699e-06;9.46286;4.87448e-06
8.36828e-06;9.46023;4.87546e-06
8.36939e-06;9.45901;4.87644e-06
8.37071e-06;9.45285;4.87741e-06
8.37239e-06;9.45565;4.87839e-06
8.37364e-06;9.44104;4.87937e-06
8.37497e-06;9.42656;4.88034e-06
8.37627e-06;9.42945;4.88132e-06
8.37741e-06;9.41832;4.8823e-06
8.37855e-06;9.40665;4.88327e-06
8.38023e-06;9.39605;4.88425e-06
8.38114e-06;9.39058;4.88523e-06
8.38241e-06;9.38472;4.8862e-06
8.38384e-06;9.37784;4.88718e-06
8.38496e-06;9.35832;4.88816e-06
8.38618e-06;9.35028;4.88913e-06
8.3877e-06;9.34916;4.89011e-06
