#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=8
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
9.02437e-06;0.543704;5.3091e-06
9.02564e-06;0.543504;5.31007e-06
9.02653e-06;0.54346;5.31105e-06
9.02796e-06;0.543294;5.31203e-06
9.02973e-06;0.543207;5.313e-06
9.03056e-06;0.543265;5.31398e-06
9.03212e-06;0.54313;5.31496e-06
9.03351e-06;0.543069;5.31593e-06
9.03478e-06;0.543149;5.31691e-06
9.0363e-06;0.543075;5.31789e-06
9.03721e-06;0.543107;5.31886e-06
9.03851e-06;0.543041;5.31984e-06
9.03982e-06;0.542984;5.32082e-06
9.04099e-06;0.543013;5.32179e-06
9.04247e-06;0.542846;5.32277e-06
9.04395e-06;0.542812;5.32375e-06
9.04502e-06;0.542725;5.32472e-06
9.04657e-06;0.542542;5.3257e-06
9.04774e-06;0.54255;5.32668e-06
9.04874e-06;0.54249;5.32765e-06
9.05021e-06;0.542272;5.32863e-06
9.05124e-06;0.542372;5.32961e-06
9.05244e-06;0.542284;5.33058e-06
9.05345e-06;0.542075;5.33156e-06
9.055e-06;0.542008;5.33254e-06
9.05617e-06;0.541903;5.33351e-06
9.05724e-06;0.541823;5.33449e-06
9.05914e-06;0.541685;5.33547e-06
9.06008e-06;0.54146;5.33644e-06
9.06114e-06;0.541394;5.33742e-06
9.06255e-06;0.541333;5.3384e-06
9.06367e-06;0.541339;5.33937e-06
9.06501e-06;0.541193;5.34035e-06
9.06626e-06;0.541062;5.34133e-06
9.06769e-06;0.541064;5.3423e-06
9.06894e-06;0.541091;5.34328e-06
9.07027e-06;0.540931;5.34426e-06
9.07172e-06;0.540807;5.34523e-06
9.07278e-06;0.540742;5.34621e-06
9.07399e-06;0.540704;5.34719e-06
9.07524e-06;0.54051;5.34816e-06
9.07646e-06;0.540494;5.34914e-06
9.07789e-06;0.540386;5.35012e-06
9.07947e-06;0.540248;5.35109e-06
9.08044e-06;0.540242;5.35207e-06
9.08159e-06;0.540099;5.35305e-06
9.08254e-06;0.539988;5.35402e-06
9.08405e-06;0.540184;5.355e-06
9.08555e-06;0.540204;5.35598e-06
9.08658e-06;0.540068;5.35695e-06
9.08823e-06;0.540107;5.35793e-06
9.08938e-06;0.540055;5.35891e-06
9.09041e-06;0.54;5.35988e-06
9.09178e-06;0.539965;5.36086e-06
9.09279e-06;0.539881;5.36184e-06
9.09427e-06;0.539745;5.36281e-06
9.09563e-06;0.539716;5.36379e-06
9.09679e-06;0.539595;5.36477e-06
9.09793e-06;0.539585;5.36574e-06
9.09917e-06;0.539573;5.36672e-06
9.1004e-06;0.539585;5.3677e-06
9.102e-06;0.539466;5.36867e-06
9.10296e-06;0.539487;5.36965e-06
9.10429e-06;0.539465;5.37063e-06
9.1055e-06;0.539458;5.3716e-06
9.10678e-06;0.539295;5.37258e-06
9.1082e-06;0.53907;5.37356e-06
9.10964e-06;0.539027;5.37453e-06
9.11073e-06;0.538926;5.37551e-06
9.11213e-06;0.538744;5.37649e-06
9.11349e-06;0.538658;5.37746e-06
9.11484e-06;0.538572;5.37844e-06
9.11578e-06;0.538562;5.37942e-06
9.11705e-06;0.538658;5.38039e-06
9.11844e-06;0.53866;5.38137e-06
9.11982e-06;0.538556;5.38235e-06
9.1208e-06;0.538648;5.38332e-06
9.12162e-06;0.538557;5.3843e-06
9.12305e-06;0.53842;5.38528e-06
9.12441e-06;0.538361;5.38625e-06
9.12559e-06;0.538217;5.38723e-06
9.1271e-06;0.538056;5.38821e-06
9.12845e-06;0.537992;5.38918e-06
9.12967e-06;0.53784;5.39016e-06
9.13091e-06;0.537757;5.39114e-06
9.13213e-06;0.537776;5.39211e-06
9.13319e-06;0.537713;5.39309e-06
9.13414e-06;0.53783;5.39407e-06
9.13562e-06;0.53784;5.39504e-06
9.13668e-06;0.537749;5.39602e-06
9.13795e-06;0.537708;5.397e-06
9.13928e-06;0.537631;5.39797e-06
9.14044e-06;0.537407;5.39895e-06
9.14172e-06;0.537389;5.39993e-06
9.14315e-06;0.537228;5.4009e-06
9.14433e-06;0.537147;5.40188e-06
9.14539e-06;0.537085;5.40286e-06
9.14655e-06;0.537;5.40383e-06
9.14794e-06;0.537008;5.40481e-06
9.14937e-06;0.536994;5.40579e-06
9.15084e-06;0.536931;5.40676e-06
9.15217e-06;0.536791;5.40774e-06
9.15307e-06;0.536754;5.40872e-06
9.15442e-06;0.536665;5.40969e-06
9.15567e-06;0.536517;5.41067e-06
9.15684e-06;0.536419;5.41165e-06
9.15826e-06;0.536234;5.41262e-06
9.15981e-06;0.536189;5.4136e-06
9.16052e-06;0.536154;5.41458e-06
9.16207e-06;0.536012;5.41555e-06
9.1632e-06;0.535889;5.41653e-06
9.16474e-06;0.535937;5.41751e-06
9.16589e-06;0.535857;5.41848e-06
9.16743e-06;0.53587;5.41946e-06
9.16841e-06;0.535914;5.42044e-06
9.16977e-06;0.535829;5.42141e-06
9.17085e-06;0.53578;5.42239e-06
9.17257e-06;0.535779;5.42337e-06
9.17375e-06;0.535763;5.42434e-06
9.1753e-06;0.535607;5.42532e-06
9.17629e-06;0.535605;5.4263e-06
9.17763e-06;0.535425;5.42727e-06
9.17859e-06;0.535368;5.42825e-06
9.17994e-06;0.535347;5.42923e-06
9.18169e-06;0.535276;5.4302e-06
9.18287e-06;0.535272;5.43118e-06
9.18441e-06;0.535288;5.43216e-06
9.18548e-06;0.535203;5.43313e-06
9.18671e-06;0.535223;5.43411e-06
9.18794e-06;0.535183;5.43509e-06
9.1895e-06;0.535053;5.43606e-06
9.19032e-06;0.534998;5.43704e-06
9.19182e-06;0.534911;5.43802e-06
9.19321e-06;0.534786;5.43899e-06
9.1944e-06;0.534704;5.43997e-06
9.19565e-06;0.534582;5.44095e-06
9.19664e-06;0.534581;5.44192e-06
9.19819e-06;0.534568;5.4429e-06
9.19925e-06;0.534549;5.44388e-06
9.20043e-06;0.534494;5.44485e-06
9.20154e-06;0.534591;5.44583e-06
9.20284e-06;0.534509;5.44681e-06
9.20424e-06;0.534448;5.44778e-06
9.20548e-06;0.534312;5.44876e-06
9.20661e-06;0.534228;5.44974e-06
9.20812e-06;0.534086;5.45071e-06
9.2093e-06;0.533974;5.45169e-06
9.21072e-06;0.533805;5.45267e-06
9.21201e-06;0.533719;5.45364e-06
9.21344e-06;0.533771;5.45462e-06
9.21457e-06;0.533678;5.4556e-06
9.21602e-06;0.533632;5.45657e-06
9.21712e-06;0.533608;5.45755e-06
9.21841e-06;0.533702;5.45853e-06
9.21952e-06;0.533712;5.4595e-06
9.22095e-06;0.533497;5.46048e-06
9.22223e-06;0.533539;5.46146e-06
9.22311e-06;0.533517;5.46243e-06
9.22499e-06;0.533429;5.46341e-06
9.22596e-06;0.533429;5.46439e-06
9.22733e-06;0.53332;5.46536e-06
9.22873e-06;0.53319;5.46634e-06
9.22968e-06;0.533354;5.46732e-06
9.23112e-06;0.53319;5.46829e-06
9.23218e-06;0.533057;5.46927e-06
9.23358e-06;0.533157;5.47025e-06
9.23536e-06;0.533114;5.47122e-06
9.23639e-06;0.533091;5.4722e-06
9.23784e-06;0.53299;5.47318e-06
9.23868e-06;0.53293;5.47415e-06
9.23995e-06;0.532909;5.47513e-06
9.24157e-06;0.532794;5.47611e-06
9.24263e-06;0.532697;5.47708e-06
9.24388e-06;0.532563;5.47806e-06
9.24536e-06;0.53245;5.47904e-06
9.24631e-06;0.532514;5.48001e-06
9.24758e-06;0.532362;5.48099e-06
9.24873e-06;0.53231;5.48197e-06
9.24988e-06;0.532341;5.48294e-06
9.25093e-06;0.532296;5.48392e-06
9.25201e-06;0.532306;5.4849e-06
9.25375e-06;0.532186;5.48587e-06
9.25462e-06;0.532121;5.48685e-06
9.25644e-06;0.532057;5.48783e-06
9.25806e-06;0.531986;5.4888e-06
9.25886e-06;0.531962;5.48978e-06
9.25987e-06;0.53177;5.49076e-06
9.26127e-06;0.531608;5.49173e-06
9.26262e-06;0.531617;5.49271e-06
9.26375e-06;0.531535;5.49369e-06
9.2649e-06;0.531475;5.49466e-06
9.2662e-06;0.531495;5.49564e-06
9.26748e-06;0.531432;5.49662e-06
9.2689e-06;0.531356;5.49759e-06
9.27021e-06;0.531315;5.49857e-06
9.2716e-06;0.531336;5.49955e-06
9.27266e-06;0.531378;5.50052e-06
9.27407e-06;0.53131;5.5015e-06
9.27521e-06;0.531206;5.50248e-06
9.27661e-06;0.531156;5.50345e-06
9.27807e-06;0.531064;5.50443e-06
9.27906e-06;0.531029;5.50541e-06
9.28017e-06;0.53093;5.50638e-06
9.28166e-06;0.530883;5.50736e-06
9.28277e-06;0.530981;5.50834e-06
9.2843e-06;0.530882;5.50931e-06
9.28524e-06;0.530814;5.51029e-06
9.28654e-06;0.530778;5.51127e-06
9.28768e-06;0.530792;5.51224e-06
9.28909e-06;0.5307;5.51322e-06
9.29055e-06;0.530526;5.5142e-06
9.29174e-06;0.530469;5.51517e-06
9.29292e-06;0.530364;5.51615e-06
9.29447e-06;0.530248;5.51713e-06
9.29558e-06;0.530131;5.5181e-06
9.29694e-06;0.530013;5.51908e-06
9.29803e-06;0.530002;5.52006e-06
9.29922e-06;0.530017;5.52103e-06
9.30047e-06;0.529907;5.52201e-06
9.3019e-06;0.529875;5.52299e-06
9.30348e-06;0.529838;5.52396e-06
9.30439e-06;0.529843;5.52494e-06
9.30565e-06;0.52978;5.52592e-06
9.30732e-06;0.52959;5.52689e-06
9.30849e-06;0.529512;5.52787e-06
9.30961e-06;0.529497;5.52885e-06
9.31096e-06;0.529401;5.52982e-06
9.31235e-06;0.529283;5.5308e-06
9.31332e-06;0.529241;5.53178e-06
9.31486e-06;0.52915;5.53275e-06
9.31602e-06;0.529186;5.53373e-06
9.31714e-06;0.529117;5.53471e-06
9.31837e-06;0.529068;5.53568e-06
9.31945e-06;0.529083;5.53666e-06
9.32066e-06;0.529035;5.53764e-06
9.32216e-06;0.529018;5.53861e-06
9.32351e-06;0.528916;5.53959e-06
9.32455e-06;0.528933;5.54057e-06
9.32595e-06;0.528845;5.54154e-06
9.32718e-06;0.528796;5.54252e-06
9.32855e-06;0.528709;5.5435e-06
9.32996e-06;0.528643;5.54447e-06
9.33086e-06;0.528625;5.54545e-06
9.33271e-06;0.528612;5.54643e-06
9.33386e-06;0.528583;5.5474e-06
9.3348e-06;0.528492;5.54838e-06
9.33626e-06;0.528498;5.54936e-06
9.33754e-06;0.528536;5.55033e-06
9.3389e-06;0.528475;5.55131e-06
9.34017e-06;0.528296;5.55229e-06
9.34134e-06;0.52827;5.55326e-06
9.34264e-06;0.528192;5.55424e-06
9.34386e-06;0.528141;5.55522e-06
9.34502e-06;0.52804;5.55619e-06
9.34635e-06;0.527852;5.55717e-06
9.34753e-06;0.527922;5.55815e-06
9.34886e-06;0.527824;5.55912e-06
9.35026e-06;0.527826;5.5601e-06
9.35152e-06;0.527725;5.56108e-06
9.35266e-06;0.527651;5.56205e-06
9.35402e-06;0.527709;5.56303e-06
9.35541e-06;0.527642;5.56401e-06
9.35649e-06;0.527556;5.56498e-06
9.35798e-06;0.527529;5.56596e-06
9.35879e-06;0.527424;5.56694e-06
9.36019e-06;0.527337;5.56791e-06
9.36159e-06;0.527279;5.56889e-06
9.36258e-06;0.527163;5.56987e-06
9.36379e-06;0.527204;5.57084e-06
9.36531e-06;0.527123;5.57182e-06
9.36644e-06;0.527029;5.5728e-06
9.36798e-06;0.526982;5.57377e-06
9.36899e-06;0.526927;5.57475e-06
9.37051e-06;0.526976;5.57573e-06
9.37205e-06;0.52686;5.5767e-06
9.37314e-06;0.5268;5.57768e-06
9.37423e-06;0.526733;5.57866e-06
9.37595e-06;0.526701;5.57963e-06
9.37682e-06;0.526616;5.58061e-06
9.37781e-06;0.526495;5.58159e-06
9.37923e-06;0.526419;5.58256e-06
9.38043e-06;0.526417;5.58354e-06
9.38176e-06;0.526406;5.58452e-06
9.38318e-06;0.526337;5.58549e-06
9.38471e-06;0.52631;5.58647e-06
9.38574e-06;0.526235;5.58745e-06
9.38682e-06;0.526255;5.58842e-06
9.38842e-06;0.526207;5.5894e-06
9.38914e-06;0.526087;5.59038e-06
9.39064e-06;0.526065;5.59135e-06
9.39186e-06;0.525935;5.59233e-06
9.39306e-06;0.52587;5.59331e-06
9.39449e-06;0.525756;5.59428e-06
9.39564e-06;0.525683;5.59526e-06
9.3969e-06;0.525637;5.59623e-06
9.39819e-06;0.525577;5.59721e-06
9.3993e-06;0.525528;5.59819e-06
9.40082e-06;0.525521;5.59916e-06
9.40216e-06;0.525438;5.60014e-06
9.4032e-06;0.525481;5.60112e-06
9.40458e-06;0.525404;5.60209e-06
9.40541e-06;0.525319;5.60307e-06
9.40682e-06;0.525293;5.60405e-06
9.40808e-06;0.525201;5.60502e-06
9.40905e-06;0.525144;5.606e-06
9.41026e-06;0.525055;5.60698e-06
9.41146e-06;0.52496;5.60795e-06
9.41279e-06;0.524908;5.60893e-06
9.41405e-06;0.524861;5.60991e-06
9.41534e-06;0.524838;5.61088e-06
9.41658e-06;0.524866;5.61186e-06
9.41806e-06;0.524773;5.61284e-06
9.41939e-06;0.52465;5.61381e-06
9.42091e-06;0.524657;5.61479e-06
9.42186e-06;0.524585;5.61577e-06
9.42293e-06;0.524386;5.61674e-06
9.42436e-06;0.524332;5.61772e-06
9.42594e-06;0.524281;5.6187e-06
9.42706e-06;0.524218;5.61967e-06
9.42836e-06;0.524233;5.62065e-06
9.42957e-06;0.524019;5.62163e-06
9.43085e-06;0.524038;5.6226e-06
9.4322e-06;0.524096;5.62358e-06
9.43392e-06;0.524054;5.62456e-06
9.43492e-06;0.524008;5.62553e-06
9.43631e-06;0.523852;5.62651e-06
9.43781e-06;0.523813;5.62749e-06
9.43851e-06;0.523781;5.62846e-06
9.43984e-06;0.523616;5.62944e-06
9.4413e-06;0.523517;5.63042e-06
9.44237e-06;0.523593;5.63139e-06
9.44386e-06;0.523405;5.63237e-06
9.44512e-06;0.523384;5.63335e-06
9.44612e-06;0.52327;5.63432e-06
9.44741e-06;0.52318;5.6353e-06
9.44873e-06;0.523344;5.63628e-06
9.44993e-06;0.523213;5.63725e-06
9.45106e-06;0.52309;5.63823e-06
9.4525e-06;0.523055;5.63921e-06
9.45388e-06;0.52309;5.64018e-06
9.45493e-06;0.523068;5.64116e-06
9.45648e-06;0.522887;5.64214e-06
9.4576e-06;0.522784;5.64311e-06
9.4588e-06;0.522937;5.64409e-06
9.46046e-06;0.522877;5.64507e-06
9.46093e-06;0.522839;5.64604e-06
9.46268e-06;0.522759;5.64702e-06
9.46384e-06;0.522706;5.648e-06
9.46506e-06;0.522838;5.64897e-06
9.46637e-06;0.522735;5.64995e-06
9.46699e-06;0.522594;5.65093e-06
9.46855e-06;0.52263;5.6519e-06
9.47004e-06;0.522633;5.65288e-06
9.47112e-06;0.522522;5.65386e-06
9.47258e-06;0.522432;5.65483e-06
9.47375e-06;0.522306;5.65581e-06
9.47494e-06;0.522385;5.65679e-06
9.47638e-06;0.522232;5.65776e-06
9.47787e-06;0.522071;5.65874e-06
9.47879e-06;0.522093;5.65972e-06
9.47986e-06;0.521996;5.66069e-06
9.48147e-06;0.522093;5.66167e-06
9.48274e-06;0.522063;5.66265e-06
9.48418e-06;0.521877;5.66362e-06
9.48528e-06;0.521957;5.6646e-06
9.48642e-06;0.521895;5.66558e-06
9.48781e-06;0.521747;5.66655e-06
9.48905e-06;0.521664;5.66753e-06
9.49005e-06;0.521609;5.66851e-06
9.49161e-06;0.521521;5.66948e-06
9.49274e-06;0.521447;5.67046e-06
9.49406e-06;0.521269;5.67144e-06
9.49532e-06;0.521297;5.67241e-06
9.49616e-06;0.521233;5.67339e-06
9.49791e-06;0.521125;5.67437e-06
9.49895e-06;0.521157;5.67534e-06
9.50034e-06;0.521094;5.67632e-06
9.50174e-06;0.520965;5.6773e-06
9.50281e-06;0.520999;5.67827e-06
9.50403e-06;0.520877;5.67925e-06
9.50536e-06;0.520724;5.68023e-06
9.50664e-06;0.520826;5.6812e-06
9.50797e-06;0.520516;5.68218e-06
9.50933e-06;0.520556;5.68316e-06
9.51027e-06;0.520664;5.68413e-06
9.51169e-06;0.520585;5.68511e-06
9.5131e-06;0.520454;5.68609e-06
9.51462e-06;0.520534;5.68706e-06
9.51539e-06;0.520496;5.68804e-06
9.51666e-06;0.520549;5.68902e-06
9.51776e-06;0.520468;5.68999e-06
9.51922e-06;0.520249;5.69097e-06
9.52061e-06;0.520392;5.69195e-06
9.52173e-06;0.520388;5.69292e-06
9.52298e-06;0.52035;5.6939e-06
9.52413e-06;0.51999;5.69488e-06
9.52546e-06;0.520166;5.69585e-06
9.52661e-06;0.520114;5.69683e-06
9.52808e-06;0.520118;5.69781e-06
9.52931e-06;0.51987;5.69878e-06
9.5307e-06;0.519741;5.69976e-06
9.53184e-06;0.520053;5.70074e-06
9.53295e-06;0.519928;5.70171e-06
9.53468e-06;0.519927;5.70269e-06
9.53536e-06;0.519522;5.70367e-06
9.53687e-06;0.519731;5.70464e-06
9.53814e-06;0.519695;5.70562e-06
9.5394e-06;0.519696;5.7066e-06
9.54088e-06;0.51915;5.70757e-06
9.54225e-06;0.519299;5.70855e-06
9.54347e-06;0.51934;5.70953e-06
9.54463e-06;0.519225;5.7105e-06
9.54593e-06;0.519437;5.71148e-06
9.54693e-06;0.518715;5.71246e-06
9.54829e-06;0.519156;5.71343e-06
9.54978e-06;0.519173;5.71441e-06
9.55102e-06;0.51905;5.71539e-06
9.55249e-06;0.518748;5.71636e-06
9.55373e-06;0.518859;5.71734e-06
9.55523e-06;0.518847;5.71832e-06
9.55624e-06;0.518666;5.71929e-06
9.55735e-06;0.518803;5.72027e-06
9.55873e-06;0.518145;5.72125e-06
9.55984e-06;0.518591;5.72222e-06
9.56121e-06;0.51857;5.7232e-06
9.56252e-06;0.518527;5.72418e-06
9.56363e-06;0.518207;5.72515e-06
9.56505e-06;0.51825;5.72613e-06
9.56621e-06;0.518589;5.72711e-06
9.56755e-06;0.51835;5.72808e-06
9.56877e-06;0.518509;5.72906e-06
9.56991e-06;0.518007;5.73004e-06
9.57116e-06;0.5183;5.73101e-06
9.57259e-06;0.51833;5.73199e-06
9.57372e-06;0.518235;5.73297e-06
9.57474e-06;0.51793;5.73394e-06
9.57626e-06;0.51797;5.73492e-06
9.57756e-06;0.518161;5.7359e-06
9.5789e-06;0.518029;5.73687e-06
9.58004e-06;0.518035;5.73785e-06
9.58146e-06;0.517615;5.73883e-06
9.5828e-06;0.517951;5.7398e-06
9.5839e-06;0.517759;5.74078e-06
9.58527e-06;0.51778;5.74176e-06
9.58641e-06;0.517578;5.74273e-06
9.58771e-06;0.517607;5.74371e-06
9.58905e-06;0.517656;5.74469e-06
9.5904e-06;0.517527;5.74566e-06
9.59144e-06;0.517555;5.74664e-06
9.59305e-06;0.517152;5.74762e-06
9.59406e-06;0.51751;5.74859e-06
9.59539e-06;0.517324;5.74957e-06
9.59665e-06;0.517249;5.75055e-06
9.59785e-06;0.517271;5.75152e-06
9.59902e-06;0.517261;5.7525e-06
9.60042e-06;0.51723;5.75348e-06
9.60164e-06;0.517141;5.75445e-06
9.60316e-06;0.517243;5.75543e-06
9.60452e-06;0.516982;5.75641e-06
9.60563e-06;0.517163;5.75738e-06
9.60691e-06;0.517006;5.75836e-06
9.60822e-06;0.516859;5.75934e-06
9.6096e-06;0.516777;5.76031e-06
9.61108e-06;0.516895;5.76129e-06
9.61216e-06;0.516775;5.76227e-06
9.61299e-06;0.516714;5.76324e-06
9.61438e-06;0.516853;5.76422e-06
9.61567e-06;0.516644;5.7652e-06
9.61663e-06;0.516932;5.76617e-06
9.61833e-06;0.516621;5.76715e-06
9.61955e-06;0.516614;5.76813e-06
9.62046e-06;0.516608;5.7691e-06
9.62189e-06;0.516509;5.77008e-06
9.62313e-06;0.516565;5.77106e-06
9.62439e-06;0.516386;5.77203e-06
9.62567e-06;0.516365;5.77301e-06
9.62706e-06;0.516304;5.77399e-06
9.62827e-06;0.51637;5.77496e-06
9.62938e-06;0.516209;5.77594e-06
9.63097e-06;0.516105;5.77692e-06
9.63256e-06;0.516033;5.77789e-06
9.63338e-06;0.516114;5.77887e-06
9.63469e-06;0.516065;5.77985e-06
9.63611e-06;0.515927;5.78082e-06
9.63715e-06;0.515936;5.7818e-06
9.63853e-06;0.51583;5.78278e-06
9.64023e-06;0.515941;5.78375e-06
9.6412e-06;0.515818;5.78473e-06
9.64213e-06;0.51572;5.78571e-06
9.64364e-06;0.515578;5.78668e-06
9.64503e-06;0.515644;5.78766e-06
9.64589e-06;0.515627;5.78864e-06
9.64715e-06;0.515496;5.78961e-06
9.64821e-06;0.5155;5.79059e-06
9.64934e-06;0.515458;5.79157e-06
9.65132e-06;0.515614;5.79254e-06
9.65217e-06;0.515483;5.79352e-06
9.65335e-06;0.515416;5.7945e-06
9.65475e-06;0.515296;5.79547e-06
9.65601e-06;0.515347;5.79645e-06
9.65761e-06;0.515373;5.79743e-06
9.65891e-06;0.515198;5.7984e-06
9.65996e-06;0.515221;5.79938e-06
9.661e-06;0.515184;5.80036e-06
9.66257e-06;0.515237;5.80133e-06
9.66342e-06;0.515147;5.80231e-06
9.66491e-06;0.515101;5.80329e-06
9.66626e-06;0.515053;5.80426e-06
9.66765e-06;0.515142;5.80524e-06
9.66901e-06;0.515059;5.80622e-06
9.66986e-06;0.514937;5.80719e-06
9.6715e-06;0.514991;5.80817e-06
9.6728e-06;0.514914;5.80915e-06
9.67409e-06;0.514987;5.81012e-06
9.67542e-06;0.514794;5.8111e-06
9.67652e-06;0.514718;5.81208e-06
9.67758e-06;0.514705;5.81305e-06
9.67876e-06;0.514719;5.81403e-06
9.67994e-06;0.514689;5.81501e-06
9.68151e-06;0.514532;5.81598e-06
9.68268e-06;0.514563;5.81696e-06
9.68422e-06;0.514531;5.81794e-06
9.68564e-06;0.514525;5.81891e-06
9.68689e-06;0.514411;5.81989e-06
9.68853e-06;0.514376;5.82087e-06
9.68962e-06;0.514257;5.82184e-06
9.69089e-06;0.514369;5.82282e-06
9.69242e-06;0.514304;5.8238e-06
9.69293e-06;0.514107;5.82477e-06
9.6942e-06;0.514207;5.82575e-06
9.69553e-06;0.514139;5.82673e-06
9.69667e-06;0.514111;5.8277e-06
9.69824e-06;0.514144;5.82868e-06
9.69941e-06;0.514133;5.82966e-06
9.70058e-06;0.514032;5.83063e-06
9.70165e-06;0.514054;5.83161e-06
9.70311e-06;0.514038;5.83259e-06
9.70448e-06;0.513929;5.83356e-06
9.7054e-06;0.513991;5.83454e-06
9.70671e-06;0.513814;5.83552e-06
9.70827e-06;0.513802;5.83649e-06
9.70951e-06;0.513794;5.83747e-06
9.7109e-06;0.51384;5.83845e-06
9.71233e-06;0.51374;5.83942e-06
9.7131e-06;0.513732;5.8404e-06
9.7144e-06;0.513745;5.84138e-06
9.71577e-06;0.5137;5.84235e-06
9.71691e-06;0.513788;5.84333e-06
9.7181e-06;0.51358;5.84431e-06
9.71956e-06;0.513715;5.84528e-06
9.7209e-06;0.513633;5.84626e-06
9.72203e-06;0.513711;5.84724e-06
9.72333e-06;0.513529;5.84821e-06
9.72476e-06;0.513508;5.84919e-06
9.72603e-06;0.513535;5.85017e-06
9.72707e-06;0.513524;5.85114e-06
9.72838e-06;0.513477;5.85212e-06
9.72974e-06;0.513376;5.8531e-06
9.73113e-06;0.513499;5.85407e-06
9.73252e-06;0.513375;5.85505e-06
9.73365e-06;0.513481;5.85603e-06
9.73457e-06;0.51327;5.857e-06
9.73603e-06;0.51323;5.85798e-06
9.73754e-06;0.513244;5.85896e-06
9.73849e-06;0.513257;5.85993e-06
9.73996e-06;0.513119;5.86091e-06
9.74121e-06;0.513075;5.86189e-06
9.74206e-06;0.513193;5.86286e-06
9.7437e-06;0.51298;5.86384e-06
9.74488e-06;0.513205;5.86482e-06
9.74618e-06;0.512944;5.86579e-06
9.74751e-06;0.512997;5.86677e-06
9.74861e-06;0.513067;5.86775e-06
9.74998e-06;0.512962;5.86872e-06
9.7515e-06;0.512929;5.8697e-06
9.7524e-06;0.512904;5.87068e-06
9.75388e-06;0.512953;5.87165e-06
9.75486e-06;0.51277;5.87263e-06
9.7563e-06;0.512933;5.87361e-06
9.75778e-06;0.512722;5.87458e-06
9.75873e-06;0.512862;5.87556e-06
9.75997e-06;0.51282;5.87654e-06
9.76152e-06;0.512757;5.87751e-06
9.76242e-06;0.512786;5.87849e-06
9.76394e-06;0.512654;5.87947e-06
9.76556e-06;0.512765;5.88044e-06
9.76652e-06;0.512555;5.88142e-06
9.7674e-06;0.512705;5.8824e-06
9.76877e-06;0.512483;5.88337e-06
9.76979e-06;0.512582;5.88435e-06
9.77112e-06;0.512482;5.88533e-06
9.77233e-06;0.512473;5.8863e-06
9.77406e-06;0.512479;5.88728e-06
9.77548e-06;0.512402;5.88826e-06
9.77655e-06;0.512511;5.88923e-06
9.77793e-06;0.512387;5.89021e-06
9.77903e-06;0.512504;5.89119e-06
9.78019e-06;0.512275;5.89216e-06
9.78193e-06;0.512371;5.89314e-06
9.78298e-06;0.512307;5.89412e-06
9.78431e-06;0.512286;5.89509e-06
9.78566e-06;0.512287;5.89607e-06
9.78665e-06;0.512256;5.89705e-06
9.78786e-06;0.512253;5.89802e-06
9.7894e-06;0.512163;5.899e-06
9.79043e-06;0.512311;5.89998e-06
9.79196e-06;0.51208;5.90095e-06
9.79338e-06;0.512214;5.90193e-06
9.79471e-06;0.512188;5.90291e-06
9.79576e-06;0.512158;5.90388e-06
9.79701e-06;0.512146;5.90486e-06
9.79829e-06;0.512074;5.90584e-06
9.79967e-06;0.512105;5.90681e-06
9.80065e-06;0.512017;5.90779e-06
9.8023e-06;0.512108;5.90877e-06
9.80335e-06;0.511935;5.90974e-06
9.8044e-06;0.512041;5.91072e-06
9.80607e-06;0.511989;5.9117e-06
9.80715e-06;0.511951;5.91267e-06
9.80837e-06;0.511941;5.91365e-06
9.8099e-06;0.511903;5.91463e-06
9.81097e-06;0.511952;5.9156e-06
9.81233e-06;0.511871;5.91658e-06
9.81365e-06;0.511973;5.91756e-06
9.81508e-06;0.511822;5.91853e-06
9.81638e-06;0.511871;5.91951e-06
9.81783e-06;0.51183;5.92049e-06
9.81892e-06;0.511823;5.92146e-06
9.82017e-06;0.511774;5.92244e-06
9.82131e-06;0.511731;5.92342e-06
9.82257e-06;0.51179;5.92439e-06
9.8236e-06;0.511704;5.92537e-06
9.825e-06;0.511714;5.92635e-06
9.82642e-06;0.511641;5.92732e-06
9.82747e-06;0.511719;5.9283e-06
9.82873e-06;0.511643;5.92928e-06
9.83012e-06;0.511623;5.93025e-06
9.83147e-06;0.511606;5.93123e-06
9.83258e-06;0.51156;5.93221e-06
9.83386e-06;0.511607;5.93318e-06
9.8355e-06;0.511512;5.93416e-06
9.83631e-06;0.511577;5.93514e-06
9.83798e-06;0.511477;5.93611e-06
9.83892e-06;0.511569;5.93709e-06
9.84018e-06;0.511497;5.93807e-06
9.84177e-06;0.511471;5.93904e-06
9.843e-06;0.511496;5.94002e-06
9.84424e-06;0.511386;5.941e-06
9.84543e-06;0.511469;5.94197e-06
9.8467e-06;0.511413;5.94295e-06
9.84804e-06;0.511413;5.94393e-06
