#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=6
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
9.12682e-06;0.521389;5.397e-06
9.12798e-06;0.521332;5.39797e-06
9.12944e-06;0.521336;5.39895e-06
9.13066e-06;0.521292;5.39993e-06
9.13181e-06;0.521235;5.4009e-06
9.13335e-06;0.521254;5.40188e-06
9.1347e-06;0.521113;5.40286e-06
9.13576e-06;0.521084;5.40383e-06
9.13705e-06;0.521061;5.40481e-06
9.13847e-06;0.520841;5.40579e-06
9.13945e-06;0.520782;5.40676e-06
9.14092e-06;0.520768;5.40774e-06
9.142e-06;0.520757;5.40872e-06
9.1432e-06;0.520654;5.40969e-06
9.14495e-06;0.520698;5.41067e-06
9.14609e-06;0.520684;5.41165e-06
9.14746e-06;0.520768;5.41262e-06
9.14864e-06;0.520766;5.4136e-06
9.15006e-06;0.520727;5.41458e-06
9.15114e-06;0.520738;5.41555e-06
9.15234e-06;0.520728;5.41653e-06
9.15386e-06;0.52067;5.41751e-06
9.15495e-06;0.520564;5.41848e-06
9.15606e-06;0.520475;5.41946e-06
9.15752e-06;0.520492;5.42044e-06
9.15868e-06;0.520437;5.42141e-06
9.15987e-06;0.520353;5.42239e-06
9.16159e-06;0.52034;5.42337e-06
9.16295e-06;0.520331;5.42434e-06
9.16385e-06;0.520276;5.42532e-06
9.16502e-06;0.520268;5.4263e-06
9.16633e-06;0.520239;5.42727e-06
9.16745e-06;0.520178;5.42825e-06
9.16908e-06;0.520099;5.42923e-06
9.1706e-06;0.520023;5.4302e-06
9.17181e-06;0.519872;5.43118e-06
9.17261e-06;0.519771;5.43216e-06
9.174e-06;0.519732;5.43313e-06
9.17529e-06;0.519636;5.43411e-06
9.17664e-06;0.519508;5.43509e-06
9.17787e-06;0.519452;5.43606e-06
9.17889e-06;0.519429;5.43704e-06
9.18023e-06;0.519304;5.43802e-06
9.1816e-06;0.519333;5.43899e-06
9.18292e-06;0.519263;5.43997e-06
9.18402e-06;0.519164;5.44095e-06
9.18549e-06;0.519023;5.44192e-06
9.18687e-06;0.518954;5.4429e-06
9.18797e-06;0.518889;5.44388e-06
9.18932e-06;0.518729;5.44485e-06
9.1904e-06;0.518587;5.44583e-06
9.19162e-06;0.518505;5.44681e-06
9.19312e-06;0.518394;5.44778e-06
9.19424e-06;0.518384;5.44876e-06
9.19544e-06;0.5183;5.44974e-06
9.19651e-06;0.518196;5.45071e-06
9.19796e-06;0.518253;5.45169e-06
9.19976e-06;0.518283;5.45267e-06
9.2008e-06;0.518199;5.45364e-06
9.20223e-06;0.518099;5.45462e-06
9.20313e-06;0.518105;5.4556e-06
9.20439e-06;0.518031;5.45657e-06
9.2058e-06;0.517964;5.45755e-06
9.2069e-06;0.517948;5.45853e-06
9.20839e-06;0.51781;5.4595e-06
9.20965e-06;0.517781;5.46048e-06
9.21043e-06;0.517849;5.46146e-06
9.21192e-06;0.517763;5.46243e-06
9.21318e-06;0.517626;5.46341e-06
9.21439e-06;0.517742;5.46439e-06
9.21571e-06;0.517709;5.46536e-06
9.21687e-06;0.517734;5.46634e-06
9.21819e-06;0.517665;5.46732e-06
9.21943e-06;0.517533;5.46829e-06
9.22043e-06;0.517578;5.46927e-06
9.22208e-06;0.517554;5.47025e-06
9.22334e-06;0.517463;5.47122e-06
9.22465e-06;0.51741;5.4722e-06
9.22611e-06;0.51729;5.47318e-06
9.22742e-06;0.517347;5.47415e-06
9.22851e-06;0.517368;5.47513e-06
9.22974e-06;0.517316;5.47611e-06
9.23078e-06;0.517295;5.47708e-06
9.23239e-06;0.517323;5.47806e-06
9.23374e-06;0.51728;5.47904e-06
9.23515e-06;0.517232;5.48001e-06
9.23602e-06;0.517067;5.48099e-06
9.23772e-06;0.516974;5.48197e-06
9.23919e-06;0.516937;5.48294e-06
9.24019e-06;0.516881;5.48392e-06
9.24139e-06;0.516743;5.4849e-06
9.24261e-06;0.516613;5.48587e-06
9.24392e-06;0.516659;5.48685e-06
9.24518e-06;0.516615;5.48783e-06
9.2466e-06;0.516506;5.4888e-06
9.24791e-06;0.516407;5.48978e-06
9.24921e-06;0.516365;5.49076e-06
9.25033e-06;0.516334;5.49173e-06
9.25172e-06;0.516262;5.49271e-06
9.25282e-06;0.516122;5.49369e-06
9.25417e-06;0.516071;5.49466e-06
9.25581e-06;0.516041;5.49564e-06
9.25683e-06;0.516003;5.49662e-06
9.25825e-06;0.515847;5.49759e-06
9.25972e-06;0.515724;5.49857e-06
9.26087e-06;0.515749;5.49955e-06
9.26261e-06;0.515718;5.50052e-06
9.26374e-06;0.515653;5.5015e-06
9.26461e-06;0.515469;5.50248e-06
9.26602e-06;0.515456;5.50345e-06
9.2674e-06;0.515471;5.50443e-06
9.26887e-06;0.515377;5.50541e-06
9.26996e-06;0.515313;5.50638e-06
9.27138e-06;0.515237;5.50736e-06
9.27263e-06;0.515178;5.50834e-06
9.27355e-06;0.5152;5.50931e-06
9.27514e-06;0.515086;5.51029e-06
9.27614e-06;0.515036;5.51127e-06
9.27733e-06;0.515022;5.51224e-06
9.27882e-06;0.514922;5.51322e-06
9.27961e-06;0.514994;5.5142e-06
9.28125e-06;0.514942;5.51517e-06
9.28246e-06;0.514947;5.51615e-06
9.2836e-06;0.514971;5.51713e-06
9.28484e-06;0.514925;5.5181e-06
9.28581e-06;0.514932;5.51908e-06
9.28748e-06;0.51494;5.52006e-06
9.28868e-06;0.514833;5.52103e-06
9.28974e-06;0.514834;5.52201e-06
9.29143e-06;0.514785;5.52299e-06
9.29254e-06;0.514689;5.52396e-06
9.29374e-06;0.514683;5.52494e-06
9.29524e-06;0.514578;5.52592e-06
9.29625e-06;0.514591;5.52689e-06
9.29748e-06;0.514585;5.52787e-06
9.29892e-06;0.514517;5.52885e-06
9.29977e-06;0.514509;5.52982e-06
9.30102e-06;0.514442;5.5308e-06
9.30247e-06;0.514415;5.53178e-06
9.30366e-06;0.514324;5.53275e-06
9.30509e-06;0.514313;5.53373e-06
9.30611e-06;0.514242;5.53471e-06
9.30787e-06;0.514162;5.53568e-06
9.30899e-06;0.51406;5.53666e-06
9.31021e-06;0.514027;5.53764e-06
9.31184e-06;0.513971;5.53861e-06
9.31288e-06;0.513949;5.53959e-06
9.31395e-06;0.51388;5.54057e-06
9.31528e-06;0.513765;5.54154e-06
9.31673e-06;0.513778;5.54252e-06
9.31785e-06;0.513642;5.5435e-06
9.31885e-06;0.513565;5.54447e-06
9.32046e-06;0.513473;5.54545e-06
9.32186e-06;0.513452;5.54643e-06
9.32265e-06;0.513352;5.5474e-06
9.32424e-06;0.513297;5.54838e-06
9.32532e-06;0.51317;5.54936e-06
9.32662e-06;0.513139;5.55033e-06
9.32845e-06;0.513099;5.55131e-06
9.32923e-06;0.513027;5.55229e-06
9.33057e-06;0.512946;5.55326e-06
9.33188e-06;0.512876;5.55424e-06
9.3332e-06;0.512968;5.55522e-06
9.33472e-06;0.512889;5.55619e-06
9.33575e-06;0.512811;5.55717e-06
9.33672e-06;0.512803;5.55815e-06
9.3383e-06;0.512728;5.55912e-06
9.33935e-06;0.512738;5.5601e-06
9.34057e-06;0.51268;5.56108e-06
9.34174e-06;0.512603;5.56205e-06
9.34297e-06;0.512579;5.56303e-06
9.34432e-06;0.51263;5.56401e-06
9.34559e-06;0.512568;5.56498e-06
9.34638e-06;0.512573;5.56596e-06
9.34778e-06;0.512512;5.56694e-06
9.34938e-06;0.512506;5.56791e-06
9.35062e-06;0.512524;5.56889e-06
9.35175e-06;0.512435;5.56987e-06
9.35321e-06;0.512432;5.57084e-06
9.35434e-06;0.512398;5.57182e-06
9.3558e-06;0.512385;5.5728e-06
9.35698e-06;0.512368;5.57377e-06
9.35798e-06;0.512381;5.57475e-06
9.35938e-06;0.512296;5.57573e-06
9.36061e-06;0.512286;5.5767e-06
9.36195e-06;0.512289;5.57768e-06
9.3633e-06;0.512165;5.57866e-06
9.36473e-06;0.512226;5.57963e-06
9.36544e-06;0.512163;5.58061e-06
9.36719e-06;0.512138;5.58159e-06
9.36838e-06;0.512096;5.58256e-06
9.36948e-06;0.512035;5.58354e-06
9.37072e-06;0.511971;5.58452e-06
9.37198e-06;0.511927;5.58549e-06
9.37352e-06;0.511853;5.58647e-06
9.37461e-06;0.511835;5.58745e-06
9.37579e-06;0.511741;5.58842e-06
9.37708e-06;0.511697;5.5894e-06
9.3784e-06;0.511669;5.59038e-06
9.37957e-06;0.511582;5.59135e-06
9.38105e-06;0.511555;5.59233e-06
9.3824e-06;0.511514;5.59331e-06
9.38395e-06;0.511412;5.59428e-06
9.38497e-06;0.511356;5.59526e-06
9.38619e-06;0.511342;5.59623e-06
9.3873e-06;0.511255;5.59721e-06
9.38875e-06;0.511213;5.59819e-06
9.39e-06;0.511149;5.59916e-06
9.39115e-06;0.511104;5.60014e-06
9.39252e-06;0.511105;5.60112e-06
9.39399e-06;0.51108;5.60209e-06
9.39495e-06;0.511015;5.60307e-06
9.39631e-06;0.510964;5.60405e-06
9.39792e-06;0.510944;5.60502e-06
9.39915e-06;0.51095;5.606e-06
9.40018e-06;0.510888;5.60698e-06
9.4017e-06;0.510794;5.60795e-06
9.40296e-06;0.510821;5.60893e-06
9.40418e-06;0.51075;5.60991e-06
9.40533e-06;0.510686;5.61088e-06
9.40696e-06;0.510686;5.61186e-06
9.40809e-06;0.510566;5.61284e-06
9.40928e-06;0.510525;5.61381e-06
9.41061e-06;0.510525;5.61479e-06
9.41194e-06;0.510542;5.61577e-06
9.41305e-06;0.510497;5.61674e-06
9.41453e-06;0.510489;5.61772e-06
9.41582e-06;0.510508;5.6187e-06
9.41681e-06;0.510471;5.61967e-06
9.41811e-06;0.510454;5.62065e-06
9.41945e-06;0.510437;5.62163e-06
9.42057e-06;0.510429;5.6226e-06
9.42214e-06;0.510415;5.62358e-06
9.42284e-06;0.510412;5.62456e-06
9.42403e-06;0.510295;5.62553e-06
9.42574e-06;0.510309;5.62651e-06
9.4269e-06;0.510305;5.62749e-06
9.42811e-06;0.51026;5.62846e-06
9.42923e-06;0.510181;5.62944e-06
9.4304e-06;0.510153;5.63042e-06
9.43174e-06;0.510184;5.63139e-06
9.43331e-06;0.510173;5.63237e-06
9.43454e-06;0.510094;5.63335e-06
9.43581e-06;0.510031;5.63432e-06
9.43704e-06;0.510011;5.6353e-06
9.43827e-06;0.510017;5.63628e-06
9.43944e-06;0.510025;5.63725e-06
9.4406e-06;0.509914;5.63823e-06
9.44213e-06;0.509893;5.63921e-06
9.44374e-06;0.509916;5.64018e-06
9.44467e-06;0.509869;5.64116e-06
9.44576e-06;0.509771;5.64214e-06
9.44745e-06;0.509716;5.64311e-06
9.44858e-06;0.509714;5.64409e-06
9.44979e-06;0.509706;5.64507e-06
9.45167e-06;0.50964;5.64604e-06
9.45233e-06;0.50957;5.64702e-06
9.45341e-06;0.509536;5.648e-06
9.45517e-06;0.509448;5.64897e-06
9.45629e-06;0.509435;5.64995e-06
9.45736e-06;0.509372;5.65093e-06
9.45875e-06;0.5093;5.6519e-06
9.45988e-06;0.509293;5.65288e-06
9.46116e-06;0.509284;5.65386e-06
9.46239e-06;0.509241;5.65483e-06
9.46372e-06;0.5092;5.65581e-06
9.46497e-06;0.509147;5.65679e-06
9.4663e-06;0.509146;5.65776e-06
9.46779e-06;0.509112;5.65874e-06
9.46909e-06;0.509041;5.65972e-06
9.47012e-06;0.509034;5.66069e-06
9.47143e-06;0.509011;5.66167e-06
9.47261e-06;0.509032;5.66265e-06
9.47368e-06;0.508987;5.66362e-06
9.47508e-06;0.508963;5.6646e-06
9.47646e-06;0.508974;5.66558e-06
9.47776e-06;0.508994;5.66655e-06
9.47886e-06;0.508994;5.66753e-06
9.48033e-06;0.508932;5.66851e-06
9.48117e-06;0.508931;5.66948e-06
9.48277e-06;0.508894;5.67046e-06
9.48373e-06;0.508897;5.67144e-06
9.48504e-06;0.508849;5.67241e-06
9.48636e-06;0.50884;5.67339e-06
9.48741e-06;0.50883;5.67437e-06
9.48873e-06;0.508783;5.67534e-06
9.49047e-06;0.508774;5.67632e-06
9.49137e-06;0.508722;5.6773e-06
9.49285e-06;0.508694;5.67827e-06
9.49423e-06;0.508733;5.67925e-06
9.49519e-06;0.508729;5.68023e-06
9.49682e-06;0.508704;5.6812e-06
9.49767e-06;0.508688;5.68218e-06
9.49931e-06;0.508699;5.68316e-06
9.50059e-06;0.50867;5.68413e-06
9.50187e-06;0.508636;5.68511e-06
9.50295e-06;0.50857;5.68609e-06
9.50425e-06;0.508575;5.68706e-06
9.50546e-06;0.508519;5.68804e-06
9.50695e-06;0.5085;5.68902e-06
9.50836e-06;0.508494;5.68999e-06
9.50969e-06;0.508427;5.69097e-06
9.5106e-06;0.508404;5.69195e-06
9.51185e-06;0.508348;5.69292e-06
9.51336e-06;0.50833;5.6939e-06
9.51433e-06;0.508295;5.69488e-06
9.51586e-06;0.508285;5.69585e-06
9.51692e-06;0.508242;5.69683e-06
9.51806e-06;0.508238;5.69781e-06
9.51955e-06;0.508208;5.69878e-06
9.52078e-06;0.508175;5.69976e-06
9.52208e-06;0.508121;5.70074e-06
9.52352e-06;0.508089;5.70171e-06
9.52475e-06;0.508088;5.70269e-06
9.52597e-06;0.508058;5.70367e-06
9.52744e-06;0.508031;5.70464e-06
9.52847e-06;0.508021;5.70562e-06
9.52955e-06;0.507989;5.7066e-06
9.53072e-06;0.50798;5.70757e-06
9.53171e-06;0.507975;5.70855e-06
9.53277e-06;0.507954;5.70953e-06
9.53453e-06;0.507919;5.7105e-06
9.53569e-06;0.507923;5.71148e-06
9.53677e-06;0.507926;5.71246e-06
9.53814e-06;0.507865;5.71343e-06
9.53957e-06;0.507831;5.71441e-06
9.54088e-06;0.507836;5.71539e-06
9.54213e-06;0.507812;5.71636e-06
9.54308e-06;0.5078;5.71734e-06
9.54465e-06;0.507796;5.71832e-06
9.54602e-06;0.507761;5.71929e-06
9.54745e-06;0.507799;5.72027e-06
9.54859e-06;0.507767;5.72125e-06
9.54966e-06;0.50774;5.72222e-06
9.55094e-06;0.507719;5.7232e-06
9.55228e-06;0.507712;5.72418e-06
9.55326e-06;0.507694;5.72515e-06
9.5547e-06;0.507682;5.72613e-06
9.55587e-06;0.507643;5.72711e-06
9.55707e-06;0.507578;5.72808e-06
9.55864e-06;0.507598;5.72906e-06
9.56004e-06;0.507568;5.73004e-06
9.56106e-06;0.507559;5.73101e-06
9.56251e-06;0.50749;5.73199e-06
9.56391e-06;0.507524;5.73297e-06
9.56517e-06;0.507501;5.73394e-06
9.56657e-06;0.507498;5.73492e-06
9.56762e-06;0.507452;5.7359e-06
9.56861e-06;0.507388;5.73687e-06
9.57016e-06;0.507408;5.73785e-06
9.5714e-06;0.507433;5.73883e-06
9.57271e-06;0.507419;5.7398e-06
9.57407e-06;0.507371;5.74078e-06
9.57523e-06;0.507367;5.74176e-06
9.5765e-06;0.507355;5.74273e-06
9.57752e-06;0.507357;5.74371e-06
9.57906e-06;0.507327;5.74469e-06
9.58066e-06;0.507286;5.74566e-06
9.58147e-06;0.507348;5.74664e-06
9.58304e-06;0.507326;5.74762e-06
9.58407e-06;0.507331;5.74859e-06
9.58518e-06;0.50724;5.74957e-06
9.58654e-06;0.507191;5.75055e-06
9.58764e-06;0.507182;5.75152e-06
9.58906e-06;0.507205;5.7525e-06
9.5904e-06;0.507182;5.75348e-06
9.59149e-06;0.507111;5.75445e-06
9.59285e-06;0.507146;5.75543e-06
9.5943e-06;0.507127;5.75641e-06
9.59524e-06;0.507132;5.75738e-06
9.59695e-06;0.507037;5.75836e-06
9.59772e-06;0.507061;5.75934e-06
9.59898e-06;0.507066;5.76031e-06
9.60053e-06;0.507076;5.76129e-06
9.60144e-06;0.50703;5.76227e-06
9.60277e-06;0.506984;5.76324e-06
9.60417e-06;0.507027;5.76422e-06
9.60546e-06;0.50703;5.7652e-06
9.60658e-06;0.506985;5.76617e-06
9.60826e-06;0.507003;5.76715e-06
9.60939e-06;0.506929;5.76813e-06
9.61105e-06;0.506952;5.7691e-06
9.61234e-06;0.506926;5.77008e-06
9.61379e-06;0.506927;5.77106e-06
9.6147e-06;0.506917;5.77203e-06
9.61591e-06;0.506895;5.77301e-06
9.61752e-06;0.506879;5.77399e-06
9.61837e-06;0.506851;5.77496e-06
9.61971e-06;0.506826;5.77594e-06
9.62151e-06;0.506807;5.77692e-06
9.62253e-06;0.506815;5.77789e-06
9.62412e-06;0.506814;5.77887e-06
9.62508e-06;0.506817;5.77985e-06
9.6261e-06;0.506776;5.78082e-06
9.62771e-06;0.506767;5.7818e-06
9.62878e-06;0.506824;5.78278e-06
9.63016e-06;0.506823;5.78375e-06
9.63142e-06;0.506784;5.78473e-06
9.63255e-06;0.506781;5.78571e-06
9.6336e-06;0.506716;5.78668e-06
9.6351e-06;0.506702;5.78766e-06
9.63642e-06;0.506742;5.78864e-06
9.63766e-06;0.506721;5.78961e-06
9.63889e-06;0.506698;5.79059e-06
9.64067e-06;0.506693;5.79157e-06
9.64152e-06;0.506685;5.79254e-06
9.64293e-06;0.506694;5.79352e-06
9.64414e-06;0.506685;5.7945e-06
9.64524e-06;0.50665;5.79547e-06
9.64672e-06;0.506652;5.79645e-06
9.64798e-06;0.506638;5.79743e-06
9.64937e-06;0.506637;5.7984e-06
9.65057e-06;0.506614;5.79938e-06
9.65161e-06;0.506602;5.80036e-06
9.6528e-06;0.506608;5.80133e-06
9.65402e-06;0.506584;5.80231e-06
9.6552e-06;0.506564;5.80329e-06
9.65652e-06;0.506556;5.80426e-06
9.65777e-06;0.506553;5.80524e-06
9.6592e-06;0.506525;5.80622e-06
9.66046e-06;0.506497;5.80719e-06
9.66185e-06;0.506471;5.80817e-06
9.66321e-06;0.506467;5.80915e-06
9.66435e-06;0.506446;5.81012e-06
9.66559e-06;0.506437;5.8111e-06
9.667e-06;0.506405;5.81208e-06
9.66811e-06;0.50641;5.81305e-06
9.66954e-06;0.506384;5.81403e-06
9.67071e-06;0.5064;5.81501e-06
9.67192e-06;0.506429;5.81598e-06
9.67298e-06;0.506398;5.81696e-06
9.67437e-06;0.50638;5.81794e-06
9.67547e-06;0.506381;5.81891e-06
9.67672e-06;0.506392;5.81989e-06
9.67788e-06;0.506389;5.82087e-06
9.67903e-06;0.506352;5.82184e-06
9.68035e-06;0.506329;5.82282e-06
9.68198e-06;0.506331;5.8238e-06
9.68325e-06;0.506332;5.82477e-06
9.68418e-06;0.506307;5.82575e-06
9.68584e-06;0.506288;5.82673e-06
9.68722e-06;0.506297;5.8277e-06
9.68818e-06;0.506299;5.82868e-06
9.6897e-06;0.506301;5.82966e-06
9.69083e-06;0.506263;5.83063e-06
9.69184e-06;0.506256;5.83161e-06
9.6937e-06;0.506247;5.83259e-06
9.69458e-06;0.506274;5.83356e-06
9.696e-06;0.506271;5.83454e-06
9.69732e-06;0.506242;5.83552e-06
9.69809e-06;0.50626;5.83649e-06
9.69963e-06;0.506241;5.83747e-06
9.70105e-06;0.506209;5.83845e-06
9.70196e-06;0.50619;5.83942e-06
9.70346e-06;0.506176;5.8404e-06
9.70473e-06;0.506167;5.84138e-06
9.70582e-06;0.506167;5.84235e-06
9.70719e-06;0.506154;5.84333e-06
9.70843e-06;0.506129;5.84431e-06
9.70989e-06;0.506144;5.84528e-06
9.71101e-06;0.506137;5.84626e-06
9.71237e-06;0.506158;5.84724e-06
9.7139e-06;0.506127;5.84821e-06
9.7152e-06;0.506125;5.84919e-06
9.71643e-06;0.506095;5.85017e-06
9.71788e-06;0.506092;5.85114e-06
9.719e-06;0.506077;5.85212e-06
9.72016e-06;0.5061;5.8531e-06
9.72165e-06;0.506107;5.85407e-06
9.72296e-06;0.506099;5.85505e-06
9.72418e-06;0.506077;5.85603e-06
9.7254e-06;0.50607;5.857e-06
9.72673e-06;0.50608;5.85798e-06
9.72752e-06;0.506077;5.85896e-06
9.72899e-06;0.506063;5.85993e-06
9.73077e-06;0.506052;5.86091e-06
9.73159e-06;0.50603;5.86189e-06
9.73264e-06;0.506046;5.86286e-06
9.73393e-06;0.506047;5.86384e-06
9.73489e-06;0.506021;5.86482e-06
9.73641e-06;0.505994;5.86579e-06
9.73766e-06;0.505968;5.86677e-06
9.73861e-06;0.505963;5.86775e-06
9.74011e-06;0.505951;5.86872e-06
9.74136e-06;0.505977;5.8697e-06
9.74281e-06;0.505967;5.87068e-06
9.7441e-06;0.505959;5.87165e-06
9.74533e-06;0.50595;5.87263e-06
9.74673e-06;0.50593;5.87361e-06
9.74803e-06;0.505918;5.87458e-06
9.74938e-06;0.505905;5.87556e-06
9.75026e-06;0.50589;5.87654e-06
9.75149e-06;0.505881;5.87751e-06
9.753e-06;0.505884;5.87849e-06
9.75427e-06;0.50591;5.87947e-06
9.75598e-06;0.505919;5.88044e-06
9.75706e-06;0.50589;5.88142e-06
9.75821e-06;0.505881;5.8824e-06
9.75964e-06;0.505872;5.88337e-06
9.76086e-06;0.505849;5.88435e-06
9.76235e-06;0.505853;5.88533e-06
9.76369e-06;0.505845;5.8863e-06
9.76455e-06;0.50586;5.88728e-06
9.76591e-06;0.505853;5.88826e-06
9.76711e-06;0.505839;5.88923e-06
9.76822e-06;0.505835;5.89021e-06
9.76961e-06;0.50582;5.89119e-06
9.77083e-06;0.505805;5.89216e-06
9.77207e-06;0.505797;5.89314e-06
9.77348e-06;0.505801;5.89412e-06
9.77457e-06;0.505832;5.89509e-06
9.77603e-06;0.505836;5.89607e-06
9.77741e-06;0.505825;5.89705e-06
9.77848e-06;0.505818;5.89802e-06
9.77964e-06;0.505795;5.899e-06
9.78075e-06;0.505766;5.89998e-06
9.78191e-06;0.505766;5.90095e-06
9.7836e-06;0.50574;5.90193e-06
9.78433e-06;0.505758;5.90291e-06
9.78607e-06;0.505707;5.90388e-06
9.7874e-06;0.505707;5.90486e-06
9.78837e-06;0.505695;5.90584e-06
9.78971e-06;0.50569;5.90681e-06
9.79105e-06;0.505723;5.90779e-06
9.79217e-06;0.505717;5.90877e-06
9.79339e-06;0.505715;5.90974e-06
9.79481e-06;0.50575;5.91072e-06
9.7964e-06;0.505722;5.9117e-06
9.79744e-06;0.505723;5.91267e-06
9.79884e-06;0.505704;5.91365e-06
9.80005e-06;0.505702;5.91463e-06
9.80131e-06;0.505693;5.9156e-06
9.80257e-06;0.505681;5.91658e-06
9.80386e-06;0.505697;5.91756e-06
9.80493e-06;0.505701;5.91853e-06
9.80654e-06;0.505691;5.91951e-06
9.80754e-06;0.505691;5.92049e-06
9.80873e-06;0.505666;5.92146e-06
9.81042e-06;0.505678;5.92244e-06
9.81186e-06;0.505673;5.92342e-06
9.81296e-06;0.505643;5.92439e-06
9.81404e-06;0.505643;5.92537e-06
9.81552e-06;0.505625;5.92635e-06
9.81665e-06;0.505604;5.92732e-06
9.81792e-06;0.505632;5.9283e-06
9.8193e-06;0.505608;5.92928e-06
9.82028e-06;0.505611;5.93025e-06
9.82195e-06;0.505633;5.93123e-06
9.82331e-06;0.505625;5.93221e-06
9.82454e-06;0.505618;5.93318e-06
9.82559e-06;0.50561;5.93416e-06
9.82667e-06;0.505628;5.93514e-06
9.82825e-06;0.505616;5.93611e-06
9.8295e-06;0.505614;5.93709e-06
9.83086e-06;0.505587;5.93807e-06
9.83206e-06;0.505595;5.93904e-06
9.83312e-06;0.505602;5.94002e-06
9.8345e-06;0.505598;5.941e-06
9.83581e-06;0.505564;5.94197e-06
9.83683e-06;0.505557;5.94295e-06
9.83837e-06;0.505535;5.94393e-06
9.83952e-06;0.505555;5.9449e-06
9.84078e-06;0.505527;5.94588e-06
9.84205e-06;0.505532;5.94686e-06
9.84349e-06;0.505516;5.94783e-06
9.84493e-06;0.505502;5.94881e-06
9.84589e-06;0.505525;5.94979e-06
9.84729e-06;0.50552;5.95076e-06
9.8486e-06;0.505517;5.95174e-06
9.85011e-06;0.505502;5.95272e-06
9.85112e-06;0.505503;5.95369e-06
9.85251e-06;0.505507;5.95467e-06
9.85341e-06;0.505501;5.95565e-06
9.85483e-06;0.505504;5.95662e-06
9.8559e-06;0.505514;5.9576e-06
9.85741e-06;0.505531;5.95858e-06
9.85866e-06;0.505513;5.95955e-06
9.85993e-06;0.505524;5.96053e-06
9.86101e-06;0.505503;5.96151e-06
9.86248e-06;0.505482;5.96248e-06
9.86351e-06;0.505489;5.96346e-06
9.86508e-06;0.505483;5.96444e-06
9.86581e-06;0.505451;5.96541e-06
9.86766e-06;0.505414;5.96639e-06
9.86916e-06;0.505459;5.96736e-06
9.87e-06;0.505435;5.96834e-06
9.87147e-06;0.505435;5.96932e-06
9.87278e-06;0.505442;5.97029e-06
9.87397e-06;0.505412;5.97127e-06
9.87526e-06;0.505438;5.97225e-06
9.87641e-06;0.505415;5.97322e-06
9.87778e-06;0.505423;5.9742e-06
9.87901e-06;0.505408;5.97518e-06
9.88046e-06;0.505391;5.97615e-06
9.88144e-06;0.505381;5.97713e-06
9.88272e-06;0.505372;5.97811e-06
9.88444e-06;0.505358;5.97908e-06
9.8853e-06;0.505386;5.98006e-06
9.88657e-06;0.50539;5.98104e-06
9.88802e-06;0.505394;5.98201e-06
9.88925e-06;0.505377;5.98299e-06
9.89079e-06;0.505386;5.98397e-06
9.89196e-06;0.505366;5.98494e-06
9.89322e-06;0.505378;5.98592e-06
9.8948e-06;0.505343;5.9869e-06
9.89599e-06;0.505339;5.98787e-06
9.89714e-06;0.505322;5.98885e-06
9.89851e-06;0.505311;5.98983e-06
9.89963e-06;0.505311;5.9908e-06
9.90089e-06;0.505311;5.99178e-06
9.902e-06;0.505287;5.99276e-06
9.90329e-06;0.505292;5.99373e-06
9.90493e-06;0.505308;5.99471e-06
9.9061e-06;0.505289;5.99569e-06
9.90711e-06;0.505298;5.99666e-06
9.90863e-06;0.505321;5.99764e-06
9.90978e-06;0.505322;5.99862e-06
9.91089e-06;0.505351;5.99959e-06
9.91228e-06;0.505327;6.00057e-06
9.91374e-06;0.505277;6.00155e-06
9.91442e-06;0.505279;6.00252e-06
9.9159e-06;0.505275;6.0035e-06
9.91698e-06;0.505266;6.00448e-06
9.91864e-06;0.505262;6.00545e-06
9.91969e-06;0.50522;6.00643e-06
9.92117e-06;0.505253;6.00741e-06
9.92232e-06;0.505227;6.00838e-06
9.92401e-06;0.505194;6.00936e-06
9.92509e-06;0.505183;6.01034e-06
9.92641e-06;0.505177;6.01131e-06
9.92773e-06;0.505192;6.01229e-06
9.92884e-06;0.505204;6.01327e-06
9.9305e-06;0.50521;6.01424e-06
9.93173e-06;0.505205;6.01522e-06
9.93297e-06;0.505234;6.0162e-06
9.93427e-06;0.505201;6.01717e-06
9.9355e-06;0.505184;6.01815e-06
9.93685e-06;0.50519;6.01913e-06
9.93826e-06;0.505214;6.0201e-06
9.939e-06;0.505191;6.02108e-06
9.94073e-06;0.5052;6.02206e-06
9.94163e-06;0.5052;6.02303e-06
9.94271e-06;0.505185;6.02401e-06
9.94421e-06;0.505172;6.02499e-06
9.94547e-06;0.505155;6.02596e-06
9.94634e-06;0.505158;6.02694e-06
9.94802e-06;0.505128;6.02792e-06
9.94887e-06;0.505148;6.02889e-06
9.95009e-06;0.505133;6.02987e-06
9.95127e-06;0.50516;6.03085e-06
9.95295e-06;0.505164;6.03182e-06
