#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00031_20241104.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=5e-09m/V
#SpecMode=Map
#SpecMap-Dim=-1e-05;1e-05;-1e-05;1e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=2
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=10240
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [N];Z-Axis-Out [m]
9.19007e-06;5.81642;5.47904e-06
9.19135e-06;5.77248;5.48001e-06
9.19225e-06;5.69615;5.48099e-06
9.19347e-06;5.6962;5.48197e-06
9.19497e-06;5.77691;5.48294e-06
9.19627e-06;5.7632;5.48392e-06
9.1977e-06;5.65659;5.4849e-06
9.19893e-06;5.65963;5.48587e-06
9.2007e-06;5.71585;5.48685e-06
9.20161e-06;5.7338;5.48783e-06
9.20255e-06;5.66512;5.4888e-06
9.20393e-06;5.5726;5.48978e-06
9.2052e-06;5.62376;5.49076e-06
9.20658e-06;5.70705;5.49173e-06
9.20768e-06;5.6309;5.49271e-06
9.20892e-06;5.53275;5.49369e-06
9.20988e-06;5.57203;5.49466e-06
9.21144e-06;5.65101;5.49564e-06
9.21269e-06;5.64554;5.49662e-06
9.21406e-06;5.53887;5.49759e-06
9.21502e-06;5.4856;5.49857e-06
9.2169e-06;5.57526;5.49955e-06
9.21811e-06;5.62735;5.50052e-06
9.21906e-06;5.52048;5.5015e-06
9.22009e-06;5.43324;5.50248e-06
9.22158e-06;5.51078;5.50345e-06
9.22304e-06;5.58093;5.50443e-06
9.22406e-06;5.52472;5.50541e-06
9.22564e-06;5.42193;5.50638e-06
9.22665e-06;5.4231;5.50736e-06
9.22818e-06;5.52696;5.50834e-06
9.22944e-06;5.5427;5.50931e-06
9.2305e-06;5.42559;5.51029e-06
9.23197e-06;5.39038;5.51127e-06
9.23348e-06;5.4936;5.51224e-06
9.23456e-06;5.53648;5.51322e-06
9.23591e-06;5.45449;5.5142e-06
9.23729e-06;5.36617;5.51517e-06
9.23845e-06;5.41017;5.51615e-06
9.2396e-06;5.51023;5.51713e-06
9.24099e-06;5.4677;5.5181e-06
9.24216e-06;5.34845;5.51908e-06
9.24336e-06;5.37051;5.52006e-06
9.24479e-06;5.48099;5.52103e-06
9.24642e-06;5.47703;5.52201e-06
9.24729e-06;5.3853;5.52299e-06
9.24848e-06;5.32169;5.52396e-06
9.24983e-06;5.39966;5.52494e-06
9.25101e-06;5.48905;5.52592e-06
9.25233e-06;5.39592;5.52689e-06
9.25314e-06;5.29629;5.52787e-06
9.25484e-06;5.35759;5.52885e-06
9.25635e-06;5.44453;5.52982e-06
9.25733e-06;5.40474;5.5308e-06
9.25866e-06;5.3031;5.53178e-06
9.25973e-06;5.29042;5.53275e-06
9.2613e-06;5.39104;5.53373e-06
9.26259e-06;5.42043;5.53471e-06
9.26367e-06;5.31745;5.53568e-06
9.26512e-06;5.24287;5.53666e-06
9.26652e-06;5.32815;5.53764e-06
9.26801e-06;5.40036;5.53861e-06
9.26894e-06;5.31501;5.53959e-06
9.2702e-06;5.21891;5.54057e-06
9.27154e-06;5.23263;5.54154e-06
9.2727e-06;5.33633;5.54252e-06
9.27411e-06;5.32115;5.5435e-06
9.2755e-06;5.18674;5.54447e-06
9.2765e-06;5.16629;5.54545e-06
9.27804e-06;5.25556;5.54643e-06
9.27938e-06;5.27361;5.5474e-06
9.28049e-06;5.19198;5.54838e-06
9.28192e-06;5.10679;5.54936e-06
9.28318e-06;5.15785;5.55033e-06
9.28412e-06;5.25198;5.55131e-06
9.28554e-06;5.18558;5.55229e-06
9.28651e-06;5.08779;5.55326e-06
9.28784e-06;5.10771;5.55424e-06
9.28927e-06;5.18564;5.55522e-06
9.29057e-06;5.18502;5.55619e-06
9.29178e-06;5.09306;5.55717e-06
9.29312e-06;5.04891;5.55815e-06
9.29451e-06;5.12627;5.55912e-06
9.29583e-06;5.17375;5.5601e-06
9.29694e-06;5.09058;5.56108e-06
9.29804e-06;5.02462;5.56205e-06
9.29965e-06;5.06109;5.56303e-06
9.30085e-06;5.13534;5.56401e-06
9.30192e-06;5.10405;5.56498e-06
9.30359e-06;5.02647;5.56596e-06
9.3048e-06;5.02648;5.56694e-06
9.30601e-06;5.10089;5.56791e-06
9.30718e-06;5.11707;5.56889e-06
9.30836e-06;5.03981;5.56987e-06
9.30939e-06;5.01733;5.57084e-06
9.31089e-06;5.06679;5.57182e-06
9.31242e-06;5.09957;5.5728e-06
9.31387e-06;5.05718;5.57377e-06
9.3151e-06;5.00833;5.57475e-06
9.31618e-06;5.02368;5.57573e-06
9.31771e-06;5.07142;5.5767e-06
9.31935e-06;5.05505;5.57768e-06
9.32031e-06;4.98796;5.57866e-06
9.32117e-06;4.98958;5.57963e-06
9.3226e-06;5.02632;5.58061e-06
9.32394e-06;5.0356;5.58159e-06
9.32517e-06;4.98537;5.58256e-06
9.32598e-06;4.9621;5.58354e-06
9.32748e-06;4.98811;5.58452e-06
9.32877e-06;5.01123;5.58549e-06
9.32978e-06;4.97071;5.58647e-06
9.33121e-06;4.91922;5.58745e-06
9.33211e-06;4.92263;5.58842e-06
9.33374e-06;4.93893;5.5894e-06
9.33507e-06;4.9258;5.59038e-06
9.33634e-06;4.8745;5.59135e-06
9.33794e-06;4.85047;5.59233e-06
9.33903e-06;4.87732;5.59331e-06
9.34036e-06;4.89649;5.59428e-06
9.34164e-06;4.85517;5.59526e-06
9.34272e-06;4.83193;5.59623e-06
9.34395e-06;4.84601;5.59721e-06
9.34522e-06;4.85685;5.59819e-06
9.34641e-06;4.84427;5.59916e-06
9.34793e-06;4.80539;5.60014e-06
9.34915e-06;4.78856;5.60112e-06
9.35035e-06;4.80387;5.60209e-06
9.35179e-06;4.79317;5.60307e-06
9.35271e-06;4.75138;5.60405e-06
9.35433e-06;4.73718;5.60502e-06
9.35544e-06;4.75354;5.606e-06
9.35675e-06;4.7618;5.60698e-06
9.35796e-06;4.74499;5.60795e-06
9.35941e-06;4.72601;5.60893e-06
9.36093e-06;4.73701;5.60991e-06
9.36182e-06;4.75649;5.61088e-06
9.36335e-06;4.75006;5.61186e-06
9.36454e-06;4.71607;5.61284e-06
9.36563e-06;4.71891;5.61381e-06
9.3671e-06;4.73028;5.61479e-06
9.368e-06;4.72918;5.61577e-06
9.36929e-06;4.70382;5.61674e-06
9.37088e-06;4.68334;5.61772e-06
9.37195e-06;4.69588;5.6187e-06
9.37316e-06;4.70783;5.61967e-06
9.37439e-06;4.69267;5.62065e-06
9.37581e-06;4.67462;5.62163e-06
9.37725e-06;4.67395;5.6226e-06
9.37822e-06;4.68483;5.62358e-06
9.37935e-06;4.68831;5.62456e-06
9.38105e-06;4.66278;5.62553e-06
9.38234e-06;4.65551;5.62651e-06
9.38368e-06;4.64524;5.62749e-06
9.38496e-06;4.65143;5.62846e-06
9.38643e-06;4.63573;5.62944e-06
9.38736e-06;4.60762;5.63042e-06
9.38883e-06;4.60777;5.63139e-06
9.39013e-06;4.61724;5.63237e-06
9.39117e-06;4.60774;5.63335e-06
9.39292e-06;4.5974;5.63432e-06
9.39382e-06;4.58646;5.6353e-06
9.39501e-06;4.60188;5.63628e-06
9.39666e-06;4.5998;5.63725e-06
9.39783e-06;4.59016;5.63823e-06
9.39911e-06;4.57841;5.63921e-06
9.40026e-06;4.56241;5.64018e-06
9.40145e-06;4.57741;5.64116e-06
9.4025e-06;4.56537;5.64214e-06
9.40397e-06;4.53177;5.64311e-06
9.40543e-06;4.52596;5.64409e-06
9.40679e-06;4.5246;5.64507e-06
9.40766e-06;4.51364;5.64604e-06
9.40883e-06;4.51513;5.64702e-06
9.4107e-06;4.49061;5.648e-06
9.41162e-06;4.48762;5.64897e-06
9.41287e-06;4.50522;5.64995e-06
9.41425e-06;4.49029;5.65093e-06
9.41527e-06;4.4686;5.6519e-06
9.41648e-06;4.44736;5.65288e-06
9.41792e-06;4.45743;5.65386e-06
9.41937e-06;4.45308;5.65483e-06
9.42041e-06;4.42971;5.65581e-06
9.42183e-06;4.4097;5.65679e-06
9.42299e-06;4.41689;5.65776e-06
9.42427e-06;4.42144;5.65874e-06
9.42555e-06;4.41074;5.65972e-06
9.4269e-06;4.39445;5.66069e-06
9.42822e-06;4.38195;5.66167e-06
9.42939e-06;4.39312;5.66265e-06
9.43088e-06;4.38686;5.66362e-06
9.4323e-06;4.35848;5.6646e-06
9.43343e-06;4.33836;5.66558e-06
9.43483e-06;4.35002;5.66655e-06
9.43588e-06;4.34766;5.66753e-06
9.43733e-06;4.31652;5.66851e-06
9.4387e-06;4.29982;5.66948e-06
9.43987e-06;4.30887;5.67046e-06
9.44135e-06;4.31966;5.67144e-06
9.44286e-06;4.31096;5.67241e-06
9.44402e-06;4.31022;5.67339e-06
9.44523e-06;4.29703;5.67437e-06
9.4465e-06;4.3203;5.67534e-06
9.44765e-06;4.32534;5.67632e-06
9.44887e-06;4.28938;5.6773e-06
9.45031e-06;4.27996;5.67827e-06
9.45139e-06;4.29958;5.67925e-06
9.45236e-06;4.29318;5.68023e-06
9.45376e-06;4.27272;5.6812e-06
9.4551e-06;4.26952;5.68218e-06
9.45647e-06;4.26229;5.68316e-06
9.4577e-06;4.27983;5.68413e-06
9.45926e-06;4.26789;5.68511e-06
9.4601e-06;4.2618;5.68609e-06
9.4617e-06;4.24874;5.68706e-06
9.46314e-06;4.25333;5.68804e-06
9.46421e-06;4.25028;5.68902e-06
9.46571e-06;4.22605;5.68999e-06
9.46689e-06;4.22937;5.69097e-06
9.46819e-06;4.21902;5.69195e-06
9.46941e-06;4.21268;5.69292e-06
9.47085e-06;4.19229;5.6939e-06
9.47209e-06;4.17974;5.69488e-06
9.47335e-06;4.17444;5.69585e-06
9.47486e-06;4.18019;5.69683e-06
9.47596e-06;4.17105;5.69781e-06
9.47685e-06;4.15349;5.69878e-06
9.47839e-06;4.15357;5.69976e-06
9.47986e-06;4.14014;5.70074e-06
9.48079e-06;4.15243;5.70171e-06
9.48243e-06;4.11252;5.70269e-06
9.48387e-06;4.0995;5.70367e-06
9.4848e-06;4.10117;5.70464e-06
9.48617e-06;4.08619;5.70562e-06
9.48741e-06;4.07472;5.7066e-06
9.48865e-06;4.04921;5.70757e-06
9.49007e-06;4.04102;5.70855e-06
9.49144e-06;4.03357;5.70953e-06
9.49264e-06;4.04749;5.7105e-06
9.49392e-06;4.02413;5.71148e-06
9.4954e-06;4.02412;5.71246e-06
9.49642e-06;4.02;5.71343e-06
9.49781e-06;4.0317;5.71441e-06
9.499e-06;4.02549;5.71539e-06
9.5e-06;4.00302;5.71636e-06
9.50134e-06;4.00303;5.71734e-06
9.5028e-06;3.99354;5.71832e-06
9.50396e-06;4.00663;5.71929e-06
9.50548e-06;3.97679;5.72027e-06
9.50667e-06;3.96756;5.72125e-06
9.50818e-06;3.98458;5.72222e-06
9.50956e-06;3.99147;5.7232e-06
9.51054e-06;3.98599;5.72418e-06
9.51146e-06;3.96618;5.72515e-06
9.51335e-06;3.97319;5.72613e-06
9.51431e-06;3.96892;5.72711e-06
9.51589e-06;3.98292;5.72808e-06
9.51698e-06;3.93855;5.72906e-06
9.51812e-06;3.92811;5.73004e-06
9.51945e-06;3.94015;5.73101e-06
9.52065e-06;3.93033;5.73199e-06
9.52188e-06;3.92427;5.73297e-06
9.52334e-06;3.907;5.73394e-06
9.52482e-06;3.91251;5.73492e-06
9.52617e-06;3.9217;5.7359e-06
9.52727e-06;3.94623;5.73687e-06
9.5282e-06;3.90448;5.73785e-06
9.52939e-06;3.90957;5.73883e-06
9.53039e-06;3.9273;5.7398e-06
9.53198e-06;3.91213;5.74078e-06
9.53275e-06;3.90893;5.74176e-06
9.53407e-06;3.86603;5.74273e-06
9.53584e-06;3.85576;5.74371e-06
9.53713e-06;3.86232;5.74469e-06
9.53851e-06;3.86357;5.74566e-06
9.53962e-06;3.83933;5.74664e-06
9.541e-06;3.83417;5.74762e-06
9.54255e-06;3.84293;5.74859e-06
9.54374e-06;3.84267;5.74957e-06
9.54542e-06;3.84473;5.75055e-06
9.54647e-06;3.81531;5.75152e-06
9.54764e-06;3.8062;5.7525e-06
9.54884e-06;3.79651;5.75348e-06
9.55013e-06;3.80205;5.75445e-06
9.55154e-06;3.76923;5.75543e-06
9.55259e-06;3.74418;5.75641e-06
9.55403e-06;3.7547;5.75738e-06
9.55528e-06;3.74995;5.75836e-06
9.55649e-06;3.75456;5.75934e-06
9.55776e-06;3.73605;5.76031e-06
9.55907e-06;3.72341;5.76129e-06
9.5601e-06;3.73119;5.76227e-06
9.56142e-06;3.74267;5.76324e-06
9.56264e-06;3.72325;5.76422e-06
9.56375e-06;3.70169;5.7652e-06
9.5654e-06;3.69489;5.76617e-06
9.56642e-06;3.69484;5.76715e-06
9.56785e-06;3.67836;5.76813e-06
9.56911e-06;3.65307;5.7691e-06
9.57016e-06;3.63546;5.77008e-06
9.57198e-06;3.62995;5.77106e-06
9.57307e-06;3.64443;5.77203e-06
9.57427e-06;3.63407;5.77301e-06
9.57562e-06;3.61766;5.77399e-06
9.57624e-06;3.62277;5.77496e-06
9.578e-06;3.64381;5.77594e-06
9.57958e-06;3.64381;5.77692e-06
9.58077e-06;3.63722;5.77789e-06
9.5822e-06;3.61574;5.77887e-06
9.58299e-06;3.61617;5.77985e-06
9.58439e-06;3.62641;5.78082e-06
9.58598e-06;3.61392;5.7818e-06
9.58692e-06;3.60633;5.78278e-06
9.5882e-06;3.57821;5.78375e-06
9.58969e-06;3.59683;5.78473e-06
9.59091e-06;3.61096;5.78571e-06
9.59229e-06;3.59442;5.78668e-06
9.59362e-06;3.58927;5.78766e-06
9.59473e-06;3.588;5.78864e-06
9.59599e-06;3.59543;5.78961e-06
9.59701e-06;3.59675;5.79059e-06
9.59798e-06;3.589;5.79157e-06
9.59906e-06;3.5601;5.79254e-06
9.60084e-06;3.56457;5.79352e-06
9.60213e-06;3.57231;5.7945e-06
9.60329e-06;3.55366;5.79547e-06
9.60463e-06;3.53535;5.79645e-06
9.60588e-06;3.52431;5.79743e-06
9.60709e-06;3.52268;5.7984e-06
9.60858e-06;3.51663;5.79938e-06
9.60969e-06;3.52597;5.80036e-06
9.61123e-06;3.50357;5.80133e-06
9.6123e-06;3.49954;5.80231e-06
9.61367e-06;3.51105;5.80329e-06
9.6152e-06;3.49614;5.80426e-06
9.61633e-06;3.47762;5.80524e-06
9.61758e-06;3.45915;5.80622e-06
9.6191e-06;3.44652;5.80719e-06
9.62013e-06;3.43095;5.80817e-06
9.62165e-06;3.41876;5.80915e-06
9.62279e-06;3.40213;5.81012e-06
9.62388e-06;3.39221;5.8111e-06
9.6255e-06;3.39264;5.81208e-06
9.62664e-06;3.39616;5.81305e-06
9.62823e-06;3.38814;5.81403e-06
9.6294e-06;3.37494;5.81501e-06
9.63085e-06;3.37246;5.81598e-06
9.63182e-06;3.36429;5.81696e-06
9.6332e-06;3.35964;5.81794e-06
9.63449e-06;3.35525;5.81891e-06
9.63593e-06;3.34781;5.81989e-06
9.63696e-06;3.33604;5.82087e-06
9.63811e-06;3.33854;5.82184e-06
9.63952e-06;3.34265;5.82282e-06
9.64087e-06;3.33046;5.8238e-06
9.64212e-06;3.32278;5.82477e-06
9.64353e-06;3.31633;5.82575e-06
9.64459e-06;3.31634;5.82673e-06
9.64573e-06;3.32279;5.8277e-06
9.64711e-06;3.3189;5.82868e-06
9.64862e-06;3.30156;5.82966e-06
9.64996e-06;3.30723;5.83063e-06
9.6514e-06;3.3106;5.83161e-06
9.65259e-06;3.30213;5.83259e-06
9.65377e-06;3.2992;5.83356e-06
9.65512e-06;3.28751;5.83454e-06
9.6563e-06;3.28777;5.83552e-06
9.6574e-06;3.28708;5.83649e-06
9.6586e-06;3.28944;5.83747e-06
9.66012e-06;3.28206;5.83845e-06
9.66138e-06;3.28709;5.83942e-06
9.66262e-06;3.28797;5.8404e-06
9.66395e-06;3.27895;5.84138e-06
9.66517e-06;3.27876;5.84235e-06
9.66661e-06;3.26432;5.84333e-06
9.66781e-06;3.25361;5.84431e-06
9.66931e-06;3.24565;5.84528e-06
9.6708e-06;3.24749;5.84626e-06
9.67179e-06;3.23543;5.84724e-06
9.67279e-06;3.23207;5.84821e-06
9.6743e-06;3.21768;5.84919e-06
9.67558e-06;3.21212;5.85017e-06
9.67691e-06;3.21819;5.85114e-06
9.6783e-06;3.20927;5.85212e-06
9.67947e-06;3.19238;5.8531e-06
9.681e-06;3.16438;5.85407e-06
9.68196e-06;3.1768;5.85505e-06
9.68325e-06;3.18776;5.85603e-06
9.68497e-06;3.16614;5.857e-06
9.68601e-06;3.15028;5.85798e-06
9.68729e-06;3.14469;5.85896e-06
9.68881e-06;3.14419;5.85993e-06
9.68997e-06;3.15208;5.86091e-06
9.69131e-06;3.12682;5.86189e-06
9.6923e-06;3.09985;5.86286e-06
9.69368e-06;3.11663;5.86384e-06
9.69482e-06;3.12319;5.86482e-06
9.69616e-06;3.11282;5.86579e-06
9.6976e-06;3.08348;5.86677e-06
9.69865e-06;3.07543;5.86775e-06
9.69972e-06;3.0889;5.86872e-06
9.70161e-06;3.08145;5.8697e-06
9.70275e-06;3.05622;5.87068e-06
9.70387e-06;3.02599;5.87165e-06
9.70551e-06;3.03526;5.87263e-06
9.70661e-06;3.05652;5.87361e-06
9.70772e-06;3.04824;5.87458e-06
9.70896e-06;3.01948;5.87556e-06
9.70992e-06;3.02289;5.87654e-06
9.71165e-06;3.04989;5.87751e-06
9.7129e-06;3.04976;5.87849e-06
9.71387e-06;3.02428;5.87947e-06
9.71519e-06;2.9985;5.88044e-06
9.71641e-06;3.00755;5.88142e-06
9.71789e-06;3.02027;5.8824e-06
9.71892e-06;3.01084;5.88337e-06
9.71999e-06;2.975;5.88435e-06
9.72183e-06;2.96978;5.88533e-06
9.72279e-06;2.99668;5.8863e-06
9.72449e-06;3.00026;5.88728e-06
9.72559e-06;2.98201;5.88826e-06
9.72731e-06;2.95803;5.88923e-06
9.72859e-06;2.97049;5.89021e-06
9.73002e-06;2.98305;5.89119e-06
9.73051e-06;2.97683;5.89216e-06
9.73154e-06;2.95363;5.89314e-06
9.73346e-06;2.93708;5.89412e-06
9.73416e-06;2.94864;5.89509e-06
9.73569e-06;2.95518;5.89607e-06
9.73689e-06;2.93804;5.89705e-06
9.73794e-06;2.9154;5.89802e-06
9.73946e-06;2.91865;5.899e-06
9.74132e-06;2.92958;5.89998e-06
9.74242e-06;2.93677;5.90095e-06
9.74378e-06;2.92758;5.90193e-06
9.74481e-06;2.91373;5.90291e-06
9.74616e-06;2.9133;5.90388e-06
9.74722e-06;2.91939;5.90486e-06
9.74866e-06;2.91088;5.90584e-06
9.74986e-06;2.88146;5.90681e-06
9.75119e-06;2.8619;5.90779e-06
9.75259e-06;2.855;5.90877e-06
9.75401e-06;2.85452;5.90974e-06
9.75508e-06;2.85074;5.91072e-06
9.75643e-06;2.83307;5.9117e-06
9.75785e-06;2.82491;5.91267e-06
9.75893e-06;2.84341;5.91365e-06
9.76042e-06;2.84145;5.91463e-06
9.76118e-06;2.82292;5.9156e-06
9.76286e-06;2.80549;5.91658e-06
9.76404e-06;2.79718;5.91756e-06
9.76551e-06;2.80232;5.91853e-06
9.76671e-06;2.79634;5.91951e-06
9.76789e-06;2.77532;5.92049e-06
9.76887e-06;2.76142;5.92146e-06
9.77054e-06;2.76688;5.92244e-06
9.77181e-06;2.77796;5.92342e-06
9.77283e-06;2.76565;5.92439e-06
9.77431e-06;2.74932;5.92537e-06
9.77569e-06;2.74385;5.92635e-06
9.77703e-06;2.74542;5.92732e-06
9.77798e-06;2.75438;5.9283e-06
9.77967e-06;2.74549;5.92928e-06
9.78077e-06;2.72637;5.93025e-06
9.78179e-06;2.72973;5.93123e-06
9.7833e-06;2.73557;5.93221e-06
9.78475e-06;2.72991;5.93318e-06
9.78562e-06;2.71582;5.93416e-06
9.78718e-06;2.69625;5.93514e-06
9.78828e-06;2.70349;5.93611e-06
9.78965e-06;2.71684;5.93709e-06
9.79096e-06;2.71246;5.93807e-06
9.79207e-06;2.70881;5.93904e-06
9.79334e-06;2.70258;5.94002e-06
9.79466e-06;2.71773;5.941e-06
9.7963e-06;2.73341;5.94197e-06
9.79741e-06;2.71728;5.94295e-06
9.79832e-06;2.69925;5.94393e-06
9.79961e-06;2.69447;5.9449e-06
9.80131e-06;2.69724;5.94588e-06
9.80256e-06;2.6962;5.94686e-06
9.80369e-06;2.67844;5.94783e-06
9.8049e-06;2.65356;5.94881e-06
9.80625e-06;2.659;5.94979e-06
9.80769e-06;2.67418;5.95076e-06
9.80899e-06;2.66195;5.95174e-06
9.81033e-06;2.64417;5.95272e-06
9.81169e-06;2.63521;5.95369e-06
9.81303e-06;2.64849;5.95467e-06
9.81424e-06;2.65106;5.95565e-06
9.81581e-06;2.63327;5.95662e-06
9.81673e-06;2.6109;5.9576e-06
9.81775e-06;2.60413;5.95858e-06
9.81908e-06;2.61176;5.95955e-06
9.82051e-06;2.60317;5.96053e-06
9.82182e-06;2.5777;5.96151e-06
9.82298e-06;2.55718;5.96248e-06
9.82443e-06;2.56569;5.96346e-06
9.826e-06;2.57421;5.96444e-06
9.82717e-06;2.56739;5.96541e-06
9.82871e-06;2.5511;5.96639e-06
9.82978e-06;2.54939;5.96736e-06
9.83094e-06;2.56202;5.96834e-06
9.83243e-06;2.5551;5.96932e-06
9.83364e-06;2.52998;5.97029e-06
9.83511e-06;2.504;5.97127e-06
9.83645e-06;2.49656;5.97225e-06
9.83751e-06;2.50739;5.97322e-06
9.83857e-06;2.50192;5.9742e-06
9.84023e-06;2.47776;5.97518e-06
9.8412e-06;2.47606;5.97615e-06
9.84254e-06;2.49292;5.97713e-06
9.84391e-06;2.50148;5.97811e-06
9.84537e-06;2.49586;5.97908e-06
9.84661e-06;2.48338;5.98006e-06
9.84804e-06;2.4765;5.98104e-06
9.84921e-06;2.48495;5.98201e-06
9.85043e-06;2.4842;5.98299e-06
9.85144e-06;2.46657;5.98397e-06
9.85296e-06;2.45418;5.98494e-06
9.85397e-06;2.45469;5.98592e-06
9.8553e-06;2.45746;5.9869e-06
9.85669e-06;2.44886;5.98787e-06
9.85816e-06;2.43699;5.98885e-06
9.8591e-06;2.43605;5.98983e-06
9.86046e-06;2.43583;5.9908e-06
9.86176e-06;2.43824;5.99178e-06
9.86305e-06;2.44112;5.99276e-06
9.86422e-06;2.42853;5.99373e-06
9.86593e-06;2.42287;5.99471e-06
9.86669e-06;2.42893;5.99569e-06
9.86837e-06;2.42029;5.99666e-06
9.86986e-06;2.40591;5.99764e-06
9.8709e-06;2.40019;5.99862e-06
9.87249e-06;2.39052;5.99959e-06
9.87359e-06;2.38672;6.00057e-06
9.8747e-06;2.39106;6.00155e-06
9.87611e-06;2.38528;6.00252e-06
9.87731e-06;2.38721;6.0035e-06
9.87848e-06;2.38626;6.00448e-06
9.87993e-06;2.3879;6.00545e-06
9.88127e-06;2.38369;6.00643e-06
9.88285e-06;2.36943;6.00741e-06
9.8837e-06;2.36217;6.00838e-06
9.88501e-06;2.35254;6.00936e-06
9.88698e-06;2.33836;6.01034e-06
9.8876e-06;2.34238;6.01131e-06
9.8888e-06;2.33171;6.01229e-06
9.88997e-06;2.31969;6.01327e-06
9.89106e-06;2.32721;6.01424e-06
9.89268e-06;2.32188;6.01522e-06
9.89398e-06;2.31855;6.0162e-06
9.89534e-06;2.32091;6.01717e-06
9.89671e-06;2.30921;6.01815e-06
9.89809e-06;2.30541;6.01913e-06
9.89912e-06;2.30329;6.0201e-06
9.90034e-06;2.29557;6.02108e-06
9.90147e-06;2.28975;6.02206e-06
9.90329e-06;2.28056;6.02303e-06
9.90475e-06;2.27896;6.02401e-06
9.90586e-06;2.27159;6.02499e-06
9.9071e-06;2.25718;6.02596e-06
9.90829e-06;2.25233;6.02694e-06
9.90984e-06;2.24783;6.02792e-06
9.91119e-06;2.24567;6.02889e-06
9.91216e-06;2.24756;6.02987e-06
9.91345e-06;2.23952;6.03085e-06
9.91467e-06;2.23398;6.03182e-06
9.91596e-06;2.23521;6.0328e-06
9.91734e-06;2.23167;6.03378e-06
9.91852e-06;2.22019;6.03475e-06
9.91996e-06;2.21547;6.03573e-06
9.92138e-06;2.20841;6.03671e-06
9.92235e-06;2.20061;6.03768e-06
9.92396e-06;2.19796;6.03866e-06
9.92493e-06;2.19479;6.03964e-06
9.92644e-06;2.19853;6.04061e-06
9.92777e-06;2.20253;6.04159e-06
9.92892e-06;2.1973;6.04257e-06
9.93019e-06;2.19387;6.04354e-06
9.93197e-06;2.19943;6.04452e-06
9.93316e-06;2.19912;6.0455e-06
9.93445e-06;2.19661;6.04647e-06
9.93579e-06;2.189;6.04745e-06
9.93698e-06;2.17651;6.04843e-06
9.93831e-06;2.17923;6.0494e-06
9.93996e-06;2.17598;6.05038e-06
9.94073e-06;2.16951;6.05136e-06
9.94236e-06;2.16558;6.05233e-06
9.94367e-06;2.16031;6.05331e-06
9.94498e-06;2.16063;6.05429e-06
9.94603e-06;2.16082;6.05526e-06
9.9471e-06;2.16212;6.05624e-06
9.94856e-06;2.159;6.05722e-06
9.94985e-06;2.15007;6.05819e-06
9.95114e-06;2.14974;6.05917e-06
9.95198e-06;2.14658;6.06015e-06
9.9535e-06;2.13627;6.06112e-06
9.95487e-06;2.12802;6.0621e-06
9.95628e-06;2.11335;6.06308e-06
9.95746e-06;2.10702;6.06405e-06
9.95867e-06;2.10508;6.06503e-06
9.9599e-06;2.09512;6.06601e-06
9.96125e-06;2.09076;6.06698e-06
9.9625e-06;2.08757;6.06796e-06
9.96399e-06;2.07964;6.06894e-06
9.96527e-06;2.07584;6.06991e-06
9.96668e-06;2.07153;6.07089e-06
9.9681e-06;2.0573;6.07187e-06
9.96921e-06;2.05647;6.07284e-06
9.97081e-06;2.04455;6.07382e-06
9.97173e-06;2.02787;6.0748e-06
9.9735e-06;2.02868;6.07577e-06
9.97452e-06;2.02406;6.07675e-06
9.97583e-06;2.01842;6.07773e-06
9.97718e-06;2.01002;6.0787e-06
9.97875e-06;2.00671;6.07968e-06
9.97973e-06;2.01028;6.08066e-06
9.98125e-06;2.01286;6.08163e-06
9.98278e-06;2.00368;6.08261e-06
9.98393e-06;1.99943;6.08359e-06
9.98533e-06;1.99985;6.08456e-06
9.98659e-06;2.00052;6.08554e-06
9.98771e-06;1.99341;6.08652e-06
9.98917e-06;1.98087;6.08749e-06
9.99044e-06;1.97909;6.08847e-06
9.99175e-06;1.97904;6.08945e-06
9.99301e-06;1.97789;6.09042e-06
9.99442e-06;1.96945;6.0914e-06
9.99584e-06;1.96618;6.09238e-06
9.99707e-06;1.97581;6.09335e-06
9.99844e-06;1.97589;6.09433e-06
9.99938e-06;1.97125;6.09531e-06
1.00006e-05;1.96682;6.09628e-06
1.00017e-05;1.96414;6.09726e-06
1.00034e-05;1.96864;6.09824e-06
1.00044e-05;1.96635;6.09921e-06
1.00061e-05;1.94868;6.10019e-06
1.00072e-05;1.95061;6.10117e-06
1.00082e-05;1.95473;6.10214e-06
1.00097e-05;1.95092;6.10312e-06
1.00108e-05;1.94721;6.1041e-06
1.0012e-05;1.93821;6.10507e-06
1.00135e-05;1.94122;6.10605e-06
1.00153e-05;1.94879;6.10703e-06
1.00163e-05;1.94239;6.108e-06
1.00176e-05;1.93163;6.10898e-06
1.0019e-05;1.92859;6.10996e-06
1.00202e-05;1.92534;6.11093e-06
1.00213e-05;1.92304;6.11191e-06
1.00229e-05;1.9092;6.11289e-06
1.0024e-05;1.90077;6.11386e-06
