#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=3
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6457
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.55936e-06;0.0127802;-4.33934e-06
-2.5584e-06;0.0126707;-4.33836e-06
-2.55752e-06;0.0128209;-4.33739e-06
-2.55642e-06;0.0128898;-4.33641e-06
-2.55515e-06;0.0128118;-4.33543e-06
-2.55406e-06;0.012777;-4.33446e-06
-2.55296e-06;0.0128432;-4.33348e-06
-2.55173e-06;0.0130203;-4.3325e-06
-2.55098e-06;0.0127505;-4.33153e-06
-2.54986e-06;0.0128596;-4.33055e-06
-2.54887e-06;0.0128045;-4.32957e-06
-2.54783e-06;0.0127912;-4.3286e-06
-2.5468e-06;0.0127123;-4.32762e-06
-2.54559e-06;0.0126217;-4.32664e-06
-2.54479e-06;0.0126736;-4.32567e-06
-2.5438e-06;0.012675;-4.32469e-06
-2.54296e-06;0.0128632;-4.32371e-06
-2.54173e-06;0.0127387;-4.32274e-06
-2.54047e-06;0.0127283;-4.32176e-06
-2.5397e-06;0.0127171;-4.32078e-06
-2.53855e-06;0.0128117;-4.31981e-06
-2.53744e-06;0.0127307;-4.31883e-06
-2.53616e-06;0.0126742;-4.31785e-06
-2.53518e-06;0.0127431;-4.31688e-06
-2.5344e-06;0.0127858;-4.3159e-06
-2.53323e-06;0.0127599;-4.31492e-06
-2.5323e-06;0.0128661;-4.31395e-06
-2.53131e-06;0.0128077;-4.31297e-06
-2.53019e-06;0.0129173;-4.31199e-06
-2.52923e-06;0.0127764;-4.31102e-06
-2.52801e-06;0.0129543;-4.31004e-06
-2.52729e-06;0.0129035;-4.30907e-06
-2.52594e-06;0.0128107;-4.30809e-06
-2.52478e-06;0.0128585;-4.30711e-06
-2.52407e-06;0.0129471;-4.30614e-06
-2.52309e-06;0.012853;-4.30516e-06
-2.5217e-06;0.0128529;-4.30418e-06
-2.52079e-06;0.0129061;-4.30321e-06
-2.51969e-06;0.0128317;-4.30223e-06
-2.51851e-06;0.0129594;-4.30125e-06
-2.51752e-06;0.012809;-4.30028e-06
-2.51638e-06;0.0130873;-4.2993e-06
-2.51551e-06;0.0130937;-4.29832e-06
-2.51447e-06;0.0130392;-4.29735e-06
-2.5132e-06;0.0129222;-4.29637e-06
-2.51209e-06;0.0130029;-4.29539e-06
-2.51115e-06;0.0129662;-4.29442e-06
-2.51017e-06;0.0131542;-4.29344e-06
-2.50914e-06;0.0131412;-4.29246e-06
-2.5082e-06;0.0129882;-4.29149e-06
-2.50717e-06;0.0129868;-4.29051e-06
-2.50595e-06;0.0130931;-4.28953e-06
-2.50503e-06;0.0128885;-4.28856e-06
-2.50407e-06;0.0130651;-4.28758e-06
-2.50308e-06;0.0129584;-4.2866e-06
-2.50213e-06;0.0131282;-4.28563e-06
-2.50088e-06;0.0130977;-4.28465e-06
-2.49979e-06;0.0129672;-4.28367e-06
-2.49883e-06;0.0130174;-4.2827e-06
-2.49741e-06;0.0131019;-4.28172e-06
-2.49636e-06;0.0130998;-4.28074e-06
-2.49566e-06;0.0132037;-4.27977e-06
-2.49458e-06;0.0130277;-4.27879e-06
-2.49323e-06;0.0130526;-4.27781e-06
-2.49235e-06;0.0130172;-4.27684e-06
-2.49146e-06;0.0128447;-4.27586e-06
-2.49052e-06;0.0130426;-4.27488e-06
-2.4891e-06;0.0131692;-4.27391e-06
-2.48817e-06;0.0130533;-4.27293e-06
-2.48713e-06;0.0131315;-4.27195e-06
-2.48613e-06;0.0130653;-4.27098e-06
-2.48493e-06;0.0131446;-4.27e-06
-2.48411e-06;0.0131229;-4.26902e-06
-2.48292e-06;0.0129635;-4.26805e-06
-2.48196e-06;0.0130842;-4.26707e-06
-2.48126e-06;0.0131948;-4.26609e-06
-2.4801e-06;0.0131112;-4.26512e-06
-2.47893e-06;0.0131017;-4.26414e-06
-2.47813e-06;0.0129615;-4.26316e-06
-2.47686e-06;0.0132316;-4.26219e-06
-2.47594e-06;0.0130778;-4.26121e-06
-2.47493e-06;0.0131176;-4.26023e-06
-2.47372e-06;0.0132;-4.25926e-06
-2.47263e-06;0.0130898;-4.25828e-06
-2.47153e-06;0.0130356;-4.2573e-06
-2.47056e-06;0.0130275;-4.25633e-06
-2.46947e-06;0.0131364;-4.25535e-06
-2.46831e-06;0.0130668;-4.25437e-06
-2.46733e-06;0.0132929;-4.2534e-06
-2.46642e-06;0.0131727;-4.25242e-06
-2.46534e-06;0.0131899;-4.25144e-06
-2.46444e-06;0.0132777;-4.25047e-06
-2.46341e-06;0.0132271;-4.24949e-06
-2.46217e-06;0.0130712;-4.24851e-06
-2.46142e-06;0.0132183;-4.24754e-06
-2.46007e-06;0.0132003;-4.24656e-06
-2.45909e-06;0.0133133;-4.24558e-06
-2.45863e-06;0.0132389;-4.24461e-06
-2.45741e-06;0.0131693;-4.24363e-06
-2.45607e-06;0.0132566;-4.24265e-06
-2.45516e-06;0.013298;-4.24168e-06
-2.45395e-06;0.0131969;-4.2407e-06
-2.4527e-06;0.0132425;-4.23972e-06
-2.45208e-06;0.0133184;-4.23875e-06
-2.45092e-06;0.0132342;-4.23777e-06
-2.44991e-06;0.0132203;-4.23679e-06
-2.44875e-06;0.0133749;-4.23582e-06
-2.44771e-06;0.0132737;-4.23484e-06
-2.44661e-06;0.0132586;-4.23387e-06
-2.4453e-06;0.0132425;-4.23289e-06
-2.44461e-06;0.0132693;-4.23191e-06
-2.44362e-06;0.0134129;-4.23094e-06
-2.44255e-06;0.0135335;-4.22996e-06
-2.44164e-06;0.013417;-4.22898e-06
-2.44034e-06;0.0134521;-4.22801e-06
-2.43929e-06;0.0136137;-4.22703e-06
-2.4381e-06;0.0134739;-4.22605e-06
-2.43695e-06;0.0133577;-4.22508e-06
-2.43597e-06;0.0136029;-4.2241e-06
-2.4348e-06;0.0136642;-4.22312e-06
-2.43394e-06;0.0134778;-4.22215e-06
-2.4327e-06;0.0134757;-4.22117e-06
-2.43177e-06;0.0135045;-4.22019e-06
-2.43108e-06;0.0134159;-4.21922e-06
-2.42993e-06;0.0134811;-4.21824e-06
-2.4286e-06;0.0134234;-4.21726e-06
-2.42761e-06;0.0135101;-4.21629e-06
-2.42629e-06;0.0133495;-4.21531e-06
-2.42539e-06;0.013376;-4.21433e-06
-2.42438e-06;0.0133447;-4.21336e-06
-2.42329e-06;0.0134427;-4.21238e-06
-2.4224e-06;0.013574;-4.2114e-06
-2.42138e-06;0.0134621;-4.21043e-06
-2.42024e-06;0.0135326;-4.20945e-06
-2.41929e-06;0.0136022;-4.20847e-06
-2.41805e-06;0.013463;-4.2075e-06
-2.41681e-06;0.0135635;-4.20652e-06
-2.41593e-06;0.0135297;-4.20554e-06
-2.4148e-06;0.0135862;-4.20457e-06
-2.41366e-06;0.0133989;-4.20359e-06
-2.41271e-06;0.013391;-4.20261e-06
-2.41176e-06;0.0135839;-4.20164e-06
-2.41098e-06;0.0135511;-4.20066e-06
-2.40988e-06;0.0133975;-4.19968e-06
-2.40889e-06;0.0136064;-4.19871e-06
-2.40759e-06;0.01356;-4.19773e-06
-2.40663e-06;0.0136944;-4.19675e-06
-2.40561e-06;0.0135406;-4.19578e-06
-2.40434e-06;0.0135972;-4.1948e-06
-2.40358e-06;0.0134908;-4.19382e-06
-2.4022e-06;0.0135279;-4.19285e-06
-2.40141e-06;0.0135006;-4.19187e-06
-2.40026e-06;0.0135945;-4.19089e-06
-2.39925e-06;0.0134531;-4.18992e-06
-2.39844e-06;0.0135216;-4.18894e-06
-2.39718e-06;0.0135147;-4.18796e-06
-2.3959e-06;0.0135274;-4.18699e-06
-2.39509e-06;0.0134558;-4.18601e-06
-2.39432e-06;0.0134675;-4.18503e-06
-2.39307e-06;0.0134433;-4.18406e-06
-2.39196e-06;0.0136105;-4.18308e-06
-2.39115e-06;0.013462;-4.1821e-06
-2.39003e-06;0.0136597;-4.18113e-06
-2.38902e-06;0.0135999;-4.18015e-06
-2.3879e-06;0.013535;-4.17917e-06
-2.38652e-06;0.0135182;-4.1782e-06
-2.38547e-06;0.0136062;-4.17722e-06
-2.38456e-06;0.0136639;-4.17624e-06
-2.38353e-06;0.0136669;-4.17527e-06
-2.38264e-06;0.0137739;-4.17429e-06
-2.38154e-06;0.0135825;-4.17331e-06
-2.3805e-06;0.0135038;-4.17234e-06
-2.37993e-06;0.0135757;-4.17136e-06
-2.37847e-06;0.0135393;-4.17038e-06
-2.37743e-06;0.013611;-4.16941e-06
-2.37638e-06;0.0135449;-4.16843e-06
-2.37505e-06;0.013501;-4.16745e-06
-2.37441e-06;0.0137683;-4.16648e-06
-2.37298e-06;0.0137343;-4.1655e-06
-2.37205e-06;0.0138573;-4.16452e-06
-2.37108e-06;0.0138293;-4.16355e-06
-2.36965e-06;0.0137115;-4.16257e-06
-2.36904e-06;0.0139142;-4.16159e-06
-2.36822e-06;0.0138722;-4.16062e-06
-2.36652e-06;0.0138596;-4.15964e-06
-2.36584e-06;0.0139242;-4.15867e-06
-2.36493e-06;0.0136823;-4.15769e-06
-2.36387e-06;0.0136562;-4.15671e-06
-2.36306e-06;0.0138483;-4.15574e-06
-2.36186e-06;0.013767;-4.15476e-06
-2.36076e-06;0.0138288;-4.15378e-06
-2.35962e-06;0.0137851;-4.15281e-06
-2.35855e-06;0.0137188;-4.15183e-06
-2.35742e-06;0.0139701;-4.15085e-06
-2.35647e-06;0.0138933;-4.14988e-06
-2.35508e-06;0.013809;-4.1489e-06
-2.35386e-06;0.0137686;-4.14792e-06
-2.35306e-06;0.0139034;-4.14695e-06
-2.35203e-06;0.0138017;-4.14597e-06
-2.35113e-06;0.0136709;-4.14499e-06
-2.34984e-06;0.0138289;-4.14402e-06
-2.34901e-06;0.0136834;-4.14304e-06
-2.34766e-06;0.0138622;-4.14206e-06
-2.34679e-06;0.0138466;-4.14109e-06
-2.34584e-06;0.0138979;-4.14011e-06
-2.34441e-06;0.0139464;-4.13913e-06
-2.34382e-06;0.0138265;-4.13816e-06
-2.34247e-06;0.0138663;-4.13718e-06
-2.34141e-06;0.0137273;-4.1362e-06
-2.34079e-06;0.0137321;-4.13523e-06
-2.33942e-06;0.0139052;-4.13425e-06
-2.3382e-06;0.0139028;-4.13327e-06
-2.3373e-06;0.0140529;-4.1323e-06
-2.33636e-06;0.0139597;-4.13132e-06
-2.33542e-06;0.0141247;-4.13034e-06
-2.33431e-06;0.0139816;-4.12937e-06
-2.33315e-06;0.0139884;-4.12839e-06
-2.33235e-06;0.0140069;-4.12741e-06
-2.33095e-06;0.0139042;-4.12644e-06
-2.33001e-06;0.0138627;-4.12546e-06
-2.32912e-06;0.0140293;-4.12448e-06
-2.32791e-06;0.0140278;-4.12351e-06
-2.32682e-06;0.0139368;-4.12253e-06
-2.32578e-06;0.013918;-4.12155e-06
-2.32479e-06;0.0139564;-4.12058e-06
-2.32377e-06;0.013892;-4.1196e-06
-2.32289e-06;0.0141395;-4.11862e-06
-2.32165e-06;0.0140256;-4.11765e-06
-2.32082e-06;0.0139624;-4.11667e-06
-2.31985e-06;0.0140022;-4.11569e-06
-2.31856e-06;0.0141556;-4.11472e-06
-2.3174e-06;0.01409;-4.11374e-06
-2.3163e-06;0.0143012;-4.11276e-06
-2.31547e-06;0.0140958;-4.11179e-06
-2.31432e-06;0.0141742;-4.11081e-06
-2.31341e-06;0.0141109;-4.10983e-06
-2.31215e-06;0.0139488;-4.10886e-06
-2.31085e-06;0.01407;-4.10788e-06
-2.30984e-06;0.0139084;-4.1069e-06
-2.30863e-06;0.0139902;-4.10593e-06
-2.30781e-06;0.0140621;-4.10495e-06
-2.30665e-06;0.0141675;-4.10397e-06
-2.30571e-06;0.0143113;-4.103e-06
-2.3046e-06;0.0142033;-4.10202e-06
-2.30352e-06;0.014249;-4.10104e-06
-2.30253e-06;0.0144819;-4.10007e-06
-2.30149e-06;0.0143801;-4.09909e-06
-2.30044e-06;0.0142943;-4.09811e-06
-2.29951e-06;0.0144603;-4.09714e-06
-2.29816e-06;0.014384;-4.09616e-06
-2.29695e-06;0.014292;-4.09518e-06
-2.29625e-06;0.0144181;-4.09421e-06
-2.29534e-06;0.0143195;-4.09323e-06
-2.29404e-06;0.0143137;-4.09225e-06
-2.2929e-06;0.0143974;-4.09128e-06
-2.29201e-06;0.0143015;-4.0903e-06
-2.29056e-06;0.0143758;-4.08932e-06
-2.28969e-06;0.0143232;-4.08835e-06
-2.28851e-06;0.0144529;-4.08737e-06
-2.28745e-06;0.0143003;-4.08639e-06
-2.28648e-06;0.0145141;-4.08542e-06
-2.28536e-06;0.0144264;-4.08444e-06
-2.28441e-06;0.0144668;-4.08347e-06
-2.28341e-06;0.0144544;-4.08249e-06
-2.28253e-06;0.0144719;-4.08151e-06
-2.28141e-06;0.014465;-4.08054e-06
-2.28013e-06;0.0145922;-4.07956e-06
-2.27918e-06;0.0145636;-4.07858e-06
-2.27817e-06;0.0144768;-4.07761e-06
-2.2774e-06;0.0145101;-4.07663e-06
-2.27629e-06;0.0143784;-4.07565e-06
-2.27506e-06;0.0144235;-4.07468e-06
-2.27381e-06;0.0144238;-4.0737e-06
-2.27296e-06;0.0144024;-4.07272e-06
-2.27155e-06;0.0143998;-4.07175e-06
-2.27059e-06;0.0143983;-4.07077e-06
-2.2696e-06;0.0143469;-4.06979e-06
-2.26869e-06;0.0144819;-4.06882e-06
-2.26757e-06;0.0146264;-4.06784e-06
-2.2664e-06;0.0144519;-4.06686e-06
-2.26561e-06;0.0144989;-4.06589e-06
-2.26452e-06;0.0144645;-4.06491e-06
-2.26342e-06;0.0143111;-4.06393e-06
-2.26278e-06;0.0144428;-4.06296e-06
-2.26143e-06;0.0145655;-4.06198e-06
-2.26022e-06;0.0146317;-4.061e-06
-2.25923e-06;0.0144228;-4.06003e-06
-2.25841e-06;0.014592;-4.05905e-06
-2.25717e-06;0.0145403;-4.05807e-06
-2.25636e-06;0.0146643;-4.0571e-06
-2.2551e-06;0.0146469;-4.05612e-06
-2.25387e-06;0.0146969;-4.05514e-06
-2.25264e-06;0.0147516;-4.05417e-06
-2.25186e-06;0.0147384;-4.05319e-06
-2.2508e-06;0.0147321;-4.05221e-06
-2.24955e-06;0.0146996;-4.05124e-06
-2.24829e-06;0.0146028;-4.05026e-06
-2.24739e-06;0.0146544;-4.04928e-06
-2.24639e-06;0.0147838;-4.04831e-06
-2.24527e-06;0.0146794;-4.04733e-06
-2.24416e-06;0.0149077;-4.04635e-06
-2.2432e-06;0.0149023;-4.04538e-06
-2.24232e-06;0.0146783;-4.0444e-06
-2.24152e-06;0.01499;-4.04342e-06
-2.24006e-06;0.0149162;-4.04245e-06
-2.23917e-06;0.0148826;-4.04147e-06
-2.23791e-06;0.0151075;-4.04049e-06
-2.23697e-06;0.0148746;-4.03952e-06
-2.2359e-06;0.0148754;-4.03854e-06
-2.23504e-06;0.0148618;-4.03756e-06
-2.23379e-06;0.0150438;-4.03659e-06
-2.23302e-06;0.0148733;-4.03561e-06
-2.2316e-06;0.0150603;-4.03463e-06
-2.23041e-06;0.0148858;-4.03366e-06
-2.22934e-06;0.0151116;-4.03268e-06
-2.22846e-06;0.0148646;-4.0317e-06
-2.2274e-06;0.0148375;-4.03073e-06
-2.22651e-06;0.0150248;-4.02975e-06
-2.22529e-06;0.0149429;-4.02877e-06
-2.22455e-06;0.0149769;-4.0278e-06
-2.22332e-06;0.0148248;-4.02682e-06
-2.22221e-06;0.014898;-4.02584e-06
-2.22112e-06;0.0148025;-4.02487e-06
-2.22015e-06;0.0147781;-4.02389e-06
-2.21895e-06;0.0148219;-4.02291e-06
-2.21797e-06;0.0147939;-4.02194e-06
-2.21686e-06;0.0148173;-4.02096e-06
-2.21593e-06;0.0149428;-4.01998e-06
-2.21483e-06;0.0148369;-4.01901e-06
-2.21386e-06;0.0150258;-4.01803e-06
-2.21247e-06;0.0151455;-4.01705e-06
-2.21155e-06;0.0150773;-4.01608e-06
-2.21069e-06;0.0151411;-4.0151e-06
-2.20964e-06;0.0150973;-4.01412e-06
-2.20864e-06;0.0152421;-4.01315e-06
-2.20752e-06;0.0150991;-4.01217e-06
-2.20624e-06;0.0152037;-4.01119e-06
-2.2052e-06;0.0150639;-4.01022e-06
-2.20408e-06;0.0150087;-4.00924e-06
-2.20307e-06;0.0150762;-4.00827e-06
-2.20229e-06;0.0151058;-4.00729e-06
-2.20117e-06;0.0151164;-4.00631e-06
-2.19997e-06;0.0151216;-4.00534e-06
-2.19899e-06;0.0150141;-4.00436e-06
-2.19779e-06;0.015148;-4.00338e-06
-2.19677e-06;0.015096;-4.00241e-06
-2.19587e-06;0.0151706;-4.00143e-06
-2.19485e-06;0.0152761;-4.00045e-06
-2.1936e-06;0.0151798;-3.99948e-06
-2.19268e-06;0.0153525;-3.9985e-06
-2.19159e-06;0.0153896;-3.99752e-06
-2.19056e-06;0.0153122;-3.99655e-06
-2.18958e-06;0.0154166;-3.99557e-06
-2.18858e-06;0.0154128;-3.99459e-06
-2.18751e-06;0.0153883;-3.99362e-06
-2.18658e-06;0.0154865;-3.99264e-06
-2.18548e-06;0.0152894;-3.99166e-06
-2.18423e-06;0.0153831;-3.99069e-06
-2.18316e-06;0.0154473;-3.98971e-06
-2.18223e-06;0.0153979;-3.98873e-06
-2.1811e-06;0.0153247;-3.98776e-06
-2.18009e-06;0.0154713;-3.98678e-06
-2.17888e-06;0.0154406;-3.9858e-06
-2.17797e-06;0.0153832;-3.98483e-06
-2.17671e-06;0.0153879;-3.98385e-06
-2.17575e-06;0.0154078;-3.98287e-06
-2.17464e-06;0.015475;-3.9819e-06
-2.1735e-06;0.0153263;-3.98092e-06
-2.1724e-06;0.0154819;-3.97994e-06
-2.1712e-06;0.0155049;-3.97897e-06
-2.17025e-06;0.0154815;-3.97799e-06
-2.16918e-06;0.015301;-3.97701e-06
-2.16809e-06;0.0154874;-3.97604e-06
-2.1672e-06;0.015394;-3.97506e-06
-2.16607e-06;0.0155329;-3.97408e-06
-2.16485e-06;0.0154389;-3.97311e-06
-2.16398e-06;0.0155242;-3.97213e-06
-2.16275e-06;0.0156495;-3.97115e-06
-2.16182e-06;0.0154748;-3.97018e-06
-2.16038e-06;0.0154291;-3.9692e-06
-2.1593e-06;0.0155708;-3.96822e-06
-2.15853e-06;0.0155339;-3.96725e-06
-2.15731e-06;0.0155445;-3.96627e-06
-2.15654e-06;0.0154801;-3.96529e-06
-2.1554e-06;0.015593;-3.96432e-06
-2.1542e-06;0.0156302;-3.96334e-06
-2.15297e-06;0.0156336;-3.96236e-06
-2.15199e-06;0.0157247;-3.96139e-06
-2.15115e-06;0.0157878;-3.96041e-06
-2.15005e-06;0.0156788;-3.95943e-06
-2.14887e-06;0.0157517;-3.95846e-06
-2.14799e-06;0.0157131;-3.95748e-06
-2.14689e-06;0.0159107;-3.9565e-06
-2.14577e-06;0.0158284;-3.95553e-06
-2.14469e-06;0.0159011;-3.95455e-06
-2.14371e-06;0.0157262;-3.95357e-06
-2.14283e-06;0.0158761;-3.9526e-06
-2.14148e-06;0.0158606;-3.95162e-06
-2.14039e-06;0.0158797;-3.95064e-06
-2.13919e-06;0.0158449;-3.94967e-06
-2.13858e-06;0.0158952;-3.94869e-06
-2.13745e-06;0.0157618;-3.94771e-06
-2.13641e-06;0.0158445;-3.94674e-06
-2.13511e-06;0.0158271;-3.94576e-06
-2.13413e-06;0.0157581;-3.94478e-06
-2.13296e-06;0.0157956;-3.94381e-06
-2.13215e-06;0.0158342;-3.94283e-06
-2.13087e-06;0.0157622;-3.94185e-06
-2.13005e-06;0.0158816;-3.94088e-06
-2.12917e-06;0.0157492;-3.9399e-06
-2.12823e-06;0.0159924;-3.93892e-06
-2.12684e-06;0.0160336;-3.93795e-06
-2.12587e-06;0.0159782;-3.93697e-06
-2.12456e-06;0.0159208;-3.93599e-06
-2.1239e-06;0.016086;-3.93502e-06
-2.12263e-06;0.0161618;-3.93404e-06
-2.12163e-06;0.0160741;-3.93307e-06
-2.12093e-06;0.0160198;-3.93209e-06
-2.11965e-06;0.0160645;-3.93111e-06
-2.11861e-06;0.0162447;-3.93014e-06
-2.11748e-06;0.0160237;-3.92916e-06
-2.11654e-06;0.0161219;-3.92818e-06
-2.11507e-06;0.0161347;-3.92721e-06
-2.11398e-06;0.0161366;-3.92623e-06
-2.11324e-06;0.0160105;-3.92525e-06
-2.11215e-06;0.0162726;-3.92428e-06
-2.11094e-06;0.0161706;-3.9233e-06
-2.11007e-06;0.0162599;-3.92232e-06
-2.10857e-06;0.0161936;-3.92135e-06
-2.10785e-06;0.016195;-3.92037e-06
-2.10672e-06;0.0161718;-3.91939e-06
-2.10581e-06;0.0161258;-3.91842e-06
-2.10489e-06;0.0162385;-3.91744e-06
-2.10353e-06;0.0162685;-3.91646e-06
-2.10249e-06;0.0162087;-3.91549e-06
-2.10132e-06;0.0163022;-3.91451e-06
-2.10047e-06;0.016246;-3.91353e-06
-2.09968e-06;0.0162196;-3.91256e-06
-2.09845e-06;0.0162478;-3.91158e-06
-2.09728e-06;0.0164005;-3.9106e-06
-2.09648e-06;0.0163768;-3.90963e-06
-2.09502e-06;0.0164414;-3.90865e-06
-2.09431e-06;0.0165267;-3.90767e-06
-2.09305e-06;0.0164339;-3.9067e-06
-2.09157e-06;0.0162323;-3.90572e-06
-2.0908e-06;0.0165104;-3.90474e-06
-2.08992e-06;0.0164464;-3.90377e-06
-2.08872e-06;0.0166328;-3.90279e-06
-2.08765e-06;0.0165396;-3.90181e-06
-2.08637e-06;0.0164337;-3.90084e-06
-2.08524e-06;0.0165586;-3.89986e-06
-2.0842e-06;0.0165416;-3.89888e-06
-2.08332e-06;0.0164089;-3.89791e-06
-2.08266e-06;0.0164127;-3.89693e-06
-2.08141e-06;0.0164953;-3.89595e-06
-2.08059e-06;0.0166103;-3.89498e-06
-2.07928e-06;0.0164916;-3.894e-06
-2.07828e-06;0.0164884;-3.89302e-06
-2.07693e-06;0.0165576;-3.89205e-06
-2.07591e-06;0.0165374;-3.89107e-06
-2.07493e-06;0.0164802;-3.89009e-06
-2.07359e-06;0.0165281;-3.88912e-06
-2.07275e-06;0.0165697;-3.88814e-06
-2.07161e-06;0.0164737;-3.88716e-06
-2.07064e-06;0.0164234;-3.88619e-06
-2.06935e-06;0.0164299;-3.88521e-06
-2.06869e-06;0.0165206;-3.88423e-06
-2.06712e-06;0.0164942;-3.88326e-06
-2.06647e-06;0.0164795;-3.88228e-06
-2.06559e-06;0.0165122;-3.8813e-06
-2.06437e-06;0.0165243;-3.88033e-06
-2.06337e-06;0.0164219;-3.87935e-06
-2.06219e-06;0.0164709;-3.87837e-06
-2.06113e-06;0.0165396;-3.8774e-06
-2.05989e-06;0.016642;-3.87642e-06
-2.05905e-06;0.0167394;-3.87544e-06
-2.05787e-06;0.016691;-3.87447e-06
-2.05672e-06;0.0166825;-3.87349e-06
-2.05569e-06;0.0166354;-3.87251e-06
-2.05441e-06;0.0167129;-3.87154e-06
-2.05351e-06;0.0168901;-3.87056e-06
-2.05256e-06;0.01674;-3.86958e-06
-2.05149e-06;0.0166357;-3.86861e-06
-2.05029e-06;0.0167981;-3.86763e-06
-2.04936e-06;0.0168723;-3.86665e-06
-2.04824e-06;0.0165616;-3.86568e-06
-2.04712e-06;0.0166303;-3.8647e-06
-2.04619e-06;0.0167027;-3.86372e-06
-2.04534e-06;0.0167462;-3.86275e-06
-2.04414e-06;0.016713;-3.86177e-06
-2.04295e-06;0.0167808;-3.86079e-06
-2.04225e-06;0.0167503;-3.85982e-06
-2.04112e-06;0.0166059;-3.85884e-06
-2.04013e-06;0.016627;-3.85787e-06
-2.03909e-06;0.0167247;-3.85689e-06
-2.03772e-06;0.0167225;-3.85591e-06
-2.03671e-06;0.0166324;-3.85494e-06
-2.03558e-06;0.0166795;-3.85396e-06
-2.03438e-06;0.0166639;-3.85298e-06
-2.03318e-06;0.016554;-3.85201e-06
-2.03243e-06;0.0167873;-3.85103e-06
-2.03128e-06;0.0167207;-3.85005e-06
-2.03029e-06;0.0168469;-3.84908e-06
-2.0293e-06;0.016835;-3.8481e-06
-2.02831e-06;0.0168392;-3.84712e-06
-2.02714e-06;0.0167849;-3.84615e-06
-2.02632e-06;0.0168802;-3.84517e-06
-2.02531e-06;0.0166782;-3.84419e-06
-2.02393e-06;0.0167254;-3.84322e-06
-2.02267e-06;0.0169536;-3.84224e-06
-2.02159e-06;0.0168927;-3.84126e-06
-2.02035e-06;0.0169318;-3.84029e-06
-2.01938e-06;0.01677;-3.83931e-06
-2.01837e-06;0.0169724;-3.83833e-06
-2.01742e-06;0.0169071;-3.83736e-06
-2.01618e-06;0.0168862;-3.83638e-06
-2.01486e-06;0.0169407;-3.8354e-06
-2.01404e-06;0.016892;-3.83443e-06
-2.01291e-06;0.0168933;-3.83345e-06
-2.01169e-06;0.0167951;-3.83247e-06
-2.01072e-06;0.0167888;-3.8315e-06
-2.00949e-06;0.016962;-3.83052e-06
-2.00854e-06;0.0168856;-3.82954e-06
-2.00786e-06;0.0169668;-3.82857e-06
-2.00638e-06;0.0168702;-3.82759e-06
-2.00571e-06;0.0169496;-3.82661e-06
-2.00482e-06;0.0167613;-3.82564e-06
-2.0035e-06;0.0168052;-3.82466e-06
-2.00246e-06;0.0168829;-3.82368e-06
-2.00143e-06;0.0169862;-3.82271e-06
-2.00049e-06;0.0169778;-3.82173e-06
-1.9993e-06;0.0168988;-3.82075e-06
-1.99824e-06;0.0170943;-3.81978e-06
-1.99739e-06;0.016989;-3.8188e-06
-1.99607e-06;0.0169104;-3.81782e-06
-1.99524e-06;0.0170198;-3.81685e-06
-1.99396e-06;0.0170473;-3.81587e-06
-1.99278e-06;0.0168391;-3.81489e-06
-1.99185e-06;0.0169585;-3.81392e-06
-1.99054e-06;0.016903;-3.81294e-06
-1.98966e-06;0.0170286;-3.81196e-06
-1.98872e-06;0.0168445;-3.81099e-06
-1.98756e-06;0.0169314;-3.81001e-06
-1.98648e-06;0.0168998;-3.80903e-06
-1.98549e-06;0.0168685;-3.80806e-06
-1.98443e-06;0.0169854;-3.80708e-06
-1.98313e-06;0.0170979;-3.8061e-06
-1.98196e-06;0.0169163;-3.80513e-06
-1.98097e-06;0.0169739;-3.80415e-06
-1.97997e-06;0.0170582;-3.80317e-06
-1.97903e-06;0.0170461;-3.8022e-06
-1.97808e-06;0.0170284;-3.80122e-06
-1.97694e-06;0.0170627;-3.80024e-06
-1.97569e-06;0.0169736;-3.79927e-06
-1.97464e-06;0.0169041;-3.79829e-06
-1.97377e-06;0.0170602;-3.79731e-06
-1.97259e-06;0.017101;-3.79634e-06
-1.97166e-06;0.0171442;-3.79536e-06
-1.97055e-06;0.0170274;-3.79438e-06
-1.96931e-06;0.0170563;-3.79341e-06
-1.96818e-06;0.0171355;-3.79243e-06
-1.96703e-06;0.0171068;-3.79145e-06
-1.96602e-06;0.0170147;-3.79048e-06
-1.96504e-06;0.017082;-3.7895e-06
-1.96375e-06;0.0169538;-3.78852e-06
-1.96297e-06;0.0171257;-3.78755e-06
-1.96225e-06;0.0169829;-3.78657e-06
-1.96076e-06;0.0169892;-3.7856e-06
-1.9598e-06;0.0171268;-3.78462e-06
-1.95877e-06;0.0170987;-3.78364e-06
-1.95766e-06;0.0171028;-3.78267e-06
