#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=4
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6496
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
1.58301e-06;0.0500971;-7.00824e-07
1.58418e-06;0.0502953;-6.99848e-07
1.5854e-06;0.0504356;-6.98871e-07
1.58639e-06;0.0503625;-6.97894e-07
1.58766e-06;0.0502934;-6.96918e-07
1.58884e-06;0.0504779;-6.95941e-07
1.59007e-06;0.050564;-6.94964e-07
1.59114e-06;0.0507223;-6.93987e-07
1.59236e-06;0.0505325;-6.93011e-07
1.59334e-06;0.0507647;-6.92034e-07
1.59447e-06;0.0506902;-6.91057e-07
1.59572e-06;0.0506874;-6.9008e-07
1.59689e-06;0.050679;-6.89104e-07
1.59784e-06;0.0508418;-6.88127e-07
1.59931e-06;0.0509163;-6.8715e-07
1.60055e-06;0.0508042;-6.86174e-07
1.60178e-06;0.0507323;-6.85197e-07
1.60274e-06;0.0508744;-6.8422e-07
1.60391e-06;0.0511388;-6.83243e-07
1.60536e-06;0.0509017;-6.82267e-07
1.6062e-06;0.050944;-6.8129e-07
1.60747e-06;0.0511019;-6.80313e-07
1.60842e-06;0.051003;-6.79336e-07
1.60942e-06;0.0513032;-6.7836e-07
1.61065e-06;0.0512685;-6.77383e-07
1.61213e-06;0.0511891;-6.76406e-07
1.6133e-06;0.0513749;-6.7543e-07
1.61462e-06;0.0512216;-6.74453e-07
1.61545e-06;0.0513241;-6.73476e-07
1.61648e-06;0.0514976;-6.72499e-07
1.61793e-06;0.051544;-6.71523e-07
1.61908e-06;0.0512854;-6.70546e-07
1.62028e-06;0.0515327;-6.69569e-07
1.62141e-06;0.0514492;-6.68592e-07
1.62223e-06;0.0516724;-6.67616e-07
1.62381e-06;0.0516667;-6.66639e-07
1.62494e-06;0.051606;-6.65662e-07
1.62598e-06;0.0518045;-6.64685e-07
1.62753e-06;0.0517434;-6.63709e-07
1.62853e-06;0.051878;-6.62732e-07
1.62972e-06;0.0519774;-6.61755e-07
1.63096e-06;0.0517776;-6.60779e-07
1.63187e-06;0.0520752;-6.59802e-07
1.6333e-06;0.0519242;-6.58825e-07
1.63458e-06;0.0520234;-6.57848e-07
1.63543e-06;0.0520811;-6.56872e-07
1.63672e-06;0.0520404;-6.55895e-07
1.63803e-06;0.052282;-6.54918e-07
1.63893e-06;0.0521143;-6.53941e-07
1.64019e-06;0.0523007;-6.52965e-07
1.6415e-06;0.0523134;-6.51988e-07
1.64255e-06;0.0524241;-6.51011e-07
1.64384e-06;0.052481;-6.50035e-07
1.64504e-06;0.0524975;-6.49058e-07
1.6464e-06;0.0525314;-6.48081e-07
1.64745e-06;0.0526532;-6.47104e-07
1.64864e-06;0.0524484;-6.46128e-07
1.64965e-06;0.0527334;-6.45151e-07
1.65116e-06;0.052583;-6.44174e-07
1.65228e-06;0.05255;-6.43197e-07
1.6535e-06;0.052823;-6.42221e-07
1.65485e-06;0.05279;-6.41244e-07
1.65578e-06;0.0528437;-6.40267e-07
1.65682e-06;0.052939;-6.39291e-07
1.65812e-06;0.0530268;-6.38314e-07
1.65912e-06;0.0529168;-6.37337e-07
1.66027e-06;0.0531034;-6.3636e-07
1.66157e-06;0.0530997;-6.35384e-07
1.66274e-06;0.0531319;-6.34407e-07
1.66382e-06;0.0532653;-6.3343e-07
1.66484e-06;0.0531675;-6.32453e-07
1.66609e-06;0.0531491;-6.31477e-07
1.66737e-06;0.0531788;-6.305e-07
1.66861e-06;0.053348;-6.29523e-07
1.66997e-06;0.0535123;-6.28546e-07
1.67091e-06;0.053555;-6.2757e-07
1.67245e-06;0.0532408;-6.26593e-07
1.67336e-06;0.053299;-6.25616e-07
1.67447e-06;0.0533203;-6.2464e-07
1.67576e-06;0.05336;-6.23663e-07
1.6768e-06;0.0535581;-6.22686e-07
1.67801e-06;0.0536209;-6.21709e-07
1.67912e-06;0.0539535;-6.20733e-07
1.68022e-06;0.0536876;-6.19756e-07
1.68133e-06;0.0537164;-6.18779e-07
1.68263e-06;0.0539124;-6.17802e-07
1.6838e-06;0.0538484;-6.16826e-07
1.68538e-06;0.0539412;-6.15849e-07
1.68604e-06;0.0537535;-6.14872e-07
1.6875e-06;0.0538641;-6.13896e-07
1.68852e-06;0.0538731;-6.12919e-07
1.68945e-06;0.0539213;-6.11942e-07
1.69097e-06;0.0538936;-6.10965e-07
1.69191e-06;0.0540155;-6.09989e-07
1.69284e-06;0.0539653;-6.09012e-07
1.69426e-06;0.0540341;-6.08035e-07
1.69532e-06;0.0539849;-6.07058e-07
1.69653e-06;0.0540073;-6.06082e-07
1.6977e-06;0.0539609;-6.05105e-07
1.69897e-06;0.0542253;-6.04128e-07
1.70013e-06;0.0541954;-6.03152e-07
1.70106e-06;0.0541971;-6.02175e-07
1.70212e-06;0.0543184;-6.01198e-07
1.70329e-06;0.0543138;-6.00221e-07
1.70442e-06;0.0543254;-5.99245e-07
1.70594e-06;0.0544442;-5.98268e-07
1.70683e-06;0.0542098;-5.97291e-07
1.70812e-06;0.054481;-5.96314e-07
1.70934e-06;0.0545149;-5.95338e-07
1.71033e-06;0.0544415;-5.94361e-07
1.71167e-06;0.0544238;-5.93384e-07
1.71289e-06;0.0545587;-5.92407e-07
1.71395e-06;0.0546661;-5.91431e-07
1.7154e-06;0.0545566;-5.90454e-07
1.71649e-06;0.0547153;-5.89477e-07
1.71711e-06;0.0546702;-5.88501e-07
1.71855e-06;0.0546039;-5.87524e-07
1.71973e-06;0.0546661;-5.86547e-07
1.72064e-06;0.0546382;-5.8557e-07
1.72235e-06;0.05462;-5.84594e-07
1.72325e-06;0.0547053;-5.83617e-07
1.72445e-06;0.0547682;-5.8264e-07
1.72534e-06;0.0548854;-5.81663e-07
1.72666e-06;0.0548161;-5.80687e-07
1.72771e-06;0.0548213;-5.7971e-07
1.72887e-06;0.0548273;-5.78733e-07
1.7303e-06;0.0548164;-5.77757e-07
1.73123e-06;0.0548489;-5.7678e-07
1.73272e-06;0.055022;-5.75803e-07
1.7339e-06;0.0550202;-5.74826e-07
1.73513e-06;0.0549772;-5.7385e-07
1.73634e-06;0.055023;-5.72873e-07
1.73733e-06;0.0551128;-5.71896e-07
1.73861e-06;0.054943;-5.70919e-07
1.73975e-06;0.0549497;-5.69943e-07
1.74077e-06;0.0550741;-5.68966e-07
1.74186e-06;0.0549155;-5.67989e-07
1.7434e-06;0.0549833;-5.67013e-07
1.7445e-06;0.0551226;-5.66036e-07
1.74563e-06;0.0550823;-5.65059e-07
1.74667e-06;0.0549299;-5.64082e-07
1.74766e-06;0.054929;-5.63106e-07
1.7489e-06;0.0551525;-5.62129e-07
1.75021e-06;0.0551884;-5.61152e-07
1.75147e-06;0.0551064;-5.60175e-07
1.75263e-06;0.0551394;-5.59199e-07
1.75363e-06;0.0551495;-5.58222e-07
1.75501e-06;0.0550963;-5.57245e-07
1.75618e-06;0.0551861;-5.56268e-07
1.75726e-06;0.0551954;-5.55292e-07
1.75873e-06;0.0550451;-5.54315e-07
1.75984e-06;0.0552588;-5.53338e-07
1.76107e-06;0.0550929;-5.52362e-07
1.76268e-06;0.0551796;-5.51385e-07
1.76322e-06;0.0552274;-5.50408e-07
1.76447e-06;0.0552458;-5.49431e-07
1.76593e-06;0.0552358;-5.48455e-07
1.76666e-06;0.0552045;-5.47478e-07
1.76783e-06;0.0550821;-5.46501e-07
1.76907e-06;0.0549873;-5.45524e-07
1.77029e-06;0.0553923;-5.44548e-07
1.77149e-06;0.0551154;-5.43571e-07
1.77261e-06;0.0552162;-5.42594e-07
1.77369e-06;0.0551434;-5.41618e-07
1.77516e-06;0.055262;-5.40641e-07
1.77581e-06;0.05522;-5.39664e-07
1.77719e-06;0.0552647;-5.38687e-07
1.77836e-06;0.0554831;-5.37711e-07
1.77971e-06;0.0551514;-5.36734e-07
1.78076e-06;0.0554132;-5.35757e-07
1.78191e-06;0.0552635;-5.3478e-07
1.78318e-06;0.0553206;-5.33804e-07
1.78426e-06;0.0553817;-5.32827e-07
1.78549e-06;0.0552193;-5.3185e-07
1.78672e-06;0.0551667;-5.30874e-07
1.78773e-06;0.0553568;-5.29897e-07
1.78898e-06;0.0554833;-5.2892e-07
1.78997e-06;0.0551552;-5.27943e-07
1.7913e-06;0.0551508;-5.26967e-07
1.79268e-06;0.0554634;-5.2599e-07
1.79386e-06;0.0554019;-5.25013e-07
1.79497e-06;0.0553037;-5.24036e-07
1.79612e-06;0.0555425;-5.2306e-07
1.79718e-06;0.0554141;-5.22083e-07
1.7984e-06;0.0554215;-5.21106e-07
1.79961e-06;0.0553307;-5.20129e-07
1.80073e-06;0.0555451;-5.19153e-07
1.80195e-06;0.055485;-5.18176e-07
1.80292e-06;0.0553951;-5.17199e-07
1.80398e-06;0.0554114;-5.16223e-07
1.8055e-06;0.0550732;-5.15246e-07
1.80644e-06;0.0554117;-5.14269e-07
1.80777e-06;0.0553359;-5.13292e-07
1.80924e-06;0.0552483;-5.12316e-07
1.81017e-06;0.055302;-5.11339e-07
1.81144e-06;0.0553134;-5.10362e-07
1.81255e-06;0.0552923;-5.09385e-07
1.8138e-06;0.0555438;-5.08409e-07
1.81509e-06;0.0554396;-5.07432e-07
1.81602e-06;0.0553948;-5.06455e-07
1.81727e-06;0.0552855;-5.05479e-07
1.81855e-06;0.0551967;-5.04502e-07
1.81961e-06;0.0552545;-5.03525e-07
1.82039e-06;0.0551703;-5.02548e-07
1.82185e-06;0.0552082;-5.01572e-07
1.82282e-06;0.0552892;-5.00595e-07
1.82393e-06;0.0551887;-4.99618e-07
1.82552e-06;0.0552169;-4.98641e-07
1.82647e-06;0.0549747;-4.97665e-07
1.82766e-06;0.0551016;-4.96688e-07
1.82904e-06;0.0550498;-4.95711e-07
1.82974e-06;0.0550758;-4.94735e-07
1.83097e-06;0.0549879;-4.93758e-07
1.83236e-06;0.0550246;-4.92781e-07
1.83333e-06;0.0550924;-4.91804e-07
1.83513e-06;0.0550031;-4.90828e-07
1.83582e-06;0.0549775;-4.89851e-07
1.83666e-06;0.0548548;-4.88874e-07
1.83821e-06;0.0551935;-4.87897e-07
1.83938e-06;0.054976;-4.86921e-07
1.84068e-06;0.0551286;-4.85944e-07
1.84177e-06;0.0550254;-4.84967e-07
1.84288e-06;0.0550056;-4.8399e-07
1.84446e-06;0.0551137;-4.83014e-07
1.84519e-06;0.0553128;-4.82037e-07
1.84633e-06;0.0549054;-4.8106e-07
1.84772e-06;0.054825;-4.80084e-07
1.84891e-06;0.0550082;-4.79107e-07
1.84995e-06;0.0550364;-4.7813e-07
1.85105e-06;0.0549421;-4.77153e-07
1.85227e-06;0.0550755;-4.76177e-07
1.85331e-06;0.0548818;-4.752e-07
1.85438e-06;0.0549047;-4.74223e-07
1.8557e-06;0.0549827;-4.73246e-07
1.85675e-06;0.0549244;-4.7227e-07
1.85804e-06;0.0549476;-4.71293e-07
1.85947e-06;0.0548339;-4.70316e-07
1.86058e-06;0.0548266;-4.6934e-07
1.86154e-06;0.0549071;-4.68363e-07
1.8629e-06;0.0549;-4.67386e-07
1.86407e-06;0.0549319;-4.66409e-07
1.86517e-06;0.0549882;-4.65433e-07
1.86618e-06;0.0547362;-4.64456e-07
1.86742e-06;0.0549217;-4.63479e-07
1.8685e-06;0.0549199;-4.62502e-07
1.86969e-06;0.054829;-4.61526e-07
1.87087e-06;0.0548362;-4.60549e-07
1.8721e-06;0.055062;-4.59572e-07
1.87335e-06;0.0549487;-4.58596e-07
1.87439e-06;0.0549911;-4.57619e-07
1.87593e-06;0.0547704;-4.56642e-07
1.87692e-06;0.0546955;-4.55665e-07
1.87793e-06;0.0547214;-4.54689e-07
1.87927e-06;0.054663;-4.53712e-07
1.88052e-06;0.0549454;-4.52735e-07
1.8815e-06;0.0548579;-4.51758e-07
1.88293e-06;0.0546877;-4.50782e-07
1.88375e-06;0.054898;-4.49805e-07
1.88488e-06;0.0546684;-4.48828e-07
1.8861e-06;0.0547494;-4.47851e-07
1.8872e-06;0.0547104;-4.46875e-07
1.88855e-06;0.0547124;-4.45898e-07
1.88966e-06;0.0544104;-4.44921e-07
1.89076e-06;0.0544231;-4.43945e-07
1.89215e-06;0.0544277;-4.42968e-07
1.89319e-06;0.0543333;-4.41991e-07
1.8945e-06;0.0543305;-4.41014e-07
1.89562e-06;0.0543197;-4.40038e-07
1.89683e-06;0.0544421;-4.39061e-07
1.89797e-06;0.0544522;-4.38084e-07
1.89961e-06;0.0542031;-4.37107e-07
1.90025e-06;0.0543728;-4.36131e-07
1.90166e-06;0.0543807;-4.35154e-07
1.90259e-06;0.0544217;-4.34177e-07
1.90389e-06;0.0543148;-4.33201e-07
1.90516e-06;0.0542744;-4.32224e-07
1.90598e-06;0.0542202;-4.31247e-07
1.90752e-06;0.0542444;-4.3027e-07
1.90872e-06;0.0542264;-4.29294e-07
1.90969e-06;0.0542709;-4.28317e-07
1.911e-06;0.0542617;-4.2734e-07
1.91239e-06;0.0543198;-4.26363e-07
1.91352e-06;0.0543341;-4.25387e-07
1.91433e-06;0.0541706;-4.2441e-07
1.91577e-06;0.0543182;-4.23433e-07
1.91704e-06;0.0541518;-4.22456e-07
1.91822e-06;0.0543676;-4.2148e-07
1.91945e-06;0.0541161;-4.20503e-07
1.92068e-06;0.0541069;-4.19526e-07
1.92166e-06;0.0542682;-4.1855e-07
1.92298e-06;0.0542377;-4.17573e-07
1.92405e-06;0.0541835;-4.16596e-07
1.92503e-06;0.0541944;-4.15619e-07
1.92621e-06;0.0541193;-4.14643e-07
1.92721e-06;0.0541545;-4.13666e-07
1.92856e-06;0.0539538;-4.12689e-07
1.92969e-06;0.0540628;-4.11712e-07
1.93111e-06;0.0540238;-4.10736e-07
1.93218e-06;0.0540632;-4.09759e-07
1.93333e-06;0.054101;-4.08782e-07
1.93454e-06;0.053958;-4.07806e-07
1.93565e-06;0.0541629;-4.06829e-07
1.93676e-06;0.0540404;-4.05852e-07
1.93812e-06;0.0539524;-4.04875e-07
1.93937e-06;0.0539328;-4.03899e-07
1.94038e-06;0.0539618;-4.02922e-07
1.94119e-06;0.0541029;-4.01945e-07
1.94264e-06;0.0538455;-4.00968e-07
1.94382e-06;0.0539315;-3.99992e-07
1.94503e-06;0.053926;-3.99015e-07
1.94634e-06;0.0539664;-3.98038e-07
1.94718e-06;0.0540958;-3.97062e-07
1.94834e-06;0.0540038;-3.96085e-07
1.94973e-06;0.0540187;-3.95108e-07
1.95074e-06;0.054078;-3.94131e-07
1.95174e-06;0.0540817;-3.93155e-07
1.95332e-06;0.0542098;-3.92178e-07
1.95419e-06;0.0540077;-3.91201e-07
1.95558e-06;0.0539709;-3.90224e-07
1.95689e-06;0.0541375;-3.89248e-07
1.95798e-06;0.0539548;-3.88271e-07
1.9591e-06;0.0540965;-3.87294e-07
1.96024e-06;0.0542242;-3.86317e-07
1.9613e-06;0.0542693;-3.85341e-07
1.96236e-06;0.0543481;-3.84364e-07
1.96355e-06;0.0543001;-3.83387e-07
1.96482e-06;0.0541439;-3.82411e-07
1.96586e-06;0.0540962;-3.81434e-07
1.96718e-06;0.0541934;-3.80457e-07
1.96843e-06;0.0544372;-3.7948e-07
1.96926e-06;0.0542797;-3.78504e-07
1.97063e-06;0.0542185;-3.77527e-07
1.97194e-06;0.0542902;-3.7655e-07
1.97313e-06;0.0540564;-3.75573e-07
1.97446e-06;0.0543131;-3.74597e-07
1.97538e-06;0.0543149;-3.7362e-07
1.9766e-06;0.0542606;-3.72643e-07
1.97778e-06;0.0542669;-3.71667e-07
1.97914e-06;0.0545529;-3.7069e-07
1.98027e-06;0.054337;-3.69713e-07
1.98128e-06;0.0544279;-3.68736e-07
1.98251e-06;0.054341;-3.6776e-07
1.98374e-06;0.0545262;-3.66783e-07
1.98463e-06;0.0542786;-3.65806e-07
1.98595e-06;0.0542756;-3.64829e-07
1.98718e-06;0.0542139;-3.63853e-07
1.9884e-06;0.0543357;-3.62876e-07
1.9898e-06;0.0543984;-3.61899e-07
1.99076e-06;0.0544369;-3.60923e-07
1.99204e-06;0.0545407;-3.59946e-07
1.99315e-06;0.0544701;-3.58969e-07
1.99425e-06;0.0545768;-3.57992e-07
1.99556e-06;0.0545856;-3.57016e-07
1.99688e-06;0.0544175;-3.56039e-07
1.99761e-06;0.0546346;-3.55062e-07
1.99878e-06;0.0547081;-3.54085e-07
1.9999e-06;0.0545252;-3.53109e-07
2.00115e-06;0.0545954;-3.52132e-07
2.00258e-06;0.0545561;-3.51155e-07
2.0036e-06;0.0546756;-3.50178e-07
2.0046e-06;0.0547987;-3.49202e-07
2.00608e-06;0.0547784;-3.48225e-07
2.00708e-06;0.0546981;-3.47248e-07
2.00812e-06;0.0547041;-3.46272e-07
2.00967e-06;0.054755;-3.45295e-07
2.01078e-06;0.0550448;-3.44318e-07
2.01185e-06;0.0549934;-3.43341e-07
2.01343e-06;0.0548934;-3.42365e-07
2.01444e-06;0.0549828;-3.41388e-07
2.01526e-06;0.0551095;-3.40411e-07
2.01659e-06;0.0549822;-3.39434e-07
2.01762e-06;0.0551883;-3.38458e-07
2.01922e-06;0.055074;-3.37481e-07
2.02056e-06;0.0551673;-3.36504e-07
2.02137e-06;0.0551906;-3.35528e-07
2.02273e-06;0.0552516;-3.34551e-07
2.02401e-06;0.0552255;-3.33574e-07
2.02483e-06;0.0552874;-3.32597e-07
2.02612e-06;0.0551018;-3.31621e-07
2.02744e-06;0.0551026;-3.30644e-07
2.0287e-06;0.055526;-3.29667e-07
2.02965e-06;0.0553898;-3.2869e-07
2.03073e-06;0.0553306;-3.27714e-07
2.03199e-06;0.055637;-3.26737e-07
2.03348e-06;0.0555502;-3.2576e-07
2.03446e-06;0.055515;-3.24784e-07
2.03543e-06;0.0556932;-3.23807e-07
2.03688e-06;0.055432;-3.2283e-07
2.03788e-06;0.0559822;-3.21853e-07
2.03912e-06;0.0556757;-3.20877e-07
2.04028e-06;0.0558203;-3.199e-07
2.04143e-06;0.0558557;-3.18923e-07
2.04272e-06;0.0558301;-3.17946e-07
2.04385e-06;0.0558163;-3.1697e-07
2.04496e-06;0.0560697;-3.15993e-07
2.04644e-06;0.0559182;-3.15016e-07
2.04738e-06;0.0560626;-3.14039e-07
2.04872e-06;0.0559636;-3.13063e-07
2.04993e-06;0.0560591;-3.12086e-07
2.05097e-06;0.0561201;-3.11109e-07
2.05193e-06;0.0561459;-3.10133e-07
2.05328e-06;0.0563341;-3.09156e-07
2.05454e-06;0.0561798;-3.08179e-07
2.05577e-06;0.05638;-3.07202e-07
2.05703e-06;0.0562846;-3.06226e-07
2.05814e-06;0.0565316;-3.05249e-07
2.05953e-06;0.0565945;-3.04272e-07
2.06041e-06;0.0564038;-3.03295e-07
2.06179e-06;0.0565997;-3.02319e-07
2.06296e-06;0.0566424;-3.01342e-07
2.06417e-06;0.056657;-3.00365e-07
2.06507e-06;0.0567524;-2.99389e-07
2.0664e-06;0.0567726;-2.98412e-07
2.06732e-06;0.0570182;-2.97435e-07
2.06844e-06;0.0568082;-2.96458e-07
2.06966e-06;0.0569759;-2.95482e-07
2.07094e-06;0.056975;-2.94505e-07
2.07207e-06;0.0569076;-2.93528e-07
2.07327e-06;0.0571541;-2.92551e-07
2.07423e-06;0.0573872;-2.91575e-07
2.07525e-06;0.0571772;-2.90598e-07
2.07679e-06;0.0572652;-2.89621e-07
2.07805e-06;0.0573698;-2.88645e-07
2.0793e-06;0.0573002;-2.87668e-07
2.08028e-06;0.0572552;-2.86691e-07
2.08155e-06;0.05737;-2.85714e-07
2.08246e-06;0.0573926;-2.84738e-07
2.08379e-06;0.0574782;-2.83761e-07
2.08498e-06;0.0574418;-2.82784e-07
2.08602e-06;0.057545;-2.81807e-07
2.08758e-06;0.0578028;-2.80831e-07
2.08876e-06;0.0577376;-2.79854e-07
2.08964e-06;0.0576225;-2.78877e-07
2.09079e-06;0.0578788;-2.779e-07
2.09198e-06;0.0578386;-2.76924e-07
2.09316e-06;0.057851;-2.75947e-07
2.09451e-06;0.057969;-2.7497e-07
2.09558e-06;0.0581304;-2.73994e-07
2.09705e-06;0.0578138;-2.73017e-07
2.09806e-06;0.0582144;-2.7204e-07
2.09903e-06;0.0580719;-2.71063e-07
2.10051e-06;0.0581714;-2.70087e-07
2.10204e-06;0.0580582;-2.6911e-07
2.10264e-06;0.0581617;-2.68133e-07
2.10387e-06;0.05819;-2.67156e-07
2.10506e-06;0.0581836;-2.6618e-07
2.10607e-06;0.0584729;-2.65203e-07
2.10749e-06;0.058356;-2.64226e-07
2.10843e-06;0.058545;-2.6325e-07
2.1097e-06;0.0585788;-2.62273e-07
2.11103e-06;0.0586411;-2.61296e-07
2.11202e-06;0.0585408;-2.60319e-07
2.11335e-06;0.0587211;-2.59343e-07
2.11429e-06;0.0584682;-2.58366e-07
2.1155e-06;0.058847;-2.57389e-07
2.11676e-06;0.0587776;-2.56412e-07
2.11802e-06;0.0587913;-2.55436e-07
2.1191e-06;0.0589147;-2.54459e-07
2.12028e-06;0.0588717;-2.53482e-07
2.12167e-06;0.0589863;-2.52506e-07
2.12275e-06;0.0590498;-2.51529e-07
2.12394e-06;0.0590896;-2.50552e-07
2.12522e-06;0.0591786;-2.49575e-07
2.12654e-06;0.0593141;-2.48599e-07
2.12718e-06;0.0592527;-2.47622e-07
2.12852e-06;0.0593104;-2.46645e-07
2.12961e-06;0.0594346;-2.45668e-07
2.13109e-06;0.0592458;-2.44692e-07
2.13234e-06;0.0595829;-2.43715e-07
2.13321e-06;0.0595303;-2.42738e-07
2.1345e-06;0.0596668;-2.41761e-07
2.1356e-06;0.0597503;-2.40785e-07
2.13658e-06;0.0599434;-2.39808e-07
2.13778e-06;0.0597297;-2.38831e-07
2.13879e-06;0.0600338;-2.37855e-07
2.13993e-06;0.0599642;-2.36878e-07
2.14169e-06;0.059918;-2.35901e-07
2.14261e-06;0.0599543;-2.34924e-07
2.14382e-06;0.0600471;-2.33948e-07
2.14483e-06;0.0599595;-2.32971e-07
2.14603e-06;0.0601026;-2.31994e-07
2.14739e-06;0.0601049;-2.31017e-07
2.14838e-06;0.0603255;-2.30041e-07
2.1494e-06;0.0603168;-2.29064e-07
2.15076e-06;0.0602889;-2.28087e-07
2.15189e-06;0.0602336;-2.27111e-07
2.15344e-06;0.0602956;-2.26134e-07
2.1545e-06;0.0605227;-2.25157e-07
2.15568e-06;0.0605166;-2.2418e-07
2.15678e-06;0.0605863;-2.23204e-07
2.15788e-06;0.0605895;-2.22227e-07
2.15914e-06;0.060679;-2.2125e-07
2.1603e-06;0.0608256;-2.20273e-07
2.16146e-06;0.0604417;-2.19297e-07
2.16263e-06;0.0604552;-2.1832e-07
2.16394e-06;0.0606188;-2.17343e-07
2.16502e-06;0.0607786;-2.16367e-07
2.16606e-06;0.0609175;-2.1539e-07
2.16744e-06;0.0609565;-2.14413e-07
2.16853e-06;0.0609069;-2.13436e-07
2.16942e-06;0.0608978;-2.1246e-07
2.17074e-06;0.0609749;-2.11483e-07
2.1723e-06;0.060911;-2.10506e-07
2.173e-06;0.061092;-2.09529e-07
2.17447e-06;0.0610503;-2.08553e-07
2.17563e-06;0.0612027;-2.07576e-07
2.17692e-06;0.0612688;-2.06599e-07
2.17789e-06;0.0610876;-2.05622e-07
2.17894e-06;0.0612051;-2.04646e-07
2.18039e-06;0.0610823;-2.03669e-07
2.1812e-06;0.0612811;-2.02692e-07
2.18239e-06;0.061222;-2.01716e-07
2.18374e-06;0.0612807;-2.00739e-07
2.18486e-06;0.0614586;-1.99762e-07
2.18645e-06;0.0615885;-1.98785e-07
2.18721e-06;0.0614388;-1.97809e-07
2.18853e-06;0.0615271;-1.96832e-07
2.18992e-06;0.0616789;-1.95855e-07
2.19117e-06;0.0615513;-1.94878e-07
2.1922e-06;0.061716;-1.93902e-07
2.19358e-06;0.0615847;-1.92925e-07
2.19477e-06;0.0615538;-1.91948e-07
2.19594e-06;0.0617388;-1.90972e-07
2.19684e-06;0.0619341;-1.89995e-07
2.19807e-06;0.0617533;-1.89018e-07
2.19933e-06;0.0618183;-1.88041e-07
2.20056e-06;0.0619722;-1.87065e-07
2.20169e-06;0.0617603;-1.86088e-07
2.20298e-06;0.0619236;-1.85111e-07
2.20407e-06;0.061922;-1.84134e-07
2.20503e-06;0.0618871;-1.83158e-07
2.20635e-06;0.0619282;-1.82181e-07
2.20744e-06;0.0618876;-1.81204e-07
2.20864e-06;0.0619353;-1.80228e-07
2.20997e-06;0.0621163;-1.79251e-07
2.21128e-06;0.0619805;-1.78274e-07
2.21223e-06;0.0620542;-1.77297e-07
2.21317e-06;0.0621313;-1.76321e-07
2.2146e-06;0.0622349;-1.75344e-07
2.21594e-06;0.0621558;-1.74367e-07
2.217e-06;0.0621845;-1.7339e-07
2.21831e-06;0.0621764;-1.72414e-07
2.21938e-06;0.0621968;-1.71437e-07
2.22037e-06;0.0619986;-1.7046e-07
2.22166e-06;0.0620579;-1.69483e-07
2.2228e-06;0.0621777;-1.68507e-07
2.22412e-06;0.0622749;-1.6753e-07
2.22511e-06;0.0622721;-1.66553e-07
2.22606e-06;0.0621915;-1.65577e-07
2.22757e-06;0.0624502;-1.646e-07
2.2287e-06;0.0625266;-1.63623e-07
2.22965e-06;0.0622229;-1.62646e-07
2.23116e-06;0.0624339;-1.6167e-07
2.23213e-06;0.0622983;-1.60693e-07
2.23315e-06;0.0623643;-1.59716e-07
2.23462e-06;0.0624438;-1.58739e-07
2.23564e-06;0.0624317;-1.57763e-07
2.23697e-06;0.0623181;-1.56786e-07
2.23837e-06;0.0626054;-1.55809e-07
2.23941e-06;0.0623707;-1.54833e-07
2.24064e-06;0.0622918;-1.53856e-07
2.24179e-06;0.0623759;-1.52879e-07
2.24294e-06;0.0623986;-1.51902e-07
2.24433e-06;0.0624722;-1.50926e-07
2.24532e-06;0.0625392;-1.49949e-07
2.24637e-06;0.0624922;-1.48972e-07
2.24766e-06;0.0624593;-1.47995e-07
2.24861e-06;0.0626485;-1.47019e-07
2.24983e-06;0.0624709;-1.46042e-07
2.25119e-06;0.0626517;-1.45065e-07
2.25226e-06;0.0623706;-1.44089e-07
2.25319e-06;0.0622799;-1.43112e-07
2.2549e-06;0.0625433;-1.42135e-07
2.25605e-06;0.0626158;-1.41158e-07
2.2567e-06;0.0624946;-1.40182e-07
2.25812e-06;0.0625179;-1.39205e-07
2.25946e-06;0.0625215;-1.38228e-07
2.26035e-06;0.0627072;-1.37251e-07
2.26186e-06;0.0625269;-1.36275e-07
2.26296e-06;0.0623993;-1.35298e-07
2.26389e-06;0.0625094;-1.34321e-07
2.26512e-06;0.062425;-1.33344e-07
2.26623e-06;0.0624752;-1.32368e-07
2.26736e-06;0.0628028;-1.31391e-07
2.26862e-06;0.0626849;-1.30414e-07
2.26976e-06;0.0626014;-1.29438e-07
2.27092e-06;0.0625391;-1.28461e-07
2.27241e-06;0.0625641;-1.27484e-07
2.2734e-06;0.0624724;-1.26507e-07
2.27466e-06;0.0627454;-1.25531e-07
2.27586e-06;0.0625262;-1.24554e-07
2.27689e-06;0.0624547;-1.23577e-07
2.27824e-06;0.0624612;-1.226e-07
2.27914e-06;0.0625375;-1.21624e-07
2.28056e-06;0.0624438;-1.20647e-07
2.28202e-06;0.0624498;-1.1967e-07
2.28293e-06;0.0624888;-1.18694e-07
