#Filename=G:\File_Exchange\Raoul_Paula\pdms_35t1_afm_041124\Image_00029_20241104_154610.nid
#Date=04-11-2024
#Controller=096-20-046
#Scanhead=75-21-266.hed
#Cantilever=CP-qp-CONT-BSG-B-5
#Spring-Constant=0.125959N/m
#Deflection-Sensitivity=6.4e-08m/V
#SpecMode=Map
#SpecMap-Dim=0;2e-05;0;2e-05
#SpecMap-Size=3;3;0;0
#SpecMap-CurIndex=7
#SpecMap-PhaseCount=2

#Spec-Phase=0
#Spec-Name=Spec forward
#Spec-Points=6660
#Spec-SampleRate=0Hz
#Spec-Data=Z-Axis Sensor [m];Deflection [V];Z-Axis-Out [m]
-2.35269e-07;0.0304366;-2.25428e-06
-2.33908e-07;0.0304153;-2.2533e-06
-2.32921e-07;0.0304268;-2.25232e-06
-2.31711e-07;0.0304257;-2.25135e-06
-2.30513e-07;0.0303991;-2.25037e-06
-2.29408e-07;0.0302993;-2.24939e-06
-2.28607e-07;0.0305413;-2.24842e-06
-2.27212e-07;0.0305309;-2.24744e-06
-2.26342e-07;0.0303884;-2.24646e-06
-2.25019e-07;0.0304442;-2.24549e-06
-2.23906e-07;0.0304369;-2.24451e-06
-2.22667e-07;0.0303126;-2.24353e-06
-2.21427e-07;0.0303694;-2.24256e-06
-2.20413e-07;0.0303758;-2.24158e-06
-2.19373e-07;0.0304343;-2.2406e-06
-2.18223e-07;0.0304083;-2.23963e-06
-2.17261e-07;0.0303356;-2.23865e-06
-2.15967e-07;0.0305077;-2.23767e-06
-2.15195e-07;0.0303502;-2.2367e-06
-2.14048e-07;0.0305665;-2.23572e-06
-2.12762e-07;0.0303537;-2.23474e-06
-2.1165e-07;0.0305252;-2.23377e-06
-2.10235e-07;0.0304031;-2.23279e-06
-2.09392e-07;0.0305105;-2.23181e-06
-2.08388e-07;0.0304852;-2.23084e-06
-2.07059e-07;0.0306256;-2.22986e-06
-2.06095e-07;0.0305036;-2.22888e-06
-2.04987e-07;0.0304777;-2.22791e-06
-2.03674e-07;0.0305714;-2.22693e-06
-2.02708e-07;0.0305837;-2.22595e-06
-2.01643e-07;0.0307357;-2.22498e-06
-2.00242e-07;0.0306847;-2.224e-06
-1.99558e-07;0.0306855;-2.22302e-06
-1.97996e-07;0.0307226;-2.22205e-06
-1.96984e-07;0.0307079;-2.22107e-06
-1.95966e-07;0.0305869;-2.22009e-06
-1.94819e-07;0.030625;-2.21912e-06
-1.93571e-07;0.0308009;-2.21814e-06
-1.92366e-07;0.0307628;-2.21716e-06
-1.91331e-07;0.0309489;-2.21619e-06
-1.90183e-07;0.0308699;-2.21521e-06
-1.89184e-07;0.0308051;-2.21424e-06
-1.87863e-07;0.0308008;-2.21326e-06
-1.87032e-07;0.0307924;-2.21228e-06
-1.85734e-07;0.0309209;-2.21131e-06
-1.84863e-07;0.0310774;-2.21033e-06
-1.83698e-07;0.0310307;-2.20935e-06
-1.82288e-07;0.0309236;-2.20838e-06
-1.81334e-07;0.0308442;-2.2074e-06
-1.80157e-07;0.0309181;-2.20642e-06
-1.78831e-07;0.0311701;-2.20545e-06
-1.78027e-07;0.0308437;-2.20447e-06
-1.76956e-07;0.0307619;-2.20349e-06
-1.75733e-07;0.0310291;-2.20252e-06
-1.7439e-07;0.0309114;-2.20154e-06
-1.73612e-07;0.0310202;-2.20056e-06
-1.72463e-07;0.0309294;-2.19959e-06
-1.71443e-07;0.0310397;-2.19861e-06
-1.70156e-07;0.0311291;-2.19763e-06
-1.688e-07;0.0311298;-2.19666e-06
-1.6757e-07;0.0311418;-2.19568e-06
-1.66549e-07;0.0309983;-2.1947e-06
-1.65405e-07;0.0310344;-2.19373e-06
-1.64696e-07;0.0311658;-2.19275e-06
-1.63366e-07;0.0310758;-2.19177e-06
-1.6223e-07;0.03125;-2.1908e-06
-1.60911e-07;0.03118;-2.18982e-06
-1.59871e-07;0.0310263;-2.18884e-06
-1.58799e-07;0.0311556;-2.18787e-06
-1.57877e-07;0.0312458;-2.18689e-06
-1.56404e-07;0.0313012;-2.18591e-06
-1.55533e-07;0.0313085;-2.18494e-06
-1.54499e-07;0.031254;-2.18396e-06
-1.53245e-07;0.0312844;-2.18298e-06
-1.52107e-07;0.0311423;-2.18201e-06
-1.50977e-07;0.0313643;-2.18103e-06
-1.49922e-07;0.0313386;-2.18005e-06
-1.48938e-07;0.0314387;-2.17908e-06
-1.47466e-07;0.0313293;-2.1781e-06
-1.46639e-07;0.0312912;-2.17712e-06
-1.45461e-07;0.0313787;-2.17615e-06
-1.44372e-07;0.0313789;-2.17517e-06
-1.42978e-07;0.0313843;-2.17419e-06
-1.42129e-07;0.0315107;-2.17322e-06
-1.40965e-07;0.0314931;-2.17224e-06
-1.39653e-07;0.0315165;-2.17126e-06
-1.38784e-07;0.0316051;-2.17029e-06
-1.37502e-07;0.0314937;-2.16931e-06
-1.36335e-07;0.031928;-2.16833e-06
-1.35514e-07;0.0316369;-2.16736e-06
-1.33973e-07;0.0314563;-2.16638e-06
-1.32859e-07;0.0316917;-2.1654e-06
-1.32013e-07;0.0317242;-2.16443e-06
-1.30736e-07;0.0317183;-2.16345e-06
-1.29518e-07;0.031753;-2.16247e-06
-1.28459e-07;0.0317259;-2.1615e-06
-1.27023e-07;0.0318;-2.16052e-06
-1.25981e-07;0.0317269;-2.15954e-06
-1.25191e-07;0.0317618;-2.15857e-06
-1.23655e-07;0.0319637;-2.15759e-06
-1.22546e-07;0.0319056;-2.15661e-06
-1.21616e-07;0.031841;-2.15564e-06
-1.20356e-07;0.0317258;-2.15466e-06
-1.19428e-07;0.0317416;-2.15368e-06
-1.18261e-07;0.0315997;-2.15271e-06
-1.17044e-07;0.0316332;-2.15173e-06
-1.16148e-07;0.0317379;-2.15075e-06
-1.14357e-07;0.0318685;-2.14978e-06
-1.13449e-07;0.0317106;-2.1488e-06
-1.12457e-07;0.0318418;-2.14783e-06
-1.11186e-07;0.0318908;-2.14685e-06
-1.10227e-07;0.0319569;-2.14587e-06
-1.08855e-07;0.0317493;-2.1449e-06
-1.07656e-07;0.0320214;-2.14392e-06
-1.06877e-07;0.0320343;-2.14294e-06
-1.05634e-07;0.0320965;-2.14197e-06
-1.04564e-07;0.0322416;-2.14099e-06
-1.03666e-07;0.0321601;-2.14001e-06
-1.02242e-07;0.0321367;-2.13904e-06
-1.01347e-07;0.0320265;-2.13806e-06
-1.00087e-07;0.0322187;-2.13708e-06
-9.89188e-08;0.0322364;-2.13611e-06
-9.77626e-08;0.0322548;-2.13513e-06
-9.65321e-08;0.0322974;-2.13415e-06
-9.55503e-08;0.0321555;-2.13318e-06
-9.43271e-08;0.0323618;-2.1322e-06
-9.32723e-08;0.0323426;-2.13122e-06
-9.2009e-08;0.0322939;-2.13025e-06
-9.11049e-08;0.0323327;-2.12927e-06
-8.98773e-08;0.032236;-2.12829e-06
-8.88846e-08;0.0323781;-2.12732e-06
-8.73767e-08;0.0323473;-2.12634e-06
-8.61642e-08;0.0323034;-2.12536e-06
-8.53113e-08;0.0324521;-2.12439e-06
-8.43537e-08;0.0325371;-2.12341e-06
-8.29174e-08;0.0324692;-2.12243e-06
-8.17995e-08;0.0325213;-2.12146e-06
-8.05611e-08;0.0326021;-2.12048e-06
-7.98682e-08;0.0327551;-2.1195e-06
-7.87243e-08;0.0326697;-2.11853e-06
-7.74195e-08;0.0326417;-2.11755e-06
-7.6614e-08;0.0326195;-2.11657e-06
-7.52314e-08;0.0327907;-2.1156e-06
-7.4255e-08;0.0328033;-2.11462e-06
-7.28993e-08;0.032607;-2.11364e-06
-7.16427e-08;0.0328559;-2.11267e-06
-7.07758e-08;0.032763;-2.11169e-06
-6.92852e-08;0.0328607;-2.11071e-06
-6.83716e-08;0.032852;-2.10974e-06
-6.72211e-08;0.0329157;-2.10876e-06
-6.59372e-08;0.0329762;-2.10778e-06
-6.51993e-08;0.0327611;-2.10681e-06
-6.41201e-08;0.0328433;-2.10583e-06
-6.28753e-08;0.0329182;-2.10485e-06
-6.20301e-08;0.0329691;-2.10388e-06
-6.0791e-08;0.0331157;-2.1029e-06
-5.95462e-08;0.0330594;-2.10192e-06
-5.86769e-08;0.0331558;-2.10095e-06
-5.74966e-08;0.0331452;-2.09997e-06
-5.62595e-08;0.033233;-2.09899e-06
-5.52395e-08;0.0332095;-2.09802e-06
-5.37334e-08;0.0332032;-2.09704e-06
-5.27201e-08;0.0332541;-2.09606e-06
-5.17138e-08;0.0331158;-2.09509e-06
-5.06479e-08;0.0330598;-2.09411e-06
-4.9721e-08;0.0332436;-2.09313e-06
-4.84004e-08;0.0331691;-2.09216e-06
-4.71262e-08;0.0330489;-2.09118e-06
-4.61544e-08;0.0331399;-2.0902e-06
-4.48465e-08;0.0332739;-2.08923e-06
-4.3887e-08;0.0334402;-2.08825e-06
-4.26107e-08;0.0332902;-2.08727e-06
-4.15261e-08;0.0332596;-2.0863e-06
-4.05149e-08;0.0333264;-2.08532e-06
-3.92866e-08;0.0333776;-2.08435e-06
-3.80857e-08;0.0336205;-2.08337e-06
-3.69407e-08;0.0335762;-2.08239e-06
-3.61076e-08;0.0336177;-2.08142e-06
-3.47688e-08;0.0335563;-2.08044e-06
-3.38501e-08;0.0335907;-2.07946e-06
-3.29282e-08;0.0335397;-2.07849e-06
-3.15402e-08;0.0335981;-2.07751e-06
-3.03943e-08;0.0336184;-2.07653e-06
-2.91416e-08;0.0336573;-2.07556e-06
-2.81053e-08;0.0337723;-2.07458e-06
-2.69518e-08;0.0337221;-2.0736e-06
-2.58566e-08;0.0337238;-2.07263e-06
-2.49869e-08;0.0337258;-2.07165e-06
-2.35385e-08;0.0336649;-2.07067e-06
-2.2347e-08;0.0337902;-2.0697e-06
-2.13088e-08;0.0339087;-2.06872e-06
-2.03659e-08;0.0336781;-2.06774e-06
-1.91715e-08;0.0338004;-2.06677e-06
-1.78794e-08;0.0338389;-2.06579e-06
-1.65863e-08;0.0339222;-2.06481e-06
-1.5594e-08;0.0339086;-2.06384e-06
-1.44693e-08;0.0337539;-2.06286e-06
-1.31088e-08;0.0338797;-2.06188e-06
-1.24417e-08;0.0338285;-2.06091e-06
-1.10785e-08;0.034025;-2.05993e-06
-9.8601e-09;0.0340671;-2.05895e-06
-8.85493e-09;0.0339559;-2.05798e-06
-7.70166e-09;0.034065;-2.057e-06
-6.62265e-09;0.0340921;-2.05602e-06
-5.56562e-09;0.034142;-2.05505e-06
-4.04377e-09;0.0342128;-2.05407e-06
-3.19043e-09;0.0342551;-2.05309e-06
-2.03182e-09;0.0340989;-2.05212e-06
-8.22862e-10;0.0342963;-2.05114e-06
1.07977e-10;0.0341843;-2.05016e-06
1.4821e-09;0.0342033;-2.04919e-06
2.65022e-09;0.0342033;-2.04821e-06
3.66724e-09;0.0341788;-2.04723e-06
5.00352e-09;0.0342541;-2.04626e-06
6.06868e-09;0.0342376;-2.04528e-06
6.86245e-09;0.0343479;-2.0443e-06
7.99904e-09;0.0341518;-2.04333e-06
9.2215e-09;0.0343599;-2.04235e-06
1.04366e-08;0.0343439;-2.04137e-06
1.17921e-08;0.034413;-2.0404e-06
1.26115e-08;0.0344109;-2.03942e-06
1.38393e-08;0.0343549;-2.03844e-06
1.50468e-08;0.0343594;-2.03747e-06
1.60475e-08;0.0343147;-2.03649e-06
1.72955e-08;0.0345004;-2.03551e-06
1.83641e-08;0.0345029;-2.03454e-06
1.93335e-08;0.0343775;-2.03356e-06
2.07215e-08;0.0345307;-2.03258e-06
2.17986e-08;0.0343148;-2.03161e-06
2.25126e-08;0.0345166;-2.03063e-06
2.42203e-08;0.0346402;-2.02965e-06
2.52965e-08;0.0345723;-2.02868e-06
2.64441e-08;0.0345203;-2.0277e-06
2.76127e-08;0.0344848;-2.02672e-06
2.85651e-08;0.0345499;-2.02575e-06
2.93421e-08;0.0345431;-2.02477e-06
3.06832e-08;0.0344039;-2.02379e-06
3.17372e-08;0.0345059;-2.02282e-06
3.29061e-08;0.034602;-2.02184e-06
3.40459e-08;0.0343932;-2.02086e-06
3.52867e-08;0.0345611;-2.01989e-06
3.60666e-08;0.034592;-2.01891e-06
3.74236e-08;0.0346535;-2.01794e-06
3.86189e-08;0.0345891;-2.01696e-06
3.96053e-08;0.0346974;-2.01598e-06
4.09783e-08;0.0345981;-2.01501e-06
4.20255e-08;0.0346795;-2.01403e-06
4.32669e-08;0.0346903;-2.01305e-06
4.42401e-08;0.0345901;-2.01208e-06
4.52693e-08;0.0346514;-2.0111e-06
4.64424e-08;0.0347387;-2.01012e-06
4.76971e-08;0.0348;-2.00915e-06
4.8694e-08;0.0347323;-2.00817e-06
4.99941e-08;0.0347097;-2.00719e-06
5.09279e-08;0.0347013;-2.00622e-06
5.22388e-08;0.0348147;-2.00524e-06
5.36522e-08;0.0349714;-2.00426e-06
5.46931e-08;0.0346034;-2.00329e-06
5.58777e-08;0.0347195;-2.00231e-06
5.68355e-08;0.0347149;-2.00133e-06
5.79338e-08;0.0348385;-2.00036e-06
5.93124e-08;0.0349249;-1.99938e-06
6.03758e-08;0.0346929;-1.9984e-06
6.13967e-08;0.0346571;-1.99743e-06
6.25655e-08;0.0349384;-1.99645e-06
6.33462e-08;0.0348255;-1.99547e-06
6.43591e-08;0.0347652;-1.9945e-06
6.56102e-08;0.0347908;-1.99352e-06
6.6918e-08;0.0347188;-1.99254e-06
6.80432e-08;0.0348364;-1.99157e-06
6.91098e-08;0.0349496;-1.99059e-06
7.04736e-08;0.0348855;-1.98961e-06
7.15352e-08;0.0348309;-1.98864e-06
7.22222e-08;0.0348304;-1.98766e-06
7.37159e-08;0.0346226;-1.98668e-06
7.48905e-08;0.0347081;-1.98571e-06
7.58671e-08;0.0347988;-1.98473e-06
7.69216e-08;0.0347898;-1.98375e-06
7.81732e-08;0.0347601;-1.98278e-06
7.92267e-08;0.0348612;-1.9818e-06
8.00448e-08;0.0347959;-1.98082e-06
8.10009e-08;0.0347392;-1.97985e-06
8.236e-08;0.034828;-1.97887e-06
8.35094e-08;0.0349166;-1.97789e-06
8.46122e-08;0.0347777;-1.97692e-06
8.58431e-08;0.0348794;-1.97594e-06
8.66621e-08;0.0348251;-1.97496e-06
8.81939e-08;0.034791;-1.97399e-06
8.91626e-08;0.0347298;-1.97301e-06
9.04346e-08;0.0348277;-1.97203e-06
9.17632e-08;0.0347719;-1.97106e-06
9.26703e-08;0.0348496;-1.97008e-06
9.39172e-08;0.0348898;-1.9691e-06
9.52479e-08;0.0348108;-1.96813e-06
9.63091e-08;0.0349603;-1.96715e-06
9.71893e-08;0.0349021;-1.96617e-06
9.85523e-08;0.0350321;-1.9652e-06
9.93169e-08;0.0350772;-1.96422e-06
1.00555e-07;0.0350651;-1.96324e-06
1.01771e-07;0.0350345;-1.96227e-06
1.02741e-07;0.0349186;-1.96129e-06
1.03977e-07;0.0350659;-1.96031e-06
1.04951e-07;0.0350904;-1.95934e-06
1.0614e-07;0.0351012;-1.95836e-06
1.07381e-07;0.0351741;-1.95738e-06
1.08481e-07;0.0350257;-1.95641e-06
1.09667e-07;0.0350602;-1.95543e-06
1.10954e-07;0.0350366;-1.95446e-06
1.11954e-07;0.0351965;-1.95348e-06
1.12971e-07;0.0349701;-1.9525e-06
1.14498e-07;0.0350225;-1.95153e-06
1.15341e-07;0.0348951;-1.95055e-06
1.1626e-07;0.0350142;-1.94957e-06
1.17382e-07;0.0348843;-1.9486e-06
1.18485e-07;0.0349672;-1.94762e-06
1.19705e-07;0.0349423;-1.94664e-06
1.20713e-07;0.0349451;-1.94567e-06
1.22032e-07;0.0349637;-1.94469e-06
1.23204e-07;0.0349391;-1.94371e-06
1.24448e-07;0.0348778;-1.94274e-06
1.25544e-07;0.0349057;-1.94176e-06
1.26545e-07;0.0351333;-1.94078e-06
1.27869e-07;0.0350698;-1.93981e-06
1.28802e-07;0.0351112;-1.93883e-06
1.2996e-07;0.0350519;-1.93785e-06
1.31027e-07;0.035048;-1.93688e-06
1.32397e-07;0.0349712;-1.9359e-06
1.33405e-07;0.0349626;-1.93492e-06
1.34608e-07;0.0350085;-1.93395e-06
1.3564e-07;0.0350136;-1.93297e-06
1.36869e-07;0.0350082;-1.93199e-06
1.37961e-07;0.0348351;-1.93102e-06
1.39151e-07;0.0349124;-1.93004e-06
1.40324e-07;0.0350944;-1.92906e-06
1.41315e-07;0.0348894;-1.92809e-06
1.4259e-07;0.0350119;-1.92711e-06
1.4375e-07;0.0349413;-1.92613e-06
1.44899e-07;0.0348824;-1.92516e-06
1.46143e-07;0.0348666;-1.92418e-06
1.4708e-07;0.0350598;-1.9232e-06
1.48306e-07;0.0349535;-1.92223e-06
1.49317e-07;0.0349833;-1.92125e-06
1.50427e-07;0.0350576;-1.92027e-06
1.51638e-07;0.0349704;-1.9193e-06
1.52728e-07;0.0349869;-1.91832e-06
1.53652e-07;0.0349347;-1.91734e-06
1.55012e-07;0.0351221;-1.91637e-06
1.56196e-07;0.0349575;-1.91539e-06
1.57257e-07;0.0349047;-1.91441e-06
1.58727e-07;0.0349796;-1.91344e-06
1.59622e-07;0.0348646;-1.91246e-06
1.6075e-07;0.0350074;-1.91148e-06
1.61985e-07;0.0348821;-1.91051e-06
1.63439e-07;0.0349358;-1.90953e-06
1.64138e-07;0.0348911;-1.90855e-06
1.65282e-07;0.0348703;-1.90758e-06
1.66631e-07;0.0347933;-1.9066e-06
1.6771e-07;0.0348904;-1.90562e-06
1.68626e-07;0.0347194;-1.90465e-06
1.69683e-07;0.0348346;-1.90367e-06
1.7076e-07;0.0348359;-1.90269e-06
1.71962e-07;0.0348659;-1.90172e-06
1.73258e-07;0.0347255;-1.90074e-06
1.74196e-07;0.0346846;-1.89976e-06
1.75578e-07;0.0348074;-1.89879e-06
1.7654e-07;0.0349038;-1.89781e-06
1.7786e-07;0.0348086;-1.89683e-06
1.788e-07;0.0347899;-1.89586e-06
1.80131e-07;0.0348315;-1.89488e-06
1.81443e-07;0.0347163;-1.8939e-06
1.8243e-07;0.0347552;-1.89293e-06
1.83566e-07;0.0347313;-1.89195e-06
1.8474e-07;0.0347317;-1.89097e-06
1.85566e-07;0.0346881;-1.89e-06
1.8672e-07;0.0347093;-1.88902e-06
1.87941e-07;0.0348178;-1.88805e-06
1.89175e-07;0.0346754;-1.88707e-06
1.9042e-07;0.0347569;-1.88609e-06
1.91624e-07;0.0348728;-1.88512e-06
1.92288e-07;0.0345994;-1.88414e-06
1.93783e-07;0.034784;-1.88316e-06
1.94735e-07;0.0348094;-1.88219e-06
1.95729e-07;0.0347147;-1.88121e-06
1.96798e-07;0.0348341;-1.88023e-06
1.97956e-07;0.0347102;-1.87926e-06
1.99221e-07;0.0346805;-1.87828e-06
2.00443e-07;0.0344827;-1.8773e-06
2.01652e-07;0.0347539;-1.87633e-06
2.0273e-07;0.0347034;-1.87535e-06
2.03869e-07;0.0348064;-1.87437e-06
2.04946e-07;0.0347698;-1.8734e-06
2.05908e-07;0.0346806;-1.87242e-06
2.07044e-07;0.0347325;-1.87144e-06
2.08569e-07;0.0346298;-1.87047e-06
2.09608e-07;0.034781;-1.86949e-06
2.10956e-07;0.0348368;-1.86851e-06
2.11921e-07;0.034808;-1.86754e-06
2.13198e-07;0.0347839;-1.86656e-06
2.14309e-07;0.0348001;-1.86558e-06
2.1526e-07;0.0347212;-1.86461e-06
2.16231e-07;0.0347832;-1.86363e-06
2.1759e-07;0.0349037;-1.86265e-06
2.18938e-07;0.0346802;-1.86168e-06
2.19847e-07;0.0348559;-1.8607e-06
2.21046e-07;0.0348769;-1.85972e-06
2.21949e-07;0.0348738;-1.85875e-06
2.22787e-07;0.0349322;-1.85777e-06
2.23927e-07;0.0347565;-1.85679e-06
2.25562e-07;0.034895;-1.85582e-06
2.26887e-07;0.0348665;-1.85484e-06
2.27752e-07;0.0348571;-1.85386e-06
2.28818e-07;0.0347411;-1.85289e-06
2.30127e-07;0.0349716;-1.85191e-06
2.31349e-07;0.0348743;-1.85093e-06
2.32348e-07;0.0348757;-1.84996e-06
2.33178e-07;0.0348531;-1.84898e-06
2.34402e-07;0.0350236;-1.848e-06
2.35644e-07;0.0350526;-1.84703e-06
2.36715e-07;0.0348944;-1.84605e-06
2.38005e-07;0.034942;-1.84507e-06
2.38868e-07;0.0348309;-1.8441e-06
2.40001e-07;0.0349596;-1.84312e-06
2.41373e-07;0.0348875;-1.84214e-06
2.42427e-07;0.0348478;-1.84117e-06
2.43691e-07;0.0349195;-1.84019e-06
2.44819e-07;0.0349843;-1.83921e-06
2.45825e-07;0.0348006;-1.83824e-06
2.47033e-07;0.0349802;-1.83726e-06
2.48441e-07;0.0349196;-1.83628e-06
2.49251e-07;0.0350531;-1.83531e-06
2.50378e-07;0.034991;-1.83433e-06
2.51381e-07;0.034928;-1.83335e-06
2.52636e-07;0.0350867;-1.83238e-06
2.53737e-07;0.0349003;-1.8314e-06
2.54919e-07;0.0349465;-1.83042e-06
2.56123e-07;0.0351467;-1.82945e-06
2.57449e-07;0.0348609;-1.82847e-06
2.5864e-07;0.0350466;-1.82749e-06
2.59615e-07;0.0350789;-1.82652e-06
2.60761e-07;0.0349103;-1.82554e-06
2.61746e-07;0.0350639;-1.82457e-06
2.62946e-07;0.0350428;-1.82359e-06
2.64214e-07;0.0350751;-1.82261e-06
2.65076e-07;0.0350003;-1.82164e-06
2.66409e-07;0.0349944;-1.82066e-06
2.6747e-07;0.0350458;-1.81968e-06
2.68555e-07;0.0351049;-1.81871e-06
2.69769e-07;0.035106;-1.81773e-06
2.708e-07;0.0350897;-1.81675e-06
2.71916e-07;0.0350981;-1.81578e-06
2.73429e-07;0.0351111;-1.8148e-06
2.74353e-07;0.0352079;-1.81382e-06
2.75551e-07;0.0349727;-1.81285e-06
2.7696e-07;0.0353667;-1.81187e-06
2.77697e-07;0.0353227;-1.81089e-06
2.78978e-07;0.0351397;-1.80992e-06
2.80289e-07;0.0352235;-1.80894e-06
2.81341e-07;0.0352234;-1.80796e-06
2.8234e-07;0.0351974;-1.80699e-06
2.83577e-07;0.0353394;-1.80601e-06
2.8474e-07;0.0352439;-1.80503e-06
2.8596e-07;0.0351581;-1.80406e-06
2.86983e-07;0.0352719;-1.80308e-06
2.88184e-07;0.035301;-1.8021e-06
2.89053e-07;0.0353878;-1.80113e-06
2.90379e-07;0.03541;-1.80015e-06
2.91425e-07;0.0354282;-1.79917e-06
2.92501e-07;0.0355217;-1.7982e-06
2.93806e-07;0.0355768;-1.79722e-06
2.94464e-07;0.0352452;-1.79624e-06
2.9582e-07;0.0354119;-1.79527e-06
2.9692e-07;0.0354753;-1.79429e-06
2.98268e-07;0.0353903;-1.79331e-06
2.99533e-07;0.0354732;-1.79234e-06
3.00576e-07;0.0355029;-1.79136e-06
3.0166e-07;0.0354663;-1.79038e-06
3.02605e-07;0.0355638;-1.78941e-06
3.03949e-07;0.0356015;-1.78843e-06
3.04874e-07;0.0356909;-1.78745e-06
3.05831e-07;0.0355847;-1.78648e-06
3.0713e-07;0.0354985;-1.7855e-06
3.08126e-07;0.0357834;-1.78452e-06
3.0953e-07;0.0357285;-1.78355e-06
3.10501e-07;0.0356569;-1.78257e-06
3.12008e-07;0.0356098;-1.78159e-06
3.1326e-07;0.0357442;-1.78062e-06
3.13943e-07;0.0356969;-1.77964e-06
3.15424e-07;0.0358718;-1.77866e-06
3.16494e-07;0.0357552;-1.77769e-06
3.17501e-07;0.0356834;-1.77671e-06
3.18635e-07;0.0358157;-1.77573e-06
3.20092e-07;0.0358426;-1.77476e-06
3.20909e-07;0.0358863;-1.77378e-06
3.21952e-07;0.0359597;-1.7728e-06
3.231e-07;0.035983;-1.77183e-06
3.24334e-07;0.035797;-1.77085e-06
3.25652e-07;0.0359637;-1.76987e-06
3.26574e-07;0.0358862;-1.7689e-06
3.27831e-07;0.0359847;-1.76792e-06
3.28812e-07;0.035952;-1.76694e-06
3.30103e-07;0.0360299;-1.76597e-06
3.31243e-07;0.0360946;-1.76499e-06
3.32182e-07;0.0360865;-1.76401e-06
3.33296e-07;0.0361917;-1.76304e-06
3.34592e-07;0.0362508;-1.76206e-06
3.3588e-07;0.0360952;-1.76108e-06
3.36902e-07;0.0361186;-1.76011e-06
3.3786e-07;0.0359727;-1.75913e-06
3.39193e-07;0.0361939;-1.75816e-06
3.40071e-07;0.0360216;-1.75718e-06
3.41345e-07;0.0361364;-1.7562e-06
3.42369e-07;0.0361136;-1.75523e-06
3.43594e-07;0.0360787;-1.75425e-06
3.45088e-07;0.0362411;-1.75327e-06
3.45812e-07;0.0363172;-1.7523e-06
3.47175e-07;0.0362851;-1.75132e-06
3.48521e-07;0.0362159;-1.75034e-06
3.49379e-07;0.0364594;-1.74937e-06
3.50562e-07;0.0363424;-1.74839e-06
3.5169e-07;0.0363756;-1.74741e-06
3.52519e-07;0.0364398;-1.74644e-06
3.54067e-07;0.0365537;-1.74546e-06
3.55154e-07;0.0363653;-1.74448e-06
3.56235e-07;0.0364245;-1.74351e-06
3.57381e-07;0.0365127;-1.74253e-06
3.58413e-07;0.0365715;-1.74155e-06
3.59707e-07;0.0366185;-1.74058e-06
3.60814e-07;0.0367789;-1.7396e-06
3.61991e-07;0.0367349;-1.73862e-06
3.63079e-07;0.0366734;-1.73765e-06
3.64198e-07;0.0369724;-1.73667e-06
3.65242e-07;0.0369646;-1.73569e-06
3.66781e-07;0.0367284;-1.73472e-06
3.67586e-07;0.036728;-1.73374e-06
3.68675e-07;0.0367431;-1.73276e-06
3.69868e-07;0.03688;-1.73179e-06
3.70814e-07;0.0368828;-1.73081e-06
3.71796e-07;0.0369173;-1.72983e-06
3.72847e-07;0.036944;-1.72886e-06
3.74206e-07;0.0368925;-1.72788e-06
3.75626e-07;0.0368887;-1.7269e-06
3.76968e-07;0.0369772;-1.72593e-06
3.77927e-07;0.0371463;-1.72495e-06
3.78908e-07;0.037021;-1.72397e-06
3.79785e-07;0.0369829;-1.723e-06
3.81063e-07;0.0371538;-1.72202e-06
3.82189e-07;0.0371758;-1.72104e-06
3.83355e-07;0.0371668;-1.72007e-06
3.84707e-07;0.0372357;-1.71909e-06
3.859e-07;0.0371821;-1.71811e-06
3.86828e-07;0.0371087;-1.71714e-06
3.87735e-07;0.0372756;-1.71616e-06
3.89045e-07;0.0374507;-1.71518e-06
3.90247e-07;0.0373143;-1.71421e-06
3.91407e-07;0.0373098;-1.71323e-06
3.92792e-07;0.0373603;-1.71225e-06
3.93484e-07;0.0375733;-1.71128e-06
3.94893e-07;0.037516;-1.7103e-06
3.95802e-07;0.0373733;-1.70932e-06
3.97236e-07;0.037519;-1.70835e-06
3.98043e-07;0.0376436;-1.70737e-06
3.99122e-07;0.0376568;-1.70639e-06
4.00446e-07;0.0376063;-1.70542e-06
4.01364e-07;0.0376449;-1.70444e-06
4.02768e-07;0.0375931;-1.70346e-06
4.03816e-07;0.0377215;-1.70249e-06
4.05015e-07;0.0376166;-1.70151e-06
4.06403e-07;0.0376951;-1.70053e-06
4.07677e-07;0.0378392;-1.69956e-06
4.08421e-07;0.0378765;-1.69858e-06
4.09515e-07;0.0380221;-1.6976e-06
4.10873e-07;0.0378109;-1.69663e-06
4.11593e-07;0.0377574;-1.69565e-06
4.12933e-07;0.0378319;-1.69468e-06
4.13939e-07;0.0379415;-1.6937e-06
4.1511e-07;0.0380216;-1.69272e-06
4.16578e-07;0.0379036;-1.69175e-06
4.17756e-07;0.0379272;-1.69077e-06
4.18988e-07;0.0380156;-1.68979e-06
4.19895e-07;0.0379263;-1.68882e-06
4.21231e-07;0.0380574;-1.68784e-06
4.22511e-07;0.0381219;-1.68686e-06
4.23371e-07;0.0380425;-1.68589e-06
4.2409e-07;0.0381854;-1.68491e-06
4.25291e-07;0.0380879;-1.68393e-06
4.26261e-07;0.0382414;-1.68296e-06
4.27882e-07;0.0382185;-1.68198e-06
